EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,BadPassTurnovers,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,OffThreePtRebounds,FTOffRebounds,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,on,ShortMidRangeFGM,SecondChanceCorner3FGA,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Corner3FGM,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,1978.0,33,2.0,70,74,54.0,57.0,6.0,144,4.0,10.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,5.0,13.0,3.0,13.0,65,2.0,4.0,4.0,4.0,7.0,2.0,10.0,4.0,6.0,4.0,4.0,5.0,1.0,6.0,1.0,4.0,1.0,13.0,5.0,1.0,1.0,2.0,5.0,7.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,8.0,6.0,2.0,7.0,1.0,1.0,4.0,8.0,3.0,1.0,10.0,54.0,2.0,1.0,0.4,0.6666666666666666,0.38461538461538464,0.5,0.5714285714285714,0.38461538461538464,0.5,0.5714285714285714,0.38235294117647056,0.4,0.5555555555555556,0.3076923076923077,0.3,0.5,32.05128205128205,0.5,0.05263157894736842,0.23809523809523808,0.07692307692307693,0.0625,0.17857142857142858,0.375,0.25,0.1111111111111111,0.5,0.5,0.7692307692307693,0.4,0.5714285714285714,0.5,0.15384615384615385,0.07692307692307693,1.0,1.0,0.75,0.6666666666666666,0.5714285714285714,0.75,0.7692307692307693,0.5481461538461538,0.51005,0.507157142857143,0.1875,0.1875,0.3076923076923077,0.7692307692307693,2.8846153846153846,0.7714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,1724.0,29,-4.0,62,64,46.0,48.0,6.0,126,5.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,8.0,13.0,8.0,24.0,61,2.0,2.0,5.0,3.0,8.0,6.0,12.0,14.0,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,6.0,10.0,1.0,11.0,,1.0,,,,,,,,,5.0,7.0,1.0,,7.0,10.0,6.0,,12.0,46.0,2.0,,0.875,1.0,0.6153846153846154,1.0,0.375,0.5714285714285714,1.0,0.3333333333333333,0.6666666666666666,1.25,0.46153846153846156,,,,25.714285714285715,,0.4,0.047619047619047616,0.18181818181818182,0.3076923076923077,0.037037037037037035,,0.125,0.2857142857142857,,,0.35714285714285715,1.0,1.0,0.8,0.14285714285714285,0.42857142857142855,0.5,0.5,0.5,1.0,0.2222222222222222,1.0,0.42857142857142855,0.4832392857142857,0.49265,0.4423944444444444,0.3333333333333333,0.35294117647058826,0.20833333333333334,0.5,10.984615384615383,0.7419354838709677,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.4,0.5,0.5,0.2222222222222222,1.0,1.0,0.07142857142857142,0.1111111111111111,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,904.0,15,6.0,33,32,32.0,22.0,4.0,65,,,,,,,,,,,,2.0,2.0,25,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,3.0,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,1.0,2.0,32.0,1.0,1.0,,,,,,,,,0.5,,0.5,,,,5.405405405405405,,0.25,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,1.0,0.4374,,0.4374,,,,1.0,,0.9696969696969697,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,0.2,,,,1.0,1.0,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,713.0,12,-1.0,26,27,20.0,16.0,3.0,53,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,,2.0,26,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,20.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,10.344827586206897,1.0,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,0.5,1.0,0.5,0.46925,,0.46925,,,,1.0,4.55,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,978.0,16,-4.0,35,34,26.0,24.0,5.0,69,,,,,,,3.0,,2.0,,5.0,3.0,3.0,33,,,,,3.0,3.0,3.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,2.0,3.0,26.0,,2.0,,,,,,,,,0.21428571428571427,,0.3,,,,16.666666666666668,,,,0.3333333333333333,0.0625,,,,,,,,,,,0.6,0.4,,,,,,,,0.39152,,0.38223333333333337,,,,1.0,13.88,0.7428571428571429,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,205.0,3,,9,11,9.0,8.0,,20,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,11.11111111111111,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,1.0,0.45195,,0.45195,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,0.5,,,,,24.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,227.0,4,1.0,9,10,7.0,7.0,,19,1.0,1.0,,,,,,,,1.0,1.0,,2.0,7,,,,,,,,2.0,,,,3.0,,3.0,,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,11.11111111111111,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5789,,,,,,,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,967.0,16,-4.0,32,37,17.0,31.0,3.0,69,1.0,1.0,,,,,,,,1.0,1.0,,2.0,36,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,4.0,2.0,6.0,,,,,,,,,,,1.0,1.0,,,,,,,,17.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,2.7027027027027026,,0.25,,0.14285714285714285,0.2,0.06666666666666667,,,0.25,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.6065,,,,,,,,0.53125,,,,,,,1.0,,,,,,,,0.5,,0.3333333333333333,0.2,,,,,,,,,,,1.0,1.0,0.2,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,1610612743,Earl Watson,Earl Watson,2248,DEN,1130.0,19,1.0,37,40,22.0,34.0,3.0,77,,1.0,,,,1.0,,,,,1.0,1.0,10.0,39,,,3.0,,1.0,1.0,7.0,,,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,1.0,1.0,2.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,1.0,2.0,1.0,,7.0,22.0,1.0,,,,,,,0.75,1.5,0.6,0.7142857142857143,1.5,0.5833333333333334,,,,19.047619047619047,,0.14285714285714285,,0.1,0.11764705882352941,,,,0.25,,,0.16666666666666666,,,,,,,,,,0.2,,1.0,0.5259416666666666,,0.5189600000000001,0.14285714285714285,0.5,0.3,0.7,,0.5945945945945946,4.0,3.0,5.0,,4.0,4.0,,1.0,,,,,,0.8333333333333334,,,,0.1111111111111111,,,0.6666666666666666,0.6,24.42,,1.0,1.0,0.16666666666666666,0.2,,,,,,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,3.0,1.0,0.6,1.0,0.5,0.6,0.75,0.75,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,68.0,1,1.0,2,1,2.0,1.0,,3,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
