EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,HeaveMakes,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,4494.0,75.0,-5.0,149.0,152.0,52.0,88.0,20.0,301.0,3.0,9.0,,3.0,1.0,4.0,2.0,3.0,3.0,15.0,,,,,,,,,8.0,27.0,,,7.0,23.0,153.0,,4.0,,,2.0,2.0,2.0,12.0,,,4.0,8.0,10.0,6.0,,,,,,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,2.0,4.0,,2.0,6.0,3.0,11.0,6.0,17.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,12.0,21.0,,4.0,,,8.0,,1.0,1.0,3.0,,,,,,,8.0,52.0,6.0,1.0,0.625,0.625,,,,,,0.2962962962962963,,0.1666666666666666,0.2962962962962963,,0.1666666666666666,0.3548387096774194,0.2,0.25,,0.037037037037037,0.1111111111111111,18.128654970760238,1.0,0.3333333333333333,,0.1363636363636363,0.0606060606060606,0.1333333333333333,0.1176470588235294,0.135593220338983,0.072289156626506,0.1379310344827586,,,0.0833333333333333,0.2,0.1764705882352941,0.0909090909090909,0.125,,0.3333333333333333,0.0555555555555555,,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.2,0.2,0.6666666666666666,,,,,,0.75,,,,,,0.3333333333333333,0.25,,,,0.3333333333333333,,0.4438851851851851,0.4448666666666667,0.4378916666666667,0.0357142857142857,0.0357142857142857,0.0869565217391304,0.3478260869565217,11.251851851851852,,0.348993288590604,4.0,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,22985.0,383.0,-58.0,761.0,765.0,337.0,303.0,92.0,1526.0,47.0,70.0,5.0,11.0,17.0,22.0,,5.0,3.0,18.0,5.0,3.0,1.0,5.0,,,1.0,2.0,50.0,93.0,1.0,10.0,43.0,146.0,802.0,5.0,12.0,,,9.0,19.0,18.0,30.0,1.0,5.0,17.0,56.0,46.0,54.0,3.0,,10.0,,5.0,1.0,12.0,13.0,11.0,24.0,7.0,4.0,6.0,1.0,6.0,59.0,2.0,17.0,,13.0,32.0,4.0,49.0,19.0,68.0,2.0,25.0,16.0,9.0,15.0,,9.0,8.0,2.0,6.0,23.0,1.0,6.0,19.0,27.0,1.0,56.0,4.0,5.0,64.0,8.0,,28.0,8.0,32.0,29.0,,33.0,19.0,1.0,56.0,337.0,4.0,8.0,0.46,0.5111111111111111,1.0,0.1,,0.2,0.1,0.5376344086021505,0.4166666666666667,0.6,0.5,0.4166666666666667,0.5571428571428572,0.5572519083969466,0.5588235294117647,0.5833333333333334,0.0970873786407767,0.1290322580645161,0.1428571428571428,17.84472769409038,0.6521739130434783,0.1481481481481481,,0.1235521235521235,0.062730627306273,0.1688311688311688,0.0294117647058823,0.1339285714285714,0.0560471976401179,0.0747663551401869,0.0961538461538461,0.0357142857142857,0.0232558139534883,0.04,0.102803738317757,0.1166666666666666,0.1521739130434782,0.2,0.0909090909090909,0.0512820512820512,0.5757575757575758,0.6796116504854369,0.6714285714285714,0.7833333333333333,0.4468085106382978,0.0485436893203883,,,0.174757281553398,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0485436893203883,0.0485436893203883,0.2,0.2,1.0,0.9166666666666666,0.4545454545454545,,,,,0.6285714285714286,0.7727272727272727,0.0857142857142857,0.0571428571428571,0.5,0.7766990291262136,0.2,0.5420533980582524,0.5215599999999999,0.5244214285714285,0.2276422764227642,0.247787610619469,0.1301369863013698,0.3835616438356164,4.359139784946237,24.71,0.442838370565046,,1.0,1.0,3.0,0.4,,,2.0,2.0,3.0,,,,,,,,,,,,,True,,,,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,7102.0,118.0,-23.0,243.0,251.0,111.0,133.0,28.0,494.0,1.0,4.0,,,,,2.0,4.0,5.0,11.0,10.0,7.0,3.0,7.0,,2.0,3.0,6.0,8.0,19.0,7.0,17.0,19.0,56.0,282.0,,,,2.0,,,3.0,5.0,7.0,13.0,10.0,37.0,10.0,6.0,18.0,3.0,,,7.0,3.0,2.0,,,,,,,,,,,,,1.0,8.0,,9.0,,9.0,,1.0,1.0,,3.0,2.0,3.0,4.0,1.0,,7.0,,2.0,13.0,16.0,,13.0,,1.0,22.0,1.0,1.0,7.0,4.0,1.0,1.0,,1.0,1.0,,37.0,111.0,1.0,4.0,0.625,0.625,0.8571428571428571,0.4117647058823529,,0.5384615384615384,0.4117647058823529,0.4210526315789473,,0.6,0.5138888888888888,,0.75,0.6086956521739131,,0.8043478260869565,0.4722222222222222,0.1052631578947368,,19.13357400722021,0.4285714285714285,,,0.1194029850746268,,0.05,,0.1034482758620689,,,,,,,0.1379310344827586,0.0769230769230769,0.12,0.0666666666666666,,,1.0,0.1111111111111111,0.25,0.25,1.0,0.1111111111111111,0.5,1.0,0.3055555555555556,0.4545454545454545,0.4545454545454545,0.6,0.2777777777777778,0.1944444444444444,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,,1.0,,,,,0.3888888888888889,0.3333333333333333,0.5,0.5833333333333334,0.4285714285714285,0.4658444444444444,0.2943,0.4525111111111111,0.1666666666666666,0.28,,0.6607142857142857,12.76842105263158,24.882352941176475,0.4567901234567901,,,,,0.5,,0.5,1.0,,,,4.0,,4.0,0.4,0.4,1.0,,0.5714285714285714,,,,True,,,,,,,,,,,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,3746.0,62.0,3.0,124.0,123.0,49.0,66.0,16.0,247.0,1.0,4.0,,1.0,1.0,2.0,,2.0,1.0,4.0,7.0,3.0,2.0,4.0,,,1.0,2.0,2.0,10.0,6.0,11.0,,22.0,136.0,,1.0,,,,,1.0,3.0,2.0,5.0,,8.0,2.0,2.0,15.0,3.0,,,4.0,2.0,1.0,4.0,1.0,5.0,,1.0,4.0,,,11.0,,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,3.0,7.0,,2.0,,,,,,,,,,,,,,8.0,49.0,2.0,,0.5,0.5,0.8333333333333334,0.5454545454545454,,0.4,0.5454545454545454,0.2,,0.3333333333333333,0.5238095238095238,,0.5,0.5238095238095238,,0.5,0.5238095238095238,0.1,0.25,16.312056737588655,0.5,0.25,,0.0256410256410256,0.048780487804878,0.0714285714285714,,0.0377358490566037,0.0317460317460317,0.0714285714285714,0.1111111111111111,,,,0.0526315789473684,,,,0.2,0.0833333333333333,,0.1904761904761904,0.25,0.3333333333333333,1.0,0.0952380952380952,,,0.1904761904761904,0.25,0.25,,0.3333333333333333,0.1904761904761904,0.5,0.5,0.5,1.0,,,,,,0.25,0.5,0.375,0.25,0.5,0.7142857142857143,0.5,0.4873666666666666,0.5729,0.51820625,,,,0.3636363636363636,10.03,24.045454545454547,0.3951612903225806,1.0,,,,,,,,,,,4.0,,1.0,0.5714285714285714,0.5714285714285714,1.0,,0.3333333333333333,,,,True,,,,,,,,,,,
101207,1610612766,Kevin Burleson,Kevin Burleson,101207,CHA,4983.0,83.0,25.0,171.0,173.0,88.0,89.0,19.0,344.0,2.0,3.0,,,1.0,1.0,,,2.0,5.0,,,2.0,14.0,,,2.0,6.0,4.0,8.0,2.0,14.0,7.0,21.0,168.0,,,,,2.0,2.0,2.0,3.0,2.0,6.0,7.0,17.0,,8.0,6.0,,,1.0,13.0,2.0,1.0,8.0,4.0,12.0,,4.0,3.0,1.0,4.0,28.0,,2.0,,,3.0,2.0,5.0,2.0,7.0,,9.0,5.0,4.0,4.0,2.0,3.0,4.0,,1.0,8.0,,4.0,8.0,19.0,1.0,4.0,,,8.0,,,1.0,3.0,,,,,,,17.0,88.0,6.0,2.0,,,1.0,0.1428571428571428,,0.3333333333333333,0.1538461538461538,0.5,,0.6666666666666666,0.3181818181818182,,0.5555555555555556,0.4038461538461538,1.0,0.6538461538461539,0.6363636363636364,0.125,,17.708333333333336,0.5,0.2,,0.0714285714285714,0.0476190476190476,,,0.0517241379310344,0.0294117647058823,,,0.125,,,,0.25,0.0666666666666666,,,,,0.1363636363636363,0.6666666666666666,0.6666666666666666,,,,,0.2272727272727272,0.4,0.5,,,0.6363636363636364,0.1428571428571428,0.1538461538461538,1.0,,,,,,,0.1111111111111111,1.0,,0.6666666666666666,0.3333333333333333,0.7727272727272727,0.1538461538461538,0.5192785714285714,,0.48505,0.0434782608695652,0.1111111111111111,0.0952380952380952,0.8095238095238095,10.837500000000002,27.22857142857143,0.5146198830409356,2.0,,,,,0.2,,,,,,,,,,,,,,1.0,0.0714285714285714,0.0714285714285714,True,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,119376.0,1990.0,-82.0,3851.0,3847.0,932.0,995.0,495.0,7698.0,119.0,267.0,11.0,25.0,31.0,66.0,20.0,55.0,71.0,182.0,32.0,4.0,72.0,200.0,10.0,20.0,17.0,55.0,210.0,504.0,85.0,232.0,137.0,812.0,4163.0,18.0,47.0,12.0,25.0,5.0,77.0,44.0,116.0,19.0,59.0,65.0,210.0,100.0,320.0,192.0,63.0,14.0,10.0,189.0,71.0,46.0,307.0,73.0,380.0,31.0,42.0,106.0,46.0,155.0,833.0,10.0,44.0,5.0,45.0,100.0,9.0,154.0,59.0,213.0,11.0,81.0,48.0,33.0,96.0,23.0,58.0,49.0,7.0,38.0,145.0,8.0,33.0,45.0,142.0,6.0,184.0,4.0,20.0,180.0,17.0,1.0,72.0,24.0,5.0,4.0,,5.0,4.0,2.0,210.0,932.0,31.0,23.0,0.238095238095238,0.2463054187192118,0.7529411764705882,0.3663793103448275,0.48,0.3220338983050847,0.3783783783783784,0.4166666666666667,0.3829787234042553,0.3793103448275862,0.4585597826086957,0.5,0.4142857142857143,0.4969362745098039,0.506578947368421,0.4906103286384976,0.3152173913043478,0.0912698412698412,0.1310861423220973,21.56158851245232,0.6620689655172414,0.0629370629370629,0.036231884057971,0.0800640512409927,0.029294274300932,0.1229508196721311,0.0262467191601049,0.0897832817337461,0.0286776420605416,0.0345489443378119,0.0259740259740259,0.0267459138187221,0.0193798449612403,0.040650406504065,0.0839002267573696,0.064516129032258,0.0863453815261044,0.1050583657587548,0.1651376146788991,0.0294117647058823,0.8,0.3627717391304347,0.445692883895131,0.5129310344827587,0.1680672268907563,0.0747282608695652,0.3636363636363636,0.425531914893617,0.2472826086956521,0.3901098901098901,0.3966480446927374,0.3943661971830985,0.0434782608695652,0.2717391304347826,0.36,0.365482233502538,0.7083333333333334,0.3472222222222222,0.44,0.1818181818181818,0.2777777777777778,0.5,0.6,0.3771428571428571,0.4696969696969697,0.0228571428571428,0.3142857142857143,0.3090909090909091,0.6779891304347826,0.3756613756613756,0.5081878620689656,0.4916925,0.4899397590361445,0.0921717171717171,0.1288014311270125,0.0948275862068965,0.2586206896551724,7.98174603174603,26.320258620689657,0.2420150610231108,7.0,,,1.0,0.1454545454545454,0.0164835164835164,0.1,3.0,1.0,1.0,,13.0,5.0,2.0,0.40625,0.40625,1.0,0.0694444444444444,0.5,3.0,0.0129310344827586,0.015,False,2.0,1.0,1.0,0.4,1.0,0.0042918454935622,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,14229.0,237.0,15.0,468.0,475.0,192.0,211.0,71.0,943.0,21.0,28.0,7.0,11.0,12.0,17.0,8.0,21.0,13.0,42.0,,,,4.0,,,,2.0,42.0,91.0,,4.0,26.0,110.0,467.0,9.0,22.0,,,4.0,22.0,20.0,42.0,,2.0,16.0,56.0,60.0,24.0,,,12.0,1.0,3.0,,8.0,12.0,3.0,15.0,2.0,1.0,8.0,2.0,2.0,33.0,2.0,20.0,1.0,6.0,31.0,9.0,46.0,23.0,69.0,1.0,14.0,8.0,6.0,11.0,2.0,4.0,13.0,1.0,7.0,24.0,4.0,8.0,16.0,37.0,6.0,27.0,3.0,,35.0,5.0,,16.0,4.0,5.0,3.0,,5.0,4.0,1.0,56.0,192.0,8.0,4.0,0.7142857142857143,0.8333333333333334,,,,,,0.4615384615384615,0.4090909090909091,0.4761904761904761,0.4421052631578947,0.4090909090909091,0.4545454545454545,0.5,0.44,0.5384615384615384,0.0421052631578947,0.0879120879120879,0.0714285714285714,24.144144144144143,0.4583333333333333,0.4090909090909091,0.0588235294117647,0.19375,0.1081081081081081,0.1333333333333333,0.048780487804878,0.1804878048780487,0.0973451327433628,0.180327868852459,0.1136363636363636,0.05,0.0344827586206896,0.0833333333333333,0.125,0.2549019607843137,0.1967213114754098,0.1212121212121212,0.1666666666666666,0.0227272727272727,0.8,0.2947368421052631,0.75,0.8076923076923077,0.6190476190476191,0.2210526315789473,0.3809523809523809,0.5,0.4421052631578947,0.3095238095238095,0.3170731707317073,1.0,,0.0421052631578947,,,,0.5,0.6363636363636364,0.1428571428571428,,,,0.3863636363636363,0.7058823529411765,,0.0454545454545454,,0.3368421052631579,,0.4475218085106384,0.48306,0.4771581395348837,0.1509433962264151,0.1568627450980392,0.2,0.509090909090909,10.63956043956044,33.7,0.4102564102564102,1.0,,,2.0,0.238095238095238,0.0238095238095238,0.5,,4.0,,,,,,,,,,,,,,False,,,,,,,,,,,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,30068.0,501.0,4.0,981.0,990.0,332.0,358.0,130.0,1971.0,35.0,67.0,4.0,11.0,12.0,23.0,6.0,13.0,8.0,33.0,29.0,12.0,5.0,18.0,,1.0,3.0,9.0,49.0,113.0,18.0,47.0,33.0,185.0,1009.0,5.0,17.0,1.0,2.0,8.0,21.0,12.0,25.0,7.0,21.0,15.0,60.0,56.0,42.0,48.0,6.0,6.0,1.0,17.0,5.0,17.0,20.0,7.0,27.0,2.0,5.0,9.0,4.0,7.0,61.0,4.0,17.0,,8.0,35.0,1.0,44.0,21.0,65.0,6.0,10.0,6.0,4.0,17.0,3.0,11.0,13.0,1.0,6.0,30.0,6.0,7.0,14.0,41.0,4.0,37.0,1.0,1.0,41.0,4.0,,19.0,4.0,4.0,2.0,1.0,4.0,3.0,,60.0,332.0,4.0,3.0,0.5714285714285714,0.6086956521739131,0.8888888888888888,0.3829787234042553,0.5,0.3333333333333333,0.391304347826087,0.4336283185840708,0.2941176470588235,0.48,0.475,0.3421052631578947,0.4891304347826087,0.5167597765363129,0.4565217391304347,0.5454545454545454,0.29375,0.1504424778761062,0.1940298507462686,18.4070796460177,0.5666666666666667,0.0256410256410256,,0.1090342679127725,0.0482954545454545,0.0808080808080808,0.0341880341880341,0.1023809523809523,0.044776119402985,0.0441176470588235,0.050632911392405,0.0510948905109489,0.04,0.0238095238095238,0.0841121495327102,0.0989010989010989,0.1382113821138211,0.0909090909090909,0.0454545454545454,0.08,0.75,0.41875,0.5223880597014925,0.6481481481481481,0.5428571428571428,0.08125,0.4615384615384615,0.6,0.20625,0.2424242424242424,0.25,0.875,0.18125,0.1125,0.2777777777777778,0.2777777777777778,0.8,0.5789473684210527,0.3636363636363636,0.25,0.0526315789473684,,,0.5,0.5217391304347826,0.2608695652173913,0.1956521739130435,0.3333333333333333,0.7125,0.2941176470588235,0.5174245283018868,0.4966194444444444,0.5480999999999998,0.1085714285714285,0.1484375,0.1135135135135135,0.3243243243243243,6.794690265486725,24.310638297872345,0.3384301732925586,2.0,,,1.0,0.2307692307692307,0.0303030303030303,0.3333333333333333,,3.0,,,13.0,1.0,4.0,0.4482758620689655,0.4482758620689655,0.9230769230769232,0.0526315789473684,0.3333333333333333,,,,False,1.0,,,1.0,1.0,,1.0,,,,
101207,1610612766,Kevin Burleson,Kevin Burleson,101207,CHA,15422.0,257.0,-27.0,503.0,511.0,233.0,261.0,55.0,1014.0,5.0,11.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,12.0,4.0,3.0,7.0,36.0,1.0,4.0,3.0,18.0,8.0,26.0,8.0,40.0,9.0,49.0,484.0,2.0,2.0,1.0,5.0,,7.0,3.0,14.0,3.0,21.0,7.0,22.0,4.0,12.0,12.0,12.0,2.0,3.0,33.0,7.0,3.0,27.0,9.0,36.0,5.0,4.0,6.0,5.0,16.0,81.0,,2.0,,7.0,8.0,2.0,17.0,2.0,19.0,,17.0,10.0,7.0,7.0,2.0,6.0,10.0,1.0,1.0,17.0,1.0,8.0,15.0,44.0,2.0,12.0,,2.0,9.0,1.0,,3.0,2.0,2.0,1.0,1.0,2.0,2.0,,22.0,233.0,6.0,2.0,0.25,0.2857142857142857,0.5,0.2,0.2,0.1428571428571428,0.2162162162162162,0.3076923076923077,1.0,0.2142857142857142,0.303030303030303,0.5,0.2142857142857142,0.35,0.5,0.2894736842105263,0.6060606060606061,0.1153846153846153,0.1818181818181818,15.316901408450706,0.4117647058823529,0.0869565217391304,,0.0551724137931034,0.0118343195266272,0.1129032258064516,,0.072463768115942,0.0078431372549019,0.0175438596491228,0.03125,,,,0.0363636363636363,0.0303030303030303,0.087719298245614,0.027027027027027,0.24,,1.0,0.1666666666666666,0.4545454545454545,0.5555555555555556,0.4,0.0454545454545454,0.3333333333333333,0.5,0.1818181818181818,0.1666666666666666,0.1666666666666666,,0.0606060606060606,0.5454545454545454,0.1944444444444444,0.1944444444444444,0.4285714285714285,0.1428571428571428,1.0,1.0,0.5714285714285714,0.25,,0.1714285714285714,0.3333333333333333,0.0857142857142857,0.5142857142857142,0.1666666666666666,0.7727272727272727,0.2121212121212121,0.504581746031746,0.4511125,0.4896560606060606,0.0441176470588235,0.1071428571428571,0.1428571428571428,0.4489795918367347,9.465384615384616,26.745000000000005,0.4632206759443339,3.0,,,,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,,0.25,0.3333333333333333,1.0,0.1428571428571428,,1.0,0.025,,False,,,,,,,,0.25,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,63297.0,1055.0,-67.0,2068.0,2082.0,715.0,756.0,264.0,4150.0,90.0,164.0,21.0,33.0,29.0,59.0,14.0,46.0,20.0,67.0,4.0,3.0,,13.0,,1.0,,7.0,124.0,277.0,2.0,17.0,79.0,333.0,2179.0,24.0,43.0,,1.0,10.0,58.0,42.0,97.0,2.0,10.0,40.0,130.0,120.0,128.0,6.0,,20.0,1.0,12.0,,21.0,45.0,15.0,60.0,6.0,9.0,20.0,5.0,20.0,135.0,15.0,37.0,2.0,21.0,94.0,16.0,131.0,54.0,185.0,5.0,69.0,50.0,19.0,31.0,6.0,16.0,29.0,4.0,15.0,60.0,6.0,24.0,51.0,111.0,10.0,77.0,5.0,5.0,100.0,8.0,,39.0,15.0,7.0,5.0,,7.0,7.0,3.0,130.0,715.0,20.0,15.0,0.4838709677419355,0.5263157894736842,1.0,0.1176470588235294,,0.2,0.125,0.447653429602888,0.5581395348837209,0.4329896907216495,0.4319727891156462,0.5454545454545454,0.4205607476635514,0.4897058823529411,0.58,0.4961832061068702,0.0578231292517006,0.075812274368231,0.1036585365853658,16.785564414603442,0.5166666666666667,0.2025316455696202,0.0235294117647058,0.1428571428571428,0.0475578406169665,0.1004784688995215,0.0666666666666666,0.1326412918108419,0.0518444666001994,0.0742049469964664,0.0326797385620915,0.0321637426900584,0.0636942675159235,0.0735294117647058,0.1541666666666666,0.15527950310559,0.1245136186770428,0.0939597315436241,0.1166666666666666,0.0349650349650349,1.0,0.5578231292517006,0.5487804878048781,0.6122448979591837,0.4666666666666667,0.1564625850340136,0.3043478260869565,0.3255813953488372,0.227891156462585,0.2985074626865671,0.303030303030303,0.65,0.0136054421768707,0.0442176870748299,,,,0.75,0.6363636363636364,0.3809523809523809,0.0227272727272727,,,0.5514018691588785,0.4915254237288136,0.02803738317757,0.0654205607476635,,0.6156462585034014,,0.5136305841924398,0.5293115384615384,0.5098461538461538,0.12,0.1266233766233766,0.1741741741741741,0.3903903903903903,5.618772563176895,28.282352941176477,0.3457446808510638,1.0,,,2.0,0.0652173913043478,0.0149253731343283,0.3571428571428571,2.0,5.0,,,2.0,,2.0,0.5,0.5,1.0,,0.6666666666666666,,,,False,,,,,,,,,1.0,,
1908,1610612766,Jumaine Jones,Jumaine Jones,1908,CHA,105121.0,1752.0,-160.0,3396.0,3410.0,970.0,975.0,445.0,6806.0,62.0,102.0,24.0,36.0,23.0,35.0,13.0,32.0,82.0,210.0,128.0,29.0,48.0,166.0,5.0,19.0,13.0,51.0,157.0,344.0,102.0,294.0,74.0,694.0,3699.0,30.0,58.0,7.0,31.0,20.0,101.0,49.0,89.0,24.0,80.0,40.0,210.0,226.0,88.0,288.0,18.0,44.0,2.0,164.0,48.0,10.0,44.0,10.0,54.0,4.0,6.0,19.0,8.0,17.0,118.0,22.0,60.0,6.0,46.0,172.0,6.0,224.0,88.0,312.0,11.0,61.0,44.0,17.0,41.0,5.0,25.0,21.0,,16.0,62.0,9.0,18.0,89.0,161.0,10.0,103.0,16.0,22.0,100.0,10.0,,30.0,20.0,18.0,16.0,1.0,18.0,13.0,2.0,210.0,970.0,17.0,20.0,0.7197452229299363,0.837037037037037,0.9411764705882352,0.3469387755102041,0.2258064516129032,0.3,0.3493150684931507,0.4563953488372093,0.5172413793103449,0.550561797752809,0.4858934169278996,0.4550561797752809,0.5029585798816568,0.5095447870778267,0.505,0.5357142857142857,0.4608150470219436,0.0290697674418604,0.0588235294117647,18.9058524173028,0.6612903225806451,0.0431654676258992,0.0483870967741935,0.1608980355472404,0.0463678516228748,0.1260273972602739,0.0558375634517766,0.1520223152022315,0.0485781990521327,0.0565610859728506,0.0438247011952191,0.0399334442595673,0.048689138576779,0.0708661417322834,0.1197916666666666,0.1481481481481481,0.2072289156626506,0.1300813008130081,0.1176470588235294,0.0305555555555555,0.7222222222222222,0.1598746081504702,0.6078431372549019,0.6458333333333334,0.4516129032258064,0.0501567398119122,0.40625,0.4333333333333333,0.329153605015674,0.3904761904761905,0.3942307692307692,0.926829268292683,0.2006269592476489,0.2601880877742947,0.2891566265060241,0.2926829268292683,0.9375,0.4044943820224719,0.6666666666666666,,0.2134831460674157,0.2631578947368421,1.0,0.2071005917159763,0.6571428571428571,0.1715976331360946,0.301775147928994,0.2549019607843137,0.6206896551724138,0.2926829268292683,0.5011352201257858,0.515608695652174,0.4896730538922156,0.0514372163388804,0.0824175824175824,0.1455331412103746,0.3025936599423631,12.359011627906971,24.612925170068024,0.2856301531213192,13.0,,,1.0,0.0625,0.0095238095238095,0.6923076923076923,,5.0,,,54.0,12.0,11.0,0.421875,0.4285714285714285,0.9444444444444444,0.1348314606741573,0.3793103448275862,4.0,0.0136054421768707,0.0120481927710843,False,2.0,,4.0,0.1666666666666666,1.0,0.0134680134680134,,0.015625,,1.0,
