EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,OffensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedArc3,on
101144,1610612747,Von Wafer,Von Wafer,101144,LAL,849.0,14,-3,23,22,7.0,6.0,6.0,45,1.0,1.0,29.0,1.0,1.0,,2.0,,,,,1.0,1.0,3.0,3.0,,,,,7.0,20.0,,,,,0.06666666666666667,,,,,0.25,0.4399625,5.9,0.30434782608695654,,,,,,,,,,,,,,,,,3.0,,,,2.0,,,3.0,2.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,3.0,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,4.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,0.75,,,,,,,,,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,1.0,,0.75,,0.3614,0.45585,0.2,0.5,,,26.666666666666668,,,,,,,,,,True
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,22675.0,378,-63,716,724,130.0,103.0,104.0,1440,24.0,71.0,801.0,11.0,16.0,2.0,37.0,27.0,33.0,6.0,50.0,35.0,85.0,19.0,38.0,7.0,6.0,7.0,3.0,130.0,12.753277711561381,0.3157894736842105,0.12313432835820895,0.09608540925266904,0.12903225806451613,0.10479041916167664,0.12,0.07865168539325842,0.10377358490566038,0.42857142857142855,0.3333333333333333,0.5072756944444445,3.9901408450704228,0.18156424581005587,22.0,43.0,3.0,7.0,1.0,5.0,7.0,3.0,4.0,,,,,,,,1.0,,,,,32.0,,1.0,17.0,81.0,3.0,9.0,,,6.0,12.0,3.0,8.0,,,6.0,12.0,50.0,14.0,,,6.0,,1.0,,13.0,,5.0,5.0,,1.0,8.0,8.0,,11.0,1.0,4.0,,4.0,9.0,5.0,3.0,15.0,3.0,6.0,,2.0,24.0,5.0,6.0,2.0,4.0,29.0,1.0,5.0,26.0,4.0,12.0,3.0,,1.0,,1.0,1.0,12.0,4.0,3.0,0.78125,0.8620689655172413,,,,,,0.4507042253521127,0.3333333333333333,0.375,0.4444444444444444,0.3333333333333333,0.375,0.4879518072289157,0.4,0.46153846153846156,0.013888888888888888,,0.18309859154929578,0.3023255813953488,,,0.375,,0.1506849315068493,0.1509433962264151,0.11320754716981132,0.04,0.14583333333333334,0.2,0.2054794520547945,0.16071428571428573,0.11764705882352941,0.037037037037037035,0.5972222222222222,0.5116279069767442,0.7333333333333333,0.7272727272727273,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.05555555555555555,0.75,0.75,1.0,,,,,0.013888888888888888,,,,0.7777777777777778,0.42857142857142855,,,,,,,,0.625,0.2,,,,,0.6111111111111112,,0.564011111111111,0.496275,0.15,0.1518987341772152,0.14814814814814814,0.14814814814814814,24.9,,,,,,,,,,True
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,34185.0,570,17,1084,1076,283.0,226.0,138.0,2160,15.0,149.0,1183.0,19.0,27.0,7.0,62.0,26.0,45.0,3.0,58.0,34.0,92.0,22.0,63.0,9.0,8.0,9.0,7.0,283.0,16.760224538893343,0.15,0.11688311688311688,0.06483790523690773,0.1134020618556701,0.06126482213438735,0.040697674418604654,0.1111111111111111,0.11428571428571428,0.7777777777777778,0.08928571428571429,0.46666101190476195,12.21677852348993,0.261070110701107,29.0,46.0,5.0,14.0,5.0,7.0,8.0,44.0,88.0,1.0,2.0,,,1.0,1.0,6.0,17.0,1.0,2.0,4.0,6.0,81.0,7.0,19.0,32.0,215.0,5.0,16.0,1.0,2.0,7.0,20.0,14.0,23.0,5.0,7.0,12.0,55.0,132.0,30.0,21.0,,8.0,,17.0,6.0,5.0,,8.0,6.0,2.0,7.0,5.0,5.0,3.0,10.0,3.0,15.0,8.0,7.0,13.0,2.0,8.0,9.0,1.0,5.0,,2.0,22.0,3.0,7.0,12.0,3.0,32.0,2.0,9.0,40.0,1.0,19.0,1.0,,1.0,2.0,,5.0,55.0,10.0,1.0,0.8148148148148148,0.8571428571428571,1.0,0.3684210526315789,0.5,0.7142857142857143,0.3684210526315789,0.5436241610738255,0.3125,0.6086956521739131,0.5446428571428571,0.3611111111111111,0.7166666666666667,0.5721925133689839,0.43478260869565216,0.7236842105263158,0.1130952380952381,,0.03355704697986577,0.10869565217391304,,,0.5909090909090909,0.08823529411764706,0.1,0.047619047619047616,0.05737704918032787,0.11214953271028037,0.04395604395604396,0.07142857142857142,0.12745098039215685,0.1038961038961039,0.08695652173913043,0.04054054054054054,0.27380952380952384,0.6304347826086957,0.7073170731707317,0.7241379310344828,0.5333333333333333,0.5333333333333333,0.75,0.5238095238095238,0.5,0.5,0.8863636363636364,0.011904761904761904,0.5,0.5,1.0,0.10119047619047619,0.35294117647058826,0.35294117647058826,1.0,0.7777777777777778,0.35714285714285715,0.2,,,,0.1111111111111111,0.5,1.0,0.23333333333333334,0.7142857142857143,0.03333333333333333,1.0,0.2,0.6666666666666666,0.3869047619047619,0.35294117647058826,0.52846875,0.45502333333333334,0.10215053763440861,0.11377245508982035,0.09302325581395349,0.2558139534883721,24.92105263157895,,,,,1.0,,,,,True
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,14444.0,241,50,456,459,189.0,183.0,57.0,915,17.0,58.0,485.0,18.0,24.0,3.0,54.0,8.0,26.0,6.0,35.0,12.0,47.0,13.0,20.0,3.0,2.0,4.0,3.0,189.0,17.590822179732314,0.3157894736842105,0.14689265536723164,0.05263157894736842,0.13488372093023257,0.06217616580310881,0.11475409836065574,0.09090909090909091,0.1794871794871795,0.75,0.2463768115942029,0.44943088235294115,13.28448275862069,0.4144736842105263,4.0,10.0,,,1.0,2.0,4.0,15.0,31.0,1.0,2.0,,,,1.0,4.0,9.0,,,3.0,6.0,23.0,5.0,11.0,14.0,75.0,4.0,7.0,,,,8.0,5.0,13.0,3.0,7.0,12.0,31.0,36.0,10.0,15.0,,,,9.0,4.0,3.0,,6.0,4.0,2.0,9.0,6.0,4.0,,3.0,,5.0,4.0,1.0,8.0,2.0,6.0,6.0,,2.0,,1.0,14.0,,4.0,,2.0,18.0,3.0,1.0,19.0,1.0,5.0,5.0,,1.0,,,,31.0,1.0,5.0,0.782608695652174,0.782608695652174,1.0,0.45454545454545453,,0.42857142857142855,0.45454545454545453,0.39655172413793105,0.5714285714285714,0.38461538461538464,0.4420289855072464,0.5714285714285714,0.475,0.4807692307692308,0.5714285714285714,0.5535714285714286,0.15942028985507245,,0.05172413793103448,0.1,0.11764705882352941,,0.5714285714285714,,0.07894736842105263,0.0975609756097561,0.024390243902439025,,0.11428571428571428,,0.1590909090909091,0.10714285714285714,,,0.14492753623188406,0.4,0.4444444444444444,0.75,0.23529411764705882,0.26666666666666666,0.5,0.4492753623188406,0.4838709677419355,0.4838709677419355,0.8666666666666667,0.028985507246376812,0.5,0.5,1.0,0.13043478260869565,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,0.1,0.5,0.05,,0.3,0.5,0.30434782608695654,0.4444444444444444,0.4268,0.4467868421052631,0.0684931506849315,0.08064516129032258,0.10666666666666667,0.41333333333333333,26.0,,,1.0,,,,,,1.0,True
101209,1610612747,Devin Green,Devin Green,101209,LAL,1038.0,17,-10,34,36,22.0,20.0,4.0,70,,2.0,47.0,,,,,,2.0,,2.0,2.0,4.0,1.0,2.0,,,,,22.0,7.692307692307692,,0.15384615384615385,,0.14285714285714285,0.0625,,0.14285714285714285,0.2,,,0.45725000000000005,7.95,0.6470588235294118,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.25,,,0.5,1.0,,,,1.0,,0.14285714285714285,,,0.16666666666666666,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,,0.5691,0.5691,,,,1.0,,,,,,,,,,,True
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,59.0,1,3,2,2,,,,4,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,19857.0,331,-49,632,635,197.0,238.0,78.0,1267,30.0,81.0,664.0,5.0,8.0,,19.0,24.0,32.0,4.0,43.0,33.0,76.0,33.0,55.0,19.0,11.0,19.0,11.0,197.0,15.05524861878453,0.21052631578947367,0.13793103448275862,0.10714285714285714,0.13131313131313133,0.10126582278481013,0.05813953488372093,0.07142857142857142,0.1958762886597938,0.5789473684210527,0.37037037037037035,0.486953086419753,3.3395061728395063,0.31170886075949367,22.0,49.0,5.0,18.0,9.0,17.0,11.0,,2.0,,,,,,,,,,,,,33.0,,,8.0,74.0,8.0,23.0,,,3.0,19.0,11.0,23.0,,,4.0,26.0,38.0,28.0,,,8.0,,,,16.0,,3.0,3.0,,4.0,1.0,8.0,1.0,7.0,2.0,4.0,1.0,3.0,5.0,,4.0,12.0,2.0,1.0,,3.0,17.0,3.0,6.0,2.0,3.0,23.0,2.0,1.0,27.0,5.0,16.0,,1.0,7.0,,4.0,,26.0,6.0,,0.5757575757575758,0.6551724137931034,,,,,,0.4074074074074074,0.34782608695652173,0.4782608695652174,0.4074074074074074,0.34782608695652173,0.4782608695652174,0.40217391304347827,0.3392857142857143,0.41935483870967744,,,0.19753086419753085,0.30612244897959184,0.03333333333333333,,0.29411764705882354,0.037037037037037035,0.1076923076923077,0.08695652173913043,0.13513513513513514,0.140625,0.08571428571428572,0.09090909090909091,0.12307692307692308,0.07407407407407407,0.2727272727272727,0.06451612903225806,0.6049382716049383,0.4489795918367347,0.6470588235294118,0.6363636363636364,0.36666666666666664,0.3793103448275862,0.45454545454545453,0.024691358024691357,,,,,,,,,,,,0.782608695652174,0.2777777777777778,0.2,,,,,,,0.7391304347826086,0.5294117647058824,,,,,0.6049382716049383,,0.5231105263157896,0.5170782608695653,0.17391304347826086,0.17391304347826086,0.25675675675675674,0.35135135135135137,,,,,,,,,,,False
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,9331.0,156,-10,296,303,108.0,128.0,33.0,599,7.0,30.0,329.0,3.0,8.0,1.0,21.0,6.0,18.0,6.0,26.0,11.0,37.0,13.0,27.0,9.0,5.0,9.0,5.0,108.0,14.792899408284024,0.46153846153846156,0.18,0.0594059405940594,0.15503875968992248,0.08148148148148149,,0.21212121212121213,0.15789473684210525,0.5555555555555556,0.23333333333333334,0.4904299999999999,5.3566666666666665,0.36486486486486486,10.0,17.0,4.0,9.0,2.0,2.0,1.0,4.0,6.0,,,,,,,,,,,,,15.0,,,15.0,45.0,4.0,9.0,,,,8.0,2.0,6.0,,,8.0,12.0,18.0,12.0,,,6.0,,,,4.0,,5.0,3.0,2.0,1.0,1.0,5.0,,2.0,1.0,3.0,1.0,2.0,2.0,1.0,,5.0,,2.0,,2.0,7.0,1.0,2.0,2.0,1.0,20.0,4.0,1.0,27.0,1.0,9.0,5.0,1.0,3.0,,1.0,,12.0,4.0,4.0,0.6,0.75,,,,,,0.5,0.4444444444444444,0.3333333333333333,0.5,0.4444444444444444,0.3333333333333333,0.5232558139534884,0.4,0.42857142857142855,,,0.13333333333333333,0.17647058823529413,0.14285714285714285,,0.2857142857142857,,0.06896551724137931,0.14705882352941177,0.1111111111111111,0.07407407407407407,0.07142857142857142,0.5,0.1724137931034483,0.05,0.1111111111111111,0.09090909090909091,0.5666666666666667,0.5882352941176471,0.7142857142857143,0.6,0.14285714285714285,0.16666666666666666,,0.2,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,1.0,0.4444444444444444,0.25,,,,,,,0.3333333333333333,1.0,,,,,0.5666666666666667,,0.5670571428571429,0.4530999999999999,0.23684210526315788,0.23684210526315788,0.17777777777777778,0.26666666666666666,,,,,,,,,,,False
101209,1610612747,Devin Green,Devin Green,101209,LAL,7036.0,117,-33,222,223,91.0,108.0,31.0,445,9.0,24.0,242.0,3.0,7.0,1.0,18.0,7.0,8.0,1.0,12.0,8.0,20.0,5.0,11.0,,,,,91.0,15.267175572519083,0.07142857142857142,0.11764705882352941,0.08139534883720931,0.11224489795918367,0.07339449541284404,0.058823529411764705,0.045454545454545456,0.14285714285714285,,0.34615384615384615,0.4470788461538462,8.816666666666668,0.4099099099099099,4.0,8.0,2.0,3.0,,1.0,1.0,1.0,7.0,,1.0,,,,1.0,,1.0,,,,,6.0,,2.0,12.0,24.0,3.0,5.0,,,2.0,8.0,2.0,12.0,,1.0,11.0,15.0,10.0,2.0,,,2.0,,1.0,,3.0,,4.0,4.0,,1.0,1.0,1.0,,3.0,,3.0,2.0,1.0,2.0,1.0,2.0,3.0,,,,1.0,5.0,,3.0,,1.0,11.0,1.0,1.0,19.0,1.0,8.0,2.0,,,,,,15.0,1.0,2.0,0.8333333333333334,1.0,,,,,,0.25,0.6,0.16666666666666666,0.23076923076923078,0.6,0.15384615384615385,0.34285714285714286,0.5,0.375,0.07692307692307693,,0.125,0.25,0.1111111111111111,,0.4,,0.1,0.043478260869565216,0.1724137931034483,,0.05263157894736842,,0.16,0.09523809523809523,0.1111111111111111,,0.3076923076923077,0.5,0.6666666666666666,0.75,0.1111111111111111,0.125,1.0,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,0.038461538461538464,,,,0.038461538461538464,,,,0.6,0.6666666666666666,0.5,,,,,,,0.07692307692307693,,0.07692307692307693,,,,0.38461538461538464,,0.48313999999999996,0.3772153846153846,0.24242424242424243,0.25806451612903225,0.3333333333333333,0.625,23.799999999999997,,,,,,,,,,False
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,112008.0,1867,171,3577,3555,1176.0,1144.0,441.0,7132,103.0,427.0,3697.0,167.0,238.0,26.0,547.0,64.0,227.0,33.0,328.0,103.0,431.0,66.0,146.0,34.0,26.0,34.0,18.0,1176.0,18.88643610497915,0.2773109243697479,0.1810207336523126,0.056091148115687994,0.1765409934171155,0.058574879227053143,0.06236559139784946,0.17048346055979643,0.16266173752310537,0.5294117647058824,0.1813380281690141,0.5048300531914895,4.839578454332552,0.3287671232876712,170.0,260.0,35.0,58.0,46.0,63.0,42.0,12.0,64.0,5.0,13.0,,,1.0,4.0,41.0,128.0,3.0,14.0,15.0,55.0,224.0,46.0,141.0,125.0,711.0,38.0,70.0,3.0,14.0,18.0,103.0,60.0,108.0,16.0,59.0,61.0,229.0,194.0,254.0,117.0,21.0,48.0,2.0,126.0,41.0,35.0,1.0,71.0,59.0,12.0,78.0,63.0,33.0,6.0,68.0,8.0,41.0,27.0,14.0,61.0,16.0,38.0,63.0,4.0,23.0,2.0,10.0,124.0,9.0,41.0,15.0,25.0,159.0,12.0,6.0,172.0,16.0,69.0,25.0,1.0,7.0,2.0,3.0,7.0,229.0,16.0,23.0,0.4330357142857143,0.485,0.8478260869565217,0.3262411347517731,0.21428571428571427,0.2711864406779661,0.33093525179856115,0.5245901639344263,0.5428571428571428,0.5555555555555556,0.5158450704225352,0.5059523809523809,0.5029940119760479,0.5503095975232198,0.5364583333333334,0.5640394088669951,0.2482394366197183,0.0070921985815602835,0.08196721311475409,0.09230769230769231,0.10679611650485436,0.0078125,0.49193548387096775,0.045454545454545456,0.1630695443645084,0.06407766990291262,0.059278350515463915,0.041666666666666664,0.06367924528301887,0.06593406593406594,0.225,0.14376996805111822,0.22115384615384615,0.0321285140562249,0.45774647887323944,0.6538461538461539,0.7203389830508474,0.4235294117647059,0.4077669902912621,0.45652173913043476,0.4523809523809524,0.11267605633802817,0.1875,0.1875,0.5,0.022887323943661973,0.38461538461538464,0.38461538461538464,0.8,0.22535211267605634,0.3203125,0.3228346456692913,0.8536585365853658,0.6904761904761905,0.603448275862069,0.17142857142857143,,,,0.16666666666666666,0.21428571428571427,1.0,0.3772455089820359,0.7301587301587301,0.023952095808383235,0.25,0.32934131736526945,0.2727272727272727,0.7059859154929577,0.3253968253968254,0.5113396825396826,0.49413926380368084,0.1111111111111111,0.14375,0.14486638537271448,0.32208157524613223,26.0304964539007,1.0,,,,,,,,,False
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,87917.0,1465,165,2849,2824,991.0,945.0,357.0,5673,48.0,239.0,2954.0,118.0,166.0,10.0,380.0,18.0,96.0,,129.0,26.0,155.0,46.0,108.0,3.0,,7.0,3.0,991.0,16.641033528145186,,0.0997920997920998,0.020385050962627407,0.10038910505836576,0.02009273570324575,0.01977401129943503,0.10891089108910891,0.09382716049382717,0.42857142857142855,0.11538461538461539,0.5302809466019418,5.995815899581591,0.34784134784134785,93.0,138.0,7.0,11.0,27.0,38.0,15.0,11.0,53.0,13.0,42.0,,2.0,4.0,14.0,47.0,135.0,4.0,9.0,13.0,35.0,119.0,60.0,177.0,84.0,502.0,9.0,16.0,4.0,11.0,5.0,35.0,35.0,66.0,17.0,49.0,42.0,163.0,126.0,112.0,171.0,9.0,6.0,2.0,133.0,47.0,17.0,,48.0,40.0,8.0,66.0,42.0,8.0,,33.0,8.0,75.0,40.0,35.0,47.0,13.0,30.0,23.0,4.0,17.0,,3.0,70.0,2.0,26.0,4.0,2.0,112.0,5.0,13.0,121.0,11.0,42.0,24.0,1.0,2.0,,,,163.0,27.0,22.0,0.5294117647058824,0.5431034482758621,0.95,0.3389830508474576,0.36363636363636365,0.3469387755102041,0.34285714285714286,0.497907949790795,0.5625,0.5303030303030303,0.5024038461538461,0.5555555555555556,0.5260869565217391,0.5329087048832272,0.5833333333333334,0.5620689655172414,0.4254807692307692,,0.07112970711297072,0.09420289855072464,0.0625,,0.6714285714285714,,0.1021671826625387,0.019464720194647202,0.01644736842105263,0.02666666666666667,0.017595307917888565,0.02857142857142857,0.0984251968503937,0.1078838174273859,0.08536585365853659,0.03773584905660377,0.3317307692307692,0.6739130434782609,0.744,0.5591397849462365,0.3125,0.3333333333333333,0.3333333333333333,0.12740384615384615,0.20754716981132076,0.21153846153846154,0.5454545454545454,0.10096153846153846,0.30952380952380953,0.30952380952380953,1.0,0.3245192307692308,0.34814814814814815,0.34814814814814815,0.9361702127659575,0.4074074074074074,0.6363636363636364,0.2857142857142857,0.07407407407407407,,,0.3333333333333333,0.4444444444444444,1.0,0.33043478260869563,0.7105263157894737,0.12173913043478261,0.2857142857142857,0.30434782608695654,0.37142857142857144,0.7572115384615384,0.3533834586466165,0.5158973684210527,0.5152017699115046,0.09395973154362416,0.15555555555555556,0.0697211155378486,0.3247011952191235,25.62824858757062,,0.018867924528301886,4.0,,,,,,4.0,False
1904,1610612747,Devean George,Devean George,1904,LAL,67013.0,1117,115,2074,2062,673.0,727.0,285.0,4136,29.0,196.0,2109.0,35.0,47.0,2.0,106.0,29.0,101.0,12.0,145.0,56.0,201.0,57.0,113.0,23.0,15.0,23.0,13.0,673.0,15.704196094723722,0.13636363636363635,0.1420534458509142,0.042709867452135494,0.13796680497925312,0.054294175715695954,0.02702702702702703,0.1282051282051282,0.15932203389830507,0.5652173913043478,0.090625,0.48844779874213823,10.897959183673475,0.3244937319189971,36.0,69.0,16.0,27.0,9.0,21.0,15.0,39.0,98.0,21.0,54.0,,2.0,8.0,20.0,16.0,70.0,1.0,3.0,4.0,26.0,90.0,37.0,124.0,40.0,331.0,20.0,34.0,1.0,5.0,8.0,51.0,15.0,47.0,12.0,46.0,21.0,87.0,110.0,70.0,102.0,9.0,32.0,2.0,68.0,16.0,14.0,,12.0,9.0,3.0,16.0,17.0,26.0,1.0,32.0,8.0,52.0,16.0,36.0,14.0,4.0,7.0,16.0,3.0,7.0,,2.0,30.0,3.0,11.0,3.0,6.0,56.0,2.0,9.0,61.0,4.0,22.0,9.0,1.0,7.0,1.0,,2.0,87.0,19.0,9.0,0.6111111111111112,0.7432432432432432,0.918918918918919,0.29838709677419356,0.2,0.2608695652173913,0.30327868852459017,0.45918367346938777,0.5882352941176471,0.3191489361702128,0.4546875,0.5512820512820513,0.3548387096774194,0.4755747126436782,0.53125,0.4027777777777778,0.3875,,0.07142857142857142,0.08695652173913043,0.1724137931034483,,0.4666666666666667,0.012195121951219513,0.12648221343873517,0.07784431137724551,0.05263157894736842,0.05806451612903226,0.07905138339920949,0.07407407407407407,0.13186813186813187,0.11827956989247312,0.14925373134328357,0.04678362573099415,0.215625,0.5217391304347826,0.5714285714285714,0.4722222222222222,0.5172413793103449,0.625,0.6,0.30625,0.3979591836734694,0.4105263157894737,0.7435897435897436,0.16875,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.21875,0.22857142857142856,0.22857142857142856,0.875,0.6923076923076923,0.5925925925925926,0.0625,0.05128205128205128,,,0.07692307692307693,0.3333333333333333,1.0,0.22580645161290322,0.42857142857142855,0.21505376344086022,0.4,0.27956989247311825,0.15384615384615385,0.603125,0.23529411764705882,0.5064285714285716,0.49740329670329664,0.06784660766961652,0.102803738317757,0.1540785498489426,0.2628398791540785,24.950806451612902,,0.030612244897959183,,,,1.0,0.008,,,False
