EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGM,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeFrequency,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,OffThreePtRebounds,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Assists,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,BadPassSteals,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedCorner3
2668,1610612749,Josh Davis,Josh Davis,2668,MIL,450.0,8,-11,15,15,11.0,10,3.0,30,1.0,2.0,,1.0,,1.0,,,1.0,3.0,,2.0,19,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,11.0,,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,22.22222222222222,0.5,0.14285714285714285,0.1111111111111111,,1.0,,0.5,0.5,0.5,,,,,1.0,,0.5,,0.75,0.5341625,0.6594,0.571125,,,5.033333333333333,0.7333333333333333,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,0.25,,,0.5,,,24.9,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,2464.0,41,-4,80,80,54.0,60,12.0,160,2.0,2.0,1.0,1.0,,,,1.0,2.0,4.0,6.0,13.0,90,1.0,1.0,6.0,,1.0,4.0,7.0,2.0,2.0,,5.0,5.0,1.0,10.0,,3.0,9.0,,9.0,1.0,3.0,6.0,,1.0,8.0,2.0,7.0,54.0,2.0,0.5,0.5,0.5,1.0,,0.5833333333333334,1.25,0.75,0.7222222222222222,1.5,0.7,10.869565217391305,0.5,,,,,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.5,1.0,,,0.6666666666666666,0.5046416666666665,0.62405,0.45504999999999995,0.46153846153846156,0.5384615384615384,7.15,0.675,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,4.0,4.0,,,1.0,1.0,3.0,2.0,0.5,1.0,0.5,0.3333333333333333,0.13793103448275862,0.15,,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,1.0,,0.42857142857142855,0.6,24.7,1.0,,3.0,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,0.16666666666666666,1.0,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,,0.18181818181818182,,,0.08333333333333333,0.25,,,0.5,,,1.0,,1.0,1.0,,0.5,,,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,477.0,8,-11,17,16,11.0,13,2.0,33,2.0,2.0,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,6.0,23,1.0,1.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,,3.0,2.0,,1.0,2.0,3.0,,,2.0,,,3.0,1.0,6.0,11.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.789473684210526,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.59145,0.5771,0.59145,0.3333333333333333,1.0,,0.6470588235294118,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.14285714285714285,0.125,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.2,,,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,301.0,5,-4,8,9,,1,,17,,,,,,,,,,,1.0,1.0,12,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,0.5,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,139693.0,2328,86,4417,4409,1210.0,1189,546.0,8826,256.0,425.0,94.0,152.0,53.0,82.0,47.0,117.0,319.0,598.0,121.0,759.0,4601,100.0,170.0,222.0,69.0,117.0,55.0,193.0,384.0,254.0,156.0,142.0,191.0,49.0,431.0,155.0,56.0,383.0,186.0,569.0,148.0,257.0,227.0,20.0,65.0,192.0,24.0,193.0,1210.0,19.0,0.6018808777429467,0.7966804979253111,0.5334448160535117,0.5882352941176471,0.5897435897435898,0.5307820299500832,0.5882352941176471,0.5847457627118644,0.5524017467248908,0.5967741935483871,0.6185897435897436,15.947171299034103,0.3971631205673759,0.09669369931378664,0.08922476840565578,0.14668769716088328,0.08353808353808354,0.0498220640569395,0.7071547420965059,0.6023529411764705,0.6701570680628273,0.194675540765391,0.4017094017094017,0.44761904761904764,0.46808510638297873,0.8941176470588236,0.618421052631579,0.6949152542372882,0.6463414634146342,0.7121464226289518,0.5185600665557404,0.5434562091503269,0.5094661016949151,0.2924901185770751,0.25428194993412384,3.3247491638796,0.273941589314014,,,,,3.0,1.0,,3.0,,1.0,,3.0,69.0,246.0,66.0,16.0,125.0,21.0,84.0,29.0,,,,0.004991680532445923,0.16312997347480107,0.16415662650602408,0.17964071856287425,0.15625,,,,0.004991680532445923,,,0.00847457627118644,0.12669683257918551,0.12727272727272726,28.133333333333336,56.0,,,,55.0,49.0,28.0,24.0,49.0,13.0,59.0,39.0,15.0,,0.09197324414715718,0.1011764705882353,,0.472,0.09317803660565724,,,,,,16.0,0.2857142857142857,0.2857142857142857,28.0,81.0,3.0,20.0,2.0,68.0,55.0,12.0,68.0,37.0,0.10256410256410256,0.16735537190082644,0.0625,0.04964539007092199,0.15258855585831063,0.15223880597014924,0.20134228187919462,0.5441176470588235,0.6171875,0.75,21.0,,,,36.0,0.06840390879478828,,,,,,22.0,,0.1595744680851064,,,,22.0,1.0,,,,False,3.0,40.0,24.0,14.0,17.0,1.0,3.0,6.0,0.02040816326530612,0.18018018018018017,,,,,,,,,,,,,,
1983,1610612749,Jermaine Jackson,Jermaine Jackson,1983,MIL,10725.0,179,-105,338,362,121.0,111,34.0,700,3.0,8.0,,1.0,,1.0,3.0,4.0,10.0,20.0,10.0,30.0,417,,1.0,,2.0,5.0,3.0,7.0,14.0,6.0,,15.0,23.0,6.0,54.0,5.0,,16.0,6.0,22.0,3.0,15.0,21.0,3.0,2.0,12.0,3.0,7.0,121.0,2.0,0.7,0.7,0.5,,0.4,0.47619047619047616,,0.3333333333333333,0.5769230769230769,,0.4375,10.187667560321715,,0.046296296296296294,0.043478260869565216,0.05,,0.07142857142857142,0.38095238095238093,0.375,0.5,0.19047619047619047,0.75,0.75,1.0,1.0,,0.16666666666666666,,0.42857142857142855,0.45756499999999994,0.5481,0.40754,,0.23333333333333334,8.53,0.35798816568047337,,,,,1.0,1.0,,1.0,,1.0,,,7.0,10.0,1.0,,12.0,4.0,4.0,3.0,,,,0.047619047619047616,0.09259259259259259,0.09815950920245399,0.058823529411764705,0.10638297872340426,,,,0.047619047619047616,,,0.16666666666666666,0.17391304347826086,0.18181818181818182,43.0,8.0,,,,3.0,8.0,7.0,2.0,4.0,2.0,11.0,8.0,,,0.15,0.25,0.125,0.9166666666666666,0.38095238095238093,,,,,,4.0,0.5,0.5714285714285714,1.0,6.0,,3.0,,1.0,1.0,,1.0,,,0.10909090909090909,0.03333333333333333,,0.1111111111111111,0.10526315789473684,0.11764705882352941,,0.6666666666666666,0.5,1.0,,,,2.0,0.05,,,,,,2.0,,,,,,,,,,,False,,1.0,1.0,,1.0,,,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,,
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,147892.0,2465,-101,4604,4601,1190.0,1219,566.0,9205,203.0,349.0,56.0,106.0,46.0,89.0,73.0,228.0,287.0,615.0,178.0,752.0,4939,60.0,121.0,176.0,58.0,135.0,72.0,188.0,356.0,218.0,78.0,43.0,56.0,13.0,125.0,175.0,58.0,557.0,220.0,777.0,141.0,276.0,276.0,39.0,8.0,333.0,46.0,188.0,1190.0,39.0,0.6202090592334495,0.717741935483871,0.4666666666666667,0.49586776859504134,0.42962962962962964,0.4666666666666667,0.49586776859504134,0.42962962962962964,0.4883116883116883,0.5301204819277109,0.46534653465346537,17.722960151802656,0.40559440559440557,0.10460251046025104,0.10290614578370652,0.12071778140293637,0.11233480176211454,0.08250825082508251,0.567479674796748,0.5816618911174785,0.6612377850162866,0.37073170731707317,0.3201754385964912,0.3443396226415094,0.5068493150684932,0.8760330578512396,0.5283018867924528,0.6592592592592592,0.5168539325842697,0.567479674796748,0.46836634146341455,0.5315784313725491,0.4813051851851852,0.23404255319148937,0.25,3.9645528455284578,0.2584708948740226,,,,,,,,,,,,,23.0,388.0,99.0,24.0,166.0,44.0,134.0,20.0,,,,,0.23950617283950618,0.23615712257453858,0.2054263565891473,0.2703488372093023,,,,,,,,0.1850828729281768,0.1850828729281768,,38.0,,,,59.0,13.0,9.0,7.0,29.0,8.0,67.0,28.0,34.0,,0.0959349593495935,0.12034383954154727,0.02631578947368421,0.4036144578313253,0.061788617886178863,,,,,,11.0,0.2894736842105263,0.2972972972972973,41.0,111.0,6.0,39.0,,80.0,66.0,12.0,80.0,48.0,0.07017543859649122,0.22515212981744423,0.09624413145539906,0.14074074074074075,0.23076923076923078,0.24024024024024024,0.19375,0.6,0.6502463054187192,0.8181818181818182,4.0,,,,21.0,0.07560137457044673,,,,,,25.0,,0.21428571428571427,,,,56.0,2.0,,,,False,4.0,21.0,8.0,23.0,29.0,4.0,17.0,10.0,0.024539877300613498,0.07865168539325842,,5.0,,,,,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,186056.0,3101,101,5943,5912,1817.0,1882,724.0,11855,241.0,416.0,30.0,52.0,87.0,152.0,87.0,202.0,519.0,1089.0,492.0,2013.0,6325,56.0,111.0,195.0,156.0,324.0,254.0,701.0,522.0,516.0,38.0,179.0,227.0,60.0,502.0,63.0,12.0,264.0,78.0,342.0,46.0,153.0,425.0,3.0,6.0,560.0,86.0,701.0,1817.0,82.0,0.5028901734104047,0.522,0.4765840220385675,0.5045045045045045,0.48148148148148145,0.5076769025367156,0.5273972602739726,0.5033783783783784,0.571921749136939,0.5914634146341463,0.6020942408376964,27.976453274466518,0.056338028169014086,0.03018687110685194,0.028137726767863754,0.037783375314861464,0.03225806451612903,0.020887728459530026,0.27770360480640854,0.5793269230769231,0.6750700280112045,0.1348464619492657,0.4306930693069307,0.46774193548387094,0.367816091954023,0.3561643835616438,0.5769230769230769,0.34234234234234234,0.5723684210526315,0.5507343124165555,0.4869798064085449,0.4811400862068966,0.4883952702702702,0.09687034277198212,0.3482364629905613,9.478879706152435,0.30573784284031635,56.0,124.0,16.0,35.0,285.0,85.0,161.0,409.0,45.0,120.0,72.0,285.0,103.0,177.0,72.0,9.0,166.0,49.0,195.0,31.0,0.39364303178484106,0.375,0.39364303178484106,0.27303070761014686,0.08966565349544073,0.09538228614685844,0.05045871559633028,0.11421628189550426,0.08277703604806408,0.45161290322580644,0.45528455284552843,0.19025367156208278,0.07882882882882883,0.45714285714285713,0.19144144144144143,0.12167070217917676,0.15751211631663975,25.058435207823976,471.0,105.0,411.0,105.0,80.0,48.0,34.0,16.0,93.0,21.0,94.0,46.0,26.0,0.8509316770186336,0.07346189164370982,0.14182692307692307,0.010615711252653927,0.5662650602409639,0.3144192256341789,0.9285714285714286,0.3684210526315789,0.3684210526315789,0.8095238095238095,0.3684210526315789,191.0,0.40552016985138006,0.40987124463519314,13.0,75.0,7.0,48.0,4.0,5.0,4.0,1.0,5.0,4.0,0.07920792079207921,0.1122754491017964,0.021172638436482084,0.011049723756906077,0.1006036217303823,0.1258426966292135,0.08520179372197309,0.8,0.5228215767634855,0.5392670157068062,14.0,15.0,29.0,35.0,72.0,0.025404157043879907,0.10273972602739725,0.3411764705882353,9.0,20.0,14.0,46.0,0.4,0.4,0.136986301369863,0.45,0.6666666666666666,41.0,,5.0,0.3333333333333333,1.0,False,2.0,16.0,16.0,11.0,3.0,1.0,3.0,3.0,0.010416666666666666,0.02203856749311295,,,1.0,1.0,30.0,6.0,0.0024449877750611247,0.008064516129032258,0.014492753623188406,,,,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,151003.0,2517,60,4795,4784,1404.0,1317,575.0,9579,90.0,173.0,21.0,34.0,33.0,60.0,32.0,91.0,260.0,553.0,165.0,1000.0,5050,34.0,67.0,116.0,65.0,135.0,86.0,309.0,344.0,176.0,36.0,135.0,172.0,38.0,381.0,65.0,19.0,242.0,91.0,333.0,96.0,251.0,183.0,12.0,16.0,200.0,34.0,309.0,1404.0,32.0,0.6615384615384615,0.7107438016528925,0.4701627486437613,0.5074626865671642,0.48148148148148145,0.520573566084788,0.572289156626506,0.5284360189573459,0.5560538116591929,0.6105263157894737,0.5903846153846154,18.49489795918367,0.1111111111111111,0.037292025243832475,0.04038112522686026,0.03464566929133858,0.03695652173913044,0.040123456790123455,0.21571072319201995,0.5202312138728323,0.6164383561643836,0.11346633416458853,0.3516483516483517,0.41025641025641024,0.5625,0.40963855421686746,0.6176470588235294,0.2843601895734597,0.55,0.5261845386533666,0.475035910224439,0.48567328767123286,0.47836919431279606,0.116,0.309,10.898191681735984,0.29280500521376435,37.0,94.0,11.0,27.0,155.0,49.0,105.0,249.0,31.0,76.0,9.0,155.0,77.0,164.0,79.0,15.0,123.0,26.0,66.0,37.0,0.42168674698795183,0.40789473684210525,0.42168674698795183,0.3104738154613466,0.10186335403726708,0.1032885595182955,0.07128712871287128,0.11631205673758865,0.1172069825436409,0.39361702127659576,0.40217391304347827,0.19326683291770574,0.12796208530805686,0.4074074074074074,0.23222748815165878,0.07692307692307693,0.10837438423645321,24.905622489959832,289.0,68.0,306.0,68.0,46.0,37.0,23.0,20.0,86.0,30.0,44.0,29.0,40.0,0.9714285714285714,0.08318264014466546,0.15606936416184972,0.020761245674740483,0.35772357723577236,0.36034912718204487,0.9459459459459459,0.43870967741935485,0.44155844155844154,0.9852941176470589,0.43870967741935485,138.0,0.47750865051903113,0.4876325088339223,24.0,59.0,2.0,15.0,7.0,21.0,15.0,4.0,21.0,11.0,0.14285714285714285,0.10746812386156648,0.052060737527114966,0.03496503496503497,0.115,0.1293800539083558,0.06179775280898876,0.5238095238095238,0.4666666666666667,0.8115942028985508,14.0,5.0,20.0,16.0,56.0,0.059748427672955975,0.060240963855421686,0.40816326530612246,7.0,11.0,9.0,10.0,0.5625,0.09523809523809523,0.13253012048192772,0.6363636363636364,1.0,21.0,2.0,2.0,0.4,1.0,False,2.0,9.0,8.0,13.0,9.0,,2.0,2.0,0.012422360248447204,0.0234375,,,3.0,,9.0,,0.012048192771084338,0.02127659574468085,,0.0064516129032258064,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,74899.0,1248,29,2395,2386,763.0,810,279.0,4781,59.0,107.0,8.0,12.0,12.0,25.0,5.0,20.0,102.0,234.0,60.0,474.0,2545,10.0,21.0,37.0,22.0,51.0,24.0,140.0,104.0,100.0,6.0,91.0,129.0,38.0,296.0,13.0,1.0,98.0,20.0,118.0,44.0,125.0,68.0,1.0,11.0,83.0,10.0,140.0,763.0,9.0,0.5098039215686274,0.5252525252525253,0.4358974358974359,0.47619047619047616,0.43137254901960786,0.518796992481203,0.48484848484848486,0.5631067961165048,0.5423340961098398,0.5138888888888888,0.5882352941176471,17.599410898379972,0.009900990099009901,0.01575757575757576,0.017985611510791366,0.023333333333333334,0.015789473684210527,0.008955223880597015,0.2681704260651629,0.5514018691588785,0.6555555555555556,0.05012531328320802,0.25,0.3333333333333333,0.6,0.36363636363636365,0.6666666666666666,0.24271844660194175,0.48,0.681704260651629,0.5119429471032745,0.504425925925926,0.487919801980198,0.07805907172995781,0.29535864978902954,9.298717948717949,0.318580375782881,23.0,58.0,8.0,18.0,107.0,34.0,70.0,165.0,24.0,52.0,18.0,105.0,37.0,69.0,13.0,3.0,41.0,15.0,35.0,32.0,0.42424242424242425,0.46153846153846156,0.42073170731707316,0.41353383458646614,0.09336941813261164,0.09547244094488189,0.10460251046025104,0.08490566037735849,0.14536340852130325,0.39655172413793105,0.39655172413793105,0.2681704260651629,0.17475728155339806,0.4444444444444444,0.3300970873786408,0.08196721311475409,0.13358778625954199,25.087272727272726,107.0,47.0,192.0,46.0,23.0,38.0,25.0,16.0,58.0,26.0,28.0,23.0,2.0,0.9142857142857143,0.09829059829059829,0.1588785046728972,0.009345794392523364,0.6829268292682927,0.2681704260651629,1.0,0.4392523364485981,0.4392523364485981,0.8723404255319149,0.4380952380952381,38.0,0.35514018691588783,0.3584905660377358,7.0,28.0,2.0,5.0,1.0,4.0,1.0,2.0,4.0,3.0,0.25,0.10108303249097472,0.024390243902439025,0.024096385542168676,0.09340659340659341,0.11956521739130435,0.06451612903225806,0.75,0.4915254237288136,0.5263157894736842,13.0,7.0,16.0,12.0,32.0,0.024509803921568627,0.21212121212121213,0.47058823529411764,1.0,5.0,4.0,7.0,0.3333333333333333,0.5,0.15151515151515152,0.2,1.0,5.0,1.0,3.0,0.42857142857142855,1.0,False,,1.0,2.0,2.0,3.0,,1.0,,,0.005025125628140704,1.0,,,,,,,,,,1.0,,,
2412,1610612749,Jiri Welsch,Jiri Welsch,2412,MIL,48358.0,806,-177,1581,1592,513.0,531,187.0,3173,30.0,58.0,4.0,6.0,8.0,15.0,7.0,19.0,64.0,158.0,53.0,220.0,1717,7.0,15.0,24.0,14.0,40.0,21.0,52.0,76.0,52.0,8.0,48.0,58.0,12.0,126.0,14.0,13.0,82.0,21.0,103.0,19.0,58.0,73.0,6.0,11.0,72.0,12.0,52.0,513.0,9.0,0.59375,0.6333333333333333,0.4050632911392405,0.4666666666666667,0.35,0.4154228855721393,0.5555555555555556,0.30392156862745096,0.4661016949152542,0.5714285714285714,0.3939393939393939,15.17010596765198,0.22413793103448276,0.024179620034542316,0.02826379542395693,0.027777777777777776,0.02702702702702703,0.018604651162790697,0.2885572139303483,0.5172413793103449,0.6382978723404256,0.0945273631840796,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.29411764705882354,0.5333333333333333,0.5024875621890548,0.48366608040201,0.44023636363636365,0.4694010204081633,0.10909090909090909,0.23636363636363636,10.57974683544304,0.32447817836812143,4.0,13.0,1.0,4.0,30.0,7.0,13.0,43.0,1.0,11.0,3.0,30.0,28.0,59.0,17.0,1.0,36.0,7.0,25.0,8.0,0.3023255813953488,0.09090909090909091,0.3023255813953488,0.21393034825870647,0.12114989733059549,0.10486322188449848,0.1125,0.135,0.06467661691542288,0.3076923076923077,0.3076923076923077,0.14925373134328357,0.0784313725490196,0.25,0.13725490196078433,0.11160714285714286,0.13812154696132597,25.934883720930234,81.0,9.0,36.0,9.0,12.0,10.0,6.0,8.0,33.0,8.0,19.0,7.0,8.0,0.9230769230769231,0.0759493670886076,0.1896551724137931,,0.5277777777777778,0.40298507462686567,1.0,0.3,0.3103448275862069,0.8888888888888888,0.3,27.0,0.3333333333333333,0.3333333333333333,7.0,10.0,1.0,12.0,1.0,,,,,,0.05263157894736842,0.05847953216374269,0.042682926829268296,,0.11023622047244094,0.05555555555555555,0.06349206349206349,,0.4,0.8518518518518519,4.0,,,3.0,25.0,0.058333333333333334,,,2.0,3.0,2.0,2.0,0.6666666666666666,,0.16666666666666666,0.6666666666666666,1.0,4.0,,,,,False,,3.0,6.0,5.0,3.0,,,,,0.02830188679245283,,,1.0,,,,0.023255813953488372,,,0.03333333333333333,,,,
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,152137.0,2536,23,4800,4775,1383.0,1432,622.0,9575,138.0,292.0,11.0,24.0,42.0,91.0,73.0,173.0,291.0,682.0,186.0,873.0,5084,26.0,46.0,62.0,83.0,207.0,112.0,308.0,122.0,460.0,14.0,326.0,470.0,114.0,1084.0,49.0,13.0,246.0,62.0,308.0,76.0,193.0,215.0,2.0,15.0,246.0,44.0,308.0,1383.0,44.0,0.20962199312714777,0.2147887323943662,0.42668621700879766,0.5652173913043478,0.40096618357487923,0.4375796178343949,0.4915254237288136,0.3983739837398374,0.48825503355704697,0.5166666666666667,0.49201277955271566,20.112034694615105,0.08280254777070063,0.02801600914808462,0.027715690657130084,0.041791044776119404,0.028384279475982533,0.01288244766505636,0.3719745222929936,0.4726027397260274,0.5454545454545454,0.22038216560509555,0.42196531791907516,0.44785276073619634,0.136986301369863,0.4067796610169492,0.4583333333333333,0.3699186991869919,0.46153846153846156,0.5031847133757962,0.49132483994878356,0.5006102272727272,0.4717411885245901,0.07101947308132875,0.3528064146620848,7.8884164222873885,0.288125,19.0,36.0,6.0,15.0,67.0,24.0,35.0,103.0,10.0,39.0,21.0,64.0,172.0,179.0,88.0,7.0,219.0,64.0,90.0,30.0,0.33980582524271846,0.2564102564102564,0.35,0.13121019108280255,0.11131840796019901,0.10959548447789276,0.09177820267686425,0.1478770131771596,0.045859872611464965,0.5277777777777778,0.5588235294117647,0.08535031847133757,0.06097560975609756,0.4,0.0975609756097561,0.10588235294117647,0.12048192771084337,25.835922330097095,217.0,16.0,84.0,16.0,51.0,144.0,96.0,40.0,104.0,50.0,131.0,92.0,12.0,0.8,0.0747800586510264,0.13356164383561644,0.009216589861751152,0.5981735159817352,0.2764331210191083,0.7894736842105263,0.23880597014925373,0.23880597014925373,0.8125,0.25,80.0,0.3686635944700461,0.37209302325581395,13.0,54.0,7.0,39.0,5.0,7.0,5.0,,7.0,1.0,0.057803468208092484,0.10424710424710425,0.02663934426229508,0.026143790849673203,0.07462686567164178,0.09631728045325778,0.12121212121212122,0.14285714285714285,0.2391304347826087,0.225,48.0,5.0,4.0,13.0,54.0,0.026865671641791045,0.0847457627118644,0.16666666666666666,,8.0,2.0,25.0,0.15384615384615385,0.18181818181818182,0.13559322033898305,,,4.0,2.0,2.0,0.4,1.0,False,,13.0,45.0,15.0,4.0,,1.0,1.0,,0.033419023136246784,3.0,,2.0,,,,0.019417475728155338,0.05555555555555555,,,,,,
