EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips
1919,1610612747,Laron Profit,Laron Profit,1919,LAL,2335.0,39,-29.0,76,81,25,23,8,157,3.0,5.0,,,2.0,2.0,,,6.0,4.0,11,5.0,13.0,78,,,2.0,2.0,2.0,6.0,5.0,9.0,2.0,6.0,,,,1.0,1.0,,,,,3.0,,,1.0,,6.0,,6.0,1.0,7.0,,2.0,1.0,1.0,1.0,1.0,4.0,1.0,,,5.0,,,,3,1.0,,6.0,,,6.0,1.0,1.0,,,,,,,,9.0,25,,0.25,0.25,0.36363636363636365,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4642857142857143,1.0,0.5625,,,,22.35294117647059,0.2,,0.2,0.15384615384615385,,,,0.13636363636363635,,,,,,,0.18181818181818182,0.15384615384615385,0.13333333333333333,,,,,0.4166666666666667,0.6,0.6,0.3333333333333333,,,,,0.5,,,,0.3333333333333333,1.0,0.5,0.49812083333333335,,0.43859999999999993,0.08333333333333333,0.09090909090909091,0.15384615384615385,0.6923076923076923,11.054545454545455,0.32894736842105265,1.0,,,1.0,,2.0,2.0,3.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,,,,24.8,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,4452.0,74,-57.0,141,146,35,44,18,287,2.0,5.0,1.0,2.0,,,1.0,4.0,6.0,4.0,15,2.0,16.0,169,1.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,8.0,,,,6.0,3.0,9.0,2.0,1.0,1.0,4.0,21.0,1.0,1.0,,2.0,11.0,1.0,14.0,2.0,16.0,,2.0,,2.0,1.0,,3.0,1.0,1.0,,4.0,,,9.0,16,2.0,,3.0,1.0,,2.0,,1.0,3.0,3.0,,,3.0,1.0,,4.0,35,1.0,1.0,1.0,0.26666666666666666,0.3333333333333333,0.5,0.35,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.5,0.5,,,,15.432098765432098,0.25,0.25,,0.19298245614035087,0.01639344262295082,0.13333333333333333,0.05555555555555555,0.18055555555555555,0.02531645569620253,0.05555555555555555,,,0.07142857142857142,,0.3157894736842105,0.23529411764705882,0.047619047619047616,0.2,,,0.3333333333333333,0.25,0.4,0.4,1.0,0.2,0.25,0.25,1.0,0.3,0.6666666666666666,0.5,1.0,,,0.5,0.48829,0.6099,0.5172666666666667,0.047619047619047616,0.0625,0.25,0.25,10.466666666666667,0.24822695035460993,1.0,1.0,1.0,5.0,1.0,2.0,,,0.25,0.16666666666666666,0.16666666666666666,1.0,0.05,0.3333333333333333,24.82,,2.0,4.0,,,2.0,,6.0,,4.0,2.0,1.0,,,1.0,0.4,,0.4,,,,0.2,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,1794.0,30,-5.0,53,52,23,14,4,105,,,,,,,,,2.0,,2,,,50,,,,,,2.0,,,,,,,2.0,2.0,4.0,2.0,2.0,,,10.0,,,,1.0,4.0,,5.0,,5.0,,3.0,,3.0,,,,,,,,,,1.0,3,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,5.2631578947368425,,,,0.16666666666666666,,0.25,,0.17857142857142858,,,,,,,0.25,0.125,0.125,0.25,,,,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.45121666666666665,,0.36924999999999997,,,,,18.25,0.4339622641509434,,1.0,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,431.0,7,10.0,12,12,3,5,1,24,,,,,,,1.0,1.0,,1.0,1,,2.0,9,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,,,1.0,1,,,,,,,,,,,,,,,1.0,2.0,3,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,15.384615384615383,,,,0.2857142857142857,,,,0.25,,,,,,,0.5,,0.2,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3809,,0.3809,,,,1.0,7.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,441.0,7,2.0,12,16,3,11,2,28,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,3,,4.0,14,1.0,1.0,,2.0,,,,,,4.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,3,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,18.75,,,,,0.2,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,1.0,1.0,,,,0.3333333333333333,0.4942,0.5579,,,,0.5,,4.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
754,1610612747,Jim Jackson,Jim Jackson,754,LAL,1882.0,31,-7.0,66,59,10,21,10,125,,,,,,,1.0,2.0,7.0,2.0,9,,7.0,57,,,,3.0,,2.0,,3.0,2.0,2.0,,,3.0,,3.0,,,,3.0,6.0,,,,1.0,2.0,,3.0,,3.0,,2.0,,2.0,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,3.0,10,,0.5,0.5,0.2222222222222222,,,0.2692307692307692,1.5,0.5,0.2692307692307692,1.5,0.5,,,,16.25,,,,0.08333333333333333,,0.14285714285714285,,0.0967741935483871,,,,,,,0.2,,,0.16666666666666666,,,,,,,,0.15384615384615385,0.5,0.5,,0.5384615384615384,,,,,,0.3076923076923077,0.4309538461538462,0.5085,0.43379999999999996,,,0.42857142857142855,0.42857142857142855,16.266666666666666,0.15151515151515152,1.0,2.0,,4.0,1.0,,,,0.3076923076923077,0.14285714285714285,0.14285714285714285,1.0,0.15384615384615385,,24.025,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,,,,1.0,0.25,1.0,0.25,,,,0.15384615384615385,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,9019.0,150,,284,291,98,107,30,575,10.0,16.0,4.0,8.0,2.0,2.0,1.0,7.0,6.0,15.0,29,15.0,45.0,313,4.0,8.0,,8.0,2.0,6.0,8.0,12.0,18.0,12.0,6.0,3.0,3.0,5.0,8.0,3.0,1.0,1.0,1.0,21.0,4.0,6.0,,2.0,15.0,6.0,23.0,10.0,33.0,1.0,3.0,1.0,2.0,2.0,,4.0,,2.0,2.0,6.0,1.0,1.0,12.0,27,3.0,1.0,20.0,4.0,2.0,25.0,1.0,8.0,10.0,5.0,1.0,4.0,10.0,5.0,,12.0,98,4.0,0.6,0.75,0.5172413793103449,0.5,0.3333333333333333,0.5172413793103449,0.5,0.3333333333333333,0.5487804878048781,0.4444444444444444,0.46153846153846156,0.10344827586206896,0.125,0.14285714285714285,14.641744548286605,0.3333333333333333,0.5,,0.1485148514851485,0.0625,0.06666666666666667,0.12121212121212122,0.1297709923664122,0.07751937984496124,0.125,0.07692307692307693,,0.07407407407407407,0.3333333333333333,0.15625,0.13333333333333333,0.15384615384615385,0.047619047619047616,0.1111111111111111,0.09090909090909091,0.5,0.5517241379310345,0.625,0.7142857142857143,0.6,0.2413793103448276,0.14285714285714285,0.16666666666666666,,0.20689655172413793,1.0,0.5,0.25,0.3333333333333333,1.0,0.5517241379310345,0.48516206896551717,0.5670571428571429,0.4530999999999999,0.2222222222222222,0.2222222222222222,0.17777777777777778,0.26666666666666666,5.541379310344827,0.34507042253521125,4.0,,,,,1.0,5.0,4.0,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
101209,1610612747,Devin Green,Devin Green,101209,LAL,5251.0,88,-8.0,164,167,51,69,21,331,2.0,6.0,1.0,3.0,,1.0,,4.0,5.0,2.0,15,6.0,10.0,183,1.0,4.0,,2.0,,7.0,6.0,6.0,4.0,,,3.0,1.0,3.0,4.0,3.0,,1.0,,11.0,2.0,3.0,1.0,1.0,6.0,1.0,8.0,6.0,14.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,6,,,7.0,1.0,1.0,11.0,1.0,4.0,,,,,,,,6.0,51,1.0,1.0,1.0,0.13333333333333333,0.25,,0.125,0.25,,0.23809523809523808,0.2,0.2727272727272727,0.2,0.3333333333333333,0.25,11.979166666666668,0.5,0.08333333333333333,0.2,0.11764705882352941,0.04918032786885246,0.05,0.09090909090909091,0.09859154929577464,0.060240963855421686,0.09523809523809523,,0.03571428571428571,0.1,,0.05263157894736842,0.07692307692307693,0.21052631578947367,,0.14285714285714285,,,0.375,0.3333333333333333,0.5,1.0,0.25,,,,0.3125,0.75,0.3333333333333333,1.0,0.14285714285714285,,0.4375,0.45434062500000005,0.552625,0.38092857142857145,0.21052631578947367,0.2222222222222222,0.2,0.6,7.866666666666666,0.31097560975609756,,,,1.0,,,2.0,2.0,0.0625,,,,,,24.9,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,180278.0,3005,239.0,5750,5715,1822,1630,737,11465,251.0,405.0,48.0,90.0,69.0,100.0,55.0,147.0,104.0,336.0,656,200.0,1088.0,6022,55.0,111.0,25.0,156.0,91.0,169.0,104.0,358.0,276.0,396.0,74.0,48.0,312.0,106.0,418.0,83.0,144.0,50.0,118.0,942.0,47.0,114.0,8.0,104.0,366.0,47.0,517.0,169.0,686.0,19.0,67.0,48.0,19.0,96.0,65.0,99.0,9.0,31.0,14.0,195.0,14.0,61.0,109.0,240,24.0,37.0,265.0,22.0,10.0,290.0,34.0,122.0,61.0,43.0,2.0,16.0,61.0,37.0,5.0,358.0,1822,22.0,0.4107142857142857,0.46153846153846156,0.5121951219512195,0.4954954954954955,0.5384615384615384,0.519298245614035,0.4924812030075188,0.516260162601626,0.5534079348931842,0.5165562913907285,0.5792880258899676,0.07317073170731707,0.08148148148148149,0.10204081632653061,17.875569044006067,0.49230769230769234,0.25824175824175827,0.04040404040404041,0.17681159420289855,0.058793192367199584,0.16507936507936508,0.06752873563218391,0.17407407407407408,0.06110056925996205,0.06676783004552352,0.058,0.052564102564102565,0.06228373702422145,0.09322033898305085,0.15695067264573992,0.2130841121495327,0.1697459584295612,0.14316239316239315,0.22839506172839505,0.049868766404199474,0.6065573770491803,0.47368421052631576,0.6197530864197531,0.6747311827956989,0.398406374501992,0.17192982456140352,0.3741496598639456,0.4166666666666667,0.43636363636363634,0.1216374269005848,0.6766917293233082,0.5333333333333333,0.16666666666666666,0.4065040650406504,0.69,0.7064327485380117,0.5101157647058825,0.5183885,0.5048576763485476,0.12937433722163308,0.1639784946236559,0.14338235294117646,0.3290441176470588,4.831859756097561,0.3168695652173913,30.0,20.0,8.0,199.0,77.0,24.0,40.0,37.0,0.2327485380116959,0.28846153846153844,0.28846153846153844,0.4666666666666667,0.023391812865497075,0.032520325203252036,26.033668341708537,10.0,62.0,179.0,21.0,69.0,72.0,24.0,189.0,27.0,176.0,62.0,23.0,,11.0,0.875,0.36180904522613067,0.3116883116883117,0.3673469387755102,0.5,0.5,0.9,0.20935672514619882,0.3463687150837989,0.3502824858757062,0.8709677419354839,0.2804878048780488,0.30434782608695654,0.3522727272727273,3.0,0.375,5.0,19.0,7.0,22.0,,5.0,0.3181818181818182,,0.14285714285714285,0.2631578947368421,1.0,,2.0,3.0,,0.022556390977443608,0.6666666666666666,1.0,3.0,False,2.0,4.0,0.010050251256281407,0.0111731843575419,,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,118273.0,1971,65.0,3692,3706,1010,932,479,7398,150.0,247.0,39.0,67.0,32.0,62.0,48.0,121.0,18.0,203.0,386,128.0,534.0,3882,44.0,81.0,34.0,122.0,42.0,90.0,51.0,135.0,276.0,130.0,58.0,40.0,55.0,17.0,72.0,15.0,20.0,10.0,25.0,161.0,48.0,129.0,5.0,70.0,182.0,37.0,289.0,182.0,471.0,13.0,27.0,18.0,9.0,25.0,9.0,74.0,10.0,16.0,10.0,99.0,14.0,28.0,98.0,195,13.0,25.0,222.0,17.0,25.0,235.0,28.0,112.0,46.0,33.0,1.0,12.0,46.0,27.0,17.0,135.0,1010,22.0,0.6798029556650246,0.7931034482758621,0.5259067357512953,0.5432098765432098,0.4666666666666667,0.524547803617571,0.5432098765432098,0.4666666666666667,0.5437881873727087,0.5596330275229358,0.5,0.10362694300518134,0.13360323886639677,0.05785123966942149,13.849047731013401,0.25252525252525254,0.31092436974789917,0.04065040650406504,0.13612565445026178,0.10369774919614148,0.1724137931034483,0.0995850622406639,0.14457831325301204,0.10254924681344148,0.13033175355450238,0.07741935483870968,0.09765625,0.08860759493670886,0.14942528735632185,0.10451306413301663,0.17539267015706805,0.13295880149812733,0.18,0.1509433962264151,0.09090909090909091,0.5869565217391305,0.6382428940568475,0.6072874493927125,0.7009345794392523,0.6733333333333333,0.31266149870801035,0.39669421487603307,0.42105263157894735,0.6666666666666666,0.046511627906976744,0.8271604938271605,0.582089552238806,0.1282051282051282,0.6888888888888889,0.5161290322580645,0.6408268733850129,0.5117804909560724,0.5415632352941175,0.5241744444444444,0.23779193205944799,0.23829787234042554,0.22846441947565543,0.25280898876404495,3.3010362694300524,0.2735644637053088,5.0,,,1.0,,7.0,20.0,18.0,0.002583979328165375,0.2777777777777778,0.2777777777777778,1.0,,,24.9,,,1.0,,,,,,,1.0,,2.0,,8.0,,,,,,,,0.002583979328165375,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,158350.0,2639,219.0,5085,5062,1618,1427,650,10147,168.0,258.0,12.0,24.0,47.0,66.0,27.0,80.0,93.0,216.0,431,120.0,891.0,5352,14.0,31.0,6.0,64.0,60.0,109.0,52.0,265.0,228.0,204.0,8.0,35.0,213.0,76.0,289.0,59.0,109.0,30.0,74.0,654.0,8.0,27.0,1.0,54.0,167.0,2.0,223.0,36.0,259.0,11.0,134.0,69.0,65.0,90.0,57.0,48.0,9.0,33.0,5.0,138.0,7.0,47.0,82.0,205,8.0,9.0,163.0,8.0,22.0,173.0,15.0,66.0,10.0,4.0,4.0,2.0,15.0,5.0,,265.0,1618,42.0,0.5277777777777778,0.5377358490566038,0.5011600928074246,0.45161290322580644,0.5504587155963303,0.5216508795669824,0.5272727272727272,0.5489690721649485,0.5446210268948656,0.5423728813559322,0.5786026200873362,0.08120649651972157,0.1124031007751938,0.0625,16.392318244170095,0.6521739130434783,0.012658227848101266,0.005681818181818182,0.09257206208425721,0.015789473684210527,0.09908256880733946,0.013071895424836602,0.0940825883354619,0.015073212747631352,0.017094017094017096,0.015909090909090907,0.014598540145985401,0.011976047904191617,0.018018018018018018,0.09655172413793103,0.080338266384778,0.09720372836218376,0.11,0.06896551724137931,0.030303030303030304,0.3333333333333333,0.3491204330175913,0.6511627906976745,0.7336244541484717,0.5476190476190477,0.10825439783491204,0.3375,0.36,0.2962962962962963,0.12584573748308525,0.43636363636363634,0.5,0.3333333333333333,0.3402061855670103,0.7121212121212122,0.7658998646820027,0.534841280653951,0.5296717948717947,0.5205704188481676,0.08354430379746836,0.13692946058091288,0.0718294051627385,0.29741863075196406,5.699767981438515,0.31819075712881023,21.0,76.0,26.0,308.0,85.0,17.0,28.0,25.0,0.4167794316644114,0.22580645161290322,0.22826086956521738,0.6666666666666666,0.10284167794316644,0.13402061855670103,25.461363636363636,29.0,84.0,232.0,21.0,59.0,113.0,31.0,318.0,21.0,229.0,84.0,17.0,,,0.9380530973451328,0.36688311688311687,0.36470588235294116,0.3704918032786885,0.3815789473684211,0.3815789473684211,1.0,0.31393775372124494,0.3620689655172414,0.3620689655172414,0.9166666666666666,0.30412371134020616,0.3559322033898305,0.36681222707423583,10.0,0.38461538461538464,7.0,18.0,10.0,24.0,,,0.4166666666666667,0.010752688172043012,0.32727272727272727,0.3888888888888889,1.0,,3.0,6.0,,0.10909090909090909,0.5,1.0,3.0,False,,2.0,,,5.0,4.0,1.0,
1904,1610612747,Devean George,Devean George,1904,LAL,84046.0,1401,84.0,2628,2614,918,948,365,5242,40.0,81.0,19.0,33.0,13.0,28.0,17.0,34.0,124.0,109.0,239,53.0,385.0,2720,24.0,46.0,11.0,59.0,22.0,65.0,29.0,115.0,134.0,84.0,34.0,16.0,41.0,17.0,58.0,13.0,20.0,3.0,18.0,133.0,29.0,43.0,3.0,37.0,123.0,12.0,172.0,75.0,247.0,10.0,61.0,21.0,40.0,23.0,14.0,25.0,6.0,9.0,2.0,48.0,6.0,16.0,65.0,148,5.0,13.0,69.0,6.0,11.0,79.0,4.0,26.0,33.0,20.0,2.0,11.0,33.0,18.0,,115.0,918,21.0,0.6146788990825688,0.7282608695652174,0.4560669456066946,0.5217391304347826,0.3384615384615385,0.43915343915343913,0.47058823529411764,0.3524590163934426,0.463855421686747,0.46825396825396826,0.3993055555555556,0.06694560669456066,0.1111111111111111,0.11764705882352941,15.14556754988551,0.4791666666666667,0.10810810810810811,0.02702702702702703,0.13369565217391305,0.04931192660550459,0.12211221122112212,0.0725,0.13082583810302534,0.05660377358490566,0.06338028169014084,0.046948356807511735,0.04,0.07213114754098361,0.07368421052631578,0.1503267973856209,0.12083333333333333,0.12834224598930483,0.11711711711711711,0.13580246913580246,0.04830917874396135,0.5454545454545454,0.21428571428571427,0.49382716049382713,0.5555555555555556,0.5,0.08994708994708994,0.5,0.5666666666666667,0.6470588235294118,0.328042328042328,0.6470588235294118,0.5757575757575758,0.05263157894736842,0.22950819672131148,0.4642857142857143,0.582010582010582,0.48489042553191475,0.5083342105263157,0.4943491666666666,0.06733167082294264,0.09961685823754789,0.15324675324675324,0.2987012987012987,11.24142259414226,0.3493150684931507,52.0,68.0,28.0,139.0,57.0,4.0,14.0,14.0,0.36772486772486773,0.41935483870967744,0.4297520661157025,0.6923076923076923,0.17989417989417988,0.22950819672131148,24.905035971223025,26.0,12.0,71.0,5.0,29.0,38.0,14.0,108.0,6.0,69.0,12.0,4.0,,3.0,0.9473684210526315,0.2733812949640288,0.24561403508771928,0.2773722627737226,0.38235294117647056,0.38235294117647056,0.9615384615384616,0.18783068783068782,0.16901408450704225,0.16901408450704225,0.9166666666666666,0.23770491803278687,0.1724137931034483,0.17391304347826086,9.0,0.32142857142857145,,3.0,,5.0,1.0,2.0,,0.024193548387096774,0.058823529411764705,,,0.007142857142857143,,2.0,,0.0392156862745098,,,2.0,False,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,71226.0,1187,88.0,2234,2231,797,748,291,4465,37.0,74.0,8.0,13.0,10.0,19.0,32.0,79.0,90.0,105.0,243,57.0,315.0,2319,17.0,36.0,7.0,44.0,24.0,56.0,36.0,102.0,108.0,102.0,18.0,18.0,115.0,24.0,139.0,18.0,63.0,20.0,32.0,302.0,30.0,42.0,5.0,24.0,100.0,18.0,142.0,77.0,219.0,4.0,40.0,23.0,17.0,43.0,33.0,26.0,,10.0,9.0,69.0,7.0,23.0,52.0,107,7.0,8.0,83.0,8.0,4.0,74.0,5.0,23.0,9.0,5.0,1.0,3.0,12.0,8.0,,102.0,797,12.0,0.5142857142857142,0.5625,0.43209876543209874,0.4722222222222222,0.42857142857142855,0.4402730375426621,0.4868421052631579,0.4583333333333333,0.4801829268292683,0.5238095238095238,0.5483870967741935,0.07407407407407407,0.20270270270270271,0.0379746835443038,15.414558193849746,0.6231884057971014,0.24,0.056179775280898875,0.13175230566534915,0.058577405857740586,0.08888888888888889,0.09836065573770492,0.12050534499514091,0.07045009784735812,0.07766990291262135,0.02577319587628866,0.06624605678233439,0.10699588477366255,0.06451612903225806,0.11210762331838565,0.10101010101010101,0.16272189349112426,0.10824742268041238,0.039473684210526314,0.026490066225165563,0.6666666666666666,0.2525597269624573,0.5,0.6271186440677966,0.4864864864864865,0.2696245733788396,0.4050632911392405,0.42105263157894735,0.28125,0.30716723549488056,0.34210526315789475,0.6153846153846154,0.125,0.2638888888888889,0.5263157894736842,0.4232081911262799,0.464828350515464,0.49016034482758625,0.4629742857142857,0.07395498392282958,0.08812260536398467,0.13968253968253969,0.3238095238095238,9.988065843621401,0.3567591763652641,36.0,28.0,6.0,50.0,16.0,6.0,17.0,15.0,0.17064846416382254,0.4,0.4,0.75,0.09556313993174062,0.08333333333333333,25.52,10.0,6.0,22.0,4.0,10.0,16.0,6.0,48.0,,21.0,6.0,6.0,,,1.0,0.32,0.375,0.32653061224489793,0.35714285714285715,0.35714285714285715,1.0,0.07508532423208192,0.2727272727272727,0.2727272727272727,1.0,0.1388888888888889,0.4,0.2857142857142857,2.0,0.3333333333333333,,,1.0,2.0,,,0.5,,,,,,1.0,2.0,,0.05263157894736842,0.5,1.0,1.0,False,,2.0,,,3.0,3.0,,
