EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,on
101159,1610612756,Dijon Thompson,Dijon Thompson,101159,PHX,11.0,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,155096.0,5186,5192,1413,10378,2585.0,452.0,1195.0,517.0,319.0,433.0,62.0,96.0,77.0,104.0,116.0,256.0,55.0,167.0,45.0,123.0,4.0,10.0,7.0,26.0,36.0,132.0,2.0,9.0,4.0,19.0,490.0,856.0,81.0,255.0,193.0,1416.0,5451.0,81.0,143.0,6.0,19.0,28.0,208.0,110.0,194.0,11.0,45.0,66.0,319.0,728.0,252.0,231.0,12.0,118.0,1.0,131.0,36.0,41.0,1.0,68.0,46.0,114.0,31.0,15.0,32.0,6.0,30.0,274.0,46.0,139.0,2.0,106.0,390.0,57.0,553.0,187.0,740.0,42.0,133.0,111.0,22.0,43.0,11.0,28.0,52.0,11.0,15.0,4.0,9.0,95.0,15.0,18.0,103.0,173.0,1.0,9.0,6.0,187.0,20.0,16.0,235.0,20.0,3.0,104.0,21.0,100.0,1.0,1.0,43.0,12.0,45.0,101.0,59.0,4.0,6.0,2.0,8.0,319.0,1195.0,17.0,18.0,0.7428571428571429,0.8445475638051044,0.9506172839506173,0.3176470588235294,0.3157894736842105,0.24444444444444444,0.3188976377952756,0.572429906542056,0.5664335664335665,0.5670103092783505,0.5504050405040504,0.5555555555555556,0.5292887029288703,0.5810032894736842,0.5847457627118644,0.5802919708029197,0.2295229522952295,0.00392156862745098,0.04789719626168224,0.06004618937644342,0.04296875,0.023952095808383235,0.007575757575757576,22.68951194184839,0.45263157894736844,0.32571428571428573,0.0273972602739726,0.20515518148342976,0.08933161953727506,0.19168173598553345,0.0575,0.20211898940505296,0.07852292020373515,0.1375,0.09408602150537634,0.0625,0.061930783242258654,0.04780876494023904,0.15087040618955513,0.2246376811594203,0.22596153846153846,0.1930232558139535,0.18699186991869918,0.08571428571428572,0.5841584158415841,0.38973897389738976,0.7367205542725174,0.7837837837837838,0.7429467084639498,0.2304230423042304,0.453125,0.47346938775510206,0.7155172413793104,0.15031503150315031,0.32934131736526945,0.3374233128834356,0.8,0.11071107110711072,0.36585365853658536,0.36585365853658536,0.9555555555555556,0.1188118811881188,0.2727272727272727,0.2748091603053435,0.9444444444444444,0.5925925925925926,0.6458333333333334,0.11290322580645161,0.06172839506172839,0.4,1.0,0.05555555555555555,0.2222222222222222,1.0,0.4351464435146444,0.7403846153846154,0.1087866108786611,0.2692307692307692,0.0794979079497908,0.21052631578947367,0.6192619261926192,0.2748091603053435,0.523135045045045,0.5259542372881355,0.5126378151260504,0.08702928870292886,0.11063829787234042,0.14689265536723164,0.2252824858757062,6.1595794392523375,24.538431372549024,0.23042807558812187,,,,,,True
2067,1610612756,Eddie House,Eddie House,2067,PHX,22412.0,764,759,306,1523,374.0,116.0,246.0,75.0,5.0,11.0,,,1.0,4.0,1.0,6.0,40.0,75.0,13.0,32.0,,,6.0,15.0,29.0,72.0,3.0,8.0,4.0,17.0,46.0,92.0,42.0,104.0,8.0,226.0,774.0,6.0,10.0,3.0,8.0,,21.0,8.0,23.0,10.0,32.0,8.0,54.0,72.0,20.0,123.0,3.0,2.0,1.0,71.0,29.0,6.0,,11.0,7.0,18.0,4.0,3.0,5.0,2.0,4.0,43.0,3.0,1.0,,11.0,14.0,2.0,27.0,4.0,31.0,,9.0,6.0,3.0,9.0,2.0,4.0,8.0,2.0,5.0,1.0,1.0,17.0,3.0,4.0,5.0,22.0,,1.0,2.0,12.0,,5.0,10.0,,,1.0,4.0,3.0,,,2.0,1.0,,3.0,,,,,,54.0,246.0,7.0,4.0,0.782608695652174,0.8,0.9761904761904762,0.40384615384615385,0.375,0.3125,0.4077669902912621,0.5,0.6,0.34782608695652173,0.5561224489795918,0.5833333333333334,0.41818181818181815,0.5621890547263682,0.5833333333333334,0.45,0.5306122448979592,,0.06521739130434782,0.2727272727272727,0.16666666666666666,0.02666666666666667,,25.768321513002363,0.5294117647058824,0.06666666666666667,,0.05303030303030303,0.005076142131979695,0.12359550561797752,0.02127659574468085,0.0708215297450425,0.011834319526627219,0.020833333333333332,,,0.02,0.024390243902439025,0.03260869565217391,0.02857142857142857,0.08823529411764706,0.08064516129032258,0.2222222222222222,,,0.05612244897959184,0.45454545454545453,0.625,0.2,0.030612244897959183,0.16666666666666666,0.2,1.0,0.3826530612244898,0.5333333333333333,0.547945205479452,0.85,0.16326530612244897,0.40625,0.40625,1.0,0.3673469387755102,0.4027777777777778,0.4027777777777778,0.9655172413793104,,,,,,,0.4444444444444444,0.375,1.0,0.07272727272727272,0.25,0.2727272727272727,0.4,0.3090909090909091,0.23529411764705882,0.5867346938775511,0.4084507042253521,0.49400154639175264,0.4516,0.49505943396226426,0.005076142131979695,0.010752688172043012,0.09292035398230089,0.23893805309734514,16.152173913043477,24.886538461538464,0.3219895287958115,,,,,,True
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,10980.0,353,356,107,709,183.0,-12.0,82.0,55.0,4.0,4.0,2.0,2.0,,,2.0,3.0,4.0,18.0,3.0,19.0,,2.0,1.0,3.0,2.0,17.0,,2.0,,3.0,10.0,25.0,5.0,36.0,3.0,38.0,354.0,2.0,3.0,,4.0,,4.0,1.0,2.0,1.0,6.0,2.0,7.0,10.0,10.0,15.0,,4.0,,17.0,2.0,,1.0,6.0,3.0,9.0,3.0,,2.0,2.0,2.0,21.0,2.0,3.0,,4.0,17.0,2.0,23.0,5.0,28.0,,6.0,2.0,4.0,5.0,2.0,5.0,4.0,,,,1.0,9.0,1.0,1.0,9.0,22.0,1.0,,1.0,8.0,1.0,3.0,4.0,,,1.0,1.0,2.0,,,1.0,1.0,,2.0,2.0,,,,,7.0,82.0,2.0,1.0,0.5,0.625,1.0,0.1388888888888889,,0.16666666666666666,0.1388888888888889,0.4,0.6666666666666666,0.5,0.28688524590163933,0.2857142857142857,0.3125,0.30158730158730157,0.2857142857142857,0.3888888888888889,0.5901639344262295,0.027777777777777776,,,,,,17.433414043583536,0.5555555555555556,0.11764705882352941,,0.14285714285714285,0.026785714285714284,0.08695652173913043,0.025974025974025976,0.12727272727272726,0.026455026455026454,,0.04,0.027777777777777776,0.02127659574468085,0.03333333333333333,0.14285714285714285,0.1388888888888889,0.14583333333333334,0.08333333333333333,0.1,,1.0,0.06557377049180328,1.0,1.0,0.5,0.04918032786885246,0.6666666666666666,0.6666666666666666,0.5,0.29508196721311475,0.2222222222222222,0.2222222222222222,0.5,0.3114754098360656,0.15789473684210525,0.16666666666666666,1.0,0.2786885245901639,0.11764705882352941,0.11764705882352941,1.0,0.2857142857142857,1.0,,0.2857142857142857,,,0.2857142857142857,,,,,0.375,0.3333333333333333,0.375,,0.6557377049180327,0.11764705882352941,0.49292377049180336,0.50455,0.43649375,0.016129032258064516,0.038461538461538464,0.10526315789473684,0.18421052631578946,15.811999999999996,24.358333333333334,0.23229461756373937,0.05263157894736842,,,,,True
959,1610612756,Steve Nash,Steve Nash,959,PHX,167757.0,5593,5602,1503,11195,2796.0,472.0,1255.0,555.0,176.0,253.0,9.0,15.0,49.0,72.0,71.0,142.0,144.0,319.0,5.0,15.0,1.0,6.0,1.0,4.0,145.0,327.0,14.0,27.0,22.0,63.0,391.0,714.0,150.0,342.0,257.0,1489.0,5904.0,15.0,39.0,15.0,33.0,11.0,86.0,94.0,176.0,23.0,67.0,139.0,396.0,108.0,674.0,213.0,237.0,4.0,4.0,323.0,145.0,29.0,2.0,604.0,222.0,826.0,131.0,91.0,286.0,88.0,230.0,1874.0,18.0,29.0,,66.0,207.0,13.0,286.0,47.0,333.0,6.0,61.0,44.0,17.0,200.0,39.0,147.0,76.0,9.0,53.0,3.0,8.0,276.0,12.0,57.0,42.0,120.0,,7.0,7.0,318.0,5.0,39.0,279.0,28.0,41.0,76.0,54.0,10.0,2.0,2.0,6.0,1.0,3.0,12.0,7.0,,,,2.0,396.0,1255.0,26.0,54.0,0.13810741687979539,0.13881748071979436,0.47333333333333333,0.43859649122807015,0.45454545454545453,0.34328358208955223,0.4437869822485207,0.5476190476190477,0.38461538461538464,0.5340909090909091,0.5833333333333334,0.5208333333333334,0.5288065843621399,0.6254310344827586,0.5512820512820513,0.6209677419354839,0.32386363636363635,0.005847953216374269,0.04061624649859944,0.05928853754940711,0.056338028169014086,0.018808777429467086,0.0030581039755351682,23.06456794089303,0.7246376811594203,0.06770833333333333,,0.10137120470127327,0.01746987951807229,0.11073825503355705,0.020594965675057208,0.10348749052312357,0.018547750591949488,0.014184397163120567,0.01804123711340206,0.01884570082449941,0.023333333333333334,0.014598540145985401,0.07427536231884058,0.08094435075885328,0.13154960981047936,0.11349036402569593,0.10077519379844961,0.01276595744680851,0.5833333333333334,0.23958333333333334,0.6956521739130435,0.7394957983193278,0.1590909090909091,0.13446969696969696,0.5,0.5298507462686567,0.08450704225352113,0.3020833333333333,0.45141065830721006,0.46006389776357826,0.1388888888888889,0.014204545454545454,0.3333333333333333,0.35714285714285715,1.0,0.3096590909090909,0.4434250764525994,0.4447852760736196,0.45517241379310347,0.20833333333333334,0.6,0.1111111111111111,0.08333333333333333,0.16666666666666666,1.0,0.375,0.5185185185185185,0.8571428571428571,0.2962962962962963,0.6805555555555556,0.01646090534979424,0.25,0.25925925925925924,0.3492063492063492,0.5634469696969697,0.44891640866873067,0.49344543292102755,0.49525729166666665,0.4746802083333333,0.0705244122965642,0.09973753280839895,0.0577568838146407,0.26595030221625254,9.976750700280116,25.581871345029235,0.22438762739138207,0.06666666666666667,2.0,0.005813953488372093,,,True
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,20005.0,650,652,199,1302,333.0,39.0,128.0,70.0,21.0,36.0,4.0,7.0,5.0,6.0,5.0,19.0,6.0,23.0,12.0,20.0,2.0,3.0,1.0,1.0,25.0,53.0,4.0,7.0,5.0,10.0,32.0,78.0,37.0,73.0,12.0,187.0,749.0,5.0,12.0,6.0,10.0,,28.0,8.0,13.0,6.0,11.0,6.0,40.0,30.0,34.0,111.0,,4.0,,53.0,25.0,13.0,,3.0,3.0,6.0,1.0,2.0,1.0,2.0,,15.0,2.0,10.0,,15.0,20.0,9.0,44.0,12.0,56.0,4.0,10.0,7.0,3.0,12.0,2.0,6.0,10.0,1.0,6.0,,4.0,22.0,1.0,4.0,30.0,44.0,,,3.0,18.0,3.0,3.0,16.0,2.0,,8.0,1.0,2.0,,,2.0,,,2.0,2.0,,,,,40.0,128.0,3.0,1.0,0.46875,0.5,1.0,0.5068493150684932,0.6,0.5454545454545454,0.5068493150684932,0.41025641025641024,0.4166666666666667,0.6153846153846154,0.5794701986754967,0.6363636363636364,0.7083333333333334,0.5917721518987342,0.6363636363636364,0.7142857142857143,0.48344370860927155,,0.16666666666666666,0.2222222222222222,0.2631578947368421,,,24.793388429752067,0.5454545454545454,0.3103448275862069,,0.09433962264150944,0.05555555555555555,0.22058823529411764,0.0196078431372549,0.125,0.0425531914893617,0.05,0.06666666666666667,0.05,0.025974025974025976,,0.1016949152542373,0.16981132075471697,0.05,0.25,0.125,0.06060606060606061,1.0,0.23841059602649006,0.5833333333333334,0.75,0.5238095238095238,0.12582781456953643,0.2631578947368421,0.35714285714285715,0.2,0.152317880794702,0.2608695652173913,0.2608695652173913,0.5,0.13245033112582782,0.6,0.6,1.0,0.3509933774834437,0.4716981132075472,0.4716981132075472,1.0,0.3181818181818182,0.5714285714285714,0.5,0.13636363636363635,0.6666666666666666,1.0,0.3181818181818182,0.5714285714285714,1.0,0.25,0.8333333333333334,0.041666666666666664,1.0,0.4166666666666667,0.5,0.7218543046357616,0.4716981132075472,0.5194676666666667,0.5241233333333334,0.49974583333333333,0.050955414012738856,0.09523809523809523,0.1497326203208556,0.21390374331550802,7.742307692307691,24.96438356164384,0.19692307692307692,,,,,,True
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,147575.0,4909,4919,1245,9828,2460.0,392.0,1043.0,487.0,36.0,68.0,3.0,8.0,8.0,16.0,22.0,52.0,129.0,289.0,69.0,149.0,3.0,8.0,11.0,23.0,99.0,239.0,14.0,29.0,12.0,41.0,187.0,409.0,168.0,388.0,96.0,974.0,5155.0,9.0,27.0,17.0,37.0,14.0,83.0,26.0,66.0,23.0,64.0,41.0,162.0,262.0,112.0,486.0,18.0,6.0,1.0,238.0,99.0,17.0,3.0,109.0,60.0,169.0,45.0,15.0,37.0,15.0,57.0,398.0,22.0,20.0,1.0,35.0,129.0,15.0,179.0,43.0,222.0,1.0,64.0,39.0,25.0,30.0,5.0,19.0,33.0,8.0,11.0,1.0,8.0,63.0,4.0,14.0,91.0,202.0,,5.0,9.0,180.0,10.0,62.0,118.0,4.0,,34.0,26.0,19.0,,,6.0,7.0,6.0,19.0,8.0,,,,,162.0,1043.0,33.0,23.0,0.7005347593582888,0.7119565217391305,0.9642857142857143,0.4329896907216495,0.4594594594594595,0.359375,0.43410852713178294,0.4572127139364303,0.3333333333333333,0.3939393939393939,0.5508155583437893,0.5390625,0.4653846153846154,0.570926143024619,0.5845070422535211,0.5192307692307693,0.4868255959849435,0.007731958762886598,0.04156479217603912,0.17647058823529413,0.038461538461538464,0.010380622837370242,0.012552301255230125,16.739846322722283,0.47619047619047616,0.0949367088607595,0.014705882352941176,0.07119205298013245,0.013440860215053764,0.06704980842911877,0.02894736842105263,0.0702656383890317,0.018683274021352312,0.015424164524421594,0.00872093023255814,0.01456953642384106,0.032567049808429116,0.02100840336134454,0.06751054852320675,0.05794392523364486,0.0821917808219178,0.07506053268765134,0.03669724770642202,0.0024271844660194173,0.42105263157894735,0.08531994981179424,0.5294117647058824,0.6428571428571429,0.6388888888888888,0.06524466750313676,0.4230769230769231,0.44,0.22727272727272727,0.36260978670012545,0.4463667820069204,0.45104895104895104,0.7984496124031008,0.18695106649937265,0.46308724832214765,0.46308724832214765,0.9855072463768116,0.2998745294855709,0.41422594142259417,0.4194915254237288,0.9494949494949495,0.125,0.375,0.3333333333333333,0.125,0.375,1.0,0.453125,0.4827586206896552,0.9285714285714286,0.12307692307692308,0.5,0.17692307692307693,0.4782608695652174,0.3153846153846154,0.2926829268292683,0.5721455457967378,0.41596638655462187,0.5019914572864322,0.5130908163265308,0.4795736434108527,0.04353083434099154,0.0774487471526196,0.08521560574948665,0.16632443531827515,14.526650366748168,24.599226804123706,0.21246689753513953,,2.0,0.005154639175257732,2.0,,True
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,2499.0,85,84,13,169,42.0,-8.0,1.0,9.0,4.0,8.0,3.0,4.0,,,,7.0,2.0,5.0,,1.0,,,,,,,,,,,6.0,20.0,,1.0,5.0,17.0,91.0,3.0,5.0,,,1.0,7.0,,,,,,,4.0,8.0,,,6.0,,,,3.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,3.0,,1.0,6.0,,7.0,4.0,11.0,2.0,1.0,1.0,,,,,1.0,,,,,1.0,,,2.0,3.0,,,1.0,6.0,,,5.0,1.0,,3.0,,2.0,,,2.0,,,2.0,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,0.6666666666666666,,,,,,0.3,0.6,,0.2857142857142857,0.6,,0.3695652173913043,0.7,,0.047619047619047616,,0.15,,0.42857142857142855,,,24.742268041237114,,,,0.17647058823529413,0.08823529411764706,0.16666666666666666,0.06666666666666667,0.175,0.08163265306122448,0.1111111111111111,0.15384615384615385,,0.1,,0.2,0.375,0.09523809523809523,0.16666666666666666,,0.16666666666666666,0.5,0.38095238095238093,0.5,0.5,0.25,0.3333333333333333,,,,0.23809523809523808,0.4,0.4,0.5,0.047619047619047616,,,,,,,,0.8,0.75,,,,,,,,,,,,,,0.42857142857142855,,0.47944761904761907,0.5403666666666667,,0.13043478260869565,0.13636363636363635,0.4117647058823529,,7.209999999999999,22.3,0.011764705882352941,,,,,,True
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,116781.0,3881,3886,909,7767,1946.0,431.0,810.0,376.0,169.0,259.0,27.0,44.0,29.0,45.0,51.0,124.0,89.0,203.0,5.0,12.0,1.0,3.0,2.0,5.0,2.0,8.0,,2.0,,3.0,309.0,586.0,7.0,20.0,125.0,764.0,4046.0,29.0,64.0,1.0,5.0,11.0,72.0,50.0,104.0,2.0,8.0,53.0,159.0,348.0,270.0,21.0,,38.0,1.0,7.0,2.0,28.0,1.0,195.0,99.0,294.0,62.0,37.0,106.0,18.0,71.0,687.0,47.0,58.0,1.0,70.0,190.0,17.0,277.0,106.0,383.0,23.0,47.0,37.0,10.0,60.0,18.0,38.0,59.0,3.0,22.0,3.0,12.0,119.0,10.0,28.0,92.0,182.0,,13.0,18.0,181.0,12.0,15.0,170.0,19.0,,72.0,21.0,51.0,1.0,,26.0,2.0,23.0,52.0,31.0,,2.0,2.0,7.0,159.0,810.0,16.0,20.0,0.5631067961165048,0.6,1.0,0.35,0.2,0.25,0.3684210526315789,0.5273037542662116,0.453125,0.4807692307692308,0.5272277227722773,0.4420289855072464,0.4732142857142857,0.5609397944199707,0.48,0.5559440559440559,0.033003300330033,0.05,0.04778156996587031,0.07722007722007722,0.06451612903225806,,0.125,18.527095877721166,0.5042016806722689,0.13709677419354838,0.017857142857142856,0.13249651324965134,0.0506108202443281,0.17073170731707318,0.07781456953642384,0.14099783080260303,0.06,0.0625,0.06439393939393939,0.03806228373702422,0.06310679611650485,0.109375,0.1171875,0.12211981566820276,0.14935064935064934,0.15902140672782875,0.21686746987951808,0.0888030888030888,0.5961538461538461,0.4273927392739274,0.6525096525096525,0.7071129707112971,0.5562130177514792,0.20462046204620463,0.4112903225806452,0.4396551724137931,0.3333333333333333,0.334983498349835,0.43842364532019706,0.43842364532019706,0.7078651685393258,0.019801980198019802,0.4166666666666667,0.4166666666666667,1.0,0.013201320132013201,0.25,0.2857142857142857,1.0,0.6376811594202898,0.6136363636363636,0.2962962962962963,0.043478260869565216,0.3333333333333333,1.0,0.028985507246376812,,,0.4017857142857143,0.6444444444444445,0.044642857142857144,0.4,0.026785714285714284,,0.4603960396039604,0.2857142857142857,0.48370115702479305,0.4906303921568627,0.46988693693693706,0.11060606060606061,0.11267605633802817,0.09424083769633508,0.2081151832460733,8.2580204778157,25.36,0.2087090955939191,,1.0,0.047619047619047616,,1.0,True
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,47406.0,1603,1598,540,3201,790.0,72.0,490.0,157.0,63.0,105.0,4.0,6.0,21.0,32.0,9.0,27.0,9.0,28.0,13.0,39.0,1.0,3.0,3.0,12.0,35.0,59.0,3.0,6.0,11.0,20.0,81.0,160.0,48.0,98.0,50.0,356.0,1788.0,5.0,11.0,4.0,9.0,2.0,24.0,25.0,43.0,14.0,32.0,20.0,112.0,82.0,80.0,129.0,15.0,6.0,,59.0,35.0,10.0,,32.0,28.0,60.0,17.0,11.0,16.0,7.0,9.0,148.0,2.0,9.0,,11.0,39.0,1.0,51.0,11.0,62.0,5.0,21.0,16.0,5.0,19.0,4.0,10.0,15.0,1.0,9.0,,3.0,34.0,1.0,8.0,26.0,69.0,,,7.0,56.0,1.0,6.0,64.0,6.0,,28.0,7.0,1.0,,,1.0,,,1.0,,1.0,,,2.0,112.0,490.0,13.0,6.0,0.5061728395061729,0.5256410256410257,0.8958333333333334,0.4897959183673469,0.4444444444444444,0.4375,0.4897959183673469,0.50625,0.45454545454545453,0.5813953488372093,0.5930232558139535,0.55,0.6133333333333333,0.6202090592334495,0.5714285714285714,0.6511627906976745,0.3798449612403101,,0.0625,0.0761904761904762,0.037037037037037035,0.03571428571428571,,18.09470124013529,0.5588235294117647,0.013888888888888888,,0.07116788321167883,0.019271948608137045,0.062146892655367235,0.00847457627118644,0.06896551724137931,0.015647226173541962,0.03184713375796178,0.008333333333333333,0.015789473684210527,0.012121212121212121,,0.046052631578947366,0.04142011834319527,0.11013215859030837,0.072992700729927,0.025,0.0423728813559322,,0.4069767441860465,0.6,0.6494845360824743,0.49206349206349204,0.10465116279069768,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.10852713178294573,0.32142857142857145,0.3333333333333333,0.4444444444444444,0.1511627906976744,0.3333333333333333,0.3333333333333333,1.0,0.22868217054263565,0.5932203389830508,0.5932203389830508,0.8571428571428571,0.3,0.6666666666666666,0.25,0.15,0.3333333333333333,1.0,0.3,0.5,1.0,0.4266666666666667,0.65625,0.16,0.25,0.26666666666666666,0.55,0.7868217054263565,0.5932203389830508,0.5542408914728683,0.5335535714285714,0.560428,0.1,0.15384615384615385,0.06741573033707865,0.3146067415730337,5.060625,24.564285714285717,0.3056768558951965,,,,,,True
