EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceFG3M,Arc3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,FTDefRebounds,DefFTReboundPct,on,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,LostBallTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,205.0,3,-2.0,8,7,7,1,15,1.0,,2.0,10,,,,,,,,,22.22222222222222,,,,,0.5,,0.5,0.48865,7.45,7.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,7.0,,,,0.5,0.5,0.5,,,,,,,1.0,1.0,,,,,0.5,,,,,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,2.0,,,,,,2.0,,0.5,,0.5,,0.5,,,,,,0.5,1.0,0.48865,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101159,1610612756,Dijon Thompson,Dijon Thompson,101159,PHX,2551.0,43,-12.0,94,94,58,10,188,7.0,2.0,14.0,101,1.0,5.0,7.0,11.0,3.0,6.0,0.07142857142857142,0.14285714285714285,25.233644859813083,0.13513513513513514,0.15555555555555556,,0.2777777777777778,0.28,0.08,0.72,0.5408940000000001,7.785714285714286,26.0,4.0,,5.0,3.0,8.0,7.0,11.0,2.0,28.0,6.0,8.0,8.0,1.0,1.0,1.0,2.0,,4.0,3.0,2.0,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,26.0,,0.42857142857142855,0.6,0.5,0.52,0.54,0.44,,0.09523809523809523,,,1.0,0.5714285714285714,0.6666666666666666,0.25,,,,0.2,0.12,0.32,0.04,0.07142857142857142,24.3,0.2765957446808511,3.0,1.0,,3.0,,4.0,4.0,,9.0,3.0,,,,4.0,2.0,,1.0,,,2.0,,2.0,,,2.0,0.75,0.36363636363636365,0.36363636363636365,,0.16,0.25,0.06666666666666667,0.2857142857142857,,0.6,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.375,0.375,0.6666666666666666,,,0.375,0.6650999999999999,2.0,4.0,1.0,2.0,2.0,,4.0,2.0,4.0,,4.0,4.0,,1.0,1.0,,4.0,0.5,0.5,0.5,0.4,0.5,0.4,,0.375,,1.0,0.5,0.4,0.5,0.51274,0.14285714285714285,0.14285714285714285,,,,,,1.0,1.0,,,,1.0,,,,False,1.0,1.0,3.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101213,1610612756,Sharrod Ford,Sharrod Ford,101213,PHX,782.0,13,-11.0,28,27,22,5,55,2.0,,3.0,36,1.0,2.0,2.0,3.0,2.0,7.0,0.3333333333333333,0.5,15.15151515151515,0.18181818181818182,0.14285714285714285,,0.5,0.6666666666666666,,0.6666666666666666,0.5238333333333333,5.3999999999999995,8.0,1.0,,1.0,,,2.0,,,4.0,2.0,2.0,,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,8.0,2.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.1111111111111111,,,,0.5,1.0,1.0,,,,0.3333333333333333,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,1.0,,,,,,2.0,,2.0,,1.0,1.0,,,,,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067,1610612756,Eddie House,Eddie House,2067,PHX,84731.0,1412,76.0,2815,2810,791,260,5625,60.0,26.0,439.0,2953,21.0,80.0,117.0,132.0,42.0,94.0,0.04783599088838269,0.16666666666666666,27.29903536977492,0.07547169811320754,0.08394160583941605,0.0473186119873817,0.10675381263616558,0.07947019867549669,0.03443708609271523,0.49801324503311256,0.48086909212283047,16.338041002277908,564.0,29.0,8.0,353.0,80.0,236.0,196.0,316.0,33.0,794.0,240.0,152.0,231.0,115.0,147.0,44.0,326.0,6.0,15.0,41.0,29.0,53.0,1.0,41.0,1.0,9.0,12.0,5.0,12.0,5.0,564.0,15.0,0.6122448979591837,0.6217616580310881,0.44646924829157175,0.5039735099337749,0.5129366106080206,0.4185430463576159,0.0136986301369863,0.011529592621060722,0.00949367088607595,0.056338028169014086,0.4166666666666667,0.48333333333333334,0.58,0.27586206896551724,0.3076923076923077,0.34782608695652173,0.375,0.4675496688741722,0.10596026490066225,0.3125827814569536,0.015665796344647518,0.020134228187919462,25.226898734177222,0.20035523978685613,159.0,28.0,6.0,95.0,13.0,123.0,22.0,19.0,327.0,95.0,32.0,15.0,56.0,9.0,35.0,3.0,12.0,45.0,30.0,31.0,2.0,76.0,4.0,2.0,7.0,0.8861788617886179,0.38924050632911394,0.3954983922829582,0.5921052631578947,0.010428736964078795,0.11290322580645161,0.010706638115631691,0.1115702479338843,0.007444168734491315,0.45042492917847027,0.4608695652173913,0.6855345911949685,0.35,0.35443037974683544,1.0,0.4025423728813559,0.40425531914893614,0.8526315789473684,0.14634146341463414,0.3170731707317073,0.41125541125541126,0.4858369565217391,1.0,4.0,5.0,11.0,10.0,2.0,37.0,28.0,65.0,13.0,132.0,6.0,15.0,8.0,,,132.0,0.45454545454545453,0.4307692307692308,0.4268292682926829,0.45075757575757575,0.44047619047619047,0.4714285714285714,0.11538461538461539,0.013452914798206279,0.005780346820809248,0.0975609756097561,0.25,0.08333333333333333,0.45454545454545453,0.47576367187499996,0.04659949622166247,0.16624685138539042,,5.0,17.0,11.0,5.0,1.0,3.0,0.2631578947368421,,,3.0,0.02459016393442623,2.0,0.024691358024691357,False,48.0,67.0,42.0,0.36363636363636365,7.0,19.0,5.0,14.0,21.0,5.0,2.0,15.0,10.0,3.0,7.0,4.0,7.0,0.31343283582089554,0.006329113924050633,0.0226628895184136,0.0125,0.00423728813559322,0.11764705882352941,0.38461538461538464,1.0,0.14393939393939395,0.3684210526315789,0.2916666666666667,0.009404388714733543,,,,,,,,,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,20555.0,343,-41.0,692,696,271,80,1388,42.0,26.0,118.0,758,8.0,34.0,52.0,73.0,40.0,62.0,0.06779661016949153,0.11904761904761904,21.29277566539924,0.125,0.11527377521613832,0.07042253521126761,0.14184397163120568,0.336,0.208,0.392,0.4650591999999999,9.63728813559322,142.0,30.0,11.0,50.0,,7.0,60.0,7.0,13.0,139.0,92.0,28.0,7.0,9.0,16.0,8.0,39.0,8.0,21.0,6.0,4.0,26.0,5.0,21.0,1.0,10.0,13.0,8.0,13.0,8.0,142.0,6.0,0.7666666666666667,0.8214285714285714,0.5084745762711864,0.504,0.5148148148148148,0.056,0.07766990291262135,0.06269592476489028,0.06976744186046512,0.15,0.6153846153846154,0.7142857142857143,0.8108108108108109,0.8,0.4230769230769231,0.4782608695652174,0.6363636363636364,0.4,,0.056,0.07462686567164178,0.07874015748031496,25.914285714285715,0.20520231213872833,19.0,,,2.0,1.0,2.0,17.0,1.0,6.0,2.0,7.0,3.0,,12.0,6.0,1.0,2.0,15.0,6.0,18.0,5.0,33.0,5.0,3.0,3.0,1.0,0.2857142857142857,0.2857142857142857,0.45454545454545453,0.05555555555555555,0.08,0.024390243902439025,0.09090909090909091,0.018518518518518517,0.38,0.38,0.7894736842105263,,,,0.2857142857142857,0.2857142857142857,1.0,,0.05555555555555555,0.2857142857142857,0.52339,6.0,9.0,3.0,5.0,9.0,3.0,24.0,7.0,17.0,2.0,22.0,8.0,1.0,7.0,2.0,,22.0,0.5294117647058824,0.4117647058823529,0.5833333333333334,0.47619047619047616,0.6,0.4782608695652174,0.11538461538461539,0.10714285714285714,0.08108108108108109,0.5,0.6666666666666666,0.23809523809523808,0.6,0.4359214285714286,0.17266187050359713,0.15827338129496402,,1.0,4.0,4.0,1.0,,4.0,1.0,,,,0.11764705882352941,12.0,0.32432432432432434,False,4.0,4.0,,0.19047619047619047,,,1.0,2.0,2.0,,,9.0,6.0,,1.0,1.0,1.0,0.5,,,,,0.05,1.0,1.0,,,0.5,,1.0,1.0,0.0625,0.3333333333333333,,,,,,
2592,1610612756,James Jones,James Jones,2592,PHX,105802.0,1763,178.0,3529,3535,932,330,7064,41.0,25.0,295.0,3816,9.0,151.0,209.0,253.0,69.0,141.0,0.030508474576271188,0.0975609756097561,16.96519959058342,0.11509146341463415,0.11303827751196172,0.11142061281337047,0.10702341137123746,0.07081174438687392,0.04317789291882556,0.5613126079447323,0.49403307426597587,16.177627118644068,749.0,22.0,9.0,229.0,86.0,198.0,132.0,284.0,103.0,697.0,198.0,66.0,198.0,26.0,57.0,13.0,145.0,15.0,44.0,35.0,28.0,127.0,8.0,121.0,6.0,29.0,48.0,32.0,49.0,33.0,749.0,16.0,0.75,0.792,0.44745762711864406,0.5129533678756477,0.5540540540540541,0.4905008635578584,0.02707581227436823,0.026976160602258468,0.030612244897959183,0.1323943661971831,0.673469387755102,0.5365853658536586,0.5945945945945946,0.6818181818181818,0.36,0.391304347826087,0.3333333333333333,0.3955094991364421,0.14853195164075994,0.34196891191709844,0.07293354943273905,0.09119496855345911,24.828521126760556,0.21224142816661945,101.0,41.0,8.0,69.0,18.0,110.0,33.0,26.0,321.0,69.0,31.0,11.0,9.0,28.0,38.0,12.0,7.0,14.0,9.0,21.0,4.0,35.0,1.0,8.0,28.0,0.9727272727272728,0.3873239436619718,0.3873239436619718,0.4,0.026923076923076925,0.10555555555555556,0.02434782608695652,0.09407665505226481,0.0375,0.4410480349344978,0.4469026548672566,0.801980198019802,0.47674418604651164,0.4823529411764706,1.0,0.3484848484848485,0.3520408163265306,0.9565217391304348,0.13559322033898305,0.3050847457627119,0.3484848484848485,0.521319512195122,8.0,15.0,3.0,9.0,19.0,11.0,79.0,25.0,54.0,40.0,144.0,14.0,4.0,5.0,2.0,4.0,144.0,0.5757575757575758,0.46296296296296297,0.576271186440678,0.49523809523809526,0.6076923076923076,0.5714285714285714,0.08,0.035856573705179286,0.02336448598130841,0.2542372881355932,0.5333333333333333,0.08571428571428572,0.3333333333333333,0.4834019047619048,0.1133428981348637,0.2065997130559541,3.0,10.0,20.0,8.0,2.0,,11.0,0.38461538461538464,0.375,1.0,1.0,0.018518518518518517,20.0,0.18181818181818182,False,35.0,51.0,9.0,0.3333333333333333,6.0,16.0,7.0,12.0,18.0,,3.0,5.0,9.0,16.0,12.0,5.0,10.0,0.35294117647058826,0.01056338028169014,0.013100436681222707,0.011627906976744186,0.010101010101010102,0.1506849315068493,0.3888888888888889,0.8571428571428571,0.1523809523809524,0.375,0.34285714285714286,0.05351170568561873,1.0,1.0,0.017241379310344827,0.125,1.0,1.0,1.0,,,
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,25220.0,420,20.0,828,833,258,114,1661,11.0,8.0,66.0,830,4.0,43.0,53.0,64.0,25.0,46.0,0.06060606060606061,0.18181818181818182,17.259414225941423,0.12797619047619047,0.11290322580645161,0.13392857142857142,0.11029411764705882,0.08527131782945736,0.06201550387596899,0.5736434108527132,0.48030697674418604,15.480303030303029,172.0,6.0,2.0,47.0,23.0,40.0,24.0,63.0,9.0,99.0,26.0,22.0,40.0,21.0,31.0,6.0,72.0,3.0,11.0,10.0,5.0,13.0,2.0,13.0,,4.0,6.0,2.0,6.0,5.0,172.0,2.0,0.5416666666666666,0.6190476190476191,0.36363636363636365,0.3488372093023256,0.36666666666666664,0.4883720930232558,0.022222222222222223,0.02702702702702703,0.01098901098901099,0.14772727272727273,0.8333333333333334,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.5,0.3643410852713178,0.17829457364341086,0.31007751937984496,0.03007518796992481,0.05714285714285714,24.652380952380952,0.20772946859903382,16.0,6.0,2.0,8.0,5.0,14.0,8.0,7.0,33.0,8.0,10.0,5.0,11.0,8.0,6.0,1.0,5.0,17.0,16.0,13.0,3.0,30.0,2.0,,3.0,0.7857142857142857,0.2222222222222222,0.2222222222222222,0.5666666666666667,0.029411764705882353,0.061224489795918366,0.031446540880503145,0.060240963855421686,0.011627906976744186,0.3404255319148936,0.3404255319148936,0.625,0.2608695652173913,0.2727272727272727,1.0,0.2,0.2,0.625,0.13333333333333333,0.3333333333333333,0.2,0.5130833333333333,3.0,6.0,,3.0,4.0,,14.0,3.0,10.0,5.0,17.0,6.0,4.0,2.0,,1.0,17.0,0.5,0.3,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.40476190476190477,0.25,0.038461538461538464,0.01639344262295082,0.4,0.5,0.16666666666666666,,0.44701388888888893,0.1414141414141414,0.1717171717171717,,2.0,5.0,6.0,1.0,1.0,2.0,0.2857142857142857,,,,0.045454545454545456,4.0,0.1,False,3.0,8.0,9.0,0.16666666666666666,2.0,5.0,2.0,,2.0,,1.0,1.0,5.0,,2.0,2.0,2.0,0.25,0.015873015873015872,,0.043478260869565216,,0.06666666666666667,0.4,0.5,0.2777777777777778,0.4,,,,1.0,,,,,,1.0,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,169828.0,2830,492.0,5634,5640,1298,543,11274,384.0,169.0,814.0,5894,42.0,278.0,394.0,552.0,133.0,258.0,0.051597051597051594,0.07552083333333333,18.090372026185534,0.13107024988213106,0.13780397936624908,0.11794871794871795,0.14473684210526316,0.4555160142348754,0.20047449584816132,0.48991696322657174,0.48439619500594516,7.701228501228499,1082.0,250.0,69.0,261.0,16.0,13.0,436.0,29.0,174.0,1070.0,436.0,436.0,11.0,329.0,493.0,143.0,1150.0,60.0,158.0,56.0,44.0,266.0,16.0,238.0,31.0,108.0,82.0,42.0,85.0,50.0,1082.0,22.0,0.5,0.543640897755611,0.5356265356265356,0.531435349940688,0.5655391120507399,0.03440094899169632,0.07033997655334115,0.061328125,0.05982905982905983,0.1233974358974359,0.5882352941176471,0.6510416666666666,0.704225352112676,0.476,0.40828402366863903,0.4394904458598726,0.3333333333333333,0.3096085409252669,0.018979833926453145,0.01542111506524318,0.11834961997828447,0.12121212121212122,25.76206896551724,0.19204827831025914,117.0,5.0,4.0,3.0,3.0,8.0,99.0,7.0,24.0,3.0,164.0,58.0,156.0,97.0,96.0,37.0,12.0,100.0,69.0,87.0,18.0,187.0,12.0,19.0,19.0,1.0,0.27586206896551724,0.2962962962962963,0.5347593582887701,0.056824838898652606,0.16188870151770657,0.038946162657502864,0.1544885177453027,0.10511363636363637,0.4482758620689655,0.45,0.6495726495726496,0.3125,0.3125,1.0,0.23076923076923078,0.25,1.0,0.03773584905660377,0.02830188679245283,0.2727272727272727,0.49746172839506175,46.0,71.0,35.0,56.0,53.0,18.0,127.0,66.0,132.0,61.0,199.0,70.0,30.0,25.0,,8.0,199.0,0.5353535353535354,0.5,0.5141509433962265,0.48936170212765956,0.5474137931034483,0.5621468926553672,0.07100591715976332,0.08296943231441048,0.06648936170212766,0.6698113207547169,0.647887323943662,0.3971631205673759,0.625,0.46509857142857153,0.11869158878504672,0.18598130841121496,1.0,1.0,106.0,31.0,6.0,,35.0,0.14285714285714285,0.25,1.0,2.0,0.09328358208955224,20.0,0.12121212121212122,False,3.0,9.0,,0.02127659574468085,2.0,6.0,,,2.0,2.0,1.0,31.0,39.0,1.0,25.0,5.0,23.0,0.2222222222222222,0.034482758620689655,0.0038314176245210726,,0.07692307692307693,0.19298245614035087,,,0.0425531914893617,0.3333333333333333,,0.03333333333333333,1.0,2.0,0.010638297872340425,0.1956521739130435,,3.0,2.0,,1.0,2.0
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,193464.0,3224,416.0,6450,6469,1755,661,12919,532.0,327.0,1064.0,6801,54.0,491.0,702.0,950.0,131.0,219.0,0.05075187969924812,0.06203007518796992,22.2376457523598,0.20849256900212315,0.20634401569653368,0.16148148148148148,0.22487562189054727,0.3940740740740741,0.24222222222222223,0.605925925925926,0.5189133061527056,6.274060150375939,1446.0,394.0,144.0,205.0,134.0,152.0,611.0,286.0,236.0,1746.0,898.0,324.0,151.0,80.0,142.0,36.0,346.0,61.0,248.0,159.0,133.0,233.0,22.0,293.0,28.0,128.0,133.0,58.0,136.0,80.0,1446.0,21.0,0.734860883797054,0.8361266294227188,0.5742481203007519,0.5592592592592592,0.5883547731888964,0.21185185185185185,0.0625,0.08249158249158249,0.06537890044576523,0.2311111111111111,0.5882352941176471,0.7406015037593985,0.7895791583166333,0.7360406091370558,0.44036697247706424,0.46153846153846156,0.7013888888888888,0.15185185185185185,0.09925925925925926,0.11259259259259259,0.08827586206896551,0.10996563573883161,24.543006993007005,0.2241860465116279,73.0,51.0,13.0,45.0,11.0,96.0,187.0,24.0,270.0,45.0,62.0,24.0,37.0,184.0,140.0,52.0,26.0,55.0,34.0,70.0,12.0,125.0,18.0,10.0,19.0,0.9375,0.3356643356643357,0.3368421052631579,0.44,0.09227683049147442,0.19914651493598862,0.061306532663316586,0.20508166969147004,0.09027777777777778,0.35609756097560974,0.36683417085427134,0.7945205479452054,0.3805970149253731,0.3805970149253731,0.9607843137254902,0.29605263157894735,0.2980132450331126,0.9111111111111111,0.061611374407582936,0.052132701421800945,0.2980132450331126,0.5133820512820514,78.0,120.0,96.0,127.0,102.0,39.0,267.0,135.0,236.0,80.0,389.0,148.0,7.0,10.0,4.0,9.0,389.0,0.5454545454545454,0.5720338983050848,0.5402843601895735,0.5364583333333334,0.5732758620689655,0.5863636363636363,0.045871559633027525,0.13984674329501914,0.10482180293501048,0.5687203791469194,0.65,0.4409722222222222,0.7559055118110236,0.5081414634146342,0.15292096219931273,0.22279495990836198,5.0,8.0,38.0,16.0,14.0,9.0,59.0,0.3333333333333333,0.38461538461538464,1.0,5.0,0.056105610561056105,71.0,0.33490566037735847,False,25.0,52.0,18.0,0.08680555555555555,7.0,27.0,3.0,6.0,13.0,1.0,1.0,21.0,22.0,,27.0,16.0,23.0,0.25,0.0034965034965034965,0.02926829268292683,,0.006578947368421052,0.17763157894736842,0.2727272727272727,0.6666666666666666,0.09375,0.25925925925925924,0.24,,3.0,2.0,0.028846153846153848,0.11538461538461539,,3.0,3.0,1.0,,7.0
959,1610612756,Steve Nash,Steve Nash,959,PHX,165258.0,2754,480.0,5508,5518,1490,546,11026,250.0,141.0,707.0,5813,29.0,205.0,283.0,328.0,41.0,118.0,0.04101838755304102,0.06,23.119595366291403,0.10209163346613546,0.10392609699769054,0.07495429616087751,0.1324200913242009,0.23969319271332695,0.13518696069031638,0.5618408437200384,0.49304725433526,9.983309759547387,1254.0,175.0,70.0,316.0,14.0,322.0,387.0,336.0,256.0,1474.0,106.0,668.0,318.0,598.0,817.0,228.0,1853.0,18.0,45.0,61.0,44.0,315.0,5.0,278.0,28.0,76.0,9.0,6.0,11.0,6.0,1254.0,25.0,0.13695090439276486,0.13766233766233765,0.5473833097595474,0.5838926174496645,0.6264167393199651,0.3221476510067114,0.020954598370197905,0.018108651911468814,0.023728813559322035,0.08205128205128205,0.5454545454545454,0.7,0.7446808510638298,0.15428571428571428,0.49645390070921985,0.5263157894736842,0.08571428571428572,0.3029721955896453,0.013422818791946308,0.3087248322147651,0.07136322049405307,0.10066225165562914,25.58333333333333,0.22766884531590414,142.0,4.0,5.0,144.0,27.0,148.0,39.0,32.0,207.0,144.0,219.0,90.0,284.0,27.0,65.0,6.0,17.0,196.0,143.0,74.0,8.0,270.0,12.0,7.0,37.0,0.46621621621621623,0.44047619047619047,0.4457831325301205,0.725925925925926,0.016605166051660517,0.11016949152542373,0.017921146953405017,0.11279826464208242,0.012958963282937365,0.44936708860759494,0.45806451612903226,0.14084507042253522,0.2857142857142857,0.3076923076923077,1.0,0.4472049689440994,0.4485981308411215,0.4513888888888889,0.07042253521126761,0.38028169014084506,0.4528301886792453,0.49417446808510634,9.0,15.0,49.0,72.0,15.0,11.0,83.0,93.0,175.0,139.0,394.0,4.0,86.0,7.0,,2.0,394.0,0.38461538461538464,0.5314285714285715,0.5070422535211268,0.5268595041322314,0.538961038961039,0.6197411003236246,0.05673758865248227,0.014492753623188406,0.016,0.2112676056338028,0.6,0.2975206611570248,0.6805555555555556,0.4750663179916317,0.056309362279511534,0.2672998643147897,,14.0,129.0,38.0,8.0,40.0,2.0,0.4375,,,3.0,0.01486988847583643,13.0,0.06806282722513089,False,63.0,67.0,237.0,0.2603305785123967,1.0,4.0,14.0,22.0,23.0,4.0,2.0,53.0,57.0,2.0,54.0,1.0,54.0,0.34328358208955223,0.005952380952380952,0.0189873417721519,0.07142857142857142,0.003105590062111801,0.10077519379844961,0.5185185185185185,0.8571428571428571,0.01652892561983471,0.25,0.3492063492063492,0.005917159763313609,,,,0.1111111111111111,,2.0,2.0,,,
