EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PtsUnassisted3s,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,FTOffRebounds,FTDefRebounds,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,StepOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,14105.0,235,-24,441,446,143.0,151.0,50.0,887,6.0,13.0,,1.0,3.0,6.0,2.0,6.0,17.0,41.0,,1.0,,,5.0,11.0,,,5.0,25.0,60.0,5.0,12.0,9.0,74.0,434,3.0,7.0,,,2.0,8.0,10.0,23.0,2.0,5.0,5.0,31.0,20.0,30.0,12.0,,11.0,5.0,5.0,13.0,5.0,18.0,2.0,3.0,4.0,1.0,8.0,41.0,,2.0,3.0,13.0,17.0,2.0,19.0,,6.0,2.0,4.0,12.0,9.0,6.0,1.0,3.0,1.0,18.0,1.0,6.0,5.0,17.0,,2.0,20.0,1.0,13.0,,3.0,,4.0,1.0,,,,,,1.0,1.0,1.0,31.0,143.0,2.0,4.0,0.4,0.4,0.8,0.4166666666666667,,0.4,0.4166666666666667,0.4166666666666667,0.4285714285714285,0.4347826086956521,0.4513888888888889,0.4285714285714285,0.4642857142857143,0.4743589743589743,0.5,0.484375,0.1666666666666666,0.0833333333333333,0.3076923076923077,,19.35483870967742,0.6666666666666666,0.0670103092783505,0.0125786163522012,0.0625,,0.0661157024793388,0.0100502512562814,,0.0212765957446808,0.0125,,0.0338983050847457,0.0784313725490196,0.0833333333333333,0.0571428571428571,0.0769230769230769,,1.0,0.1805555555555555,0.4615384615384615,0.6666666666666666,0.5,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.5694444444444444,0.4146341463414634,0.425,0.4117647058823529,0.0138888888888888,,,,0.1527777777777778,0.4545454545454545,0.4545454545454545,0.8,0.1428571428571428,,,,,0.2142857142857142,0.5,,,0.1785714285714285,0.3472222222222222,0.4545454545454545,0.4360756944444445,0.3580285714285715,0.4361053571428571,0.0405405405405405,0.0483870967741935,,0.1081081081081081,0.4189189189189189,13.87,24.675,0.3242630385487528,2.0,3.0,1.0,,0.4,,,3.0,,1.0,,,0.0526315789473684,,,,,,,0.024390243902439,,,,True,,,,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,7660.0,128,-21,237,237,77.0,110.0,34.0,474,1.0,6.0,,2.0,1.0,1.0,1.0,2.0,4.0,21.0,2.0,5.0,,,9.0,22.0,1.0,2.0,5.0,6.0,29.0,11.0,27.0,20.0,65.0,262,2.0,5.0,1.0,3.0,,7.0,1.0,6.0,,5.0,15.0,17.0,8.0,4.0,27.0,,22.0,9.0,5.0,5.0,3.0,8.0,2.0,1.0,1.0,1.0,3.0,19.0,1.0,3.0,4.0,14.0,21.0,4.0,25.0,,2.0,2.0,,3.0,2.0,3.0,1.0,1.0,,6.0,,2.0,2.0,9.0,2.0,,13.0,1.0,22.0,2.0,3.0,,7.0,,,,,,,,,,17.0,77.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.4074074074074074,0.3333333333333333,,0.4074074074074074,0.2068965517241379,0.4,0.1666666666666666,0.4017857142857143,0.4375,0.0909090909090909,0.4772727272727273,0.4375,0.4210526315789473,0.4821428571428571,0.1724137931034483,0.6666666666666666,,26.27737226277372,0.5,0.1428571428571428,0.0337078651685393,0.16,0.037037037037037,0.1463414634146341,0.0344827586206896,,0.0434782608695652,0.048780487804878,0.0476190476190476,0.1481481481481481,0.0909090909090909,0.1842105263157894,0.1818181818181818,,,,0.1071428571428571,0.1666666666666666,0.5,1.0,0.0357142857142857,0.5,0.5,0.375,0.1904761904761904,0.2,0.75,0.0892857142857142,0.4,0.4,0.5,0.3928571428571428,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.25,,0.25,0.5,1.0,0.0909090909090909,1.0,,,0.4545454545454545,0.5892857142857143,0.4090909090909091,0.50975625,0.484425,0.4973590909090909,0.0508474576271186,0.09375,,0.1076923076923077,0.2615384615384615,14.296551724137936,24.677777777777777,0.3248945147679324,,6.0,,,,,1.0,1.0,,3.0,,1.0,0.3,,,,,,,0.0476190476190476,,1.0,0.125,True,,,,,,,,
2441,1610612758,Jamal Sampson,Jamal Sampson,2441,SAC,1620.0,27,4,57,57,43.0,29.0,8.0,114,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,,,,,,,,,,,,3.0,5.0,,,,6.0,40,2.0,3.0,,,,4.0,3.0,5.0,,,,6.0,,6.0,,4.0,,,,,,,,,,,,,1.0,3.0,1.0,5.0,7.0,4.0,11.0,,,,,,,,,,,,,,3.0,4.0,1.0,,2.0,,2.0,,,,1.0,3.0,,,2.0,,,1.0,3.0,1.0,6.0,43.0,1.0,1.0,,,,,,,,0.6,0.6666666666666666,0.6,0.6,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5,,,,,8.823529411764705,,0.2631578947368421,0.1363636363636363,0.1428571428571428,0.125,0.2307692307692307,0.1333333333333333,0.3333333333333333,,,,0.1428571428571428,0.2,0.4285714285714285,0.2,,,0.3333333333333333,0.4,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.4,1.0,,,,0.4,,0.4643,0.5369666666666667,0.4643,,,,0.6666666666666666,1.0,5.1,,0.7543859649122807,,,,,,,,1.0,,1.0,,,0.5,,0.5,,,,,,,,,True,,,,,,,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,3844.0,64,47,114,113,19.0,13.0,18.0,227,4.0,5.0,,,1.0,1.0,,3.0,2.0,10.0,1.0,1.0,,,2.0,10.0,,1.0,4.0,6.0,18.0,3.0,11.0,6.0,27.0,90,,,,1.0,,,1.0,3.0,1.0,4.0,2.0,7.0,6.0,6.0,9.0,,9.0,2.0,,7.0,4.0,11.0,2.0,2.0,4.0,1.0,2.0,26.0,,,1.0,5.0,6.0,,6.0,,7.0,5.0,2.0,1.0,,1.0,,1.0,,2.0,,,2.0,7.0,1.0,,9.0,,7.0,,5.0,,,1.0,,,1.0,,,,1.0,1.0,7.0,19.0,2.0,,0.5,0.5,1.0,0.2727272727272727,,0.25,0.3,0.3333333333333333,,0.3333333333333333,0.3620689655172414,,0.3571428571428571,0.4354838709677419,,0.4375,0.3793103448275862,,,,24.626865671641788,0.5,0.1,,0.0833333333333333,,0.0967741935483871,,,,,,0.1333333333333333,0.1,0.08,0.125,,,1.0,0.1724137931034483,0.8,0.8,0.75,0.1034482758620689,,,0.3448275862068966,0.2,0.2,,0.0344827586206896,1.0,1.0,1.0,0.3448275862068966,0.2,0.2,1.0,,,1.0,,,0.1428571428571428,1.0,,,0.5714285714285714,0.5517241379310345,0.2222222222222222,0.4567464285714285,,0.4447583333333333,0.1612903225806451,0.25,,,0.2592592592592592,12.405555555555557,27.081818181818186,0.1666666666666666,1.0,,3.0,,0.25,1.0,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,63083.0,1051,-14,2009,2025,614.0,489.0,220.0,4034,42.0,67.0,6.0,13.0,8.0,13.0,9.0,13.0,21.0,57.0,10.0,39.0,2.0,10.0,23.0,73.0,3.0,5.0,18.0,72.0,137.0,33.0,112.0,49.0,292.0,2117,12.0,21.0,3.0,6.0,3.0,36.0,14.0,29.0,6.0,28.0,25.0,71.0,88.0,56.0,84.0,14.0,72.0,23.0,8.0,65.0,13.0,78.0,10.0,3.0,32.0,9.0,24.0,169.0,6.0,20.0,26.0,86.0,114.0,26.0,140.0,2.0,33.0,25.0,8.0,29.0,22.0,30.0,1.0,7.0,5.0,59.0,7.0,17.0,62.0,109.0,4.0,6.0,65.0,5.0,67.0,,26.0,1.0,11.0,29.0,3.0,2.0,13.0,1.0,6.0,10.0,32.0,19.0,71.0,614.0,12.0,9.0,0.6111111111111112,0.676923076923077,0.8484848484848485,0.2946428571428571,0.5,0.2142857142857142,0.2972972972972973,0.5255474452554745,0.5714285714285714,0.4827586206896552,0.4879518072289157,0.6111111111111112,0.4035087719298245,0.5270758122743683,0.6206896551724138,0.4930555555555556,0.4497991967871486,0.0583941605839416,0.1194029850746268,,14.86725663716814,0.4915254237288136,0.1206171107994389,0.0301204819277108,0.1226415094339622,0.024390243902439,0.121081081081081,0.0285714285714285,0.0268817204301075,0.0444444444444444,0.0262390670553935,0.0277777777777777,0.106145251396648,0.1333333333333333,0.1203703703703703,0.1140939597315436,0.1428571428571428,0.0148148148148148,0.59375,0.2690763052208835,0.6268656716417911,0.711864406779661,0.6428571428571429,0.0522088353413654,0.6923076923076923,0.6923076923076923,0.2289156626506024,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.1566265060240964,0.2564102564102564,0.2564102564102564,1.0,0.2931726907630522,0.3150684931506849,0.3150684931506849,0.782608695652174,0.4814814814814814,0.4615384615384615,0.1851851851851851,0.6,0.3333333333333333,0.2280701754385964,0.6153846153846154,0.175438596491228,0.2,0.3157894736842105,0.7188755020080321,0.3194444444444444,0.5345715725806451,0.510975,0.53669375,0.1015037593984962,0.1699346405228758,0.0088495575221238,0.1232876712328767,0.2431506849315068,8.734306569343067,24.60625,0.3056246888999502,4.0,15.0,10.0,,0.2222222222222222,1.0,10.0,7.0,,2.0,1.0,,0.0273972602739726,,0.0151515151515151,0.2222222222222222,,,,,0.1666666666666666,1.0,0.037037037037037,False,3.0,,,,,,,
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,4581.0,76,-11,145,140,75.0,82.0,11.0,285,3.0,5.0,,,1.0,2.0,,,4.0,8.0,1.0,6.0,,2.0,3.0,12.0,,1.0,4.0,7.0,13.0,4.0,18.0,7.0,33.0,162,,,,2.0,3.0,3.0,2.0,5.0,,6.0,2.0,6.0,10.0,4.0,9.0,,11.0,3.0,1.0,6.0,1.0,7.0,,1.0,3.0,,3.0,15.0,2.0,2.0,1.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,,4.0,,1.0,3.0,7.0,1.0,,4.0,,7.0,1.0,3.0,,,,,,,,,,,,6.0,75.0,3.0,,0.7142857142857143,0.7142857142857143,0.75,0.2222222222222222,,,0.2352941176470588,0.5384615384615384,,0.4,0.4193548387096774,,0.1818181818181818,0.4705882352941176,0.3333333333333333,0.25,0.5806451612903226,0.0769230769230769,0.2,,24.050632911392405,0.5,0.054054054054054,0.05,0.0833333333333333,0.0952380952380952,0.0612244897959183,0.0655737704918032,0.0833333333333333,,0.0526315789473684,0.0625,,,0.0952380952380952,0.0909090909090909,,0.1176470588235294,,0.1612903225806451,0.6,0.75,0.6666666666666666,,,,0.2580645161290322,0.5,0.5,0.75,0.1935483870967742,0.1666666666666666,0.2,1.0,0.3870967741935484,0.25,0.25,0.6666666666666666,,,0.5,,,0.1818181818181818,0.5,0.1818181818181818,,0.3636363636363636,0.7419354838709677,0.2727272727272727,0.4941633333333333,0.5403,0.4927272727272727,0.088235294117647,0.1875,,0.0909090909090909,0.1818181818181818,12.03076923076923,27.011111111111116,0.5172413793103449,,3.0,,,,1.0,1.0,1.0,,,,,,,0.2,,1.0,0.0555555555555555,,,,1.0,0.5,False,1.0,0.1666666666666666,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,178252.0,2971,164,5762,5763,1765.0,1434.0,647.0,11525,102.0,171.0,8.0,11.0,38.0,56.0,19.0,59.0,254.0,588.0,33.0,79.0,8.0,19.0,150.0,390.0,18.0,43.0,151.0,375.0,818.0,183.0,469.0,309.0,1608.0,6094,27.0,55.0,23.0,55.0,16.0,139.0,100.0,233.0,62.0,170.0,173.0,559.0,320.0,430.0,498.0,4.0,387.0,150.0,28.0,358.0,60.0,418.0,39.0,21.0,199.0,26.0,133.0,896.0,8.0,18.0,61.0,135.0,197.0,28.0,225.0,4.0,74.0,44.0,30.0,128.0,94.0,51.0,3.0,34.0,2.0,179.0,5.0,53.0,61.0,155.0,4.0,14.0,323.0,4.0,369.0,23.0,104.0,4.0,74.0,10.0,,,7.0,,,3.0,10.0,3.0,559.0,1765.0,32.0,65.0,0.4266666666666667,0.4289544235924933,0.907103825136612,0.3901918976545842,0.4181818181818181,0.3647058823529411,0.3927038626609442,0.4584352078239608,0.4909090909090909,0.4291845493562232,0.5046620046620046,0.5590909090909091,0.4789081885856079,0.5511756569847857,0.5756302521008403,0.5573440643863179,0.3644133644133644,0.0342298288508557,0.0935672514619883,0.0677966101694915,24.888684170121294,0.7150837988826816,0.0653120464441219,0.0092449922958397,0.0977564102564102,0.0121765601217656,0.0728353771832032,0.009984639016897,0.0130111524163568,0.0053191489361702,0.0087124878993223,0.0145833333333333,0.0537037037037037,0.0579470198675496,0.0769230769230769,0.0779816513761468,0.1436170212765957,0.0058997050147492,0.3,0.1328671328671328,0.5964912280701754,0.6580645161290323,0.2941176470588235,0.0458430458430458,0.3220338983050847,0.3454545454545454,0.4568764568764569,0.4319727891156462,0.4379310344827586,0.4921259842519685,0.0613830613830613,0.4177215189873418,0.4177215189873418,1.0,0.303030303030303,0.3846153846153846,0.3856041131105398,0.8866666666666667,0.1,0.7272727272727273,0.3909090909090909,0.4186046511627907,1.0,0.1389578163771712,0.6785714285714286,0.0471464019851116,0.4210526315789473,0.3746898263027295,0.4972804972804973,0.3875968992248062,0.480001401869159,0.4862869047619047,0.467329875,0.0787172011661807,0.1156840934371523,0.0084566596194503,0.0864427860696517,0.347636815920398,14.504767726161374,25.10959488272921,0.3063172509545296,54.0,51.0,23.0,,0.3576158940397351,3.0,21.0,27.0,2.0,1.0,,,0.0061728395061728,0.0121212121212121,0.0056497175141242,0.2631578947368421,1.0,0.0021321961620469,0.0025641025641025,0.0136054421768707,0.125,12.0,0.109090909090909,False,1.0,,5.0,0.4166666666666667,1.0,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,172279.0,2871,235,5527,5527,1558.0,1176.0,620.0,11054,131.0,204.0,33.0,47.0,39.0,62.0,69.0,138.0,191.0,427.0,10.0,24.0,4.0,7.0,24.0,63.0,4.0,8.0,31.0,391.0,769.0,34.0,87.0,274.0,1158.0,5811,61.0,103.0,4.0,8.0,32.0,166.0,100.0,192.0,18.0,38.0,127.0,381.0,560.0,222.0,96.0,54.0,60.0,24.0,55.0,262.0,105.0,367.0,77.0,28.0,137.0,31.0,94.0,839.0,35.0,81.0,83.0,348.0,484.0,121.0,605.0,7.0,60.0,41.0,19.0,110.0,77.0,67.0,7.0,33.0,6.0,177.0,15.0,48.0,134.0,229.0,14.0,12.0,289.0,35.0,331.0,10.0,137.0,1.0,38.0,61.0,,,48.0,,2.0,11.0,61.0,36.0,381.0,1558.0,23.0,35.0,0.7161125319693095,0.7692307692307693,0.9411764705882352,0.3908045977011494,0.5,0.4736842105263157,0.4047619047619047,0.5084525357607282,0.5922330097087378,0.5208333333333334,0.5163551401869159,0.6036036036036037,0.5521739130434783,0.575,0.64453125,0.6337792642140468,0.1016355140186915,0.071521456436931,0.1617647058823529,0.1304347826086956,18.838028169014084,0.6214689265536724,0.1724479682854311,0.0431309904153354,0.1428571428571428,0.0567260940032414,0.1658330126971912,0.0464929859719438,0.0541586073500967,0.0303867403314917,0.042042042042042,0.0462555066079295,0.1711538461538461,0.2012987012987013,0.1530612244897959,0.1274509803921568,0.1791907514450867,0.0190735694822888,0.5901639344262295,0.2383177570093458,0.6421568627450981,0.7660818713450293,0.6030534351145038,0.161214953271028,0.5,0.575,0.4988317757009345,0.4473067915690866,0.4515366430260047,0.9057591623036648,0.02803738317757,0.4166666666666667,0.4166666666666667,1.0,0.0735981308411214,0.3809523809523809,0.3809523809523809,0.9166666666666666,0.4234234234234234,0.7021276595744681,0.072072072072072,0.5,0.75,0.2695652173913043,0.6290322580645161,0.0304347826086956,0.5714285714285714,0.1347826086956521,0.3399532710280374,0.4,0.4527628956623681,0.4684252873563218,0.4514793859649122,0.1434511434511434,0.1567505720823798,0.0113636363636363,0.1433506044905008,0.3290155440414508,11.812093628088428,25.434482758620693,0.28188890899222,14.0,6.0,32.0,4.0,0.4516129032258064,3.0,27.0,34.0,5.0,53.0,4.0,1.0,0.3397435897435897,0.0324675324675324,0.0858895705521472,0.4057971014492754,,,,0.009367681498829,0.2727272727272727,,,False,1.0,,,,,1.0,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,127285.0,2121,-11,4082,4088,1140.0,892.0,469.0,8170,181.0,276.0,32.0,60.0,41.0,61.0,31.0,83.0,67.0,187.0,,,,,,,,,,279.0,546.0,,,131.0,689.0,4298,41.0,85.0,,,26.0,108.0,71.0,119.0,,,48.0,190.0,404.0,154.0,,46.0,,,43.0,114.0,36.0,150.0,28.0,8.0,56.0,8.0,50.0,336.0,48.0,128.0,80.0,281.0,388.0,181.0,569.0,6.0,69.0,51.0,18.0,58.0,35.0,65.0,4.0,23.0,16.0,123.0,12.0,29.0,74.0,183.0,17.0,16.0,180.0,23.0,192.0,,91.0,,19.0,36.0,1.0,1.0,20.0,,2.0,14.0,37.0,20.0,190.0,1140.0,23.0,17.0,0.7240143369175627,0.7890625,,,,,,0.510989010989011,0.4823529411764706,0.5966386554621849,0.510989010989011,0.4823529411764706,0.5966386554621849,0.5468253968253968,0.5294117647058824,0.6209150326797386,,0.0787545787545787,0.1159420289855072,0.0843373493975903,16.277056277056275,0.4715447154471545,0.193127147766323,0.0899508081517919,0.1818181818181818,0.1036717062634989,0.1905013192612137,0.0933191940615058,0.0952380952380952,0.0757575757575757,0.0921052631578947,0.1026392961876832,0.140625,0.2258823529411764,0.2027863777089783,0.197986577181208,0.1478873239436619,0.0267857142857142,0.5405405405405406,0.5054945054945055,0.6557971014492754,0.7418032786885246,0.6850828729281768,0.152014652014652,0.3734939759036144,0.4078947368421052,0.3424908424908425,0.3582887700534759,0.366120218579235,0.8208955223880597,,,,,,,,,0.7058823529411765,0.5333333333333333,,,,0.5126050420168067,0.6721311475409836,,,,0.5054945054945055,,0.4846448717948717,0.5091256756756756,0.4660193277310925,0.1489361702127659,0.1489361702127659,,0.1567489114658926,0.2757619738751814,7.731318681318681,,0.2792748652621264,,,26.0,1.0,,,16.0,22.0,5.0,27.0,3.0,4.0,0.2347826086956521,0.040983606557377,0.1065573770491803,0.7419354838709677,,,,0.0213903743315508,0.28125,,,False,1.0,,,,,,1.0,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,110104.0,1835,160,3499,3493,1136.0,940.0,412.0,6992,163.0,249.0,39.0,64.0,44.0,61.0,82.0,176.0,60.0,140.0,1.0,4.0,,,4.0,16.0,,,11.0,305.0,565.0,5.0,20.0,211.0,836.0,3697,55.0,93.0,,,27.0,137.0,78.0,153.0,3.0,11.0,91.0,256.0,332.0,278.0,15.0,70.0,15.0,4.0,57.0,92.0,46.0,138.0,33.0,13.0,39.0,8.0,45.0,322.0,15.0,84.0,43.0,168.0,236.0,101.0,337.0,7.0,45.0,29.0,16.0,54.0,28.0,46.0,5.0,26.0,9.0,100.0,4.0,25.0,103.0,210.0,19.0,18.0,197.0,14.0,264.0,,111.0,,34.0,38.0,2.0,2.0,25.0,,2.0,11.0,40.0,21.0,256.0,1136.0,26.0,31.0,0.5442622950819672,0.6148148148148148,1.0,0.25,,0.2727272727272727,0.2631578947368421,0.5398230088495575,0.5913978494623656,0.5098039215686274,0.5341880341880342,0.5913978494623656,0.5030487804878049,0.59375,0.6284403669724771,0.5871559633027523,0.0341880341880341,0.1008849557522123,0.1485943775100401,0.1022727272727272,20.17059708981435,0.54,0.1345076060848679,0.0717948717948717,0.1242774566473988,0.0390625,0.1322884012539185,0.0637065637065637,0.112540192926045,0.068100358422939,0.0517241379310344,0.03971119133574,0.1009463722397476,0.1631016042780748,0.1344086021505376,0.1336032388663967,0.101010101010101,0.0333333333333333,0.525,0.4256410256410256,0.6546184738955824,0.7688679245283019,0.5276073619631901,0.3008547008547008,0.4659090909090909,0.5189873417721519,0.2393162393162393,0.4285714285714285,0.4347826086956521,0.9833333333333332,0.0068376068376068,0.25,0.25,1.0,0.0273504273504273,0.25,0.25,1.0,0.6881720430107527,0.609375,,,,0.3719512195121951,0.7213114754098361,,,0.0670731707317073,0.4598290598290598,0.2666666666666666,0.4711657804459691,0.505556976744186,0.4552854938271604,0.1656716417910447,0.1707692307692307,,0.1638755980861244,0.3062200956937799,7.029026548672566,26.45,0.3246641897685053,3.0,,26.0,,0.2727272727272727,1.0,7.0,8.0,2.0,25.0,2.0,7.0,0.2272727272727272,0.0168067226890756,0.0373831775700934,0.2560975609756097,,,,0.0142857142857142,0.1282051282051282,,,False,,,,,,,2.0,
