EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FG3APct,Arc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3A,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,10186.0,170,31,331,327,87.0,131.0,45,658,13.0,19.0,5.0,7.0,3.0,5.0,8.0,16.0,3.0,5.0,24.0,40.0,9.0,57.0,338,5.0,10.0,10.0,6.0,12.0,4.0,16.0,32.0,16.0,10.0,4.0,1.0,1.0,1.0,2.0,1.0,13.0,1.0,6.0,22.0,4.0,32.0,15.0,47.0,4.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,7,1.0,10.0,25.0,3.0,1.0,11.0,15.0,1.0,8.0,9.0,7.0,1.0,1.0,9.0,4.0,1.0,16.0,87.0,6.0,0.6666666666666666,0.8421052631578947,0.6,0.5,0.5,0.6,0.5,0.5,0.6063829787234043,0.5,0.5,0.1,0.10526315789473684,0.125,14.136125654450263,0.42857142857142855,0.4,0.16666666666666666,0.2,0.11016949152542373,0.2,0.027777777777777776,0.2,0.09090909090909091,0.21951219512195122,0.030303030303030304,0.06818181818181818,0.029411764705882353,0.17142857142857143,0.3125,0.13953488372093023,0.2,0.2,0.4444444444444444,0.475,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.4,0.5,0.5714285714285714,0.75,0.125,0.6,0.6,0.6666666666666666,0.7,0.7142857142857143,0.4166666666666667,0.6,0.475,0.4680200000000001,0.51399,0.4441416666666667,0.1702127659574468,0.1702127659574468,0.17543859649122806,0.2807017543859649,5.6925,0.2628398791540785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101230,1610612760,Noel Felix,Noel Felix,101230,SEA,2855.0,48,11,89,87,48.0,44.0,11,176,1.0,2.0,,,,,,4.0,1.0,5.0,2.0,11.0,,4.0,81,,1.0,,,5.0,,,2.0,2.0,,1.0,,,,,,,,2.0,5.0,1.0,8.0,,8.0,,,,1.0,1.0,3.0,,1.0,4,2.0,2.0,6.0,,1.0,,,,,,,,,,,,,48.0,3.0,0.5,0.5,0.18181818181818182,,,0.16666666666666666,,,0.16666666666666666,,,0.09090909090909091,0.5,,15.238095238095237,0.25,0.3333333333333333,,0.14705882352941177,,0.2222222222222222,,0.16279069767441862,,,,,,0.14285714285714285,0.1,0.17647058823529413,0.25,,,0.16666666666666666,0.5,1.0,,0.3333333333333333,,,,0.4166666666666667,0.2,0.2,1.0,,,,,0.25,0.3842041666666666,0.3937,0.36128,,,,,12.48181818181818,0.5393258426966292,1.0,1.0,1.0,1.0,3.0,0.08333333333333333,0.08333333333333333,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630,1610612760,Mikki Moore,Mikki Moore,1630,SEA,34979.0,583,-8,1119,1116,377.0,452.0,147,2235,32.0,50.0,11.0,19.0,11.0,20.0,7.0,26.0,15.0,46.0,54.0,122.0,46.0,154.0,1245,13.0,24.0,34.0,16.0,45.0,21.0,53.0,70.0,38.0,20.0,9.0,19.0,27.0,8.0,62.0,7.0,37.0,,12.0,62.0,12.0,86.0,44.0,130.0,7.0,5.0,2.0,24.0,14.0,16.0,10.0,1.0,40,6.0,54.0,92.0,1.0,9.0,65.0,62.0,2.0,23.0,15.0,10.0,,5.0,15.0,10.0,2.0,53.0,377.0,9.0,0.6481481481481481,0.7954545454545454,0.4426229508196721,0.5416666666666666,0.35555555555555557,0.43548387096774194,0.5416666666666666,0.34782608695652173,0.4967741935483871,0.53125,0.4344262295081967,0.07377049180327869,0.14,0.07692307692307693,14.869029275808936,0.6,0.25,,0.16445623342175067,0.09635416666666667,0.11214953271028037,0.056451612903225805,0.15289256198347106,0.08661417322834646,0.1016949152542373,0.15126050420168066,0.047619047619047616,0.05504587155963303,0.21739130434782608,0.12962962962962962,0.14935064935064934,0.10975609756097561,0.12,0.6666666666666666,0.4032258064516129,0.64,0.7441860465116279,0.59375,0.20967741935483872,0.2692307692307692,0.2916666666666667,0.5714285714285714,0.3709677419354839,0.32608695652173914,0.32608695652173914,0.8,0.7916666666666666,0.5789473684210527,0.43478260869565216,0.55,0.41935483870967744,0.47396774193548413,0.5253727272727273,0.48381086956521735,0.15862068965517243,0.16083916083916083,0.22077922077922077,0.34415584415584416,8.695901639344264,0.33690795352993747,1.0,2.0,1.0,3.0,12.0,0.016129032258064516,0.008064516129032258,24.25,1.0,1.0,8.0,1.0,8.0,8.0,2.0,9.0,4.0,6.0,12.0,10.0,1.0,3.0,8.0,0.06666666666666667,0.06557377049180328,0.008064516129032258,0.09090909090909091,0.021739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,14161.0,236,38,456,450,124.0,158.0,51,906,7.0,19.0,,1.0,2.0,5.0,7.0,16.0,7.0,19.0,21.0,54.0,19.0,109.0,449,2.0,4.0,12.0,8.0,18.0,7.0,29.0,2.0,40.0,,4.0,30.0,44.0,16.0,102.0,,2.0,,7.0,19.0,,26.0,2.0,28.0,7.0,3.0,4.0,11.0,6.0,12.0,5.0,1.0,23,2.0,7.0,17.0,1.0,2.0,24.0,25.0,5.0,11.0,,,,,,,,29.0,124.0,2.0,0.047619047619047616,0.047619047619047616,0.3888888888888889,0.5,0.4444444444444444,0.4787234042553192,0.5555555555555556,0.36666666666666664,0.5240384615384616,0.6,0.4393939393939394,0.07407407407407407,0.15789473684210525,0.0625,24.47013487475915,0.4782608695652174,,,0.10857142857142857,0.0136986301369863,0.1590909090909091,,0.1187214611872146,0.01,0.02040816326530612,0.023255813953488372,,,0.07017543859649122,0.09090909090909091,0.15873015873015872,0.18181818181818182,0.09090909090909091,,0.20212765957446807,0.3684210526315789,0.4375,,0.1702127659574468,0.4375,0.4666666666666667,,0.20212765957446807,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.1111111111111111,,0.16666666666666666,0.4,0.6276595744680851,0.480643085106383,0.4330666666666667,0.4456583333333333,0.11,0.18333333333333332,0.11009174311926606,0.26605504587155965,8.953703703703704,0.2719298245614035,35.0,40.0,35.0,8.0,4.0,0.425531914893617,0.3723404255319149,25.2925,5.0,2.0,2.0,12.0,14.0,10.0,2.0,12.0,,,3.0,4.0,,,3.0,,,0.05319148936170213,,0.06666666666666667,3.0,13.0,2.0,5.0,2.0,10.0,16.0,2.0,5.0,2.0,36.0,12.0,13.0,4.0,1.0,0.75,0.4,0.4,0.16666666666666666,0.4,0.6,0.6,1.0,0.37142857142857144,0.37142857142857144,0.6923076923076923,0.5555555555555556,0.4,0.5,0.3333333333333333,0.2,0.37142857142857144,,,,,,,,,,,,True,,,,,,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,15985.0,266,19,536,536,234.0,320.0,68,1072,11.0,24.0,,4.0,7.0,12.0,4.0,11.0,13.0,36.0,28.0,71.0,26.0,112.0,599,2.0,7.0,7.0,12.0,29.0,13.0,43.0,16.0,40.0,2.0,8.0,45.0,59.0,27.0,132.0,2.0,2.0,,2.0,13.0,1.0,16.0,4.0,20.0,13.0,4.0,9.0,10.0,5.0,5.0,5.0,,15,1.0,7.0,16.0,,,23.0,29.0,,6.0,4.0,1.0,1.0,2.0,4.0,3.0,,43.0,234.0,5.0,0.2857142857142857,0.2962962962962963,0.39436619718309857,0.2857142857142857,0.41379310344827586,0.4673913043478261,0.25,0.42857142857142855,0.5190476190476191,0.3333333333333333,0.5119047619047619,0.11267605633802817,0.20833333333333334,0.18181818181818182,19.448946515397083,0.6666666666666666,0.03225806451612903,,0.07222222222222222,0.011695906432748537,0.05405405405405406,0.03508771929824561,0.06912442396313365,0.017543859649122806,,0.020833333333333332,0.014925373134328358,0.04081632653061224,0.09523809523809523,0.02127659574468085,0.08571428571428572,0.037037037037037035,0.1,0.75,0.2608695652173913,0.4583333333333333,0.5789473684210527,0.36363636363636365,0.11956521739130435,0.36363636363636365,0.4444444444444444,,0.391304347826087,0.3611111111111111,0.37142857142857144,0.3076923076923077,0.5,,0.34285714285714286,0.5833333333333334,0.4891304347826087,0.47919456521739123,0.4918166666666666,0.4772042857142857,0.061224489795918366,0.07792207792207792,0.0625,0.38392857142857145,10.773239436619722,0.43656716417910446,13.0,21.0,13.0,3.0,3.0,0.22826086956521738,0.14130434782608695,24.699999999999996,8.0,3.0,3.0,6.0,14.0,13.0,7.0,11.0,2.0,,2.0,7.0,,,6.0,,0.045454545454545456,0.08695652173913043,,0.08571428571428572,4.0,6.0,,,1.0,3.0,10.0,,1.0,2.0,15.0,15.0,6.0,1.0,2.0,0.5,0.47619047619047616,,0.3333333333333333,0.47619047619047616,0.5,0.5,1.0,0.46153846153846156,0.46153846153846156,0.16666666666666666,,,,0.08571428571428572,0.3333333333333333,0.46153846153846156,1.0,1.0,3.0,0.027777777777777776,0.125,0.3333333333333333,,,,,,True,,,,,,,,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,22112.0,369,22,699,693,194.0,245.0,87,1392,16.0,29.0,3.0,4.0,5.0,10.0,11.0,31.0,30.0,54.0,57.0,114.0,43.0,274.0,804,6.0,11.0,20.0,12.0,29.0,16.0,79.0,34.0,80.0,2.0,3.0,30.0,39.0,17.0,87.0,2.0,3.0,,10.0,18.0,1.0,29.0,5.0,34.0,14.0,12.0,2.0,9.0,8.0,5.0,1.0,1.0,14,,13.0,22.0,2.0,1.0,42.0,47.0,8.0,17.0,3.0,2.0,1.0,,3.0,1.0,,79.0,194.0,3.0,0.2982456140350877,0.30357142857142855,0.5,0.5454545454545454,0.41379310344827586,0.5804020100502513,0.6428571428571429,0.5727272727272728,0.6244131455399061,0.6666666666666666,0.6129032258064516,0.02631578947368421,0.034482758620689655,0.06451612903225806,28.094059405940595,0.6428571428571429,0.03571428571428571,,0.07758620689655173,0.013392857142857142,0.13157894736842105,0.023529411764705882,0.09090909090909091,0.016181229773462782,0.014925373134328358,0.013333333333333334,0.012195121951219513,0.025974025974025976,0.09375,0.039473684210526314,0.09782608695652174,0.15789473684210525,0.05263157894736842,0.3333333333333333,0.1457286432160804,0.5517241379310345,0.5714285714285714,0.25,0.15577889447236182,0.3548387096774194,0.3793103448275862,0.09090909090909091,0.271356783919598,0.5555555555555556,0.5555555555555556,0.4,0.2857142857142857,0.75,0.18181818181818182,0.5,0.5728643216080402,0.47237853535353536,0.4546136363636364,0.46723333333333333,0.09523809523809523,0.13821138211382114,0.072992700729927,0.28832116788321166,11.255263157894737,0.27753934191702434,76.0,85.0,75.0,,1.0,0.4271356783919598,0.38190954773869346,25.60823529411764,9.0,1.0,2.0,26.0,9.0,5.0,7.0,6.0,2.0,,,3.0,,,3.0,,0.020833333333333332,0.04522613065326633,0.6666666666666666,0.01818181818181818,6.0,33.0,2.0,3.0,12.0,25.0,39.0,2.0,3.0,13.0,96.0,21.0,33.0,4.0,2.0,0.8205128205128205,0.4588235294117647,0.6666666666666666,0.5,0.4642857142857143,0.6666666666666666,0.6666666666666666,1.0,0.4342105263157895,0.4342105263157895,0.7878787878787878,0.21428571428571427,0.6666666666666666,1.0,0.45454545454545453,0.48,0.44,,1.0,8.0,,,1.0,1.0,1.0,1.0,3.0,0.034482758620689655,True,,,,,,,,,,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,2853.0,48,24,94,92,48.0,31.0,9,186,1.0,4.0,,1.0,,1.0,1.0,3.0,2.0,5.0,4.0,12.0,7.0,15.0,82,,1.0,,,4.0,7.0,7.0,,8.0,,1.0,6.0,8.0,2.0,18.0,,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,2.0,1.0,1.0,1.0,,2.0,1.0,,3,,,3.0,,,9.0,10.0,,3.0,,,,,,,,7.0,48.0,1.0,,,0.3333333333333333,,,0.3076923076923077,,,0.4166666666666667,,0.3888888888888889,0.08333333333333333,0.25,,20.0,0.3333333333333333,0.25,,0.09090909090909091,0.038461538461538464,0.16666666666666666,,0.1111111111111111,0.030303030303030304,,0.1,,,,,0.21428571428571427,0.1,0.5,,0.3076923076923077,0.25,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.38461538461538464,0.4,0.4,,1.0,,0.25,,0.38461538461538464,0.4622423076923078,0.3682,0.415625,0.1875,0.2,,0.4666666666666667,10.924999999999999,0.5106382978723404,1.0,1.0,1.0,,2.0,0.07692307692307693,0.07692307692307693,23.9,,,,,2.0,2.0,3.0,1.0,,1.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,20808.0,347,-66,663,667,188.0,222.0,86,1330,25.0,38.0,5.0,11.0,6.0,8.0,5.0,18.0,16.0,42.0,46.0,98.0,30.0,131.0,755,7.0,15.0,27.0,13.0,26.0,12.0,41.0,50.0,42.0,4.0,7.0,13.0,23.0,4.0,56.0,2.0,17.0,,5.0,14.0,1.0,20.0,19.0,39.0,12.0,7.0,5.0,8.0,4.0,8.0,4.0,,16,,10.0,31.0,,4.0,27.0,38.0,5.0,16.0,4.0,3.0,,1.0,4.0,2.0,1.0,41.0,188.0,4.0,0.5434782608695652,0.5681818181818182,0.46938775510204084,0.4666666666666667,0.5,0.45495495495495497,0.53125,0.4393939393939394,0.5118110236220472,0.6190476190476191,0.5128205128205128,0.07142857142857142,0.10526315789473684,0.16666666666666666,18.59557867360208,0.5,0.03571428571428571,,0.06796116504854369,0.07024793388429752,0.07692307692307693,0.02857142857142857,0.07011070110701106,0.060897435897435896,0.0684931506849315,0.0821917808219178,0.0625,0.03333333333333333,0.078125,0.05357142857142857,0.06976744186046512,0.0851063829787234,0.05555555555555555,0.5,0.34234234234234234,0.6578947368421053,0.7352941176470589,0.64,0.16216216216216217,0.2777777777777778,0.3333333333333333,,0.3783783783783784,0.38095238095238093,0.38095238095238093,0.5625,0.6875,0.45454545454545453,0.24242424242424243,0.75,0.4594594594594595,0.4780527027027029,0.505225,0.4419287878787878,0.13114754098360656,0.14678899082568808,0.20610687022900764,0.31297709923664124,9.458163265306121,0.28355957767722473,10.0,13.0,10.0,,3.0,0.11711711711711711,0.09009009009009009,25.761538461538464,3.0,1.0,10.0,7.0,10.0,6.0,5.0,4.0,2.0,1.0,1.0,5.0,,,5.0,,0.03773584905660377,0.02702702702702703,0.4,0.030303030303030304,1.0,2.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,9.0,,2.0,4.0,2.0,1.0,0.23076923076923078,1.0,0.14285714285714285,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.0625,1.0,1.0,0.18181818181818182,0.16666666666666666,0.2,,,1.0,,,,,,,,,True,,,,,,,,,,,
1594,1610612760,Rick Brunson,Rick Brunson,1594,SEA,1026.0,17,-18,32,34,20.0,13.0,6,66,1.0,1.0,,,,,,2.0,2.0,2.0,3.0,5.0,,6.0,40,,,,,2.0,,,2.0,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1,,,,,,,,,,,,,,,,,,20.0,,0.3333333333333333,0.3333333333333333,0.6,,,0.6,,,0.6,,,,,,16.216216216216218,1.0,0.5,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.4,,,,0.4,1.0,1.0,,,,,,0.2,0.39794,,0.32175,,,,,11.98,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,17159.0,286,4,558,559,223.0,267.0,69,1117,18.0,28.0,5.0,9.0,8.0,12.0,16.0,32.0,3.0,14.0,37.0,74.0,50.0,172.0,629,6.0,11.0,23.0,16.0,30.0,21.0,74.0,26.0,48.0,8.0,9.0,6.0,13.0,4.0,33.0,1.0,9.0,1.0,5.0,26.0,2.0,33.0,11.0,44.0,8.0,7.0,1.0,8.0,3.0,13.0,5.0,1.0,21,1.0,12.0,22.0,1.0,5.0,40.0,56.0,4.0,22.0,2.0,1.0,,1.0,2.0,1.0,,74.0,223.0,2.0,0.35135135135135137,0.3939393939393939,0.5,0.5454545454545454,0.5333333333333333,0.5258620689655172,0.6,0.49074074074074076,0.6063829787234043,0.6764705882352942,0.578125,0.12162162162162163,0.17857142857142858,0.125,25.3125,0.38095238095238093,0.07407407407407407,0.05263157894736842,0.14130434782608695,0.04945054945054945,0.1,0.015151515151515152,0.13247863247863248,0.04032258064516129,0.09615384615384616,0.03225806451612903,0.029411764705882353,,0.1016949152542373,0.17543859649122806,0.14705882352941177,0.0975609756097561,0.1111111111111111,0.5,0.2413793103448276,0.6428571428571429,0.782608695652174,0.5,0.27586206896551724,0.5,0.5714285714285714,0.1875,0.1206896551724138,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.6,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.603448275862069,0.4873278761061948,0.5356538461538461,0.4832774509803922,0.17037037037037037,0.2391304347826087,0.13372093023255813,0.43023255813953487,6.806756756756758,0.3996415770609319,38.0,42.0,35.0,3.0,11.0,0.3620689655172414,0.3275862068965517,27.126190476190477,4.0,4.0,5.0,24.0,7.0,5.0,,2.0,3.0,,1.0,6.0,,1.0,5.0,0.1111111111111111,0.061224489795918366,0.034482758620689655,,0.07407407407407407,2.0,14.0,2.0,4.0,5.0,20.0,16.0,2.0,4.0,7.0,48.0,,14.0,2.0,1.0,1.0,0.38095238095238093,0.5,0.2916666666666667,0.41025641025641024,0.5,0.5,1.0,0.3684210526315789,0.3684210526315789,1.0,0.26666666666666666,0.5,1.0,0.37037037037037035,0.25,0.4,,2.0,1.0,,,0.5,3.0,,,1.0,0.023255813953488372,True,,,,,,,,,,,
