EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,on
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,3214.0,54,1,94,97,40,50,8.0,191,3.0,5.0,3.0,3.0,3.0,7.0,,2.0,,,,,,,6.0,14.0,,,2.0,14.0,97,4.0,5.0,,,2.0,10.0,4.0,8.0,,,,2.0,2.0,1.0,4.0,1.0,1.0,10.0,4.0,15,3.0,18,1.0,,,,,2.0,1.0,5.0,12.0,2.0,2.0,1.0,10.0,40,0.3333333333333333,0.5,,,,,0.42857142857142855,0.8,0.42857142857142855,0.8,0.4666666666666667,0.8333333333333334,,16.666666666666668,,0.4444444444444444,0.2631578947368421,0.125,0.1,0.2391304347826087,0.06976744186046512,0.1111111111111111,0.3333333333333333,0.125,,0.35714285714285715,0.6,0.6,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,,,,,,,,,,,0.6,1.0,,,0.35714285714285715,,0.47652857142857147,0.52098,0.06666666666666667,0.06666666666666667,0.7142857142857143,6.071428571428571,,0.425531914893617,2.0,3.0,,3.0,4.0,,6.0,4.0,,,,,,,1.0,2.0,,,1.0,2.0,,,,,2.0,,,,,3.0,3.0,,3.0,2.0,,1.0,3.0,,0.75,0.75,0.75,,,,,0.06060606060606061,0.14285714285714285,,0.05555555555555555,,0.15384615384615385,0.2857142857142857,,0.6666666666666666,0.3333333333333333,,0.75,0.6666666666666666,,,0.5195,0.42857142857142855,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,21684.0,361,39,710,697,311,295,70.0,1407,9.0,15.0,4.0,7.0,1.0,2.0,6.0,20.0,5.0,18.0,4.0,7.0,5.0,21.0,16.0,37.0,10.0,39.0,14.0,76.0,700,4.0,11.0,5.0,17.0,10.0,33.0,18.0,14.0,27.0,21.0,5.0,11.0,20.0,8.0,49.0,4.0,3.0,19.0,4.0,26,10.0,36,7.0,2.0,7.0,5.0,2.0,14.0,3.0,18.0,57.0,12.0,16.0,5.0,33.0,311,0.5625,0.6923076923076923,0.9,0.2564102564102564,0.29411764705882354,0.2564102564102564,0.43243243243243246,0.36363636363636365,0.40789473684210525,0.4107142857142857,0.4523809523809524,0.5,0.5131578947368421,12.468193384223918,0.5,0.12903225806451613,0.07916666666666666,0.038461538461538464,0.043478260869565216,0.06918238993710692,0.030100334448160536,0.06557377049180328,0.1,0.017857142857142856,0.09090909090909091,0.19736842105263158,0.6,0.6428571428571429,0.4444444444444444,0.02631578947368421,0.5,0.5,0.2631578947368421,0.3,0.3,0.23684210526315788,0.2777777777777778,0.2777777777777778,1.0,0.27631578947368424,0.23809523809523808,0.23809523809523808,0.8,0.25,0.5714285714285714,0.25,0.5714285714285714,0.7105263157894737,0.23809523809523808,0.4942401315789475,0.4956589285714285,0.06172839506172839,0.11904761904761904,0.4342105263157895,11.167567567567568,24.72564102564103,0.43802816901408453,5.0,5.0,10.0,6.0,9.0,,15.0,6.0,,1.0,9.0,7.0,2.0,1.0,2.0,5.0,1.0,1.0,5.0,7.0,,2.0,,5.0,2.0,1.0,3.0,,3.0,6.0,6.0,,6.0,5.0,,1.0,15.0,3.0,0.6666666666666666,0.75,0.75,0.02702702702702703,0.06666666666666667,,0.05263157894736842,0.024154589371980676,0.0125,0.05555555555555555,0.02197802197802198,,0.057692307692307696,0.08695652173913043,0.020833333333333332,0.8333333333333334,1.0,0.6666666666666666,0.5,1.0,,0.35714285714285715,0.4768666666666667,0.19736842105263158,,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,3.0,1.0,,,,,,1.0,,,,0.1,1.0,1.0,,,0.1,,,,,,,True
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,45890.0,765,7,1486,1473,449,460,155.0,2959,53.0,88.0,20.0,23.0,48.0,87.0,41.0,93.0,,,,,,,142.0,268.0,,,70.0,354.0,1609,42.0,75.0,,,34.0,118.0,208.0,76.0,,,,44.0,50.0,29.0,106.0,4.0,19.0,50.0,15.0,84,22.0,106,13.0,3.0,42.0,23.0,19.0,80.0,20.0,38.0,71.0,85.0,91.0,42.0,118.0,449,0.7323943661971831,0.7647058823529411,,,,,0.5298507462686567,0.56,0.5298507462686567,0.56,0.5765472312703583,0.6276595744680851,,23.285198555956676,0.525,0.25862068965517243,0.09225092250922509,0.13013698630136986,0.03508771929824561,0.1002906976744186,0.0361247947454844,0.0375,0.0992063492063492,0.11224489795918367,0.16666666666666666,0.3283582089552239,0.6022727272727273,0.6708860759493671,0.7358490566037735,0.3246268656716418,0.5517241379310345,0.5783132530120482,0.34701492537313433,0.44086021505376344,0.44086021505376344,,,,,,,,,0.30666666666666664,0.8695652173913043,,,0.3283582089552239,,0.44838358208955215,0.4325186666666667,0.1414141414141414,0.1414141414141414,0.3333333333333333,9.052238805970148,,0.3021534320323015,7.0,13.0,,16.0,30.0,9.0,41.0,12.0,,13.0,6.0,5.0,1.0,2.0,13.0,18.0,,1.0,10.0,38.0,2.0,8.0,7.0,6.0,9.0,6.0,9.0,13.0,10.0,27.0,22.0,5.0,27.0,15.0,13.0,8.0,6.0,11.0,0.5333333333333333,0.5333333333333333,0.5857142857142857,0.048507462686567165,0.10227272727272728,0.04597701149425287,,0.03636363636363636,0.03783783783783784,0.05357142857142857,0.025252525252525252,0.029411764705882353,0.0736196319018405,0.10236220472440945,0.008928571428571428,0.5555555555555556,0.5833333333333334,0.9024390243902439,0.43333333333333335,0.5384615384615384,0.2857142857142857,,0.4528916666666667,0.11581920903954802,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,True
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,68671.0,1145,66,2218,2226,632,677,245.0,4444,82.0,129.0,17.0,28.0,27.0,68.0,72.0,155.0,6.0,26.0,,6.0,20.0,50.0,181.0,352.0,26.0,76.0,69.0,509.0,2388,45.0,90.0,4.0,16.0,39.0,141.0,184.0,178.0,72.0,49.0,20.0,100.0,136.0,48.0,308.0,7.0,25.0,66.0,3.0,94,24.0,118,28.0,8.0,44.0,34.0,10.0,74.0,14.0,32.0,66.0,88.0,84.0,27.0,141.0,632,0.5082872928176796,0.5168539325842697,0.9230769230769231,0.34210526315789475,0.25,0.3466666666666667,0.5142045454545454,0.5,0.514018691588785,0.4811320754716981,0.546236559139785,0.5465116279069767,0.17757009345794392,21.542765787370104,0.5945945945945946,0.033707865168539325,0.08088235294117647,0.11261261261261261,0.03271028037383177,0.08766859344894026,0.024572649572649572,0.02564102564102564,0.12256267409470752,0.11564625850340136,0.10666666666666667,0.3014018691588785,0.6356589147286822,0.7256637168141593,0.5853658536585366,0.1588785046728972,0.39705882352941174,0.4426229508196721,0.3621495327102804,0.4645161290322581,0.4675324675324675,0.06074766355140187,0.23076923076923078,0.23076923076923078,1.0,0.11682242990654206,0.4,0.4,0.9,0.2641509433962264,0.6071428571428571,0.05660377358490566,,0.47897196261682246,0.40816326530612246,0.4932525821596245,0.47674428571428584,0.0625,0.07277628032345014,0.2770137524557957,10.449999999999998,24.873684210526314,0.284941388638413,6.0,8.0,10.0,11.0,22.0,8.0,39.0,6.0,1.0,24.0,36.0,20.0,16.0,17.0,35.0,16.0,1.0,6.0,20.0,30.0,6.0,6.0,5.0,2.0,7.0,1.0,6.0,8.0,17.0,7.0,4.0,2.0,7.0,5.0,,,12.0,16.0,0.5,0.5535714285714286,0.609375,0.06818181818181818,0.12403100775193798,0.10294117647058823,0.014705882352941176,0.0221606648199446,0.03260869565217391,0.018518518518518517,0.014084507042253521,0.05172413793103448,0.04059040590405904,0.05913978494623656,0.030927835051546393,0.7142857142857143,0.2222222222222222,0.5277777777777778,0.2857142857142857,0.75,0.3333333333333333,0.09433962264150944,0.48305,0.07662082514734773,3.0,6.0,1.0,,0.10714285714285714,2.0,3.0,1.0,4.0,3.0,6.0,,7.0,,1.0,1.0,,,1.0,0.5,,0.0064516129032258064,,0.10714285714285714,0.6666666666666666,1.0,0.3333333333333333,1.0,0.4,0.012987012987012988,,1.0,,,,True
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,28045.0,467,-27,870,870,287,318,108.0,1740,56.0,97.0,14.0,22.0,18.0,45.0,2.0,4.0,,,,,,1.0,76.0,146.0,,1.0,39.0,191.0,973,18.0,35.0,,1.0,16.0,52.0,80.0,72.0,,1.0,,15.0,21.0,10.0,48.0,6.0,18.0,52.0,16.0,86,47.0,133,11.0,3.0,8.0,3.0,5.0,18.0,7.0,43.0,68.0,48.0,64.0,30.0,52.0,287,0.5263157894736842,0.6896551724137931,,,,,0.5205479452054794,0.5142857142857142,0.5170068027210885,0.5,0.5426136363636364,0.5306122448979592,0.006802721088435374,19.41941941941942,0.4444444444444444,0.43243243243243246,0.1566265060240964,0.21428571428571427,0.075,0.16826923076923078,0.11363636363636363,0.05555555555555555,0.17177914110429449,0.21052631578947367,0.2222222222222222,0.6598639455782312,0.5773195876288659,0.6511627906976745,0.5535714285714286,0.30612244897959184,0.4,0.42857142857142855,0.027210884353741496,0.5,0.5,,,,,0.006802721088435374,,,,0.6111111111111112,0.6363636363636364,,,0.6666666666666666,,0.5090136054421769,0.5100194444444444,0.17543859649122806,0.17647058823529413,0.27225130890052357,3.4246575342465757,25.5,0.32988505747126434,21.0,33.0,1.0,21.0,33.0,6.0,48.0,36.0,,14.0,6.0,6.0,,2.0,3.0,39.0,2.0,7.0,8.0,10.0,,8.0,2.0,8.0,1.0,4.0,6.0,6.0,5.0,14.0,11.0,1.0,14.0,7.0,1.0,1.0,5.0,5.0,0.6363636363636364,0.6363636363636364,0.6486486486486487,0.0958904109589041,0.1134020618556701,0.06666666666666667,0.08695652173913043,0.12341772151898735,0.16176470588235295,0.1038961038961039,0.08737864077669903,0.11538461538461539,0.13333333333333333,0.15625,0.12280701754385964,0.5,0.3888888888888889,1.0,1.0,0.6363636363636364,0.09523809523809523,0.027777777777777776,0.591603125,0.2513089005235602,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2770,1610612738,Justin Reed,Justin Reed,2770,BOS,5207.0,87,-37,179,186,96,93,18.0,365,4.0,10.0,3.0,6.0,1.0,2.0,1.0,10.0,,,,,,,6.0,22.0,,,13.0,25.0,214,5.0,13.0,,,9.0,19.0,10.0,2.0,,,,3.0,3.0,2.0,6.0,2.0,,2.0,1.0,3,5.0,8,2.0,,2.0,1.0,1.0,3.0,,6.0,16.0,9.0,16.0,5.0,19.0,96,0.8333333333333334,1.0,,,,,0.2727272727272727,0.38461538461538464,0.2727272727272727,0.38461538461538464,0.4166666666666667,0.5,,16.666666666666668,0.6666666666666666,0.08333333333333333,0.03389830508474576,,0.125,0.025974025974025976,0.07246376811594203,0.08333333333333333,0.06666666666666667,,,0.45454545454545453,0.4,0.4444444444444444,0.75,0.09090909090909091,0.5,0.5,0.45454545454545453,0.1,0.1,,,,,,,,,0.46153846153846156,0.5,,,0.45454545454545453,,0.4550954545454546,0.48403076923076926,0.18518518518518517,0.18518518518518517,0.76,9.786363636363635,,0.5363128491620112,1.0,2.0,,1.0,4.0,4.0,6.0,2.0,,1.0,,,,1.0,,3.0,,1.0,2.0,1.0,,1.0,,,,2.0,1.0,,3.0,2.0,1.0,,2.0,2.0,,,6.0,3.0,0.25,0.25,0.5,0.045454545454545456,0.1,,,0.05660377358490566,0.07692307692307693,,0.05555555555555555,0.25,,,0.06666666666666667,1.0,1.0,1.0,0.5,0.5,,,0.5168333333333334,0.24,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2424,1610612738,Dan Dickau,Dan Dickau,2424,BOS,1573.0,26,32,60,51,34,28,3.0,111,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,3.0,,3.0,8.0,8.0,53,,3.0,,3.0,8.0,8.0,,,,1.0,,,1.0,,3.0,,,1.0,,1,1.0,2,2.0,1.0,1.0,1.0,,1.0,1.0,,8.0,5.0,8.0,,8.0,34,,,,,,,,,,,0.4,0.4,0.5,17.1875,1.0,,0.125,,,0.045454545454545456,0.05263157894736842,,,,,0.16666666666666666,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,,0.43595999999999996,0.43595999999999996,,,1.0,10.633333333333333,32.833333333333336,0.5666666666666667,,,2.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,4.0,,,,,,,,5.0,3.0,,,,,,,,0.06666666666666667,0.14285714285714285,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,2970.0,50,7,106,109,63,58,7.0,215,4.0,5.0,,1.0,,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,11.0,2.0,4.0,,18.0,110,2.0,5.0,1.0,2.0,,7.0,6.0,6.0,6.0,3.0,1.0,3.0,4.0,2.0,9.0,1.0,,2.0,,2,1.0,3,2.0,2.0,2.0,1.0,1.0,5.0,1.0,,5.0,1.0,,,7.0,63,0.5,0.6,1.0,0.5,0.5,0.5,0.5454545454545454,0.4,0.6,0.5,0.6,0.5,0.26666666666666666,17.69911504424779,0.4,,0.07407407407407407,,0.0625,0.05,0.02702702702702703,0.08333333333333333,0.08333333333333333,,,0.3333333333333333,0.8,0.8,0.5,0.06666666666666667,,,0.3333333333333333,0.4,0.4,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.6,0.3333333333333333,0.5060785714285714,0.44819999999999993,,,0.3888888888888889,10.718181818181819,30.05,0.5943396226415094,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,,,1.0,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,0.1,,,,,0.5,1.0,1.0,,0.14285714285714285,0.7563,0.1111111111111111,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,True
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,18334.0,306,-50,591,602,201,210,49.0,1193,18.0,30.0,8.0,10.0,10.0,20.0,25.0,56.0,,5.0,,3.0,2.0,8.0,53.0,106.0,2.0,13.0,20.0,132.0,628,14.0,27.0,1.0,7.0,6.0,37.0,58.0,48.0,,8.0,2.0,15.0,17.0,8.0,36.0,4.0,3.0,18.0,2.0,23,8.0,31,12.0,5.0,10.0,4.0,6.0,19.0,5.0,15.0,36.0,16.0,27.0,13.0,37.0,201,0.5471698113207547,0.5576923076923077,,0.15384615384615385,0.14285714285714285,0.15384615384615385,0.5,0.5185185185185185,0.47058823529411764,0.45588235294117646,0.5038167938931297,0.4868421052631579,0.1092436974789916,23.183925811437405,0.5263157894736842,0.07692307692307693,0.09326424870466321,0.04225352112676056,0.08695652173913043,0.07954545454545454,0.034934497816593885,0.14814814814814814,0.12987012987012986,0.05,0.03225806451612903,0.25210084033613445,0.6,0.6428571428571429,0.8333333333333334,0.16806722689075632,0.5,0.5,0.47058823529411764,0.44642857142857145,0.44642857142857145,0.04201680672268908,,,,0.06722689075630252,0.25,0.25,,0.29411764705882354,0.8,0.08823529411764706,,0.36134453781512604,0.25,0.4649800847457627,0.4855632352941177,0.10077519379844961,0.11206896551724138,0.2803030303030303,11.371698113207549,25.900000000000002,0.3401015228426396,3.0,6.0,4.0,4.0,11.0,2.0,10.0,2.0,,2.0,2.0,1.0,1.0,3.0,4.0,4.0,,2.0,7.0,9.0,,6.0,1.0,,,,,3.0,2.0,4.0,3.0,1.0,4.0,2.0,,,11.0,2.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.018867924528301886,0.06666666666666667,,,0.02185792349726776,,0.0425531914893617,0.025,,0.09210526315789473,0.025,0.03278688524590164,0.5,0.4,0.4,0.5,0.5,0.3333333333333333,0.11764705882352941,0.506475,0.07575757575757576,1.0,1.0,,1.0,0.08333333333333333,,,,1.0,,6.0,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,False
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,36281.0,605,-29,1151,1154,387,410,130.0,2305,54.0,88.0,14.0,23.0,11.0,21.0,15.0,50.0,2.0,5.0,1.0,2.0,1.0,2.0,80.0,159.0,3.0,7.0,66.0,235.0,1216,18.0,39.0,2.0,4.0,24.0,66.0,120.0,40.0,6.0,2.0,1.0,18.0,28.0,13.0,66.0,7.0,15.0,50.0,11.0,76,42.0,118,14.0,8.0,11.0,2.0,9.0,26.0,10.0,11.0,28.0,54.0,85.0,39.0,66.0,387,0.75,0.8823529411764706,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.5031446540880503,0.46153846153846156,0.5090361445783133,0.4883720930232558,0.5703883495145631,0.5789473684210527,0.04216867469879518,17.832436587240583,0.4230769230769231,0.20754716981132076,0.13089005235602094,0.12195121951219512,0.07216494845360824,0.12871287128712872,0.08401639344262295,0.09836065573770492,0.10738255033557047,0.14285714285714285,0.08695652173913043,0.5301204819277109,0.6136363636363636,0.72,0.6851851851851852,0.12650602409638553,0.5238095238095238,0.55,0.30120481927710846,0.3,0.3,0.030120481927710843,0.4,0.4,1.0,0.012048192771084338,0.5,0.5,,0.5348837209302325,0.6086956521739131,0.046511627906976744,0.5,0.572289156626506,0.5,0.5126590361445785,0.49747209302325573,0.19402985074626866,0.20103092783505155,0.28085106382978725,7.322641509433961,24.214285714285715,0.3362293657688966,13.0,26.0,2.0,16.0,31.0,11.0,43.0,24.0,,14.0,10.0,8.0,2.0,1.0,4.0,34.0,1.0,5.0,6.0,15.0,4.0,2.0,1.0,1.0,6.0,4.0,,4.0,5.0,1.0,1.0,,1.0,,1.0,,6.0,4.0,0.5161290322580645,0.5,0.5657894736842105,0.0880503144654088,0.14772727272727273,0.047619047619047616,0.02040816326530612,0.08695652173913043,0.13970588235294118,0.053763440860215055,0.06172839506172839,0.027777777777777776,0.11267605633802817,0.1978021978021978,0.07352941176470588,,0.9090909090909091,0.8666666666666667,0.8125,0.5,0.07692307692307693,0.046511627906976744,0.5521537037037036,0.1829787234042553,,1.0,,,,,1.0,,1.0,,3.0,,2.0,,1.0,,,,,,,,,0.03125,,,,,0.5,,,,,,,False
101158,1610612738,Orien Greene,Orien Greene,101158,BOS,60511.0,1009,-112,1910,1901,574,666,245.0,3811,37.0,83.0,11.0,19.0,7.0,18.0,32.0,84.0,1.0,4.0,,1.0,8.0,32.0,76.0,185.0,9.0,36.0,38.0,217.0,1938,20.0,46.0,1.0,11.0,16.0,59.0,70.0,82.0,24.0,32.0,8.0,93.0,108.0,56.0,231.0,5.0,25.0,56.0,5.0,86,27.0,113,67.0,36.0,48.0,26.0,22.0,99.0,28.0,57.0,142.0,48.0,54.0,22.0,59.0,574,0.4605263157894737,0.4794520547945205,0.8888888888888888,0.25,0.09090909090909091,0.25,0.41081081081081083,0.43478260869565216,0.40497737556561086,0.37719298245614036,0.4410569105691057,0.4338235294117647,0.16289592760180996,15.789473684210526,0.48484848484848486,0.06097560975609756,0.08888888888888889,0.12690355329949238,0.028901734104046242,0.09794437726723096,0.031070195627157654,0.03937007874015748,0.09166666666666666,0.09848484848484848,0.18461538461538463,0.3755656108597285,0.4457831325301205,0.49333333333333335,0.35135135135135137,0.08144796380090498,0.3888888888888889,0.4117647058823529,0.38009049773755654,0.38095238095238093,0.3902439024390244,0.01809954751131222,0.25,0.25,1.0,0.14479638009049775,0.25,0.25,0.875,0.3333333333333333,0.5789473684210527,0.017543859649122806,,0.5384615384615384,0.25,0.49726719457013574,0.4566157894736841,0.09166666666666666,0.10784313725490197,0.271889400921659,9.8,25.225000000000005,0.30052356020942406,5.0,12.0,10.0,8.0,20.0,6.0,25.0,6.0,,11.0,15.0,8.0,7.0,11.0,26.0,22.0,,4.0,31.0,51.0,5.0,1.0,12.0,2.0,19.0,,4.0,3.0,6.0,7.0,4.0,1.0,8.0,3.0,,2.0,23.0,6.0,0.4,0.4523809523809524,0.5208333333333334,0.05945945945945946,0.0963855421686747,0.05555555555555555,,0.031609195402298854,0.03345724907063197,0.05232558139534884,0.01568627450980392,,0.09051724137931035,0.08227848101265822,0.032520325203252036,0.375,0.14285714285714285,0.65625,0.5714285714285714,0.4166666666666667,0.4,0.17543859649122806,0.5022194444444444,0.1152073732718894,1.0,1.0,2.0,,0.047619047619047616,,,1.0,1.0,1.0,3.0,,20.0,,,,1.0,,,1.0,,0.023809523809523808,,,,,1.0,1.0,0.1,,,1.0,,1.0,,False
101204,1610612738,Dwayne Jones,Dwayne Jones,101204,BOS,5092.0,85,25,166,163,90,83,22.0,329,4.0,7.0,3.0,4.0,,3.0,,,,,,,,,4.0,10.0,,,6.0,14.0,134,3.0,6.0,,,4.0,10.0,4.0,4.0,,,,1.0,2.0,1.0,5.0,1.0,6.0,12.0,2.0,20,10.0,30,1.0,1.0,,,,3.0,2.0,9.0,14.0,10.0,13.0,5.0,10.0,90,0.5,1.0,,,,,0.4,0.5,0.4,0.5,0.4375,0.45454545454545453,,10.052910052910054,,0.18181818181818182,0.2222222222222222,0.3157894736842105,0.05263157894736842,0.2465753424657534,0.16129032258064516,0.1111111111111111,0.20833333333333334,0.2222222222222222,0.4,0.7,0.5714285714285714,0.6666666666666666,0.5,0.3,,,,,,,,,,,,,,0.6666666666666666,0.75,,,0.7,,0.5109100000000001,0.49555,0.35714285714285715,0.35714285714285715,0.7142857142857143,2.33,,0.5421686746987951,2.0,3.0,,2.0,3.0,2.0,6.0,4.0,,2.0,1.0,1.0,,,,9.0,,,,3.0,,2.0,1.0,,1.0,2.0,,1.0,2.0,3.0,3.0,,3.0,2.0,,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.75,0.2,0.14285714285714285,0.3333333333333333,,0.20930232558139536,0.375,0.10526315789473684,0.25,,0.2916666666666667,,,0.6666666666666666,,,1.0,0.6666666666666666,,,0.6317666666666666,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
