EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Clear Path Fouls
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,24837.0,414,-47,797,793,194,225,101.0,1590,50.0,62.0,15.0,21.0,11.0,12.0,8.0,35.0,8.0,11.0,66,108,43.0,175,888.0,16.0,26.0,12.0,44.0,13.0,23,9.0,35,92,40.0,18.0,13.0,10.0,3.0,13.0,2.0,1.0,7.0,1.0,2.0,29.0,10.0,18.0,3.0,10.0,28.0,8.0,46.0,31.0,77.0,4.0,2.0,2.0,7.0,2.0,5.0,18.0,2.0,3.0,25.0,1.0,5.0,30.0,72.0,7.0,10.0,42.0,3.0,2.0,54.0,6.0,27.0,3.0,9.0,5.0,4.0,9.0,3.0,2.0,3.0,35,194,11.0,2.0,0.696969696969697,0.8070175438596491,0.6111111111111112,0.6153846153846154,0.5652173913043478,0.6111111111111112,0.6153846153846154,0.5652173913043478,0.6628787878787878,0.6875,0.6481481481481481,0.12037037037037036,0.11290322580645161,0.17142857142857143,17.12104689203926,0.28,0.19047619047619047,0.10344827586206896,0.11336032388663968,0.06844106463878327,0.13157894736842105,0.08547008547008547,0.11764705882352941,0.07368421052631578,0.08108108108108109,0.05319148936170213,0.07368421052631578,0.0975609756097561,0.05714285714285714,0.125,0.08333333333333333,0.12173913043478261,0.1836734693877551,0.037037037037037035,0.3333333333333333,0.5740740740740741,0.8064516129032258,0.9090909090909091,0.74,0.32407407407407407,0.22857142857142856,0.27586206896551724,0.625,0.10185185185185185,0.7272727272727273,0.7272727272727273,0.5,0.8076923076923077,0.7142857142857143,0.3333333333333333,0.5217391304347826,0.9166666666666666,0.5740740740740741,0.48031574074074074,0.4858421052631578,0.4760608695652174,0.20930232558139536,0.20930232558139536,0.25142857142857145,0.2,4.801851851851852,0.24341279799247176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,8842.0,147,22,300,292,118,145,36.0,592,7.0,12.0,2.0,2.0,3.0,4.0,3.0,6.0,2.0,7.0,12,25,5.0,41,309.0,2.0,3.0,,4.0,4.0,9,,11,12,12.0,2.0,5.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,3.0,,2.0,12.0,,14.0,4.0,18.0,6.0,3.0,3.0,4.0,1.0,1.0,5.0,3.0,1.0,9.0,1.0,2.0,5.0,13.0,,1.0,7.0,,3.0,6.0,,3.0,,1.0,,1.0,1.0,,,,11,118,3.0,,0.5,0.5454545454545454,0.48,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,0.4230769230769231,0.5256410256410257,0.6666666666666666,0.4230769230769231,0.2,0.16666666666666666,0.16666666666666666,14.035087719298247,0.4444444444444444,,,0.1188118811881188,0.03571428571428571,0.06451612903225806,0.023809523809523808,0.10606060606060606,0.031746031746031744,0.038461538461538464,0.038461538461538464,0.03125,0.03571428571428571,,0.11538461538461539,0.10344827586206896,0.13043478260869565,0.045454545454545456,0.1111111111111111,,0.3333333333333333,0.5833333333333334,0.7,0.5714285714285714,0.16666666666666666,0.5,0.6,0.3333333333333333,0.19444444444444445,0.2857142857142857,0.4,0.5,0.6666666666666666,1.0,,0.3076923076923077,0.75,0.6388888888888888,0.5082375000000001,0.40099999999999997,0.47295,0.07692307692307693,0.10714285714285714,0.0975609756097561,0.2682926829268293,7.9719999999999995,0.3933333333333333,4.0,9.0,1.0,4.0,2.0,4.0,11.0,1.0,4.0,12.0,2.0,1.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.25,0.36363636363636365,0.3055555555555556,0.2857142857142857,0.06666666666666667,0.25,0.4444444444444444,0.4444444444444444,1.0,0.05555555555555555,0.3076923076923077,0.25,24.08181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,56047.0,934,32,1821,1821,435,481,196.0,3642,56.0,95.0,14.0,31.0,10.0,22.0,22.0,44.0,2.0,4.0,80,143,18.0,178,1892.0,15.0,34.0,4.0,34.0,14.0,26,6.0,34,114,46.0,30.0,9.0,10.0,4.0,14.0,4.0,,8.0,,2.0,32.0,17.0,51.0,3.0,30.0,102.0,20.0,152.0,71.0,223.0,28.0,18.0,10.0,13.0,5.0,7.0,29.0,6.0,2.0,42.0,7.0,4.0,55.0,115.0,12.0,15.0,47.0,7.0,7.0,34.0,8.0,17.0,4.0,64.0,42.0,20.0,65.0,46.0,2.0,4.0,34,435,7.0,2.0,0.7125,0.8769230769230769,0.5594405594405595,0.4411764705882353,0.5384615384615384,0.5594405594405595,0.4411764705882353,0.5384615384615384,0.5705128205128205,0.4722222222222222,0.5666666666666667,0.06293706293706294,0.05263157894736842,0.09090909090909091,9.649122807017545,0.30952380952380953,0.35714285714285715,0.047619047619047616,0.13972602739726028,0.09010600706713781,0.16574585635359115,0.056856187290969896,0.14489571899012074,0.07861271676300578,0.11602209944751381,0.10067114093959731,0.0635593220338983,0.05045871559633028,0.07407407407407407,0.13725490196078433,0.17258883248730963,0.12158054711246201,0.17164179104477612,0.14893617021276595,0.7076923076923077,0.6643356643356644,0.5894736842105263,0.6222222222222222,0.6964285714285714,0.3076923076923077,0.5,0.55,0.7272727272727273,0.027972027972027972,0.5,0.5,1.0,0.9117647058823529,0.45161290322580644,,0.8461538461538461,0.45454545454545453,0.6643356643356644,0.4923314685314686,0.5537827586206896,0.5192923076923077,0.1118421052631579,0.1118421052631579,0.19101123595505617,0.19101123595505617,3.4643356643356635,0.23887973640856672,,,,,,,,,,,,5.0,1.0,1.0,12.0,,,,,,,0.09259259259259259,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,118282.0,1971,30,3862,3840,1239,1332,444.0,7702,141.0,246.0,12.0,21.0,43.0,89.0,37.0,117.0,55.0,174.0,233,537,195.0,967,4100.0,18.0,39.0,6.0,69.0,65.0,175,91.0,329,62,404.0,8.0,41.0,338.0,142.0,480.0,98.0,44.0,207.0,41.0,90.0,1102.0,20.0,24.0,1.0,39.0,150.0,2.0,191.0,45.0,236.0,89.0,34.0,55.0,87.0,26.0,69.0,72.0,18.0,14.0,159.0,8.0,47.0,62.0,165.0,3.0,11.0,254.0,3.0,19.0,289.0,30.0,110.0,43.0,13.0,4.0,5.0,14.0,9.0,1.0,,329,1239,35.0,41.0,0.13304721030042918,0.13537117903930132,0.4338919925512104,0.46153846153846156,0.37142857142857144,0.44831591173054586,0.44366197183098594,0.4006734006734007,0.48834853090172237,0.46,0.4556786703601108,0.07635009310986965,0.11382113821138211,0.08547008547008547,26.140510948905106,0.5471698113207547,0.013513513513513514,0.0072992700729927005,0.10877447425670776,0.020219039595619208,0.0975,0.03048780487804878,0.10623946037099494,0.02387411828540423,0.03875968992248062,0.012084592145015106,0.010660980810234541,0.03711340206185567,0.011695906432748537,0.082687338501292,0.08791208791208792,0.13694267515923567,0.1103202846975089,0.06722689075630252,0.6428571428571429,0.2857142857142857,0.573170731707317,0.6467889908256881,0.19858156028368795,0.13588850174216027,0.3162393162393162,0.34579439252336447,0.02702702702702703,0.20209059233449478,0.3160919540229885,0.3216374269005848,0.03636363636363636,0.29577464788732394,0.5714285714285714,0.16666666666666666,0.2996632996632997,0.48314606741573035,0.662020905923345,0.482505041031653,0.48525425531914895,0.46552999999999983,0.12076271186440678,0.17828200972447325,0.07135470527404343,0.34022750775594623,8.194413407821227,0.3208182288969446,16.0,40.0,5.0,15.0,284.0,102.0,324.0,36.0,122.0,138.0,277.0,12.0,5.0,3.0,5.0,0.45098039215686275,0.3148148148148148,0.29508196721311475,0.3217665615141956,0.37630662020905925,0.017241379310344827,0.02575107296137339,0.04645760743321719,0.4,0.4,0.5,0.32984901277584205,0.050505050505050504,0.3333333333333333,26.11481481481482,1.0,,4.0,2.0,8.0,86.0,7.0,24.0,31.0,107.0,9.0,32.0,168.0,7.0,86.0,1.0,1.0,3.0,4.0,1.0,0.28125,0.0030864197530864196,0.0035211267605633804,0.3028169014084507,0.303886925795053,0.4418604651162791,0.11267605633802817,0.25,0.5,0.3380281690140845,0.2916666666666667,0.7142857142857143,0.3602693602693603,0.2897196261682243,0.3104693140794224,0.012232415902140673,,True,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,90055.0,1501,64,2958,2942,925,1000,339.0,5900,153.0,232.0,17.0,38.0,45.0,67.0,41.0,116.0,67.0,174.0,261,522,139.0,943,3144.0,22.0,56.0,11.0,91.0,68.0,137,76.0,290,290,232.0,28.0,32.0,63.0,36.0,99.0,25.0,11.0,31.0,11.0,21.0,234.0,12.0,38.0,1.0,43.0,118.0,7.0,168.0,51.0,219.0,51.0,34.0,17.0,40.0,11.0,21.0,34.0,19.0,1.0,74.0,5.0,21.0,49.0,116.0,9.0,11.0,152.0,8.0,11.0,205.0,18.0,86.0,22.0,19.0,14.0,3.0,20.0,12.0,2.0,,290,925,17.0,22.0,0.5555555555555556,0.5870445344129555,0.5,0.39285714285714285,0.49635036496350365,0.5227568270481144,0.47619047619047616,0.4841628959276018,0.5476190476190477,0.5055555555555555,0.5390334572490706,0.06130268199233716,0.0603448275862069,0.09482758620689655,27.87716159809183,0.5405405405405406,0.06930693069306931,0.010526315789473684,0.11163670766319773,0.042316258351893093,0.13522012578616352,0.023715415019762844,0.11709090909090909,0.03561253561253561,0.0664451827242525,0.03225806451612903,0.02865329512893983,0.018469656992084433,0.03937007874015748,0.06472491909385113,0.10469314079422383,0.1464968152866242,0.15207373271889402,0.09900990099009901,0.6,0.3016905071521456,0.6594827586206896,0.7018348623853211,0.5816993464052288,0.1508452535760728,0.35344827586206895,0.3904761904761905,0.4634146341463415,0.22626788036410922,0.3850574712643678,0.40119760479041916,0.5522388059701493,0.4523809523809524,0.4473684210526316,0.17647058823529413,0.3031674208144796,0.6716417910447762,0.6228868660598179,0.5017847911227155,0.5042368421052631,0.49539472477064206,0.10488676996424315,0.14576271186440679,0.09650053022269353,0.3075291622481442,8.384865900383142,0.312711291413117,26.0,62.0,9.0,21.0,185.0,94.0,247.0,26.0,84.0,252.0,182.0,9.0,4.0,2.0,,0.8936170212765957,0.3805668016194332,0.30952380952380953,0.38524590163934425,0.3211963589076723,0.040229885057471264,0.024193548387096774,0.08062418725617686,0.41935483870967744,0.41935483870967744,0.9615384615384616,0.24057217165149544,0.09502262443438914,0.42857142857142855,25.383805668016198,1.0,,2.0,1.0,2.0,68.0,11.0,26.0,17.0,63.0,12.0,28.0,30.0,3.0,68.0,,,1.0,2.0,1.0,0.42857142857142855,,,0.3675675675675676,0.3675675675675676,0.8676470588235294,0.023809523809523808,0.5,1.0,0.30952380952380953,0.4230769230769231,1.0,0.2850678733031674,0.2698412698412698,0.37362637362637363,0.008032128514056224,1.0,True,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,11050.0,184,-9,356,360,179,177,40.0,716,3.0,8.0,2.0,6.0,1.0,3.0,2.0,5.0,14.0,26.0,19,39,6.0,44,366.0,2.0,9.0,4.0,8.0,6.0,15,4.0,16,22,16.0,4.0,,4.0,,4.0,,,3.0,1.0,,8.0,4.0,4.0,2.0,3.0,12.0,4.0,19.0,10.0,29.0,7.0,6.0,1.0,2.0,,2.0,8.0,,2.0,10.0,2.0,5.0,4.0,14.0,,2.0,9.0,3.0,1.0,6.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,16,179,4.0,1.0,0.5789473684210527,0.6470588235294118,0.48717948717948717,0.2222222222222222,0.4,0.4418604651162791,0.2222222222222222,0.3157894736842105,0.4782608695652174,0.36363636363636365,0.38095238095238093,,,,13.793103448275863,0.2,0.2,0.14285714285714285,0.0916030534351145,0.037037037037037035,0.09090909090909091,0.06349206349206349,0.09146341463414634,0.04678362573099415,0.06451612903225806,0.06060606060606061,,0.06818181818181818,0.05263157894736842,0.10810810810810811,0.06451612903225806,0.09523809523809523,0.08333333333333333,0.1111111111111111,1.0,0.18604651162790697,0.375,0.375,0.3333333333333333,0.11627906976744186,0.4,0.4,,0.6046511627906976,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.6666666666666666,0.3333333333333333,,0.15789473684210525,0.3333333333333333,0.27906976744186046,0.431909756097561,0.49659999999999993,0.4418294117647058,0.044444444444444446,0.04878048780487805,0.18181818181818182,0.36363636363636365,13.246153846153844,0.5028089887640449,,2.0,,2.0,2.0,,4.0,,4.0,,1.0,,,1.0,,,,,,0.09302325581395349,,,0.046511627906976744,,,,0.046511627906976744,0.10526315789473684,,33.2,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.10526315789473684,,,,,True,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,74178.0,1236,-3,2456,2438,699,656,275.0,4894,58.0,78.0,11.0,15.0,15.0,21.0,16.0,51.0,40.0,104.0,114,233,78.0,396,2649.0,12.0,22.0,14.0,44.0,25.0,55,30.0,107,168,60.0,16.0,12.0,65.0,38.0,103.0,24.0,14.0,36.0,12.0,17.0,244.0,11.0,23.0,1.0,32.0,113.0,12.0,157.0,35.0,192.0,30.0,18.0,12.0,28.0,7.0,20.0,24.0,8.0,6.0,52.0,2.0,14.0,53.0,94.0,7.0,5.0,115.0,12.0,29.0,99.0,10.0,46.0,8.0,12.0,6.0,3.0,12.0,7.0,3.0,,107,699,13.0,7.0,0.7368421052631579,0.7924528301886793,0.4892703862660944,0.5454545454545454,0.45454545454545453,0.4491525423728814,0.4838709677419355,0.42777777777777776,0.4962311557788945,0.55,0.49537037037037035,0.05150214592274678,0.0641025641025641,0.13725490196078433,16.175413371675052,0.5384615384615384,0.1518987341772152,0.01098901098901099,0.1275395033860045,0.030026109660574413,0.12598425196850394,0.02763819095477387,0.12719298245614036,0.029209621993127148,0.028925619834710745,0.03139013452914798,0.029900332225913623,0.032362459546925564,0.011235955056179775,0.125,0.11587982832618025,0.13580246913580246,0.10795454545454546,0.16666666666666666,0.5833333333333334,0.22033898305084745,0.7435897435897436,0.7945205479452054,0.6896551724137931,0.1440677966101695,0.3137254901960784,0.36363636363636365,0.5625,0.2937853107344633,0.38461538461538464,0.38461538461538464,0.875,0.4838709677419355,0.7333333333333333,0.18181818181818182,0.23333333333333334,0.7142857142857143,0.5621468926553672,0.47434943502824845,0.4798260869565218,0.48471555555555557,0.11794871794871795,0.17100371747211895,0.1111111111111111,0.2702020202020202,10.521888412017168,0.28460912052117265,5.0,29.0,1.0,8.0,92.0,30.0,121.0,9.0,35.0,87.0,92.0,7.0,1.0,1.0,1.0,0.9666666666666667,0.24793388429752067,0.2571428571428571,0.24793388429752067,0.3418079096045198,,0.03535353535353535,0.08192090395480225,0.1724137931034483,0.1724137931034483,1.0,0.2598870056497175,0.08888888888888889,0.125,25.108264462809917,,,3.0,,3.0,25.0,2.0,6.0,8.0,27.0,2.0,9.0,3.0,,25.0,,,1.0,,,0.2222222222222222,,,0.2717391304347826,0.2717391304347826,0.96,0.0967741935483871,,,0.1935483870967742,0.3333333333333333,1.0,0.3,0.2962962962962963,0.2717391304347826,,,True,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,9996.0,167,-17,316,311,105,107,36.0,627,16.0,23.0,5.0,8.0,5.0,8.0,4.0,9.0,2.0,13.0,22,45,12.0,59,342.0,5.0,8.0,4.0,14.0,6.0,15,7.0,22,30,14.0,8.0,2.0,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,2.0,10.0,,4.0,14.0,1.0,19.0,12.0,31.0,4.0,3.0,1.0,4.0,1.0,2.0,6.0,2.0,2.0,10.0,1.0,2.0,8.0,24.0,1.0,3.0,18.0,1.0,2.0,19.0,2.0,10.0,,1.0,1.0,,1.0,1.0,1.0,,22,105,4.0,,0.6818181818181818,0.8333333333333334,0.4888888888888889,0.625,0.4,0.47959183673469385,0.625,0.46875,0.5175438596491229,0.7,0.5238095238095238,0.044444444444444446,0.08695652173913043,,18.820224719101123,0.4,0.1,,0.15384615384615385,0.09803921568627451,0.10256410256410256,0.041666666666666664,0.13846153846153847,0.08,0.14814814814814814,0.06896551724137931,0.08695652173913043,0.03225806451612903,0.058823529411764705,0.19230769230769232,0.26666666666666666,0.1,0.06896551724137931,0.2,1.0,0.46938775510204084,0.6956521739130435,0.7619047619047619,0.625,0.1836734693877551,0.4444444444444444,0.4444444444444444,0.75,0.2653061224489796,0.15384615384615385,0.15384615384615385,1.0,1.0,0.625,0.2,0.5,0.625,0.5510204081632653,0.4854275510204081,0.5685250000000001,0.482840625,0.17543859649122806,0.18867924528301888,0.23728813559322035,0.3728813559322034,7.193333333333333,0.3322784810126582,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,0.25,1.0,0.25,0.08163265306122448,,0.041666666666666664,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.02040816326530612,0.0625,1.0,23.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,25563.0,426,70,839,834,324,371,94.0,1673,51.0,71.0,13.0,23.0,22.0,32.0,3.0,9.0,,,54,80,8.0,116,868.0,13.0,23.0,2.0,28.0,23.0,35,4.0,50,84,24.0,20.0,7.0,6.0,3.0,9.0,1.0,2.0,3.0,,3.0,21.0,11.0,37.0,2.0,7.0,51.0,4.0,62.0,50.0,112.0,12.0,7.0,5.0,7.0,2.0,4.0,10.0,3.0,2.0,17.0,3.0,6.0,53.0,96.0,12.0,4.0,27.0,2.0,4.0,27.0,3.0,14.0,1.0,21.0,13.0,8.0,22.0,13.0,2.0,,50,324,16.0,1.0,0.7777777777777778,0.9545454545454546,0.675,0.5652173913043478,0.6571428571428571,0.675,0.5652173913043478,0.6571428571428571,0.6304347826086957,0.56,0.6410256410256411,0.0875,0.04225352112676056,0.4444444444444444,11.461619348054679,0.4117647058823529,0.11428571428571428,0.07407407407407407,0.18021201413427562,0.15040650406504066,0.08045977011494253,0.08148148148148149,0.15675675675675677,0.12598425196850394,0.15294117647058825,0.2222222222222222,0.10204081632653061,0.08490566037735849,0.06896551724137931,0.1935483870967742,0.17857142857142858,0.17518248175182483,0.1,0.037037037037037035,0.5909090909090909,0.8875,0.7183098591549296,0.75,0.7647058823529411,0.1125,0.3333333333333333,0.6,1.0,,,,,1.0,0.5652173913043478,0.23076923076923078,0.9142857142857143,0.6875,0.8875,0.544425,0.5641684210526318,0.5560914285714285,0.15384615384615385,0.15384615384615385,0.2413793103448276,0.43103448275862066,1.2925,0.38617401668653156,,,,,,,,,,,,6.0,,,5.0,,,,,,,0.3157894736842105,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,55984.0,933,87,1807,1796,795,887,210.0,3603,18.0,41.0,1.0,3.0,13.0,23.0,10.0,28.0,42.0,95.0,70,164,75.0,365,1878.0,8.0,13.0,7.0,29.0,29.0,69,52.0,164,62,78.0,4.0,10.0,60.0,21.0,81.0,10.0,11.0,41.0,4.0,15.0,183.0,7.0,8.0,,18.0,33.0,6.0,57.0,15.0,72.0,35.0,14.0,21.0,25.0,4.0,18.0,10.0,7.0,,35.0,3.0,17.0,35.0,94.0,3.0,3.0,95.0,6.0,21.0,89.0,1.0,17.0,19.0,2.0,1.0,,3.0,2.0,,,164,795,24.0,19.0,0.44285714285714284,0.45588235294117646,0.4268292682926829,0.6153846153846154,0.42028985507246375,0.4915254237288136,0.4782608695652174,0.4409448818897638,0.5332326283987915,0.5384615384615384,0.5161290322580645,0.06097560975609756,0.21951219512195122,0.03571428571428571,17.853658536585368,0.7142857142857143,0.06896551724137931,,0.05357142857142857,0.015122873345935728,0.0891089108910891,0.02046783625730994,0.06234718826405868,0.01722158438576349,0.016666666666666666,0.013071895424836602,0.015306122448979591,0.020080321285140562,0.021505376344086023,0.040697674418604654,0.057692307692307696,0.059027777777777776,0.061224489795918366,0.16363636363636364,0.6666666666666666,0.13898305084745763,0.43902439024390244,0.5625,0.2777777777777778,0.09491525423728814,0.35714285714285715,0.37037037037037035,0.2,0.3220338983050847,0.4421052631578947,0.4421052631578947,0.5714285714285714,0.13043478260869565,0.3333333333333333,,0.18110236220472442,0.5652173913043478,0.5830508474576271,0.47106037414965973,0.48808235294117647,0.47904682539682547,0.057692307692307696,0.09444444444444444,0.07945205479452055,0.44931506849315067,13.200609756097561,0.4399557277255119,23.0,60.0,9.0,29.0,71.0,50.0,131.0,18.0,58.0,141.0,71.0,1.0,,1.0,1.0,0.94,0.3816793893129771,0.3103448275862069,0.3816793893129771,0.4440677966101695,,0.00625,0.2033898305084746,0.38333333333333336,0.38333333333333336,1.0,0.24067796610169492,0.2283464566929134,0.3103448275862069,24.743511450381682,1.0,,1.0,,3.0,27.0,2.0,7.0,9.0,29.0,2.0,10.0,9.0,,27.0,,,14.0,1.0,1.0,0.2,,,0.38028169014084506,0.38028169014084506,0.8888888888888888,0.13043478260869565,,,0.30434782608695654,0.2857142857142857,1.0,0.2283464566929134,0.3103448275862069,0.38028169014084506,0.007575757575757576,,True,
