EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PtsAssisted3s,BadPassSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,OffThreePtRebounds,SecondChanceTurnovers,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,3SecondViolations,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffFTReboundPct,Loose Ball Fouls,SelfOReb,Offensive Fouls Drawn,OffCorner3ReboundPct,SelfORebPct,on,PenaltyCorner3FGM,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,77.0,1,-1,2,2,1,1.0,,4,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1,,,,,,,,,,,1.0,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,37.0,1,-3,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,18529.0,309,-46,606,615,177,213.0,48.0,1221,15.0,27.0,2.0,5.0,4.0,5.0,8.0,16.0,22.0,52.0,6.0,4.0,7.0,,2.0,45.0,95.0,13.0,27.0,135.0,647.0,3.0,8.0,,8.0,7.0,15.0,6.0,8.0,31.0,50.0,40.0,7.0,1.0,13.0,1.0,14.0,,8.0,2.0,29.0,2.0,18.0,2.0,28.0,8.0,36.0,12.0,5.0,12.0,4.0,7.0,4.0,19.0,5.0,15.0,33.0,18.0,33.0,17.0,1.0,31.0,177,9.0,1.0,0.5555555555555556,0.5681818181818182,0.47368421052631576,0.375,0.4666666666666667,0.5,0.375,0.5476190476190477,0.5487804878048781,0.4,0.5961538461538461,0.12037037037037036,0.010526315789473684,0.037037037037037035,21.515151515151516,0.631578947368421,0.09523809523809523,0.0962566844919786,0.0106951871657754,0.09848484848484848,0.03404255319148936,0.022727272727272728,0.0125,0.14492753623188406,0.25,0.5555555555555556,0.5769230769230769,0.8666666666666667,0.14814814814814814,0.5,0.5,0.375,0.48148148148148145,0.4230769230769231,0.4230769230769231,0.4090909090909091,0.05555555555555555,0.06481481481481481,0.625,0.4,,,0.23809523809523808,0.8,0.19047619047619047,0.09523809523809523,0.37037037037037035,0.46603271028037374,0.5511833333333332,0.4818214285714286,0.13934426229508196,0.1559633027522936,0.05925925925925926,0.22962962962962963,11.680000000000001,26.400000000000002,0.29207920792079206,3.0,1.0,6.0,2.0,3.0,6.0,2.0,3.0,1.0,8.0,,8.0,,,0.46153846153846156,0.5,0.46153846153846156,0.1038961038961039,0.0958904109589041,0.022222222222222223,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,3.0,12.0,7.0,3.0,4.0,3.0,1.0,4.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,6.0,1.0,2.0,,,0.125,,0.1875,0.12244897959183673,0.5,,3.0,,,,,,2.0,,,0.03636363636363636,False,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,80069.0,1334,-21,2543,2555,767,844.0,285.0,5098,110.0,184.0,36.0,61.0,27.0,47.0,19.0,41.0,37.0,110.0,5.0,2.0,3.0,,3.0,166.0,335.0,8.0,107.0,445.0,2762.0,41.0,70.0,1.0,95.0,39.0,87.0,5.0,35.0,116.0,238.0,94.0,2.0,32.0,31.0,22.0,53.0,6.0,18.0,9.0,128.0,74.0,143.0,19.0,191.0,101.0,292.0,33.0,11.0,21.0,9.0,29.0,4.0,50.0,17.0,37.0,81.0,108.0,143.0,65.0,11.0,116.0,767,12.0,9.0,0.7168674698795181,0.8623188405797102,0.4955223880597015,0.5857142857142857,0.4482758620689655,0.49271137026239065,0.5774647887323944,0.44021739130434784,0.5440097799511002,0.6168831168831169,0.5132743362831859,0.023323615160349854,0.0955223880597015,0.15217391304347827,16.00418410041841,0.42,0.18269230769230768,0.16608594657375145,0.08820023837902265,0.1534344335414808,0.08868778280542987,0.07058823529411765,0.06371191135734072,0.17592592592592593,0.5364431486880467,0.5978260869565217,0.7051282051282052,0.6454545454545455,0.119533527696793,0.4634146341463415,0.5135135135135135,0.7368421052631579,0.3206997084548105,0.33636363636363636,0.33636363636363636,0.918918918918919,0.014577259475218658,0.008746355685131196,0.8591549295774648,0.5901639344262295,0.2222222222222222,,0.5108695652173914,0.574468085106383,0.021739130434782608,0.03260869565217391,0.5597667638483965,0.5082380116959062,0.5677009090909091,0.4834934065934065,0.16331658291457288,0.16666666666666666,0.21348314606741572,0.2606741573033708,7.56089552238806,26.900000000000002,0.3016122689736532,,,2.0,13.0,1.0,,56.0,,16.0,29.0,5.0,12.0,15.0,13.0,0.25,0.2,0.2857142857142857,0.11153846153846154,0.13968253968253969,0.1891891891891892,0.09411764705882353,,,,,2.0,6.0,22.0,10.0,5.0,4.0,1.0,5.0,1.0,0.4,0.4,1.0,,24.0,5.0,3.0,1.0,0.0975609756097561,0.09022556390977443,0.1266233766233766,0.09375,0.12,0.6,2.0,4.0,3.0,2.0,,0.03225806451612903,3.0,13.0,4.0,0.08108108108108109,0.09219858156028368,False,1.0,,,0.5,1.0,1.0,1.0,0.014084507042253521,,,,,,,,,,,,,,,,,,,,,,
101158,1610612738,Orien Greene,Orien Greene,101158,BOS,69772.0,1163,-132,2225,2225,716,879.0,279.0,4450,39.0,92.0,5.0,15.0,12.0,23.0,6.0,18.0,35.0,88.0,2.0,1.0,31.0,2.0,11.0,80.0,198.0,33.0,38.0,216.0,2284.0,8.0,23.0,2.0,25.0,21.0,52.0,12.0,20.0,65.0,82.0,78.0,31.0,13.0,99.0,24.0,123.0,11.0,59.0,29.0,270.0,28.0,66.0,7.0,102.0,36.0,138.0,68.0,39.0,50.0,25.0,54.0,1.0,104.0,29.0,68.0,175.0,49.0,58.0,18.0,12.0,65.0,716,36.0,12.0,0.5125,0.5324675324675324,0.40404040404040403,0.34782608695652173,0.40384615384615385,0.3852813852813853,0.38,0.3515625,0.416988416988417,0.43103448275862066,0.40625,0.14285714285714285,0.06565656565656566,0.10869565217391304,14.319526627218934,0.4807692307692308,0.07,0.09016393442622951,0.03530895334174023,0.09834368530020704,0.035175879396984924,0.05202312138728324,0.02666666666666667,0.08243727598566308,0.39826839826839827,0.42391304347826086,0.47560975609756095,0.4358974358974359,0.07792207792207792,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.38095238095238093,0.3977272727272727,0.4069767441860465,0.6571428571428571,0.008658008658008658,0.1341991341991342,0.6,0.3333333333333333,0.4,0.08,0.359375,0.5217391304347826,0.015625,0.171875,0.5411255411255411,0.4948191304347826,0.5096386363636364,0.46307857142857134,0.0728744939271255,0.08411214953271028,0.11574074074074074,0.30092592592592593,9.42727272727273,25.839393939393936,0.32179775280898876,6.0,1.0,6.0,6.0,1.0,3.0,6.0,6.0,13.0,29.0,6.0,25.0,21.0,,0.18181818181818182,0.08333333333333333,0.18181818181818182,0.12393162393162394,0.09022556390977443,0.10160427807486631,0.17391304347826086,0.1935483870967742,0.1935483870967742,0.09090909090909091,0.1935483870967742,,15.0,29.0,2.0,7.0,4.0,,8.0,0.8333333333333334,,,,0.8333333333333334,7.0,12.0,4.0,3.0,0.05555555555555555,0.034653465346534656,0.034375,0.04430379746835443,0.10303030303030303,0.5,,11.0,1.0,20.0,1.0,0.010869565217391304,6.0,4.0,5.0,,0.031496062992125984,False,,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,0.5,0.022727272727272728,0.5,1.0,,,,,,,,,,,,,
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,8985.0,150,-48,268,271,66,80.0,19.0,539,6.0,9.0,3.0,4.0,3.0,3.0,12.0,28.0,,3.0,,,,,,18.0,40.0,,5.0,41.0,282.0,5.0,6.0,,10.0,5.0,6.0,,2.0,12.0,12.0,24.0,,1.0,5.0,1.0,6.0,,3.0,2.0,13.0,4.0,21.0,7.0,31.0,5.0,36.0,2.0,,4.0,2.0,8.0,3.0,12.0,3.0,8.0,20.0,9.0,8.0,4.0,,12.0,66,3.0,,0.3333333333333333,0.4,0.45,0.8333333333333334,0.8333333333333334,0.45,0.8333333333333334,0.8333333333333334,0.4659090909090909,0.8333333333333334,0.8571428571428571,,0.025,,19.377162629757784,0.3333333333333333,0.5384615384615384,0.23595505617977527,0.0380952380952381,0.21818181818181817,0.04065040650406504,0.03571428571428571,0.02040816326530612,0.2647058823529412,0.225,0.6666666666666666,0.6666666666666666,0.5,0.7,0.42857142857142855,0.4444444444444444,0.25,0.075,,,,,,0.6666666666666666,0.75,,,0.5,1.0,,,0.225,0.43693499999999996,0.5283399999999999,0.49796666666666667,0.09090909090909091,0.09090909090909091,0.24390243902439024,0.2926829268292683,7.150000000000001,,0.2462686567164179,,,,,,,6.0,,1.0,3.0,1.0,2.0,4.0,,,,,0.14285714285714285,0.22580645161290322,0.20833333333333334,,,,,,,,2.0,,5.0,4.0,1.0,5.0,,,,,,1.0,,3.0,3.0,0.03571428571428571,0.05555555555555555,0.07142857142857142,0.07142857142857142,0.2,0.6,,,,,,,1.0,,,,,False,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,121847.0,2031,-23,3925,3903,961,1076.0,441.0,7828,59.0,123.0,19.0,41.0,12.0,21.0,9.0,25.0,58.0,117.0,72.0,22.0,213.0,13.0,45.0,126.0,265.0,285.0,51.0,639.0,4236.0,27.0,55.0,17.0,103.0,28.0,52.0,67.0,16.0,162.0,200.0,52.0,213.0,26.0,82.0,33.0,115.0,9.0,34.0,29.0,263.0,52.0,222.0,36.0,323.0,80.0,403.0,29.0,9.0,37.0,30.0,27.0,1.0,64.0,19.0,176.0,273.0,76.0,75.0,30.0,10.0,162.0,961,21.0,8.0,0.7936507936507936,0.8928571428571429,0.47547169811320755,0.4909090909090909,0.5384615384615384,0.5345454545454545,0.6041666666666666,0.6134453781512605,0.5462328767123288,0.6204819277108434,0.6136363636363636,0.5181818181818182,0.09811320754716982,0.17886178861788618,14.64406779661017,0.578125,0.23684210526315788,0.15891195418754475,0.04075235109717868,0.1624221844934918,0.042213348545350825,0.02766798418972332,0.04291044776119403,0.1614678899082569,0.22363636363636363,0.4796747967479675,0.5841584158415841,0.711864406779661,0.045454545454545456,0.36,0.4090909090909091,0.8888888888888888,0.21272727272727274,0.49572649572649574,0.5,0.8620689655172413,0.13090909090909092,0.38727272727272727,0.5694444444444444,0.4634146341463415,0.15789473684210525,0.18055555555555555,0.17647058823529413,0.5714285714285714,0.18487394957983194,0.37815126050420167,0.7418181818181818,0.5243568181818178,0.5406404761904763,0.5134285714285713,0.05226480836236934,0.10380622837370242,0.16118935837245696,0.2535211267605634,9.703396226415096,24.661403508771926,0.2448407643312102,79.0,22.0,112.0,16.0,30.0,3.0,28.0,79.0,24.0,65.0,5.0,7.0,10.0,12.0,0.3929824561403509,0.44776119402985076,0.3929824561403509,0.17567567567567569,0.15,0.16761363636363635,0.20491803278688525,0.37089201877934275,0.37089201877934275,0.4888888888888889,0.37089201877934275,33.0,333.0,20.0,6.0,72.0,62.0,8.0,72.0,0.9910714285714286,0.4583333333333333,0.4647887323943662,1.0,0.9873417721518988,22.0,6.0,47.0,6.0,0.12,0.04612159329140461,0.045174537987679675,0.040345821325648415,0.16129032258064516,0.6527777777777778,1.0,19.0,6.0,7.0,2.0,0.05454545454545454,18.0,11.0,18.0,0.06153846153846154,0.03900709219858156,False,8.0,2.0,,0.36363636363636365,4.0,,1.0,0.05555555555555555,9.0,11.0,,,2.0,0.6470588235294118,0.008547008547008548,0.6923076923076923,1.0,2.0,1.0,1.0,0.0035087719298245615,0.013888888888888888,0.5,1.0,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,185056.0,3084,-54,5969,5966,1892,2157.0,662.0,11935,316.0,525.0,41.0,64.0,98.0,166.0,55.0,154.0,207.0,469.0,41.0,17.0,273.0,20.0,99.0,578.0,1148.0,314.0,627.0,2116.0,6514.0,55.0,97.0,29.0,191.0,167.0,334.0,116.0,286.0,743.0,478.0,678.0,270.0,87.0,279.0,96.0,375.0,33.0,159.0,89.0,846.0,64.0,318.0,55.0,453.0,77.0,530.0,107.0,43.0,161.0,88.0,112.0,30.0,273.0,106.0,105.0,223.0,613.0,812.0,330.0,88.0,743.0,1892,32.0,86.0,0.4134948096885813,0.4283154121863799,0.5034843205574913,0.5670103092783505,0.5,0.509233926128591,0.5912698412698413,0.5077777777777778,0.5748205411374931,0.6217105263157895,0.5920840064620355,0.21477428180574556,0.07578397212543554,0.12,31.06275152779848,0.5897435897435898,0.23504273504273504,0.15310544053923927,0.03391626921038686,0.14911952041963283,0.028683693516699412,0.03553299492385787,0.0234375,0.18105515587529977,0.3590971272229822,0.6019047619047619,0.683982683982684,0.38924050632911394,0.10533515731874145,0.35714285714285715,0.40145985401459855,0.4909090909090909,0.32079343365253077,0.44136460554371004,0.44805194805194803,0.42995169082125606,0.0280437756497948,0.18673050615595074,0.5079365079365079,0.640625,0.2682926829268293,0.15873015873015872,0.3688888888888889,0.5903614457831325,0.03777777777777778,0.22,0.5738714090287278,0.4948596774193549,0.5217039603960396,0.489107735426009,0.1926871735345328,0.2345415778251599,0.09026465028355388,0.3511342155009452,9.076655052264803,25.4156050955414,0.31697101692075724,94.0,35.0,111.0,42.0,41.0,57.0,40.0,94.0,63.0,80.0,12.0,73.0,32.0,9.0,0.3535031847133758,0.35344827586206895,0.35691318327974275,0.13513513513513514,0.11820652173913043,0.15779092702169625,0.11794871794871795,0.3443223443223443,0.34558823529411764,0.35353535353535354,0.34814814814814815,17.0,276.0,64.0,71.0,32.0,17.0,10.0,34.0,0.8288288288288288,0.4146341463414634,0.4146341463414634,1.0,0.7978723404255319,9.0,25.0,21.0,4.0,0.11038961038961038,0.013677811550151976,0.044137931034482755,0.010482180293501049,0.14357682619647355,0.6176470588235294,,31.0,4.0,31.0,,0.02127659574468085,14.0,26.0,26.0,0.022099447513812154,0.03880597014925373,False,6.0,3.0,1.0,0.35294117647058826,9.0,3.0,42.0,0.07142857142857142,9.0,13.0,2.0,,5.0,0.4482758620689655,0.014925373134328358,0.45,0.8888888888888888,4.0,1.0,1.0,0.0031847133757961785,,0.4444444444444444,1.0,2.0,2.0,0.003663003663003663,0.006329113924050633,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,52330.0,872,-45,1659,1634,537,551.0,169.0,3293,20.0,35.0,6.0,8.0,7.0,11.0,4.0,11.0,15.0,51.0,32.0,12.0,47.0,1.0,19.0,39.0,97.0,79.0,26.0,185.0,1678.0,8.0,17.0,3.0,25.0,10.0,23.0,31.0,15.0,65.0,52.0,26.0,46.0,5.0,31.0,14.0,45.0,3.0,20.0,8.0,104.0,18.0,50.0,7.0,73.0,25.0,98.0,17.0,6.0,23.0,15.0,22.0,6.0,45.0,10.0,51.0,124.0,41.0,36.0,14.0,5.0,65.0,537,22.0,5.0,0.6666666666666666,0.7428571428571429,0.4020618556701031,0.47058823529411764,0.43478260869565216,0.45170454545454547,0.625,0.46296296296296297,0.4792746113989637,0.625,0.5241935483870968,0.44886363636363635,0.05154639175257732,0.08571428571428572,12.837108953613809,0.5111111111111111,0.08974358974358974,0.08992805755395683,0.031914893617021274,0.09116022099447514,0.03310344827586207,0.03225806451612903,0.02631578947368421,0.09743589743589744,0.19886363636363635,0.5714285714285714,0.625,0.5,0.0625,0.36363636363636365,0.4444444444444444,0.75,0.2897727272727273,0.29411764705882354,0.29411764705882354,0.8666666666666667,0.18181818181818182,0.26704545454545453,0.4,0.75,,0.05,0.2037037037037037,0.6363636363636364,0.2222222222222222,0.35185185185185186,0.6477272727272727,0.48414114285714266,0.45960714285714294,0.49286132075471684,0.07446808510638298,0.12844036697247707,0.13513513513513514,0.35135135135135137,11.353608247422683,24.999999999999993,0.32368896925858953,16.0,4.0,27.0,,10.0,3.0,8.0,16.0,11.0,16.0,,8.0,10.0,6.0,0.34177215189873417,0.3225806451612903,0.34615384615384615,0.09523809523809523,0.09482758620689655,0.06976744186046512,0.16326530612244897,0.3404255319148936,0.3404255319148936,0.21052631578947367,0.34782608695652173,11.0,78.0,11.0,2.0,17.0,16.0,1.0,18.0,0.9629629629629629,0.34375,0.34375,1.0,0.9375,6.0,2.0,12.0,2.0,0.18181818181818182,0.037267080745341616,0.03773584905660377,0.043859649122807015,0.06722689075630252,0.6666666666666666,1.0,3.0,1.0,4.0,1.0,0.02040816326530612,13.0,2.0,10.0,0.02127659574468085,0.02,False,6.0,,,0.5,2.0,1.0,,0.1,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,55477.0,925,-89,1781,1797,553,617.0,195.0,3578,88.0,149.0,11.0,21.0,25.0,38.0,10.0,36.0,10.0,38.0,16.0,6.0,14.0,,3.0,108.0,223.0,30.0,96.0,342.0,1888.0,11.0,28.0,,37.0,32.0,60.0,9.0,30.0,100.0,102.0,114.0,14.0,27.0,48.0,15.0,63.0,7.0,23.0,19.0,141.0,24.0,53.0,4.0,76.0,30.0,106.0,49.0,24.0,30.0,14.0,30.0,2.0,60.0,19.0,55.0,121.0,99.0,126.0,61.0,8.0,100.0,553,17.0,7.0,0.4722222222222222,0.49514563106796117,0.484304932735426,0.39285714285714285,0.5333333333333333,0.48616600790513836,0.39285714285714285,0.5072463768115942,0.5535714285714286,0.5138888888888888,0.5617977528089888,0.11857707509881422,0.1210762331838565,0.1342281879194631,18.409204602301152,0.5,0.06896551724137931,0.09106529209621993,0.0411663807890223,0.09242618741976893,0.04005524861878453,0.08888888888888889,0.018957345971563982,0.09389671361502347,0.5889328063241107,0.5906040268456376,0.6821705426356589,0.4659090909090909,0.1422924901185771,0.2777777777777778,0.3225806451612903,0.5,0.15019762845849802,0.2631578947368421,0.2777777777777778,0.5,0.06324110671936758,0.05533596837944664,0.75,0.5238095238095238,0.18181818181818182,,0.5507246376811594,0.6578947368421053,0.08695652173913043,0.043478260869565216,0.7075098814229249,0.5405747035573121,0.5216375000000001,0.528208695652174,0.20333333333333334,0.22592592592592592,0.10818713450292397,0.29239766081871343,5.099103139013454,24.40666666666667,0.31049971925884334,4.0,,10.0,15.0,2.0,3.0,10.0,4.0,8.0,19.0,3.0,16.0,7.0,1.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.09644670050761421,0.11013215859030837,0.056338028169014086,0.12121212121212122,0.2857142857142857,0.2857142857142857,,0.2857142857142857,6.0,27.0,25.0,14.0,16.0,12.0,,18.0,0.9,0.375,0.375,1.0,0.75,5.0,4.0,9.0,4.0,0.1388888888888889,0.03546099290780142,0.03375527426160337,0.038834951456310676,0.08396946564885496,0.5,,6.0,1.0,7.0,2.0,0.013888888888888888,6.0,4.0,4.0,0.02631578947368421,0.038461538461538464,False,2.0,,,0.3333333333333333,,,1.0,,,,2.0,2.0,4.0,,0.05263157894736842,,,,,,,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,78307.0,1305,-44,2489,2489,677,688.0,302.0,4978,90.0,158.0,31.0,55.0,21.0,35.0,43.0,91.0,1.0,6.0,,,2.0,,2.0,134.0,255.0,2.0,80.0,348.0,2642.0,39.0,69.0,,101.0,26.0,53.0,2.0,21.0,73.0,134.0,134.0,1.0,31.0,45.0,22.0,67.0,4.0,25.0,18.0,156.0,101.0,163.0,42.0,261.0,137.0,398.0,20.0,7.0,37.0,21.0,65.0,14.0,102.0,31.0,101.0,195.0,115.0,130.0,64.0,10.0,73.0,677,15.0,10.0,0.5,0.6504854368932039,0.5254901960784314,0.5652173913043478,0.49056603773584906,0.5214007782101168,0.5652173913043478,0.4727272727272727,0.5559105431309904,0.554945054945055,0.5069444444444444,0.007782101167315175,0.12156862745098039,0.17088607594936708,14.64361326746648,0.3627450980392157,0.46153846153846156,0.18543799772468714,0.12453760789149199,0.19606087735004477,0.12280701754385964,0.08241758241758242,0.08383233532934131,0.16224188790560473,0.6147859922178989,0.569620253164557,0.6870229007633588,0.5333333333333333,0.3540856031128405,0.4725274725274725,0.4942528735632184,0.4186046511627907,0.023346303501945526,0.16666666666666666,0.16666666666666666,1.0,,0.007782101167315175,0.7971014492753623,0.5636363636363636,,,0.6363636363636364,0.6,,0.03636363636363636,0.622568093385214,0.502593359375,0.5421,0.5128777777777778,0.21122112211221122,0.21262458471760798,0.29022988505747127,0.20977011494252873,3.621960784313726,45.75,0.2719967858577742,,,,23.0,,,62.0,,18.0,56.0,4.0,16.0,22.0,9.0,,,,0.23529411764705882,0.20945945945945946,0.1885245901639344,0.2465753424657534,,,,,,,13.0,18.0,104.0,66.0,26.0,104.0,,,,,,32.0,16.0,65.0,7.0,0.04395604395604396,0.11764705882352941,0.19661016949152543,0.10416666666666667,0.23030303030303031,0.625,3.0,2.0,4.0,13.0,1.0,0.0425531914893617,21.0,11.0,7.0,0.15,0.12222222222222222,False,,6.0,4.0,,,1.0,,,,,,,12.0,,,,,,,,,,,,,,,,,
