EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,on,HeaveMakes
101111,1610612761,Charlie Villanueva,Charlie Villanueva,101111,TOR,83172.0,1386,113,2620,2623,753,866,322.0,5243,114.0,182.0,42.0,66.0,27.0,50.0,60.0,142.0,25.0,60.0,20.0,59.0,4.0,6.0,8.0,20.0,22.0,69.0,1.0,5.0,2.0,17.0,199.0,384.0,42.0,128.0,66.0,590.0,2946,54.0,87.0,5.0,11.0,18.0,141.0,45.0,106.0,10.0,37.0,33.0,153.0,222.0,176.0,126.0,84.0,69.0,22.0,28.0,2.0,36.0,13.0,49.0,5.0,8.0,24.0,2.0,10.0,111.0,22.0,77.0,5.0,42.0,126.0,27.0,195,104.0,299,14.0,40.0,28.0,12.0,30.0,3.0,20.0,21.0,2.0,10.0,1.0,7.0,51.0,9.0,11.0,90.0,148.0,1.0,9.0,8.0,83.0,11.0,10.0,95.0,8.0,1.0,40.0,1.0,11.0,33.0,25.0,1.0,7.0,33.0,18.0,2.0,2.0,153.0,753,13.0,11.0,0.5577889447236181,0.7070063694267515,1.0,0.328125,0.45454545454545453,0.2702702702702703,0.328125,0.5182291666666666,0.6206896551724138,0.42452830188679247,0.51171875,0.6275510204081632,0.4195804195804196,0.5315315315315315,0.6527777777777778,0.4608433734939759,0.25,0.015625,0.07291666666666667,0.0989010989010989,0.07042253521126761,0.028985507246376812,20.23372287145242,0.5882352941176471,0.27835051546391754,0.06578947368421052,0.14754098360655737,0.09155766944114149,0.15162454873646208,0.06666666666666667,0.14854111405835543,0.08454312553373185,0.11940298507462686,0.06666666666666667,0.0891089108910891,0.09042553191489362,0.035211267605633804,0.16721311475409836,0.13983050847457626,0.134185303514377,0.14903846153846154,0.15942028985507245,0.058333333333333334,0.5454545454545454,0.35546875,0.6263736263736264,0.6951219512195121,0.5701754385964912,0.27734375,0.4225352112676056,0.45454545454545453,0.45,0.1171875,0.4166666666666667,0.4166666666666667,0.76,0.115234375,0.3389830508474576,0.3389830508474576,1.0,0.134765625,0.3188405797101449,0.3283582089552239,1.0,0.673469387755102,0.6363636363636364,0.07142857142857142,0.061224489795918366,0.6666666666666666,1.0,0.05102040816326531,0.2,1.0,0.34965034965034963,0.54,0.13986013986013987,0.4,0.11888111888111888,0.11764705882352941,0.60546875,0.3188405797101449,0.5037224609375002,0.5115337662337661,0.49220104895104894,0.07536764705882353,0.09615384615384616,0.0078125,0.23898305084745763,0.2593220338983051,6.04609375,24.2484375,0.28740458015267173,,,,,,,,,,True,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,53385.0,890,-37,1656,1672,390,479,172.0,3328,41.0,65.0,8.0,17.0,11.0,15.0,15.0,34.0,25.0,62.0,12.0,32.0,1.0,4.0,2.0,5.0,7.0,18.0,,,1.0,3.0,81.0,161.0,19.0,50.0,48.0,267.0,1887,10.0,23.0,1.0,4.0,5.0,28.0,17.0,29.0,3.0,8.0,11.0,54.0,114.0,48.0,54.0,8.0,18.0,7.0,12.0,,25.0,16.0,41.0,8.0,8.0,14.0,7.0,4.0,98.0,6.0,26.0,2.0,22.0,61.0,17.0,100,34.0,134,6.0,22.0,16.0,6.0,24.0,5.0,15.0,30.0,3.0,9.0,1.0,4.0,54.0,3.0,5.0,58.0,114.0,,7.0,15.0,50.0,3.0,9.0,60.0,6.0,,31.0,,2.0,7.0,6.0,,1.0,7.0,3.0,3.0,1.0,54.0,390,15.0,2.0,0.7037037037037037,0.7402597402597403,0.9473684210526315,0.38,0.25,0.375,0.38,0.5031055900621118,0.43478260869565216,0.5862068965517241,0.518957345971564,0.42592592592592593,0.581081081081081,0.5609243697478992,0.4666666666666667,0.627906976744186,0.23696682464454977,,0.07453416149068323,0.1076923076923077,0.11764705882352941,,15.74973031283711,0.4444444444444444,0.2786885245901639,0.0425531914893617,0.11151736745886655,0.0456140350877193,0.1116751269035533,0.03870967741935484,0.11155913978494623,0.044137931034482755,0.049689440993788817,0.027932960893854747,0.05652173913043478,0.02857142857142857,0.06,0.06417112299465241,0.1310344827586207,0.13953488372093023,0.0979020979020979,0.14814814814814814,0.061224489795918366,0.42857142857142855,0.3080568720379147,0.6307692307692307,0.7068965517241379,0.6341463414634146,0.16113744075829384,0.4411764705882353,0.5,0.6,0.2938388625592417,0.4032258064516129,0.4098360655737705,0.88,0.15165876777251186,0.375,0.375,0.9166666666666666,0.08530805687203792,0.3888888888888889,0.3888888888888889,1.0,0.6296296296296297,0.47058823529411764,0.375,0.14814814814814814,0.25,1.0,,,,0.40540540540540543,0.7333333333333333,0.13513513513513514,0.4,0.08108108108108109,0.3333333333333333,0.5450236966824644,0.3888888888888889,0.4988571090047394,0.5290347826086956,0.50965,0.13135593220338984,0.16666666666666666,,0.10486891385767791,0.20224719101123595,8.777639751552796,23.392000000000003,0.23550724637681159,3.0,1.0,0.016129032258064516,,,,,,,True,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,57774.0,963,-68,1838,1839,609,632,205.0,3677,41.0,80.0,3.0,5.0,11.0,16.0,3.0,15.0,23.0,53.0,1.0,8.0,,,,3.0,4.0,23.0,,1.0,,8.0,67.0,148.0,5.0,31.0,47.0,196.0,2068,6.0,11.0,,1.0,,12.0,14.0,31.0,,11.0,23.0,51.0,44.0,90.0,9.0,2.0,22.0,4.0,17.0,,129.0,65.0,194.0,40.0,25.0,48.0,23.0,58.0,453.0,3.0,18.0,1.0,15.0,52.0,2.0,69,22.0,91,,35.0,17.0,18.0,44.0,9.0,35.0,23.0,7.0,9.0,2.0,1.0,67.0,2.0,12.0,29.0,58.0,,,1.0,59.0,2.0,7.0,56.0,4.0,,17.0,,12.0,1.0,1.0,,,1.0,1.0,,2.0,51.0,609,6.0,11.0,0.3283582089552239,0.3333333333333333,0.6,0.16129032258064516,,,0.16666666666666666,0.4527027027027027,0.5454545454545454,0.45161290322580644,0.41620111731843573,0.5,0.3333333333333333,0.47794117647058826,0.5,0.46296296296296297,0.17318435754189945,,0.11486486486486487,0.175,0.2,,13.110788582486695,0.6567164179104478,0.027777777777777776,0.016666666666666666,0.08888888888888889,0.029850746268656716,0.06944444444444445,0.01327433628318584,0.08364544319600499,0.025331724969843185,0.045,0.016853932584269662,0.02666666666666667,0.008064516129032258,0.0196078431372549,0.07692307692307693,0.072992700729927,0.11013215859030837,0.05806451612903226,0.09836065573770492,,1.0,0.44692737430167595,0.5125,0.6212121212121212,0.24390243902439024,0.08379888268156424,0.2,0.25,0.3333333333333333,0.29608938547486036,0.4339622641509434,0.4339622641509434,0.4782608695652174,0.0446927374301676,0.125,0.125,1.0,0.12849162011173185,0.17391304347826086,0.17391304347826086,0.5,0.4166666666666667,0.6,0.3333333333333333,,,,0.08333333333333333,,,0.38095238095238093,0.6875,0.07142857142857142,,0.19047619047619047,,0.6201117318435754,0.18181818181818182,0.5059227528089888,0.47085416666666674,0.5076402439024391,0.08854166666666667,0.10559006211180125,,0.061224489795918366,0.2602040816326531,7.826351351351352,26.0258064516129,0.33133841131664854,6.0,,,1.0,2.0,,,,,True,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,59016.0,984,-102,1891,1877,589,638,213.0,3768,34.0,56.0,2.0,3.0,12.0,16.0,34.0,85.0,38.0,103.0,24.0,61.0,3.0,6.0,7.0,19.0,5.0,41.0,1.0,6.0,1.0,13.0,106.0,244.0,29.0,102.0,112.0,411.0,2145,5.0,12.0,4.0,12.0,11.0,33.0,32.0,63.0,8.0,32.0,61.0,149.0,84.0,128.0,84.0,4.0,39.0,5.0,14.0,,61.0,33.0,94.0,18.0,15.0,32.0,8.0,21.0,221.0,4.0,9.0,,26.0,44.0,13.0,83,13.0,96,6.0,17.0,9.0,8.0,23.0,5.0,12.0,30.0,3.0,11.0,2.0,4.0,53.0,1.0,16.0,38.0,81.0,,5.0,13.0,101.0,2.0,4.0,150.0,9.0,,49.0,,23.0,7.0,4.0,,3.0,7.0,3.0,,,149.0,589,10.0,23.0,0.39622641509433965,0.40384615384615385,0.9655172413793104,0.28431372549019607,0.3333333333333333,0.25,0.29,0.4344262295081967,0.4166666666666667,0.5079365079365079,0.4320809248554913,0.4583333333333333,0.4631578947368421,0.4889975550122249,0.55,0.5454545454545454,0.2947976878612717,,0.05737704918032787,0.125,0.047058823529411764,,21.649484536082475,0.4339622641509434,0.23636363636363636,,0.07394957983193277,0.013595166163141994,0.13829787234042554,0.01834862385321101,0.08939974457215837,0.014772727272727272,0.01990049751243781,0.019417475728155338,0.00392156862745098,0.024,0.010752688172043012,0.05963302752293578,0.04929577464788732,0.10212765957446808,0.12213740458015267,0.17543859649122806,0.03125,0.42857142857142855,0.16184971098265896,0.6071428571428571,0.6938775510204082,0.3235294117647059,0.24566473988439305,0.4,0.41975308641975306,0.20588235294117646,0.2976878612716763,0.36893203883495146,0.38,0.631578947368421,0.17630057803468208,0.39344262295081966,0.39344262295081966,0.9583333333333334,0.11849710982658959,0.12195121951219512,0.12195121951219512,1.0,0.125,0.6666666666666666,,0.25,0.5,1.0,0.25,0.16666666666666666,1.0,0.16842105263157894,0.75,0.2,0.3684210526315789,0.1368421052631579,0.07692307692307693,0.45664739884393063,0.1282051282051282,0.47302340116279057,0.48715,0.46835752688172044,0.12694300518134716,0.17253521126760563,,0.08029197080291971,0.36253041362530414,10.682786885245903,24.69313725490196,0.3114754098360656,3.0,,0.02912621359223301,2.0,15.0,,,,,True,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,165077.0,2751,-56,5203,5195,1457,1549,589.0,10398,227.0,351.0,61.0,93.0,75.0,110.0,119.0,301.0,203.0,422.0,,2.0,,1.0,,1.0,,11.0,,1.0,,7.0,549.0,1074.0,,13.0,474.0,1572.0,5821,78.0,138.0,,2.0,73.0,229.0,141.0,263.0,,8.0,181.0,463.0,536.0,562.0,,92.0,9.0,,69.0,,115.0,66.0,181.0,43.0,23.0,62.0,19.0,34.0,428.0,61.0,140.0,3.0,95.0,304.0,44.0,443,204.0,647,25.0,50.0,35.0,15.0,82.0,12.0,32.0,75.0,9.0,50.0,3.0,23.0,157.0,18.0,38.0,109.0,209.0,,15.0,20.0,486.0,22.0,42.0,581.0,64.0,,279.0,,44.0,77.0,56.0,6.0,15.0,79.0,55.0,8.0,5.0,463.0,1457,27.0,43.0,0.48816029143898,0.532803180914513,,,,,,0.5111731843575419,0.5652173913043478,0.5361216730038023,0.5050597976080957,0.5571428571428572,0.5202952029520295,0.5839524517087668,0.6325966850828729,0.623989218328841,0.011959521619135235,,0.06424581005586592,0.13105413105413105,0.07641196013289037,,25.57427258805513,0.5222929936305732,0.25,0.02027027027027027,0.1832429174201326,0.08018327605956473,0.17857142857142858,0.09728867623604466,0.18210862619808307,0.08470290771175727,0.1049618320610687,0.08555133079847908,0.05747126436781609,0.07046070460704607,0.13565891472868216,0.16964285714285715,0.18510158013544017,0.19359756097560976,0.20833333333333334,0.10135135135135136,0.054466230936819175,0.6962025316455697,0.32290708371665133,0.6467236467236467,0.7442622950819672,0.43612334801762115,0.2769089236430543,0.3953488372093023,0.42805755395683454,0.31092436974789917,0.38822447102115915,0.48104265402843605,0.48104265402843605,0.6502463054187192,0.0018399264029438822,,,,0.010119595216191352,,,,0.6642857142857143,0.6559139784946236,0.13114754098360656,0.007142857142857143,,,0.007142857142857143,,,0.4059040590405904,0.6818181818181818,0.0036900369003690036,,0.025830258302583026,,0.33486660533578655,,0.446121935483871,0.4881195833333333,0.46081133828996285,0.21428571428571427,0.21644685802948022,,0.14567430025445294,0.294529262086514,9.49851024208566,27.238461538461536,0.2800307514895253,,2.0,,2.0,,2.0,2.0,,,True,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,135079.0,2251,-53,4256,4244,1172,1251,482.0,8500,92.0,164.0,14.0,21.0,24.0,36.0,24.0,71.0,88.0,209.0,73.0,173.0,7.0,20.0,23.0,52.0,47.0,136.0,5.0,12.0,9.0,34.0,204.0,444.0,120.0,309.0,156.0,924.0,4742,20.0,37.0,12.0,32.0,8.0,84.0,44.0,90.0,32.0,86.0,58.0,242.0,234.0,174.0,321.0,20.0,130.0,47.0,16.0,1.0,104.0,26.0,130.0,10.0,16.0,44.0,9.0,51.0,286.0,9.0,28.0,4.0,47.0,170.0,12.0,229,41.0,270,9.0,75.0,48.0,27.0,48.0,9.0,30.0,42.0,5.0,18.0,6.0,5.0,90.0,3.0,24.0,69.0,165.0,1.0,4.0,16.0,169.0,4.0,36.0,192.0,15.0,1.0,73.0,6.0,19.0,12.0,9.0,1.0,2.0,12.0,7.0,1.0,,242.0,1172,33.0,18.0,0.5735294117647058,0.6030927835051546,0.8916666666666667,0.3883495145631068,0.375,0.37209302325581395,0.39603960396039606,0.4594594594594595,0.5405405405405406,0.4888888888888889,0.5099601593625498,0.5507246376811594,0.5227272727272727,0.5508982035928144,0.5753424657534246,0.5849514563106796,0.4103585657370518,0.003236245954692557,0.036036036036036036,0.07926829268292683,0.028169014084507043,,19.250780437044746,0.5333333333333333,0.08759124087591241,0.032520325203252036,0.12454212454212454,0.019566736547868623,0.11491442542787286,0.01675977653631285,0.12232243517474634,0.018800813008130083,0.023980815347721823,0.01182033096926714,0.021996615905245348,0.022508038585209004,0.008849557522123894,0.07555555555555556,0.10569105691056911,0.17765567765567766,0.11072664359861592,0.125,0.022727272727272728,0.5833333333333334,0.21779548472775564,0.5609756097560976,0.609271523178808,0.532608695652174,0.09428950863213811,0.3380281690140845,0.34782608695652173,0.5416666666666666,0.2775564409030544,0.42105263157894735,0.4230769230769231,0.625,0.2297476759628154,0.42196531791907516,0.42441860465116277,0.9452054794520548,0.1806108897742364,0.34558823529411764,0.34558823529411764,0.8085106382978723,0.30434782608695654,0.6666666666666666,0.07142857142857142,0.2898550724637681,0.35,0.8571428571428571,0.17391304347826086,0.4166666666666667,1.0,0.20454545454545456,0.6666666666666666,0.29545454545454547,0.4423076923076923,0.19318181818181818,0.2647058823529412,0.6281540504648074,0.36153846153846153,0.513420402684564,0.530443396226415,0.49958869047619053,0.09681372549019608,0.1454183266932271,0.01910828025477707,0.09090909090909091,0.2619047619047619,10.317567567567565,24.655016181229783,0.27537593984962405,39.0,,0.004784688995215311,6.0,7.0,,,1.0,0.005780346820809248,True,
2229,1610612761,Mike James,Mike James,2229,TOR,130573.0,2176,-19,4124,4107,1111,1138,473.0,8231,133.0,232.0,12.0,19.0,38.0,79.0,57.0,133.0,113.0,247.0,24.0,50.0,1.0,4.0,8.0,15.0,98.0,221.0,12.0,22.0,32.0,82.0,303.0,612.0,122.0,271.0,182.0,1154.0,4613,25.0,40.0,13.0,26.0,6.0,95.0,83.0,181.0,40.0,97.0,93.0,379.0,108.0,498.0,240.0,10.0,218.0,98.0,45.0,1.0,247.0,94.0,341.0,52.0,42.0,89.0,34.0,124.0,776.0,4.0,26.0,,50.0,105.0,2.0,157,30.0,187,7.0,54.0,35.0,19.0,87.0,13.0,60.0,62.0,7.0,27.0,2.0,8.0,149.0,9.0,43.0,56.0,165.0,2.0,3.0,25.0,197.0,4.0,19.0,225.0,21.0,,66.0,1.0,41.0,,,,,,,,1.0,379.0,1111,22.0,40.0,0.1782178217821782,0.18120805369127516,0.6557377049180327,0.45018450184501846,0.5,0.41237113402061853,0.4552238805970149,0.4950980392156863,0.625,0.4585635359116022,0.5503963759909399,0.6742424242424242,0.5143884892086331,0.5824742268041238,0.6838235294117647,0.5696969696969697,0.30690826727066817,0.0036900369003690036,0.07352941176470588,0.15948275862068967,0.05263157894736842,,23.965702036441588,0.5838926174496645,0.014814814814814815,,0.08083140877598152,0.01885424220449601,0.11961722488038277,0.007751937984496124,0.09027373325567851,0.0158311345646438,0.023923444976076555,0.03209876543209877,0.00539568345323741,0.012698412698412698,,0.0665083135391924,0.06963788300835655,0.1001926782273603,0.1157556270096463,0.1308411214953271,0.0175,,0.2627406568516421,0.5732758620689655,0.6820512820512821,0.21052631578947367,0.1506228765571914,0.42857142857142855,0.4523809523809524,0.10526315789473684,0.2797281993204983,0.4574898785425101,0.45934959349593496,0.17699115044247787,0.056625141562853906,0.48,0.4897959183673469,0.9583333333333334,0.25028312570781425,0.4434389140271493,0.4434389140271493,0.5816326530612245,0.2878787878787879,0.631578947368421,0.08333333333333333,0.06060606060606061,0.25,1.0,0.3333333333333333,0.5454545454545454,0.9166666666666666,0.2841726618705036,0.4810126582278481,0.0539568345323741,0.5333333333333333,0.2949640287769784,0.3902439024390244,0.5696489241223103,0.44954128440366975,0.4838174431818184,0.4994377358490566,0.47263188405797096,0.0721205597416577,0.1004566210045662,0.003676470588235294,0.08232235701906412,0.32842287694974004,9.379901960784315,25.14686346863468,0.2693986420950533,126.0,,0.004048582995951417,3.0,28.0,,,,0.02,True,
2588,1610612761,Matt Bonner,Matt Bonner,2588,TOR,56610.0,944,-7,1785,1759,651,629,206.0,3544,18.0,29.0,12.0,20.0,9.0,13.0,13.0,29.0,27.0,56.0,9.0,32.0,1.0,2.0,3.0,13.0,55.0,109.0,4.0,7.0,13.0,34.0,58.0,114.0,64.0,141.0,30.0,338.0,2015,22.0,37.0,5.0,9.0,4.0,63.0,25.0,45.0,16.0,47.0,12.0,110.0,74.0,42.0,192.0,26.0,109.0,55.0,8.0,1.0,16.0,17.0,33.0,5.0,12.0,7.0,1.0,8.0,83.0,16.0,30.0,,20.0,68.0,11.0,99,46.0,145,7.0,31.0,19.0,12.0,7.0,,5.0,6.0,2.0,2.0,,2.0,13.0,1.0,6.0,62.0,120.0,,12.0,1.0,51.0,12.0,11.0,37.0,4.0,,14.0,,5.0,20.0,18.0,1.0,1.0,20.0,6.0,1.0,1.0,110.0,651,22.0,5.0,0.6379310344827587,0.8222222222222222,1.0,0.45390070921985815,0.5555555555555556,0.3404255319148936,0.45390070921985815,0.5087719298245614,0.5945945945945946,0.5555555555555556,0.6039215686274509,0.6413043478260869,0.532608695652174,0.6222222222222222,0.6702127659574468,0.5612244897959183,0.5529411764705883,0.0070921985815602835,0.07017543859649122,0.06896551724137931,0.13793103448275862,,14.07960199004975,0.5384615384615384,0.16923076923076924,,0.1261595547309833,0.054945054945054944,0.1111111111111111,0.06299212598425197,0.12239221140472879,0.0575,0.043478260869565216,0.06451612903225806,0.05652173913043478,0.057692307692307696,0.07142857142857142,0.13829787234042554,0.13970588235294118,0.10697674418604651,0.0873015873015873,0.16666666666666666,0.05737704918032787,0.3,0.11372549019607843,0.6206896551724138,0.6666666666666666,0.3888888888888889,0.11372549019607843,0.4482758620689655,0.52,0.3076923076923077,0.2196078431372549,0.48214285714285715,0.5,0.9629629629629629,0.12549019607843137,0.28125,0.2903225806451613,1.0,0.42745098039215684,0.5045871559633027,0.5045871559633027,1.0,0.43478260869565216,0.6,0.08333333333333333,0.043478260869565216,0.5,1.0,0.15217391304347827,0.5714285714285714,1.0,0.14130434782608695,0.6923076923076923,0.14130434782608695,0.23076923076923078,0.3695652173913043,0.38235294117647056,0.6666666666666666,0.5045871559633027,0.4967727450980392,0.51197,0.492546195652174,0.052830188679245285,0.11290322580645161,,0.1863905325443787,0.3254437869822485,11.844736842105263,24.817730496453905,0.36470588235294116,,1.0,0.03571428571428571,,3.0,,,,0.03125,True,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,8190.0,136,62,258,262,110,114,28.0,520,2.0,9.0,,,2.0,5.0,2.0,5.0,1.0,8.0,2.0,4.0,,,1.0,1.0,7.0,13.0,,,2.0,5.0,5.0,22.0,9.0,17.0,5.0,42.0,246,,1.0,,,,,2.0,9.0,3.0,6.0,3.0,16.0,,10.0,27.0,,13.0,7.0,1.0,,19.0,8.0,27.0,3.0,5.0,7.0,5.0,7.0,62.0,,,,1.0,2.0,1.0,4,,4,,8.0,7.0,1.0,4.0,2.0,3.0,2.0,,1.0,,,6.0,,1.0,9.0,15.0,,,,7.0,,1.0,6.0,,,1.0,,2.0,,,,,,,,,16.0,110,3.0,2.0,,,1.0,0.5294117647058824,,0.5,0.5294117647058824,0.22727272727272727,,0.2222222222222222,0.47435897435897434,,0.43333333333333335,0.5,,0.47058823529411764,0.4358974358974359,,0.045454545454545456,,,,16.551724137931036,0.6666666666666666,0.09090909090909091,,0.024691358024691357,,0.03225806451612903,,0.026785714285714284,,,,,,,,,0.06666666666666667,0.04,,,,0.23076923076923078,0.2222222222222222,0.2222222222222222,,0.1282051282051282,0.4,0.4,,0.20512820512820512,0.125,0.14285714285714285,,0.10256410256410256,0.5,0.5,1.0,0.3333333333333333,0.5384615384615384,0.5384615384615384,1.0,,,,,,,,,,0.3333333333333333,0.4,0.06666666666666667,1.0,0.3333333333333333,0.4,0.6666666666666666,0.5384615384615384,0.4826526315789474,0.4089,0.48354642857142854,0.025,0.043478260869565216,,,0.38095238095238093,9.213636363636365,25.55294117647059,0.4263565891472868,,,0.125,,,,,,,True,
2857,1610612761,Andre Barrett,Andre Barrett,2857,TOR,3989.0,66,-13,129,131,59,34,15.0,260,2.0,4.0,,,1.0,1.0,1.0,1.0,4.0,12.0,,1.0,,,,1.0,,3.0,,,,2.0,7.0,17.0,,4.0,4.0,18.0,155,,1.0,,,,,2.0,6.0,,3.0,2.0,6.0,2.0,12.0,,,3.0,,2.0,,5.0,4.0,9.0,3.0,1.0,3.0,1.0,1.0,22.0,,,,,3.0,,3,,3,,3.0,1.0,2.0,2.0,2.0,1.0,2.0,,1.0,,,4.0,,,1.0,2.0,,,,7.0,,1.0,6.0,,,2.0,,1.0,,,,,,,,,6.0,59,,1.0,0.14285714285714285,0.14285714285714285,,,,,,0.4117647058823529,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.375,,0.2727272727272727,0.19047619047619047,,0.11764705882352941,0.25,,,18.79194630872483,0.5,,,0.06818181818181818,,,,0.058823529411764705,,,,,,,0.07692307692307693,,0.11764705882352941,,,,,0.19047619047619047,0.5,0.6666666666666666,0.5,0.047619047619047616,1.0,1.0,,0.5714285714285714,0.3333333333333333,0.36363636363636365,,0.047619047619047616,,,,0.14285714285714285,,,,,,,,,,,,,0.1111111111111111,1.0,0.1111111111111111,,0.2222222222222222,,0.38095238095238093,,0.46899523809523813,0.394,0.4742222222222222,0.08695652173913043,0.10526315789473684,,,0.3333333333333333,13.81764705882353,25.4,0.4573643410852713,,,0.08333333333333333,,,,,,,True,
