EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,3pt And 1 Free Throw Trips
1739,1610612743,Ruben Patterson,Ruben Patterson,1739,DEN,33097.0,552,-19,1076,1078,214.0,213.0,2154,90.0,139.0,11.0,17.0,104.0,188.0,262.0,1174,14.0,28.0,40.0,118.0,7.0,32.0,67.0,25.0,11.0,25.0,12.0,44.0,7.0,40.0,214.0,0.5673076923076923,0.6483516483516484,0.5531914893617021,0.5,0.5523560209424084,0.4666666666666667,0.5695652173913044,0.5,22.367346938775512,0.5681818181818182,0.04895104895104895,0.05523809523809524,0.024390243902439025,0.7277486910994765,0.6474820143884892,0.7258064516129032,0.5888888888888889,0.5666666666666667,0.6470588235294118,0.743455497382199,0.5722937172774869,0.49834166666666674,0.15267175572519084,0.19888475836431227,128.0,15.0,23.0,11.0,37.0,3.0,12.0,,,1.0,3.0,,2.0,1.0,3.0,51.0,16.0,29.0,8.0,40.0,,2.0,12.0,90.0,3.0,26.0,,3.0,1.0,23.0,43.0,4.0,47.0,3.0,22.0,,21.0,98.0,5.0,30.0,,22.0,3.0,35.0,5.0,14.0,13.0,19.0,1.0,1.0,14.0,52.0,3.0,11.0,62.0,4.0,2.0,84.0,6.0,43.0,2.0,7.0,2.0,2.0,8.0,6.0,2.0,4.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.5517241379310345,0.5517241379310345,0.5714285714285714,0.015706806282722512,0.12234042553191489,0.1079136690647482,0.075,,0.05759162303664921,0.07407407407407407,0.08928571428571429,0.07592190889370933,0.10828025477707007,0.06818181818181818,0.04375,0.09523809523809523,0.07142857142857142,0.04225352112676056,0.05063291139240506,0.07453416149068323,0.058823529411764705,0.08196721311475409,0.75,0.193717277486911,0.2972972972972973,0.36666666666666664,0.36363636363636365,0.06282722513089005,0.25,0.2727272727272727,0.6666666666666666,,0.015706806282722512,0.3333333333333333,0.3333333333333333,1.0,0.7931034482758621,0.6521739130434783,,,0.06666666666666667,,0.3333333333333333,0.5331888888888889,0.18859649122807018,0.19111111111111112,0.15267175572519084,2.6654255319148934,25.099999999999998,,,,,,,,,,,1.0,2.0,,1.0,1.0,3.0,,,0.1891891891891892,0.08333333333333333,,,,,,,,,,,,,3.0,,,,2.0,,,,,,True,
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,19143.0,319,-40,619,617,189.0,211.0,1236,12.0,26.0,7.0,14.0,18.0,46.0,63.0,697,11.0,21.0,38.0,18.0,21.0,90.0,116.0,11.0,5.0,7.0,5.0,16.0,4.0,38.0,189.0,0.5,0.6428571428571429,0.391304347826087,0.5238095238095238,0.391304347826087,0.5238095238095238,0.45,0.5588235294117647,12.160228898426324,0.4375,0.25925925925925924,0.29347826086956524,0.07692307692307693,0.5652173913043478,0.46153846153846156,0.6,0.5,0.6666666666666666,0.5,0.5652173913043478,0.4985782608695652,0.5153428571428572,0.6031746031746031,0.3053311793214863,77.0,4.0,9.0,3.0,13.0,3.0,7.0,,,,,,,,,27.0,5.0,10.0,6.0,16.0,,,16.0,18.0,,8.0,,,,7.0,9.0,2.0,11.0,1.0,7.0,,2.0,24.0,1.0,24.0,1.0,60.0,9.0,26.0,2.0,6.0,2.0,9.0,2.0,1.0,21.0,37.0,3.0,3.0,40.0,3.0,5.0,48.0,1.0,17.0,8.0,2.0,,,2.0,,2.0,6.0,8.0,,,,,0.5,0.5,0.5333333333333333,,0.15217391304347827,0.23076923076923078,0.375,0.037037037037037035,0.3076923076923077,0.11214953271028037,0.018518518518518517,0.09328358208955224,0.1267605633802817,0.11320754716981132,0.1,,0.06666666666666667,0.2222222222222222,0.4418604651162791,0.3125,0.34545454545454546,0.09523809523809523,,0.2826086956521739,0.23076923076923078,0.25,,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,,,,,,0.9,0.4444444444444444,,,,,,0.54909,0.27419354838709675,0.27419354838709675,0.25396825396825395,4.4913043478260875,,,,,,,,,,,,1.0,1.0,,,,2.0,,,0.07692307692307693,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,True,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,36429.0,607,-31,1176,1178,282.0,280.0,2354,39.0,60.0,6.0,9.0,55.0,98.0,240.0,1249,7.0,17.0,40.0,80.0,13.0,45.0,57.0,17.0,13.0,9.0,1.0,29.0,5.0,40.0,282.0,0.7272727272727273,0.7843137254901961,0.5612244897959183,0.4117647058823529,0.529126213592233,0.3958333333333333,0.5532407407407407,0.4,18.51851851851852,0.3103448275862069,0.10483870967741936,0.0773286467486819,0.09090909090909091,0.2912621359223301,0.65,0.7358490566037735,0.6923076923076923,0.1875,0.6666666666666666,0.8155339805825242,0.5446888349514565,0.5259072916666666,0.16666666666666666,0.23979591836734693,123.0,6.0,9.0,6.0,13.0,10.0,25.0,68.0,23.0,14.0,40.0,3.0,8.0,36.0,108.0,22.0,8.0,14.0,,28.0,8.0,31.0,2.0,30.0,105.0,8.0,,40.0,14.0,9.0,29.0,4.0,33.0,4.0,16.0,,13.0,70.0,3.0,8.0,1.0,31.0,1.0,12.0,,4.0,8.0,20.0,1.0,1.0,31.0,59.0,,6.0,27.0,,2.0,27.0,6.0,14.0,2.0,19.0,12.0,5.0,20.0,14.0,,4.0,1.0,0.9722222222222222,0.3333333333333333,0.25806451612903225,0.3333333333333333,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.5242718446601942,0.09183673469387756,0.11666666666666667,0.030303030303030304,0.038461538461538464,0.0696629213483146,0.018140589569160998,0.02727272727272727,0.019963702359346643,0.013513513513513514,0.014285714285714285,0.02242152466367713,0.05357142857142857,,0.04225352112676056,0.061224489795918366,0.09268292682926829,0.10989010989010989,,0.7,0.06310679611650485,0.46153846153846156,0.5,0.8333333333333334,0.12135922330097088,0.4,0.4166666666666667,0.8,0.3300970873786408,0.1941747572815534,0.35,0.358974358974359,0.9285714285714286,0.4090909090909091,0.6666666666666666,0.5,0.4791666666666667,0.16666666666666666,0.375,0.35,0.5197880952380952,0.06542056074766354,0.1320754716981132,0.11666666666666667,6.093877551020406,24.063888888888894,22.0,2.0,4.0,5.0,2.0,4.0,4.0,8.0,3.0,2.0,,4.0,4.0,1.0,,2.0,0.5,0.018518518518518517,0.07692307692307693,0.04,0.014705882352941176,0.3235294117647059,0.3283582089552239,1.0,0.18181818181818182,0.5,1.0,0.18181818181818182,0.5,1.0,0.21739130434782608,,4.0,,1.0,,,,,1.0,,0.025,True,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,51721.0,862,37,1679,1644,586.0,536.0,3323,28.0,55.0,9.0,16.0,111.0,241.0,432.0,1826,26.0,59.0,135.0,70.0,12.0,30.0,43.0,25.0,9.0,25.0,11.0,44.0,14.0,135.0,586.0,0.3153153153153153,0.3153153153153153,0.4605809128630705,0.4406779661016949,0.48567335243553006,0.4340659340659341,0.5318877551020408,0.538135593220339,22.755741127348642,0.5681818181818182,0.0625,0.03924221921515562,0.06557377049180328,0.15759312320916904,0.509090909090909,0.6511627906976745,0.4642857142857143,0.17582417582417584,0.5625,0.4670487106017192,0.47905243553008586,0.47969945054945057,0.3125,0.3490172721858249,197.0,1.0,3.0,27.0,53.0,56.0,133.0,18.0,3.0,32.0,90.0,9.0,29.0,39.0,108.0,93.0,8.0,19.0,,34.0,9.0,32.0,56.0,152.0,87.0,,,90.0,32.0,22.0,92.0,20.0,112.0,11.0,47.0,10.0,35.0,244.0,3.0,10.0,,17.0,1.0,13.0,4.0,16.0,14.0,19.0,3.0,3.0,8.0,38.0,,2.0,70.0,1.0,2.0,108.0,6.0,25.0,24.0,4.0,3.0,1.0,4.0,,,7.0,22.0,0.7435897435897436,0.3611111111111111,0.28125,0.3611111111111111,0.42105263157894735,0.6296296296296297,0.6296296296296297,0.30945558739255014,0.0912863070539419,0.21818181818181817,0.01639344262295082,,0.031078610603290677,0.016233766233766232,0.019736842105263157,0.016927083333333332,0.009433962264150943,0.007633587786259542,0.02564102564102564,0.018018018018018018,0.024390243902439025,0.031055900621118012,0.03205128205128205,0.030434782608695653,0.061068702290076333,0.023121387283236993,,0.1518624641833811,0.5094339622641509,0.5510204081632653,0.18518518518518517,0.38108882521489973,0.42105263157894735,0.4409448818897638,0.30357142857142855,0.05157593123209169,0.25787965616045844,0.35555555555555557,0.35555555555555557,0.71875,0.1111111111111111,0.3333333333333333,,0.03296703296703297,0.31868131868131866,0.3103448275862069,0.35555555555555557,0.4260895833333333,0.06793478260869565,0.09615384615384616,0.0787037037037037,11.841078838174274,25.146296296296295,7.0,2.0,2.0,,4.0,6.0,6.0,8.0,30.0,,9.0,7.0,1.0,,,,0.75,,0.07547169811320754,0.045112781954887216,,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.07407407407407407,1.0,1.0,0.2222222222222222,0.6666666666666666,1.0,,,4.0,,16.0,,,,,,,,True,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,78508.0,1308,64,2541,2520,647.0,481.0,5061,135.0,202.0,28.0,49.0,251.0,488.0,615.0,2660,43.0,88.0,118.0,372.0,47.0,220.0,294.0,35.0,20.0,30.0,7.0,57.0,17.0,118.0,647.0,0.7410358565737052,0.8266666666666667,0.514344262295082,0.48863636363636365,0.5098619329388561,0.5,0.5432862190812721,0.5514018691588785,21.77108855442772,0.5263157894736842,0.1598639455782313,0.17152373022481265,0.11702127659574468,0.398422090729783,0.6683168316831684,0.7377049180327869,0.7333333333333333,0.532608695652174,0.5714285714285714,0.4358974358974359,0.48298136094674554,0.5038146739130435,0.191869918699187,0.2546241637150728,271.0,30.0,46.0,51.0,129.0,65.0,157.0,9.0,3.0,1.0,10.0,1.0,1.0,5.0,19.0,98.0,33.0,59.0,10.0,82.0,2.0,4.0,26.0,130.0,12.0,52.0,,10.0,1.0,36.0,55.0,9.0,64.0,6.0,31.0,5.0,19.0,137.0,9.0,61.0,4.0,159.0,14.0,74.0,11.0,15.0,23.0,27.0,7.0,7.0,71.0,142.0,7.0,9.0,98.0,7.0,1.0,135.0,17.0,70.0,6.0,40.0,29.0,2.0,43.0,23.0,3.0,12.0,5.0,0.8,0.2631578947368421,0.5,0.2631578947368421,0.559322033898305,0.5625,0.5774647887323944,0.03747534516765286,0.07377049180327869,0.09405940594059406,0.175,0.047619047619047616,0.175303197353914,0.06496272630457935,0.05806451612903226,0.06398537477148081,0.08108108108108109,0.05649717514124294,0.055944055944055944,0.0660377358490566,0.04081632653061224,0.1411764705882353,0.17573221757322174,0.19612590799031476,0.18,0.05116279069767442,0.5348837209302325,0.25443786982248523,0.3953488372093023,0.4396551724137931,0.5490196078431373,0.3096646942800789,0.4140127388535032,0.42483660130718953,0.9076923076923077,0.01775147928994083,0.01972386587771203,0.1,0.1,1.0,0.71875,0.6521739130434783,0.16666666666666666,0.03260869565217391,0.010869565217391304,1.0,0.1,0.5237649122807018,0.125,0.12939001848428835,0.13333333333333333,7.992213114754098,24.310526315789474,4.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,3.0,,3.0,2.0,3.0,3.0,,9.0,0.4,,0.10077519379844961,0.025477707006369428,,0.4444444444444444,0.4444444444444444,0.75,0.03125,0.5,,0.046875,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,5.0,,4.0,,3.0,,,True,
458,1610612743,Howard Eisley,Howard Eisley,458,DEN,1351.0,23,-15,43,42,6.0,11.0,85,,,,,2.0,2.0,8.0,50,,,,2.0,,,,1.0,1.0,,,,,,6.0,0.5,0.5,1.0,,0.5,,0.5,,14.893617021276597,,,,,,,,,,,0.7142857142857143,0.497,0.40545,,0.13953488372093023,4.0,,,,,2.0,2.0,1.0,,,4.0,,1.0,1.0,5.0,1.0,,,,,,1.0,,2.0,3.0,,,4.0,,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.2,,0.2,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.5714285714285714,,,,,,,,1.0,,,,,,,21.299999999999997,24.619999999999997,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,True,
935,1610612743,Bryon Russell,Bryon Russell,935,DEN,154.0,3,4,6,6,6.0,3.0,12,,,,,,,,2,,,,,1.0,1.0,1.0,,,,,,,,6.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,1751.0,29,1,61,64,47.0,50.0,125,3.0,9.0,2.0,3.0,4.0,12.0,11.0,58,3.0,6.0,8.0,2.0,,1.0,6.0,1.0,1.0,3.0,3.0,7.0,5.0,8.0,47.0,0.25,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.34375,0.5,33.333333333333336,0.42857142857142855,,0.037037037037037035,,0.75,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,0.75,0.5343833333333333,0.47280000000000005,0.7272727272727273,0.7704918032786885,6.0,2.0,3.0,,2.0,1.0,1.0,,,,,,,,,3.0,2.0,4.0,,4.0,,,2.0,6.0,,4.0,,,,4.0,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,,5.0,,1.0,,5.0,2.0,,,4.0,1.0,,2.0,7.0,1.0,1.0,4.0,,,8.0,,3.0,1.0,,,,,,,2.0,1.0,,,,,0.5,0.5,0.4,,0.3333333333333333,0.3333333333333333,,,0.0625,0.23809523809523808,,0.19230769230769232,0.375,0.25,,,,0.14285714285714285,,,,0.5,,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,,,,,,,0.75,0.6666666666666666,,,,,,0.51005,0.2,0.2,0.36363636363636365,3.125,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,False,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,17064.0,284,-22,571,576,198.0,238.0,1147,28.0,49.0,6.0,11.0,43.0,93.0,117.0,608,11.0,25.0,35.0,66.0,10.0,48.0,67.0,4.0,,6.0,5.0,8.0,2.0,35.0,198.0,0.7674418604651163,0.8918918918918919,0.46236559139784944,0.44,0.4362745098039216,0.36666666666666664,0.4875,0.44871794871794873,19.1904047976012,0.75,0.14285714285714285,0.17269076305220885,0.09090909090909091,0.4803921568627451,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.36666666666666664,0.5454545454545454,0.5686274509803921,0.4977259803921568,0.47520999999999985,0.29914529914529914,0.3467600700525394,84.0,7.0,10.0,2.0,10.0,13.0,34.0,3.0,2.0,1.0,6.0,,3.0,1.0,9.0,28.0,10.0,18.0,5.0,25.0,,5.0,13.0,20.0,3.0,12.0,,6.0,1.0,11.0,1.0,3.0,4.0,2.0,,,1.0,11.0,,19.0,,33.0,5.0,19.0,3.0,4.0,1.0,2.0,,,17.0,46.0,6.0,1.0,28.0,2.0,1.0,42.0,6.0,21.0,3.0,6.0,4.0,1.0,6.0,3.0,1.0,10.0,2.0,1.0,0.1111111111111111,,0.1111111111111111,0.5555555555555556,0.5263157894736842,0.5952380952380952,0.08823529411764706,0.11827956989247312,0.14285714285714285,0.29411764705882354,,0.18435754189944134,0.09090909090909091,,0.06884057971014493,0.12162162162162163,0.12195121951219512,0.05319148936170213,,,0.16666666666666666,0.2647058823529412,0.16483516483516483,0.16666666666666666,0.06521739130434782,0.5,0.09803921568627451,0.2,0.2857142857142857,0.5,0.3333333333333333,0.38235294117647056,0.3939393939393939,0.9230769230769231,0.029411764705882353,0.058823529411764705,0.16666666666666666,0.16666666666666666,1.0,0.5263157894736842,0.7,,0.06666666666666667,0.1,,0.16666666666666666,0.5024625,0.1794871794871795,0.19444444444444445,0.21367521367521367,8.041935483870967,24.41111111111111,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,0.3,0.029411764705882353,,,,,0.05263157894736842,,,,,,,,1.0,,,,,,,,,,False,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,35129.0,585,-67,1146,1150,373.0,428.0,2296,15.0,27.0,3.0,5.0,34.0,65.0,158.0,1206,10.0,20.0,58.0,44.0,14.0,63.0,79.0,33.0,21.0,11.0,4.0,23.0,7.0,58.0,373.0,0.6470588235294118,0.6470588235294118,0.5230769230769231,0.5,0.4869281045751634,0.5096153846153846,0.5,0.5178571428571429,13.650075414781297,0.4782608695652174,0.11666666666666667,0.12159329140461216,0.037037037037037035,0.17647058823529413,0.5555555555555556,0.625,0.6,0.09615384615384616,0.6,0.7516339869281046,0.5241663398692812,0.5125759615384616,0.3670886075949367,0.3254799301919721,154.0,,3.0,8.0,16.0,11.0,22.0,36.0,18.0,16.0,52.0,5.0,14.0,27.0,88.0,9.0,,6.0,,12.0,11.0,32.0,5.0,24.0,81.0,,,52.0,16.0,3.0,38.0,12.0,50.0,8.0,17.0,2.0,19.0,112.0,3.0,13.0,,44.0,5.0,16.0,,12.0,7.0,12.0,1.0,1.0,29.0,66.0,1.0,1.0,25.0,3.0,6.0,12.0,2.0,4.0,3.0,9.0,3.0,2.0,9.0,4.0,,13.0,3.0,1.0,0.3068181818181818,0.34375,0.3068181818181818,,0.375,0.375,0.5751633986928104,0.046153846153846156,0.1111111111111111,0.10204081632653061,,0.12324929971988796,0.03110047846889952,0.01948051948051948,0.027972027972027972,0.030303030303030304,0.010101010101010102,0.0427807486631016,0.030303030303030304,,0.09782608695652174,0.1588785046728972,0.11392405063291139,0.13978494623655913,,0.4444444444444444,0.10457516339869281,0.5,0.5,0.5,0.1437908496732026,0.5,0.5,0.8181818181818182,0.23529411764705882,0.33986928104575165,0.3076923076923077,0.3076923076923077,1.0,0.1875,,,0.34615384615384615,0.2692307692307692,0.35714285714285715,0.3076923076923077,0.5136384615384615,0.025806451612903226,0.05970149253731343,0.0759493670886076,8.595384615384615,24.289772727272727,11.0,1.0,2.0,6.0,3.0,8.0,4.0,10.0,,,4.0,5.0,1.0,,,4.0,0.4,,,,,0.3055555555555556,0.3055555555555556,1.0,0.125,0.5,1.0,0.5,0.375,1.0,0.3333333333333333,,3.0,,,,,,,,,,False,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,40817.0,680,-91,1351,1350,489.0,503.0,2701,28.0,44.0,11.0,15.0,98.0,241.0,324.0,1437,31.0,89.0,122.0,60.0,8.0,30.0,38.0,23.0,14.0,25.0,5.0,39.0,14.0,122.0,489.0,0.30612244897959184,0.30612244897959184,0.4066390041493776,0.34831460674157305,0.42467948717948717,0.38073394495412843,0.46893491124260356,0.4603174603174603,24.166666666666668,0.6410256410256411,0.06299212598425197,0.05114638447971781,0.05128205128205128,0.14102564102564102,0.6363636363636364,0.6511627906976745,0.4642857142857143,0.13761467889908258,0.7333333333333333,0.3685897435897436,0.4643766025641025,0.44533807339449544,0.3765432098765432,0.3619541080680977,186.0,,,20.0,51.0,50.0,146.0,14.0,2.0,22.0,57.0,7.0,18.0,23.0,71.0,59.0,8.0,12.0,,31.0,7.0,20.0,39.0,136.0,45.0,,,57.0,22.0,17.0,96.0,22.0,118.0,15.0,40.0,12.0,44.0,258.0,2.0,5.0,1.0,21.0,1.0,8.0,1.0,9.0,20.0,14.0,3.0,,12.0,35.0,,2.0,54.0,,5.0,66.0,5.0,19.0,12.0,,,,,,,7.0,12.0,0.6521739130434783,0.323943661971831,0.35,0.323943661971831,0.6666666666666666,0.7380952380952381,0.7380952380952381,0.22756410256410256,0.07053941908713693,0.022727272727272728,0.017543859649122806,0.024390243902439025,0.04772727272727273,0.009861932938856016,0.012269938650306749,0.010447761194029851,0.017964071856287425,0.009615384615384616,0.00423728813559322,0.019230769230769232,,0.029850746268656716,0.05128205128205128,0.0582010582010582,0.06818181818181818,0.005952380952380952,,0.16346153846153846,0.39215686274509803,0.46511627906976744,0.05,0.46794871794871795,0.3424657534246575,0.36231884057971014,0.32,0.04487179487179487,0.18269230769230768,0.38596491228070173,0.38596491228070173,0.6363636363636364,,,,0.01834862385321101,0.1651376146788991,0.3888888888888889,0.38596491228070173,0.4727447368421052,0.05828220858895705,0.07450980392156863,0.09567901234567901,12.853941908713692,24.752112676056342,1.0,1.0,2.0,,4.0,7.0,5.0,9.0,24.0,,7.0,5.0,,,,,0.5555555555555556,,0.1568627450980392,0.0547945205479452,,0.07142857142857142,0.07142857142857142,1.0,0.09523809523809523,0.5,1.0,0.3333333333333333,0.5714285714285714,0.75,,,3.0,,9.0,,,,,,,,False,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,19000.0,317,1,622,626,215.0,244.0,1248,13.0,16.0,5.0,5.0,21.0,48.0,114.0,640,6.0,17.0,47.0,24.0,7.0,32.0,39.0,8.0,5.0,3.0,,17.0,3.0,47.0,215.0,0.5714285714285714,0.5714285714285714,0.4375,0.35294117647058826,0.51,0.5454545454545454,0.5327102803738317,0.5875,17.032967032967033,0.17647058823529413,0.1206896551724138,0.12109375,,0.16,0.8125,0.9285714285714286,0.46153846153846156,0.15151515151515152,1.0,0.68,0.5097759999999999,0.4883893939393939,0.41228070175438597,0.34565916398713825,84.0,1.0,1.0,,12.0,8.0,20.0,31.0,10.0,9.0,21.0,2.0,6.0,20.0,52.0,12.0,3.0,6.0,,15.0,8.0,16.0,11.0,18.0,54.0,,,21.0,9.0,7.0,16.0,6.0,22.0,2.0,7.0,3.0,6.0,50.0,2.0,5.0,,24.0,1.0,7.0,2.0,3.0,3.0,14.0,3.0,,20.0,27.0,,,14.0,,1.0,15.0,1.0,3.0,5.0,6.0,2.0,3.0,6.0,4.0,,2.0,5.0,0.9,0.38461538461538464,0.5,0.38461538461538464,0.5,0.5769230769230769,0.5769230769230769,0.52,0.14583333333333334,0.125,0.03333333333333333,,0.12121212121212122,0.022026431718061675,0.025,0.02280130293159609,0.015625,,0.03669724770642202,,0.06896551724137931,0.08771929824561403,0.0784313725490196,0.16666666666666666,0.14893617021276595,0.04,0.6666666666666666,0.12,,,,0.2,0.4,0.4,0.75,0.31,0.21,0.42857142857142855,0.42857142857142855,1.0,0.07692307692307693,1.0,,0.30303030303030304,0.18181818181818182,0.3333333333333333,0.42857142857142855,0.4875772727272727,0.029411764705882353,0.06,0.13157894736842105,10.027083333333335,24.255769230769225,11.0,1.0,4.0,6.0,2.0,3.0,3.0,7.0,6.0,1.0,4.0,3.0,3.0,,,1.0,0.42857142857142855,0.019230769230769232,0.4166666666666667,,0.03225806451612903,0.3548387096774194,0.36666666666666664,0.8181818181818182,0.3076923076923077,0.25,,0.23076923076923078,0.6666666666666666,1.0,0.6,,4.0,,,,,,,,,,False,
