EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Blocked3s,BlockedArc3
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,76939.0,1282,-149.0,2436,2445,576,663,287,4881,87.0,152.0,33.0,64.0,17.0,31.0,53.0,119,13.0,29.0,153,300,47.0,353,2778,47.0,86.0,7.0,101.0,28.0,54,16.0,72.0,206.0,100.0,62.0,25.0,11.0,4.0,15.0,3.0,1.0,4.0,2.0,5.0,34.0,18.0,89.0,2.0,40.0,131.0,16.0,187.0,109.0,296.0,17.0,25.0,16.0,9.0,25.0,5.0,14.0,35.0,3.0,11.0,1.0,5.0,60,6.0,8.0,118.0,213.0,22.0,15.0,68.0,9.0,7.0,75.0,5.0,36.0,4.0,51.0,36.0,1.0,14.0,51.0,24.0,6.0,4.0,6.0,72.0,576,22.0,4.0,0.673202614379085,0.8442622950819673,0.51,0.5465116279069767,0.5185185185185185,0.51,0.5465116279069767,0.5185185185185185,0.5268656716417911,0.5611111111111111,0.5454545454545454,0.08333333333333333,0.09868421052631579,0.08403361344537816,14.254781667268134,0.4166666666666667,0.21333333333333335,0.03278688524590164,0.15898058252427186,0.10433763188745604,0.14336917562724014,0.06293706293706294,0.15503173164097914,0.09394205443371378,0.15789473684210525,0.11387900355871886,0.049019607843137254,0.06363636363636363,0.06060606060606061,0.16044776119402984,0.21076233183856502,0.12312312312312312,0.15384615384615385,0.11267605633802817,0.14049586776859505,0.47058823529411764,0.5066666666666667,0.5723684210526315,0.635036496350365,0.632183908045977,0.39666666666666667,0.44537815126050423,0.48623853211009177,0.6981132075471698,0.09666666666666666,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.7441860465116279,0.515625,0.12121212121212122,0.5740740740740741,0.5483870967741935,0.5066666666666667,0.47757199999999983,0.5079729729729731,0.4683925925925926,0.10876132930513595,0.10876132930513595,0.28611898016997167,0.20396600566572237,4.855666666666666,0.23645320197044334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101230,1610612760,Noel Felix,Noel Felix,101230,SEA,1426.0,24,-15.0,47,47,29,27,6,94,1.0,2.0,,1.0,1.0,2.0,,2,1.0,4.0,2,8,3.0,7,51,,1.0,,,1.0,5,3.0,5.0,4.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,4,2.0,4.0,2.0,5.0,,1.0,2.0,,,4.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,5.0,29,1.0,1.0,1.0,1.0,0.25,,0.2,0.2222222222222222,,0.2,0.3181818181818182,,0.35714285714285715,0.125,0.5,,27.777777777777775,0.25,,,0.09090909090909091,0.06666666666666667,0.16666666666666666,,0.11764705882352941,0.05555555555555555,,0.16666666666666666,,,,,,0.14285714285714285,0.16666666666666666,,,1.0,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,,,,0.4444444444444444,0.25,0.25,1.0,1.0,,,0.4,0.5,0.3333333333333333,0.4492611111111111,0.5344,0.44522000000000006,0.1,0.1111111111111111,,0.7142857142857143,12.55,0.6170212765957447,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630,1610612760,Mikki Moore,Mikki Moore,1630,SEA,10186.0,170,31.0,331,327,87,131,45,658,13.0,20.0,5.0,8.0,3.0,5.0,1.0,5,4.0,10.0,18,35,12.0,48,338,6.0,9.0,,12.0,5.0,9,2.0,12.0,20.0,16.0,8.0,3.0,6.0,,6.0,,,2.0,2.0,2.0,12.0,2.0,8.0,,5.0,20.0,1.0,26.0,10.0,36.0,1.0,2.0,1.0,1.0,11.0,,9.0,3.0,,2.0,,,14,2.0,3.0,14.0,23.0,,2.0,17.0,1.0,5.0,14.0,,6.0,1.0,2.0,1.0,,1.0,2.0,2.0,,1.0,1.0,12.0,87,2.0,1.0,0.5555555555555556,0.7142857142857143,0.5142857142857142,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.5555555555555556,0.5581395348837209,0.6,0.5454545454545454,0.08571428571428572,0.1,0.2,14.921465968586388,0.7857142857142857,0.1,,0.18181818181818182,0.06779661016949153,0.16666666666666666,0.05555555555555555,0.17857142857142858,0.06493506493506493,0.04878048780487805,0.15151515151515152,0.022727272727272728,0.058823529411764705,,0.22857142857142856,0.125,0.18604651162790697,0.16,0.2,0.06666666666666667,1.0,0.5555555555555556,0.65,0.7222222222222222,0.5384615384615384,0.1388888888888889,0.2,0.25,1.0,0.2777777777777778,0.4,0.4,0.5,0.8888888888888888,0.625,0.2,0.5555555555555556,0.6,0.5833333333333334,0.494461111111111,0.5232428571428571,0.48123333333333335,0.14285714285714285,0.14634146341463414,0.25,0.25,6.771428571428571,0.2628398791540785,1.0,1.0,1.0,0.027777777777777776,0.027777777777777776,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,12046.0,201,1.0,388,383,107,118,39,771,5.0,12.0,,,3.0,5.0,6.0,15,5.0,11.0,16,38,19.0,84,412,1.0,3.0,2.0,4.0,6.0,14,8.0,23.0,2.0,30.0,,3.0,31.0,11.0,42.0,9.0,2.0,22.0,2.0,7.0,95.0,,,,5.0,14.0,,19.0,,19.0,,11.0,4.0,7.0,13.0,5.0,6.0,10.0,,7.0,2.0,1.0,23,2.0,6.0,6.0,20.0,,2.0,19.0,,1.0,21.0,3.0,8.0,4.0,2.0,,,2.0,2.0,2.0,,,,23.0,107,2.0,4.0,0.0625,0.0625,0.42105263157894735,0.3333333333333333,0.42857142857142855,0.47794117647058826,0.2,0.4166666666666667,0.5454545454545454,0.3333333333333333,0.5227272727272727,0.07894736842105263,0.08333333333333333,0.13333333333333333,23.148148148148145,0.5652173913043478,,,0.11023622047244094,,0.11363636363636363,,0.1111111111111111,,,,,,,0.046511627906976744,0.12195121951219512,0.16279069767441862,0.08333333333333333,0.25,,1.0,0.17647058823529413,0.4166666666666667,0.45454545454545453,0.2,0.22058823529411764,0.4,0.46153846153846156,,0.16176470588235295,0.45454545454545453,0.45454545454545453,,,,,0.2777777777777778,0.6,0.6176470588235294,0.48845588235294124,0.45321666666666666,0.4760833333333333,0.1095890410958904,0.18604651162790697,0.047619047619047616,0.27380952380952384,8.663157894736843,0.2757731958762887,26.0,30.0,26.0,0.4411764705882353,0.38235294117647056,25.120000000000005,2.0,4.0,1.0,9.0,2.0,1.0,3.0,11.0,2.0,1.0,4.0,33.0,9.0,1.0,1.0,0.36666666666666664,0.25,0.36666666666666664,0.03333333333333333,0.038461538461538464,0.058823529411764705,0.5,0.5,1.0,0.34615384615384615,0.36,1.0,0.4,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.34615384615384615,,,,,,,,,,,,,,,,,,,,,,,True,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,55205.0,920,-113.0,1762,1765,382,454,203,3527,25.0,52.0,2.0,4.0,7.0,13.0,20.0,47,56.0,107.0,101,206,54.0,289,2052,10.0,18.0,2.0,22.0,28.0,52,24.0,92.0,60.0,142.0,14.0,8.0,143.0,61.0,204.0,45.0,16.0,69.0,33.0,41.0,469.0,4.0,9.0,,26.0,39.0,3.0,68.0,13.0,81.0,5.0,42.0,16.0,26.0,36.0,5.0,28.0,13.0,,8.0,1.0,3.0,49,2.0,15.0,30.0,52.0,4.0,1.0,60.0,,6.0,58.0,3.0,18.0,8.0,8.0,4.0,1.0,3.0,8.0,3.0,,,,92.0,382,7.0,8.0,0.297029702970297,0.3191489361702128,0.49029126213592233,0.5555555555555556,0.5384615384615384,0.47,0.45454545454545453,0.5396825396825397,0.5146520146520146,0.4782608695652174,0.6133333333333333,0.038834951456310676,0.11538461538461539,0.02127659574468085,16.083916083916083,0.7346938775510204,0.047619047619047616,,0.06689536878216124,0.014446227929373997,0.12807881773399016,0.02040816326530612,0.08269720101781171,0.015873015873015872,0.015306122448979591,0.019138755980861243,0.009174311926605505,0.027586206896551724,,0.05789473684210526,0.05333333333333334,0.0823045267489712,0.11333333333333333,0.16981132075471697,0.04,0.375,0.208,0.4807692307692308,0.5434782608695652,0.24,0.188,0.425531914893617,0.43478260869565216,0.1,0.428,0.5233644859813084,0.5283018867924528,0.39285714285714285,0.18181818181818182,0.5,,0.20634920634920634,0.5384615384615384,0.384,0.46070341365461853,0.4530131578947368,0.45672222222222225,0.06792452830188679,0.08144796380090498,0.07612456747404844,0.31833910034602075,11.741747572815536,0.21679909194097616,30.0,44.0,30.0,0.176,0.12,24.98863636363636,3.0,14.0,5.0,8.0,1.0,3.0,6.0,11.0,4.0,4.0,11.0,18.0,8.0,1.0,0.5454545454545454,0.25,0.36363636363636365,0.25,0.022727272727272728,0.03333333333333333,0.056,0.21428571428571427,0.21428571428571427,1.0,0.26666666666666666,0.27586206896551724,0.375,0.045454545454545456,0.07936507936507936,0.09523809523809523,0.5,0.26666666666666666,3.0,1.0,15.0,1.0,9.0,0.009345794392523364,0.13636363636363635,0.2,,,,,,,,,,,,,,,True,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,57819.0,964,-67.0,1817,1821,340,364,231,3638,43.0,73.0,3.0,7.0,10.0,15.0,30.0,69,63.0,140.0,136,282,102.0,641,2081,9.0,21.0,8.0,38.0,29.0,48,36.0,151.0,110.0,162.0,8.0,18.0,89.0,14.0,103.0,6.0,8.0,48.0,20.0,21.0,220.0,2.0,18.0,,32.0,63.0,3.0,98.0,20.0,118.0,10.0,25.0,19.0,6.0,38.0,4.0,25.0,24.0,6.0,13.0,1.0,1.0,62,6.0,9.0,19.0,44.0,3.0,8.0,95.0,2.0,3.0,111.0,10.0,43.0,10.0,4.0,4.0,,,4.0,2.0,,1.0,,151.0,340,4.0,10.0,0.40441176470588236,0.4166666666666667,0.48226950354609927,0.42857142857142855,0.6041666666666666,0.5511247443762781,0.5,0.6534090909090909,0.5938086303939962,0.5588235294117647,0.7075471698113207,0.06382978723404255,0.0821917808219178,0.08695652173913043,28.578290105667627,0.6129032258064516,0.05660377358490566,,0.1008,0.02926829268292683,0.15384615384615385,0.008403361344537815,0.11404561824729892,0.023446658851113716,0.05181347150259067,0.0297029702970297,0.00909090909090909,0.01098901098901099,,0.053763440860215055,0.07262569832402235,0.15384615384615385,0.14473684210526316,0.17857142857142858,0.0411522633744856,0.5,0.1492842535787321,0.589041095890411,0.6417910447761194,0.3488372093023256,0.1411042944785276,0.43478260869565216,0.47619047619047616,0.16666666666666666,0.28629856850715746,0.45,0.4701492537313433,0.5555555555555556,0.23333333333333334,0.42857142857142855,0.3333333333333333,0.17045454545454544,0.6666666666666666,0.5725971370143149,0.4802042944785276,0.45996250000000005,0.4678448863636364,0.08604206500956023,0.1365079365079365,0.059282371294851796,0.23556942277691106,11.306028368794324,0.18712162905888827,168.0,207.0,168.0,0.4233128834355828,0.34355828220858897,25.363285024154578,15.0,39.0,8.0,74.0,9.0,16.0,32.0,89.0,9.0,19.0,40.0,216.0,74.0,1.0,0.8089887640449438,0.42995169082125606,0.475,0.42995169082125606,0.004830917874396135,,0.07975460122699386,0.38461538461538464,0.39473684210526316,1.0,0.44047619047619047,0.44047619047619047,0.7702702702702703,0.3,0.09090909090909091,0.36363636363636365,0.5,0.44047619047619047,,3.0,51.0,,11.0,0.04285714285714286,,0.375,4.0,4.0,1.0,2.0,0.4444444444444444,0.02564102564102564,0.4444444444444444,1.0,0.009615384615384616,,,,,,True,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,1830.0,30,3.0,59,59,30,20,7,118,1.0,3.0,,,,2.0,,1,,1.0,1,5,7.0,9,63,,1.0,,,,3,4.0,4.0,,2.0,,,4.0,1.0,5.0,1.0,,,2.0,2.0,11.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,,2.0,2.0,,3.0,1.0,2.0,1.0,,1.0,,,4,,3.0,1.0,3.0,,,7.0,,1.0,9.0,1.0,4.0,1.0,,,,,,,,,,4.0,30,1.0,,,,0.2,,,0.2,,,0.5,,0.4,,,,19.696969696969695,0.75,,,0.05,0.058823529411764705,0.1111111111111111,0.5,0.06896551724137931,0.10526315789473684,,0.2,,0.5,,,,0.14285714285714285,,0.5,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,0.2,,,,,,,0.6666666666666666,,0.6,0.50564,0.3442,0.5632333333333334,0.5,0.5,,0.4444444444444444,6.74,0.5084745762711864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,25790.0,430,-45.0,824,820,227,263,99,1644,26.0,43.0,6.0,11.0,3.0,7.0,13.0,31,17.0,48.0,56,122,36.0,166,917,12.0,19.0,4.0,31.0,7.0,22,13.0,30.0,56.0,56.0,6.0,8.0,19.0,11.0,30.0,10.0,1.0,7.0,7.0,5.0,71.0,4.0,14.0,1.0,4.0,21.0,1.0,26.0,19.0,45.0,3.0,17.0,13.0,4.0,10.0,2.0,6.0,14.0,2.0,4.0,,1.0,24,1.0,5.0,9.0,35.0,,6.0,40.0,1.0,2.0,48.0,6.0,22.0,5.0,2.0,2.0,,,2.0,2.0,,,,30.0,227,5.0,5.0,0.5,0.5283018867924528,0.45901639344262296,0.631578947368421,0.3181818181818182,0.4676258992805755,0.675,0.29310344827586204,0.51875,0.6739130434782609,0.4166666666666667,0.06557377049180328,0.09302325581395349,0.0967741935483871,19.595314164004257,0.4166666666666667,0.058823529411764705,0.041666666666666664,0.07954545454545454,0.048109965635738834,0.045454545454545456,0.04878048780487805,0.07102272727272728,0.04825737265415549,0.07142857142857142,0.030303030303030304,0.046296296296296294,0.046153846153846156,0.058823529411764705,0.08247422680412371,0.07692307692307693,0.07865168539325842,0.05970149253731343,,0.04477611940298507,1.0,0.30935251798561153,0.6046511627906976,0.6666666666666666,0.5,0.22302158273381295,0.41935483870967744,0.4642857142857143,0.15384615384615385,0.34532374100719426,0.3541666666666667,0.3617021276595745,0.7647058823529411,0.55,0.5454545454545454,0.5,0.2413793103448276,0.42857142857142855,0.4316546762589928,0.4759579136690648,0.47104062500000005,0.45791896551724126,0.14193548387096774,0.15942028985507245,0.18674698795180722,0.18072289156626506,9.66229508196721,0.27548543689320387,7.0,17.0,7.0,0.1223021582733813,0.050359712230215826,24.300000000000004,5.0,10.0,3.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,7.0,18.0,1.0,,1.0,0.35294117647058826,0.14285714285714285,0.35294117647058826,,,0.07194244604316546,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,0.05,0.10344827586206896,0.13793103448275862,0.25,0.14285714285714285,,,,,,0.020833333333333332,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,True,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,24025.0,400,-72.0,772,781,160,141,90,1553,56.0,86.0,15.0,21.0,12.0,19.0,19.0,49,6.0,11.0,81,146,27.0,189,921,20.0,29.0,,40.0,15.0,30,10.0,40.0,126.0,36.0,18.0,10.0,14.0,3.0,17.0,2.0,1.0,7.0,2.0,5.0,37.0,6.0,21.0,,16.0,47.0,5.0,68.0,27.0,95.0,6.0,8.0,6.0,2.0,13.0,,9.0,6.0,,4.0,1.0,,19,2.0,4.0,25.0,38.0,2.0,2.0,27.0,4.0,1.0,34.0,2.0,14.0,4.0,5.0,4.0,1.0,,5.0,2.0,1.0,1.0,1.0,40.0,160,2.0,3.0,0.7777777777777778,0.875,0.5547945205479452,0.6896551724137931,0.5,0.5547945205479452,0.6896551724137931,0.5,0.5833333333333334,0.6896551724137931,0.5714285714285714,0.0684931506849315,0.06976744186046512,0.08163265306122448,20.591581342434587,0.6842105263157895,0.23809523809523808,,0.18146718146718147,0.07317073170731707,0.17582417582417584,0.08,0.18,0.07458563535911603,0.12941176470588237,0.061946902654867256,0.033707865168539325,0.07017543859649122,0.1111111111111111,0.15053763440860216,0.22388059701492538,0.18181818181818182,0.171875,0.18518518518518517,0.10909090909090909,0.4,0.589041095890411,0.6511627906976745,0.7,0.8035714285714286,0.3356164383561644,0.3877551020408163,0.4222222222222222,0.6842105263157895,0.07534246575342465,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.7241379310344828,0.7142857142857143,0.4,0.6333333333333333,0.631578947368421,0.589041095890411,0.485881506849315,0.5292407407407408,0.4983666666666667,0.08860759493670886,0.08860759493670886,0.21164021164021163,0.21164021164021163,4.491780821917808,0.20725388601036268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,18926.0,315,-21.0,585,581,119,137,71,1166,20.0,30.0,10.0,12.0,2.0,4.0,10.0,20,8.0,26.0,38,76,8.0,84,658,11.0,16.0,2.0,24.0,3.0,8,2.0,8.0,46.0,30.0,18.0,7.0,16.0,1.0,17.0,1.0,,7.0,4.0,5.0,35.0,2.0,18.0,,6.0,38.0,3.0,47.0,20.0,67.0,1.0,3.0,2.0,1.0,6.0,2.0,3.0,8.0,,3.0,,1.0,14,2.0,2.0,23.0,49.0,7.0,3.0,17.0,2.0,4.0,11.0,3.0,7.0,,2.0,2.0,,,2.0,1.0,,,,8.0,119,6.0,,0.6052631578947368,0.7931034482758621,0.5,0.6875,0.375,0.48717948717948717,0.6875,0.3,0.5121951219512195,0.7058823529411765,0.36363636363636365,0.09210526315789473,0.2,0.05,14.545454545454547,0.42857142857142855,0.2,,0.1688888888888889,0.09045226130653267,0.08955223880597014,0.031746031746031744,0.1506849315068493,0.07633587786259542,0.09433962264150944,0.12903225806451613,0.05952380952380952,0.02040816326530612,0.07142857142857142,0.2222222222222222,0.13432835820895522,0.1511627906976744,0.09259259259259259,0.07692307692307693,0.03125,0.5,0.38461538461538464,0.6666666666666666,0.8333333333333334,0.4,0.2564102564102564,0.5,0.5263157894736842,0.7,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.75,0.8333333333333334,,0.4,0.5,0.41025641025641024,0.4564798701298701,0.5277999999999999,0.42064999999999997,0.08536585365853659,0.0875,0.2857142857142857,0.09523809523809523,8.424999999999999,0.20341880341880342,2.0,2.0,1.0,0.02564102564102564,0.02564102564102564,41.9,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,
