EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,SelfOReb,Technical Free Throw Trips,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Clear Path Fouls,on,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,BlockedArc3
101188,1610612741,Eddie Basden,Eddie Basden,101188,CHI,3646.0,61,3.0,115,117,52.0,44,13.0,232,5.0,7.0,2.0,3.0,4.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,5.0,11.0,1.0,4.0,1.0,14.0,101,2.0,4.0,1.0,4.0,4.0,6.0,1.0,2.0,1.0,12.0,4.0,6.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,6.0,2.0,7.0,9.0,6.0,15.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,7.0,1.0,1.0,2.0,1.0,12.0,52.0,2.0,0.4,0.6666666666666666,1.0,0.25,0.5,0.25,0.45454545454545453,0.5,0.6666666666666666,0.43333333333333335,0.4,0.6875,0.4375,0.4,0.6666666666666666,0.26666666666666666,0.18181818181818182,0.14285714285714285,0.3333333333333333,14.50381679389313,0.6666666666666666,0.15555555555555556,0.16666666666666666,0.15384615384615385,0.15517241379310345,0.11320754716981132,0.18181818181818182,0.23529411764705882,0.25,0.18181818181818182,0.18181818181818182,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.4,0.2,0.06666666666666667,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,0.6,0.6666666666666666,0.2,0.625,0.8,0.25,0.5,0.7333333333333333,0.5090233333333333,0.48434999999999995,0.50763125,0.0625,0.08333333333333333,0.2857142857142857,0.8571428571428571,3.872727272727272,24.75,0.45217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101195,1610612741,Luke Schenscher,Luke Schenscher,101195,CHI,3684.0,61,10.0,125,123,62.0,59,13.0,248,3.0,6.0,,1.0,2.0,2.0,6.0,1.0,,,,,,,8.0,13.0,,,3.0,19.0,103,1.0,2.0,,2.0,3.0,3.0,,,3.0,9.0,14.0,2.0,,,,2.0,4.0,,4.0,,,2.0,2.0,8.0,1.0,2.0,9.0,13.0,2.0,15.0,,,,1.0,,3.0,,4.0,2.0,5.0,7.0,,3.0,6.0,1.0,9.0,62.0,1.0,0.875,0.875,,,,,0.6153846153846154,0.5,1.0,0.6153846153846154,0.5,1.0,0.59375,0.5,0.9,,0.15384615384615385,0.3333333333333333,,14.388489208633095,0.25,0.1836734693877551,0.02564102564102564,0.1111111111111111,0.16417910447761194,0.034482758620689655,0.0625,,0.125,0.13636363636363635,0.13333333333333333,0.46153846153846156,0.5,0.75,1.0,0.46153846153846156,0.07692307692307693,,,,,,0.5,,,0.6666666666666666,1.0,,,0.46153846153846156,0.48114615384615395,0.5919,0.5494333333333333,0.07142857142857142,0.07142857142857142,0.10526315789473684,0.47368421052631576,4.7615384615384615,,0.496,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.4,0.05263157894736842,0.06666666666666667,0.36363636363636365,0.5,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,5125.0,85,-8.0,177,179,89.0,93,24.0,356,3.0,5.0,,1.0,2.0,4.0,,5.0,1.0,5.0,,2.0,4.0,,5.0,10.0,2.0,9.0,1.0,17.0,168,,1.0,1.0,,3.0,7.0,,3.0,1.0,7.0,6.0,4.0,6.0,,4.0,1.0,4.0,1.0,5.0,1.0,,,4.0,11.0,2.0,3.0,4.0,7.0,3.0,10.0,1.0,1.0,,5.0,4.0,,,5.0,1.0,5.0,8.0,,3.0,2.0,,7.0,89.0,2.0,0.6,0.6,1.0,0.2222222222222222,,0.2222222222222222,0.5,,0.42857142857142855,0.42105263157894735,,0.3,0.42105263157894735,,0.3,0.47368421052631576,0.1,0.2,,11.650485436893204,1.0,0.07407407407407407,0.029411764705882353,0.13043478260869565,0.09090909090909091,0.03333333333333333,,0.06451612903225806,,0.12121212121212122,0.1111111111111111,0.2631578947368421,0.6,0.75,0.6666666666666666,,0.2631578947368421,0.2631578947368421,0.2,0.2,1.0,0.21052631578947367,0.5,,,0.4,0.5,0.2,,0.7368421052631579,0.5369394736842107,0.6432,0.540205,,,,0.4117647058823529,9.049999999999999,24.333333333333332,0.5028248587570622,,2.0,1.0,,,1.0,,,,,,,,,0.045454545454545456,0.07692307692307693,,,,,,0.4,0.4,0.5,1.0,1.0,1.0,1.0,1.0,2.0,0.2,0.1,0.25,0.25,1.0,0.5,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,38737.0,646,6.0,1291,1282,508.0,591,157.0,2573,7.0,19.0,,1.0,4.0,7.0,23.0,147.0,15.0,33.0,5.0,12.0,70.0,5.0,70.0,189.0,39.0,103.0,17.0,274.0,1261,5.0,16.0,8.0,15.0,25.0,64.0,17.0,49.0,14.0,115.0,60.0,80.0,84.0,,68.0,6.0,73.0,21.0,94.0,12.0,9.0,29.0,36.0,209.0,6.0,17.0,35.0,53.0,8.0,61.0,24.0,11.0,13.0,32.0,28.0,29.0,2.0,61.0,20.0,29.0,57.0,1.0,40.0,21.0,6.0,115.0,508.0,10.0,0.42857142857142855,0.42857142857142855,0.717948717948718,0.3786407766990291,0.3469387755102041,0.38613861386138615,0.37037037037037035,0.3125,0.390625,0.4400684931506849,0.2708333333333333,0.4469026548672566,0.45364238410596025,0.3,0.4791666666666667,0.3527397260273973,0.031746031746031744,0.05263157894736842,0.043478260869565216,24.460916442048518,0.5245901639344263,0.08196721311475409,0.013157894736842105,0.10240963855421686,0.08768971332209106,0.012861736334405145,0.007407407407407408,0.0044444444444444444,0.05454545454545454,0.08444444444444445,0.09243697478991597,0.06506849315068493,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.07876712328767123,0.5034246575342466,0.11301369863013698,0.45454545454545453,0.4838709677419355,1.0,0.23972602739726026,0.041666666666666664,,0.20833333333333334,0.061946902654867256,0.5714285714285714,0.10619469026548672,0.4166666666666667,0.4178082191780822,0.4517506944444445,0.43506666666666666,0.44236181818181824,0.020202020202020204,0.030927835051546393,0.05474452554744526,0.4197080291970803,15.868253968253963,25.731067961165056,0.3934934159566228,8.0,55.0,2.0,1.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0,,5.0,0.020833333333333332,0.012048192771084338,0.009009009009009009,0.10869565217391304,1.0,0.34782608695652173,0.36363636363636365,0.375,0.3741496598639456,0.38461538461538464,0.45454545454545453,3.0,24.0,37.0,24.0,2.0,,0.1276595744680851,0.011904761904761904,0.34285714285714286,0.34782608695652173,0.5416666666666666,0.125,0.3274336283185841,0.35294117647058826,1.0,12.0,1.0,2.0,33.0,2.0,3.0,8.0,13.0,2.0,5.0,7.0,2.0,12.0,1.0,1.0,1.0,0.125,0.02912621359223301,0.027210884353741496,0.06060606060606061,0.014285714285714285,0.041666666666666664,0.01818181818181818,0.2,1.0,0.32432432432432434,,,,,,,,,,,,,True,,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,7174.0,120,-24.0,229,227,105.0,107,30.0,456,2.0,7.0,1.0,3.0,2.0,4.0,16.0,9.0,,,,,,,17.0,32.0,,,23.0,57.0,241,2.0,6.0,,10.0,7.0,13.0,,,16.0,30.0,16.0,18.0,,2.0,,3.0,5.0,1.0,6.0,1.0,,2.0,2.0,13.0,7.0,1.0,14.0,17.0,10.0,27.0,1.0,1.0,,2.0,2.0,6.0,2.0,8.0,5.0,5.0,14.0,2.0,27.0,34.0,10.0,30.0,105.0,2.0,0.47058823529411764,0.5,,,,,0.53125,0.3333333333333333,0.5384615384615384,0.53125,0.3333333333333333,0.5384615384615384,0.5816326530612245,0.5,0.6,,0.09375,0.14285714285714285,0.125,21.11111111111111,0.25,0.1728395061728395,0.07608695652173914,0.04,0.14150943396226415,0.07894736842105263,0.1,0.10638297872340426,0.2857142857142857,0.14583333333333334,0.07142857142857142,0.21875,0.2857142857142857,0.3333333333333333,0.5,0.5,0.28125,,,,,,0.5,0.3333333333333333,,0.3076923076923077,0.5,,,0.21875,0.4171125000000001,0.4747,0.4157461538461539,0.23809523809523808,0.23809523809523808,0.17543859649122806,0.5263157894736842,9.728124999999999,,0.4585152838427948,8.0,7.0,2.0,2.0,,,7.0,2.0,2.0,2.0,2.0,,6.0,0.25,0.09090909090909091,0.06666666666666667,0.08333333333333333,1.0,0.5,0.5714285714285714,0.375,0.7777777777777778,0.7777777777777778,0.5714285714285714,,,,,1.0,,,0.08333333333333333,,,,,,,,,,6.0,,,,1.0,1.0,,1.0,2.0,5.0,2.0,,,4.0,,,,,,,0.14285714285714285,,,,1.0,0.09090909090909091,,,,,,,,,,,True,,,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,8999.0,150,-7.0,302,292,137.0,145,35.0,594,2.0,7.0,1.0,5.0,1.0,4.0,16.0,26.0,,,,,1.0,,25.0,49.0,1.0,1.0,7.0,60.0,279,3.0,11.0,,8.0,10.0,23.0,,,3.0,23.0,40.0,10.0,,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,5.0,6.0,6.0,13.0,21.0,9.0,30.0,1.0,1.0,,,,4.0,2.0,4.0,4.0,16.0,21.0,,16.0,10.0,2.0,23.0,137.0,,0.8,0.8695652173913043,,1.0,,1.0,0.5102040816326531,0.2727272727272727,0.43478260869565216,0.53,0.2727272727272727,0.43478260869565216,0.5454545454545454,0.3333333333333333,0.4423076923076923,0.02,0.04081632653061224,0.14285714285714285,0.0625,16.80911680911681,,0.13402061855670103,0.05042016806722689,0.125,0.1310344827586207,0.056962025316455694,0.10344827586206896,0.02857142857142857,0.15789473684210525,0.15254237288135594,0.16216216216216217,0.14,0.2857142857142857,0.3333333333333333,0.5,0.32,0.52,,,,,0.02,0.45454545454545453,0.2,,0.17391304347826086,0.25,,,0.16,0.41574500000000003,0.4501,0.4230869565217392,0.038461538461538464,0.0392156862745098,0.13333333333333333,0.38333333333333336,12.520408163265307,24.2,0.45364238410596025,10.0,13.0,3.0,2.0,,,3.0,2.0,1.0,2.0,,,2.0,0.18181818181818182,0.07692307692307693,0.10344827586206896,0.05263157894736842,,0.625,0.6666666666666666,0.7,0.5,0.5,0.9230769230769231,,1.0,,1.0,1.0,,,0.047619047619047616,1.0,1.0,,,,1.0,,,,2.0,3.0,,,,1.0,,,1.0,3.0,6.0,,,2.0,,,,,,0.05,,,,,,,1.0,,,,,,,,,,True,,,,,
988,1610612741,Randy Livingston,Randy Livingston,988,CHI,408.0,7,5.0,15,14,13.0,12,1.0,29,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,6.25,,0.25,,,0.2,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8666666666666667,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,14409.0,240,-31.0,479,479,168.0,208,64.0,958,9.0,20.0,1.0,2.0,1.0,5.0,13.0,25.0,4.0,8.0,2.0,4.0,22.0,1.0,22.0,58.0,11.0,30.0,23.0,100.0,495,1.0,3.0,2.0,4.0,6.0,17.0,3.0,11.0,12.0,33.0,6.0,38.0,24.0,,22.0,7.0,17.0,7.0,24.0,5.0,2.0,5.0,10.0,55.0,4.0,4.0,15.0,20.0,8.0,28.0,10.0,6.0,4.0,11.0,8.0,10.0,1.0,21.0,8.0,9.0,25.0,,23.0,33.0,7.0,33.0,168.0,6.0,0.13636363636363635,0.13636363636363635,0.7272727272727273,0.36666666666666664,0.2727272727272727,0.36666666666666664,0.3793103448275862,0.3333333333333333,0.35294117647058826,0.4375,0.2,0.375,0.4854368932038835,0.3333333333333333,0.44594594594594594,0.3409090909090909,0.1206896551724138,0.15,0.23076923076923078,22.142857142857146,0.5238095238095238,0.09803921568627451,0.02531645569620253,0.06666666666666667,0.0892018779342723,0.029787234042553193,0.038461538461538464,0.028985507246376812,0.023255813953488372,0.13333333333333333,0.04878048780487805,0.22727272727272727,0.45,0.5294117647058824,0.2222222222222222,0.14772727272727273,0.2840909090909091,0.09090909090909091,0.5,0.5714285714285714,1.0,0.25,0.4,0.5,0.2,0.17857142857142858,0.2,0.14285714285714285,0.5,0.5681818181818182,0.46817272727272735,0.4643375,0.4388357142857142,0.09278350515463918,0.1076923076923077,0.04,0.33,10.851724137931036,25.423333333333332,0.35073068893528186,5.0,8.0,3.0,1.0,4.0,3.0,6.0,,,,,,5.0,0.047619047619047616,0.03896103896103896,0.0196078431372549,0.11428571428571428,,0.38461538461538464,0.5,,0.32,0.3333333333333333,0.125,1.0,7.0,7.0,7.0,3.0,2.0,0.10526315789473684,0.06976744186046512,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.2,0.25,0.3181818181818182,,1.0,,2.0,9.0,,2.0,2.0,2.0,,,3.0,3.0,1.0,,,,,0.06666666666666667,0.04,0.125,0.045454545454545456,,0.07692307692307693,,,0.14285714285714285,1.0,0.058823529411764705,,2.0,0.0625,,,,,,,,True,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,23101.0,385,-2.0,775,776,300.0,359,91.0,1551,25.0,43.0,4.0,8.0,10.0,18.0,20.0,28.0,2.0,12.0,,2.0,33.0,3.0,44.0,91.0,17.0,45.0,37.0,176.0,759,8.0,14.0,5.0,24.0,19.0,38.0,5.0,11.0,17.0,70.0,62.0,26.0,51.0,6.0,33.0,13.0,12.0,5.0,17.0,4.0,1.0,4.0,6.0,39.0,11.0,19.0,48.0,78.0,15.0,93.0,6.0,3.0,3.0,14.0,6.0,11.0,1.0,25.0,8.0,18.0,43.0,6.0,52.0,41.0,15.0,70.0,300.0,10.0,0.7045454545454546,0.7560975609756098,1.0,0.37777777777777777,0.45454545454545453,0.37777777777777777,0.4835164835164835,0.5714285714285714,0.5,0.5110294117647058,0.5,0.5408163265306123,0.5714285714285714,0.5454545454545454,0.6140350877192983,0.33088235294117646,0.14285714285714285,0.13953488372093023,0.2,20.34090909090909,0.56,0.19123505976095617,0.04119850187265917,0.19,0.1908831908831909,0.034759358288770054,0.05,0.0364963503649635,0.15254237288135594,0.1865671641791045,0.17333333333333334,0.3161764705882353,0.5813953488372093,0.6756756756756757,0.6,0.14705882352941177,0.20588235294117646,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,0.2426470588235294,0.42105263157894735,0.5,0.15789473684210525,0.3673469387755102,0.5555555555555556,0.04081632653061224,,0.6470588235294118,0.5012253676470588,0.49854722222222225,0.497037755102041,0.10810810810810811,0.14705882352941177,0.13636363636363635,0.3977272727272727,7.481318681318683,25.16,0.3870967741935484,9.0,10.0,2.0,11.0,1.0,8.0,6.0,8.0,7.0,8.0,7.0,1.0,6.0,0.36666666666666664,0.018691588785046728,0.027777777777777776,0.2413793103448276,0.875,0.45,0.5625,0.6666666666666666,0.35714285714285715,0.4,1.0,2.0,15.0,9.0,15.0,,,0.24,,0.45454545454545453,0.46875,1.0,0.10526315789473684,0.1836734693877551,0.45454545454545453,,5.0,1.0,5.0,,,1.0,2.0,1.0,,4.0,5.0,5.0,12.0,4.0,,1.0,0.2,0.022222222222222223,0.10714285714285714,,0.030303030303030304,0.04,,,,0.5555555555555556,2.0,0.1,1.0,1.0,0.021739130434782608,1.0,2.0,0.5,1.0,,,,True,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,14418.0,240,42.0,491,478,225.0,257,58.0,969,10.0,22.0,1.0,1.0,3.0,7.0,4.0,4.0,4.0,9.0,3.0,8.0,29.0,4.0,13.0,30.0,14.0,38.0,20.0,88.0,463,1.0,1.0,6.0,5.0,5.0,11.0,8.0,21.0,15.0,49.0,4.0,22.0,30.0,2.0,27.0,3.0,26.0,7.0,33.0,2.0,5.0,9.0,9.0,73.0,1.0,8.0,22.0,31.0,3.0,34.0,8.0,6.0,2.0,8.0,7.0,2.0,,10.0,6.0,6.0,11.0,,20.0,25.0,6.0,49.0,225.0,1.0,0.15384615384615385,0.16666666666666666,0.7142857142857143,0.3684210526315789,0.38095238095238093,0.3888888888888889,0.43333333333333335,1.0,0.45454545454545453,0.5,0.35714285714285715,0.53125,0.55,0.35714285714285715,0.5975609756097561,0.5588235294117647,0.1,0.13636363636363635,,15.873015873015873,0.8,0.1317365269461078,0.005649717514124294,0.12698412698412698,0.13043478260869565,0.00847457627118644,0.02040816326530612,,0.09302325581395349,0.1590909090909091,0.14893617021276595,0.3235294117647059,0.45454545454545453,0.5263157894736842,0.1,0.058823529411764705,0.058823529411764705,0.1323529411764706,0.4444444444444444,0.4444444444444444,1.0,0.4264705882352941,0.14285714285714285,1.0,0.5714285714285714,0.21875,0.42857142857142855,0.25,0.375,0.8823529411764706,0.5296416666666668,0.4723400000000001,0.5247183333333334,0.08108108108108109,0.16666666666666666,0.056818181818181816,0.5568181818181818,3.6166666666666663,26.18421052631579,0.45824847250509165,1.0,2.0,1.0,1.0,1.0,1.0,6.0,,,,,,8.0,0.05555555555555555,0.01694915254237288,0.024390243902439025,0.1111111111111111,,0.25,0.25,,0.5,0.5,0.5,2.0,10.0,13.0,10.0,1.0,1.0,0.0625,0.027777777777777776,0.3448275862068966,0.3448275862068966,0.6,0.2857142857142857,0.40625,0.37037037037037035,1.0,5.0,1.0,,12.0,2.0,,8.0,,,,,1.0,2.0,,,,0.16666666666666666,,,,,,,0.25,,0.38461538461538464,1.0,0.058823529411764705,,,,,,,,,,,True,,,,,
