EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,Fg2aBlocked,DefTwoPtRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShortMidRangeFGM,OffThreePtRebounds,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,RecoveredBlocks,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Arc3Assists,FTDefRebounds,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,PenaltyFG2M,AtRimAssists,BadPassTurnovers,Travels,PenaltyTurnovers,BlockedLongMidRange,PenaltyFg2Pct,PenaltyEfgPct,on,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Steals,BadPassSteals,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,24565.0,409,31.0,805,811,164.0,241,110,1616,6.0,11.0,3.0,6.0,8.0,23.0,7.0,39.0,22.0,64.0,13.0,62.0,92.0,798,3.0,7.0,12.0,9.0,18.0,33.0,6.0,6.0,39.0,7.0,8.0,6.0,53.0,10.0,63.0,12.0,,27.0,24.0,45.0,2.0,13.0,3.0,164.0,0.8461538461538461,0.20967741935483872,0.20967741935483872,0.34375,0.42857142857142855,0.32936507936507936,0.42857142857142855,0.3484848484848485,0.42857142857142855,0.49206349206349204,17.115177610333692,0.029850746268656716,0.06315789473684211,0.11611374407582939,0.025,0.04,0.06172839506172839,0.0873015873015873,0.5454545454545454,0.6666666666666666,0.06349206349206349,0.18253968253968253,0.30952380952380953,0.1794871794871795,0.1794871794871795,0.7142857142857143,0.42857142857142855,0.5,0.5793650793650794,0.1794871794871795,0.4808123015873016,0.5227636363636363,0.4493911764705883,0.13043478260869565,15.31875,24.637096774193548,0.20372670807453416,14.0,45.0,26.0,4.0,43.0,,5.0,2.0,5.0,2.0,0.5909090909090909,0.6842105263157895,0.0625,0.18181818181818182,0.13149847094801223,0.01694915254237288,0.11194029850746269,0.3333333333333333,0.35714285714285715,0.3111111111111111,0.3111111111111111,20.0,30.0,6.0,70.0,2.0,2.0,15.0,1.0,1.0,2.0,4.0,0.5555555555555556,0.015151515151515152,0.011111111111111112,0.023809523809523808,0.8,0.25,0.3333333333333333,5.0,3.0,9.0,8.0,5.0,15.0,10.0,5.0,4.0,2.0,13.0,2.0,15.0,2.0,0.375,0.10526315789473684,0.14150943396226415,0.7142857142857143,0.29411764705882354,0.17647058823529413,0.16304347826086957,2.0,10.0,14.0,2.0,3.0,1.0,0.2222222222222222,0.29411764705882354,False,,3.0,6.0,10.0,5.0,5.0,,1.0,4.0,2.0,,0.031446540880503145,0.2608695652173913,0.2727272727272727,1.0,0.17647058823529413,,0.03076923076923077,0.058823529411764705,,2.0,2.0,2.0,5.0,,2.0,7.0,,2.0,,1.0,5.0,4.0,,1.0,6.0,1.0,,,,1.0,1.0,0.2857142857142857,0.25,0.016129032258064516,0.25,,,,0.14942528735632185,0.07142857142857142,0.011627906976744186,0.5,,0.14285714285714285,,,0.35714285714285715,0.4,0.5,0.4,,,0.043478260869565216,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,167757.0,2796,472.0,5593,5602,1255.0,1503,555,11195,176.0,253.0,9.0,15.0,142.0,15.0,145.0,327.0,391.0,714.0,150.0,342.0,1489.0,5904,15.0,39.0,86.0,176.0,674.0,213.0,237.0,4.0,323.0,145.0,29.0,66.0,286.0,47.0,333.0,76.0,3.0,276.0,42.0,120.0,7.0,318.0,39.0,1255.0,0.47333333333333333,0.43859649122807015,0.4437869822485207,0.5476190476190477,0.38461538461538464,0.5833333333333334,0.5208333333333334,0.6254310344827586,0.5512820512820513,0.32386363636363635,23.06456794089303,0.01746987951807229,0.11073825503355705,0.10348749052312357,0.018547750591949488,0.014184397163120567,0.11349036402569593,0.23958333333333334,0.6956521739130435,0.7394957983193278,0.13446969696969696,0.014204545454545454,0.3096590909090909,0.4434250764525994,0.4447852760736196,0.45517241379310347,0.20833333333333334,0.6,0.5634469696969697,0.44891640866873067,0.49344543292102755,0.49525729166666665,0.4746802083333333,0.0577568838146407,9.976750700280116,25.581871345029235,0.22438762739138207,144.0,319.0,108.0,29.0,207.0,7.0,10.0,6.0,12.0,26.0,0.13810741687979539,0.13881748071979436,0.04061624649859944,0.05928853754940711,0.10137120470127327,0.01804123711340206,0.13154960981047936,0.1590909090909091,0.3020833333333333,0.45141065830721006,0.46006389776357826,604.0,826.0,230.0,1874.0,71.0,18.0,200.0,9.0,53.0,12.0,7.0,0.7246376811594203,0.020594965675057208,0.023333333333333334,0.014598540145985401,0.5833333333333334,0.5,0.5298507462686567,4.0,63.0,257.0,67.0,139.0,396.0,222.0,131.0,13.0,5.0,279.0,54.0,396.0,54.0,0.6209677419354839,0.06770833333333333,0.07427536231884058,0.1388888888888889,0.01646090534979424,0.25925925925925924,0.26595030221625254,94.0,286.0,147.0,8.0,57.0,1.0,0.5340909090909091,0.5288065843621399,False,49.0,72.0,5.0,61.0,44.0,17.0,28.0,41.0,76.0,3.0,,0.01884570082449941,0.3333333333333333,0.35714285714285715,1.0,0.2962962962962963,0.6805555555555556,0.0705244122965642,0.09973753280839895,1.0,6.0,1.0,14.0,27.0,22.0,15.0,33.0,11.0,23.0,4.0,2.0,91.0,88.0,,6.0,39.0,,2.0,2.0,,,2.0,0.45454545454545453,0.34328358208955223,0.005847953216374269,0.056338028169014086,0.018808777429467086,0.0030581039755351682,,0.08094435075885328,0.10077519379844961,0.01276595744680851,0.08450704225352113,0.1111111111111111,0.08333333333333333,0.16666666666666666,1.0,0.375,0.5185185185185185,0.8571428571428571,0.25,0.3492063492063492,2.0,0.06666666666666667,0.005813953488372093,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,177539.0,2959,368.0,5879,5901,1197.0,1504,580,11780,42.0,76.0,3.0,8.0,63.0,172.0,117.0,274.0,228.0,484.0,197.0,446.0,1162.0,6204,10.0,34.0,85.0,78.0,146.0,564.0,27.0,6.0,272.0,117.0,20.0,42.0,209.0,44.0,253.0,44.0,1.0,89.0,107.0,248.0,15.0,226.0,81.0,1197.0,0.9543147208121827,0.44170403587443946,0.4436936936936937,0.47107438016528924,0.29411764705882354,0.5629032258064516,0.47333333333333333,0.581,0.5182926829268293,0.47956989247311826,16.625916870415647,0.011154489682097044,0.06635071090047394,0.06881873004611565,0.015973254086181277,0.012738853503184714,0.0697211155378486,0.08172043010752689,0.5526315789473685,0.65625,0.06774193548387097,0.18494623655913978,0.2946236559139785,0.42700729927007297,0.4317343173431734,0.9316239316239316,0.10666666666666667,0.375,0.5612903225806452,0.43014705882352944,0.49866939655172404,0.5071421052631581,0.4808996732026144,0.07314974182444062,14.59421487603306,24.635426008968604,0.20360605545160743,161.0,345.0,310.0,18.0,152.0,5.0,22.0,8.0,22.0,41.0,0.6798245614035088,0.6888888888888889,0.0371900826446281,0.15789473684210525,0.06953339432753888,0.007246376811594203,0.07859358841778696,0.6190476190476191,0.3709677419354839,0.4666666666666667,0.47076023391812866,131.0,207.0,72.0,490.0,25.0,23.0,45.0,8.0,14.0,7.0,8.0,0.5056179775280899,0.025583982202447165,0.02875399361022364,0.018315018315018316,0.36363636363636365,0.3968253968253968,0.4166666666666667,27.0,50.0,115.0,77.0,48.0,204.0,76.0,59.0,15.0,12.0,146.0,30.0,204.0,27.0,0.5454545454545454,0.08196721311475409,0.06597222222222222,0.7515527950310559,0.17419354838709677,0.3225806451612903,0.17555938037865748,33.0,44.0,31.0,9.0,17.0,8.0,0.4230769230769231,0.5032258064516129,False,10.0,19.0,80.0,76.0,46.0,30.0,4.0,,44.0,6.0,,0.012114537444933921,0.46511627906976744,0.4678362573099415,0.9875,0.12258064516129032,0.5263157894736842,0.04742268041237113,0.08396946564885496,3.0,9.0,14.0,14.0,32.0,16.0,17.0,41.0,14.0,30.0,2.0,4.0,17.0,15.0,1.0,1.0,8.0,,,,,,,0.4146341463414634,0.38961038961038963,0.008968609865470852,0.047619047619047616,0.008695652173913044,0.010948905109489052,0.01098901098901099,0.05909797822706065,0.05343511450381679,0.00211864406779661,0.32,0.3333333333333333,0.12,0.3333333333333333,1.0,0.4266666666666667,0.4375,0.9285714285714286,0.5185185185185185,0.32,2.0,0.005813953488372093,0.004484304932735426,2.0,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,20179.0,336,-40.0,680,683,149.0,263,78,1363,31.0,43.0,6.0,9.0,25.0,,2.0,7.0,60.0,119.0,2.0,7.0,139.0,744,9.0,17.0,24.0,19.0,28.0,6.0,,8.0,7.0,2.0,12.0,6.0,52.0,19.0,71.0,16.0,,30.0,36.0,57.0,6.0,26.0,2.0,149.0,1.0,0.2857142857142857,0.2857142857142857,0.5042016806722689,0.5294117647058824,0.5,0.5833333333333334,0.5110294117647058,0.6,0.05555555555555555,21.419354838709676,0.05504587155963303,0.08333333333333333,0.11834319526627218,0.05660377358490566,0.1111111111111111,0.09433962264150944,0.3412698412698413,0.7209302325581395,0.8157894736842105,0.1984126984126984,,0.05555555555555555,0.2857142857142857,0.2857142857142857,1.0,0.5,0.6666666666666666,0.3968253968253968,0.2857142857142857,0.4659984126984126,0.52339,0.44050652173913046,0.17266187050359713,9.616806722689075,25.914285714285715,0.21911764705882353,19.0,51.0,92.0,8.0,34.0,3.0,11.0,6.0,11.0,6.0,0.7666666666666667,0.8214285714285714,0.06722689075630252,0.11627906976744186,0.12781954887218044,0.08108108108108109,0.14388489208633093,0.7741935483870968,0.40476190476190477,0.37254901960784315,0.37254901960784315,9.0,16.0,8.0,39.0,10.0,6.0,14.0,,8.0,3.0,7.0,0.4666666666666667,0.06,0.05952380952380952,0.0625,0.6363636363636364,0.4,0.45454545454545453,,4.0,13.0,4.0,2.0,24.0,7.0,4.0,12.0,5.0,21.0,1.0,24.0,1.0,0.48,0.3333333333333333,0.07462686567164178,0.7894736842105263,,0.17391304347826086,0.17266187050359713,8.0,,6.0,5.0,6.0,1.0,0.42105263157894735,0.4782608695652174,False,4.0,6.0,,6.0,4.0,2.0,1.0,,10.0,4.0,2.0,0.023622047244094488,,,,0.2608695652173913,0.6666666666666666,0.07407407407407407,0.078125,,,,1.0,1.0,2.0,1.0,1.0,3.0,2.0,,,3.0,1.0,1.0,1.0,4.0,,,,,1.0,,1.0,0.5,,0.12,,,0.0625,0.15,0.05263157894736842,0.01818181818181818,0.7,0.3333333333333333,,,,0.05555555555555555,1.0,1.0,,0.5,,,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,172284.0,2871,500.0,5713,5721,1076.0,1315,552,11434,252.0,386.0,46.0,71.0,173.0,17.0,3.0,13.0,441.0,823.0,8.0,30.0,1080.0,5974,53.0,100.0,127.0,132.0,442.0,24.0,,70.0,11.0,3.0,97.0,97.0,399.0,159.0,558.0,89.0,3.0,188.0,135.0,260.0,25.0,266.0,19.0,1076.0,1.0,0.26666666666666666,0.2857142857142857,0.5358444714459295,0.53,0.5310668229777257,0.5093457943925234,0.5648535564853556,0.5427350427350427,0.035169988276670575,18.004406672961913,0.05577918343875791,0.16193656093489148,0.13751814223512338,0.060675883256528416,0.0815450643776824,0.15463917525773196,0.4525205158264947,0.6528497409326425,0.7058823529411765,0.20281359906213364,0.01992966002344666,0.015240328253223915,0.23076923076923078,0.25,1.0,0.6635514018691588,0.647887323943662,0.4876905041031653,0.2727272727272727,0.48406868390129243,0.4962475609756097,0.46509857142857153,0.1175925925925926,7.732928311057106,25.67,0.18834237703483284,118.0,264.0,440.0,43.0,282.0,19.0,81.0,41.0,84.0,22.0,0.4988662131519274,0.541871921182266,0.05224787363304982,0.07512953367875648,0.13073713490959665,0.06443298969072164,0.145610278372591,0.4722222222222222,0.3094958968347011,0.44696969696969696,0.44866920152091255,337.0,503.0,145.0,1172.0,71.0,61.0,99.0,6.0,31.0,13.0,50.0,0.526595744680851,0.07052023121387284,0.058922558922558925,0.0959409594095941,0.5952380952380952,0.41040462427745666,0.44375,6.0,3.0,174.0,9.0,61.0,199.0,166.0,108.0,20.0,16.0,238.0,25.0,199.0,23.0,0.5621468926553672,0.12121212121212122,0.116751269035533,0.652542372881356,0.0425531914893617,0.02127659574468085,0.18425925925925926,66.0,162.0,68.0,18.0,38.0,5.0,0.5,0.48936170212765956,False,35.0,56.0,5.0,58.0,46.0,12.0,31.0,,108.0,35.0,,0.0384180790960452,0.29411764705882354,0.29411764705882354,1.0,0.3971631205673759,0.625,0.11707841031149302,0.12,1.0,4.0,2.0,,3.0,,1.0,7.0,18.0,2.0,2.0,1.0,58.0,30.0,1.0,37.0,32.0,,3.0,2.0,2.0,2.0,8.0,0.14285714285714285,0.2222222222222222,0.03333333333333333,0.07514450867052024,0.003787878787878788,0.07692307692307693,0.010638297872340425,0.12183544303797468,0.19298245614035087,0.10393258426966293,0.3380281690140845,0.1956521739130435,0.037383177570093455,0.25,1.0,0.028037383177570093,,,0.3333333333333333,,1.0,,0.03225806451612903,,1.0
2592,1610612756,James Jones,James Jones,2592,PHX,105667.0,1761,187.0,3522,3530,746.0,928,327,7052,23.0,42.0,8.0,15.0,25.0,85.0,69.0,198.0,132.0,295.0,110.0,283.0,695.0,3802,19.0,33.0,79.0,54.0,66.0,321.0,9.0,14.0,198.0,69.0,28.0,38.0,204.0,44.0,248.0,21.0,1.0,35.0,69.0,142.0,5.0,126.0,28.0,746.0,0.9727272727272728,0.38869257950530034,0.38869257950530034,0.44745762711864406,0.5757575757575758,0.513840830449827,0.576271186440678,0.5542264752791068,0.6076923076923076,0.48961937716262977,16.957414058491537,0.026845637583892617,0.10584958217270195,0.11197604790419162,0.026959247648902823,0.03571428571428571,0.09407665505226481,0.0726643598615917,0.5476190476190477,0.6052631578947368,0.04325259515570934,0.14705882352941177,0.34256055363321797,0.3484848484848485,0.3520408163265306,0.9565217391304348,0.2542372881355932,0.5333333333333333,0.5622837370242214,0.3484848484848485,0.4945337370242216,0.521319512195122,0.4833922330097088,0.11366906474820145,16.10101694915254,24.830388692579497,0.2118114707552527,100.0,228.0,198.0,9.0,149.0,8.0,48.0,32.0,49.0,16.0,0.75,0.792,0.030508474576271188,0.09523809523809523,0.11365369946605644,0.023474178403755867,0.10552763819095477,0.6956521739130435,0.3944636678200692,0.43859649122807015,0.4444444444444444,26.0,56.0,13.0,142.0,9.0,15.0,14.0,2.0,5.0,1.0,33.0,0.4,0.02717391304347826,0.03076923076923077,0.018518518518518517,0.673469387755102,0.36,0.391304347826087,15.0,34.0,101.0,49.0,38.0,142.0,30.0,19.0,17.0,7.0,119.0,11.0,142.0,9.0,0.5772357723577236,0.1559633027522936,0.10863509749303621,0.8,0.14563106796116504,0.3300970873786408,0.20431654676258992,25.0,9.0,9.0,4.0,9.0,5.0,0.46296296296296297,0.5048543689320388,False,3.0,9.0,41.0,38.0,30.0,8.0,6.0,,29.0,11.0,2.0,0.02422145328719723,0.4823529411764706,0.4880952380952381,1.0,0.08737864077669903,0.3333333333333333,0.07305194805194805,0.09119496855345911,3.0,8.0,6.0,7.0,18.0,12.0,10.0,26.0,11.0,18.0,,3.0,11.0,4.0,1.0,12.0,8.0,,1.0,1.0,,1.0,4.0,0.38461538461538464,0.3673469387755102,0.01060070671378092,0.08,0.013157894736842105,0.010101010101010102,0.017241379310344827,0.1323943661971831,0.1527777777777778,0.03761755485893417,0.3333333333333333,0.125,0.13559322033898305,0.375,1.0,0.3050847457627119,0.3888888888888889,0.8571428571428571,0.4,0.35294117647058826,16.0,0.011764705882352941,0.053691275167785234,1.0,
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,84668.0,1411,242.0,2790,2786,430.0,566,262,5576,70.0,109.0,17.0,37.0,57.0,,,,190.0,391.0,,,455.0,2820,25.0,54.0,63.0,50.0,46.0,,,26.0,,,63.0,53.0,313.0,102.0,415.0,27.0,,57.0,94.0,193.0,18.0,127.0,28.0,430.0,,,,0.4859335038363171,0.46296296296296297,0.4859335038363171,0.46296296296296297,0.5254041570438799,0.525,,15.809893307468478,0.0707070707070707,0.18088737201365188,0.20709630702389573,0.07906976744186046,0.12643678160919541,0.17446808510638298,0.27877237851662406,0.6422018348623854,0.7291666666666666,0.14578005115089515,,,,,,0.6851851851851852,0.4594594594594595,0.27877237851662406,,0.4572432225063935,0.5388195652173912,0.4653479999999999,0.13846153846153847,11.450639386189257,,0.15412186379928317,96.0,225.0,334.0,21.0,233.0,20.0,54.0,31.0,54.0,17.0,0.8789473684210526,0.943502824858757,0.05370843989769821,0.11926605504587157,0.21415441176470587,0.0670391061452514,0.1962809917355372,0.7714285714285715,0.5754475703324808,0.4266666666666667,0.43636363636363634,34.0,57.0,18.0,137.0,24.0,39.0,30.0,3.0,7.0,6.0,24.0,0.5263157894736842,0.09774436090225563,0.10780669144981413,0.07692307692307693,0.4444444444444444,0.42105263157894735,0.4444444444444444,,,75.0,,28.0,76.0,23.0,19.0,27.0,19.0,92.0,10.0,76.0,9.0,0.5846153846153846,0.35526315789473684,0.22695035460992907,0.9479166666666666,,,0.16703296703296702,24.0,13.0,23.0,2.0,5.0,2.0,0.48,0.48,False,12.0,21.0,,23.0,17.0,6.0,9.0,,41.0,21.0,,0.05390334572490706,,,,0.42,0.5714285714285714,0.09692671394799054,0.09692671394799054,,,,,,,,,13.0,,,,4.0,3.0,,10.0,4.0,,,,,,3.0,,,,0.05263157894736842,0.022222222222222223,,,0.22981366459627328,0.20689655172413793,0.056179775280898875,0.9166666666666666,0.29411764705882354,,,,,,,,,,,,,
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,5166.0,86,-18.0,173,170,69.0,71,23,343,5.0,13.0,2.0,5.0,3.0,1.0,,2.0,11.0,30.0,1.0,3.0,33.0,182,3.0,6.0,8.0,6.0,4.0,3.0,,2.0,2.0,,4.0,4.0,11.0,9.0,20.0,1.0,,4.0,4.0,8.0,,9.0,,69.0,1.0,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.5,0.3787878787878788,0.5,0.4342105263157895,0.5,0.09090909090909091,21.105527638190956,0.06666666666666667,0.18181818181818182,0.08791208791208792,0.08888888888888889,0.05263157894736842,0.16666666666666666,0.3939393939393939,0.38461538461538464,0.38461538461538464,0.09090909090909091,0.030303030303030304,0.06060606060606061,,,,0.8333333333333334,0.4,0.48484848484848486,,0.44814393939393943,0.5317399999999999,0.4541611111111112,0.24242424242424243,9.809999999999999,25.700000000000003,0.3988439306358382,5.0,14.0,18.0,1.0,4.0,2.0,2.0,,2.0,1.0,0.8181818181818182,0.9,0.03333333333333333,,0.057971014492753624,0.16666666666666666,0.07692307692307693,0.8,0.42424242424242425,0.35714285714285715,0.38461538461538464,3.0,3.0,,6.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,0.75,0.13333333333333333,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,1.0,2.0,8.0,3.0,2.0,9.0,,,3.0,1.0,12.0,1.0,9.0,1.0,0.4090909090909091,0.5,,0.8,0.1111111111111111,0.2222222222222222,0.2727272727272727,2.0,1.0,1.0,,1.0,,0.3333333333333333,0.3888888888888889,False,,3.0,1.0,1.0,1.0,,2.0,,6.0,2.0,,0.05714285714285714,1.0,1.0,1.0,0.3333333333333333,,0.16216216216216217,0.17647058823529413,,,1.0,,,,,,2.0,1.0,,,,2.0,1.0,2.0,,,,,,,,,0.3333333333333333,,,0.07142857142857142,,0.14285714285714285,0.05555555555555555,0.25,0.1,1.0,0.5,,,,,,,1.0,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,95531.0,1592,111.0,3202,3197,783.0,946,311,6399,140.0,247.0,10.0,22.0,55.0,66.0,62.0,130.0,186.0,371.0,87.0,196.0,744.0,3499,16.0,36.0,53.0,94.0,220.0,207.0,54.0,12.0,126.0,62.0,21.0,29.0,119.0,31.0,150.0,42.0,,89.0,54.0,145.0,16.0,142.0,16.0,783.0,0.7931034482758621,0.44387755102040816,0.453125,0.5013477088948787,0.4444444444444444,0.5582010582010583,0.46296296296296297,0.5867507886435331,0.4732142857142857,0.345679012345679,20.29188885770418,0.021450459652706845,0.0807799442896936,0.07784431137724551,0.021364576154376293,0.028391167192429023,0.07829181494661921,0.43562610229276894,0.5668016194331984,0.6363636363636364,0.09700176366843033,0.1164021164021164,0.2292768959435626,0.47692307692307695,0.4806201550387597,0.7096774193548387,0.4074074074074074,0.45454545454545453,0.781305114638448,0.49206349206349204,0.5439314056939503,0.5040708333333332,0.5344992857142855,0.07123655913978495,5.044204851752022,25.286224489795924,0.24453466583385383,30.0,69.0,152.0,32.0,88.0,2.0,6.0,2.0,6.0,24.0,0.40860215053763443,0.4222222222222222,0.0862533692722372,0.10931174089068826,0.07692307692307693,0.008733624454148471,0.0967741935483871,0.4142857142857143,0.12169312169312169,0.43478260869565216,0.4411764705882353,92.0,158.0,43.0,382.0,16.0,10.0,47.0,4.0,21.0,5.0,4.0,0.5280898876404494,0.0211864406779661,0.02127659574468085,0.02097902097902098,0.6666666666666666,0.2909090909090909,0.3137254901960784,15.0,33.0,111.0,48.0,46.0,199.0,66.0,41.0,2.0,4.0,147.0,16.0,199.0,14.0,0.5852941176470589,0.01818181818181818,0.06645569620253164,0.3333333333333333,0.1056338028169014,0.2323943661971831,0.2674731182795699,48.0,34.0,26.0,7.0,13.0,2.0,0.5106382978723404,0.5387323943661971,False,36.0,65.0,25.0,48.0,37.0,11.0,13.0,,64.0,2.0,1.0,0.023094688221709007,0.3787878787878788,0.3787878787878788,1.0,0.45774647887323944,0.5538461538461539,0.10355987055016182,0.15165876777251186,1.0,6.0,5.0,5.0,12.0,14.0,6.0,18.0,3.0,19.0,4.0,1.0,25.0,15.0,,8.0,9.0,,,,,,2.0,0.3333333333333333,0.3958333333333333,0.00510204081632653,0.07272727272727272,0.014492753623188406,0.007692307692307693,,0.0572289156626506,0.08974358974358974,0.03162055335968379,0.5,0.1,0.1111111111111111,0.16666666666666666,1.0,0.2222222222222222,0.4166666666666667,0.8,0.3333333333333333,0.42424242424242425,,,,,
2668,1610612756,Josh Davis,Josh Davis,2668,PHX,314.0,5,,11,12,3.0,7,2,23,,,,,1.0,,,1.0,1.0,2.0,,1.0,4.0,10,1.0,1.0,3.0,1.0,2.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,3.0,,,,0.5,1.0,0.3333333333333333,1.0,0.5,1.5,0.3333333333333333,26.666666666666668,,,,0.1111111111111111,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,,0.5187333333333334,,0.367,0.75,11.85,25.3,0.2727272727272727,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.5,,,1.0,1.0,,,2.0,,1.0,1.0,,,,,3.0,,1.0,,0.25,,,,,,0.25,,,,,,,,,False,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
