EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,OffensiveGoaltends,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,Clear Path Fouls,on,Blocked3s,BlockedCorner3
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,1206.0,20,-9,35,40,26,28,7,75,,,,,,,1.0,1.0,,,,,1.0,1,,,2.0,45,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,3.0,3.0,6.0,,1.0,,1.0,,,,,,,,,,,,2.0,5.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,26,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,2.380952380952381,,,,0.18181818181818182,0.15384615384615385,0.16666666666666666,0.2,0.17647058823529413,0.16666666666666666,,,0.25,,0.5,0.25,,0.2,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.2875,,0.2875,,,,1.0,4.2,,0.7428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,7846.0,131,6,247,253,100,91,35,500,16.0,27.0,1.0,7.0,4.0,9.0,4.0,12.0,2.0,7.0,1.0,1.0,22.0,46,1.0,5.0,49.0,246,1.0,10.0,,2.0,6.0,14.0,1.0,,12.0,40.0,4.0,2.0,1.0,6.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,14.0,,8.0,13.0,,21.0,14.0,35.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,,3.0,,1.0,19.0,27.0,3.0,,10.0,,1.0,6.0,2.0,3.0,1.0,9.0,7.0,,2.0,9.0,5.0,,,,12.0,100,4.0,,0.9090909090909091,0.9523809523809523,0.4782608695652174,0.1,0.42857142857142855,0.46808510638297873,0.1,0.4,0.5,0.1,0.4,0.02127659574468085,0.13043478260869565,0.2222222222222222,,17.808219178082194,0.3333333333333333,,,0.18309859154929578,0.13333333333333333,0.27586206896551724,,0.21,0.1076923076923077,0.11627906976744186,0.16,0.13513513513513514,,,0.19230769230769232,0.06666666666666667,0.23333333333333334,0.3157894736842105,0.2,0.05555555555555555,0.5555555555555556,0.574468085106383,0.5925925925925926,0.7619047619047619,0.9375,0.2553191489361702,0.3333333333333333,0.3333333333333333,0.75,0.14893617021276595,0.2857142857142857,0.2857142857142857,1.0,0.02127659574468085,0.7,0.14285714285714285,,0.6,0.4444444444444444,0.06666666666666667,0.5957446808510638,0.49432608695652186,0.5035299999999999,0.4856857142857142,0.0625,0.06382978723404255,0.04081632653061224,0.24489795918367346,4.819565217391304,39.7,0.4048582995951417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,13009.0,217,27,427,428,188,186,55,855,4.0,12.0,1.0,2.0,,4.0,3.0,8.0,6.0,15.0,27.0,8.0,13.0,35,35.0,9.0,62.0,428,1.0,2.0,,2.0,4.0,12.0,11.0,3.0,20.0,10.0,16.0,2.0,27.0,1.0,16.0,8.0,24.0,7.0,1.0,11.0,2.0,3.0,56.0,2.0,5.0,,6.0,11.0,5.0,22.0,7.0,29.0,1.0,9.0,6.0,3.0,10.0,1.0,7.0,3.0,,3.0,,1.0,13.0,,6.0,8.0,10.0,,1.0,8.0,1.0,1.0,11.0,2.0,4.0,2.0,3.0,1.0,,2.0,3.0,,,,1.0,20.0,188,,2.0,0.38461538461538464,0.4166666666666667,0.37142857142857144,0.5,0.3333333333333333,0.37857142857142856,0.3333333333333333,0.3695652173913043,0.4189189189189189,0.3333333333333333,0.4,0.5,0.02857142857142857,0.08333333333333333,,17.611336032388664,0.7692307692307693,0.3125,,0.0873015873015873,0.03184713375796178,0.10714285714285714,0.030303030303030304,0.09340659340659341,0.03139013452914798,0.04225352112676056,0.03225806451612903,0.01818181818181818,0.022222222222222223,0.047619047619047616,0.023255813953488372,0.16129032258064516,0.09615384615384616,0.1111111111111111,0.1,0.021739130434782608,,0.17142857142857143,0.3333333333333333,0.36363636363636365,,0.11428571428571428,0.375,0.375,0.3333333333333333,0.21428571428571427,0.4,0.4,0.6666666666666666,0.38571428571428573,0.6666666666666666,0.5,,0.17391304347826086,,0.34782608695652173,0.6714285714285714,0.49010000000000004,0.5856666666666667,0.49660869565217386,0.06944444444444445,0.10810810810810811,0.03225806451612903,0.3225806451612903,10.300000000000002,25.314285714285713,0.44028103044496486,,,1.0,8.0,,1.0,,3.0,8.0,,,3.0,9.0,,1.0,3.0,27.0,,8.0,1.0,,1.0,1.0,0.2571428571428571,,0.2727272727272727,0.2571428571428571,0.11428571428571428,0.125,0.125,1.0,0.2962962962962963,0.2962962962962963,1.0,0.3333333333333333,,,,,,0.13043478260869565,,0.375,0.2962962962962963,0.02857142857142857,,,,,,,,True,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,11815.0,197,63,384,386,135,167,47,770,13.0,25.0,1.0,6.0,4.0,6.0,12.0,17.0,7.0,22.0,1.0,1.0,32.0,64,1.0,18.0,82.0,391,5.0,13.0,6.0,16.0,10.0,17.0,1.0,10.0,30.0,46.0,18.0,6.0,1.0,4.0,5.0,1.0,6.0,1.0,,5.0,,,13.0,6.0,13.0,1.0,13.0,20.0,5.0,38.0,20.0,58.0,1.0,5.0,4.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,,,7.0,2.0,3.0,22.0,36.0,2.0,2.0,25.0,2.0,7.0,24.0,3.0,12.0,2.0,3.0,2.0,,1.0,3.0,2.0,,,,30.0,135,6.0,1.0,0.71875,0.7931034482758621,0.5,0.38461538461538464,0.5882352941176471,0.49230769230769234,0.38461538461538464,0.5555555555555556,0.5394736842105263,0.5,0.6818181818181818,0.015384615384615385,0.0625,0.12,,18.678815489749432,0.42857142857142855,0.29411764705882354,0.125,0.18518518518518517,0.09774436090225563,0.2765957446808511,0.13043478260869565,0.2129032258064516,0.10614525139664804,0.14583333333333334,0.17857142857142858,0.017543859649122806,0.07692307692307693,0.42857142857142855,0.21875,0.16,0.17647058823529413,0.21212121212121213,0.42857142857142855,0.034482758620689655,0.6666666666666666,0.38461538461538464,0.52,0.5909090909090909,0.8461538461538461,0.26153846153846155,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.3384615384615385,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.015384615384615385,0.46153846153846156,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.4,0.4571569230769231,0.45270000000000005,0.4376,0.16216216216216217,0.1643835616438356,0.1951219512195122,0.36585365853658536,8.1125,26.9,0.3515625,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2668,1610612749,Josh Davis,Josh Davis,2668,MIL,277.0,5,-6,9,10,6,4,4,19,,1.0,,1.0,,1.0,,,,,,,,1,,,,11,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,0.2857142857142857,,,,0.25,0.25,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.6594,0.6594,0.6594,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1983,1610612749,Jermaine Jackson,Jermaine Jackson,1983,MIL,7715.0,129,-98,250,264,105,99,25,514,3.0,7.0,,1.0,,1.0,2.0,4.0,1.0,3.0,3.0,3.0,6.0,14,4.0,11.0,26.0,342,,2.0,,,,4.0,4.0,2.0,5.0,10.0,2.0,,2.0,1.0,11.0,7.0,18.0,6.0,1.0,6.0,2.0,3.0,43.0,1.0,5.0,,3.0,11.0,,14.0,6.0,20.0,,2.0,2.0,,5.0,1.0,3.0,2.0,,2.0,,1.0,7.0,,4.0,4.0,12.0,,,18.0,4.0,1.0,12.0,2.0,5.0,2.0,1.0,1.0,,,1.0,,,,,5.0,105,3.0,1.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,,,0.4166666666666667,,0.1875,0.5652173913043478,,0.2777777777777778,0.2222222222222222,0.07142857142857142,0.14285714285714285,,10.909090909090908,0.7142857142857143,,,0.1527777777777778,0.0684931506849315,0.1,0.04,0.13725490196078433,0.061224489795918366,0.038461538461538464,0.05263157894736842,0.10714285714285714,0.05263157894736842,,0.16666666666666666,0.125,0.16666666666666666,0.045454545454545456,0.25,,,0.3888888888888889,0.42857142857142855,0.5,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,,,0.125,,0.375,0.6111111111111112,0.4532470588235294,0.40195000000000003,0.4054428571428571,0.23809523809523808,0.29411764705882354,,0.19230769230769232,6.464285714285714,29.85,0.42,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,3.0,,,,,,0.25,,0.25,0.3333333333333333,0.05555555555555555,1.0,1.0,,,,,,,,,,,0.125,1.0,,,,,,,,,1.0,,False,,
2048,1610612749,Jamaal Magloire,Jamaal Magloire,2048,MIL,44686.0,745,-98,1399,1402,478,547,183,2801,64.0,100.0,19.0,37.0,19.0,32.0,15.0,54.0,1.0,7.0,,,80.0,161,,54.0,214.0,1556,20.0,41.0,24.0,64.0,22.0,43.0,,30.0,74.0,114.0,46.0,22.0,,15.0,9.0,6.0,15.0,5.0,1.0,5.0,2.0,2.0,36.0,9.0,67.0,2.0,38.0,103.0,30.0,171.0,78.0,249.0,6.0,9.0,4.0,5.0,21.0,2.0,8.0,25.0,,13.0,,3.0,46.0,6.0,13.0,52.0,86.0,7.0,7.0,82.0,12.0,3.0,107.0,7.0,39.0,18.0,31.0,24.0,1.0,6.0,31.0,19.0,2.0,6.0,3.0,74.0,478,10.0,14.0,0.7125,0.8260869565217391,0.4968944099378882,0.4878048780487805,0.5116279069767442,0.4968944099378882,0.4878048780487805,0.5116279069767442,0.5071090047393365,0.5161290322580645,0.5362318840579711,,0.09316770186335403,0.11,0.05555555555555555,16.01246105919003,0.45652173913043476,0.4918032786885246,0.04,0.22587719298245615,0.12810707456978968,0.25165562913907286,0.06428571428571428,0.23228995057660626,0.11463046757164404,0.16470588235294117,0.12413793103448276,0.10096153846153846,0.05714285714285714,0.08571428571428572,0.16296296296296298,0.24615384615384617,0.25654450261780104,0.28421052631578947,0.19642857142857142,0.09090909090909091,0.6129032258064516,0.6211180124223602,0.64,0.7191011235955056,0.734375,0.33540372670807456,0.2777777777777778,0.29411764705882354,0.6,0.043478260869565216,0.14285714285714285,0.16666666666666666,1.0,,0.9024390243902439,0.5135135135135135,0.3684210526315789,0.7441860465116279,0.59375,,0.6211180124223602,0.48604782608695657,0.5269333333333334,0.5056372093023257,0.20207253886010362,0.20207253886010362,0.29906542056074764,0.34579439252336447,3.4745341614906833,,0.3416726233023588,0.14285714285714285,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,66098.0,1102,-13,2135,2117,783,852,266,4252,95.0,158.0,13.0,20.0,43.0,69.0,30.0,70.0,64.0,174.0,83.0,31.0,189.0,402,119.0,197.0,689.0,2363,24.0,45.0,20.0,74.0,75.0,141.0,44.0,97.0,283.0,166.0,212.0,22.0,83.0,26.0,63.0,16.0,79.0,12.0,4.0,28.0,9.0,26.0,174.0,4.0,17.0,1.0,26.0,64.0,8.0,98.0,22.0,120.0,5.0,40.0,32.0,8.0,29.0,7.0,11.0,24.0,2.0,18.0,3.0,2.0,53.0,4.0,16.0,17.0,56.0,1.0,9.0,167.0,1.0,2.0,225.0,23.0,86.0,30.0,2.0,2.0,,,2.0,2.0,,1.0,,283.0,783,11.0,29.0,0.43915343915343913,0.46629213483146065,0.4701492537313433,0.5333333333333333,0.5319148936170213,0.472168905950096,0.5,0.5027027027027027,0.5504065040650407,0.5887096774193549,0.6021739130434782,0.22840690978886757,0.06467661691542288,0.13924050632911392,0.04285714285714286,27.380952380952383,0.5471698113207547,0.08791208791208792,0.014084507042253521,0.09580838323353294,0.022972972972972974,0.10441767068273092,0.017857142857142856,0.09814612868047982,0.021784232365145227,0.028225806451612902,0.03296703296703297,0.012903225806451613,0.023952095808383235,,0.045871559633027525,0.10465116279069768,0.12949640287769784,0.12179487179487179,0.07526881720430108,0.019011406844106463,1.0,0.30326295585412666,0.6012658227848101,0.6985294117647058,0.4631578947368421,0.1343570057581574,0.42857142857142855,0.44776119402985076,0.36666666666666664,0.33397312859884837,0.367816091954023,0.3699421965317919,0.4375,0.15930902111324377,0.37037037037037035,0.65,0.15384615384615385,0.372972972972973,0.6231884057971014,0.16756756756756758,0.5316698656429942,0.4792893474088293,0.44584545454545466,0.49303351351351354,0.14871794871794872,0.18494623655913978,0.10740203193033382,0.4107402031930334,9.373134328358205,25.06806722689075,0.3667447306791569,0.005747126436781609,,13.0,36.0,,5.0,4.0,13.0,25.0,2.0,4.0,8.0,38.0,2.0,9.0,12.0,105.0,9.0,25.0,,14.0,1.0,0.9210526315789473,0.31932773109243695,0.2222222222222222,0.2727272727272727,0.31932773109243695,0.0690978886756238,0.3611111111111111,0.37142857142857144,0.9230769230769231,0.30120481927710846,0.30120481927710846,0.92,0.09259259259259259,,,0.07407407407407407,0.5,0.5,0.07027027027027027,0.3076923076923077,0.25806451612903225,0.30120481927710846,0.008333333333333333,1.0,0.008403361344537815,0.027777777777777776,,,,,False,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,50811.0,847,-42,1630,1625,572,603,198,3255,35.0,68.0,10.0,16.0,12.0,27.0,10.0,30.0,30.0,80.0,44.0,20.0,75.0,178,79.0,62.0,302.0,1764,12.0,22.0,10.0,40.0,23.0,55.0,32.0,34.0,122.0,90.0,60.0,14.0,44.0,23.0,44.0,19.0,63.0,14.0,5.0,20.0,10.0,14.0,145.0,10.0,19.0,1.0,26.0,55.0,7.0,88.0,30.0,118.0,2.0,26.0,18.0,8.0,15.0,3.0,8.0,20.0,,7.0,1.0,,35.0,2.0,7.0,39.0,94.0,3.0,15.0,65.0,6.0,3.0,71.0,3.0,22.0,14.0,5.0,3.0,1.0,1.0,5.0,3.0,,1.0,1.0,122.0,572,20.0,13.0,0.6,0.6617647058823529,0.42134831460674155,0.5454545454545454,0.41818181818181815,0.4669260700389105,0.625,0.5057471264367817,0.5172413793103449,0.6896551724137931,0.5707547169811321,0.30739299610894943,0.12921348314606743,0.22058823529411764,0.2,17.473118279569892,0.42857142857142855,0.1,0.016666666666666666,0.10721247563352826,0.03204047217537943,0.11764705882352941,0.059880239520958084,0.11035422343324251,0.038157894736842106,0.015706806282722512,0.05194805194805195,0.03225806451612903,0.056910569105691054,0.06818181818181818,0.07947019867549669,0.09154929577464789,0.13636363636363635,0.14184397163120568,0.075,0.015625,0.6,0.26459143968871596,0.5147058823529411,0.660377358490566,0.4857142857142857,0.11673151750972763,0.3333333333333333,0.4166666666666667,0.5,0.311284046692607,0.375,0.38461538461538464,0.7666666666666667,0.17120622568093385,0.6666666666666666,0.625,0.2,0.3103448275862069,0.4444444444444444,0.22988505747126436,0.5719844357976653,0.4751064202334631,0.47465,0.46651379310344826,0.07971014492753623,0.1116751269035533,0.13245033112582782,0.40397350993377484,9.710112359550564,24.88101265822785,0.350920245398773,0.025,,16.0,35.0,1.0,1.0,6.0,12.0,14.0,1.0,1.0,8.0,30.0,2.0,2.0,14.0,87.0,3.0,14.0,,2.0,,0.9666666666666667,0.379746835443038,1.0,0.4375,0.379746835443038,0.13618677042801555,0.45714285714285713,0.45714285714285713,0.9375,0.3181818181818182,0.3181818181818182,1.0,0.041666666666666664,1.0,1.0,0.041666666666666664,1.0,1.0,0.13793103448275862,0.5,0.4,0.3181818181818182,,,,,,,,,False,,
2412,1610612749,Jiri Welsch,Jiri Welsch,2412,MIL,32249.0,537,-147,1059,1066,362,391,125,2125,20.0,39.0,4.0,6.0,7.0,11.0,3.0,12.0,20.0,57.0,19.0,6.0,43.0,108,26.0,43.0,153.0,1190,6.0,13.0,3.0,21.0,11.0,32.0,9.0,19.0,44.0,54.0,32.0,6.0,19.0,9.0,36.0,4.0,40.0,3.0,1.0,22.0,3.0,11.0,84.0,5.0,14.0,,5.0,32.0,9.0,46.0,19.0,65.0,3.0,21.0,15.0,6.0,15.0,4.0,5.0,11.0,1.0,10.0,1.0,2.0,26.0,1.0,7.0,17.0,39.0,,3.0,57.0,6.0,5.0,55.0,3.0,23.0,6.0,1.0,,,1.0,1.0,1.0,,,,44.0,362,7.0,4.0,0.627906976744186,0.675,0.39814814814814814,0.46153846153846156,0.34375,0.41044776119402987,0.6,0.3048780487804878,0.478125,0.6176470588235294,0.41509433962264153,0.19402985074626866,0.08333333333333333,0.1794871794871795,0.16666666666666666,15.5,0.5769230769230769,0.20930232558139536,,0.09846153846153846,0.03684210526315789,0.045454545454545456,0.04716981132075472,0.08505747126436781,0.03909465020576132,0.034722222222222224,0.052083333333333336,0.02857142857142857,0.0641025641025641,,0.09259259259259259,0.08602150537634409,0.11290322580645161,0.04285714285714286,0.05,0.043478260869565216,1.0,0.291044776119403,0.5128205128205128,0.625,0.5,0.08955223880597014,0.25,0.3,0.3333333333333333,0.4253731343283582,0.3508771929824561,0.3508771929824561,0.8,0.1417910447761194,0.4,0.6666666666666666,0.25,0.2682926829268293,0.6363636363636364,0.14634146341463414,0.48507462686567165,0.4734402255639099,0.44605555555555565,0.45093750000000005,0.14935064935064934,0.1796875,0.13725490196078433,0.2875816993464052,10.815740740740738,26.034615384615385,0.34183191690273845,,,2.0,7.0,,,1.0,3.0,6.0,2.0,2.0,,8.0,2.0,2.0,1.0,21.0,3.0,6.0,,,,0.875,0.3076923076923077,1.0,0.1111111111111111,0.3076923076923077,0.05223880597014925,0.2857142857142857,0.2857142857142857,1.0,0.3157894736842105,0.3333333333333333,0.8333333333333334,,,,0.13333333333333333,1.0,1.0,0.07317073170731707,0.3333333333333333,,0.3157894736842105,,1.0,0.038461538461538464,,0.05263157894736842,,,,False,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,48051.0,801,-68,1535,1528,476,486,179,3063,22.0,35.0,4.0,7.0,5.0,9.0,12.0,28.0,24.0,53.0,94.0,16.0,58.0,116,112.0,31.0,255.0,1729,7.0,13.0,5.0,31.0,12.0,23.0,22.0,16.0,61.0,50.0,66.0,6.0,94.0,1.0,99.0,16.0,115.0,6.0,10.0,71.0,16.0,12.0,246.0,3.0,14.0,2.0,21.0,59.0,22.0,102.0,19.0,121.0,3.0,24.0,19.0,5.0,40.0,6.0,31.0,13.0,1.0,9.0,,3.0,53.0,4.0,11.0,43.0,77.0,2.0,3.0,45.0,5.0,4.0,45.0,4.0,15.0,8.0,14.0,8.0,,6.0,14.0,4.0,,,1.0,61.0,476,9.0,8.0,0.43103448275862066,0.45454545454545453,0.5,0.5384615384615384,0.5217391304347826,0.49122807017543857,0.6190476190476191,0.5,0.5141129032258065,0.6458333333333334,0.5545454545454546,0.49122807017543857,0.008620689655172414,0.02857142857142857,,17.358708189158016,0.7547169811320755,0.3492063492063492,0.03571428571428571,0.12606837606837606,0.028056112224448898,0.1206896551724138,0.016304347826086956,0.12461059190031153,0.024890190336749635,0.016574585635359115,0.04,0.031088082901554404,0.022556390977443608,,0.12413793103448276,0.128,0.12626262626262627,0.11711711711711711,0.12698412698412698,0.022556390977443608,0.2857142857142857,0.15350877192982457,0.6285714285714286,0.6470588235294118,0.36363636363636365,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.08333333333333333,0.2324561403508772,0.4528301886792453,0.4528301886792453,0.6666666666666666,0.41228070175438597,0.3333333333333333,0.5714285714285714,0.5,0.2,0.5555555555555556,0.35555555555555557,0.6447368421052632,0.48535745614035103,0.49758529411764696,0.486301111111111,0.06666666666666667,0.11811023622047244,0.12156862745098039,0.23921568627450981,10.49913793103448,25.483928571428567,0.31009771986970686,,,4.0,18.0,2.0,2.0,2.0,6.0,32.0,2.0,6.0,5.0,36.0,4.0,8.0,7.0,105.0,3.0,32.0,,,1.0,0.9722222222222222,0.32142857142857145,0.5,0.3181818181818182,0.32142857142857145,0.07894736842105263,0.2222222222222222,0.2222222222222222,1.0,0.3404255319148936,0.3404255319148936,0.96875,0.09523809523809523,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.13333333333333333,0.3333333333333333,0.3125,0.3404255319148936,0.008849557522123894,,,,,,,,False,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,41401.0,690,-77,1317,1307,427,438,174,2624,43.0,71.0,15.0,24.0,13.0,24.0,26.0,66.0,44.0,102.0,,,113.0,239,1.0,71.0,297.0,1466,20.0,40.0,14.0,54.0,35.0,80.0,1.0,34.0,104.0,184.0,42.0,28.0,,16.0,17.0,8.0,25.0,4.0,4.0,11.0,2.0,4.0,58.0,11.0,50.0,2.0,19.0,77.0,13.0,109.0,63.0,172.0,7.0,19.0,14.0,5.0,17.0,1.0,7.0,16.0,2.0,10.0,,2.0,33.0,9.0,7.0,49.0,84.0,5.0,10.0,97.0,11.0,22.0,91.0,7.0,38.0,11.0,10.0,7.0,,3.0,10.0,4.0,,1.0,4.0,104.0,427,9.0,10.0,0.8141592920353983,0.9292929292929293,0.47280334728033474,0.5,0.4375,0.4708333333333333,0.5,0.43209876543209874,0.526595744680851,0.5510204081632653,0.5148514851485149,0.004166666666666667,0.06694560669456066,0.1267605633802817,0.07575757575757576,20.669291338582678,0.5151515151515151,0.2549019607843137,0.037037037037037035,0.19743589743589743,0.0992063492063492,0.12666666666666668,0.09821428571428571,0.17777777777777778,0.09902597402597403,0.10135135135135136,0.13970588235294118,0.07272727272727272,0.07894736842105263,0.1388888888888889,0.19642857142857142,0.29347826086956524,0.15053763440860216,0.13402061855670103,0.11320754716981132,0.06422018348623854,0.4,0.29583333333333334,0.6056338028169014,0.6935483870967742,0.6046511627906976,0.275,0.3939393939393939,0.4262295081967213,0.8846153846153846,0.425,0.43137254901960786,0.44,0.9772727272727273,,0.6,0.625,0.13333333333333333,0.2962962962962963,0.5416666666666666,,0.3,0.4286685416666665,0.48287428571428564,0.41533395061728384,0.14022140221402213,0.14074074074074075,0.18181818181818182,0.3501683501683502,10.106276150627613,23.3,0.32422171602126043,0.0196078431372549,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,0.012345679012345678,,,,,,,,,,,,False,,
