EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,SelfOReb,Loose Ball Fouls Drawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedArc3,on,Corner3PctBlocked,BlockedCorner3
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,3162.0,53,-23,103,99,57,62,10,202,1.0,5.0,1.0,1.0,1.0,3.0,2.0,4.0,9,1.0,1.0,5,16,2.0,10,126,1.0,2.0,2.0,2.0,9.0,4.0,6.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,6.0,1.0,2.0,5,2.0,9,1,10,1.0,1.0,2.0,1.0,1.0,2,1.0,1.0,4,1.0,6,12,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,57,1,0.6,0.75,0.3125,0.5,0.2222222222222222,0.2777777777777778,0.5,0.2222222222222222,0.2777777777777778,0.5,0.2222222222222222,0.1111111111111111,0.0625,0.2,19.819819819819816,0.5,0.3333333333333333,0.15151515151515152,0.16666666666666666,0.14285714285714285,0.15555555555555556,0.025,0.2,0.125,0.1,0.2,0.25,1.0,0.2777777777777778,0.2,0.25,0.1111111111111111,0.5,0.4444444444444444,0.4444444444444444,0.75,0.05555555555555555,0.05555555555555555,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.43469444444444444,0.3888,0.4145888888888889,0.05555555555555555,0.0625,0.2,0.4,13.224999999999998,24.95,0.5533980582524272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,14049.0,234,-16,450,451,199,147,50,901,14.0,26.0,3.0,5.0,7.0,13.0,6.0,10.0,25,1.0,5.0,27,57,6.0,74,495,3.0,5.0,6.0,14.0,27.0,35.0,26.0,28.0,2.0,5.0,3.0,19.0,26.0,12.0,59.0,2.0,5.0,12,1.0,18,7,25,15.0,7.0,8.0,,7.0,10,1.0,1.0,18,8.0,12,28,18,24.0,2.0,10.0,2.0,,2.0,1.0,35.0,199,3,0.48148148148148145,0.5,0.47368421052631576,0.6,0.5185185185185185,0.4523809523809524,0.6,0.45161290322580644,0.5,0.6,0.5,0.09523809523809523,0.05263157894736842,0.11538461538461539,18.21782178217822,0.4444444444444444,0.07142857142857142,0.08823529411764706,0.10204081632653061,0.04878048780487805,0.0918918918918919,0.03783783783783784,0.05714285714285714,0.023809523809523808,0.16216216216216217,0.08771929824561403,0.13793103448275862,0.5,0.4126984126984127,0.5384615384615384,0.6086956521739131,0.09523809523809523,0.3968253968253968,0.4,0.4,0.4,0.015873015873015872,0.07936507936507936,1.0,0.6,0.41935483870967744,0.5384615384615384,0.5079365079365079,0.5009404761904762,0.530425,0.4983322580645162,0.14084507042253522,0.15384615384615385,0.08108108108108109,0.47297297297297297,10.114035087719296,25.400000000000002,0.44222222222222224,3.0,1.0,4.0,1.0,17.0,4.0,7.0,3.0,1.0,7.0,5.0,2.0,2.0,5.0,5.0,8.0,3.0,1.0,4.0,3.0,3.0,2.0,3.0,0.16666666666666666,0.16666666666666666,0.034722222222222224,0.045454545454545456,0.02631578947368421,0.03225806451612903,0.05,0.5714285714285714,0.5,0.5,0.3333333333333333,0.2,0.2,0.12903225806451613,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1088,1610612764,Chucky Atkins,Chucky Atkins,1088,WAS,22482.0,375,-75,726,727,299,249,93,1453,11.0,20.0,,,7.0,13.0,7.0,8.0,30,14.0,48.0,19,57,62.0,120,789,,4.0,11.0,10.0,23.0,54.0,20.0,18.0,,45.0,3.0,32.0,38.0,12.0,82.0,2.0,5.0,14,1.0,20,8,28,9.0,2.0,16.0,2.0,10.0,6,6.0,,22,12.0,9,41,21,18.0,,4.0,,,,,54.0,299,11,0.5263157894736842,0.5263157894736842,0.3333333333333333,,0.43478260869565216,0.4495798319327731,0.4090909090909091,0.5116279069767442,0.46875,0.4583333333333333,0.5510204081632653,0.5210084033613446,0.05263157894736842,0.15,18.007202881152462,0.7272727272727273,0.03125,0.0611353711790393,0.05434782608695652,0.020833333333333332,0.059190031152647975,0.022284122562674095,0.02631578947368421,0.056338028169014086,0.0136986301369863,0.10588235294117647,0.078125,,0.16806722689075632,0.55,0.6470588235294118,0.058823529411764705,0.25210084033613445,0.26666666666666666,0.26666666666666666,0.875,0.11764705882352941,0.40336134453781514,,,0.3023255813953488,0.5384615384615384,0.6890756302521008,0.500114224137931,0.47540499999999997,0.5095525,0.032520325203252036,0.06557377049180328,0.09166666666666666,0.45,11.189473684210528,26.114516129032257,0.4118457300275482,,14.0,15.0,23.0,13.0,20.0,10.0,21.0,14.0,6.0,5.0,1.0,9.0,11.0,6.0,7.0,2.0,,3.0,4.0,5.0,,5.0,0.3709677419354839,0.3898305084745763,0.022813688212927757,0.012048192771084338,0.04285714285714286,0.01818181818181818,,0.2727272727272727,,,,0.2916666666666667,0.2916666666666667,0.3488372093023256,0.3111111111111111,9.0,2.0,2.0,4.0,5.0,1.0,5.0,4.0,3.0,7.0,2.0,8.0,48.0,3.0,3.0,2.0,0.6956521739130435,0.42857142857142855,0.4,0.04411764705882353,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.5714285714285714,0.18181818181818182,1.0,0.5,0.45454545454545453,0.2,1.0,0.11627906976744186,0.8,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,47017.0,784,30,1506,1503,449,409,194,3009,72.0,106.0,25.0,32.0,18.0,27.0,61.0,2.0,4,,,93,171,,247,1605,26.0,38.0,70.0,22.0,39.0,69.0,88.0,98.0,44.0,,18.0,11.0,13.0,7.0,28.0,11.0,31.0,75,17.0,123,65,188,14.0,4.0,12.0,1.0,,20,12.0,4.0,32,11.0,68,114,82,97.0,5.0,39.0,48.0,24.0,48.0,29.0,69.0,449,13,0.4731182795698925,0.6197183098591549,0.543859649122807,0.6842105263157895,0.5641025641025641,0.543859649122807,0.6842105263157895,0.5641025641025641,0.5691244239631337,0.6730769230769231,0.5847457627118644,,0.10526315789473684,0.11320754716981132,14.434782608695652,0.375,0.2982456140350877,0.15432098765432098,0.16847826086956522,0.0728476821192053,0.1582089552238806,0.09248554913294797,0.078125,0.15555555555555556,0.16770186335403728,0.14210526315789473,0.1774193548387097,0.6041666666666666,0.6198830409356725,0.6792452830188679,0.7659574468085106,0.3567251461988304,0.023391812865497075,0.5,0.5,,,,0.8421052631578947,0.78125,0.6923076923076923,0.6666666666666666,0.6198830409356725,0.5176269005847953,0.5813303030303031,0.5233717948717947,0.1902439024390244,0.1902439024390244,0.2834008097165992,0.2793522267206478,3.16374269005848,,0.29814077025232405,19.0,,,,61.0,,25.0,,,2.0,1.0,1.0,,4.0,53.0,10.0,5.0,12.0,7.0,7.0,12.0,24.0,12.0,,,0.09796672828096119,0.10666666666666667,0.07692307692307693,0.10638297872340426,0.15,0.4861111111111111,0.3114754098360656,0.34545454545454546,0.47368421052631576,,,,,,,,,,,,,,,18.0,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,1.0,0.09836065573770492,0.018518518518518517,0.043478260869565216,0.12,,,,,,,,,,,,,,,True,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,162478.0,2708,119,5255,5229,1828,1539,698,10484,190.0,307.0,36.0,64.0,57.0,89.0,212.0,181.0,447,18.0,102.0,453,966,120.0,1318,5635,60.0,121.0,172.0,126.0,278.0,449.0,442.0,464.0,54.0,97.0,58.0,145.0,186.0,88.0,413.0,30.0,96.0,239,17.0,352,114,466,127.0,49.0,67.0,16.0,41.0,108,26.0,22.0,175,60.0,85,238,247,332.0,24.0,136.0,18.0,14.0,18.0,11.0,449.0,1828,42,0.4878587196467991,0.5187793427230047,0.468944099378882,0.49586776859504134,0.45323741007194246,0.47375690607734805,0.503731343283582,0.45454545454545453,0.5311740890688259,0.5620915032679739,0.5439024390243903,0.11049723756906077,0.060041407867494824,0.10423452768729642,23.164120256283883,0.38285714285714284,0.08717948717948718,0.141086186540732,0.16188870151770657,0.05474452554744526,0.1464801049409707,0.045845272206303724,0.04966139954853273,0.11252653927813164,0.12884615384615383,0.16927453769559034,0.1769041769041769,0.6111111111111112,0.2826887661141805,0.6188925081433225,0.6909090909090909,0.19521178637200737,0.4116022099447514,0.40492170022371365,0.4067415730337079,0.48066298342541436,0.016574585635359115,0.09392265193370165,0.47761194029850745,0.5625,0.2696969696969697,0.6404494382022472,0.39318600368324125,0.46770598885793874,0.49539381443298963,0.4568252321981424,0.11426188490408674,0.1261595547309833,0.13050075872534142,0.34066767830045525,10.79896480331263,27.524166666666666,0.3478591817316841,82.0,36.0,45.0,41.0,289.0,52.0,149.0,48.0,36.0,41.0,32.0,9.0,19.0,38.0,82.0,78.0,14.0,7.0,39.0,15.0,36.0,3.0,36.0,0.3416666666666667,0.3565217391304348,0.04327176781002638,0.05132743362831858,0.055133079847908745,0.029850746268656716,0.12903225806451613,0.5421052631578948,0.3867924528301887,0.43617021276595747,0.3780487804878049,0.35294117647058826,0.3564356435643564,0.13636363636363635,0.3711340206185567,5.0,1.0,4.0,1.0,7.0,4.0,9.0,15.0,5.0,13.0,37.0,16.0,75.0,5.0,14.0,13.0,0.6097560975609756,0.38461538461538464,0.3076923076923077,0.02729044834307992,0.2777777777777778,0.2777777777777778,1.0,0.5555555555555556,0.029850746268656716,0.25,1.0,0.06716417910447761,0.4444444444444444,0.5,0.021212121212121213,0.14285714285714285,0.3333333333333333,2.0,11.0,1.0,6.0,4.0,0.11320754716981132,0.010416666666666666,0.0761904761904762,0.1388888888888889,1.0,2.0,8.0,1.0,1.0,0.008333333333333333,0.0044742729306487695,0.00980392156862745,0.008264462809917356,,,,,,True,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,85549.0,1426,99,2761,2737,1175,1001,334,5498,79.0,121.0,3.0,5.0,33.0,49.0,72.0,24.0,82,13.0,39.0,134,275,52.0,488,2987,9.0,16.0,26.0,51.0,105.0,219.0,72.0,196.0,2.0,39.0,13.0,127.0,170.0,63.0,383.0,3.0,32.0,66,,98,13,111,30.0,11.0,32.0,8.0,19.0,21,13.0,2.0,53,24.0,31,65,166,208.0,17.0,73.0,5.0,2.0,5.0,1.0,219.0,1175,7,0.26865671641791045,0.2706766917293233,0.48727272727272725,0.5625,0.4857142857142857,0.4694189602446483,0.4090909090909091,0.456,0.5751789976133651,0.5,0.5972222222222222,0.15902140672782875,0.04727272727272727,0.09090909090909091,14.90506329113924,0.6037735849056604,,0.07792207792207792,0.09785932721712538,0.010416666666666666,0.08347529812606473,0.01077943615257048,0.013513513513513514,0.08433734939759036,0.06716417910447761,0.08181818181818182,0.11059907834101383,0.2,0.37003058103975534,0.6528925619834711,0.7181818181818181,0.22018348623853212,0.25076452599388377,0.2926829268292683,0.2926829268292683,0.25,0.039755351681957186,0.11926605504587157,0.22727272727272727,0.6,0.392,0.673469387755102,0.5290519877675841,0.4973010703363914,0.45615,0.502296,0.1906005221932115,0.22054380664652568,0.05327868852459016,0.4487704918032787,8.071272727272728,25.29423076923077,0.4255704454907642,31.0,9.0,15.0,13.0,181.0,20.0,105.0,9.0,9.0,43.0,35.0,8.0,18.0,46.0,10.0,19.0,5.0,1.0,9.0,26.0,36.0,2.0,33.0,0.25,0.25,0.010893246187363835,0.014705882352941176,0.016736401673640166,0.004914004914004914,0.07272727272727272,0.31645569620253167,0.4305555555555556,0.44285714285714284,0.16129032258064516,0.23076923076923078,0.23076923076923078,0.12,0.23076923076923078,4.0,,2.0,1.0,5.0,,4.0,3.0,,6.0,8.0,4.0,30.0,,4.0,2.0,0.7692307692307693,,0.2,0.024242424242424242,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.09090909090909091,,,0.18181818181818182,,,0.04,0.2,0.2,,1.0,,,,0.027777777777777776,,,,,,7.0,,1.0,,,,,,,,,,True,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,131147.0,2186,194,4280,4233,1474,1231,584,8513,131.0,218.0,41.0,70.0,45.0,72.0,210.0,109.0,293,53.0,192.0,334,721,245.0,1115,4599,66.0,125.0,182.0,101.0,208.0,377.0,434.0,234.0,84.0,191.0,29.0,86.0,109.0,42.0,241.0,23.0,62.0,253,60.0,375,115,490,55.0,23.0,52.0,9.0,31.0,35,21.0,8.0,87,33.0,86,130,178,191.0,17.0,59.0,7.0,6.0,7.0,,377.0,1474,8,0.6497005988023952,0.7431506849315068,0.463245492371706,0.528,0.4855769230769231,0.5041407867494824,0.5454545454545454,0.524390243902439,0.530952380952381,0.5723270440251572,0.556047197640118,0.2536231884057971,0.04022191400832178,0.0779816513761468,22.83132530120482,0.5977011494252874,0.4,0.18267148014440432,0.13304721030042918,0.05215419501133787,0.17017828200972449,0.05368790767686904,0.055865921787709494,0.15104166666666666,0.2198581560283688,0.17647058823529413,0.12615384615384614,,0.22567287784679088,0.6009174311926605,0.6517412935323383,0.21739130434782608,0.3033126293995859,0.3720136518771331,0.3732876712328767,0.8348623853211009,0.054865424430641824,0.19875776397515527,0.48951048951048953,0.5857142857142857,0.2508710801393728,0.625,0.47929606625258797,0.481576272066459,0.5123162280701755,0.4823382042253519,0.06422924901185771,0.07732634338138926,0.16322869955156952,0.3381165919282511,10.439389736477116,25.28489795918367,0.344392523364486,94.0,83.0,62.0,102.0,141.0,79.0,76.0,18.0,83.0,23.0,18.0,5.0,16.0,28.0,84.0,32.0,4.0,6.0,10.0,15.0,38.0,1.0,35.0,0.4163265306122449,0.4180327868852459,0.05412371134020619,0.08315565031982942,0.040632054176072234,0.0421875,0.14893617021276595,0.5877862595419847,0.44761904761904764,0.4723618090452261,0.5212765957446809,0.4322916666666667,0.4368421052631579,0.21602787456445993,0.43455497382198954,19.0,,2.0,9.0,17.0,8.0,16.0,24.0,8.0,18.0,26.0,33.0,288.0,1.0,19.0,26.0,0.9411764705882353,0.4444444444444444,0.4177215189873418,0.038461538461538464,0.3584905660377358,0.3584905660377358,1.0,0.927710843373494,0.013986013986013986,,,0.11188811188811189,0.5,1.0,0.059233449477351915,0.5294117647058824,0.3870967741935484,8.0,5.0,1.0,1.0,,0.05238095238095238,0.05442176870748299,0.03614457831325301,0.12195121951219512,2.0,,,6.0,,0.00816326530612245,0.0034129692832764505,0.010416666666666666,0.024096385542168676,1.0,2.0,,,,True,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,74378.0,1240,65,2366,2356,679,495,343,4722,96.0,157.0,50.0,81.0,33.0,46.0,108.0,1.0,12,,,133,277,,355,2473,52.0,92.0,124.0,38.0,68.0,112.0,120.0,146.0,92.0,,19.0,15.0,26.0,7.0,63.0,25.0,46.0,112,24.0,182,133,315,22.0,8.0,22.0,3.0,4.0,44,18.0,16.0,66,27.0,94,155,142,145.0,12.0,63.0,60.0,32.0,60.0,37.0,112.0,679,14,0.45112781954887216,0.6896551724137931,0.48014440433212996,0.5652173913043478,0.5588235294117647,0.48014440433212996,0.5652173913043478,0.5588235294117647,0.5159883720930233,0.5688073394495413,0.5656565656565656,,0.06859205776173286,0.07643312101910828,14.633273703041144,0.3333333333333333,0.3380281690140845,0.1346153846153846,0.184,0.10504201680672269,0.14602587800369685,0.11054852320675106,0.10471204188481675,0.07329842931937172,0.11583011583011583,0.17801047120418848,0.19653179190751446,0.6166666666666667,0.5667870036101083,0.6114649681528662,0.6620689655172414,0.3898916967509025,0.04332129963898917,0.08333333333333333,0.1,,,,0.8804347826086957,0.6172839506172839,0.6764705882352942,0.717391304347826,0.5667870036101083,0.5058498194945849,0.5655076923076923,0.5427367647058824,0.19207317073170732,0.19207317073170732,0.3492957746478873,0.3154929577464789,4.113357400722022,,0.2869822485207101,36.0,,,,89.0,,36.0,,,11.0,8.0,3.0,2.0,6.0,106.0,14.0,15.0,13.0,14.0,22.0,16.0,25.0,16.0,,,0.1119324181626188,0.15488215488215487,0.10384615384615385,0.08461538461538462,0.15584415584415584,0.40625,0.3333333333333333,0.34951456310679613,0.5833333333333334,,,,,,,,,,,,,,,20.0,,,,13.0,20.0,,,,0.10483870967741936,,,,,,,,,,,,,,2.0,2.0,,3.0,7.0,0.046296296296296294,0.025974025974025976,0.10638297872340426,0.08,,2.0,,,3.0,,0.16666666666666666,,,,,2.0,,,True,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,139904.0,2332,162,4565,4523,1580,1340,620,9088,179.0,293.0,17.0,33.0,56.0,97.0,121.0,163.0,356,38.0,301.0,384,770,339.0,1579,4916,32.0,66.0,120.0,127.0,251.0,592.0,226.0,542.0,10.0,300.0,40.0,270.0,336.0,125.0,738.0,11.0,44.0,109,4.0,157,36,193,103.0,40.0,99.0,21.0,67.0,102,32.0,12.0,201,63.0,76,189,430,577.0,47.0,228.0,17.0,9.0,20.0,11.0,592.0,1580,39,0.2942708333333333,0.29815303430079154,0.4987012987012987,0.48484848484848486,0.5059760956175299,0.4977457168620379,0.4470588235294118,0.4644736842105263,0.573279052553664,0.5412844036697247,0.5675146771037182,0.3056807935076646,0.05194805194805195,0.09215017064846416,29.231059178288728,0.4925373134328358,0.023668639053254437,0.07425068119891008,0.08695652173913043,0.023255813953488372,0.07750759878419453,0.01694915254237288,0.013157894736842105,0.0728643216080402,0.06345733041575492,0.08319738988580751,0.08959537572254335,0.55,0.26420198376916143,0.6109215017064846,0.6729323308270677,0.109107303877367,0.32100991884580704,0.45786516853932585,0.46438746438746437,0.3006134969325153,0.034265103697024346,0.27141568981064024,0.38823529411764707,0.5151515151515151,0.25526315789473686,0.5773195876288659,0.569882777276826,0.4915850496838301,0.5127267123287672,0.47271746031746037,0.1806949806949807,0.23974763406940064,0.0759974667511083,0.37492083597213427,10.283636363636361,25.39056047197639,0.34611171960569553,42.0,102.0,112.0,112.0,475.0,129.0,239.0,126.0,102.0,66.0,48.0,18.0,50.0,95.0,25.0,63.0,10.0,6.0,29.0,23.0,56.0,4.0,53.0,0.3303834808259587,0.33136094674556216,0.015142337976983646,0.0234375,0.021834061135371178,0.004405286343612335,0.08125,0.3128491620111732,0.34710743801652894,0.37168141592920356,0.19047619047619047,0.3388704318936877,0.3422818791946309,0.29473684210526313,0.34,10.0,,3.0,3.0,17.0,4.0,16.0,30.0,4.0,19.0,44.0,33.0,210.0,1.0,8.0,4.0,0.625,0.21052631578947367,0.2558139534883721,0.014492753623188406,0.2631578947368421,0.2631578947368421,0.9,0.5980392156862745,0.03529411764705882,,,0.18823529411764706,0.25,1.0,0.04473684210526316,0.17647058823529413,0.26785714285714285,,9.0,,1.0,,0.06611570247933884,,0.06451612903225806,0.4117647058823529,3.0,2.0,38.0,6.0,4.0,0.008849557522123894,0.014044943820224719,0.009966777408637873,0.01744186046511628,1.0,1.0,,3.0,3.0,True,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,70362.0,1173,52,2259,2275,527,448,308,4534,75.0,133.0,29.0,54.0,9.0,23.0,38.0,11.0,44,9.0,19.0,96,215,28.0,271,2373,30.0,60.0,77.0,15.0,35.0,41.0,92.0,100.0,52.0,19.0,21.0,64.0,87.0,27.0,197.0,17.0,36.0,82,10.0,128,108,236,36.0,12.0,29.0,11.0,15.0,31,14.0,4.0,60,9.0,65,130,103,99.0,9.0,49.0,27.0,14.0,27.0,19.0,41.0,527,12,0.4791666666666667,0.6571428571428571,0.44651162790697674,0.5,0.42857142857142855,0.4382716049382716,0.5,0.375,0.4704861111111111,0.5347222222222222,0.41,0.11522633744855967,0.09767441860465116,0.11278195488721804,13.221884498480243,0.48333333333333334,0.14285714285714285,0.10353535353535354,0.14457831325301204,0.0776255707762557,0.11335254562920269,0.09597806215722121,0.06914893617021277,0.10550458715596331,0.08370044052863436,0.11527377521613832,0.12790697674418605,0.7037037037037037,0.5473251028806584,0.5639097744360902,0.635593220338983,0.15637860082304528,0.18106995884773663,0.25,0.25,1.0,0.037037037037037035,0.07818930041152264,0.9,0.5370370370370371,0.5227272727272727,0.391304347826087,0.6625514403292181,0.5298076131687243,0.5594854545454545,0.5248818181818181,0.17314487632508835,0.19215686274509805,0.28413284132841327,0.15129151291512916,5.671162790697674,24.707142857142856,0.23328906595838866,10.0,4.0,5.0,7.0,58.0,9.0,8.0,,4.0,23.0,21.0,2.0,10.0,27.0,88.0,24.0,5.0,4.0,14.0,19.0,5.0,12.0,4.0,0.25,0.25,0.10057142857142858,0.1220472440944882,0.112,0.07816711590296496,0.18181818181818182,0.44,0.2631578947368421,0.3125,0.2,0.21052631578947367,0.21052631578947367,0.11363636363636363,0.21052631578947367,3.0,,,1.0,4.0,,,,,,17.0,1.0,21.0,,7.0,3.0,1.0,,0.1111111111111111,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,0.09090909090909091,0.25,,3.0,1.0,2.0,,1.0,0.15789473684210525,0.036585365853658534,0.12903225806451613,0.034482758620689655,,,,,1.0,,,,,,,,,,True,,
