EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Travels,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,3095.0,52,-17.0,103,104,60,64,15.0,207,1.0,2.0,1.0,2.0,6.0,3.0,1.0,1.0,1.0,8,3.0,6.0,8.0,106,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,6.0,8.0,2.0,2.0,4.0,60,1.0,2.0,0.125,0.5,0.09090909090909091,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.5,0.2727272727272727,0.125,0.5,14.285714285714286,0.5,0.10344827586206896,0.05405405405405406,0.0967741935483871,0.0425531914893617,0.1111111111111111,0.041666666666666664,0.09090909090909091,0.2,0.07692307692307693,0.18181818181818182,0.5,1.0,0.5454545454545454,0.2727272727272727,0.6666666666666666,0.5,0.3333333333333333,0.5,0.45454545454545453,0.44503181818181814,0.5496,0.464625,0.15384615384615385,0.2,0.25,0.5,12.95,25.5,0.5825242718446602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,18356.0,306,-68.0,560,594,171,218,69.0,1154,9.0,15.0,,,38.0,19.0,4.0,6.0,27.0,61,26.0,17.0,98.0,650,3.0,6.0,5.0,12.0,14.0,6.0,10.0,24.0,30.0,,18.0,2.0,28.0,7.0,35.0,1.0,14.0,7.0,77.0,5.0,9.0,14.0,6.0,20.0,11.0,5.0,12.0,1.0,4.0,2.0,16.0,9.0,10.0,21.0,1.0,17.0,20.0,7.0,3.0,24.0,171,2.0,3.0,0.4426229508196721,0.5,0.46551724137931033,0.5454545454545454,0.5051546391752577,0.5454545454545454,0.46153846153846156,0.2988505747126437,0.03278688524590164,0.06666666666666667,17.683881064162755,0.75,0.04712041884816754,0.02512562814070352,0.05761316872427984,0.024390243902439025,,0.03488372093023256,0.06060606060606061,0.02127659574468085,0.05128205128205128,0.1724137931034483,0.6,0.6428571428571429,0.4367816091954023,0.21839080459770116,,,0.36363636363636365,0.3,0.47126436781609193,0.4546645348837209,0.4510409090909091,0.42381315789473684,0.07446808510638298,0.10294117647058823,0.12244897959183673,0.24489795918367346,13.12622950819672,26.376923076923074,0.3053571428571429,2.0,3.0,4.0,8.0,14.0,5.0,7.0,1.0,1.0,4.0,1.0,2.0,9.0,2.0,4.0,2.0,24.0,24.0,3.0,1.0,4.0,6.0,7.0,1.0,5.0,6.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.34615384615384615,0.4,0.3333333333333333,0.36,0.2857142857142857,0.35,0.125,0.09615384615384616,0.02127659574468085,0.045454545454545456,0.02857142857142857,0.1,0.08333333333333333,0.5555555555555556,0.09195402298850575,0.5,0.5714285714285714,0.3684210526315789,0.3684210526315789,0.5,0.08045977011494253,0.7142857142857143,0.7142857142857143,1.0,0.21052631578947367,0.21052631578947367,0.75,0.09090909090909091,1.0,1.0,0.25,1.0,0.15,0.6666666666666666,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101189,1610612746,James Singleton,James Singleton,101189,LAC,45176.0,753,-50.0,1405,1447,425,501,181.0,2852,44.0,64.0,21.0,32.0,43.0,8.0,,5.0,67.0,131,20.0,39.0,203.0,1531,26.0,38.0,2.0,77.0,31.0,8.0,15.0,70.0,56.0,42.0,8.0,12.0,24.0,5.0,29.0,1.0,9.0,7.0,63.0,51.0,98.0,134.0,63.0,197.0,19.0,7.0,13.0,6.0,15.0,2.0,28.0,4.0,62.0,95.0,2.0,48.0,50.0,21.0,5.0,70.0,425,10.0,5.0,0.5114503816793893,0.6842105263157895,0.543046357615894,0.725,0.5804597701149425,0.7307692307692307,0.7142857142857143,0.13245033112582782,0.0916030534351145,0.078125,12.554381603480422,0.4642857142857143,0.19718309859154928,0.09340659340659341,0.19568567026194145,0.09335443037974683,0.10695187165775401,0.07725321888412018,0.15083798882681565,0.21875,0.22631578947368422,0.423841059602649,0.6875,0.7457627118644068,0.2847682119205298,0.052980132450331126,0.8,0.65625,,0.1282051282051282,0.5562913907284768,0.48401033333333326,0.5239058823529412,0.4760723684210527,0.1242603550295858,0.14093959731543623,0.3793103448275862,0.3448275862068966,7.557251908396947,24.585,0.302491103202847,13.0,15.0,5.0,24.0,18.0,6.0,12.0,2.0,2.0,4.0,,3.0,10.0,2.0,20.0,5.0,78.0,24.0,6.0,,4.0,4.0,8.0,8.0,29.0,12.0,11.0,1.0,6.0,8.0,21.0,12.0,21.0,0.582089552238806,0.8478260869565217,0.8,0.5,1.0,0.625,0.5,0.6451612903225806,0.7051282051282052,0.25,0.19078947368421054,0.09302325581395349,0.10317460317460317,0.13114754098360656,0.1574074074074074,0.2727272727272727,0.4772727272727273,0.15894039735099338,0.20833333333333334,0.2777777777777778,0.4186046511627907,0.42857142857142855,0.7222222222222222,0.07947019867549669,0.5,0.5,0.8333333333333334,0.5,0.5,0.75,0.05,1.0,0.5,,,0.38461538461538464,0.8666666666666667,0.6,0.5,2.0,3.0,19.0,4.0,7.0,4.0,3.0,6.0,3.0,1.0,2.0,7.0,11.0,2.0,1.0,0.023255813953488372,0.1346153846153846,0.08888888888888889,0.06779661016949153,0.5238095238095238,1.0,0.07692307692307693,0.6666666666666666,,,,,,,,,,,,True,,,,,
101238,1610612746,Boniface Ndong,Boniface Ndong,101238,LAC,3739.0,62,-26.0,115,118,46,52,14.0,233,2.0,3.0,1.0,2.0,14.0,1.0,,1.0,11.0,27,1.0,4.0,26.0,142,2.0,5.0,,6.0,13.0,1.0,2.0,16.0,6.0,,1.0,2.0,,1.0,1.0,1.0,,,3.0,3.0,6.0,8.0,5.0,13.0,,,,,1.0,,1.0,,7.0,10.0,,5.0,4.0,2.0,,16.0,46,2.0,,0.4074074074074074,0.4,0.39285714285714285,0.4,0.43333333333333335,0.5,0.5333333333333333,0.03571428571428571,0.07407407407407407,,23.484848484848484,,0.17647058823529413,0.07142857142857142,0.14285714285714285,0.10416666666666667,0.07142857142857142,,0.2,0.07142857142857142,0.3,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.03571428571428571,0.4,0.5,,0.07142857142857142,0.14285714285714285,0.4053839285714286,0.50336,0.418275,0.06666666666666667,0.06896551724137931,0.23076923076923078,0.6153846153846154,12.011111111111111,25.7,0.4,2.0,2.0,5.0,10.0,4.0,,,,,,,,,,7.0,,16.0,,,,,,,2.0,,,,,,1.0,,,,0.7272727272727273,0.7272727272727273,,,,,,0.5384615384615384,0.5,0.1,,0.3333333333333333,0.25,0.25,,,1.0,0.35714285714285715,0.5,0.5555555555555556,0.2857142857142857,0.3076923076923077,0.75,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,2.0,,2.0,,,1.0,,,,,,,1.0,0.07142857142857142,0.4,,,,0.6,,,0.5,1.0,,,,,,,,,,True,,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,10864.0,181,-6.0,336,349,102,112,41.0,685,19.0,23.0,8.0,9.0,3.0,,,,30.0,54,,14.0,74.0,372,8.0,11.0,,18.0,13.0,,11.0,23.0,18.0,10.0,,2.0,9.0,2.0,11.0,,6.0,1.0,24.0,10.0,20.0,36.0,11.0,47.0,2.0,1.0,4.0,1.0,5.0,2.0,9.0,3.0,9.0,24.0,4.0,17.0,21.0,9.0,3.0,23.0,102,3.0,3.0,0.5555555555555556,0.7272727272727273,0.5555555555555556,0.7272727272727273,0.5873015873015873,0.6923076923076923,0.575,,0.037037037037037035,0.043478260869565216,18.79895561357702,0.4444444444444444,0.1724137931034483,0.08196721311475409,0.19078947368421054,0.07857142857142857,0.075,0.0784313725490196,0.15384615384615385,0.16666666666666666,0.19148936170212766,0.42592592592592593,0.8260869565217391,0.8636363636363636,0.05555555555555555,,0.8181818181818182,0.8888888888888888,,,0.42592592592592593,0.47115925925925917,0.543909090909091,0.42500769230769225,0.15,0.15,0.24324324324324326,0.3108108108108108,5.407407407407407,,0.30357142857142855,2.0,4.0,9.0,28.0,2.0,,,,,,,,,,6.0,,42.0,,,,,2.0,2.0,1.0,9.0,1.0,2.0,1.0,2.0,1.0,5.0,3.0,5.0,0.7,0.84,,,,,,0.46153846153846156,0.46153846153846156,0.03571428571428571,0.25,0.05555555555555555,0.0967741935483871,0.06666666666666667,0.25,0.25,0.6842105263157895,0.5185185185185185,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,0.3076923076923077,0.5,,,,,2.0,,7.0,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,2.0,,,0.6363636363636364,,0.045454545454545456,0.4,0.7777777777777778,,,,0.25,1.0,,,,,,,,,True,,,,,
452,1610612746,Vin Baker,Vin Baker,452,LAC,3204.0,53,9.0,98,99,39,49,15.0,197,2.0,4.0,1.0,2.0,1.0,,,,4.0,9,,5.0,13.0,89,1.0,2.0,,2.0,5.0,,2.0,8.0,6.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,7.0,9.0,2.0,11.0,2.0,,1.0,,3.0,,4.0,1.0,7.0,9.0,,4.0,8.0,2.0,2.0,8.0,39,1.0,2.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5,0.5,0.5714285714285714,,0.1111111111111111,,15.04424778761062,0.25,0.18421052631578946,0.029411764705882353,0.2,0.023809523809523808,0.0625,,,0.1,0.3333333333333333,0.4444444444444444,0.5,0.5,0.1111111111111111,,1.0,0.5,,,0.4444444444444444,0.4427888888888889,0.53185,0.46647999999999995,0.18181818181818182,0.18181818181818182,0.15384615384615385,0.6153846153846154,5.744444444444444,,0.3979591836734694,2.0,3.0,2.0,4.0,,,,,,,,,,,3.0,,2.0,,,,,,,,2.0,2.0,1.0,,1.0,,2.0,1.0,2.0,0.25,0.3333333333333333,,,,,,0.6,0.6,0.25,0.2857142857142857,,,,0.2,0.5,0.5,0.4444444444444444,0.5,0.6666666666666666,,,,,,,,,,,,,,,,0.6,0.6666666666666666,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,,,0.2,,0.5,,,,,,,,,,,,,,,True,,,,,
924,1610612746,Anthony Goldwire,Anthony Goldwire,924,LAC,774.0,13,-9.0,22,24,19,19,,46,,1.0,,,3.0,2.0,,2.0,1.0,4,2.0,,2.0,29,,,,,2.0,2.0,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,19,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.25,0.3333333333333333,,,29.166666666666668,1.0,,,,,,,,,,0.16666666666666666,,,0.5,0.3333333333333333,,,,0.5,0.5,0.44453,,0.46718333333333334,,,,1.0,13.475000000000001,47.35,0.8636363636363636,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
962,1610612746,Walter McCarty,Walter McCarty,962,LAC,5154.0,86,-8.0,156,161,57,84,19.0,317,3.0,7.0,,3.0,3.0,12.0,1.0,4.0,13.0,20,13.0,4.0,42.0,171,,3.0,1.0,3.0,4.0,4.0,1.0,12.0,10.0,,12.0,3.0,2.0,,2.0,,1.0,1.0,4.0,3.0,5.0,11.0,4.0,15.0,2.0,1.0,3.0,4.0,4.0,2.0,7.0,3.0,9.0,14.0,2.0,6.0,5.0,3.0,,12.0,57,2.0,,0.65,,0.5757575757575758,0.375,0.6,0.375,0.75,0.3939393939393939,0.15,0.42857142857142855,23.595505617977526,0.42857142857142855,0.09615384615384616,0.058823529411764705,0.1206896551724138,0.05714285714285714,0.058823529411764705,,0.15384615384615385,0.07142857142857142,0.08,0.21212121212121213,0.42857142857142855,0.75,0.09090909090909091,0.36363636363636365,0.75,,0.25,0.5,0.6060606060606061,0.4566939393939393,0.5251,0.42858125,0.08571428571428572,0.13636363636363635,0.07142857142857142,0.2857142857142857,8.135,25.33076923076923,0.36538461538461536,1.0,1.0,7.0,10.0,3.0,,1.0,,,4.0,1.0,1.0,4.0,1.0,4.0,1.0,16.0,12.0,,,4.0,,,1.0,2.0,1.0,1.0,,,,,,,0.6153846153846154,0.6153846153846154,1.0,0.3076923076923077,1.0,0.25,0.3076923076923077,1.0,0.6875,,0.3333333333333333,0.05263157894736842,0.14285714285714285,0.058823529411764705,0.3333333333333333,,0.6666666666666666,0.30303030303030304,0.7,0.7,1.0,1.0,0.6666666666666666,0.030303030303030304,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,0.125,1.0,0.25,0.3333333333333333,,,,,4.0,2.0,2.0,,1.0,,,,,,,,0.5,,0.16666666666666666,,0.5714285714285714,,,,,,,,,,,,,,True,,,,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,4263.0,71,-18.0,132,134,28,60,15.0,266,1.0,4.0,,,1.0,,,,4.0,12,,6.0,14.0,152,,1.0,,,1.0,,4.0,4.0,6.0,,,1.0,,,,,,,,1.0,3.0,8.0,2.0,10.0,2.0,2.0,1.0,,6.0,,7.0,4.0,4.0,9.0,,9.0,6.0,1.0,2.0,4.0,28,1.0,2.0,0.3333333333333333,,0.3333333333333333,,0.4666666666666667,,0.6666666666666666,,0.08333333333333333,0.25,14.76510067114094,0.14285714285714285,0.075,0.022727272727272728,0.07692307692307693,0.037037037037037035,,,,0.07692307692307693,0.125,0.3333333333333333,0.25,0.3333333333333333,0.08333333333333333,,,,,,0.3333333333333333,0.44104999999999994,,0.4437,0.07692307692307693,0.07692307692307693,,0.2857142857142857,6.541666666666667,,0.21212121212121213,,,3.0,7.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,2.0,2.0,3.0,2.0,3.0,0.25,0.25,,,,,,,,,0.08333333333333333,0.1,0.07692307692307693,0.14285714285714285,0.09090909090909091,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,,1.0,3.0,,3.0,,0.5714285714285714,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,True,,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,10182.0,170,-24.0,322,340,103,134,38.0,662,4.0,9.0,,,17.0,,,,8.0,29,3.0,10.0,26.0,352,,,,2.0,7.0,1.0,3.0,5.0,4.0,,,5.0,9.0,1.0,10.0,,4.0,2.0,21.0,,10.0,15.0,,15.0,6.0,2.0,4.0,1.0,3.0,1.0,7.0,,5.0,14.0,1.0,8.0,13.0,4.0,3.0,5.0,103,2.0,2.0,0.27586206896551724,,0.25,,0.34210526315789475,1.0,0.25,0.09375,0.1724137931034483,0.3333333333333333,12.32876712328767,0.5714285714285714,0.09615384615384616,,0.10135135135135136,,,,0.12121212121212122,0.08571428571428572,0.08333333333333333,0.28125,0.4444444444444444,0.6666666666666666,0.53125,,,,,,0.375,0.4445484374999999,,0.42554375000000005,0.11428571428571428,0.125,0.07692307692307693,0.19230769230769232,11.737931034482758,23.333333333333332,0.3198757763975155,,2.0,,3.0,4.0,,3.0,,,,,,,,1.0,,12.0,,,,,1.0,3.0,,5.0,4.0,3.0,,1.0,,3.0,,3.0,0.75,0.75,,,,,,0.14285714285714285,0.125,0.3333333333333333,0.11363636363636363,,,,0.15151515151515152,,0.75,0.09375,,,0.23529411764705882,0.25,0.75,0.09375,,,,,,,,,,,,0.25,,,,,1.0,2.0,,,,2.0,1.0,1.0,,1.0,2.0,1.0,,,0.058823529411764705,,,,0.3333333333333333,,0.125,,,,1.0,,,,,,,,,True,,,,,
