EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceArc3FGA,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,on,HeaveMakes
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,6682.0,111,-3,232,233,103,133,17.0,465,8.0,11.0,1.0,4.0,4.0,1.0,8.0,17.0,1.0,2.0,1.0,2.0,1.0,2.0,16.0,29.0,2.0,4.0,10.0,48.0,243,1.0,4.0,6.0,1.0,2.0,5.0,16.0,20.0,12.0,6.0,2.0,1.0,4.0,4.0,4.0,8.0,3.0,1.0,3.0,6.0,1.0,10.0,4.0,14.0,1.0,7.0,3.0,4.0,3.0,1.0,4.0,2.0,2.0,7.0,1.0,4.0,7.0,16.0,7.0,12.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,103,6.0,1.0,0.625,0.625,1.0,0.5,0.5,0.5,0.5517241379310345,0.6666666666666666,0.5757575757575758,0.6875,0.631578947368421,0.7272727272727273,0.12121212121212122,18.0,0.42857142857142855,0.14285714285714285,0.0759493670886076,0.019230769230769232,0.10344827586206896,0.1111111111111111,0.08333333333333333,0.05063291139240506,0.043478260869565216,0.15789473684210525,0.06451612903225806,0.12903225806451613,0.1875,0.06666666666666667,1.0,0.3333333333333333,0.7272727272727273,0.7272727272727273,1.0,0.030303030303030304,0.5151515151515151,0.47058823529411764,0.47058823529411764,0.25,0.06060606060606061,0.5,0.5,1.0,0.06060606060606061,0.5,0.5,1.0,1.0,0.5,1.0,0.25,0.5,0.45454545454545453,0.5,0.46808030303030307,0.477,0.5496625,0.16216216216216217,0.18181818181818182,0.3333333333333333,11.751724137931033,24.424999999999997,0.44396551724137934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,62150.0,1036,14,1982,1984,623,674,217.0,3966,87.0,149.0,51.0,23.0,42.0,29.0,31.0,84.0,2.0,3.0,1.0,2.0,,2.0,132.0,262.0,2.0,5.0,74.0,344.0,2170,57.0,30.0,69.0,1.0,4.0,28.0,91.0,190.0,74.0,6.0,1.0,,25.0,42.0,15.0,101.0,20.0,55.0,23.0,117.0,11.0,151.0,77.0,228.0,11.0,28.0,19.0,9.0,17.0,8.0,24.0,9.0,3.0,41.0,5.0,14.0,31.0,69.0,76.0,95.0,7.0,43.0,8.0,3.0,2.0,3.0,2.0,,,91.0,623,9.0,7.0,0.7196969696969697,0.8636363636363636,1.0,0.4,0.25,0.5,0.5038167938931297,0.43478260869565216,0.5056179775280899,0.4315068493150685,0.5530546623794212,0.5112359550561798,0.018726591760299626,15.834457939721098,0.4146341463414634,0.1506849315068493,0.17205882352941176,0.0878594249201278,0.11219512195121951,0.08695652173913043,0.15819209039548024,0.08761682242990654,0.06273062730627306,0.08284023668639054,0.14859437751004015,0.1867704280155642,0.11029411764705882,0.10377358490566038,0.6666666666666666,0.5580524344569289,0.5838926174496645,0.6796875,0.632183908045977,0.10861423220973783,0.3146067415730337,0.36904761904761907,0.36904761904761907,0.9032258064516129,0.011235955056179775,0.6666666666666666,0.6666666666666666,1.0,0.00749063670411985,,,,0.8793103448275862,0.5753424657534246,0.5476190476190477,0.0273972602739726,0.5,0.5767790262172284,,0.5110917293233083,0.571296511627907,0.4944868055555556,0.1419141914191419,0.14429530201342283,0.26453488372093026,7.333969465648854,28.74,0.3143289606458123,30.0,14.0,1.0,2.0,33.0,1.0,7.0,73.0,44.0,1.0,25.0,17.0,13.0,4.0,4.0,6.0,2.0,5.0,3.0,13.0,12.0,4.0,1.0,2.0,1.0,0.5789473684210527,0.5689655172413793,0.5983606557377049,0.09541984732824428,0.14093959731543623,0.13793103448275862,0.028169014084507043,0.12133891213389121,0.07758620689655173,0.09836065573770492,0.1839080459770115,0.11594202898550725,0.4827586206896552,0.56,0.8571428571428571,0.5882352941176471,0.26666666666666666,0.017241379310344827,0.0273972602739726,0.21220930232558138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101158,1610612738,Orien Greene,Orien Greene,101158,BOS,39341.0,656,-93,1275,1284,529,683,154.0,2559,20.0,40.0,4.0,10.0,18.0,8.0,17.0,41.0,,2.0,,1.0,2.0,18.0,39.0,89.0,2.0,20.0,22.0,106.0,1384,8.0,16.0,34.0,,7.0,12.0,44.0,46.0,32.0,3.0,18.0,2.0,50.0,67.0,30.0,151.0,6.0,15.0,14.0,39.0,5.0,58.0,22.0,80.0,1.0,26.0,12.0,14.0,23.0,13.0,29.0,10.0,,52.0,3.0,17.0,42.0,108.0,26.0,37.0,1.0,10.0,9.0,5.0,2.0,5.0,2.0,1.0,,44.0,529,32.0,9.0,0.5897435897435898,0.6052631578947368,0.5,0.1,,0.1,0.43820224719101125,0.47058823529411764,0.3853211009174312,0.3902439024390244,0.41732283464566927,0.4230769230769231,0.1834862385321101,12.404712404712406,0.4423076923076923,0.07936507936507936,0.09330143540669857,0.0364963503649635,0.10144927536231885,0.0425531914893617,0.09532374100719425,0.03804347826086957,0.03821656050955414,0.05504587155963303,0.11564625850340136,0.06547619047619048,0.08695652173913043,0.017857142857142856,0.4,0.3669724770642202,0.5,0.5882352941176471,0.45,0.07339449541284404,0.3761467889908257,0.4146341463414634,0.4146341463414634,0.7647058823529411,0.01834862385321101,,,,0.1651376146788991,0.1111111111111111,0.1111111111111111,0.5,0.4444444444444444,0.43902439024390244,0.5555555555555556,0.024390243902439025,,0.5504587155963303,0.1111111111111111,0.486244495412844,0.45633749999999995,0.4656085365853657,0.0847457627118644,0.10204081632653061,0.41509433962264153,9.47640449438202,25.514999999999997,0.41490196078431374,1.0,2.0,,6.0,3.0,1.0,5.0,11.0,2.0,,7.0,17.0,10.0,7.0,5.0,15.0,1.0,2.0,4.0,11.0,,3.0,,,3.0,0.375,0.3333333333333333,0.4230769230769231,0.07865168539325842,0.15,0.125,0.01818181818181818,0.03428571428571429,0.0379746835443038,,0.10679611650485436,0.13043478260869565,0.25,0.2857142857142857,0.5,0.25,,,0.14634146341463414,0.10377358490566038,1.0,3.0,13.0,3.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,True,
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,3726.0,62,-37,107,115,45,57,9.0,222,2.0,4.0,2.0,2.0,2.0,8.0,,1.0,,,,,,,6.0,13.0,,,,12.0,145,3.0,4.0,5.0,,,,8.0,6.0,6.0,,,,4.0,4.0,2.0,8.0,1.0,1.0,,6.0,3.0,9.0,2.0,11.0,,,,,1.0,,1.0,1.0,,2.0,,1.0,5.0,12.0,2.0,,,,,2.0,1.0,2.0,1.0,,,8.0,45,3.0,,0.5,0.6,,,,,0.46153846153846156,0.8,0.46153846153846156,0.8,0.46153846153846156,0.8,,12.931034482758621,0.5,0.375,0.16666666666666666,0.030303030303030304,,0.08333333333333333,0.13636363636363635,0.044444444444444446,0.0625,0.09090909090909091,0.08333333333333333,0.16666666666666666,,,0.5,0.3076923076923077,0.5,0.5,0.5,0.6153846153846154,0.07692307692307693,,,,,,,,,,,,0.6666666666666666,0.4,1.0,,,0.3076923076923077,,0.4696461538461539,0.4716,0.47450000000000003,,,0.6666666666666666,5.561538461538461,,0.4205607476635514,1.0,4.0,,,2.0,,,4.0,2.0,,,,,,,2.0,,,1.0,1.0,,,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,0.25,,0.5,0.5,0.5,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,185093.0,3085,-57,5970,5967,1893,2158,662.0,11937,316.0,525.0,64.0,98.0,166.0,154.0,207.0,469.0,17.0,41.0,6.0,17.0,94.0,273.0,578.0,1148.0,111.0,314.0,627.0,2116.0,6517,97.0,167.0,334.0,41.0,116.0,286.0,743.0,478.0,678.0,276.0,270.0,94.0,279.0,375.0,159.0,846.0,9.0,64.0,80.0,318.0,55.0,453.0,77.0,530.0,26.0,107.0,64.0,43.0,161.0,88.0,112.0,73.0,30.0,273.0,25.0,106.0,105.0,223.0,613.0,812.0,71.0,330.0,88.0,32.0,17.0,34.0,21.0,3.0,1.0,743.0,1893,32.0,86.0,0.4134948096885813,0.4283154121863799,0.8288288288288288,0.3535031847133758,0.35344827586206895,0.35691318327974275,0.5034843205574913,0.5,0.509233926128591,0.5077777777777778,0.5748205411374931,0.5920840064620355,0.21477428180574556,31.058122205663192,0.5897435897435898,0.23504273504273504,0.15310544053923927,0.03389830508474576,0.13513513513513514,0.013677811550151976,0.14911952041963283,0.028672427336999214,0.02340702210663199,0.010482180293501049,0.11820652173913043,0.18105515587529977,0.14357682619647355,0.03880597014925373,0.6176470588235294,0.3590971272229822,0.6019047619047619,0.683982683982684,0.38924050632911394,0.10533515731874145,0.32079343365253077,0.44136460554371004,0.44805194805194803,0.42995169082125606,0.0280437756497948,0.4146341463414634,0.4146341463414634,1.0,0.18673050615595074,0.3443223443223443,0.34558823529411764,0.7978723404255319,0.5079365079365079,0.3688888888888889,0.5903614457831325,0.03777777777777778,0.35294117647058826,0.5738714090287278,0.34814814814814815,0.4948596774193549,0.5217039603960396,0.489107735426009,0.1926871735345328,0.2345415778251599,0.3511342155009452,9.076655052264803,25.4156050955414,0.3170854271356784,41.0,55.0,9.0,99.0,55.0,29.0,42.0,191.0,40.0,3.0,87.0,96.0,63.0,33.0,31.0,89.0,4.0,12.0,14.0,32.0,9.0,26.0,10.0,,4.0,0.5670103092783505,0.5912698412698413,0.6217105263157895,0.07578397212543554,0.12,0.11038961038961038,0.02127659574468085,0.044137931034482755,0.03553299492385787,0.022099447513812154,0.15779092702169625,0.11794871794871795,0.35714285714285715,0.40145985401459855,0.4909090909090909,0.640625,0.2682926829268293,0.07142857142857142,0.22,0.09026465028355388,20.0,57.0,31.0,5.0,0.15873015873015872,4.0,9.0,35.0,13.0,1.0,1.0,42.0,2.0,2.0,2.0,0.4482758620689655,0.0031847133757961785,0.014925373134328358,0.003663003663003663,0.4444444444444444,1.0,0.45,0.8888888888888888,0.35353535353535354,0.006329113924050633,,,,,True,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,105968.0,1766,27,3416,3388,885,983,387.0,6804,52.0,104.0,32.0,10.0,16.0,23.0,47.0,94.0,29.0,62.0,7.0,21.0,72.0,192.0,108.0,221.0,101.0,254.0,45.0,564.0,3715,44.0,24.0,43.0,25.0,62.0,16.0,139.0,178.0,38.0,300.0,192.0,72.0,72.0,102.0,29.0,234.0,19.0,43.0,57.0,186.0,31.0,274.0,68.0,342.0,10.0,26.0,18.0,8.0,33.0,26.0,25.0,7.0,1.0,58.0,5.0,19.0,159.0,246.0,65.0,68.0,5.0,28.0,8.0,62.0,54.0,62.0,41.0,2.0,,139.0,885,20.0,8.0,0.8240740740740741,0.9270833333333334,0.9900990099009901,0.39763779527559057,0.4032258064516129,0.39763779527559057,0.48868778280542985,0.5581395348837209,0.5463157894736842,0.5857142857142857,0.5563241106719368,0.5889830508474576,0.5347368421052632,14.660774629581493,0.5689655172413793,0.2366412213740458,0.1537190082644628,0.040224508886810104,0.18095238095238095,0.04357798165137615,0.15934426229508197,0.04119601328903655,0.04395604395604396,0.03785488958990536,0.14187643020594964,0.15384615384615385,0.16826923076923078,0.04201680672268908,0.6612903225806451,0.21894736842105264,0.5,0.6190476190476191,0.75,0.04842105263157895,0.19789473684210526,0.5,0.5053763440860215,0.8936170212765957,0.13052631578947368,0.46774193548387094,0.47540983606557374,1.0,0.40421052631578946,0.375,0.375,0.9861111111111112,0.5423728813559322,0.1523809523809524,0.625,0.2,0.3333333333333333,0.7536842105263157,0.375,0.5259957894736843,0.5373586538461539,0.5087647619047618,0.05622489959839357,0.11475409836065574,0.24645390070921985,9.442081447963803,24.664566929133855,0.2590749414519906,15.0,9.0,4.0,41.0,21.0,15.0,14.0,83.0,24.0,,24.0,30.0,21.0,9.0,16.0,27.0,6.0,5.0,13.0,10.0,6.0,17.0,6.0,1.0,4.0,0.4772727272727273,0.5847457627118644,0.6014492753623188,0.1085972850678733,0.19230769230769232,0.13043478260869565,0.0625,0.041666666666666664,0.02912621359223301,0.058823529411764705,0.17049180327868851,0.205607476635514,0.391304347826087,0.45,0.8888888888888888,0.46875,0.2,0.06779661016949153,0.3904761904761905,0.14716312056737588,11.0,3.0,6.0,2.0,0.1864406779661017,2.0,7.0,18.0,9.0,1.0,1.0,1.0,,,,0.6,0.003937007874015748,0.010638297872340425,,0.5,1.0,0.6363636363636364,1.0,0.43902439024390244,,1.0,0.016129032258064516,,,True,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,27380.0,456,-18,881,871,381,393,87.0,1752,9.0,17.0,4.0,4.0,7.0,2.0,8.0,22.0,6.0,22.0,3.0,9.0,5.0,21.0,17.0,41.0,11.0,43.0,8.0,75.0,894,7.0,5.0,11.0,4.0,18.0,8.0,30.0,26.0,8.0,33.0,21.0,5.0,9.0,17.0,7.0,42.0,3.0,6.0,5.0,18.0,6.0,29.0,10.0,39.0,,8.0,5.0,3.0,9.0,7.0,12.0,2.0,4.0,21.0,1.0,8.0,27.0,72.0,15.0,10.0,,2.0,3.0,8.0,8.0,8.0,6.0,,,30.0,381,16.0,3.0,0.7647058823529411,0.8125,1.0,0.2558139534883721,0.2222222222222222,0.2558139534883721,0.4146341463414634,0.45454545454545453,0.39880952380952384,0.3793103448275862,0.42134831460674155,0.45454545454545453,0.5119047619047619,11.235955056179776,0.42857142857142855,0.13043478260869565,0.059602649006622516,0.022641509433962263,0.05263157894736842,0.02631578947368421,0.05793450881612091,0.023746701846965697,0.018867924528301886,0.038461538461538464,0.061068702290076333,0.06363636363636363,0.015625,,0.75,0.20238095238095238,0.5294117647058824,0.5625,0.6666666666666666,0.023809523809523808,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.875,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.25,0.23809523809523808,0.23809523809523808,1.0,0.5,0.2413793103448276,0.5714285714285714,0.3103448275862069,0.3333333333333333,0.7142857142857143,0.23809523809523808,0.4996202380952382,0.50484,0.5104775862068965,0.023255813953488372,0.046511627906976744,0.4,11.029268292682927,24.446511627906972,0.43246311010215666,2.0,,1.0,9.0,4.0,1.0,,11.0,2.0,,1.0,8.0,7.0,1.0,,2.0,1.0,,6.0,6.0,4.0,4.0,,,,0.5714285714285714,0.6875,0.6875,0.024390243902439025,0.058823529411764705,,0.041666666666666664,0.02702702702702703,0.020833333333333332,,0.04918032786885246,0.12903225806451613,,,,0.5,,0.125,0.3103448275862069,0.14666666666666667,,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,0.1111111111111111,,,,,,True,
2753,1610612738,Delonte West,Delonte West,2753,BOS,136883.0,2281,27,4394,4397,1279,1390,498.0,8791,122.0,202.0,19.0,28.0,47.0,49.0,91.0,177.0,31.0,83.0,9.0,28.0,47.0,122.0,233.0,428.0,78.0,205.0,77.0,777.0,4784,33.0,58.0,104.0,23.0,63.0,44.0,229.0,184.0,282.0,216.0,118.0,47.0,254.0,316.0,128.0,694.0,20.0,34.0,36.0,171.0,8.0,215.0,56.0,271.0,8.0,79.0,38.0,41.0,71.0,49.0,45.0,22.0,8.0,116.0,5.0,35.0,83.0,189.0,98.0,90.0,5.0,28.0,16.0,43.0,24.0,44.0,20.0,,,229.0,1279,36.0,17.0,0.3948497854077253,0.4,0.9230769230769231,0.3804878048780488,0.36507936507936506,0.3880597014925373,0.544392523364486,0.5576923076923077,0.5529225908372828,0.5538922155688623,0.5764094955489614,0.599476439790576,0.32385466034755134,15.9563724500101,0.6120689655172413,0.04878048780487805,0.10982658959537572,0.024285714285714285,0.08275862068965517,0.0390625,0.10391566265060241,0.028242677824267783,0.03098106712564544,0.03773584905660377,0.10275229357798166,0.13249211356466878,0.06688963210702341,0.028169014084507043,0.45454545454545453,0.31911532385466035,0.6039603960396039,0.6931818181818182,0.36065573770491804,0.07740916271721959,0.2796208530805687,0.5141242937853108,0.52,0.4725274725274725,0.13112164296998421,0.37349397590361444,0.3780487804878049,0.9354838709677419,0.19273301737756715,0.38524590163934425,0.38524590163934425,0.9148936170212766,0.35185185185185186,0.281437125748503,0.5957446808510638,0.16766467065868262,0.32142857142857145,0.6429699842022117,0.3983050847457627,0.5257971337579618,0.5046881578947368,0.5148950920245399,0.04711246200607903,0.06208425720620843,0.2947232947232947,9.440654205607476,24.980975609756108,0.29107874374146564,8.0,20.0,8.0,35.0,14.0,21.0,12.0,58.0,6.0,4.0,32.0,62.0,42.0,20.0,33.0,93.0,2.0,7.0,14.0,6.0,4.0,13.0,11.0,,,0.42424242424242425,0.42592592592592593,0.48333333333333334,0.07476635514018691,0.12871287128712872,0.08163265306122448,0.015503875968992248,0.022556390977443608,0.013937282229965157,0.0425531914893617,0.082010582010582,0.11764705882352941,0.40816326530612246,0.4444444444444444,0.25,0.42105263157894735,0.5,0.14814814814814814,0.20958083832335328,0.07464607464607464,13.0,18.0,15.0,8.0,0.24074074074074073,2.0,4.0,14.0,6.0,1.0,2.0,,3.0,1.0,,0.2857142857142857,0.004878048780487805,0.011299435028248588,,0.25,1.0,0.3076923076923077,1.0,0.4,0.014492753623188406,1.0,0.012048192771084338,1.0,1.0,True,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,29170.0,486,-60,971,983,387,470,98.0,1954,55.0,86.0,12.0,18.0,31.0,13.0,5.0,18.0,3.0,10.0,1.0,4.0,,4.0,65.0,117.0,3.0,14.0,49.0,188.0,1086,15.0,24.0,46.0,1.0,7.0,15.0,66.0,68.0,62.0,9.0,4.0,,26.0,35.0,15.0,79.0,3.0,15.0,12.0,26.0,2.0,40.0,18.0,58.0,2.0,26.0,13.0,13.0,13.0,10.0,18.0,3.0,1.0,31.0,2.0,15.0,33.0,72.0,48.0,63.0,5.0,31.0,3.0,8.0,6.0,8.0,6.0,,,66.0,387,14.0,3.0,0.5230769230769231,0.5483870967741935,1.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.5555555555555556,0.5217391304347826,0.5305343511450382,0.4811320754716981,0.5875,0.532258064516129,0.10687022900763359,17.701575532900836,0.41935483870967744,0.06060606060606061,0.08666666666666667,0.05454545454545454,0.11538461538461539,0.033707865168539325,0.09405940594059406,0.04945054945054945,0.02,0.031746031746031744,0.11382113821138211,0.07339449541284404,0.078125,0.043478260869565216,0.75,0.6564885496183206,0.6395348837209303,0.7432432432432432,0.509090909090909,0.09923664122137404,0.13740458015267176,0.2777777777777778,0.29411764705882354,0.6,0.07633587786259542,0.3,0.3,1.0,0.030534351145038167,,,,0.8,0.5849056603773585,0.5806451612903226,0.07547169811320754,0.25,0.7633587786259542,,0.5623320610687024,0.5278416666666667,0.5293518867924529,0.19745222929936307,0.21678321678321677,0.35106382978723405,4.564102564102564,24.457142857142856,0.39855818743563337,6.0,5.0,,3.0,6.0,,8.0,20.0,6.0,,14.0,9.0,5.0,4.0,3.0,8.0,,3.0,4.0,5.0,1.0,3.0,,,3.0,0.4,0.4,0.5263157894736842,0.11965811965811966,0.13953488372093023,0.07692307692307693,,0.05309734513274336,0.11290322580645161,0.038461538461538464,0.058823529411764705,0.175,0.38461538461538464,0.4166666666666667,0.6,0.5,0.16666666666666666,,0.05660377358490566,0.10638297872340426,,,2.0,2.0,,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,True,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,59763.0,996,-24,1907,1900,508,577,223.0,3807,56.0,84.0,9.0,9.0,19.0,69.0,45.0,109.0,14.0,35.0,5.0,8.0,22.0,61.0,136.0,262.0,36.0,96.0,91.0,471.0,2123,32.0,28.0,56.0,8.0,25.0,44.0,124.0,166.0,106.0,93.0,61.0,22.0,58.0,88.0,28.0,206.0,15.0,20.0,21.0,49.0,2.0,72.0,35.0,107.0,2.0,17.0,11.0,6.0,22.0,16.0,16.0,6.0,4.0,38.0,1.0,6.0,27.0,47.0,83.0,104.0,13.0,40.0,14.0,3.0,3.0,3.0,1.0,,,124.0,508,6.0,13.0,0.6102941176470589,0.6535433070866141,0.8611111111111112,0.375,0.32,0.375,0.5190839694656488,0.5,0.5307262569832403,0.49382716049382713,0.581453634085213,0.6019417475728155,0.2681564245810056,20.3161320316132,0.5789473684210527,0.029850746268656716,0.07446808510638298,0.03273322422258593,0.1111111111111111,0.05555555555555555,0.08264462809917356,0.039727582292849034,0.026515151515151516,0.06701030927835051,0.06147540983606557,0.09663865546218488,0.11290322580645161,0.011904761904761904,0.3333333333333333,0.2346368715083799,0.6666666666666666,0.7567567567567568,0.6964285714285714,0.19273743016759776,0.30446927374301674,0.41284403669724773,0.4205607476635514,0.6,0.09776536312849161,0.4,0.4,1.0,0.17039106145251395,0.36065573770491804,0.36065573770491804,0.7727272727272727,0.21428571428571427,0.2345679012345679,0.47368421052631576,0.09876543209876543,0.625,0.5027932960893855,0.36065573770491804,0.5027805865921788,0.4961642857142858,0.4872086419753088,0.1038961038961039,0.1384083044982699,0.2632696390658174,10.485114503816796,24.446875000000002,0.2663869952805454,7.0,35.0,3.0,17.0,17.0,10.0,3.0,49.0,18.0,,17.0,30.0,20.0,10.0,12.0,18.0,,2.0,2.0,5.0,2.0,3.0,,1.0,2.0,0.53125,0.5476190476190477,0.5697674418604651,0.0648854961832061,0.11904761904761904,0.07246376811594203,,0.03404255319148936,0.044642857142857144,0.02631578947368421,0.0625,0.1076923076923077,0.5072463768115942,0.546875,0.4857142857142857,0.7777777777777778,0.2857142857142857,0.07142857142857142,0.20987654320987653,0.1040339702760085,7.0,15.0,1.0,,0.16666666666666666,2.0,2.0,3.0,4.0,,,9.0,,,,0.4,,0.01834862385321101,,0.6666666666666666,1.0,0.2857142857142857,1.0,0.17647058823529413,,2.0,,,,True,
