EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Loose Ball Fouls,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Offensive Fouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Clear Path Fouls,Arc3PctBlocked,OffFTReboundPct,HeaveMakes,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,78095.0,1302,211,2485,2478,678.0,519.0,277.0,4963,68.0,90.0,17.0,31.0,13.0,23.0,19.0,47.0,79.0,180.0,,,,,166.0,317,,79.0,411.0,2616,26.0,47.0,19.0,71.0,40.0,80.0,,25.0,105.0,276.0,56.0,20.0,,6.0,50.0,15.0,65.0,12.0,3.0,40.0,145.0,20.0,58.0,49.0,184.0,18.0,251.0,82.0,333.0,2.0,27.0,16.0,11.0,18.0,5.0,13.0,21.0,5.0,,39.0,5.0,14.0,38.0,110.0,85.0,21.0,102.0,5.0,34.0,10.0,9.0,,11.0,105.0,678.0,13.0,0.8313253012048193,0.8846153846153846,0.5236593059936908,0.5531914893617021,0.5,0.5236593059936908,0.5531914893617021,0.5,0.5595567867036011,0.6016949152542372,0.5412371134020618,,0.01892744479495268,0.05555555555555555,0.02127659574468085,14.280601288475303,0.46153846153846156,0.22784810126582278,0.2010928961748634,0.07795698924731183,0.18631178707224336,0.08333333333333333,0.19779286926994907,0.07926829268292683,0.09292035398230089,0.05179282868525897,0.09411764705882353,0.17777777777777778,0.2336065573770492,0.19506726457399104,0.18877551020408162,0.013888888888888888,0.28391167192429023,0.7555555555555555,0.8,0.7794117647058824,0.14826498422712933,0.40425531914893614,0.41304347826086957,0.5263157894736842,0.5678233438485805,0.4388888888888889,0.4388888888888889,0.9493670886075949,,,0.6595744680851063,0.5483870967741935,0.2875,0.5652173913043478,,,0.28391167192429023,0.45691072555205053,0.49280000000000007,0.44372875,0.09826589595375723,0.09826589595375723,0.17274939172749393,0.25547445255474455,11.341009463722395,,0.27283702213279676,2.0,22.0,0.0898876404494382,,,,,,,,,7.0,7.0,,,,,0.1791044776119403,,,,,,,,,,,,,8.0,2.0,5.0,10.0,15.0,1.0,1.0,,1.0,7.0,1.0,,2.0,8.0,,0.05714285714285714,0.6363636363636364,0.29411764705882354,,,,,,,,,,,,,,,,,4.0,,,0.03225806451612903,,True,,
1899,1610612748,James Posey,James Posey,1899,MIA,58673.0,978,144,1887,1875,471.0,303.0,213.0,3762,22.0,32.0,2.0,2.0,7.0,11.0,1.0,8.0,2.0,14.0,58.0,16.0,98.0,31.0,25.0,54,156.0,14.0,253.0,2011,2.0,3.0,2.0,27.0,8.0,19.0,47.0,6.0,67.0,32.0,18.0,2.0,98.0,6.0,41.0,13.0,54.0,11.0,2.0,20.0,121.0,2.0,8.0,20.0,109.0,23.0,152.0,14.0,166.0,1.0,23.0,17.0,6.0,15.0,3.0,13.0,16.0,2.0,1.0,31.0,4.0,4.0,44.0,92.0,37.0,14.0,22.0,3.0,9.0,8.0,8.0,,8.0,67.0,471.0,8.0,0.64,0.6666666666666666,0.46296296296296297,0.6666666666666666,0.42105263157894735,0.569047619047619,0.8928571428571429,0.4621212121212121,0.5802752293577982,0.9,0.4785714285714286,0.7428571428571429,0.1111111111111111,0.125,0.125,11.739745403111739,0.4838709677419355,0.39655172413793105,0.16124260355029585,0.0142602495543672,0.09523809523809523,0.009433962264150943,0.1455981941309255,0.0129366106080207,0.017241379310344827,0.00558659217877095,0.013888888888888888,0.125,0.18232044198895028,0.1661807580174927,0.09803921568627451,0.008849557522123894,0.1523809523809524,0.6875,0.7857142857142857,0.6818181818181818,0.0380952380952381,0.125,0.14285714285714285,,0.06666666666666667,0.14285714285714285,0.15384615384615385,0.5,0.2761904761904762,0.4666666666666667,0.14285714285714285,1.0,0.16666666666666666,0.6363636363636364,0.24242424242424243,0.4696969696969697,0.8952380952380953,0.5556288095238094,0.5377916666666667,0.5378939393939394,0.041666666666666664,0.15,0.1067193675889328,0.2648221343873518,6.250000000000001,24.437820512820515,0.24960254372019078,13.0,2.0,0.019230769230769232,23.0,5.0,40.0,10.0,63.0,15.0,183.0,40.0,5.0,4.0,0.9682539682539683,0.40384615384615385,0.3191489361702128,0.40384615384615385,0.08771929824561403,0.39655172413793105,0.40350877192982454,1.0,0.40816326530612246,0.40816326530612246,0.95,0.3125,0.3225806451612903,0.40816326530612246,1.0,11.0,6.0,8.0,1.0,2.0,3.0,2.0,,,,,5.0,,,2.0,2.0,0.07142857142857142,,0.625,0.5,0.07142857142857142,,6.0,10.0,7.0,,0.6363636363636364,0.7142857142857143,0.6,1.0,1.0,1.0,0.00641025641025641,0.017241379310344827,1.0,1.0,4.0,,,0.047058823529411764,,True,,
2809,1610612748,Gerald Fitch,Gerald Fitch,2809,MIA,5893.0,98,12,191,191,38.0,55.0,23.0,382,2.0,9.0,,,,1.0,1.0,3.0,3.0,9.0,3.0,2.0,10.0,4.0,6.0,21,13.0,7.0,28.0,193,,,,,1.0,3.0,6.0,1.0,9.0,4.0,8.0,,8.0,6.0,14.0,3.0,17.0,3.0,,6.0,37.0,,,5.0,8.0,,13.0,,13.0,,2.0,,2.0,3.0,3.0,3.0,3.0,,,6.0,,1.0,5.0,11.0,8.0,,9.0,1.0,5.0,,,,,9.0,38.0,2.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.3088235294117647,,0.4444444444444444,0.3684210526315789,,0.45,0.38235294117647056,0.2857142857142857,0.6666666666666666,,20.276497695852534,0.5,,0.125,,0.2,,0.14606741573033707,,,,,,0.1,0.15555555555555556,0.16666666666666666,,0.2647058823529412,0.2222222222222222,0.6666666666666666,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08823529411764706,0.29411764705882354,,,0.1111111111111111,,0.2222222222222222,0.4444444444444444,0.6470588235294118,0.5005181818181818,,0.46908125,0.13157894736842105,0.2,,0.32142857142857145,9.533333333333335,26.16153846153846,0.19895287958115182,7.0,,,1.0,,2.0,2.0,3.0,2.0,6.0,1.0,,,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2222222222222222,0.5,,0.5,0.125,,,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,0.07692307692307693,,,,,,0.1,,1.0,True,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,163.0,3,4,7,6,1.0,,,13,,,,,,,,,,1.0,,,,,,1,,,,2,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4103,,,,,,,20.5,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,567.0,9,6,18,17,3.0,7.0,2.0,35,2.0,2.0,,,,,,2.0,,,,,,,2.0,4,,1.0,5.0,18,,,,,,1.0,,,,4.0,,,,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,,1.0,1.0,,2.0,2.0,3.0,,2.0,,1.0,,,,,,3.0,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,30.0,1.0,0.5,0.14285714285714285,0.25,,,0.125,0.16666666666666666,,,,,,0.3333333333333333,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.5,0.5241,,0.4363,0.2,0.2,,,2.6500000000000004,,0.16666666666666666,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,22745.0,379,-64,701,715,258.0,275.0,70.0,1416,9.0,15.0,1.0,3.0,2.0,3.0,4.0,10.0,10.0,33.0,8.0,3.0,5.0,3.0,23.0,58,13.0,4.0,65.0,755,2.0,6.0,,7.0,5.0,11.0,6.0,1.0,17.0,36.0,10.0,2.0,5.0,4.0,13.0,5.0,18.0,1.0,4.0,9.0,41.0,,9.0,8.0,30.0,3.0,41.0,9.0,50.0,1.0,10.0,6.0,4.0,11.0,3.0,8.0,3.0,3.0,,14.0,,,19.0,36.0,9.0,2.0,8.0,2.0,5.0,4.0,3.0,1.0,4.0,17.0,258.0,4.0,0.782608695652174,0.8181818181818182,0.39655172413793105,0.3333333333333333,0.45454545454545453,0.4295774647887324,0.5,0.47058823529411764,0.4391891891891892,0.5,0.4722222222222222,0.18309859154929578,0.06896551724137931,0.06666666666666667,0.2,11.296534017971759,0.7857142857142857,0.13043478260869565,0.12096774193548387,0.03829787234042553,0.09411764705882353,,0.11411411411411411,0.028846153846153848,0.046875,0.03773584905660377,,0.11688311688311688,0.09523809523809523,0.1388888888888889,0.10526315789473684,0.02631578947368421,0.2112676056338028,0.6,0.6428571428571429,0.7777777777777778,0.14084507042253522,0.4,0.5,0.5,0.4647887323943662,0.30303030303030304,0.3125,0.9,0.11267605633802817,0.07042253521126761,0.42857142857142855,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.39436619718309857,0.4549549295774648,0.4880642857142857,0.47626470588235287,0.06756756756756757,0.08196721311475409,0.1076923076923077,0.26153846153846155,11.825862068965515,24.023076923076925,0.3680456490727532,2.0,4.0,0.03076923076923077,4.0,2.0,1.0,,5.0,2.0,15.0,1.0,,1.0,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.07142857142857142,0.5,0.5,1.0,0.2,0.2,1.0,0.6666666666666666,,0.2,1.0,1.0,,2.0,,,,,,,,,3.0,,,,,0.030303030303030304,,0.75,,0.14285714285714285,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,False,,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,22265.0,371,-30,720,711,229.0,289.0,83.0,1431,20.0,32.0,8.0,14.0,5.0,10.0,16.0,44.0,14.0,32.0,,,,,50.0,108,,28.0,128.0,705,11.0,20.0,8.0,30.0,14.0,30.0,,19.0,47.0,60.0,40.0,14.0,,7.0,5.0,1.0,6.0,1.0,,2.0,13.0,5.0,25.0,4.0,37.0,5.0,46.0,31.0,77.0,2.0,11.0,5.0,6.0,10.0,,2.0,13.0,8.0,,23.0,2.0,7.0,33.0,64.0,33.0,8.0,32.0,3.0,12.0,1.0,1.0,,1.0,47.0,229.0,9.0,0.6,0.6976744186046512,0.46296296296296297,0.55,0.4666666666666667,0.46296296296296297,0.55,0.4666666666666667,0.5203252032520326,0.625,0.573170731707317,,0.06481481481481481,0.09375,0.09090909090909091,17.870257037943695,0.43478260869565216,0.18518518518518517,0.15289256198347106,0.09652509652509653,0.043478260869565216,0.07692307692307693,0.12275449101796407,0.09259259259259259,0.13043478260869565,0.07894736842105263,0.0851063829787234,0.14285714285714285,0.1267605633802817,0.17592592592592593,0.0625,0.0392156862745098,0.2962962962962963,0.625,0.6896551724137931,0.55,0.4074074074074074,0.36363636363636365,0.4,0.4375,0.2962962962962963,0.4375,0.4375,0.8571428571428571,,,0.7,0.5714285714285714,0.3333333333333333,0.5,,,0.2962962962962963,0.4181648148148148,0.4770499999999999,0.40538,0.10256410256410256,0.10256410256410256,0.234375,0.3671875,9.311111111111112,,0.31805555555555554,1.0,8.0,0.09210526315789473,,,,,,,,,7.0,6.0,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,6.0,,,,,1.0,1.0,2.0,1.0,5.0,,0.05555555555555555,1.0,0.125,,,,,,,,,,,,,,,,,1.0,,,0.045454545454545456,,False,,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,15564.0,259,-49,485,489,178.0,192.0,60.0,974,3.0,7.0,1.0,2.0,2.0,2.0,2.0,10.0,7.0,25.0,13.0,4.0,20.0,6.0,12.0,42,33.0,24.0,66.0,527,1.0,7.0,,2.0,4.0,15.0,10.0,15.0,29.0,4.0,20.0,,20.0,2.0,31.0,5.0,36.0,2.0,3.0,17.0,77.0,1.0,6.0,9.0,21.0,1.0,31.0,7.0,38.0,2.0,3.0,,3.0,2.0,2.0,1.0,6.0,1.0,1.0,8.0,,4.0,9.0,21.0,26.0,5.0,28.0,,5.0,2.0,2.0,,2.0,29.0,178.0,5.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.26666666666666666,0.28,0.1,0.28,0.3707865168539326,0.1,0.4264705882352941,0.44,0.047619047619047616,0.14285714285714285,0.1,17.636363636363637,0.25,0.06666666666666667,0.11931818181818182,0.03821656050955414,0.18,0.015873015873015872,0.13274336283185842,0.031818181818181815,0.046511627906976744,0.03225806451612903,0.023255813953488372,0.13953488372093023,0.09433962264150944,0.125,0.15789473684210525,0.038461538461538464,0.09333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.13333333333333333,0.2,0.2222222222222222,,0.3333333333333333,0.28,0.28,0.14285714285714285,0.17333333333333334,0.26666666666666666,0.2,0.5,0.08,1.0,0.16,0.24,0.5333333333333333,0.473952,0.4851625,0.44696400000000003,0.0625,0.10638297872340426,0.030303030303030304,0.4393939393939394,13.28095238095238,24.26363636363635,0.3670103092783505,10.0,,0.038461538461538464,3.0,1.0,3.0,1.0,6.0,2.0,15.0,3.0,1.0,1.0,0.8333333333333334,0.18181818181818182,0.2,0.18181818181818182,0.25,0.23076923076923078,0.23076923076923078,1.0,0.15,0.15,0.6666666666666666,0.25,0.16666666666666666,0.15,1.0,3.0,3.0,4.0,2.0,,,9.0,,,,,2.0,,,,9.0,,,1.0,,0.1,,,2.0,,,,0.2,,,,,,,,,,,,,,False,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,21628.0,360,-105,685,683,248.0,266.0,80.0,1368,8.0,20.0,3.0,5.0,3.0,7.0,9.0,20.0,19.0,46.0,,,,,36.0,86,,24.0,96.0,740,8.0,18.0,8.0,24.0,11.0,28.0,,6.0,28.0,54.0,18.0,8.0,,7.0,7.0,,7.0,,,3.0,14.0,4.0,19.0,15.0,39.0,7.0,61.0,23.0,84.0,1.0,8.0,7.0,1.0,6.0,1.0,2.0,8.0,4.0,,14.0,,4.0,29.0,45.0,25.0,7.0,30.0,,11.0,7.0,4.0,2.0,7.0,28.0,248.0,3.0,0.75,0.84375,0.4186046511627907,0.4444444444444444,0.39285714285714285,0.4186046511627907,0.4444444444444444,0.39285714285714285,0.4752475247524752,0.5217391304347826,0.4375,,0.08139534883720931,0.3,0.05,14.8005148005148,0.42857142857142855,0.30434782608695654,0.16115702479338842,0.07539682539682539,0.21428571428571427,0.05970149253731343,0.17307692307692307,0.07210031347962383,0.06493506493506493,0.0891089108910891,0.058823529411764705,0.1694915254237288,0.19402985074626866,0.13793103448275862,0.25925925925925924,0.023255813953488372,0.23255813953488372,0.4,0.5714285714285714,0.5,0.23255813953488372,0.45,0.47368421052631576,0.4444444444444444,0.5348837209302325,0.41304347826086957,0.41304347826086957,1.0,,,0.2777777777777778,0.6,0.25,0.42857142857142855,,,0.23255813953488372,0.4293081395348838,0.4352411764705882,0.41084642857142867,0.1134020618556701,0.1134020618556701,0.25,0.2916666666666667,11.348837209302328,,0.362043795620438,3.0,4.0,0.06756756756756757,,,,,,,,,2.0,1.0,,,,,0.0625,,,,,,,,,,,,,1.0,,1.0,,4.0,,,,1.0,3.0,,4.0,1.0,2.0,,0.0625,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,False,,
1899,1610612748,James Posey,James Posey,1899,MIA,56150.0,936,66,1773,1779,662.0,621.0,203.0,3552,14.0,29.0,2.0,5.0,5.0,10.0,,5.0,3.0,17.0,63.0,25.0,71.0,24.0,17.0,51,134.0,34.0,230.0,1876,2.0,6.0,3.0,13.0,5.0,14.0,49.0,24.0,76.0,10.0,24.0,2.0,71.0,3.0,18.0,17.0,35.0,10.0,7.0,7.0,87.0,4.0,12.0,29.0,88.0,17.0,134.0,19.0,153.0,1.0,31.0,25.0,6.0,11.0,5.0,11.0,16.0,,1.0,27.0,2.0,10.0,36.0,104.0,44.0,17.0,39.0,2.0,8.0,10.0,9.0,,12.0,76.0,662.0,27.0,0.29411764705882354,0.3125,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.5297297297297298,0.25,0.4126984126984127,0.5575,0.30952380952380953,0.4864864864864865,0.7243243243243244,0.058823529411764705,0.06896551724137931,,11.310413552566018,0.4074074074074074,0.2786885245901639,0.13538461538461538,0.02197802197802198,0.145,0.017316017316017316,0.1376470588235294,0.02059202059202059,0.02702702702702703,0.030612244897959183,0.01818181818181818,0.12206572769953052,0.13450292397660818,0.14661654135338345,0.1360544217687075,0.009174311926605505,0.15675675675675677,0.4827586206896552,0.5185185185185185,0.35714285714285715,0.02702702702702703,,,,0.0918918918918919,0.17647058823529413,0.1875,,0.34054054054054056,0.3837837837837838,0.25,0.4,0.15873015873015872,0.5,0.3968253968253968,0.38095238095238093,0.8810810810810811,0.5461505405405407,0.590075,0.5335492063492063,0.041884816753926704,0.14035087719298245,0.05652173913043478,0.33043478260869563,7.190196078431373,24.228358208955225,0.3733784545967287,7.0,2.0,0.006060606060606061,30.0,10.0,24.0,4.0,54.0,14.0,162.0,24.0,4.0,6.0,1.0,0.40298507462686567,0.2857142857142857,0.40298507462686567,0.16981132075471697,0.47619047619047616,0.47619047619047616,1.0,0.3380281690140845,0.3380281690140845,1.0,0.4,0.16666666666666666,0.3380281690140845,5.0,14.0,,4.0,1.0,2.0,7.0,9.0,2.0,2.0,,1.0,9.0,1.0,,1.0,9.0,0.058823529411764705,0.015151515151515152,0.75,,0.25,,1.0,9.0,2.0,,0.14285714285714285,0.45,0.1111111111111111,1.0,1.0,,,,0.2,1.0,3.0,,,0.045454545454545456,,False,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,87937.0,1466,184,2802,2801,1051.0,1072.0,350.0,5603,182.0,300.0,26.0,44.0,60.0,108.0,73.0,170.0,115.0,297.0,13.0,7.0,41.0,27.0,370.0,767,54.0,372.0,1133.0,2885,42.0,75.0,32.0,116.0,128.0,269.0,34.0,184.0,455.0,206.0,534.0,34.0,28.0,42.0,144.0,93.0,237.0,50.0,43.0,80.0,567.0,23.0,45.0,42.0,133.0,9.0,184.0,70.0,254.0,17.0,79.0,43.0,36.0,62.0,11.0,38.0,67.0,24.0,,129.0,5.0,55.0,43.0,118.0,351.0,5.0,479.0,35.0,196.0,28.0,20.0,4.0,29.0,455.0,1051.0,19.0,0.27837837837837837,0.29178470254957506,0.48239895697522817,0.56,0.4758364312267658,0.46345919610231423,0.5384615384615384,0.4471947194719472,0.54375,0.6170212765957447,0.5508474576271186,0.06577344701583435,0.054758800521512385,0.10333333333333333,0.052941176470588235,36.33820329499534,0.4806201550387597,0.08653846153846154,0.1244153414405987,0.04907306434023991,0.15162454873646208,0.06534090909090909,0.1300148588410104,0.05358550039401103,0.08223684210526316,0.008450704225352112,0.06201550387596899,0.10026385224274406,0.1039426523297491,0.16058394160583941,0.14146341463414633,0.04473684210526316,0.3654080389768575,0.6066666666666667,0.6765799256505576,0.3076923076923077,0.20706455542021923,0.4294117647058823,0.453416149068323,0.2191780821917808,0.3617539585870889,0.3872053872053872,0.3898305084745763,0.26956521739130435,0.015834348355663823,0.049939098660170524,0.5641025641025641,0.5909090909090909,0.3564356435643564,0.5555555555555556,0.0231023102310231,0.0891089108910891,0.43118148599269185,0.4666014267990074,0.4584107843137255,0.4594570689655173,0.20040691759918616,0.21120689655172414,0.10238305383936452,0.40158870255957635,9.104823989569757,33.48518518518519,0.37508922198429695,47.0,7.0,0.06589147286821706,2.0,1.0,5.0,4.0,7.0,5.0,12.0,5.0,25.0,8.0,0.5714285714285714,0.12962962962962962,0.14705882352941177,0.17073170731707318,0.18055555555555555,0.15384615384615385,0.15384615384615385,1.0,0.12195121951219512,0.12195121951219512,0.4,0.14285714285714285,0.14814814814814814,0.17857142857142858,2.0,3.0,9.0,17.0,7.0,14.0,5.0,57.0,1.0,1.0,,4.0,16.0,4.0,,,47.0,0.006734006734006734,0.07446808510638298,0.5517241379310345,0.07692307692307693,0.02564102564102564,2.0,,1.0,,13.0,,0.01282051282051282,,,,,,,,,2.0,,,0.017543859649122806,,False,1.0,0.01818181818181818
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,30569.0,509,-68,1003,998,359.0,450.0,114.0,2001,11.0,17.0,2.0,2.0,5.0,5.0,2.0,13.0,32.0,66.0,17.0,6.0,21.0,8.0,45.0,96,38.0,23.0,158.0,1030,4.0,10.0,2.0,16.0,14.0,31.0,14.0,9.0,49.0,60.0,30.0,6.0,21.0,7.0,16.0,9.0,25.0,8.0,1.0,4.0,59.0,2.0,8.0,8.0,41.0,1.0,50.0,10.0,60.0,3.0,6.0,6.0,,8.0,2.0,6.0,10.0,2.0,,18.0,3.0,6.0,30.0,68.0,24.0,6.0,28.0,1.0,7.0,2.0,2.0,,2.0,49.0,359.0,12.0,0.6666666666666666,0.7142857142857143,0.46875,0.4,0.45161290322580644,0.503731343283582,0.5833333333333334,0.4444444444444444,0.5308219178082192,0.6153846153846154,0.4803921568627451,0.2835820895522388,0.07291666666666667,0.17647058823529413,0.23076923076923078,14.487632508833922,0.4444444444444444,0.02564102564102564,0.11815561959654179,0.0243161094224924,0.08,0.017543859649122806,0.10961968680089486,0.022573363431151242,0.03125,0.022556390977443608,0.023529411764705882,0.09900990099009901,0.1348314606741573,0.12101910828025478,0.08108108108108109,0.047619047619047616,0.12686567164179105,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.09701492537313433,0.15384615384615385,0.2,,0.4925373134328358,0.48484848484848486,0.49230769230769234,0.78125,0.12686567164179105,0.15671641791044777,0.16666666666666666,1.0,0.1111111111111111,1.0,0.13333333333333333,0.17777777777777778,0.41044776119402987,0.4496119402985075,0.42732222222222216,0.4330844444444445,0.05,0.06862745098039216,0.10126582278481013,0.310126582278481,13.977083333333333,24.47368421052631,0.357926221335992,6.0,1.0,0.02,7.0,2.0,8.0,2.0,15.0,4.0,45.0,8.0,3.0,,1.0,0.39473684210526316,0.2857142857142857,0.39473684210526316,0.07692307692307693,0.4117647058823529,0.4375,1.0,0.38095238095238093,0.4,1.0,0.3333333333333333,0.25,0.38095238095238093,2.0,2.0,,6.0,1.0,2.0,3.0,6.0,,,,,,,,1.0,4.0,0.015151515151515152,,,,0.16666666666666666,,,,2.0,,1.0,,,,2.0,2.0,0.05263157894736842,0.058823529411764705,1.0,1.0,,,0.047619047619047616,,,False,,
