EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Offensive Fouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,on,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,3810.0,64.0,-32.0,121,119,52.0,66.0,16.0,240,5.0,13.0,4.0,1.0,3.0,6.0,20.0,3.0,15.0,135.0,5.0,11.0,3.0,13.0,6.0,6.0,1.0,,1.0,,,1.0,2.0,,6.0,,10.0,1.0,11.0,6.0,17.0,,,,,,,,3.0,,3.0,1.0,1.0,8.0,13.0,,2.0,4.0,2.0,2.0,2.0,2.0,1.0,13.0,52.0,,0.5,0.6,0.3,0.3,0.3409090909090909,0.5,18.115942028985508,,0.14285714285714285,0.24390243902439024,0.13636363636363635,,,0.2222222222222222,0.10714285714285714,0.14285714285714285,,0.2,,,0.16666666666666666,0.3333333333333333,,,0.5,0.65,0.38461538461538464,0.5555555555555556,0.6,0.2,0.15,0.3333333333333333,0.3333333333333333,,0.65,0.4867849999999999,0.5268,0.4606272727272728,0.09090909090909091,0.09090909090909091,0.8666666666666667,5.08,0.4297520661157025,6.0,,,,,,,,,,,,,,4.0,,,,,,,,0.45454545454545453,,0.2,0.3076923076923077,0.2857142857142857,,,,,,,,,0.5454545454545454,,,,,1.0,4.0,4.0,2.0,4.0,5.0,2.0,2.0,0.4,0.45454545454545453,0.4,0.4,,0.8,0.25,0.6666666666666666,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,5018.0,84.0,37.0,157,155,46.0,75.0,20.0,312,2.0,3.0,,4.0,7.0,6.0,10.0,,33.0,139.0,,2.0,,5.0,10.0,2.0,4.0,,4.0,,,4.0,8.0,,,3.0,4.0,,7.0,,7.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,5.0,46.0,,0.8333333333333334,0.8333333333333334,0.6,0.6111111111111112,0.6111111111111112,0.35714285714285715,16.75977653631285,0.6666666666666666,,0.06896551724137931,,0.2,,0.0958904109589041,,,,,,,0.038461538461538464,0.06666666666666667,0.18181818181818182,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.75,0.7407407407407407,0.5092807692307693,,0.47656428571428566,,,0.15151515151515152,13.4,0.2929936305732484,,,3.0,9.0,,3.0,8.0,2.0,7.0,17.0,1.0,5.0,18.0,8.0,,1.0,,,0.8571428571428571,0.4117647058823529,0.2,0.4117647058823529,0.35714285714285715,0.6296296296296297,,,0.11764705882352941,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2962962962962963,,0.42857142857142855,,0.2857142857142857,25.19411764705882,,,,,,1.0,,1.0,,0.5,,,0.25,,,,,,,,,,,,1.0,,,,,,,4.0,1.0,,3.0,4.0,0.5,0.5,0.75,0.5,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,310.0,5.0,6.0,11,11,,6.0,,22,,,,,,,,,,7.0,,,,,,,2.0,1.0,3.0,,2.0,,7.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,0.3333333333333333,,,,0.2,,,,,,,,0.5,,,,,,,,,,,,,1.0,0.555,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,25.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,1460.0,24.0,-2.0,42,40,,,5.0,82,1.0,2.0,3.0,,1.0,2.0,6.0,4.0,8.0,42.0,,,,,2.0,2.0,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,2.0,,2.0,2.0,,1.0,,1.0,2.0,,,2.0,2.0,,6.0,6.0,2.0,1.0,,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4444444444444444,,23.404255319148938,1.0,,0.14285714285714285,0.07692307692307693,,,0.11764705882352941,0.05,,,0.14285714285714285,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,0.3687666666666667,,,0.25,0.25,,7.45,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,0.25,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,24992.0,417.0,-13.0,780,786,265.0,368.0,99.0,1566,29.0,44.0,23.0,5.0,13.0,41.0,80.0,9.0,91.0,806.0,18.0,23.0,4.0,28.0,48.0,34.0,13.0,7.0,20.0,6.0,4.0,5.0,47.0,8.0,37.0,6.0,41.0,10.0,57.0,47.0,104.0,2.0,7.0,5.0,2.0,9.0,1.0,4.0,15.0,5.0,24.0,2.0,10.0,45.0,78.0,4.0,22.0,21.0,4.0,9.0,4.0,9.0,5.0,28.0,265.0,14.0,0.5853658536585366,0.8275862068965517,0.5125,0.5,0.4945652173913043,0.4666666666666667,12.860310421286032,0.375,0.2777777777777778,0.1353135313531353,0.13553113553113552,0.10526315789473684,0.09876543209876543,0.13055555555555556,0.1271186440677966,0.13043478260869565,0.12631578947368421,0.14678899082568808,0.0851063829787234,0.11764705882352941,0.06818181818181818,0.16666666666666666,0.07894736842105263,0.07142857142857142,0.5555555555555556,0.5365853658536586,0.6590909090909091,0.8055555555555556,0.5172413793103449,0.2804878048780488,0.15853658536585366,0.38461538461538464,0.38461538461538464,1.0,0.5609756097560976,0.49667000000000006,0.5758000000000001,0.5242652173913044,0.047058823529411764,0.04819277108433735,0.3076923076923077,5.31125,0.33974358974358976,14.0,7.0,,,,,2.0,1.0,,2.0,,1.0,,1.0,10.0,9.0,1.0,2.0,,,,,0.5,0.024390243902439025,0.125,0.18181818181818182,0.15789473684210525,0.30434782608695654,0.3333333333333333,0.5714285714285714,,,,,0.024390243902439025,0.5833333333333334,,,0.041666666666666664,43.45,12.0,16.0,10.0,13.0,31.0,12.0,24.0,5.0,0.7222222222222222,0.5217391304347826,0.7222222222222222,0.6739130434782609,0.15789473684210525,0.8888888888888888,0.75,0.7142857142857143,0.34065934065934067,,,1.0,4.0,1.0,2.0,3.0,,7.0,,5.0,6.0,,,,,5.0,,,,,,,,,,0.08695652173913043,,,5.0,False,1.0,2.0,0.08,,,,,,,,,,,,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,70595.0,1177.0,229.0,2188,2181,767.0,842.0,238.0,4369,30.0,56.0,40.0,16.0,52.0,59.0,148.0,44.0,321.0,2136.0,29.0,41.0,21.0,92.0,68.0,50.0,60.0,16.0,76.0,9.0,34.0,12.0,168.0,20.0,48.0,21.0,131.0,18.0,170.0,71.0,241.0,2.0,42.0,23.0,19.0,23.0,6.0,17.0,18.0,6.0,41.0,5.0,12.0,60.0,115.0,11.0,76.0,68.0,18.0,49.0,32.0,51.0,28.0,92.0,767.0,16.0,0.576271186440678,0.6938775510204082,0.39864864864864863,0.47594501718213056,0.4938461538461538,0.4,14.896214896214897,0.5609756097560976,0.2535211267605634,0.15651135005973715,0.06997084548104957,0.11797752808988764,0.06734006734006734,0.1497536945812808,0.06917599186164802,0.05339805825242718,0.06198347107438017,0.09243697478991597,0.0797872340425532,0.045871559633027525,0.2,0.13793103448275862,0.16393442622950818,0.012345679012345678,0.5490196078431373,0.19243986254295534,0.5357142857142857,0.625,0.5333333333333333,0.13745704467353953,0.17869415807560138,0.3076923076923077,0.3076923076923077,0.5625,0.6838487972508591,0.49051051724137934,0.5197055555555555,0.48857656250000003,0.05825242718446602,0.10843373493975904,0.2866043613707165,9.305405405405406,0.35054844606946983,20.0,13.0,17.0,42.0,4.0,12.0,101.0,44.0,53.0,143.0,13.0,56.0,144.0,100.0,9.0,11.0,,1.0,0.9056603773584906,0.3706293706293706,0.23214285714285715,0.3732394366197183,0.36597938144329895,0.49140893470790376,0.060810810810810814,0.14285714285714285,0.1323529411764706,0.325,0.3333333333333333,0.6923076923076923,0.14432989690721648,0.40476190476190477,0.40476190476190477,0.8823529411764706,0.3470790378006873,0.20618556701030927,0.12371134020618557,0.3333333333333333,0.4536082474226804,24.953846153846143,13.0,21.0,9.0,14.0,53.0,16.0,20.0,3.0,0.4827586206896552,0.3902439024390244,0.5227272727272727,0.5520833333333334,0.017857142857142856,0.4772727272727273,0.6190476190476191,0.45,0.16510903426791276,8.0,15.0,7.0,14.0,,1.0,6.0,,16.0,2.0,15.0,16.0,0.23076923076923078,0.18181818181818182,36.0,9.0,7.0,15.0,36.0,0.3564356435643564,0.3564356435643564,0.9166666666666666,0.20454545454545456,0.36,2.0,1.0,0.025,7.0,0.1590909090909091,,False,1.0,3.0,0.037037037037037035,3.0,3.0,6.0,2.0,1.0,2.0,1.0,0.4,0.42857142857142855,0.6666666666666666,0.375,0.6666666666666666,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,161975.0,2700.0,368.0,4919,4940,1158.0,1233.0,581.0,9859,38.0,79.0,64.0,62.0,143.0,127.0,286.0,50.0,610.0,4976.0,30.0,48.0,22.0,161.0,186.0,68.0,93.0,32.0,125.0,19.0,35.0,28.0,282.0,7.0,23.0,52.0,194.0,34.0,280.0,35.0,315.0,6.0,76.0,50.0,26.0,41.0,5.0,25.0,26.0,16.0,67.0,7.0,11.0,66.0,188.0,10.0,121.0,81.0,28.0,30.0,13.0,30.0,17.0,161.0,1158.0,25.0,0.7322834645669292,0.75,0.44405594405594406,0.5333333333333333,0.5417406749555951,0.5669014084507042,11.26810946163477,0.6119402985074627,0.23776223776223776,0.09242496426869938,0.013545347467608953,0.14207650273224043,0.014705882352941176,0.0997971602434077,0.013799448022079117,0.02066115702479339,0.015817223198594025,0.006201550387596899,0.0149812734082397,0.014354066985645933,0.05308464849354376,0.13411458333333334,0.14285714285714285,0.022058823529411766,0.5666666666666667,0.15047619047619049,0.4810126582278481,0.5507246376811594,0.7368421052631579,0.1219047619047619,0.2723809523809524,0.43356643356643354,0.44285714285714284,0.8387096774193549,0.6057142857142858,0.5054523854961832,0.5001347826086957,0.5107111111111112,0.051094890510948905,0.09061488673139159,0.2639344262295082,11.301048951048953,0.23541370197194553,15.0,27.0,98.0,224.0,33.0,72.0,15.0,7.0,102.0,239.0,35.0,79.0,303.0,14.0,19.0,39.0,5.0,3.0,0.9901960784313726,0.42677824267782427,0.4430379746835443,0.42857142857142855,0.547244094488189,0.4552380952380952,0.06643356643356643,0.12658227848101267,0.08517350157728706,0.421875,0.46551724137931033,0.48148148148148145,0.4266666666666667,0.4375,0.43946188340807174,0.9897959183673469,0.02857142857142857,0.11811023622047244,0.5669291338582677,0.4583333333333333,0.05511811023622047,23.481589958159006,3.0,7.0,4.0,11.0,53.0,17.0,6.0,8.0,0.36666666666666664,0.3541666666666667,0.4375,0.45689655172413796,0.14,0.125,0.42857142857142855,0.26666666666666666,0.08688524590163935,3.0,26.0,13.0,30.0,4.0,1.0,10.0,,15.0,3.0,14.0,13.0,0.3333333333333333,0.05357142857142857,4.0,2.0,4.0,3.0,4.0,0.26666666666666666,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,,,0.09375,23.0,0.4107142857142857,1.0,False,1.0,5.0,0.025510204081632654,9.0,,9.0,2.0,,,,0.34615384615384615,0.391304347826087,1.0,,,2.0,0.008368200836820083,0.02097902097902098,0.004464285714285714,0.06666666666666667,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,105867.0,1764.0,422.0,3290,3276,822.0,831.0,396.0,6566,140.0,247.0,119.0,30.0,73.0,218.0,439.0,270.0,955.0,3274.0,43.0,87.0,127.0,265.0,158.0,278.0,165.0,64.0,229.0,21.0,77.0,57.0,522.0,13.0,28.0,31.0,139.0,14.0,184.0,42.0,226.0,9.0,99.0,57.0,42.0,72.0,14.0,47.0,46.0,25.0,118.0,6.0,29.0,57.0,151.0,8.0,297.0,349.0,118.0,25.0,18.0,26.0,16.0,265.0,822.0,22.0,0.3623853211009174,0.37264150943396224,0.49658314350797267,0.5245022970903522,0.5841584158415841,0.5931818181818181,24.6002132196162,0.6101694915254238,0.13861386138613863,0.10594512195121951,0.025477707006369428,0.12350597609561753,0.03591160220994475,0.10876519513755598,0.02806297056810404,0.03753351206434316,0.027472527472527472,0.011049723756906077,0.03431372549019608,0.0379746835443038,0.08294930875576037,0.15203426124197003,0.14124293785310735,0.02922077922077922,0.6153846153846154,0.3782542113323124,0.5668016194331984,0.6167400881057269,0.35,0.18223583460949463,0.11179173047473201,0.410958904109589,0.4225352112676056,0.43333333333333335,0.7059724349157733,0.5125630970724194,0.5233555555555557,0.4877789855072462,0.16090425531914893,0.2205607476635514,0.2774869109947644,5.604100227790432,0.24984802431610942,54.0,48.0,20.0,52.0,4.0,12.0,162.0,43.0,83.0,214.0,20.0,55.0,204.0,159.0,31.0,44.0,22.0,,0.8192771084337349,0.3878504672897196,0.36363636363636365,0.3933649289099526,0.4859154929577465,0.327718223583461,0.07061503416856492,0.08097165991902834,0.07785888077858881,0.40336134453781514,0.43636363636363634,0.3541666666666667,0.07963246554364471,0.38461538461538464,0.38461538461538464,1.0,0.24808575803981622,0.38028169014084506,0.08450704225352113,0.3333333333333333,0.3028169014084507,25.251401869158883,15.0,27.0,29.0,23.0,85.0,39.0,12.0,15.0,0.5348837209302325,0.4482758620689655,0.4765625,0.53125,0.08108108108108109,0.421875,0.5555555555555556,0.5370370370370371,0.08900523560209424,14.0,21.0,43.0,31.0,3.0,9.0,9.0,16.0,56.0,1.0,6.0,48.0,0.3333333333333333,0.21875,63.0,16.0,24.0,45.0,63.0,0.3888888888888889,0.391304347826087,0.7619047619047619,0.37209302325581395,0.39622641509433965,1.0,1.0,0.07563025210084033,7.0,0.109375,,False,3.0,1.0,0.007751937984496124,3.0,2.0,5.0,1.0,,1.0,,0.23809523809523808,0.42857142857142855,1.0,0.14285714285714285,1.0,1.0,0.004672897196261682,0.0273972602739726,,0.006172839506172839,3.0,0.013824884792626729,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,159280.0,2655.0,512.0,4917,4915,1387.0,1409.0,554.0,9832,379.0,541.0,153.0,153.0,380.0,595.0,1074.0,241.0,1458.0,4864.0,76.0,293.0,120.0,450.0,386.0,804.0,298.0,143.0,441.0,53.0,141.0,101.0,1025.0,11.0,26.0,33.0,184.0,2.0,219.0,38.0,257.0,6.0,82.0,54.0,28.0,132.0,27.0,82.0,109.0,50.0,241.0,12.0,67.0,40.0,155.0,2.0,283.0,342.0,153.0,3.0,2.0,4.0,3.0,450.0,1387.0,20.0,0.3243697478991597,0.3271186440677966,0.5540037243947858,0.549683830171635,0.5813397129186603,0.5813953488372093,26.846361185983827,0.5477178423236515,0.012658227848101266,0.08795411089866156,0.015402843601895734,0.09649122807017543,0.023454157782515993,0.08915365653245687,0.017153453871117292,0.018255578093306288,0.012962962962962963,0.015267175572519083,0.027131782945736434,0.018957345971563982,0.07396449704142012,0.11053315994798439,0.09583333333333334,0.014251781472684086,0.75,0.48870822041553746,0.7005545286506469,0.7895833333333333,0.2770448548812665,0.13821138211382114,0.34327009936766034,0.4026315789473684,0.4026315789473684,0.477124183006536,0.5185185185185185,0.508544122965642,0.4811330357142857,0.5004929032258066,0.12623762376237624,0.1297709923664122,0.30864197530864196,8.14264432029795,0.2820825706731747,156.0,63.0,4.0,9.0,3.0,3.0,24.0,15.0,9.0,33.0,6.0,18.0,21.0,23.0,78.0,8.0,48.0,1.0,0.7777777777777778,0.2727272727272727,0.3333333333333333,0.28125,0.5305466237942122,0.02981029810298103,0.07262569832402235,0.11275415896487985,0.07573415765069552,0.4117647058823529,0.4632352941176471,0.23809523809523808,0.008130081300813009,0.4444444444444444,0.4444444444444444,1.0,0.02168021680216802,0.5016077170418006,0.00964630225080386,1.0,0.04823151125401929,25.33333333333333,27.0,38.0,104.0,45.0,101.0,156.0,10.0,28.0,0.5921052631578947,0.5324232081911263,0.5555555555555556,0.5674157303370787,0.09803921568627451,0.4691358024691358,0.7105263157894737,0.6666666666666666,0.06927297668038408,5.0,5.0,90.0,56.0,11.0,24.0,3.0,,42.0,,1.0,37.0,0.2222222222222222,0.06172839506172839,5.0,3.0,11.0,6.0,5.0,0.20833333333333334,0.20833333333333334,0.6,0.2,0.21739130434782608,1.0,1.0,0.1111111111111111,,,1.0,False,1.0,1.0,0.0049261083743842365,,,,5.0,,,,,,,,,,,,,,,,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,56409.0,940.0,42.0,1706,1700,349.0,357.0,204.0,3406,16.0,29.0,80.0,31.0,71.0,76.0,180.0,28.0,339.0,1692.0,16.0,34.0,14.0,59.0,54.0,98.0,86.0,34.0,120.0,22.0,49.0,20.0,274.0,1.0,5.0,15.0,65.0,2.0,82.0,6.0,88.0,2.0,16.0,12.0,4.0,35.0,12.0,28.0,21.0,7.0,56.0,7.0,11.0,23.0,55.0,1.0,46.0,41.0,9.0,3.0,3.0,3.0,2.0,59.0,349.0,3.0,0.35526315789473684,0.35526315789473684,0.4222222222222222,0.47699386503067487,0.4898255813953488,0.41304347826086957,20.607934054611025,0.625,0.04081632653061224,0.0905292479108635,0.008237232289950576,0.11029411764705882,0.004545454545454545,0.0936768149882904,0.007255139056831923,0.011627906976744186,0.008368200836820083,0.00510204081632653,0.006711409395973154,,0.06726457399103139,0.10034602076124567,0.10891089108910891,0.011049723756906077,0.6666666666666666,0.08895705521472393,0.5517241379310345,0.64,0.3125,0.24539877300613497,0.21779141104294478,0.43661971830985913,0.43661971830985913,0.41935483870967744,0.5368098159509203,0.47237306501547993,0.4834022727272727,0.43829310344827593,0.03273809523809524,0.047872340425531915,0.17404129793510326,11.003888888888893,0.20457209847596716,5.0,29.0,11.0,27.0,2.0,4.0,119.0,23.0,53.0,146.0,7.0,27.0,111.0,117.0,9.0,6.0,1.0,1.0,0.6981132075471698,0.363013698630137,0.25925925925925924,0.3680555555555556,0.36885245901639346,0.44785276073619634,0.05,0.13793103448275862,0.10194174757281553,0.3625,0.38666666666666666,0.3103448275862069,0.08282208588957055,0.4074074074074074,0.4074074074074074,1.0,0.36503067484662577,0.08196721311475409,0.06557377049180328,0.5,0.3770491803278688,25.193150684931506,2.0,3.0,2.0,7.0,42.0,12.0,,1.0,0.4375,0.35294117647058826,0.640625,0.640625,0.11428571428571428,0.09375,0.6666666666666666,0.4,0.12389380530973451,13.0,16.0,12.0,17.0,2.0,5.0,1.0,2.0,8.0,,,7.0,,0.40625,42.0,5.0,1.0,48.0,42.0,0.35294117647058826,0.358974358974359,0.6190476190476191,0.21739130434782608,0.358974358974359,,,0.0625,3.0,0.09375,,False,2.0,,,2.0,7.0,9.0,,,,,0.5625,0.6666666666666666,1.0,0.5384615384615384,0.7142857142857143,2.0,0.0136986301369863,,,0.01680672268907563,2.0,0.013513513513513514,1.0
699,1610612759,Brent Barry,Brent Barry,699,SAS,71307.0,1188.0,217.0,2204,2217,618.0,744.0,263.0,4421,38.0,59.0,32.0,20.0,42.0,70.0,133.0,39.0,419.0,2151.0,20.0,32.0,16.0,103.0,86.0,54.0,85.0,31.0,116.0,16.0,45.0,24.0,263.0,6.0,20.0,26.0,88.0,6.0,120.0,28.0,148.0,5.0,38.0,31.0,7.0,33.0,6.0,23.0,16.0,10.0,49.0,3.0,16.0,43.0,92.0,2.0,55.0,59.0,22.0,22.0,8.0,23.0,14.0,103.0,618.0,9.0,0.6142857142857143,0.6515151515151515,0.5263157894736842,0.5792682926829268,0.5854700854700855,0.554945054945055,15.904572564612327,0.673469387755102,0.06896551724137931,0.0975609756097561,0.027972027972027972,0.14444444444444443,0.02097902097902098,0.10536044362292052,0.025974025974025976,0.03619909502262444,0.032,0.01639344262295082,0.01092896174863388,0.038834951456310676,0.09124087591240876,0.09970674486803519,0.128,0.030120481927710843,0.6086956521739131,0.1798780487804878,0.6440677966101694,0.7307692307692307,0.6578947368421053,0.0975609756097561,0.12804878048780488,0.47619047619047616,0.47619047619047616,0.75,0.774390243902439,0.5305220183486237,0.4950129032258064,0.5303335443037974,0.06376811594202898,0.14666666666666667,0.2458233890214797,8.764661654135336,0.28039927404718695,18.0,12.0,31.0,60.0,8.0,20.0,135.0,28.0,80.0,195.0,17.0,48.0,228.0,134.0,9.0,7.0,5.0,2.0,0.95,0.41025641025641024,0.3541666666666667,0.41237113402061853,0.54375,0.5945121951219512,0.06766917293233082,0.11864406779661017,0.10104529616724739,0.375,0.4,0.25,0.18292682926829268,0.5166666666666667,0.5254237288135594,1.0,0.4115853658536585,0.225,0.25,0.4,0.35,24.772820512820502,6.0,8.0,13.0,11.0,48.0,18.0,8.0,5.0,0.55,0.5625,0.575,0.5853658536585366,0.18181818181818182,0.2,0.75,0.7222222222222222,0.11455847255369929,16.0,20.0,15.0,16.0,2.0,,2.0,8.0,6.0,4.0,10.0,5.0,0.3333333333333333,0.4,49.0,9.0,2.0,12.0,49.0,0.362962962962963,0.362962962962963,0.9183673469387755,0.32142857142857145,0.3656716417910448,1.0,,0.0625,4.0,0.1,,False,1.0,2.0,0.020202020202020204,1.0,7.0,8.0,1.0,1.0,,,0.4,0.25,1.0,0.4375,1.0,1.0,0.005128205128205128,,0.016666666666666666,,,,
