EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,on,Clear Path Fouls
101112,1610612752,Channing Frye,Channing Frye,101112,NYK,38908.0,648,16.0,1236,1241,471,471,186.0,2477,38.0,62.0,19.0,26.0,14.0,21.0,26.0,74.0,56.0,109.0,1.0,1.0,1.0,4.0,1.0,2.0,120.0,245.0,1.0,5.0,80.0,323.0,1275,26.0,49.0,30.0,82.0,37.0,69.0,1.0,3.0,37.0,114.0,150.0,90.0,3.0,38.0,4.0,1.0,11.0,15.0,10.0,25.0,7.0,3.0,8.0,5.0,2.0,60.0,4.0,40.0,1.0,19.0,68.0,11.0,98.0,45.0,143.0,6.0,11.0,9.0,2.0,13.0,6.0,9.0,25.0,4.0,4.0,6.0,38.0,9.0,12.0,38.0,74.0,8.0,7.0,63.0,9.0,5.0,89.0,6.0,1.0,33.0,14.0,15.0,1.0,1.0,13.0,2.0,16.0,9.0,2.0,1.0,1.0,114.0,471,11.0,12.0,0.625,0.7425742574257426,1.0,0.2,0.3333333333333333,0.2,0.4897959183673469,0.5306122448979592,0.5362318840579711,0.486,0.5306122448979592,0.5347222222222222,0.5532646048109966,0.6212121212121212,0.6208791208791209,0.02,0.044897959183673466,0.08064516129032258,0.05405405405405406,0.01834862385321101,22.698961937716263,0.34210526315789475,0.2037037037037037,0.018867924528301886,0.1717171717171717,0.08298755186721991,0.13286713286713286,0.04819277108433735,0.1614100185528757,0.07787610619469026,0.1130952380952381,0.09285714285714286,0.04597701149425287,0.02,0.09090909090909091,0.1810344827586207,0.1724137931034483,0.16463414634146342,0.13761467889908258,0.11764705882352941,0.05084745762711865,0.5625,0.248,0.6129032258064516,0.6666666666666666,0.42105263157894735,0.296,0.35135135135135137,0.37142857142857144,0.5769230769230769,0.436,0.5137614678899083,0.5233644859813084,0.7857142857142857,0.004,0.016,0.25,0.25,1.0,0.5306122448979592,0.7307692307692307,0.2916666666666667,0.6666666666666666,0.013888888888888888,0.027777777777777776,0.5,0.268,0.25,0.4342291999999999,0.4658934782608695,0.4412034722222222,0.11913357400722022,0.1213235294117647,0.25386996904024767,0.35294117647058826,10.810612244897962,24.660000000000004,0.38106796116504854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,92592.0,1543,-85.0,2925,2929,1038,1012,388.0,5854,97.0,196.0,12.0,23.0,45.0,84.0,17.0,67.0,58.0,156.0,60.0,19.0,30.0,86.0,5.0,33.0,172.0,419.0,58.0,146.0,152.0,670.0,3161,23.0,49.0,3.0,58.0,61.0,150.0,16.0,52.0,80.0,250.0,106.0,238.0,129.0,18.0,78.0,30.0,44.0,128.0,19.0,147.0,9.0,10.0,81.0,15.0,32.0,313.0,7.0,44.0,5.0,26.0,77.0,8.0,111.0,56.0,167.0,12.0,59.0,32.0,27.0,55.0,17.0,40.0,59.0,8.0,15.0,8.0,114.0,8.0,39.0,66.0,201.0,4.0,17.0,165.0,2.0,24.0,202.0,12.0,6.0,77.0,23.0,1.0,,,,1.0,1.0,,,,1.0,250.0,1038,35.0,21.0,0.3081395348837209,0.32515337423312884,0.7413793103448276,0.3972602739726027,0.3076923076923077,0.42028985507246375,0.4105011933174224,0.46938775510204084,0.4066666666666667,0.4584070796460177,0.45081967213114754,0.4207920792079208,0.5076335877862596,0.4453125,0.4881889763779528,0.2584070796460177,0.10501193317422435,0.15816326530612246,0.11940298507462686,0.03205128205128205,22.76494967436353,0.4824561403508772,0.06896551724137931,0.03333333333333333,0.08315334773218143,0.04222648752399232,0.07222222222222222,0.03571428571428571,0.08009331259720062,0.04119547657512116,0.05555555555555555,0.040955631399317405,0.028328611898016998,0.02586206896551724,0.05,0.06761565836298933,0.10196078431372549,0.08205128205128205,0.046511627906976744,0.13725490196078433,0.043795620437956206,,0.34690265486725663,0.49489795918367346,0.5878787878787879,0.24742268041237114,0.11858407079646018,0.2537313432835821,0.288135593220339,0.5294117647058824,0.2761061946902655,0.3717948717948718,0.3841059602649007,0.3448275862068966,0.10619469026548672,0.15221238938053097,0.3488372093023256,0.3488372093023256,0.6,0.3770491803278688,0.5217391304347826,0.4158415841584158,0.5357142857142857,0.09405940594059406,0.16336633663366337,0.15151515151515152,0.6053097345132743,0.38461538461538464,0.4959914568345323,0.49340283018867925,0.4987683673469386,0.12658227848101267,0.1590909090909091,0.08656716417910448,0.373134328358209,8.29809069212411,26.366438356164394,0.3548717948717949,28.0,1.0,5.0,11.0,2.0,7.0,3.0,12.0,45.0,8.0,4.0,1.0,3.0,1.0,0.25,0.4666666666666667,0.4666666666666667,0.8928571428571429,0.08333333333333333,0.08196721311475409,0.2,1.0,0.11475409836065574,0.2857142857142857,1.0,0.5789473684210527,0.02027027027027027,,,,,,,True,
101135,1610612752,David Lee,David Lee,101135,NYK,37058.0,618,-8.0,1173,1187,414,425,153.0,2360,54.0,81.0,16.0,24.0,21.0,33.0,3.0,16.0,10.0,19.0,,,,,,,67.0,116.0,,,40.0,174.0,1287,17.0,28.0,7.0,41.0,22.0,41.0,,,17.0,61.0,90.0,44.0,,28.0,,,8.0,19.0,4.0,23.0,,4.0,12.0,4.0,3.0,50.0,10.0,41.0,8.0,25.0,68.0,20.0,113.0,59.0,172.0,7.0,20.0,13.0,7.0,15.0,6.0,11.0,12.0,1.0,4.0,1.0,27.0,2.0,5.0,27.0,68.0,3.0,2.0,50.0,1.0,3.0,71.0,7.0,,36.0,3.0,10.0,,,9.0,1.0,10.0,8.0,1.0,,,61.0,414,16.0,3.0,0.6716417910447762,0.8490566037735849,,,,,0.5775862068965517,0.6071428571428571,0.5365853658536586,0.5775862068965517,0.6071428571428571,0.5365853658536586,0.5878378378378378,0.6029411764705882,0.5446428571428571,,0.06896551724137931,0.07407407407407407,0.125,,12.943786982248522,0.5555555555555556,0.3448275862068966,0.1,0.19825072886297376,0.10789473684210527,0.14705882352941177,0.14492753623188406,0.18128654970760233,0.11358574610244988,0.13793103448275862,0.0784313725490196,0.09774436090225563,0.2,0.06896551724137931,0.14423076923076922,0.20833333333333334,0.23076923076923078,0.15789473684210525,0.125,0.175,0.8,0.6982758620689655,0.6666666666666666,0.72,0.6296296296296297,0.13793103448275862,0.1875,0.21428571428571427,0.3333333333333333,0.16379310344827586,0.5263157894736842,0.5263157894736842,1.0,,,,,,0.8571428571428571,0.6666666666666666,0.8048780487804879,0.6363636363636364,,,,0.6982758620689655,,0.5291198275862069,0.5117160000000002,0.5541634146341463,0.2482758620689655,0.2482758620689655,0.23563218390804597,0.3505747126436782,4.1818965517241375,,0.35294117647058826,,,,,,,,,,,,,,1.0,,,,,0.125,,,,,,,,,,,,,,,True,
147,1610612752,Jalen Rose,Jalen Rose,147,NYK,8164.0,136,-35.0,265,260,85,119,30.0,525,6.0,13.0,1.0,1.0,2.0,3.0,2.0,5.0,4.0,11.0,6.0,2.0,3.0,4.0,1.0,1.0,12.0,29.0,5.0,10.0,18.0,57.0,295,1.0,2.0,2.0,4.0,6.0,11.0,2.0,3.0,2.0,20.0,10.0,14.0,15.0,2.0,4.0,3.0,4.0,10.0,2.0,12.0,1.0,1.0,5.0,1.0,4.0,26.0,,2.0,,3.0,6.0,2.0,11.0,2.0,13.0,1.0,1.0,1.0,,9.0,1.0,3.0,4.0,1.0,6.0,,13.0,1.0,3.0,4.0,12.0,,1.0,14.0,,,23.0,1.0,2.0,10.0,1.0,,,,,,,,,,,20.0,85,3.0,1.0,0.4166666666666667,0.45454545454545453,1.0,0.5,0.6666666666666666,0.5,0.41379310344827586,0.5,0.5454545454545454,0.5,0.5,0.6428571428571429,0.5612244897959183,0.6666666666666666,0.6666666666666666,0.2564102564102564,0.13793103448275862,0.23076923076923078,0.2,,20.945945945945947,0.6923076923076923,0.14285714285714285,,0.07792207792207792,0.02564102564102564,0.1111111111111111,,0.08653846153846154,0.020618556701030927,0.0625,,,,,0.07142857142857142,,0.125,0.09090909090909091,0.2,0.05555555555555555,,0.3333333333333333,0.46153846153846156,0.6,0.16666666666666666,0.1282051282051282,0.4,0.5,0.5,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.75,0.15384615384615385,0.10256410256410256,0.75,0.75,1.0,0.5,1.0,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.07142857142857142,1.0,0.5897435897435898,0.75,0.4860794871794871,0.48664999999999997,0.4577142857142857,0.20833333333333334,0.2631578947368421,0.07017543859649122,0.3508771929824561,8.379310344827585,23.95,0.32075471698113206,2.0,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,,,,,,,,True,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,14679.0,245,-20.0,462,458,138,149,65.0,920,14.0,24.0,5.0,11.0,5.0,6.0,,3.0,4.0,10.0,9.0,1.0,6.0,14.0,1.0,4.0,18.0,37.0,9.0,23.0,5.0,68.0,500,5.0,11.0,,13.0,7.0,12.0,1.0,5.0,1.0,18.0,20.0,16.0,27.0,8.0,13.0,6.0,2.0,10.0,3.0,13.0,3.0,,3.0,3.0,4.0,29.0,2.0,11.0,,8.0,20.0,2.0,30.0,13.0,43.0,3.0,6.0,3.0,3.0,4.0,1.0,2.0,4.0,,2.0,1.0,8.0,,3.0,7.0,21.0,,2.0,7.0,,3.0,8.0,,,3.0,1.0,1.0,,,1.0,,1.0,,,,,18.0,138,3.0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.391304347826087,0.2,0.4090909090909091,0.4864864864864865,0.45454545454545453,0.5833333333333334,0.525,0.5,0.5,0.53125,0.5,0.5,0.38333333333333336,0.05405405405405406,0.08333333333333333,,,13.457943925233646,0.5,0.125,,0.13071895424836602,0.06395348837209303,0.16326530612244897,0.058823529411764705,0.13861386138613863,0.06310679611650485,0.056338028169014086,0.057692307692307696,0.08163265306122448,,0.11764705882352941,0.07142857142857142,0.08888888888888889,0.19696969696969696,0.14705882352941177,0.2,0.10344827586206896,,0.4,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.05,,,,0.16666666666666666,0.4,0.4,0.5,0.15,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.8461538461538461,0.45454545454545453,0.35294117647058826,0.8333333333333334,0.058823529411764705,0.23529411764705882,0.25,0.7833333333333333,0.46153846153846156,0.5366059322033899,0.5559772727272727,0.5160499999999999,0.047619047619047616,0.075,0.19117647058823528,0.2647058823529412,6.245945945945945,25.15652173913043,0.2987012987012987,3.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.2,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,,,,,,,,True,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,41390.0,690,-119.0,1277,1268,317,315,180.0,2545,102.0,155.0,25.0,36.0,23.0,34.0,22.0,59.0,,,,,,,,,124.0,214.0,,,111.0,359.0,1457,25.0,37.0,20.0,70.0,24.0,38.0,,,30.0,78.0,158.0,90.0,,48.0,,,13.0,5.0,2.0,7.0,,2.0,4.0,,1.0,16.0,4.0,45.0,5.0,30.0,74.0,7.0,111.0,54.0,165.0,8.0,9.0,7.0,2.0,22.0,3.0,8.0,37.0,2.0,14.0,4.0,59.0,7.0,11.0,33.0,78.0,6.0,21.0,120.0,4.0,3.0,175.0,21.0,,92.0,6.0,15.0,,,14.0,1.0,15.0,9.0,5.0,5.0,1.0,78.0,317,9.0,6.0,0.6370967741935484,0.79,,,,,0.5794392523364486,0.6756756756756757,0.631578947368421,0.5794392523364486,0.6756756756756757,0.631578947368421,0.6168384879725086,0.6481481481481481,0.639344262295082,,0.06074766355140187,0.07096774193548387,0.03389830508474576,,23.427041499330656,0.3728813559322034,0.17073170731707318,0.06666666666666667,0.17494089834515367,0.0967741935483871,0.19480519480519481,0.047619047619047616,0.18024263431542462,0.08925318761384335,0.16666666666666666,0.058823529411764705,0.04195804195804196,0.0392156862745098,0.06060606060606061,0.13953488372093023,0.14285714285714285,0.22285714285714286,0.19469026548672566,0.1951219512195122,0.1038961038961039,0.6,0.7242990654205608,0.6580645161290323,0.7083333333333334,0.6666666666666666,0.2757009345794392,0.3728813559322034,0.38596491228070173,0.5,,,,,,,,,,0.972972972972973,0.6944444444444444,0.8947368421052632,0.6764705882352942,,,,0.7242990654205608,,0.5130060747663552,0.5515057142857144,0.5453736842105265,0.32280701754385965,0.32280701754385965,0.19498607242339833,0.21727019498607242,2.134579439252337,,0.24823805794831635,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,True,
2417,1610612752,Qyntel Woods,Qyntel Woods,2417,NYK,27319.0,455,-1.0,857,853,298,311,104.0,1710,40.0,54.0,8.0,12.0,11.0,14.0,7.0,17.0,9.0,20.0,21.0,10.0,2.0,9.0,,2.0,56.0,91.0,11.0,30.0,20.0,165.0,894,11.0,16.0,1.0,23.0,15.0,25.0,3.0,12.0,7.0,46.0,58.0,54.0,33.0,12.0,9.0,2.0,3.0,16.0,8.0,24.0,2.0,6.0,9.0,2.0,5.0,56.0,4.0,17.0,3.0,19.0,37.0,12.0,68.0,24.0,92.0,5.0,13.0,9.0,4.0,15.0,1.0,8.0,12.0,1.0,7.0,6.0,27.0,3.0,9.0,21.0,33.0,,3.0,27.0,4.0,1.0,33.0,7.0,,17.0,3.0,4.0,,,3.0,,4.0,2.0,,,,46.0,298,4.0,3.0,0.5178571428571429,0.58,1.0,0.36666666666666664,0.25,0.36666666666666664,0.6153846153846154,0.6875,0.6,0.5991735537190083,0.6470588235294118,0.527027027027027,0.6156716417910447,0.6052631578947368,0.5227272727272727,0.24793388429752067,0.03296703296703297,0.037037037037037035,0.058823529411764705,,16.479017400204707,0.5555555555555556,0.36363636363636365,0.0625,0.13454545454545455,0.06093189964157706,0.17592592592592593,0.056338028169014086,0.1462140992167102,0.06,0.04672897196261682,0.0410958904109589,0.09090909090909091,0.04878048780487805,0.06666666666666667,0.10112359550561797,0.14666666666666667,0.15315315315315314,0.20270270270270271,0.11764705882352941,0.09803921568627451,0.5,0.4462809917355372,0.7407407407407407,0.7692307692307693,0.525,0.14049586776859505,0.4117647058823529,0.4375,0.2857142857142857,0.1652892561983471,0.45,0.45,0.6666666666666666,0.17355371900826447,0.0743801652892562,0.2222222222222222,0.2222222222222222,1.0,0.7058823529411765,0.6666666666666666,0.3783783783783784,0.7857142857142857,0.2702702702702703,0.05405405405405406,,0.6942148760330579,0.2222222222222222,0.5319652892561985,0.5377366666666666,0.5171675675675675,0.1297709923664122,0.16831683168316833,0.1393939393939394,0.2787878787878788,5.931868131868131,23.84,0.34772462077012833,9.0,,1.0,3.0,,,,1.0,,,,,,,,0.42857142857142855,0.42857142857142855,1.0,0.25,0.058823529411764705,,,,,,0.3,,1.0,,,,,,True,
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,27793.0,463,-23.0,867,859,298,256,116.0,1726,29.0,39.0,12.0,16.0,10.0,11.0,20.0,48.0,19.0,51.0,,,,,,,68.0,138.0,,,15.0,151.0,919,14.0,24.0,1.0,29.0,22.0,40.0,,,8.0,52.0,62.0,74.0,,14.0,,,8.0,14.0,4.0,18.0,3.0,1.0,6.0,6.0,2.0,40.0,5.0,15.0,3.0,16.0,32.0,8.0,56.0,23.0,79.0,2.0,4.0,2.0,2.0,17.0,5.0,10.0,24.0,1.0,7.0,5.0,41.0,1.0,13.0,26.0,58.0,2.0,9.0,39.0,2.0,9.0,25.0,1.0,,10.0,3.0,5.0,,,3.0,1.0,5.0,3.0,,2.0,3.0,52.0,298,9.0,2.0,0.45588235294117646,0.5081967213114754,,,,,0.4927536231884058,0.5833333333333334,0.55,0.4927536231884058,0.5833333333333334,0.55,0.5033333333333333,0.58,0.5652173913043478,,0.057971014492753624,0.1282051282051282,0.041666666666666664,0.0196078431372549,19.08091908091908,0.4146341463414634,0.25806451612903225,0.08333333333333333,0.11808118081180811,0.04716981132075472,0.13675213675213677,0.08928571428571429,0.12371134020618557,0.053475935828877004,0.042735042735042736,0.08,0.019801980198019802,0.06451612903225806,0.12,0.08139534883720931,0.1791044776119403,0.11016949152542373,0.08974358974358974,0.23076923076923078,0.03225806451612903,0.6,0.2826086956521739,0.7435897435897436,0.8529411764705882,0.4482758620689655,0.34782608695652173,0.4166666666666667,0.43478260869565216,0.25,0.3695652173913043,0.37254901960784315,0.38,0.6842105263157895,,,,,,0.6666666666666666,0.75,0.275,0.9090909090909091,,,,0.2826086956521739,,0.42595217391304363,0.48081904761904765,0.431385,0.06802721088435375,0.06802721088435375,0.19205298013245034,0.3443708609271523,9.73768115942029,,0.34371395617070355,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,True,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,58870.0,981,-89.0,1880,1881,763,735,233.0,3761,37.0,74.0,2.0,4.0,17.0,38.0,35.0,77.0,34.0,80.0,33.0,17.0,26.0,79.0,9.0,31.0,106.0,231.0,37.0,112.0,147.0,470.0,2073,10.0,17.0,12.0,35.0,50.0,105.0,14.0,48.0,82.0,224.0,44.0,168.0,93.0,4.0,75.0,26.0,18.0,110.0,16.0,126.0,10.0,6.0,63.0,11.0,36.0,268.0,1.0,12.0,,31.0,55.0,1.0,87.0,13.0,100.0,5.0,38.0,27.0,11.0,44.0,8.0,32.0,34.0,5.0,12.0,5.0,78.0,3.0,31.0,29.0,61.0,1.0,9.0,98.0,1.0,2.0,177.0,14.0,19.0,55.0,28.0,5.0,1.0,1.0,2.0,2.0,6.0,3.0,,,2.0,224.0,763,13.0,26.0,0.20754716981132076,0.21153846153846154,0.8378378378378378,0.33035714285714285,0.2916666666666667,0.3425925925925926,0.4588744588744589,0.5882352941176471,0.47619047619047616,0.4708454810495627,0.5476190476190477,0.46405228758169936,0.5471014492753623,0.6481481481481481,0.5583756345177665,0.32653061224489793,0.07792207792207792,0.10810810810810811,0.1038961038961039,0.025,22.830626450116007,0.5641025641025641,0.01282051282051282,,0.10091743119266056,0.018957345971563982,0.14027149321266968,0.006993006993006993,0.1122715404699739,0.01675257731958763,0.029166666666666667,0.011627906976744186,0.013574660633484163,,0.01694915254237288,0.055900621118012424,0.07272727272727272,0.1552511415525114,0.12080536912751678,0.18055555555555555,0.029239766081871343,0.5,0.21574344023323616,0.5,0.5606060606060606,0.32432432432432434,0.22448979591836735,0.45454545454545453,0.5072463768115942,0.05714285714285714,0.23323615160349853,0.425,0.4358974358974359,0.23529411764705882,0.09620991253644315,0.2303206997084548,0.3291139240506329,0.3333333333333333,0.7692307692307693,0.19047619047619047,0.5,0.24836601307189543,0.4473684210526316,0.1111111111111111,0.20261437908496732,0.2903225806451613,0.5422740524781341,0.3466666666666667,0.46807330383480816,0.447857894736842,0.46462333333333333,0.14766839378238342,0.20220588235294118,0.07446808510638298,0.4765957446808511,9.392207792207792,25.81785714285715,0.40585106382978725,11.0,,2.0,5.0,1.0,2.0,1.0,4.0,18.0,4.0,,,2.0,,0.25,0.3333333333333333,0.34375,1.0,,0.09523809523809523,,,0.09523809523809523,0.5,1.0,0.29411764705882354,0.017543859649122806,1.0,2.0,0.017857142857142856,0.030303030303030304,0.012658227848101266,,True,
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,13303.0,222,17.0,426,441,196,199,80.0,867,15.0,27.0,5.0,12.0,6.0,10.0,1.0,8.0,2.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,52.0,1.0,2.0,18.0,57.0,442,5.0,14.0,2.0,12.0,7.0,21.0,1.0,2.0,11.0,28.0,20.0,16.0,,4.0,1.0,1.0,3.0,12.0,3.0,15.0,1.0,2.0,7.0,4.0,1.0,33.0,,16.0,3.0,9.0,17.0,3.0,29.0,19.0,48.0,3.0,11.0,5.0,6.0,3.0,,1.0,7.0,1.0,2.0,3.0,10.0,3.0,6.0,4.0,21.0,2.0,2.0,23.0,4.0,2.0,29.0,1.0,,9.0,6.0,3.0,1.0,,1.0,1.0,4.0,2.0,1.0,,,28.0,196,10.0,6.0,0.5555555555555556,0.625,,0.5,0.5,0.5,0.34615384615384615,0.35714285714285715,0.3333333333333333,0.3611111111111111,0.35714285714285715,0.3695652173913043,0.41911764705882354,0.35294117647058826,0.4375,0.037037037037037035,0.057692307692307696,0.037037037037037035,,0.11764705882352941,15.057915057915059,0.3,0.21428571428571427,0.1111111111111111,0.12056737588652482,0.08839779005524862,0.16981132075471697,,0.13402061855670103,0.08,0.1,0.11864406779661017,0.04838709677419355,,,,0.2,0.14285714285714285,0.15384615384615385,0.21428571428571427,0.09375,0.5,0.5,0.5555555555555556,0.5769230769230769,0.4666666666666667,0.14814814814814814,0.125,0.125,1.0,0.3148148148148148,0.11764705882352941,0.13333333333333333,1.0,0.018518518518518517,0.018518518518518517,1.0,1.0,,0.8571428571428571,0.4166666666666667,0.43478260869565216,0.6,0.043478260869565216,0.043478260869565216,1.0,0.5370370370370371,1.0,0.4993231481481481,0.5551230769230769,0.49776304347826084,0.14516129032258066,0.15,0.21052631578947367,0.49122807017543857,7.48653846153846,26.9,0.460093896713615,,,,,,,,,3.0,,,,,,,,,,0.4,,,,,,,,,1.0,,,,,1.0,True,
