EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,1349.0,22,-20,44,47,13.0,23.0,2.0,91,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,3.0,5.0,53,1.0,1.0,,,,2.0,,,,,1.0,1.0,2.0,,,,,,,3.0,,3.0,,,2.0,1.0,6.0,,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,5.0,,,2.0,,,4.0,,,1.0,1.0,,,,,,,,,1.0,13.0,3.0,1.0,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.625,1.0,0.5,,,,,,8.51063829787234,,,,,,0.125,,0.07142857142857142,,,,,,,,,,0.16666666666666666,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.44245,0.5039,,0.3333333333333333,0.3333333333333333,0.4,0.2,7.95,,0.29545454545454547,,,,,,,,,,,,,,,,,,True,,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,45464.0,758,-100,1391,1399,139.0,115.0,183.0,2790,38.0,54.0,6.0,9.0,2.0,4.0,8.0,32.0,37.0,97.0,,2.0,,1.0,2.0,3.0,5.0,1.0,1.0,2.0,83.0,183.0,3.0,7.0,8.0,183.0,1525,9.0,23.0,,2.0,,18.0,7.0,12.0,1.0,4.0,5.0,22.0,126.0,40.0,9.0,6.0,4.0,3.0,6.0,46.0,12.0,58.0,8.0,4.0,21.0,17.0,128.0,5.0,17.0,,16.0,32.0,,48.0,22.0,70.0,2.0,15.0,8.0,7.0,6.0,5.0,5.0,8.0,1.0,1.0,,1.0,14.0,1.0,1.0,48.0,119.0,3.0,1.0,37.0,2.0,20.0,11.0,1.0,,4.0,2.0,3.0,3.0,,,3.0,2.0,,1.0,22.0,139.0,7.0,2.0,0.7590361445783133,0.7875,1.0,0.42857142857142855,,0.25,0.5,0.453551912568306,0.391304347826087,0.5833333333333334,0.4605263157894737,0.36,0.53125,0.46923076923076923,0.36,0.5789473684210527,0.03684210526315789,0.03278688524590164,0.05555555555555555,0.09375,,12.877387553912508,0.42857142857142855,,,0.06896551724137931,0.028862478777589132,0.12698412698412698,0.04310344827586207,0.08135593220338982,0.031205673758865248,0.023952095808383235,0.04285714285714286,0.024822695035460994,0.0625,,0.0821917808219178,0.05785123966942149,0.06598984771573604,0.13043478260869565,0.11764705882352941,0.020618556701030927,0.6666666666666666,0.28421052631578947,0.7037037037037037,0.7450980392156863,0.631578947368421,0.16842105263157894,0.25,0.27586206896551724,0.25,0.5105263157894737,0.38144329896907214,0.38144329896907214,1.0,0.010526315789473684,,,,0.02631578947368421,0.6,0.6,1.0,0.36,0.6666666666666666,0.16666666666666666,0.04,,,0.04,0.25,0.5,0.125,0.125,0.5,0.32105263157894737,0.75,0.4604544973544974,0.4793642857142857,0.48993333333333333,0.02072538860103627,0.021505376344086023,0.09836065573770492,0.12021857923497267,10.959562841530055,26.97142857142857,0.09992810927390366,,,,1.0,8.0,,,,,,,,,,,,,True,,,
101219,1610612737,Anthony Grundy,Anthony Grundy,101219,ATL,2604.0,43,16,81,77,20.0,14.0,6.0,158,7.0,8.0,,,3.0,4.0,,2.0,,1.0,,1.0,,,1.0,1.0,5.0,,,1.0,7.0,11.0,1.0,6.0,3.0,20.0,77,,,,,,,3.0,5.0,,2.0,,6.0,6.0,8.0,,,5.0,1.0,,3.0,,3.0,,,,2.0,6.0,,1.0,,,6.0,,6.0,1.0,7.0,,2.0,1.0,1.0,,,,2.0,1.0,,,,2.0,,,1.0,3.0,,1.0,6.0,,1.0,6.0,,,3.0,,,,,,,,,,6.0,20.0,,,0.42857142857142855,0.42857142857142855,,0.16666666666666666,,,0.16666666666666666,0.6363636363636364,,0.6,0.5,,0.42857142857142855,0.5,,0.42857142857142855,0.35294117647058826,,,,,25.0,,,,0.1875,0.043478260869565216,,,0.1276595744680851,0.03225806451612903,0.125,,,,,0.11764705882352941,,0.4444444444444444,,,,,0.47058823529411764,0.875,0.875,0.42857142857142855,0.11764705882352941,,,,0.058823529411764705,,,,0.058823529411764705,,,,0.29411764705882354,0.2,0.2,,,,,,,,,0.5714285714285714,0.75,0.14285714285714285,0.14285714285714285,,0.8235294117647058,0.2,0.5393588235294119,,0.5022142857142857,0.15,0.21428571428571427,,0.3,3.1181818181818177,25.083333333333332,0.24691358024691357,,,3.0,,1.0,,,,,,,,,,,,,True,,,
1519,1610612737,John Thomas,John Thomas,1519,ATL,1229.0,20,-9,36,36,12.0,27.0,5.0,72,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,43,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,,1.0,,,3.0,3.0,,,2.0,,,4.0,,,2.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,9.523809523809524,,,,0.2222222222222222,0.0625,,,0.16666666666666666,0.058823529411764705,0.14285714285714285,,,,,,0.3333333333333333,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5154,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,True,,,
960,1610612737,Tony Delk,Tony Delk,960,ATL,310.0,5,2,11,10,,,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.2,,,0.25,0.14285714285714285,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,58726.0,979,-60,1895,1907,811.0,832.0,277.0,3802,70.0,116.0,22.0,39.0,24.0,47.0,7.0,24.0,45.0,124.0,,7.0,,,2.0,5.0,23.0,,1.0,13.0,122.0,264.0,5.0,30.0,105.0,364.0,2056,23.0,44.0,,,18.0,64.0,41.0,91.0,1.0,15.0,45.0,130.0,172.0,72.0,12.0,32.0,21.0,5.0,27.0,30.0,5.0,35.0,4.0,1.0,13.0,12.0,75.0,9.0,50.0,,33.0,81.0,27.0,141.0,59.0,200.0,11.0,22.0,18.0,4.0,14.0,8.0,8.0,31.0,2.0,6.0,1.0,10.0,45.0,5.0,23.0,58.0,100.0,6.0,6.0,101.0,5.0,6.0,137.0,15.0,,67.0,9.0,13.0,6.0,1.0,6.0,13.0,9.0,,1.0,130.0,811.0,12.0,8.0,0.7049180327868853,0.8113207547169812,0.8,0.16666666666666666,,0.06666666666666667,0.17857142857142858,0.4621212121212121,0.5227272727272727,0.45054945054945056,0.44047619047619047,0.5227272727272727,0.4009433962264151,0.5126760563380282,0.5818181818181818,0.4961832061068702,0.10204081632653061,0.10227272727272728,0.16379310344827586,0.25,0.016129032258064516,18.0099054479964,0.3111111111111111,0.2755102040816326,,0.1267605633802817,0.07215007215007214,0.16923076923076924,0.05555555555555555,0.1366906474820144,0.06900584795321638,0.08171206225680934,0.09090909090909091,0.05,0.058333333333333334,0.047619047619047616,0.09389671361502347,0.11979166666666667,0.1623931623931624,0.1450381679389313,0.21875,0.08270676691729323,0.6923076923076923,0.3945578231292517,0.603448275862069,0.7216494845360825,0.6142857142857143,0.08163265306122448,0.2916666666666667,0.3888888888888889,0.42857142857142855,0.4217687074829932,0.3629032258064516,0.36885245901639346,0.8888888888888888,0.023809523809523808,,,,0.0782312925170068,0.21739130434782608,0.21739130434782608,0.8,0.8863636363636364,0.5641025641025641,0.22727272727272727,,,,,0.44339622641509435,0.5106382978723404,0.018867924528301886,0.12264150943396226,0.07692307692307693,0.4965986394557823,0.23809523809523808,0.48361683848797254,0.5497513513513513,0.49112330097087376,0.1936416184971098,0.2120253164556962,0.17582417582417584,0.35714285714285715,9.469696969696969,26.413333333333338,0.42796833773087073,,,3.0,2.0,5.0,,,,,,1.0,,,,,1.0,,False,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,28741.0,479,30,947,934,367.0,416.0,132.0,1881,16.0,36.0,1.0,3.0,7.0,11.0,7.0,17.0,29.0,72.0,6.0,11.0,,,4.0,32.0,83.0,7.0,14.0,38.0,52.0,125.0,38.0,94.0,42.0,260.0,971,6.0,13.0,1.0,7.0,2.0,17.0,19.0,43.0,15.0,42.0,28.0,111.0,38.0,66.0,87.0,4.0,81.0,32.0,10.0,26.0,6.0,32.0,4.0,2.0,15.0,10.0,70.0,1.0,4.0,,9.0,26.0,2.0,37.0,5.0,42.0,,11.0,10.0,1.0,16.0,2.0,10.0,15.0,2.0,6.0,,1.0,31.0,1.0,12.0,16.0,46.0,,5.0,48.0,1.0,5.0,46.0,2.0,,9.0,10.0,,,,,,,,,111.0,367.0,10.0,10.0,0.36538461538461536,0.38,0.7631578947368421,0.40425531914893614,0.14285714285714285,0.35714285714285715,0.41304347826086957,0.416,0.46153846153846156,0.4418604651162791,0.4977168949771689,0.375,0.48823529411764705,0.5439330543933054,0.40476190476190477,0.5606060606060606,0.4292237442922374,0.08,0.2222222222222222,0.058823529411764705,0.013888888888888888,24.500907441016334,0.5161290322580645,0.038461538461538464,,0.08099688473520249,0.011235955056179775,0.09473684210526316,0.011764705882352941,0.08413461538461539,0.011337868480725623,0.022388059701492536,,0.007633587786259542,,0.05555555555555555,0.09345794392523364,0.052083333333333336,0.09322033898305085,0.09523809523809523,0.09375,,,0.1643835616438356,0.4444444444444444,0.5714285714285714,0.1875,0.0776255707762557,0.4117647058823529,0.4375,0.2857142857142857,0.3287671232876712,0.4027777777777778,0.4084507042253521,0.4827586206896552,0.0502283105022831,0.5454545454545454,0.5454545454545454,1.0,0.3789954337899543,0.3855421686746988,0.3855421686746988,0.71875,0.15,0.3333333333333333,,,,,0.35,0.12941176470588237,0.6363636363636364,0.047058823529411764,0.4470588235294118,0.3684210526315789,0.593607305936073,0.3950617283950617,0.4822807870370371,0.43276875000000004,0.4637719512195121,0.056768558951965066,0.06818181818181818,0.06538461538461539,0.4269230769230769,11.9112,25.97446808510638,0.38753959873284055,1.0,1.0,27.0,2.0,1.0,4.0,0.14285714285714285,,0.25,0.041237113402061855,,1.0,,,1.0,,,False,,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,20709.0,345,69,677,680,278.0,301.0,108.0,1357,26.0,56.0,11.0,27.0,12.0,24.0,2.0,7.0,,,,,,,,,1.0,,,1.0,28.0,63.0,,1.0,28.0,84.0,713,12.0,28.0,,,13.0,37.0,13.0,30.0,,1.0,9.0,35.0,26.0,30.0,,18.0,1.0,,13.0,5.0,2.0,7.0,1.0,1.0,,4.0,16.0,4.0,32.0,3.0,6.0,40.0,8.0,54.0,39.0,93.0,5.0,13.0,13.0,,5.0,,3.0,17.0,3.0,2.0,,3.0,22.0,3.0,8.0,31.0,77.0,5.0,7.0,37.0,5.0,6.0,42.0,4.0,,19.0,4.0,8.0,3.0,1.0,4.0,8.0,4.0,4.0,1.0,35.0,278.0,13.0,4.0,0.4642857142857143,0.6842105263157895,,,,,,0.4444444444444444,0.42857142857142855,0.43333333333333335,0.4375,0.42857142857142855,0.41935483870967744,0.5060240963855421,0.5,0.44871794871794873,0.015625,0.20634920634920634,0.21428571428571427,0.14285714285714285,,12.995049504950495,0.22727272727272727,0.3333333333333333,0.08823529411764706,0.19230769230769232,0.13733905579399142,0.08333333333333333,0.06060606060606061,0.16428571428571428,0.12040133779264214,0.18627450980392157,0.05172413793103448,0.136986301369863,0.0784313725490196,,0.25,0.2033898305084746,0.14606741573033707,0.046511627906976744,0.13793103448275862,0.22727272727272727,0.5,0.875,0.4642857142857143,0.5909090909090909,0.5,0.109375,0.2857142857142857,0.3333333333333333,,,,,,,,,,0.015625,,,,0.9642857142857143,0.4074074074074074,0.09090909090909091,,,,,0.7741935483870968,0.5,,0.03225806451612903,,0.890625,,0.54816328125,0.55048,0.5321629032258065,0.24050632911392406,0.24358974358974358,0.44047619047619047,0.4166666666666667,1.1031746031746033,24.5,0.41063515509601184,,,,,1.0,,,,,,1.0,,,,,,,False,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,27651.0,461,-37,881,892,366.0,381.0,117.0,1773,15.0,43.0,2.0,5.0,8.0,22.0,12.0,28.0,31.0,67.0,5.0,5.0,,,4.0,22.0,44.0,5.0,7.0,13.0,58.0,138.0,27.0,49.0,61.0,258.0,980,2.0,8.0,3.0,5.0,3.0,16.0,30.0,65.0,11.0,17.0,32.0,125.0,16.0,100.0,42.0,,41.0,22.0,16.0,49.0,17.0,66.0,10.0,7.0,26.0,18.0,149.0,,3.0,,7.0,18.0,1.0,26.0,3.0,29.0,,10.0,8.0,2.0,24.0,6.0,19.0,16.0,,5.0,,4.0,40.0,1.0,11.0,14.0,33.0,,6.0,65.0,,10.0,70.0,2.0,4.0,19.0,15.0,1.0,1.0,,,2.0,,,,125.0,366.0,3.0,14.0,0.13793103448275862,0.13793103448275862,0.5185185185185185,0.5510204081632653,0.6,0.6470588235294118,0.5869565217391305,0.42028985507246375,0.25,0.46153846153846156,0.5267379679144385,0.5,0.5670731707317073,0.5821917808219178,0.5714285714285714,0.6188118811881188,0.2620320855614973,0.11594202898550725,0.2558139534883721,0.14285714285714285,0.014925373134328358,25.694444444444443,0.6,0.02564102564102564,,0.058823529411764705,0.010169491525423728,0.08536585365853659,,0.06443298969072164,0.008108108108108109,0.008695652173913044,0.015151515151515152,0.008771929824561403,,,0.06,0.056179775280898875,0.05982905982905983,0.07407407407407407,0.10714285714285714,,,0.22994652406417113,0.3488372093023256,0.46875,0.2,0.1497326203208556,0.42857142857142855,0.5,0.16666666666666666,0.3582887700534759,0.4626865671641791,0.4696969696969697,0.0967741935483871,0.026737967914438502,1.0,1.0,0.8,0.23529411764705882,0.5,0.5,0.45454545454545453,0.38461538461538464,0.4,,,,,0.38461538461538464,0.2682926829268293,0.36363636363636365,0.04878048780487805,0.15853658536585366,0.5384615384615384,0.4919786096256685,0.5365853658536586,0.45134316939890723,0.5256863636363636,0.4363115853658536,0.09313725490196079,0.12258064516129032,0.06201550387596899,0.4844961240310077,10.955072463768115,27.306122448979593,0.41543700340522133,4.0,3.0,39.0,3.0,5.0,,0.6,0.6666666666666666,1.0,,,,1.0,,,,1.0,False,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,50457.0,841,-51,1626,1623,704.0,687.0,245.0,3249,69.0,113.0,19.0,34.0,29.0,44.0,12.0,31.0,10.0,27.0,8.0,18.0,2.0,2.0,8.0,3.0,6.0,1.0,,2.0,91.0,171.0,11.0,24.0,75.0,290.0,1760,20.0,39.0,3.0,3.0,13.0,62.0,38.0,67.0,3.0,10.0,46.0,131.0,104.0,78.0,33.0,28.0,6.0,3.0,17.0,36.0,17.0,53.0,12.0,5.0,16.0,18.0,123.0,15.0,33.0,3.0,25.0,68.0,12.0,105.0,51.0,156.0,8.0,30.0,20.0,10.0,18.0,4.0,8.0,17.0,1.0,10.0,1.0,1.0,35.0,3.0,13.0,28.0,65.0,2.0,6.0,67.0,2.0,4.0,96.0,8.0,,40.0,13.0,12.0,9.0,1.0,2.0,12.0,8.0,,,131.0,704.0,9.0,12.0,0.5714285714285714,0.6753246753246753,1.0,0.4583333333333333,1.0,0.3,0.4583333333333333,0.5321637426900585,0.5128205128205128,0.5671641791044776,0.5512820512820513,0.5833333333333334,0.551948051948052,0.6041666666666666,0.6078431372549019,0.6298076923076923,0.12307692307692308,0.09941520467836257,0.10619469026548672,0.16129032258064516,,14.405447878470403,0.5142857142857142,0.16666666666666666,0.037037037037037035,0.11867364746945899,0.05583756345177665,0.15625,0.10714285714285714,0.12687585266030013,0.06566347469220246,0.06550218340611354,0.06,0.04245283018867924,0.1188118811881188,0.07692307692307693,0.0972972972972973,0.10778443113772455,0.14479638009049775,0.13761467889908258,0.19607843137254902,0.10666666666666667,0.6666666666666666,0.5794871794871795,0.6106194690265486,0.6831683168316832,0.6231884057971014,0.15897435897435896,0.3870967741935484,0.46153846153846156,0.4166666666666667,0.13846153846153847,0.37037037037037035,0.37037037037037035,0.4,0.09230769230769231,0.4444444444444444,0.4444444444444444,1.0,0.03076923076923077,0.5,0.5,1.0,0.8095238095238095,0.5588235294117647,0.3157894736842105,0.047619047619047616,1.0,1.0,0.023809523809523808,0.5714285714285714,0.6590909090909091,0.1038961038961039,0.025974025974025976,,0.7025641025641025,0.5,0.5325764102564103,0.5441057142857142,0.5402577922077922,0.1762114537444934,0.19704433497536947,0.21379310344827587,0.4517241379310345,4.3228070175438615,24.07083333333333,0.43296432964329645,3.0,1.0,,,2.0,,1.0,1.0,0.375,,1.0,,,,,,,False,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,48369.0,806,-73,1562,1581,624.0,605.0,229.0,3143,65.0,107.0,18.0,34.0,30.0,43.0,9.0,52.0,26.0,72.0,3.0,15.0,,,8.0,10.0,33.0,1.0,4.0,12.0,100.0,231.0,13.0,48.0,66.0,305.0,1695,19.0,43.0,,1.0,17.0,55.0,40.0,82.0,5.0,20.0,34.0,129.0,108.0,92.0,36.0,34.0,32.0,10.0,15.0,53.0,13.0,66.0,7.0,6.0,42.0,8.0,145.0,6.0,53.0,3.0,29.0,87.0,8.0,124.0,62.0,186.0,8.0,16.0,12.0,4.0,34.0,9.0,20.0,29.0,,14.0,,8.0,63.0,12.0,29.0,60.0,97.0,10.0,9.0,81.0,3.0,14.0,103.0,6.0,,39.0,14.0,72.0,54.0,,18.0,72.0,36.0,14.0,3.0,129.0,624.0,15.0,12.0,0.54,0.6506024096385542,0.9230769230769231,0.2708333333333333,,0.25,0.2765957446808511,0.4329004329004329,0.4418604651162791,0.4878048780487805,0.4283154121863799,0.4318181818181818,0.46568627450980393,0.46636085626911317,0.5092592592592593,0.50390625,0.17204301075268819,0.06493506493506493,0.1308411214953271,0.019230769230769232,,21.334792122538293,0.5396825396825397,0.1,0.043478260869565216,0.1590493601462523,0.0944741532976827,0.18012422360248448,0.04195804195804196,0.1638418079096045,0.08380681818181818,0.11320754716981132,0.08148148148148149,0.08411214953271028,0.04,0.046511627906976744,0.14427860696517414,0.1554054054054054,0.17676767676767677,0.20754716981132076,0.12727272727272726,0.05405405405405406,0.5,0.3835125448028674,0.6074766355140186,0.6989247311827957,0.46153846153846156,0.1863799283154122,0.17307692307692307,0.17647058823529413,0.2222222222222222,0.25806451612903225,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.053763440860215055,0.2,0.2,1.0,0.11827956989247312,0.30303030303030304,0.30303030303030304,0.9,0.7727272727272727,0.5294117647058824,,,,,0.022727272727272728,0.4215686274509804,0.6976744186046512,0.0784313725490196,0.11764705882352941,0.3333333333333333,0.5555555555555556,0.3125,0.4923634892086331,0.5342069444444443,0.5027663366336634,0.12779552715654952,0.14772727272727273,0.18032786885245902,0.42295081967213116,7.553679653679652,25.745833333333326,0.3994878361075544,1.0,,3.0,1.0,3.0,1.0,,,0.125,0.02040816326530612,,,,,,1.0,,False,,,
2823,1610612737,John Edwards,John Edwards,2823,ATL,10334.0,172,-58,341,337,146.0,164.0,40.0,678,10.0,19.0,4.0,8.0,5.0,7.0,7.0,16.0,3.0,11.0,,,,,,,,,,,20.0,46.0,,,8.0,48.0,390,4.0,8.0,,,,8.0,10.0,18.0,,,2.0,22.0,32.0,8.0,,8.0,,,6.0,3.0,,3.0,,,,3.0,6.0,1.0,8.0,,5.0,9.0,4.0,18.0,9.0,27.0,1.0,2.0,1.0,1.0,,,,4.0,1.0,,,,4.0,,1.0,24.0,43.0,2.0,3.0,9.0,,1.0,10.0,,,4.0,1.0,8.0,5.0,,3.0,8.0,7.0,1.0,1.0,22.0,146.0,6.0,1.0,0.8,1.0,,,,,,0.43478260869565216,0.5,0.5555555555555556,0.43478260869565216,0.5,0.5555555555555556,0.47058823529411764,0.5,0.5789473684210527,,0.13043478260869565,0.2631578947368421,0.0625,,14.285714285714285,,0.18181818181818182,,0.09183673469387756,0.06153846153846154,0.16666666666666666,0.05,0.109375,0.06,0.03125,0.10256410256410256,0.05084745762711865,0.07692307692307693,,0.12903225806451613,0.1,0.05405405405405406,0.21052631578947367,0.09090909090909091,0.05,0.875,0.41304347826086957,0.5263157894736842,0.7142857142857143,0.6,0.34782608695652173,0.4375,0.4666666666666667,1.0,0.2391304347826087,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,1.0,0.5,,,,,,0.3888888888888889,0.7142857142857143,,,,0.41304347826086957,,0.4487108695652174,0.528325,0.4313222222222222,0.08,0.08,0.16666666666666666,0.4583333333333333,7.95217391304348,,0.4281524926686217,,,,,,,,,,,,,,,,,,False,,,
