EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,DefThreePtRebounds,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,3SecondViolations,OffFTReboundPct,BadPassOutOfBoundsTurnovers,HeaveAttempts,Technical Free Throw Trips,Arc3PctBlocked,on,PtsUnassisted3s,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,1615.0,27.0,-11.0,54.0,57,37.0,31.0,4.0,111,2.0,3.0,,2.0,4.0,,,,,1.0,,4.0,8.0,,1.0,1.0,9.0,61,,,,,,4.0,,1.0,,2.0,,1.0,,1.0,,,2.0,,2.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,,,37.0,,0.5,0.5,,,,0.5,,0.4444444444444444,,0.45,,0.1111111111111111,,0.25,0.3333333333333333,,18.965517241379317,1.0,0.1,,0.0909090909090909,,,,0.1666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.4444444444444444,0.5,0.5,0.5,,0.1111111111111111,,,,,,,,0.4444444444444444,,0.4462722222222222,,0.4759666666666666,0.1,0.1111111111111111,,10.7125,26.1,0.6851851851851852,3.0,,1.0,,,,,3.0,6.0,1.0,7.0,4.0,,1.0,,,1.0,2.0,1.0,1.0,,,7.0,,0.5,0.5,0.5,1.0,0.3333333333333333,,,0.1111111111111111,,,,,,,,0.5,0.7777777777777778,,2.0,,,,,,,,,,,,,0.2,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,3629.0,60.0,-34.0,117.0,119,37.0,27.0,9.0,236,,5.0,,1.0,6.0,,,,2.0,4.0,,1.0,13.0,2.0,4.0,5.0,13.0,134,,,1.0,,,2.0,6.0,4.0,2.0,5.0,,10.0,3.0,13.0,1.0,5.0,29.0,,3.0,4.0,,4.0,2.0,2.0,,3.0,1.0,3.0,6.0,5.0,,,6.0,,3.0,,,,37.0,,1.0,1.0,1.0,0.5,0.5,0.0769230769230769,,0.2352941176470588,,0.325,,0.2352941176470588,,0.3846153846153846,0.8,,18.253968253968253,0.6666666666666666,0.075,,0.0816326530612244,,,0.0769230769230769,0.1333333333333333,0.2941176470588235,,,,0.3529411764705882,0.1666666666666666,0.1666666666666666,1.0,,0.2352941176470588,0.5,0.5,1.0,,,,,0.5294117647058824,0.5,0.4957999999999999,0.52875,0.517825,0.15,0.1875,,9.576923076923077,24.775,0.3162393162393162,2.0,,2.0,,,,,,4.0,2.0,2.0,,2.0,1.0,4.0,,,3.0,,3.0,1.0,,2.0,,,,0.2,0.5,,,,0.1176470588235294,,,,,,,,0.5,0.1538461538461538,,,,,,1.0,,,,,,,0.1111111111111111,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,True,,,,,,,,,,,
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,1299.0,22.0,20.0,41.0,42,16.0,7.0,4.0,83,4.0,5.0,,1.0,1.0,3.0,,,,,,5.0,6.0,2.0,3.0,,16.0,37,,,,,,10.0,6.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,2.0,2.0,,2.0,1.0,2.0,5.0,4.0,1.0,1.0,2.0,,1.0,,,,16.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.8888888888888888,,0.8,,0.3333333333333333,,0.1666666666666666,0.2,,27.272727272727277,1.0,,,,,,,,0.5555555555555556,0.8,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.8888888888888888,,0.584861111111111,,0.6579,0.1,0.1428571428571428,,2.35,23.03333333333333,0.3902439024390244,5.0,,,2.0,,,,4.0,5.0,,8.0,,,,1.0,,,3.0,3.0,,,,8.0,,0.8,0.8,0.8,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.5,,4.0,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2752,1610612757,Sergei Monia,Sergei Monia,2752,POR,299.0,5.0,-13.0,11.0,13,8.0,9.0,,24,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,21,,,,,,,,1.0,,,,,1.0,1.0,,,3.0,,,,,,,,,,,1.0,2.0,1.0,,,2.0,,1.0,,,,8.0,1.0,,,,,,,,,,0.25,,1.0,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.4644,,,0.5,1.0,,,23.8,0.7272727272727273,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,4366.0,73.0,3.0,139.0,135,42.0,35.0,16.0,274,4.0,6.0,,8.0,12.0,1.0,,,3.0,9.0,5.0,12.0,21.0,3.0,10.0,4.0,37.0,136,,,1.0,3.0,5.0,22.0,9.0,8.0,3.0,1.0,1.0,5.0,2.0,7.0,,1.0,16.0,,8.0,9.0,,9.0,1.0,1.0,,2.0,,4.0,5.0,2.0,,,5.0,,2.0,,,,42.0,,0.9166666666666666,0.9166666666666666,1.0,0.3,0.3333333333333333,0.5714285714285714,,0.532258064516129,,0.5454545454545454,0.5,0.3225806451612903,0.1,0.0476190476190476,0.1666666666666666,,22.435897435897434,0.5,0.1454545454545454,,0.1363636363636363,,,0.1904761904761904,0.1904761904761904,0.1935483870967742,0.6666666666666666,0.8,1.0,0.3870967741935484,0.6666666666666666,0.6666666666666666,0.875,0.032258064516129,0.2903225806451613,0.3333333333333333,0.375,1.0,,,,0.4166666666666667,0.5161290322580645,0.375,0.440125,0.18765,0.4283818181818182,0.0606060606060606,0.0869565217391304,0.081081081081081,11.642857142857142,28.69,0.302158273381295,2.0,,3.0,,,,3.0,6.0,7.0,1.0,19.0,2.0,2.0,3.0,1.0,,,2.0,1.0,1.0,1.0,,19.0,,0.8571428571428571,0.75,0.7307692307692307,,,,,0.0967741935483871,,,,,,,,0.1666666666666666,0.5135135135135135,,2.0,,2.0,2.0,1.0,,,,,,0.4,0.0909090909090909,,,,,,,1.0,,0.4,,,,,,0.1666666666666666,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,0.1111111111111111,True,,,,,,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,61145.0,1019.0,-251.0,1898.0,1883,624.0,547.0,234.0,3781,36.0,59.0,19.0,28.0,82.0,70.0,4.0,22.0,38.0,101.0,34.0,71.0,159.0,63.0,171.0,60.0,391.0,2155,12.0,27.0,10.0,49.0,56.0,70.0,174.0,100.0,38.0,13.0,,24.0,8.0,32.0,5.0,5.0,72.0,5.0,79.0,99.0,28.0,127.0,20.0,12.0,8.0,40.0,12.0,20.0,86.0,55.0,1.0,6.0,70.0,3.0,23.0,13.0,3.0,13.0,624.0,21.0,0.4929577464788732,0.5555555555555556,0.9206349206349206,0.3684210526315789,0.3705882352941176,0.4465408805031446,0.4444444444444444,0.5015151515151515,0.527027027027027,0.5359116022099447,0.5697674418604651,0.5181818181818182,,0.0817610062893081,0.1016949152542373,,18.440366972477065,0.5,0.1163475699558173,0.0228310502283105,0.1148886283704572,0.0290948275862068,0.0139860139860139,0.0830039525691699,0.1348314606741573,0.1787878787878788,0.6101694915254238,0.6792452830188679,0.4444444444444444,0.2484848484848484,0.3414634146341463,0.3544303797468354,0.5357142857142857,0.2121212121212121,0.306060606060606,0.3762376237623762,0.3762376237623762,0.868421052631579,0.5135135135135135,0.1081081081081081,0.2095238095238095,0.3238095238095238,0.696969696969697,0.38,0.5119193009118537,0.5138199999999998,0.4981072115384615,0.0657142857142857,0.1284916201117318,0.1253196930946291,10.868553459119498,24.23801169590644,0.3287671232876712,21.0,7.0,18.0,25.0,1.0,5.0,10.0,19.0,49.0,27.0,119.0,72.0,3.0,7.0,12.0,22.0,1.0,21.0,11.0,10.0,20.0,6.0,119.0,0.5,0.3877551020408163,0.4380952380952381,0.4875,0.2222222222222222,0.0208333333333333,0.0310296191819464,0.0373831775700934,0.0545454545454545,0.3888888888888889,0.5,0.3571428571428571,0.3571428571428571,1.0,0.25,1.0,0.2,0.3043478260869565,10.0,9.0,5.0,13.0,18.0,19.0,12.0,9.0,1.0,4.0,11.0,0.3214285714285714,0.1091954022988505,0.0272727272727272,0.1383647798742138,0.0666666666666666,0.3076923076923077,0.5263157894736842,0.2,0.4285714285714285,0.2272727272727272,0.3823529411764705,16.0,5.0,1.0,1.0,0.0303030303030303,0.1240310077519379,0.0282485875706214,0.5714285714285714,1.0,2.0,1.0,,4.0,6.0,0.0365853658536585,0.1621621621621621,0.6666666666666666,0.75,1.0,1.0,,0.0111111111111111,3.0,1.0,3.0,,False,15.0,3.0,0.0394736842105263,,,,,,,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,91403.0,1523.0,-375.0,2790.0,2809,901.0,851.0,329.0,5599,63.0,110.0,10.0,64.0,152.0,26.0,1.0,7.0,12.0,48.0,18.0,164.0,334.0,19.0,74.0,115.0,500.0,3117,11.0,24.0,2.0,31.0,25.0,84.0,57.0,46.0,12.0,18.0,,165.0,40.0,205.0,17.0,71.0,450.0,4.0,86.0,134.0,17.0,151.0,57.0,36.0,21.0,99.0,30.0,60.0,131.0,120.0,,13.0,146.0,16.0,58.0,1.0,1.0,2.0,901.0,18.0,0.2560975609756097,0.2592592592592592,1.0,0.2567567567567567,0.2638888888888889,0.4910179640718562,0.4583333333333333,0.471813725490196,0.4807692307692308,0.5267665952890792,0.5344827586206896,0.1813725490196078,,0.0538922155688622,0.109090909090909,,17.91139240506329,0.5757575757575758,0.0856573705179282,0.0181818181818181,0.0968726163234172,0.0124416796267496,0.0138888888888888,0.0793201133144475,0.0965346534653465,0.2696078431372549,0.5727272727272728,0.6428571428571429,0.2698412698412698,0.3725490196078431,0.4210526315789473,0.4295302013422818,0.3125,0.0637254901960784,0.1176470588235294,0.25,0.25,1.0,0.3846153846153846,0.0384615384615384,0.0522388059701492,0.1343283582089552,0.4509803921568627,0.2608695652173913,0.4621428571428571,0.4626229166666666,0.4665431818181818,0.1288888888888889,0.1542553191489361,0.062,10.664371257485026,24.96216216216216,0.3229390681003584,45.0,37.0,72.0,7.0,,1.0,6.0,54.0,109.0,43.0,157.0,244.0,23.0,23.0,71.0,12.0,7.0,37.0,19.0,18.0,42.0,15.0,157.0,0.5,0.4954128440366973,0.4253731343283582,0.5,0.0416666666666666,0.0777777777777777,0.0112570356472795,0.0159235668789808,0.1764705882352941,0.5138888888888888,0.5362318840579711,0.2692307692307692,0.2692307692307692,1.0,,,0.3358208955223881,0.314,7.0,25.0,,2.0,2.0,41.0,17.0,,,1.0,15.0,0.08,0.1335504885993485,0.0100806451612903,0.0769230769230769,0.188235294117647,0.5,0.7,0.1428571428571428,0.5555555555555556,,0.1111111111111111,4.0,4.0,3.0,1.0,0.0078125,0.1126126126126126,0.0201005025125628,0.1351351351351351,6.0,5.0,,,1.0,1.0,0.0197368421052631,0.0384615384615384,1.0,1.0,,1.0,,0.0076335877862595,9.0,2.0,12.0,,False,,2.0,0.0263157894736842,1.0,1.0,,,,,,
1730,1610612757,Brian Skinner,Brian Skinner,1730,POR,30899.0,515.0,-184.0,941.0,957,183.0,284.0,96.0,1898,24.0,42.0,16.0,5.0,12.0,,,,,,,44.0,91.0,,,15.0,103.0,1091,9.0,17.0,,19.0,,48.0,,,,4.0,,9.0,4.0,13.0,1.0,7.0,30.0,7.0,51.0,81.0,46.0,127.0,11.0,6.0,5.0,27.0,3.0,35.0,65.0,35.0,1.0,,29.0,1.0,14.0,23.0,3.0,23.0,183.0,6.0,0.5454545454545454,0.6486486486486487,,,,0.4835164835164835,0.5294117647058824,0.4835164835164835,0.5294117647058824,0.4904761904761904,0.5277777777777778,,,0.0439560439560439,0.0714285714285714,,12.511848341232229,0.4074074074074074,0.164516129032258,0.0875,0.1712962962962963,0.1064814814814814,0.1132075471698113,0.1166666666666666,0.1637931034482758,0.4615384615384615,0.5714285714285714,0.6153846153846154,0.6666666666666666,0.1318681318681318,0.4166666666666667,0.4166666666666667,1.0,,,,,,0.9411764705882352,,,,0.4615384615384615,,0.4719307692307692,0.5408571428571428,0.4988071428571429,0.1346153846153846,0.1346153846153846,0.1844660194174757,5.529670329670329,,0.1944739638682253,8.0,15.0,37.0,,,,1.0,7.0,14.0,3.0,17.0,40.0,3.0,,2.0,39.0,7.0,14.0,4.0,10.0,16.0,9.0,17.0,,0.5,0.5,0.5,0.027027027027027,0.25,0.1107954545454545,0.0864197530864197,0.4065934065934066,0.4054054054054054,0.4166666666666667,,,,,,0.5714285714285714,0.1650485436893204,9.0,5.0,,,,23.0,1.0,18.0,2.0,9.0,1.0,,0.1885245901639344,0.1111111111111111,0.2432432432432432,0.1111111111111111,0.391304347826087,0.5625,0.2222222222222222,0.625,,,14.0,5.0,3.0,5.0,0.136986301369863,0.2105263157894736,0.119047619047619,0.2,1.0,3.0,2.0,,,,,,,,,,2.0,,1.0,,,,False,,,0.037037037037037,,,,,,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,74505.0,1242.0,-203.0,2266.0,2286,662.0,655.0,243.0,4552,110.0,175.0,18.0,78.0,220.0,2.0,,1.0,2.0,8.0,7.0,220.0,479.0,2.0,10.0,83.0,529.0,2479,24.0,45.0,,52.0,8.0,236.0,6.0,7.0,2.0,21.0,,50.0,22.0,72.0,9.0,24.0,166.0,5.0,104.0,152.0,22.0,174.0,45.0,26.0,19.0,92.0,29.0,45.0,98.0,127.0,2.0,4.0,155.0,15.0,67.0,37.0,8.0,37.0,662.0,10.0,0.5363636363636364,0.5619047619047619,1.0,0.2,0.2222222222222222,0.4592901878914405,0.5333333333333333,0.4560327198364008,0.5333333333333333,0.4731663685152057,0.5416666666666666,0.0204498977505112,,0.0438413361169102,0.0742857142857142,,25.589622641509436,0.4891304347826087,0.1198156682027649,0.0285714285714285,0.1247803163444639,0.0220440881763527,0.032,0.1011904761904761,0.1528662420382165,0.3578732106339468,0.6285714285714286,0.6790123456790124,0.4727272727272727,0.4498977505112474,0.3545454545454545,0.3561643835616438,0.7051282051282052,0.0040899795501022,0.016359918200409,0.25,0.25,1.0,0.4,,0.0071428571428571,0.05,0.3783231083844581,0.2857142857142857,0.4656362704918034,0.4608894736842105,0.4639615107913669,0.1238447319778188,0.1261770244821092,0.0982986767485822,10.151565762004177,26.43,0.2921447484554281,48.0,32.0,84.0,,,,4.0,56.0,132.0,37.0,155.0,204.0,13.0,9.0,17.0,17.0,10.0,39.0,24.0,15.0,47.0,23.0,155.0,,0.4242424242424242,0.4214285714285714,0.4558823529411764,0.0833333333333333,0.1282051282051282,0.0206561360874848,0.0365853658536585,0.1717791411042944,0.3809523809523809,0.4155844155844156,,,,,,0.3428571428571428,0.2930056710775047,12.0,28.0,,2.0,2.0,38.0,18.0,27.0,2.0,24.0,17.0,0.25,0.1407407407407407,0.0178571428571428,0.1009174311926605,0.0945945945945946,0.6486486486486487,0.6666666666666666,0.25,0.5833333333333334,,0.2857142857142857,20.0,8.0,5.0,3.0,0.0054054054054054,0.1581632653061224,0.0333333333333333,0.34375,3.0,7.0,5.0,,,,0.0045454545454545,,,,3.0,,,,11.0,1.0,,,False,,,0.02,,,1.0,,,,,
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,110835.0,1847.0,-338.0,3400.0,3397,945.0,1020.0,439.0,6797,85.0,154.0,17.0,139.0,351.0,52.0,4.0,19.0,41.0,108.0,31.0,280.0,630.0,62.0,160.0,152.0,898.0,3816,27.0,61.0,8.0,77.0,50.0,248.0,144.0,107.0,41.0,40.0,,126.0,16.0,142.0,5.0,68.0,300.0,4.0,96.0,138.0,30.0,168.0,66.0,36.0,30.0,111.0,18.0,59.0,152.0,143.0,2.0,9.0,189.0,18.0,65.0,6.0,1.0,6.0,945.0,26.0,0.4428571428571428,0.4525547445255474,0.7741935483870968,0.3875,0.389937106918239,0.4444444444444444,0.4426229508196721,0.4721518987341772,0.4565217391304347,0.5109699769053118,0.5,0.2025316455696202,,0.0634920634920634,0.1493506493506493,,24.993604502430287,0.5945945945945946,0.0806045340050377,0.0149253731343283,0.0832803560076287,0.0187734668335419,0.0052083333333333,0.0778588807785888,0.0895522388059701,0.1949367088607595,0.551948051948052,0.648854961832061,0.388235294117647,0.4443037974683544,0.396011396011396,0.4064327485380117,0.4964028776978417,0.0658227848101265,0.1367088607594936,0.3796296296296296,0.3796296296296296,0.7560975609756098,0.2463768115942029,0.0579710144927536,0.0913461538461538,0.1490384615384615,0.3974683544303797,0.3831775700934579,0.4578706852791877,0.4584016666666666,0.4530135265700484,0.0787589498806682,0.0960118168389955,0.0857461024498886,12.44063492063492,24.523750000000003,0.2779411764705882,42.0,56.0,125.0,21.0,2.0,3.0,14.0,70.0,158.0,77.0,247.0,312.0,11.0,20.0,38.0,26.0,7.0,56.0,26.0,30.0,45.0,7.0,247.0,0.375,0.4430379746835443,0.4086538461538461,0.491869918699187,0.064,0.0608695652173913,0.0195488721804511,0.0246913580246913,0.1582278481012658,0.448,0.4786324786324786,0.4038461538461538,0.4038461538461538,0.8095238095238095,0.5,1.0,0.2019230769230769,0.2750556792873051,9.0,24.0,4.0,6.0,10.0,35.0,28.0,5.0,,2.0,28.0,0.2,0.0916230366492146,0.0101180438448566,0.0707395498392283,0.0925925925925925,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.5714285714285714,0.2105263157894736,0.1935483870967742,12.0,8.0,7.0,5.0,0.0301204819277108,0.0912408759124087,0.0200501253132832,0.3928571428571428,9.0,11.0,,,1.0,4.0,0.0256410256410256,0.0579710144927536,0.25,1.0,1.0,,,,10.0,1.0,18.0,,False,42.0,5.0,0.0394736842105263,,,,1.0,0.0062111801242236,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,67572.0,1126.0,-277.0,2090.0,2100,703.0,649.0,226.0,4190,50.0,79.0,22.0,78.0,180.0,20.0,2.0,7.0,10.0,32.0,12.0,144.0,307.0,14.0,52.0,61.0,391.0,2313,19.0,42.0,3.0,50.0,19.0,182.0,39.0,32.0,10.0,17.0,2.0,26.0,7.0,33.0,4.0,12.0,73.0,11.0,102.0,138.0,48.0,186.0,11.0,4.0,7.0,36.0,7.0,47.0,112.0,77.0,9.0,4.0,87.0,3.0,35.0,45.0,13.0,46.0,703.0,21.0,0.6319444444444444,0.6842105263157895,0.9285714285714286,0.2692307692307692,0.2692307692307692,0.4690553745928338,0.4523809523809524,0.4596100278551532,0.4555555555555555,0.48875,0.5,0.1448467966573816,0.0384615384615384,0.0553745928338762,0.1012658227848101,,18.5531914893617,0.3055555555555556,0.1294416243654822,0.0628571428571428,0.1259842519685039,0.0448521916411824,0.0619469026548672,0.0950704225352112,0.1788079470198675,0.2200557103064067,0.6329113924050633,0.704225352112676,0.74,0.5013927576601671,0.4333333333333333,0.4508670520231214,0.6153846153846154,0.0557103064066852,0.0891364902506963,0.3125,0.3333333333333333,1.0,0.4888888888888889,0.0444444444444444,0.0588235294117647,0.1008403361344537,0.3649025069637883,0.3125,0.4541909470752088,0.492152857142857,0.4438894957983196,0.0918367346938775,0.103244837758112,0.1278772378516624,12.64462540716612,24.52692307692308,0.3363636363636363,21.0,16.0,48.0,4.0,1.0,1.0,9.0,42.0,100.0,22.0,124.0,106.0,3.0,3.0,11.0,33.0,10.0,29.0,13.0,16.0,25.0,10.0,124.0,0.3333333333333333,0.42,0.4285714285714285,0.4592592592592592,0.0416666666666666,0.1724137931034483,0.0409429280397022,0.0410958904109589,0.1337047353760445,0.3333333333333333,0.3478260869565217,0.2,0.2,0.75,0.5,,0.1764705882352941,0.3171355498721228,11.0,13.0,2.0,4.0,6.0,26.0,8.0,28.0,4.0,24.0,7.0,0.3157894736842105,0.1140350877192982,0.0338541666666666,0.1039603960396039,0.081967213114754,0.5217391304347826,0.5,0.1818181818181818,0.6190476190476191,0.2857142857142857,0.3333333333333333,22.0,2.0,4.0,4.0,0.0541871921182266,0.1257485029940119,0.0112359550561797,0.375,3.0,2.0,7.0,,,1.0,0.0388888888888888,0.0222222222222222,,,2.0,4.0,,0.0454545454545454,4.0,,,0.0625,False,3.0,3.0,0.064516129032258,1.0,,,1.0,0.0188679245283018,1.0,,
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,94838.0,1581.0,-293.0,2902.0,2905,889.0,797.0,346.0,5807,104.0,190.0,15.0,48.0,156.0,36.0,6.0,9.0,39.0,122.0,39.0,170.0,403.0,55.0,158.0,125.0,630.0,3197,5.0,29.0,16.0,31.0,48.0,56.0,117.0,117.0,38.0,32.0,2.0,182.0,52.0,234.0,20.0,80.0,520.0,3.0,69.0,97.0,19.0,116.0,65.0,47.0,18.0,112.0,35.0,56.0,161.0,145.0,,10.0,169.0,26.0,75.0,5.0,3.0,6.0,889.0,24.0,0.1647058823529411,0.165680473372781,0.7090909090909091,0.3481012658227848,0.3506493506493506,0.4218362282878412,0.1724137931034483,0.4500891265597148,0.2777777777777778,0.4968253968253968,0.31,0.2816399286987522,0.0126582278481012,0.0794044665012407,0.1210526315789473,,22.359686179843088,0.5803571428571429,0.066860465116279,0.0116731517509727,0.0690936106983655,0.0104633781763826,0.005813953488372,0.0735294117647058,0.0695187165775401,0.338680926916221,0.5473684210526316,0.6227544910179641,0.1923076923076923,0.2780748663101604,0.3076923076923077,0.3116883116883117,0.1458333333333333,0.0641711229946524,0.2174688057040998,0.319672131147541,0.325,0.6410256410256411,0.3333333333333333,0.1333333333333333,0.0508474576271186,0.2203389830508474,0.6203208556149733,0.3247863247863248,0.4964922661870506,0.4743985714285714,0.4849727011494256,0.1243862520458265,0.165929203539823,0.0492063492063492,8.703722084367246,25.231645569620245,0.3063404548587181,65.0,18.0,57.0,16.0,3.0,5.0,6.0,46.0,129.0,51.0,188.0,284.0,32.0,21.0,81.0,11.0,4.0,63.0,33.0,30.0,47.0,10.0,188.0,0.3125,0.3565891472868217,0.3870056497175141,0.4473684210526316,0.1228070175438596,0.0476190476190476,0.0101757631822386,0.0151515151515151,0.1016042780748663,0.3157894736842105,0.36,0.4444444444444444,0.4444444444444444,0.875,0.5,1.0,0.3672316384180791,0.2984126984126984,3.0,33.0,6.0,9.0,15.0,24.0,19.0,2.0,,3.0,18.0,0.3125,0.0764331210191082,0.0122448979591836,0.052,0.074074074074074,0.5,0.2,,0.5076923076923077,0.6666666666666666,0.2307692307692307,2.0,2.0,11.0,4.0,,0.0772532188841201,0.0071174377224199,0.0555555555555555,5.0,4.0,,,2.0,10.0,0.0128205128205128,0.2222222222222222,0.2,1.0,1.0,5.0,,0.0390625,17.0,4.0,4.0,0.0163934426229508,False,48.0,,0.0235294117647058,1.0,,1.0,1.0,0.0062893081761006,1.0,1.0,
