EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,DefAtRimReboundPct,LongMidRangePctAssisted,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,Travels,2pt And 1 Free Throw Trips,OffAtRimReboundPct,PenaltyCorner3Frequency,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PtsPutbacks,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,BlockedShortMidRange,DefArc3ReboundPct,on,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,FG3M,PenaltyFG2M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,HeaveMakes
101159,1610612756,Dijon Thompson,Dijon Thompson,101159,PHX,2551.0,43,-12.0,94,94,26.0,10,188,4.0,7.0,3.0,5.0,8.0,1.0,7.0,14.0,11.0,2.0,28.0,101,1.0,,4.0,8.0,8.0,5.0,7.0,11.0,3.0,2.0,,4.0,26.0,,0.5,0.52,0.54,0.4,0.44,25.233644859813083,0.1351351351351351,0.1555555555555555,,0.2777777777777778,0.28,0.5714285714285714,0.6666666666666666,0.2,0.6,0.6,0.32,0.2,0.72,0.5408940000000001,0.51274,0.1428571428571428,7.785714285714286,24.3,0.2765957446808511,58.0,,2.0,3.0,,4.0,,,4.0,4.0,6.0,4.0,2.0,4.0,2.0,,2.0,3.0,6.0,1.0,1.0,,1.0,1.0,0.4285714285714285,0.6,0.5,0.16,0.25,0.0952380952380952,,0.0666666666666666,,1.0,0.25,0.08,,,,0.12,,0.6650999999999999,0.04,0.0714285714285714,0.1428571428571428,2.0,0.5,0.5,,0.6666666666666666,1.0,1.0,,,1.0,2.0,,,,,,1.0,0.375,,1.0,3.0,2.0,0.0714285714285714,0.1428571428571428,2.0,4.0,2.0,4.0,,,,,,1.0,0.5,0.4,1.0,0.2857142857142857,False,1.0,1.0,3.0,4.0,2.0,9.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.75,0.3636363636363636,0.3636363636363636,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,0.375,0.375,0.6666666666666666,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101213,1610612756,Sharrod Ford,Sharrod Ford,101213,PHX,782.0,13,-11.0,28,27,8.0,5,55,1.0,2.0,1.0,1.0,,,2.0,3.0,,,4.0,36,,,,2.0,,2.0,2.0,3.0,2.0,,,,8.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,15.15151515151515,0.1818181818181818,0.1428571428571428,,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5238333333333333,,,5.4,,0.2857142857142857,22.0,,,,,,,,,,2.0,1.0,,1.0,2.0,,2.0,2.0,7.0,,1.0,1.0,1.0,,0.5,0.5,,0.25,,0.1111111111111111,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,False,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067,1610612756,Eddie House,Eddie House,2067,PHX,84454.0,1408,88.0,2805,2801,560.0,257,5606,29.0,58.0,157.0,351.0,234.0,47.0,195.0,436.0,314.0,33.0,792.0,2937,66.0,13.0,132.0,152.0,229.0,80.0,117.0,132.0,53.0,41.0,7.0,132.0,560.0,7.0,0.4472477064220183,0.506,0.5149739583333334,0.4748201438848921,0.4186666666666667,27.252179528576043,0.0756143667296786,0.0841874084919473,0.0571428571428571,0.106060606060606,0.0773333333333333,0.5,0.5918367346938775,0.468,0.4472934472934473,0.4577259475218659,0.312,0.3587786259541984,0.496,0.4806239247311828,0.4764283464566928,0.1666666666666666,16.366055045871562,25.218789808917204,0.1996434937611408,802.0,9.0,27.0,80.0,6.0,21.0,19.0,2.0,37.0,65.0,238.0,9.0,35.0,15.0,31.0,5.0,76.0,41.0,95.0,9.0,12.0,5.0,12.0,5.0,0.6102564102564103,0.6197916666666666,0.4512195121951219,0.0104651162790697,0.1136363636363636,0.011609907120743,0.0057471264367816,0.0107296137339055,0.1176470588235294,0.4166666666666667,0.2758620689655172,0.036,0.3333333333333333,0.375,0.3333333333333333,0.1066666666666666,0.15,0.4858369565217391,0.0157687253613666,0.0202702702702702,0.0467171717171717,10.0,0.4761904761904761,0.4375,0.0474683544303797,0.6878980891719745,115.0,147.0,55.0,16.0,44.0,326.0,6.0,0.0138888888888888,0.0096153846153846,19.0,2.0,1.0,0.0136363636363636,0.1450381679389313,20.0,41.0,29.0,0.0458715596330275,0.1551724137931034,1.0,4.0,11.0,6.0,2.0,45.0,15.0,0.5921052631578947,0.0246913580246913,0.1,0.25,0.0839694656488549,3.0,0.1125,False,5.0,28.0,95.0,123.0,28.0,327.0,42.0,95.0,12.0,3.0,8.0,7.0,1.0,,0.8861788617886179,0.3917197452229299,0.3980582524271844,0.4307692307692308,0.4541984732824427,0.35,0.3544303797468354,1.0,0.405982905982906,0.407725321888412,0.8526315789473684,0.4545454545454545,0.4148471615720524,2.0,17.0,7.0,5.0,13.0,14.0,5.0,21.0,5.0,2.0,32.0,17.0,15.0,3.0,11.0,30.0,4.0,10.0,1.0,3.0,4.0,0.2631578947368421,0.3181818181818182,0.0063694267515923,0.1111111111111111,0.0227920227920227,0.0125,0.0042735042735042,0.025,0.0075,0.325,0.3846153846153846,1.0,0.3684210526315789,0.2978723404255319,0.0094637223974763,,,,,,,,,,,,,,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,20389.0,340,-35.0,686,690,144.0,76,1376,30.0,41.0,19.0,50.0,7.0,4.0,60.0,115.0,7.0,13.0,139.0,748,4.0,2.0,24.0,28.0,7.0,33.0,50.0,69.0,27.0,21.0,1.0,24.0,144.0,1.0,0.5217391304347826,0.5163934426229508,0.5265151515151515,0.5217391304347826,0.0573770491803278,21.05263157894737,0.1222222222222222,0.1137026239067055,0.1379310344827586,0.1398601398601398,0.3360655737704918,0.7317073170731707,0.8333333333333334,0.4098360655737705,0.38,0.38,0.0573770491803278,0.1904761904761904,0.3934426229508196,0.4654237704918031,0.43895,0.1726618705035971,9.743478260869564,25.914285714285715,0.2099125364431487,274.0,11.0,24.0,,,15.0,1.0,3.0,22.0,17.0,92.0,10.0,6.0,19.0,18.0,1.0,32.0,40.0,62.0,10.0,12.0,7.0,12.0,8.0,0.7666666666666667,0.8070175438596491,0.6111111111111112,0.0473933649289099,0.0821917808219178,0.0576923076923076,0.088235294117647,0.016260162601626,0.05,0.6666666666666666,0.8,0.1967213114754098,0.4583333333333333,0.5238095238095238,0.6363636363636364,,,0.5191749999999999,0.0763358778625954,0.0806451612903225,0.158273381294964,8.0,0.5333333333333333,0.59375,0.072463768115942,0.7894736842105263,9.0,16.0,,1.0,8.0,39.0,8.0,0.0792079207920792,0.0714285714285714,,5.0,1.0,0.0925925925925925,,8.0,6.0,4.0,0.0695652173913043,0.1219512195121951,5.0,8.0,5.0,6.0,11.0,14.0,8.0,0.4375,0.2972972972972973,0.5,0.625,0.238095238095238,4.0,0.0943396226415094,False,4.0,,2.0,2.0,8.0,6.0,,2.0,2.0,,7.0,3.0,,2.0,1.0,0.2857142857142857,0.2857142857142857,0.4705882352941176,0.5238095238095238,,,,0.2857142857142857,0.2857142857142857,1.0,0.8,0.2857142857142857,3.0,6.0,,1.0,1.0,2.0,1.0,2.0,,,7.0,4.0,3.0,1.0,4.0,6.0,5.0,6.0,5.0,,1.0,1.0,0.5,,0.125,,,,0.1176470588235294,0.0196078431372549,0.0625,1.0,1.0,,0.5,,1.0,1.0,0.0666666666666666,0.4,,,,,,,,,,,
2592,1610612756,James Jones,James Jones,2592,PHX,105954.0,1766,182.0,3532,3540,748.0,330,7072,23.0,42.0,101.0,229.0,199.0,35.0,133.0,296.0,285.0,103.0,699.0,3816,51.0,40.0,144.0,66.0,199.0,151.0,209.0,253.0,127.0,121.0,12.0,144.0,748.0,10.0,0.4493243243243243,0.5129087779690189,0.5538827258320127,0.5714285714285714,0.4905335628227194,17.00332395806699,0.114828897338403,0.1128358208955223,0.1327683615819209,0.1064891846921797,0.072289156626506,0.5476190476190477,0.6052631578947368,0.3941480206540447,0.4410480349344978,0.4469026548672566,0.342512908777969,0.3333333333333333,0.5628227194492255,0.4944373493975905,0.4834019047619048,0.2060085836909871,16.12297297297297,24.82842105263157,0.2117780294450736,945.0,9.0,25.0,86.0,8.0,33.0,26.0,11.0,79.0,54.0,200.0,28.0,38.0,44.0,21.0,2.0,35.0,69.0,142.0,29.0,48.0,32.0,49.0,33.0,0.7518796992481203,0.7936507936507936,0.6076923076923076,0.0268199233716475,0.1055555555555555,0.0269423558897243,0.0232558139534883,0.0243055555555555,0.1527777777777778,0.673469387755102,0.6956521739130435,0.0430292598967297,0.36,0.391304347826087,0.3333333333333333,0.1480206540447504,0.135593220338983,0.521319512195122,0.0726978998384491,0.0909090909090909,0.1130185979971387,19.0,0.5757575757575758,0.576271186440678,0.1111111111111111,0.801980198019802,26.0,57.0,9.0,4.0,13.0,145.0,15.0,0.0271739130434782,0.0307692307692307,16.0,4.0,6.0,0.0355731225296442,0.1523809523809524,9.0,38.0,30.0,0.0304054054054054,0.0952380952380952,8.0,15.0,9.0,14.0,20.0,14.0,5.0,0.4,0.1785714285714285,0.2542372881355932,0.5333333333333333,0.0857142857142857,11.0,0.09375,False,3.0,41.0,69.0,110.0,25.0,321.0,9.0,69.0,8.0,1.0,5.0,28.0,,2.0,0.9727272727272728,0.3859649122807017,0.3859649122807017,0.4629629629629629,0.4952380952380952,0.4767441860465116,0.4823529411764706,1.0,0.3467336683417085,0.350253807106599,0.9565217391304348,0.3333333333333333,0.3467336683417085,8.0,16.0,6.0,7.0,18.0,12.0,10.0,18.0,,3.0,31.0,20.0,11.0,12.0,8.0,9.0,1.0,9.0,8.0,16.0,5.0,0.3846153846153846,0.3529411764705882,0.0105263157894736,0.08,0.0131004366812227,0.0116279069767441,0.0100502512562814,0.0185185185185185,0.0373831775700934,0.3050847457627119,0.3888888888888889,0.8571428571428571,0.375,0.3428571428571428,0.0533333333333333,1.0,1.0,0.0172413793103448,0.125,3.0,1.0,1.0,1.0,4.0,0.375,1.0,,,,
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,25220.0,420,20.0,828,833,172.0,114,1661,6.0,11.0,16.0,47.0,40.0,3.0,24.0,66.0,63.0,9.0,99.0,830,8.0,5.0,17.0,22.0,40.0,43.0,53.0,64.0,13.0,13.0,2.0,17.0,172.0,2.0,0.3636363636363636,0.3488372093023256,0.3666666666666666,0.4047619047619047,0.4883720930232558,17.259414225941423,0.1279761904761904,0.1129032258064516,0.1477272727272727,0.1102941176470588,0.0852713178294573,0.5454545454545454,0.6666666666666666,0.3643410852713178,0.3404255319148936,0.3404255319148936,0.3100775193798449,0.1666666666666666,0.5736434108527132,0.480306976744186,0.4470138888888889,0.1717171717171717,15.480303030303029,24.652380952380952,0.2077294685990338,258.0,2.0,8.0,23.0,2.0,8.0,7.0,,14.0,10.0,26.0,8.0,6.0,11.0,13.0,1.0,30.0,25.0,46.0,4.0,6.0,2.0,6.0,5.0,0.5416666666666666,0.6190476190476191,0.4666666666666667,0.0294117647058823,0.0612244897959183,0.027027027027027,0.0163934426229508,0.0314465408805031,0.0666666666666666,0.8333333333333334,0.3333333333333333,0.0620155038759689,0.25,0.3333333333333333,0.5,0.1782945736434108,0.1333333333333333,0.5130833333333333,0.0300751879699248,0.0571428571428571,0.1414141414141414,4.0,0.5,0.4666666666666667,0.1339285714285714,0.625,21.0,31.0,11.0,4.0,6.0,72.0,3.0,0.0222222222222222,0.0109890109890109,5.0,3.0,,0.0384615384615384,0.2777777777777778,4.0,10.0,5.0,0.0606060606060606,0.1818181818181818,3.0,6.0,3.0,6.0,4.0,17.0,1.0,0.5666666666666667,0.1,0.4,0.5,0.1666666666666666,2.0,0.0602409638554216,False,,6.0,8.0,14.0,3.0,33.0,9.0,8.0,5.0,,2.0,3.0,1.0,,0.7857142857142857,0.2222222222222222,0.2222222222222222,0.3,0.3333333333333333,0.2608695652173913,0.2727272727272727,1.0,0.2,0.2,0.625,,0.2,,2.0,2.0,2.0,5.0,,2.0,2.0,,1.0,10.0,5.0,5.0,1.0,6.0,16.0,2.0,5.0,2.0,,2.0,0.2857142857142857,0.25,0.0158730158730158,0.25,,0.0434782608695652,,0.0454545454545454,0.0116279069767441,0.3333333333333333,0.4,0.5,0.4,,,,1.0,,,,,,,1.0,,,1.0,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,171470.0,2858,498.0,5688,5697,1082.0,547,11385,252.0,385.0,116.0,262.0,13.0,3.0,438.0,819.0,30.0,174.0,1074.0,5941,9.0,61.0,199.0,438.0,11.0,279.0,396.0,554.0,265.0,238.0,25.0,199.0,1082.0,23.0,0.5347985347985348,0.5300353356890459,0.5640756302521008,0.5621468926553672,0.0353356890459364,18.04237824161923,0.1297071129707113,0.1368765926465235,0.1208267090620031,0.1450053705692803,0.4534746760895171,0.6545454545454545,0.7078651685393258,0.3085983510011778,0.4427480916030534,0.4444444444444444,0.0153121319199057,0.0212765957446808,0.4888103651354534,0.4842065525383705,0.4650985714285715,0.1852886405959031,7.71135531135531,25.67,0.190225035161744,1319.0,70.0,172.0,17.0,4.0,100.0,7.0,18.0,127.0,132.0,438.0,97.0,97.0,158.0,89.0,6.0,189.0,134.0,258.0,108.0,82.0,42.0,85.0,50.0,0.5,0.543424317617866,0.5427350427350427,0.0561342592592592,0.1627516778523489,0.0606177606177606,0.0647668393782383,0.0386363636363636,0.1946902654867256,0.5882352941176471,0.4722222222222222,0.2025912838633686,0.4069767441860465,0.440251572327044,0.3428571428571428,0.0200235571260306,0.0373831775700934,0.4962475609756097,0.1175836030204962,0.1205357142857142,0.1182495344506517,53.0,0.53,0.5093457943925234,0.1150592216582064,0.6551724137931034,332.0,498.0,160.0,29.0,143.0,1162.0,60.0,0.0696055684454756,0.0575296108291032,6.0,18.0,31.0,0.0822510822510822,0.0425531914893617,43.0,58.0,46.0,0.0525030525030525,0.0753246753246753,46.0,71.0,56.0,70.0,20.0,100.0,31.0,0.5291005291005291,0.1204819277108433,0.6635514018691588,0.647887323943662,0.3971631205673759,35.0,0.15527950310559,False,35.0,5.0,3.0,8.0,66.0,24.0,,3.0,12.0,3.0,25.0,19.0,,,1.0,0.2666666666666666,0.2857142857142857,0.5,0.4893617021276595,0.2941176470588235,0.2941176470588235,1.0,0.2307692307692307,0.25,1.0,0.625,0.2727272727272727,19.0,22.0,2.0,,3.0,,1.0,2.0,2.0,1.0,166.0,108.0,58.0,37.0,32.0,69.0,13.0,39.0,16.0,1.0,5.0,0.1428571428571428,0.2222222222222222,0.0333333333333333,0.0755813953488372,0.0038167938931297,,0.0769230769230769,0.0959409594095941,0.104225352112676,0.02803738317757,,,0.3333333333333333,,0.032258064516129,1.0,2.0,0.0106382978723404,0.1956521739130435,1.0,,3.0,2.0,8.0,0.25,1.0,,1.0,2.0,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,194897.0,3248,421.0,6499,6519,1442.0,664,13018,398.0,536.0,73.0,205.0,153.0,25.0,616.0,1069.0,288.0,240.0,1760.0,6845,52.0,79.0,388.0,326.0,152.0,498.0,708.0,955.0,237.0,296.0,27.0,388.0,1442.0,23.0,0.5762394761459307,0.5600589535740604,0.5898989898989899,0.5902140672782875,0.2122328666175386,22.16558754649401,0.2093316519546027,0.2066169315601686,0.2312223858615611,0.2255859375,0.3949889462048637,0.7425373134328358,0.7912524850894632,0.1510685335298452,0.3560975609756097,0.3668341708542713,0.1127487103905674,0.0874125874125874,0.6072218128224024,0.5191841076696165,0.5090698245614034,0.2204545454545454,6.246585594013095,24.548263888888894,0.2218802892752731,1761.0,145.0,328.0,135.0,12.0,186.0,23.0,38.0,266.0,234.0,906.0,182.0,139.0,247.0,69.0,13.0,124.0,132.0,222.0,130.0,133.0,58.0,136.0,80.0,0.7353896103896104,0.8357933579335793,0.5786026200873362,0.0903674280039722,0.1974431818181818,0.0813875917278185,0.1006160164271047,0.059880239520958,0.1721854304635761,0.5882352941176471,0.7361809045226131,0.2417096536477524,0.4420731707317073,0.463258785942492,0.7034482758620689,0.0994841562269712,0.0574162679425837,0.5143954838709679,0.0891632373113854,0.1111111111111111,0.1511363636363636,102.0,0.5483870967741935,0.5454545454545454,0.1627218934911242,0.7945205479452054,81.0,143.0,37.0,7.0,37.0,348.0,62.0,0.0630081300813008,0.0663716814159292,27.0,12.0,29.0,0.139047619047619,0.0944055944055944,54.0,160.0,134.0,0.0505144995322731,0.0615671641791044,78.0,120.0,127.0,148.0,71.0,55.0,21.0,0.4435483870967742,0.3364928909952606,0.5741626794258373,0.65,0.444055944055944,59.0,0.2043399638336347,False,96.0,51.0,45.0,96.0,135.0,270.0,18.0,45.0,26.0,5.0,10.0,19.0,9.0,4.0,0.9375,0.3333333333333333,0.3344947735191638,0.5769230769230769,0.5402097902097902,0.3777777777777777,0.3777777777777777,0.9607843137254902,0.2941176470588235,0.2960526315789473,0.9111111111111112,0.7559055118110236,0.2960526315789473,10.0,22.0,7.0,3.0,11.0,6.0,8.0,13.0,1.0,1.0,62.0,38.0,24.0,52.0,16.0,34.0,18.0,22.0,23.0,,16.0,0.3478260869565217,0.25,0.0034722222222222,0.0457317073170731,0.0292682926829268,,0.0065359477124183,0.0555555555555555,0.0899653979238754,0.0526315789473684,0.2727272727272727,0.6666666666666666,0.2592592592592592,0.24,,3.0,2.0,0.029126213592233,0.1153846153846153,5.0,,3.0,3.0,9.0,0.4166666666666667,1.0,1.0,,7.0,
959,1610612756,Steve Nash,Steve Nash,959,PHX,167757.0,2796,472.0,5593,5602,1255.0,555,11195,176.0,253.0,144.0,319.0,327.0,63.0,391.0,714.0,342.0,257.0,1489.0,5904,67.0,139.0,396.0,674.0,323.0,207.0,286.0,333.0,318.0,279.0,54.0,396.0,1255.0,54.0,0.5476190476190477,0.5833333333333334,0.6254310344827586,0.6209677419354839,0.3238636363636363,23.06456794089303,0.1013712047012732,0.1034874905231235,0.0809443507588532,0.1315496098104793,0.2395833333333333,0.6956521739130435,0.7394957983193278,0.3020833333333333,0.45141065830721,0.4600638977635782,0.3096590909090909,0.2592592592592592,0.5634469696969697,0.4934454329210275,0.4746802083333333,0.2659503022162525,9.976750700280116,25.581871345029235,0.224387627391382,1503.0,71.0,142.0,15.0,6.0,39.0,33.0,11.0,86.0,176.0,108.0,29.0,66.0,47.0,76.0,9.0,276.0,42.0,120.0,76.0,10.0,6.0,12.0,7.0,0.1381074168797953,0.1388174807197943,0.5512820512820513,0.0174698795180722,0.110738255033557,0.0185477505919494,0.018041237113402,0.0188457008244994,0.1007751937984496,0.5833333333333334,0.1590909090909091,0.1344696969696969,0.5,0.5298507462686567,0.0845070422535211,0.0142045454545454,0.0833333333333333,0.4952572916666666,0.0705244122965642,0.0997375328083989,0.0577568838146407,15.0,0.3846153846153846,0.5208333333333334,0.0742753623188405,0.1388888888888889,604.0,826.0,286.0,88.0,230.0,1874.0,18.0,0.0205949656750572,0.0233333333333333,4.0,8.0,28.0,0.0141843971631205,0.0164609053497942,29.0,61.0,44.0,0.0406162464985994,0.0592885375494071,9.0,15.0,72.0,4.0,13.0,200.0,53.0,0.7246376811594203,0.0677083333333333,0.2083333333333333,0.6,0.2962962962962963,3.0,0.1134903640256959,False,49.0,5.0,145.0,150.0,94.0,213.0,237.0,145.0,17.0,3.0,7.0,39.0,41.0,,0.4733333333333333,0.4385964912280701,0.4437869822485207,0.5340909090909091,0.5288065843621399,0.3333333333333333,0.3571428571428571,1.0,0.4434250764525994,0.4447852760736196,0.4551724137931034,0.6805555555555556,0.4489164086687306,7.0,26.0,1.0,14.0,27.0,22.0,15.0,23.0,4.0,2.0,222.0,131.0,91.0,6.0,39.0,147.0,12.0,57.0,5.0,2.0,1.0,0.4545454545454545,0.3432835820895522,0.0058479532163742,0.056338028169014,0.018808777429467,0.0666666666666666,0.0030581039755351,0.0145985401459854,0.0127659574468085,0.375,0.5185185185185185,0.8571428571428571,0.25,0.3492063492063492,0.005813953488372,,,,0.1111111111111111,1.0,,2.0,2.0,2.0,0.1666666666666666,1.0,,,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,176880.0,2948,373.0,5857,5879,1197.0,576,11736,42.0,76.0,159.0,343.0,273.0,50.0,226.0,482.0,445.0,115.0,1158.0,6172,77.0,48.0,204.0,144.0,271.0,151.0,208.0,252.0,226.0,146.0,30.0,204.0,1197.0,27.0,0.4688796680497925,0.5625674217907227,0.5807422266800402,0.5454545454545454,0.4800431499460625,16.646210494016568,0.0692978430472694,0.0686588402703664,0.059375,0.0787564766839378,0.0819848975188781,0.5526315789473685,0.65625,0.3700107874865156,0.4635568513119533,0.4676470588235294,0.2944983818770226,0.3225806451612903,0.5620280474649406,0.4987677837837837,0.4808996732026144,0.1761658031088082,14.57593360995851,24.636404494382017,0.2043708383131295,1502.0,25.0,63.0,172.0,9.0,33.0,41.0,14.0,83.0,78.0,308.0,20.0,42.0,44.0,44.0,8.0,89.0,106.0,247.0,44.0,22.0,8.0,22.0,8.0,0.6814159292035398,0.6905829596412556,0.5123456790123457,0.0111919418019026,0.0664556962025316,0.0160387914957105,0.0072815533980582,0.01212789415656,0.0534351145038167,0.3636363636363636,0.6190476190476191,0.0679611650485436,0.3968253968253968,0.4166666666666667,0.32,0.1855447680690399,0.1216216216216216,0.5090928571428572,0.0475698035160289,0.0842911877394636,0.0716753022452504,9.0,0.2727272727272727,0.4662162162162162,0.0644599303135888,0.7547169811320755,131.0,207.0,44.0,15.0,72.0,490.0,23.0,0.0257270693512304,0.0289389067524115,27.0,9.0,4.0,0.0128205128205128,0.1741935483870967,18.0,76.0,46.0,0.0373443983402489,0.1578947368421052,3.0,8.0,19.0,6.0,15.0,45.0,14.0,0.5056179775280899,0.081967213114754,0.1081081081081081,0.375,0.1225806451612903,6.0,0.0698602794411177,False,10.0,80.0,117.0,197.0,33.0,564.0,27.0,117.0,30.0,1.0,15.0,81.0,,,0.9543147208121828,0.4426966292134831,0.4446952595936794,0.4230769230769231,0.5032258064516129,0.4651162790697674,0.4678362573099415,0.9875,0.4285714285714285,0.4333333333333333,0.9316239316239316,0.5263157894736842,0.4317343173431734,5.0,41.0,14.0,14.0,32.0,16.0,17.0,30.0,2.0,4.0,76.0,59.0,17.0,1.0,8.0,31.0,7.0,17.0,12.0,2.0,8.0,0.4146341463414634,0.3896103896103896,0.0089887640449438,0.0476190476190476,0.0087463556851311,0.005813953488372,0.0109890109890109,0.0183823529411764,0.0021231422505307,0.4324324324324324,0.4375,0.9285714285714286,0.5185185185185185,0.32,0.0044943820224719,1.0,,0.0109890109890109,0.3333333333333333,3.0,2.0,,,,0.3333333333333333,1.0,,,,
