EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,BlockedLongMidRange,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,on,SecondChanceCorner3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,3953.0,66.0,17.0,119.0,116.0,41.0,35.0,15.0,235.0,6.0,11.0,2.0,4.0,3.0,4.0,7.0,11.0,,5.0,,,,,,,,,,,,13.0,27.0,,,10.0,36.0,113.0,3.0,6.0,,,8.0,5.0,8.0,,,6.0,16.0,16.0,10.0,,,,,3.0,,3.0,,3.0,,1.0,,2.0,6.0,3.0,3.0,10.0,4.0,17.0,4.0,21.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,5.0,7.0,,10.0,13.0,1.0,5.0,16.0,41.0,,0.6153846153846154,0.7272727272727273,,,,,,0.4814814814814814,0.5,0.625,0.4814814814814814,0.5,0.625,0.5454545454545454,0.5714285714285714,0.7272727272727273,,,0.1111111111111111,0.1818181818181818,,25.925925925925924,,0.4444444444444444,0.2439024390243902,0.0714285714285714,0.1875,0.2280701754385964,0.074074074074074,0.0769230769230769,0.0588235294117647,0.25,0.3333333333333333,0.1764705882352941,0.1111111111111111,0.2857142857142857,0.0909090909090909,0.4074074074074074,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.4074074074074074,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.1851851851851851,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.5,0.75,,,,,0.4074074074074074,,0.4544518518518518,0.51968,0.51725,0.1612903225806451,0.1612903225806451,0.2222222222222222,0.4444444444444444,7.274074074074075,,0.3445378151260504,,1.0,2.0,2.0,0.0833333333333333,0.1111111111111111,,2.0,4.0,,2.0,,1.0,,3.0,3.0,3.0,2.0,,0.6666666666666666,,,,1.0,1.0,,,,,0.2,0.0833333333333333,,1.0,,,,True,,,,,,,,,,,,,
2031,1610612745,Stromile Swift,Stromile Swift,2031,HOU,7149.0,119.0,-27.0,208.0,210.0,49.0,56.0,28.0,418.0,9.0,19.0,1.0,4.0,2.0,4.0,2.0,10.0,2.0,6.0,,,,,,,,,,,,13.0,35.0,,,14.0,40.0,220.0,1.0,6.0,,,6.0,5.0,8.0,,,6.0,16.0,16.0,10.0,,,,,2.0,,3.0,,3.0,,3.0,,,6.0,8.0,3.0,8.0,7.0,18.0,14.0,32.0,,2.0,2.0,,5.0,4.0,1.0,15.0,1.0,6.0,14.0,2.0,14.0,19.0,2.0,9.0,16.0,49.0,,0.6153846153846154,0.6666666666666666,,,,,,0.3714285714285714,0.1666666666666666,0.625,0.3714285714285714,0.1666666666666666,0.625,0.4545454545454545,0.3333333333333333,0.6153846153846154,,,0.0571428571428571,0.1052631578947368,,23.96694214876033,0.3333333333333333,0.5833333333333334,0.1126760563380281,0.1025641025641025,0.1111111111111111,0.1122448979591836,0.1020408163265306,0.0769230769230769,0.1612903225806451,0.05,0.1875,0.1142857142857142,0.0952380952380952,0.1666666666666666,,0.5428571428571428,0.4736842105263157,0.5294117647058824,0.5555555555555556,0.2857142857142857,0.2,0.2,0.5,0.1714285714285714,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,0.25,,,,,0.5,0.5,,,,,0.5428571428571428,,0.4965857142857143,0.5414,0.5089874999999999,0.2142857142857142,0.2142857142857142,0.15,0.4,5.294285714285714,,0.235576923076923,,2.0,2.0,1.0,0.1,0.1333333333333333,,4.0,2.0,4.0,10.0,1.0,4.0,,3.0,3.0,3.0,1.0,,0.3333333333333333,1.0,,,1.0,4.0,,,1.0,,,0.0476190476190476,,,4.0,0.4444444444444444,,True,,,,,,,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,1128.0,19.0,17.0,32.0,31.0,10.0,23.0,5.0,63.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,8.0,22.0,,,,,,,,,,,,,4.0,3.0,,,,,,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,,10.0,2.0,,,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,1.0,,,0.25,,,,,16.216216216216218,0.5,,,,0.3333333333333333,0.0588235294117647,,,,,,,0.3333333333333333,,,0.5,1.0,1.0,,,,,,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.75,,0.50805,,,0.25,0.3333333333333333,,,6.133333333333333,23.6,0.3125,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,71.0,1.0,-1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,2959.0,49.0,8.0,81.0,81.0,17.0,25.0,7.0,162.0,3.0,5.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,3.0,7.0,,,3.0,9.0,84.0,,1.0,,,3.0,,,,,3.0,3.0,6.0,,,,,,,,,,,,,,,,5.0,2.0,5.0,2.0,9.0,5.0,14.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,6.0,11.0,1.0,3.0,4.0,,,3.0,17.0,2.0,1.0,1.0,,,,,,0.4285714285714285,,,0.4285714285714285,,,0.5,0.5,0.75,,,,,,11.235955056179774,1.0,0.3333333333333333,0.1851851851851851,0.1724137931034483,0.2,0.1891891891891892,0.1515151515151515,0.1428571428571428,0.1428571428571428,,0.1428571428571428,0.3076923076923077,0.2857142857142857,,,0.7142857142857143,0.6,0.6,1.0,0.1428571428571428,,,,0.1428571428571428,,,,,,,,,,,1.0,,,,,,,,,,,,0.7142857142857143,,0.4986285714285713,0.5376,,,,0.3333333333333333,0.3333333333333333,3.557142857142857,,0.2098765432098765,,,2.0,2.0,,,,3.0,,,,,,,3.0,3.0,3.0,1.0,,0.3333333333333333,,,,,,,,,,,0.25,,2.0,,,1.0,True,,,,,,,,,,,,,
1507,1610612745,Derek Anderson,Derek Anderson,1507,HOU,2730.0,46.0,4.0,79.0,82.0,29.0,29.0,8.0,161.0,2.0,2.0,,,1.0,1.0,,,3.0,3.0,,1.0,,,,3.0,3.0,,,1.0,1.0,5.0,5.0,3.0,4.0,2.0,21.0,86.0,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,4.0,9.0,,3.0,3.0,,,3.0,1.0,4.0,1.0,1.0,2.0,,9.0,,3.0,3.0,1.0,7.0,,7.0,,,,,,,,,,2.0,4.0,,3.0,4.0,,2.0,6.0,29.0,1.0,0.6,0.6,1.0,0.75,,1.0,0.75,1.0,,1.0,1.0555555555555556,,1.25,0.9545454545454546,,1.0,0.4444444444444444,,,,,12.5,,0.1428571428571428,0.125,,0.2307692307692307,0.1621621621621621,,,,0.1428571428571428,0.125,0.1111111111111111,0.3333333333333333,,,0.2222222222222222,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.5,1.0,,,0.5,1.0,0.6666666666666666,1.0,0.5258333333333334,,0.706225,0.1818181818181818,0.2857142857142857,,0.2857142857142857,10.68,24.550000000000004,0.3670886075949367,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,562.0,9.0,-2.0,15.0,15.0,2.0,1.0,,30.0,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,,4.0,17.0,,,,,,,,,1.0,,,2.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,2.0,,0.5,0.5,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,26.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.3797,,0.3906,,,,,18.6,25.6,0.1333333333333333,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,128300.0,2138.0,-43.0,3914.0,3915.0,1108.0,1278.0,460.0,7829.0,78.0,135.0,7.0,9.0,19.0,34.0,15.0,46.0,38.0,111.0,47.0,105.0,5.0,13.0,32.0,56.0,176.0,5.0,15.0,15.0,59.0,131.0,292.0,103.0,281.0,78.0,649.0,3988.0,14.0,34.0,7.0,20.0,52.0,33.0,68.0,28.0,91.0,29.0,179.0,102.0,160.0,255.0,54.0,172.0,56.0,31.0,2.0,149.0,51.0,200.0,35.0,66.0,37.0,46.0,451.0,16.0,57.0,146.0,5.0,208.0,31.0,239.0,7.0,85.0,45.0,40.0,54.0,38.0,16.0,112.0,34.0,62.0,151.0,4.0,89.0,110.0,8.0,37.0,179.0,1108.0,34.0,0.3893129770992366,0.3953488372093023,0.8252427184466019,0.3665480427046263,0.35,0.3076923076923077,0.371841155234657,0.4486301369863014,0.4117647058823529,0.4852941176470588,0.4982547993019197,0.4537037037037037,0.4716981132075472,0.5217041800643086,0.4642857142857143,0.5,0.4904013961605584,0.0071174377224199,0.1061643835616438,0.1777777777777777,0.0113636363636363,16.527809052015314,0.4821428571428571,0.0342465753424657,0.1029619181946403,0.0118081180811808,0.1163265306122448,0.1063941299790356,0.014069264069264,0.0096153846153846,0.0160320641282565,0.1029023746701846,0.0808823529411764,0.1172741679873217,0.1150442477876106,0.119205298013245,0.023972602739726,0.2356020942408377,0.5777777777777777,0.7027027027027027,0.3717948717948718,0.0802792321116928,0.3260869565217391,0.375,0.4,0.193717277486911,0.3423423423423423,0.3454545454545454,0.1832460732984293,0.4476190476190476,0.4476190476190476,0.9787234042553192,0.3071553228621291,0.3181818181818182,0.3218390804597701,0.6964285714285714,0.1666666666666666,0.7777777777777778,0.0925925925925925,0.2777777777777778,0.3333333333333333,1.0,0.2138364779874214,0.5588235294117647,0.2012578616352201,0.40625,0.3710691823899371,0.2542372881355932,0.7260034904013961,0.3255813953488372,0.5110142605633802,0.4665443181818182,0.5051152597402593,0.064569536423841,0.1152647975077881,0.0801232665639445,0.275808936825886,8.454109589041096,24.865124555160143,0.2830863566683699,16.0,10.0,18.0,15.0,0.0202839756592292,0.0193905817174515,0.2857142857142857,3.0,4.0,24.0,58.0,4.0,11.0,2.0,9.0,5.0,9.0,4.0,0.0227272727272727,0.4444444444444444,0.4210526315789473,0.0070671378091872,4.0,5.0,7.0,3.0,3.0,1.0,0.1304347826086956,0.009009009009009,0.009090909090909,1.0,2.0,5.0,0.0387596899224806,,False,2.0,4.0,1.0,0.4,1.0,,,,,,,,
101211,1610612745,Stephen Graham,Stephen Graham,101211,HOU,1760.0,29.0,-3.0,60.0,63.0,24.0,39.0,9.0,123.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,4.0,,1.0,,,,,2.0,,,,1.0,4.0,8.0,,3.0,2.0,10.0,64.0,1.0,1.0,,,2.0,1.0,3.0,,1.0,2.0,4.0,6.0,2.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,3.0,1.0,4.0,,4.0,,,,,3.0,2.0,1.0,4.0,2.0,,3.0,,1.0,2.0,,,4.0,24.0,1.0,0.75,0.75,,,,,,0.5,1.0,0.3333333333333333,0.3636363636363636,1.0,0.25,0.4166666666666667,1.0,0.4,0.2727272727272727,,0.125,,,22.857142857142858,0.75,0.25,0.2142857142857142,,,0.1428571428571428,,,,0.3333333333333333,0.5,0.1111111111111111,,,,0.1818181818181818,1.0,1.0,1.0,0.1818181818181818,1.0,1.0,0.5,0.3636363636363636,,,0.0909090909090909,,,,0.1818181818181818,,,,,,,,,,0.25,1.0,,,0.25,,0.4545454545454545,,0.4754772727272727,0.3607,0.5150125,,,0.2,0.4,10.6,24.866666666666664,0.4,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,False,,,,,,,,,,,,,
133,1610612745,David Wesley,David Wesley,133,HOU,136941.0,2282.0,-111.0,4210.0,4198.0,1085.0,1203.0,524.0,8408.0,53.0,91.0,2.0,5.0,12.0,21.0,8.0,32.0,61.0,157.0,32.0,88.0,7.0,8.0,22.0,62.0,173.0,7.0,20.0,18.0,54.0,122.0,280.0,94.0,261.0,145.0,671.0,4387.0,13.0,26.0,9.0,27.0,67.0,24.0,62.0,26.0,76.0,70.0,196.0,134.0,110.0,261.0,21.0,171.0,62.0,25.0,,145.0,51.0,196.0,34.0,55.0,44.0,46.0,443.0,18.0,40.0,101.0,9.0,150.0,24.0,174.0,11.0,55.0,36.0,19.0,69.0,57.0,12.0,116.0,18.0,98.0,208.0,6.0,148.0,181.0,9.0,55.0,196.0,1085.0,30.0,0.5491803278688525,0.5583333333333333,0.925531914893617,0.3601532567049808,0.3333333333333333,0.3421052631578947,0.3629343629343629,0.4357142857142857,0.5,0.3870967741935484,0.4861367837338262,0.5,0.4565217391304347,0.5324149108589952,0.55,0.5393258426966292,0.4824399260628466,,0.0892857142857142,0.1868131868131868,,15.264473136193253,0.5948275862068966,0.0588235294117647,0.0662729658792651,0.0121868652674339,0.0814663951120163,0.0699751861042183,0.011448481831757,0.0148148148148148,0.0108024691358024,0.0714285714285714,0.0743405275779376,0.0587412587412587,0.0552486187845303,0.1550387596899224,0.0372881355932203,0.1682070240295748,0.5824175824175825,0.7162162162162162,0.5094339622641509,0.0591497227356746,0.25,0.3076923076923077,0.125,0.2902033271719039,0.3885350318471338,0.3935483870967742,0.1626617375231053,0.3636363636363636,0.3636363636363636,1.0,0.3197781885397412,0.3583815028901734,0.3583815028901734,0.8870967741935484,0.0943396226415094,0.4,0.1320754716981132,0.3773584905660377,0.35,1.0,0.1521739130434782,0.5714285714285714,0.1594202898550724,0.3636363636363636,0.391304347826087,0.3333333333333333,0.6506469500924215,0.3625730994152046,0.5065986085343228,0.4846853658536586,0.50085,0.0952380952380952,0.1687116564417178,0.0998509687034277,0.2921013412816691,11.911785714285717,24.837164750957854,0.2577197149643705,17.0,5.0,29.0,29.0,0.0093984962406015,0.0025380710659898,0.5,14.0,4.0,19.0,47.0,5.0,7.0,1.0,5.0,4.0,6.0,2.0,0.0289855072463768,0.3333333333333333,0.639344262295082,0.0038167938931297,3.0,5.0,13.0,14.0,1.0,,0.1875,0.0127388535031847,0.0117924528301886,,4.0,1.0,0.0074074074074074,,False,2.0,2.0,18.0,0.2857142857142857,1.0,1.0,1.0,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,97114.0,1619.0,46.0,3001.0,2985.0,872.0,900.0,387.0,5986.0,99.0,192.0,15.0,33.0,28.0,52.0,40.0,96.0,174.0,436.0,5.0,14.0,3.0,3.0,7.0,59.0,199.0,9.0,25.0,22.0,75.0,313.0,724.0,64.0,213.0,230.0,1048.0,3121.0,29.0,60.0,10.0,28.0,114.0,91.0,206.0,25.0,82.0,99.0,356.0,228.0,398.0,108.0,84.0,196.0,59.0,27.0,4.0,152.0,57.0,209.0,33.0,72.0,34.0,46.0,475.0,35.0,50.0,183.0,20.0,253.0,41.0,294.0,20.0,55.0,27.0,28.0,63.0,39.0,24.0,113.0,31.0,43.0,81.0,2.0,250.0,311.0,29.0,126.0,356.0,872.0,7.0,0.3642172523961661,0.3812709030100334,0.5625,0.3004694835680751,0.3571428571428571,0.3048780487804878,0.3047619047619048,0.4323204419889502,0.4833333333333333,0.441747572815534,0.4364994663820704,0.5,0.4461805555555556,0.4864612511671335,0.56,0.5101156069364162,0.2273212379935965,0.0187793427230046,0.037292817679558,0.078125,0.0201005025125628,34.37862950058072,0.5575221238938053,0.196078431372549,0.1674290942360475,0.0334928229665071,0.1412429378531073,0.161022805805114,0.0274914089347079,0.0530035335689045,0.0321931589537223,0.1067961165048543,0.1752577319587628,0.2008113590263691,0.1466165413533834,0.125,0.0387596899224806,0.2049092849519743,0.515625,0.559322033898305,0.4141414141414141,0.1024546424759871,0.4166666666666667,0.425531914893617,0.2,0.4653148345784418,0.3990825688073394,0.4084507042253521,0.0149413020277481,0.3571428571428571,0.3571428571428571,0.6,0.2123799359658484,0.2964824120603015,0.3025641025641025,0.559322033898305,0.375,0.4545454545454545,0.034090909090909,0.2840909090909091,0.36,0.8888888888888888,0.1805555555555555,0.5384615384615384,0.0243055555555555,0.4285714285714285,0.2604166666666667,0.2933333333333333,0.4322305229455709,0.3010204081632653,0.4611527867095392,0.500812987012987,0.4497194736842105,0.128598848368522,0.1534713763702801,0.1087786259541984,0.3396946564885496,12.583011049723751,26.00563380281689,0.2905698100633122,24.0,5.0,29.0,26.0,0.0121951219512195,0.0159744408945686,0.2,26.0,28.0,22.0,50.0,7.0,6.0,8.0,37.0,25.0,37.0,19.0,,0.5135135135135135,0.3735632183908046,0.0361990950226244,1.0,10.0,8.0,7.0,8.0,1.0,0.0208333333333333,0.0229357798165137,0.0150943396226415,4.0,4.0,1.0,0.0111111111111111,2.0,False,1.0,3.0,7.0,0.3333333333333333,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,112996.0,1883.0,72.0,3506.0,3477.0,823.0,777.0,394.0,6983.0,214.0,315.0,66.0,93.0,43.0,64.0,223.0,499.0,17.0,58.0,,,,,,,1.0,,,,1.0,454.0,872.0,,1.0,327.0,1235.0,3555.0,86.0,135.0,,,241.0,81.0,160.0,,1.0,111.0,273.0,564.0,344.0,,,1.0,,69.0,,52.0,30.0,82.0,24.0,39.0,,13.0,194.0,116.0,95.0,280.0,41.0,416.0,144.0,560.0,23.0,28.0,21.0,7.0,69.0,19.0,50.0,145.0,24.0,109.0,188.0,14.0,367.0,382.0,54.0,177.0,273.0,823.0,15.0,0.6211453744493393,0.7103274559193955,,,,,,0.5206422018348624,0.6370370370370371,0.50625,0.5200458190148912,0.6370370370370371,0.5031055900621118,0.5950772200772201,0.7088235294117647,0.6176470588235294,0.0011454753722794,,0.0791284403669724,0.1333333333333333,,29.936628643852977,0.4758620689655172,0.3416666666666667,0.2135774218154081,0.0946166394779771,0.2267303102625298,0.2167630057803468,0.0889437924644842,0.1305637982195845,0.0958605664488017,0.1763085399449036,0.2285714285714285,0.2274247491638795,0.2424242424242424,0.1885245901639344,0.0662824207492795,0.3608247422680412,0.6793650793650794,0.7838827838827839,0.5514018691588785,0.5715922107674685,0.4468937875751503,0.4694736842105263,0.6860986547085202,0.0664375715922107,0.293103448275862,0.3090909090909091,,,,,0.0011454753722794,,,,0.6888888888888889,0.7096774193548387,,,,,0.3975155279503105,0.671875,,,0.0062111801242236,,0.3619702176403207,,0.4447073310423827,0.495827027027027,0.443014906832298,0.1777108433734939,0.1778894472361809,0.1951417004048583,0.2210526315789473,6.180733944954129,25.3,0.2347404449515117,6.0,28.0,40.0,38.0,0.0712468193384223,0.0761245674740484,0.1363636363636363,69.0,114.0,8.0,76.0,5.0,11.0,,91.0,77.0,91.0,58.0,0.0576923076923076,0.6373626373626373,0.6470588235294118,,2.0,22.0,31.0,12.0,14.0,14.0,0.0480961923847695,0.0517241379310344,0.0651162790697674,,28.0,,,7.0,False,,,2.0,,,,,5.0,,,,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,147232.0,2454.0,-268.0,4508.0,4507.0,1091.0,1267.0,562.0,9015.0,88.0,181.0,22.0,52.0,20.0,44.0,110.0,268.0,178.0,376.0,,1.0,,,1.0,,3.0,,1.0,,2.0,376.0,825.0,,4.0,150.0,902.0,4736.0,47.0,116.0,,1.0,123.0,71.0,172.0,,3.0,50.0,192.0,534.0,218.0,,,1.0,,63.0,,69.0,38.0,107.0,28.0,37.0,17.0,15.0,252.0,115.0,74.0,240.0,44.0,358.0,164.0,522.0,15.0,49.0,34.0,15.0,62.0,40.0,22.0,132.0,36.0,79.0,228.0,24.0,148.0,183.0,21.0,82.0,192.0,1091.0,25.0,0.7101063829787234,0.7542372881355932,,,,,,0.4557575757575757,0.4051724137931034,0.4127906976744186,0.4535585042219541,0.4017094017094017,0.4057142857142857,0.4950440528634361,0.4621212121212121,0.4752475247524752,0.0048250904704463,,0.0763636363636363,0.2044198895027624,,20.21772939346812,0.4696969696969697,0.2650602409638554,0.1464307504575961,0.0702504581551618,0.1385767790262172,0.1445006902899217,0.0718778077268643,0.0812641083521444,0.0591630591630591,0.1235697940503432,0.1634408602150537,0.1492537313432835,0.1305483028720626,0.1589403973509933,0.0392670157068062,0.218335343787696,0.4861878453038674,0.6111111111111112,0.6136363636363636,0.3232810615199035,0.4104477611940298,0.4471544715447154,0.4727272727272727,0.4535585042219541,0.4734042553191489,0.478494623655914,0.0012062726176115,,,,0.0036188178528347,,,,0.4444444444444444,0.4230769230769231,,0.0085470085470085,,,0.2514285714285714,0.4545454545454545,0.0057142857142857,,0.0114285714285714,,0.2231604342581423,,0.4299044188861984,0.4654942528735631,0.4245476878612717,0.0921348314606741,0.09255079006772,0.1363636363636363,0.212860310421286,10.969818181818182,44.0,0.242014196983141,10.0,45.0,18.0,16.0,0.0764006791171477,0.0753424657534246,0.2727272727272727,29.0,44.0,7.0,70.0,4.0,18.0,,7.0,6.0,7.0,4.0,0.0794701986754966,0.5714285714285714,0.904494382022472,,3.0,15.0,34.0,12.0,1.0,4.0,0.0820895522388059,0.0106382978723404,0.0758483033932135,,12.0,4.0,0.0317460317460317,1.0,False,,2.0,3.0,,,,,3.0,1.0,,,,
