EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffThreePtRebounds,LostBallTurnovers,Travels,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefCorner3ReboundPct,Corner3PctBlocked,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,OffCorner3ReboundPct,OffensiveGoaltends,on,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,15903.0,265,-1,490,486,145,152,70,976,11.0,26.0,1.0,2.0,3.0,7.0,2.0,7.0,4.0,14.0,1.0,4.0,1.0,2.0,1.0,1.0,9.0,29.0,2.0,4.0,2.0,8.0,17.0,47.0,10.0,33.0,17.0,81.0,538,1.0,3.0,3.0,6.0,1.0,12.0,4.0,10.0,3.0,9.0,4.0,21.0,12.0,22.0,15.0,15.0,1.0,28.0,9.0,5.0,2.0,40.0,7.0,47.0,5.0,2.0,19.0,9.0,12.0,101.0,5.0,2.0,3.0,21.0,2.0,26.0,7.0,33.0,2.0,12,8.0,4.0,7,2.0,7.0,11.0,1.0,2.0,18,2.0,1.0,7.0,28.0,3.0,37,5.0,28.0,4.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,145,6.0,0.35294117647058826,0.35294117647058826,0.5,0.30303030303030304,0.5,0.3333333333333333,0.3125,0.3617021276595745,0.3333333333333333,0.4,0.4,0.6111111111111112,0.4473684210526316,0.44021739130434784,0.6,0.4772727272727273,0.4125,0.06060606060606061,0.10638297872340426,0.15384615384615385,0.07142857142857142,0.06896551724137931,18.96551724137931,0.3888888888888889,0.10526315789473684,0.09523809523809523,0.11602209944751381,0.02717391304347826,0.07317073170731707,0.10810810810810811,0.02100840336134454,0.037037037037037035,0.03278688524590164,0.014492753623188406,0.09375,0.06976744186046512,0.16216216216216217,0.0967741935483871,0.046511627906976744,0.325,0.4230769230769231,0.5,0.2727272727272727,0.0875,0.2857142857142857,0.2857142857142857,0.175,0.2857142857142857,0.3076923076923077,0.75,0.05,0.25,0.25,1.0,0.3625,0.3103448275862069,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.5,1.0,0.2222222222222222,0.5,1.0,0.4444444444444444,0.5,0.5,0.3684210526315789,0.42857142857142855,0.05263157894736842,1.0,0.42105263157894735,0.25,0.7375,0.32142857142857145,0.5017878205128206,0.4343714285714286,0.4914970588235294,0.16483516483516483,0.25862068965517243,0.14814814814814814,0.25925925925925924,7.025531914893617,27.066666666666663,0.29591836734693877,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,7671.0,128,-39,240,243,91,89,29,483,7.0,11.0,2.0,2.0,4.0,6.0,7.0,12.0,7.0,22.0,,,,,,,,1.0,,,,1.0,21.0,45.0,,1.0,9.0,51.0,269,2.0,5.0,,,2.0,6.0,8.0,17.0,,1.0,2.0,18.0,22.0,20.0,,,,1.0,,4.0,,6.0,4.0,10.0,3.0,1.0,4.0,1.0,1.0,24.0,7.0,1.0,,15.0,2.0,17.0,9.0,26.0,1.0,6,3.0,3.0,7,2.0,4.0,9.0,,,16,3.0,6.0,9.0,20.0,6.0,12,1.0,13.0,1.0,5.0,2.0,3.0,2.0,4.0,,1.0,18.0,91,3.0,0.5238095238095238,0.55,,,,,,0.4666666666666667,0.4,0.47058823529411764,0.45652173913043476,0.4,0.4444444444444444,0.49038461538461536,0.42857142857142855,0.47368421052631576,0.021739130434782608,,0.08888888888888889,0.18181818181818182,,,24.637681159420293,0.4375,0.15384615384615385,0.16666666666666666,0.19480519480519481,0.08139534883720931,,0.15306122448979592,0.07407407407407407,0.09090909090909091,0.08,0.07692307692307693,0.041666666666666664,0.28,0.25,,0.047619047619047616,0.2391304347826087,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.2608695652173913,0.5833333333333334,0.7,0.4782608695652174,0.3181818181818182,0.3181818181818182,0.8571428571428571,,,,,0.021739130434782608,,,,0.4,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,,,0.05555555555555555,,0.2608695652173913,,0.4239152173913043,0.40405,0.43947222222222215,0.1,0.10204081632653061,0.11764705882352941,0.35294117647058826,11.193333333333332,24.9,0.37916666666666665,2.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.16666666666666666,0.045454545454545456,0.06666666666666667,0.75,0.2857142857142857,,,,,,,,,,True,,,,,,
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,38560.0,643,-65,1243,1240,338,269,175,2483,22.0,41.0,,1.0,6.0,11.0,16.0,49.0,58.0,131.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,1.0,96.0,221.0,1.0,3.0,65.0,260.0,1287,10.0,19.0,,1.0,2.0,22.0,27.0,60.0,1.0,2.0,32.0,89.0,62.0,130.0,,3.0,,2.0,,16.0,,150.0,23.0,173.0,18.0,5.0,70.0,23.0,57.0,369.0,8.0,,10.0,38.0,4.0,52.0,8.0,60.0,3.0,54,22.0,32.0,20,5.0,17.0,14.0,1.0,3.0,34,1.0,8.0,23.0,64.0,,73,8.0,85.0,8.0,34.0,12.0,,,,,,89.0,338,7.0,0.3229166666666667,0.3229166666666667,,0.3333333333333333,,0.5,0.3333333333333333,0.4343891402714932,0.5263157894736842,0.45,0.43526785714285715,0.5,0.4596774193548387,0.49427480916030536,0.5,0.55,0.013392857142857142,,0.07239819004524888,0.14634146341463414,0.022900763358778626,,20.484429065743946,0.5882352941176471,0.10526315789473684,,0.08388520971302428,0.01486988847583643,0.08,0.08304498269896193,0.012718600953895072,0.023622047244094488,0.013422818791946308,0.011450381679389313,0.1038961038961039,0.07142857142857142,0.07514450867052024,0.06382978723404255,0.027522935779816515,0.18303571428571427,0.5365853658536586,0.6285714285714286,0.13636363636363635,0.21875,0.32653061224489793,0.38095238095238093,0.5848214285714286,0.44274809160305345,0.453125,0.43103448275862066,0.004464285714285714,1.0,1.0,,0.008928571428571428,,,,0.05,,,,,,0.05,,,0.1774193548387097,0.5454545454545454,0.016129032258064516,1.0,0.016129032258064516,,0.19642857142857142,,0.4367781250000001,0.4215277777777778,0.42380806451612907,0.136,0.13765182186234817,0.08461538461538462,0.3423076923076923,13.01855203619909,25.23333333333333,0.2719227674979887,,,3.0,2.0,,,,,11.0,0.14285714285714285,,,,0.1875,2.0,1.0,0.12903225806451613,,,,,,,True,,,,,,
1908,1610612766,Jumaine Jones,Jumaine Jones,1908,CHA,9634.0,161,-31,296,299,84,81,38,595,3.0,3.0,,,1.0,1.0,,3.0,7.0,19.0,5.0,11.0,,,,1.0,1.0,10.0,,2.0,,1.0,10.0,25.0,6.0,21.0,5.0,43.0,304,,,,2.0,,,2.0,5.0,,2.0,3.0,7.0,16.0,4.0,15.0,3.0,,10.0,1.0,,2.0,3.0,,3.0,,,,,3.0,6.0,3.0,1.0,6.0,19.0,,25.0,4.0,29.0,,6,2.0,4.0,3,,1.0,1.0,,,4,2.0,1.0,13.0,19.0,1.0,8,4.0,7.0,1.0,2.0,2.0,3.0,1.0,3.0,,1.0,7.0,84,1.0,0.8,0.8,0.8333333333333334,0.2857142857142857,,,0.2857142857142857,0.4,,0.4,0.41304347826086957,,0.2857142857142857,0.4387755102040816,,0.3888888888888889,0.45652173913043476,0.09523809523809523,,,,,15.497076023391813,0.75,,0.16666666666666666,0.168141592920354,0.025423728813559324,0.21428571428571427,0.1773049645390071,0.019736842105263157,0.047619047619047616,0.023809523809523808,0.01818181818181818,0.08333333333333333,0.2,0.18518518518518517,0.19047619047619047,,0.06521739130434782,1.0,1.0,0.6666666666666666,0.06521739130434782,,,0.41304347826086957,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2391304347826087,0.45454545454545453,0.5555555555555556,0.8,0.21739130434782608,0.1,0.1,1.0,,,,,,,1.0,,,0.14285714285714285,1.0,0.14285714285714285,,0.14285714285714285,,0.5217391304347826,0.1,0.48853152173913056,0.5382,0.5033857142857142,0.0425531914893617,0.07692307692307693,,0.16279069767441862,15.144,24.352380952380948,0.28378378378378377,,,2.0,,,,2.0,3.0,2.0,,,,1.0,,,,0.2857142857142857,0.18181818181818182,,,,,,True,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,52453.0,874,-71,1679,1678,455,426,231,3357,78.0,128.0,32.0,49.0,14.0,26.0,35.0,107.0,18.0,81.0,,,,,,,,,,,,,131.0,316.0,,,82.0,344.0,1765,41.0,72.0,,,14.0,96.0,31.0,76.0,,,30.0,92.0,174.0,88.0,,,,,,28.0,,22.0,9.0,31.0,6.0,3.0,9.0,2.0,11.0,71.0,78.0,,35.0,115.0,17.0,167.0,94.0,261.0,3.0,22,15.0,7.0,20,7.0,8.0,33.0,3.0,1.0,53,7.0,15.0,44.0,88.0,10.0,91,5.0,125.0,9.0,57.0,10.0,50.0,40.0,50.0,5.0,3.0,92.0,455,2.0,0.6641221374045801,0.8613861386138614,,,,,,0.41455696202531644,0.5694444444444444,0.40789473684210525,0.41455696202531644,0.5694444444444444,0.40789473684210525,0.45989304812834225,0.5925925925925926,0.46938775510204084,,,0.08860759493670886,0.171875,,,21.875,0.37735849056603776,0.2982456140350877,,0.19071310116086235,0.11353711790393013,0.22012578616352202,0.1968503937007874,0.11298076923076923,0.15555555555555556,0.09183673469387756,0.10289389067524116,0.16990291262135923,0.23780487804878048,0.1759656652360515,0.2184873949579832,0.019230769230769232,0.4050632911392405,0.609375,0.7358490566037735,0.5384615384615384,0.33860759493670883,0.32710280373831774,0.3465346534653465,0.2563291139240506,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.6805555555555556,0.6530612244897959,0.125,,,,,,,0.34210526315789475,0.5384615384615384,,,,,0.4050632911392405,,0.46262753164556936,0.5253109375,0.44539868421052636,0.1565934065934066,0.1565934065934066,0.27906976744186046,0.26744186046511625,7.0905063291139205,,0.27099463966646814,60.0,16.0,12.0,9.0,,,8.0,30.0,10.0,0.056074766355140186,0.1103448275862069,0.11650485436893204,0.6,0.7714285714285715,6.0,,0.225,,8.0,2.0,3.0,0.09523809523809523,,True,,,,,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,11036.0,184,10,344,347,91,95,55,691,8.0,16.0,3.0,4.0,2.0,4.0,16.0,38.0,1.0,4.0,,,,,,,,1.0,,,,1.0,25.0,58.0,,1.0,23.0,73.0,347,6.0,10.0,,,4.0,16.0,7.0,15.0,,1.0,12.0,26.0,18.0,32.0,,,,1.0,,5.0,,9.0,2.0,11.0,1.0,1.0,3.0,1.0,5.0,24.0,9.0,,4.0,18.0,3.0,25.0,9.0,34.0,2.0,6,5.0,1.0,6,1.0,5.0,12.0,,,18,1.0,11.0,9.0,19.0,7.0,31,2.0,32.0,2.0,11.0,6.0,4.0,4.0,4.0,,,26.0,91,1.0,0.36,0.4090909090909091,,,,,,0.43103448275862066,0.6,0.4666666666666667,0.423728813559322,0.6,0.4375,0.49324324324324326,0.6153846153846154,0.5652173913043478,0.01694915254237288,,0.08620689655172414,0.25,,,22.71604938271605,0.3333333333333333,0.21428571428571427,,0.13333333333333333,0.06569343065693431,0.09523809523809523,0.12429378531073447,0.05357142857142857,0.08108108108108109,0.09803921568627451,0.02040816326530612,0.08333333333333333,0.1388888888888889,0.17647058823529413,0.0967741935483871,0.07142857142857142,0.2711864406779661,0.5,0.6666666666666666,0.5,0.6440677966101694,0.42105263157894735,0.43243243243243246,0.06779661016949153,0.25,0.25,1.0,,,,,0.01694915254237288,,,,0.4,0.75,,,,,,,,0.25,0.5,,,0.0625,,0.288135593220339,,0.4358601694915254,0.4594000000000001,0.41244062500000006,0.16176470588235295,0.16417910447761194,0.2191780821917808,0.3561643835616438,5.970689655172414,30.5,0.26453488372093026,6.0,,1.0,3.0,,,,2.0,5.0,0.02631578947368421,,,0.5,0.25,5.0,,0.09090909090909091,,1.0,,1.0,,,True,,,,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,29238.0,487,-71,950,945,208,195,133,1895,26.0,37.0,1.0,4.0,7.0,10.0,11.0,32.0,21.0,73.0,4.0,16.0,,,2.0,5.0,21.0,54.0,3.0,6.0,5.0,13.0,58.0,142.0,25.0,70.0,29.0,220.0,1009,5.0,12.0,3.0,6.0,2.0,21.0,14.0,30.0,7.0,18.0,13.0,62.0,60.0,56.0,72.0,3.0,,54.0,21.0,3.0,,21.0,1.0,22.0,1.0,,9.0,3.0,9.0,45.0,4.0,,7.0,29.0,,36.0,5.0,41.0,,12,10.0,2.0,18,2.0,7.0,12.0,2.0,,30,6.0,5.0,19.0,43.0,3.0,34,3.0,39.0,3.0,15.0,4.0,5.0,4.0,5.0,,1.0,62.0,208,7.0,0.5172413793103449,0.5263157894736842,0.96,0.35714285714285715,0.5,0.3888888888888889,0.35714285714285715,0.4084507042253521,0.4166666666666667,0.4666666666666667,0.45047169811320753,0.5277777777777778,0.5104166666666666,0.47368421052631576,0.525,0.5446428571428571,0.330188679245283,,0.02112676056338028,0.08108108108108109,,,23.34841628959276,0.6,,,0.0855457227138643,0.010126582278481013,0.08433734939759036,0.08530805687203792,0.010395010395010396,0.009708737864077669,,0.015706806282722512,0.10810810810810811,0.031914893617021274,0.1044776119402985,0.08196721311475409,,0.17452830188679244,0.7027027027027027,0.7647058823529411,0.6153846153846154,0.1509433962264151,0.34375,0.34375,0.3443396226415094,0.2876712328767123,0.2876712328767123,0.47619047619047616,0.07547169811320754,0.25,0.25,1.0,0.25471698113207547,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.2222222222222222,0.25,,,,,0.3333333333333333,0.5,0.6666666666666666,0.20833333333333334,0.7,0.10416666666666667,0.4,0.2708333333333333,0.38461538461538464,0.5047169811320755,0.3888888888888889,0.4966165094339623,0.453035294117647,0.5104645833333333,0.06696428571428571,0.09740259740259741,0.09545454545454546,0.2818181818181818,11.41056338028169,24.84285714285714,0.21894736842105264,2.0,1.0,11.0,5.0,,,1.0,3.0,4.0,,0.011627906976744186,,0.6,0.36363636363636365,1.0,4.0,0.09090909090909091,,,,,0.05,,True,,,,,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,19105.0,318,-38,605,612,172,180,73,1217,13.0,28.0,2.0,5.0,4.0,7.0,1.0,7.0,7.0,23.0,3.0,8.0,,,2.0,5.0,9.0,29.0,1.0,2.0,,2.0,21.0,58.0,12.0,37.0,20.0,98.0,643,2.0,7.0,1.0,2.0,2.0,9.0,6.0,16.0,2.0,7.0,4.0,22.0,22.0,20.0,30.0,6.0,,29.0,9.0,8.0,,15.0,2.0,17.0,2.0,,9.0,3.0,3.0,36.0,5.0,,8.0,19.0,1.0,28.0,9.0,37.0,,11,6.0,5.0,6,1.0,5.0,4.0,,,10,2.0,1.0,7.0,32.0,2.0,26,8.0,22.0,1.0,9.0,2.0,3.0,1.0,3.0,,1.0,22.0,172,7.0,0.5238095238095238,0.5789473684210527,0.8333333333333334,0.32432432432432434,0.5,0.2857142857142857,0.32432432432432434,0.3620689655172414,0.2857142857142857,0.375,0.4105263157894737,0.3888888888888889,0.391304347826087,0.46190476190476193,0.45,0.44,0.3894736842105263,,0.13793103448275862,0.21428571428571427,,,16.76384839650146,0.6,0.037037037037037035,,0.09359605911330049,0.02100840336134454,0.11940298507462686,0.1,0.030716723549488054,0.014705882352941176,0.02857142857142857,0.02,0.08333333333333333,0.15517241379310345,0.0547945205479452,0.12244897959183673,,0.29473684210526313,0.4642857142857143,0.5909090909090909,0.38461538461538464,0.07368421052631578,0.14285714285714285,0.2,0.24210526315789474,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.08421052631578947,0.375,0.375,0.6666666666666666,0.30526315789473685,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.5555555555555556,0.4,,,,,0.2222222222222222,0.5,1.0,0.30434782608695654,0.5714285714285714,0.21739130434782608,0.4,0.08695652173913043,,0.6842105263157895,0.3103448275862069,0.5057268421052632,0.47888571428571425,0.48781956521739145,0.08737864077669903,0.13636363636363635,0.09183673469387756,0.22448979591836735,8.387931034482758,24.786486486486485,0.28429752066115704,4.0,4.0,1.0,1.0,,,2.0,1.0,2.0,0.2857142857142857,0.07272727272727272,0.0975609756097561,0.3333333333333333,1.0,2.0,1.0,0.1111111111111111,,,,,,,True,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,9027.0,150,-9,293,295,73,91,34,588,7.0,10.0,1.0,2.0,1.0,1.0,3.0,6.0,12.0,23.0,,8.0,,,,4.0,2.0,8.0,,1.0,1.0,2.0,22.0,39.0,2.0,16.0,9.0,59.0,302,2.0,4.0,,1.0,,4.0,3.0,8.0,1.0,6.0,2.0,11.0,30.0,14.0,6.0,,,8.0,2.0,2.0,,3.0,1.0,4.0,,1.0,,2.0,1.0,9.0,3.0,,3.0,8.0,,11.0,3.0,14.0,,7,4.0,3.0,5,2.0,4.0,4.0,,1.0,9,1.0,1.0,8.0,17.0,1.0,9,,12.0,2.0,5.0,2.0,1.0,1.0,1.0,,1.0,11.0,73,3.0,0.6818181818181818,0.7142857142857143,1.0,0.125,,0.16666666666666666,0.125,0.5641025641025641,0.5,0.375,0.45454545454545453,0.4,0.32142857142857145,0.49166666666666664,0.4,0.36666666666666664,0.2909090909090909,,0.05128205128205128,0.2,,,20.42042042042042,0.5555555555555556,,,0.0898876404494382,0.026785714285714284,0.1111111111111111,0.09482758620689655,0.02158273381294964,0.03125,0.03333333333333333,0.02,0.12121212121212122,0.04,0.0967741935483871,0.14285714285714285,,0.18181818181818182,0.7,0.875,0.42857142857142855,0.10909090909090909,0.5,0.5,0.41818181818181815,0.5217391304347826,0.5217391304347826,0.8333333333333334,0.14545454545454545,,,,0.14545454545454545,0.25,0.25,1.0,0.4,0.5,,,,,0.2,,,0.07142857142857142,1.0,0.2857142857142857,,0.14285714285714285,0.5,0.4727272727272727,0.25,0.4902027272727273,0.48902999999999996,0.45996428571428566,0.08620689655172414,0.11904761904761904,0.06779661016949153,0.1864406779661017,12.582051282051282,24.193749999999998,0.24914675767918087,2.0,,1.0,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,True,,,,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,8900.0,148,-15,281,284,92,82,42,565,12.0,19.0,3.0,5.0,4.0,6.0,1.0,11.0,1.0,4.0,,,,,,,,4.0,,,,2.0,14.0,34.0,,4.0,7.0,35.0,296,3.0,7.0,,,2.0,8.0,6.0,12.0,,2.0,3.0,15.0,14.0,14.0,,,,4.0,,3.0,,5.0,3.0,8.0,1.0,2.0,2.0,1.0,2.0,19.0,8.0,,5.0,11.0,,16.0,9.0,25.0,,9,5.0,4.0,6,4.0,4.0,10.0,1.0,,16,2.0,7.0,8.0,18.0,2.0,6,,7.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,15.0,92,1.0,0.5,0.5833333333333334,,,,,,0.4117647058823529,0.42857142857142855,0.5,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.4268292682926829,0.5,0.5,0.10526315789473684,,0.08823529411764706,0.05263157894736842,,,17.220543806646525,0.375,,,0.10476190476190476,0.06666666666666667,0.18518518518518517,0.12121212121212122,0.06338028169014084,0.13333333333333333,0.06451612903225806,0.03389830508474576,0.1388888888888889,0.07142857142857142,0.0975609756097561,0.23809523809523808,,0.5,0.631578947368421,0.6666666666666666,0.5833333333333334,0.2894736842105263,0.09090909090909091,0.1111111111111111,0.10526315789473684,0.25,0.25,,,,,,0.10526315789473684,,,,0.7142857142857143,0.6,0.3333333333333333,,,,,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,,0.6052631578947368,,0.4943552631578947,0.5035857142857143,0.4760642857142857,0.075,0.08333333333333333,0.22857142857142856,0.42857142857142855,4.567647058823529,24.775,0.3274021352313167,4.0,1.0,2.0,2.0,,,,1.0,1.0,0.18181818181818182,0.045454545454545456,,1.0,,1.0,,,,1.0,,,0.16666666666666666,,True,,,,,,
