EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,on
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,9576.0,160,-28.0,299,308,76,115,24,607,12.0,18.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,13.0,25.0,1.0,6.0,4.0,33.0,332,1.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,7.0,26.0,3.0,2.0,1.0,6.0,6.0,4.0,2.0,12.0,1.0,2.0,3.0,3.0,1.0,7.0,3.0,10.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,5,2.0,8,19,1.0,11.0,3.0,12.0,4.0,2.0,2.0,1.0,1.0,2.0,7.0,76,4.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.52,0.5,0.6666666666666666,0.46774193548387094,0.25,0.5833333333333334,0.44594594594594594,0.25,0.5,0.1935483870967742,0.04,0.05555555555555555,12.76595744680851,0.6,0.08333333333333333,0.031578947368421054,0.021739130434782608,0.09090909090909091,0.02702702702702703,0.046875,0.023255813953488372,0.034482758620689655,0.058823529411764705,0.125,0.02702702702702703,0.10526315789473684,0.13043478260869565,0.5806451612903226,0.6666666666666666,0.7058823529411765,1.0,0.06451612903225806,0.16129032258064516,0.2,0.2,1.0,0.12903225806451613,0.25,0.25,1.0,0.06451612903225806,0.5,0.5,1.0,0.5,0.16666666666666666,1.0,0.3333333333333333,0.5,0.16666666666666666,0.7741935483870968,0.5499806451612903,0.5677499999999999,0.4812916666666666,0.11428571428571428,0.13793103448275862,0.06060606060606061,0.21212121212121213,4.16,24.083333333333332,0.25418060200668896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,29416.0,490,-71.0,947,974,311,414,100,1921,18.0,33.0,1.0,4.0,6.0,10.0,6.0,29.0,67.0,,2.0,,2.0,1.0,,,48.0,106.0,,3.0,25.0,121.0,1032,2.0,10.0,,5.0,15.0,26.0,,2.0,42.0,66.0,,1.0,5.0,18.0,30.0,5.0,12.0,72.0,5.0,5.0,5.0,17.0,1.0,23.0,11.0,34.0,23.0,8.0,7.0,2.0,4.0,5.0,3.0,12,2.0,24,56,1.0,25.0,3.0,35.0,13.0,5.0,1.0,,,1.0,42.0,311,11.0,5.0,0.6875,0.7021276595744681,,,,,0.4528301886792453,0.2,0.5769230769230769,0.44036697247706424,0.2,0.5357142857142857,0.484,0.22727272727272727,0.6,0.027522935779816515,0.04716981132075472,0.15151515151515152,12.888052681091251,0.5833333333333334,0.020833333333333332,0.056856187290969896,0.014534883720930232,0.04716981132075472,0.04950495049504951,0.05432098765432099,0.02247191011235955,0.037037037037037035,,,0.07865168539325842,0.024691358024691357,0.05,0.30275229357798167,0.5454545454545454,0.6428571428571429,0.3333333333333333,0.05504587155963303,0.6146788990825688,0.43283582089552236,0.43283582089552236,0.896551724137931,0.01834862385321101,,,,0.009174311926605505,0.4,0.25,,,0.35714285714285715,0.6,0.07142857142857142,,,0.3302752293577982,0.46589954128440364,0.45474285714285717,0.46841785714285716,0.10833333333333334,0.1111111111111111,0.04132231404958678,0.34710743801652894,12.499056603773582,24.233333333333334,0.32840549102428723,1.0,1.0,12.0,30.0,2.0,12.0,9.0,3.0,1.0,1.0,15.0,2.0,1.0,1.0,2.0,1.0,1.0,0.029411764705882353,0.005952380952380952,0.06666666666666667,0.06201550387596899,0.038461538461538464,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1531,1610612751,Marc Jackson,Marc Jackson,1531,NJN,10819.0,180,-30.0,342,347,114,153,48,689,7.0,18.0,3.0,8.0,1.0,8.0,18.0,10.0,25.0,,,,,,,,25.0,61.0,,,9.0,59.0,387,5.0,13.0,,14.0,6.0,18.0,,,18.0,34.0,,,2.0,5.0,8.0,2.0,3.0,19.0,1.0,11.0,2.0,23.0,1.0,26.0,12.0,38.0,2.0,,2.0,,,6.0,2.0,8,2.0,18,31,3.0,14.0,5.0,13.0,4.0,3.0,2.0,2.0,,2.0,18.0,114,1.0,3.0,0.68,0.7391304347826086,,,,,0.4098360655737705,0.38461538461538464,0.3333333333333333,0.4098360655737705,0.38461538461538464,0.3333333333333333,0.44029850746268656,0.4666666666666667,0.4090909090909091,,0.03278688524590164,0.1111111111111111,18.796992481203006,0.25,0.05555555555555555,0.19827586206896552,0.0859375,0.058823529411764705,0.030303030303030304,0.16666666666666666,0.07453416149068323,0.0975609756097561,0.13513513513513514,0.07142857142857142,0.22580645161290322,0.21875,0.07407407407407407,0.29508196721311475,0.3888888888888889,0.4375,0.5714285714285714,0.29508196721311475,0.4098360655737705,0.4,0.4,1.0,,,,,,0.6153846153846154,0.375,0.3333333333333333,,0.4444444444444444,0.125,,,,0.29508196721311475,0.4387803278688525,0.4839333333333333,0.4267111111111111,0.0625,0.0625,0.23728813559322035,0.3050847457627119,10.00655737704918,,0.3333333333333333,8.0,4.0,6.0,16.0,4.0,3.0,1.0,2.0,,,2.0,1.0,,1.0,1.0,,,,0.04,,0.16981132075471697,,0.4444444444444444,0.4444444444444444,0.375,1.0,1.0,4.0,1.0,1.0,2.0,0.029411764705882353,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,74195.0,1237,148.0,2407,2397,923,988,269,4804,32.0,54.0,9.0,15.0,13.0,20.0,44.0,49.0,116.0,16.0,41.0,7.0,16.0,89.0,9.0,33.0,102.0,214.0,43.0,130.0,35.0,368.0,2456,16.0,35.0,11.0,50.0,35.0,60.0,16.0,49.0,138.0,178.0,129.0,88.0,7.0,41.0,60.0,24.0,12.0,139.0,9.0,21.0,24.0,71.0,35.0,130.0,35.0,165.0,33.0,20.0,25.0,3.0,17.0,11.0,8.0,36,14.0,87,142,2.0,45.0,6.0,48.0,16.0,9.0,27.0,23.0,,28.0,138.0,923,27.0,8.0,0.8725490196078431,0.9175257731958762,1.0,0.33076923076923076,0.32653061224489793,0.3333333333333333,0.4766355140186916,0.45714285714285713,0.5833333333333334,0.48401162790697677,0.5108695652173914,0.5412844036697247,0.5013623978201635,0.5208333333333334,0.5564516129032258,0.37790697674418605,0.03271028037383177,0.07407407407407407,14.8379970544919,0.6944444444444444,0.30701754385964913,0.08819875776397515,0.027096774193548386,0.08695652173913043,0.02786377708978328,0.08788159111933395,0.0273224043715847,0.043333333333333335,0.011764705882352941,0.0625,0.07553956834532374,0.08673469387755102,0.0975609756097561,0.1569767441860465,0.5925925925925926,0.64,0.8125,0.12790697674418605,0.3372093023255814,0.4224137931034483,0.4298245614035088,0.9387755102040817,0.11918604651162791,0.3902439024390244,0.4,1.0,0.25872093023255816,0.32608695652173914,0.6,0.4444444444444444,0.1956521739130435,0.1834862385321101,0.65,0.14678899082568808,0.4375,0.30275229357798167,0.5348837209302325,0.47816081871345023,0.4910083333333334,0.48393472222222234,0.0446927374301676,0.07017543859649122,0.1358695652173913,0.375,11.342056074766354,24.860769230769233,0.3834648940589946,21.0,3.0,20.0,26.0,10.0,19.0,14.0,5.0,5.0,5.0,13.0,,3.0,11.0,2.0,,4.0,0.05154639175257732,0.019672131147540985,0.013215859030837005,0.09969788519637462,0.056338028169014086,0.4772727272727273,0.4883720930232558,0.8095238095238095,6.0,4.0,7.0,16.0,1.0,6.0,0.031914893617021274,0.5714285714285714,1.0,2.0,27.0,4.0,9.0,5.0,1.0,27.0,1.0,1.0,1.0,1.0,0.45454545454545453,0.007692307692307693,0.022727272727272728,0.017241379310344827,0.024390243902439025,0.30337078651685395,0.30337078651685395,1.0,0.043478260869565216,0.5,1.0,0.4444444444444444,1.0,0.2727272727272727,0.3068181818181818,,,,,,,,,,,True
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,178539.0,2976,269.0,5650,5630,1676,1745,642,11280,90.0,177.0,7.0,13.0,34.0,69.0,74.0,112.0,259.0,38.0,96.0,6.0,24.0,299.0,29.0,107.0,227.0,510.0,139.0,395.0,194.0,1065.0,5776,12.0,30.0,39.0,71.0,59.0,132.0,42.0,131.0,351.0,172.0,384.0,293.0,25.0,572.0,672.0,282.0,213.0,1444.0,23.0,61.0,104.0,360.0,30.0,494.0,86.0,580.0,150.0,81.0,132.0,37.0,104.0,60.0,28.0,192,52.0,71,157,9.0,174.0,10.0,244.0,60.0,43.0,29.0,21.0,5.0,29.0,351.0,1676,40.0,42.0,0.3788546255506608,0.38392857142857145,0.920863309352518,0.3518987341772152,0.32061068702290074,0.35732647814910024,0.44509803921568625,0.4,0.44696969696969696,0.48121546961325967,0.43478260869565216,0.46387832699619774,0.5194610778443114,0.46621621621621623,0.5358255451713395,0.43646408839779005,0.049019607843137254,0.11299435028248588,18.647508980165547,0.6875,0.1477832512315271,0.1797304043934099,0.031362467866323906,0.1724709784411277,0.033381712626995644,0.1780506523407521,0.03189066059225513,0.033873343151693665,0.020361990950226245,0.021505376344086023,0.14837712519319937,0.19098712446351931,0.16481069042316257,0.19558011049723756,0.5084745762711864,0.5732484076433121,0.3333333333333333,0.08176795580110498,0.2861878453038674,0.43243243243243246,0.4357976653696498,0.45535714285714285,0.10607734806629834,0.3958333333333333,0.4,0.9736842105263158,0.33038674033149174,0.18840579710144928,0.5384615384615384,0.42857142857142855,0.42028985507246375,0.2623574144486692,0.4927536231884058,0.09125475285171103,0.25,0.4068441064638783,0.6320441988950276,0.5067133221850614,0.523279090909091,0.5125791015625001,0.06882168925964546,0.1073345259391771,0.06666666666666667,0.3295774647887324,11.102745098039215,25.186329113924046,0.2966371681415929,25.0,11.0,107.0,282.0,6.0,100.0,70.0,30.0,77.0,2.0,69.0,5.0,11.0,4.0,11.0,30.0,3.0,0.00980392156862745,0.03519417475728155,0.03777335984095427,0.19662921348314608,0.19480519480519481,0.33783783783783783,0.352112676056338,0.2,17.0,5.0,5.0,13.0,,1.0,0.03434343434343434,0.4482758620689655,4.0,10.0,101.0,8.0,36.0,12.0,6.0,101.0,2.0,1.0,,,0.3076923076923077,0.005063291139240506,0.04054054054054054,0.007722007722007722,0.010416666666666666,0.3377926421404682,0.3389261744966443,0.900990099009901,0.14492753623188406,0.4,1.0,0.27586206896551724,0.875,0.3364485981308411,0.3447098976109215,33.0,1.0,6.0,1.0,0.0033444816053511705,0.015,,,,,True
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,148495.0,2475,345.0,4714,4685,1407,1390,536,9399,231.0,419.0,58.0,95.0,82.0,157.0,262.0,133.0,320.0,18.0,52.0,3.0,13.0,245.0,16.0,69.0,462.0,1001.0,102.0,297.0,410.0,1640.0,4746,73.0,142.0,21.0,227.0,138.0,313.0,25.0,82.0,565.0,426.0,249.0,242.0,50.0,212.0,279.0,90.0,90.0,625.0,22.0,99.0,70.0,195.0,6.0,271.0,122.0,393.0,80.0,51.0,86.0,18.0,51.0,86.0,35.0,172,53.0,79,203,30.0,416.0,21.0,511.0,194.0,70.0,37.0,26.0,3.0,39.0,565.0,1407,38.0,67.0,0.461038961038961,0.5071428571428571,0.8137254901960784,0.3434343434343434,0.3048780487804878,0.3423728813559322,0.46153846153846156,0.5140845070422535,0.44089456869009586,0.47380585516178736,0.5030674846625767,0.4443037974683544,0.5358552631578948,0.576530612244898,0.5447470817120622,0.2288135593220339,0.04995004995004995,0.08353221957040573,31.660737689571242,0.5,0.037037037037037035,0.11477339611536198,0.06118665018541409,0.14084507042253522,0.038128249566724434,0.12067395264116576,0.055125284738041,0.09892086330935251,0.07455012853470437,0.05660377358490566,0.07169117647058823,0.12626262626262627,0.14402173913043478,0.32280431432973805,0.5513126491646778,0.6015625,0.45454545454545453,0.20184899845916796,0.2465331278890601,0.415625,0.4195583596214511,0.5338345864661654,0.040061633281972264,0.34615384615384615,0.34615384615384615,1.0,0.18875192604006163,0.5828220858895705,0.6105263157894737,0.1724137931034483,0.09815950920245399,0.39746835443037976,0.5222929936305732,0.03291139240506329,0.23076923076923078,0.17468354430379746,0.551617873651772,0.4826870270270269,0.4925489208633093,0.4775561224489795,0.13655172413793104,0.16884247171453437,0.13841463414634148,0.3445121951219512,8.246453546453548,25.545454545454547,0.29847263470513363,98.0,63.0,214.0,498.0,84.0,67.0,45.0,22.0,32.0,1.0,29.0,18.0,15.0,14.0,46.0,18.0,8.0,0.006172839506172839,0.022288261515601784,0.03110047846889952,0.13965744400527008,0.13178294573643412,0.37404580152671757,0.392,0.37755102040816324,62.0,10.0,9.0,22.0,1.0,1.0,0.09144542772861357,0.5641025641025641,2.0,5.0,84.0,4.0,22.0,6.0,2.0,83.0,,3.0,2.0,1.0,0.2857142857142857,,0.04580152671755725,0.009375,,0.34285714285714286,0.34285714285714286,0.7738095238095238,0.03067484662576687,0.4,1.0,0.25,0.75,0.3188405797101449,0.34297520661157027,57.0,,4.0,5.0,,0.013289036544850499,1.0,1.0,1.0,,True
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,153979.0,2566,356.0,4883,4858,1496,1449,552,9741,248.0,394.0,36.0,54.0,71.0,108.0,73.0,119.0,237.0,22.0,66.0,6.0,19.0,85.0,9.0,28.0,387.0,704.0,49.0,151.0,396.0,1317.0,4951,48.0,81.0,11.0,141.0,99.0,185.0,16.0,47.0,402.0,582.0,141.0,84.0,52.0,186.0,254.0,62.0,103.0,576.0,17.0,66.0,84.0,211.0,68.0,363.0,85.0,448.0,44.0,30.0,85.0,9.0,55.0,60.0,30.0,145,34.0,72,162,25.0,372.0,19.0,490.0,225.0,43.0,14.0,11.0,1.0,15.0,402.0,1496,25.0,40.0,0.751937984496124,0.7864864864864864,0.9591836734693877,0.32450331125827814,0.3404255319148936,0.32666666666666666,0.5497159090909091,0.5925925925925926,0.5351351351351351,0.5385964912280702,0.5869565217391305,0.5301724137931034,0.6127679403541473,0.6467889908256881,0.625,0.17660818713450294,0.07386363636363637,0.1065989847715736,22.017353579175705,0.5862068965517241,0.38636363636363635,0.12182448036951501,0.039783001808318265,0.15700934579439252,0.028333333333333332,0.1301279223643582,0.036741921204072596,0.06030150753768844,0.03208556149732621,0.036585365853658534,0.06989247311827956,0.14177215189873418,0.14603960396039603,0.4608187134502924,0.6294416243654822,0.7045454545454546,0.7540322580645161,0.08538011695906433,0.2771929824561403,0.5021097046413502,0.5063829787234042,0.7647058823529411,0.07719298245614035,0.3333333333333333,0.3333333333333333,0.9545454545454546,0.09941520467836257,0.5869565217391305,0.6666666666666666,0.3055555555555556,0.09782608695652174,0.46551724137931033,0.6574074074074074,0.08189655172413793,0.3157894736842105,0.1206896551724138,0.6374269005847953,0.5265807962529274,0.5100394736842104,0.5227341991341992,0.21941747572815534,0.25626423690205014,0.1070615034168565,0.3052391799544419,7.059375000000002,24.528476821192058,0.30636903542903954,20.0,33.0,156.0,192.0,34.0,68.0,40.0,28.0,21.0,2.0,14.0,10.0,11.0,7.0,51.0,2.0,2.0,0.011049723756906077,0.02616279069767442,0.02522935779816514,0.14890885750962773,0.19083969465648856,0.273972602739726,0.3076923076923077,0.65,16.0,9.0,4.0,8.0,1.0,,0.0443213296398892,0.5333333333333333,,2.0,27.0,4.0,10.0,4.0,1.0,27.0,,3.0,1.0,1.0,0.36363636363636365,,0.1095890410958904,0.008438818565400843,,0.3176470588235294,0.3176470588235294,0.9629629629629629,0.021739130434782608,,,0.4444444444444444,0.75,0.35714285714285715,0.32142857142857145,6.0,,1.0,2.0,,0.006578947368421052,,,,,True
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,104850.0,1748,152.0,3258,3262,780,807,374,6520,31.0,69.0,6.0,21.0,9.0,17.0,16.0,61.0,151.0,1.0,2.0,1.0,2.0,2.0,,1.0,98.0,236.0,1.0,4.0,41.0,240.0,3280,13.0,35.0,,36.0,13.0,40.0,1.0,3.0,51.0,180.0,3.0,1.0,18.0,45.0,63.0,20.0,20.0,144.0,24.0,65.0,52.0,166.0,7.0,225.0,89.0,314.0,43.0,21.0,24.0,1.0,10.0,33.0,14.0,57,11.0,101,238,18.0,123.0,37.0,82.0,30.0,13.0,35.0,29.0,1.0,35.0,51.0,780,31.0,11.0,0.9183673469387755,0.9574468085106383,1.0,0.25,0.3333333333333333,0.3333333333333333,0.4152542372881356,0.37142857142857144,0.325,0.41458333333333336,0.37142857142857144,0.3372093023255814,0.43010752688172044,0.391304347826087,0.40476190476190477,0.016666666666666666,0.07627118644067797,0.21739130434782608,9.083536090835361,0.42105263157894735,0.07291666666666667,0.1370767960363336,0.05588993981083405,0.1543026706231454,0.06315789473684211,0.14082687338501293,0.057679844458846406,0.07526881720430108,0.050980392156862744,0.08888888888888889,0.10704960835509138,0.14545454545454545,0.15789473684210525,0.2875,0.4492753623188406,0.5740740740740741,0.7741935483870968,0.06666666666666667,0.6291666666666667,0.40397350993377484,0.40397350993377484,0.9836065573770492,0.008333333333333333,0.5,0.5,1.0,0.008333333333333333,0.6,0.2857142857142857,0.3333333333333333,,0.3953488372093023,0.5294117647058824,0.046511627906976744,0.5,0.023255813953488372,0.30416666666666664,0.44511004184100417,0.48402413793103444,0.4624,0.11278195488721804,0.11450381679389313,0.15,0.2125,12.29957627118644,38.7,0.23941068139963168,6.0,10.0,22.0,16.0,8.0,18.0,14.0,4.0,5.0,,22.0,2.0,6.0,22.0,4.0,,5.0,,0.04477611940298507,0.05517241379310345,0.15370705244122965,0.14444444444444443,0.375,0.46153846153846156,1.0,4.0,5.0,8.0,21.0,7.0,11.0,0.03305785123966942,0.6,,,,,,,1.0,,,,,,,,0.1875,,,,,,,,,,,,,,,,1.0,,,,,,,True
1909,1610612751,Scott Padgett,Scott Padgett,1909,NJN,17439.0,291,-49.0,556,551,165,212,60,1107,6.0,15.0,3.0,6.0,2.0,4.0,1.0,4.0,11.0,9.0,19.0,5.0,10.0,34.0,1.0,9.0,10.0,27.0,19.0,53.0,8.0,85.0,611,4.0,8.0,4.0,12.0,2.0,5.0,6.0,19.0,22.0,16.0,57.0,34.0,4.0,12.0,18.0,5.0,6.0,42.0,7.0,7.0,3.0,28.0,4.0,35.0,14.0,49.0,12.0,10.0,4.0,,2.0,,2.0,4,1.0,23,39,,14.0,2.0,10.0,5.0,,5.0,5.0,,5.0,22.0,165,6.0,,0.8,1.0,1.0,0.3584905660377358,0.3157894736842105,0.3584905660377358,0.37037037037037035,0.5,0.4,0.48125,0.4583333333333333,0.4583333333333333,0.5059523809523809,0.5,0.4583333333333333,0.6625,0.14814814814814814,0.26666666666666666,13.990461049284578,1.0,0.16,0.16374269005847952,0.03932584269662921,0.05555555555555555,0.07368421052631578,0.13777777777777778,0.05128205128205128,0.04225352112676056,,0.10714285714285714,0.10344827586206896,0.16216216216216217,0.05405405405405406,0.1875,0.4,0.5454545454545454,0.6666666666666666,0.0125,0.1375,0.36363636363636365,0.36363636363636365,1.0,0.2375,0.47368421052631576,0.47368421052631576,1.0,0.425,0.5,0.5,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.5,0.4166666666666667,0.5,0.375,0.85,0.53516,0.5570277777777778,0.56265,0.05952380952380952,0.16129032258064516,0.1411764705882353,0.25882352941176473,8.570370370370371,24.515094339622646,0.29676258992805754,,1.0,,4.0,4.0,6.0,3.0,3.0,1.0,,2.0,,2.0,5.0,1.0,,,,0.05405405405405406,0.05970149253731343,0.21052631578947367,0.058823529411764705,,,,3.0,,5.0,1.0,,1.0,0.06382978723404255,0.2,1.0,3.0,10.0,,1.0,1.0,,10.0,,,,,0.25,,,,,0.29411764705882354,0.29411764705882354,1.0,0.25,0.3333333333333333,1.0,,,0.1111111111111111,0.29411764705882354,,,,,,,,,,,True
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,131675.0,2195,333.0,4134,4100,1065,1016,467,8234,172.0,309.0,45.0,93.0,36.0,64.0,202.0,133.0,269.0,,,,,2.0,,2.0,397.0,780.0,,2.0,161.0,955.0,4153,63.0,130.0,,166.0,97.0,164.0,,2.0,249.0,622.0,,,77.0,51.0,83.0,21.0,24.0,198.0,35.0,124.0,62.0,219.0,14.0,295.0,162.0,457.0,27.0,17.0,51.0,6.0,18.0,67.0,33.0,118,26.0,116,267,28.0,238.0,43.0,232.0,101.0,28.0,54.0,44.0,1.0,54.0,249.0,1065,31.0,25.0,0.783375314861461,0.8567493112947658,,,,,0.5089743589743589,0.4846153846153846,0.5914634146341463,0.5076726342710998,0.4846153846153846,0.5843373493975904,0.5383314543404735,0.538961038961039,0.6073170731707317,0.0025575447570332483,0.09871794871794871,0.20711974110032363,21.385927505330493,0.4322033898305085,0.11764705882352941,0.1437951411687459,0.08469945355191257,0.14903846153846154,0.07415254237288135,0.14492006188757092,0.08212809917355372,0.10453648915187377,0.09523809523809523,0.06557377049180328,0.13692946058091288,0.14868804664723032,0.14733542319749215,0.39514066496163686,0.5566343042071198,0.7020408163265306,0.7151162790697675,0.25831202046035806,0.34398976982097185,0.4944237918215613,0.4962686567164179,0.9398496240601504,,,,,0.0025575447570332483,0.7153846153846154,0.4838709677419355,0.26666666666666666,,0.3855421686746988,0.5625,,,0.012048192771084338,0.3976982097186701,0.46279115384615405,0.5129528846153846,0.45851097560975596,0.11757857974388825,0.11785297549591599,0.17382198952879582,0.2607329842931937,8.14025641025641,62.25,0.2576197387518142,92.0,40.0,55.0,172.0,68.0,32.0,23.0,9.0,6.0,3.0,10.0,15.0,10.0,26.0,24.0,,9.0,0.02127659574468085,0.06280193236714976,0.07714285714285714,0.14613180515759314,0.15463917525773196,0.45544554455445546,0.4842105263157895,0.6847826086956522,14.0,3.0,42.0,31.0,11.0,14.0,0.04590163934426229,0.5740740740740741,,,,,,,2.0,,,,,,,,0.0594059405940594,0.0037174721189591076,,,,,,,,,,,,,,,3.0,,,,,,2.0,True
