EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,DefThreePtRebounds,BadPassTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls Drawn,DefCorner3ReboundPct,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,4537.0,76,12,147,147,50.0,79,294,5.0,5.0,1.0,1.0,,,8.0,11.0,11.0,45.0,141,2.0,3.0,7.0,17.0,12.0,,1.0,,3.0,4.0,5.0,6.0,3.0,1.0,6.0,,9.0,13.0,1.0,7.0,17.0,50.0,0.75,0.75,0.7272727272727273,0.6666666666666666,0.7083333333333334,0.7142857142857143,0.75,0.7727272727272727,21.05263157894737,0.5,0.09090909090909091,0.07407407407407407,0.17647058823529413,0.20833333333333334,1.0,1.0,0.6,,,,,0.14285714285714285,1.0,0.75,0.52874375,0.5361642857142858,0.23333333333333334,0.4117647058823529,0.37777777777777777,11.263636363636364,0.3401360544217687,19.0,,,3.0,6.0,1.0,2.0,5.0,4.0,,,,,1.0,1.0,1.0,,3.0,2.0,1.0,,3.0,3.0,7.0,,2.0,1.0,,1.0,1.0,,,,,0.5,0.8333333333333334,0.8333333333333334,,,0.14285714285714285,0.019230769230769232,,0.012987012987012988,,,0.04,,,0.0625,,,,0.25,0.5,0.5,,,0.38365,0.1111111111111111,,,2.0,1.0,,,,,,5.0,10.0,2.0,2.0,1.0,3.0,,,,2.0,6.0,13.0,1.0,1.0,,2.0,4.0,15.0,3.0,3.0,1.0,1.0,1.0,,,,0.8333333333333334,0.46153846153846156,1.0,0.5,0.46153846153846156,0.5416666666666666,1.0,0.4166666666666667,0.5,0.5,1.0,0.125,0.3333333333333333,0.3333333333333333,,,,0.2857142857142857,1.0,0.2857142857142857,,0.3333333333333333,24.023076923076925,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,4917.0,82,21,156,151,58.0,58,307,3.0,6.0,1.0,2.0,1.0,5.0,8.0,22.0,5.0,36.0,155,4.0,10.0,2.0,13.0,8.0,10.0,14.0,8.0,32.0,6.0,8.0,11.0,5.0,5.0,6.0,4.0,9.0,5.0,2.0,3.0,13.0,58.0,0.5,0.5714285714285714,0.36363636363636365,0.4,0.5166666666666667,0.5,0.5806451612903226,0.5909090909090909,21.022727272727273,0.8333333333333334,0.13043478260869565,0.13793103448275862,0.1875,0.2,0.5,0.6,,0.16666666666666666,0.2,0.2,1.0,0.18181818181818182,0.5,0.4666666666666667,0.4628999999999999,0.41426363636363633,0.0967741935483871,0.13043478260869565,0.3611111111111111,11.586363636363636,0.3717948717948718,17.0,1.0,1.0,4.0,11.0,1.0,2.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,7.0,2.0,5.0,1.0,1.0,1.0,11.0,,,,,,,,,,4.0,0.5,0.5,0.75,0.045454545454545456,0.16666666666666666,,0.03773584905660377,0.047619047619047616,0.04054054054054054,0.0625,0.08333333333333333,,0.06666666666666667,,0.13333333333333333,0.06666666666666667,0.0625,,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.5,1.0,0.4779,0.08333333333333333,,2.0,,,,,,0.16666666666666666,0.1111111111111111,,1.0,,,5.0,7.0,,,1.0,1.0,5.0,8.0,,,1.0,1.0,1.0,9.0,6.0,7.0,5.0,4.0,1.0,3.0,,2.0,0.6,0.625,,1.0,0.625,0.26666666666666666,0.75,0.03333333333333333,,,,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.6,,,,,0.09090909090909091,1.0,0.7142857142857143,25.6625,1.0,0.3333333333333333,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,1513.0,25,-12,48,49,25.0,21,97,,,,,,,,1.0,,,46,,,,,,2.0,2.0,,4.0,1.0,2.0,3.0,,,1.0,1.0,,,,,,25.0,,,,,,,,,3.7037037037037033,,0.05555555555555555,0.05,,,,,,,,,,,,,0.3907,,,,,20.7,0.5208333333333334,7.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,0.2,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,61503.0,1025,-79,1981,1968,562.0,493,3949,111.0,170.0,33.0,44.0,35.0,108.0,171.0,330.0,135.0,477.0,2116,48.0,88.0,50.0,146.0,232.0,22.0,28.0,13.0,62.0,85.0,132.0,227.0,20.0,12.0,77.0,24.0,127.0,166.0,20.0,82.0,146.0,562.0,0.6783625730994152,0.7785234899328859,0.5181818181818182,0.5454545454545454,0.5181818181818182,0.5454545454545454,0.5920398009950248,0.6473214285714286,20.70903588413316,0.2597402597402597,0.1297709923664122,0.13394919168591224,0.13380281690140844,0.5151515151515151,0.6529411764705882,0.7602739726027398,0.6666666666666666,0.32727272727272727,0.32407407407407407,0.38461538461538464,0.6571428571428571,0.5,0.75,0.5151515151515151,0.46305363636363633,0.46244999999999997,0.21119592875318066,0.20918367346938777,0.3060796645702306,5.78787878787879,0.28369510348308935,276.0,32.0,59.0,25.0,52.0,36.0,76.0,106.0,110.0,44.0,41.0,4.0,21.0,71.0,16.0,95.0,6.0,15.0,6.0,9.0,5.0,57.0,75.0,164.0,12.0,30.0,30.0,17.0,13.0,30.0,15.0,6.0,,16.0,0.47368421052631576,0.47368421052631576,0.5578947368421052,0.12424242424242424,0.1411764705882353,0.1839080459770115,0.09726027397260274,0.0846774193548387,0.09406952965235174,0.1308016877637131,0.09767441860465116,0.0683453237410072,0.08620689655172414,0.08108108108108109,0.10555555555555556,0.14659685863874344,0.05172413793103448,0.5,0.15757575757575756,0.4807692307692308,0.4807692307692308,0.7763157894736842,0.5423728813559322,0.4770492063492063,0.2222222222222222,5.0,31.0,8.0,10.0,9.0,8.0,0.1574074074074074,0.14691943127962084,0.1830065359477124,,,,,,,,,,,,,,,34.0,,,,,,,6.0,3.0,3.0,1.0,4.0,,,,,,,0.76,,,,,,,,,,,,,,,,,11.0,0.05172413793103448,7.0,,,,,,3.0,0.04918032786885246,False,1.0,1.0,1.0,9.0,0.28125,1.0,,,,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,53009.0,883,11,1767,1743,675.0,624,3510,64.0,118.0,23.0,44.0,22.0,59.0,104.0,236.0,42.0,334.0,1788,37.0,87.0,18.0,119.0,88.0,60.0,78.0,31.0,174.0,53.0,83.0,105.0,31.0,17.0,58.0,21.0,56.0,59.0,6.0,29.0,119.0,675.0,0.4230769230769231,0.4536082474226804,0.4406779661016949,0.42528735632183906,0.4591194968553459,0.42436974789915966,0.48401162790697677,0.4609375,19.533527696793005,0.5344827586206896,0.09028960817717206,0.09433962264150944,0.1214574898785425,0.3710691823899371,0.5423728813559322,0.6530612244897959,0.5,0.18553459119496854,0.3728813559322034,0.4230769230769231,0.2727272727272727,0.3697478991596639,0.5227272727272727,0.6289308176100629,0.49602641509433965,0.4719764705882353,0.08504398826979472,0.11196911196911197,0.3562874251497006,6.935169491525422,0.38200339558573854,247.0,8.0,13.0,18.0,59.0,12.0,24.0,31.0,120.0,14.0,30.0,21.0,4.0,18.0,8.0,22.0,3.0,32.0,15.0,17.0,2.0,27.0,26.0,69.0,3.0,11.0,8.0,2.0,3.0,10.0,4.0,,2.0,15.0,0.5,0.46875,0.4696969696969697,0.1271186440677966,0.1694915254237288,0.1111111111111111,0.02912621359223301,0.017699115044247787,0.026066350710900472,0.04054054054054054,0.018633540372670808,0.02553191489361702,0.025806451612903226,,0.05063291139240506,0.08241758241758242,0.019867549668874173,0.4,0.18553459119496854,0.3050847457627119,0.32142857142857145,0.40625,0.6153846153846154,0.49963043478260877,0.09281437125748503,8.0,22.0,14.0,6.0,3.0,2.0,0.11864406779661017,0.10576923076923077,0.09090909090909091,17.0,43.0,3.0,13.0,11.0,39.0,,4.0,6.0,19.0,28.0,82.0,2.0,8.0,1.0,9.0,32.0,78.0,6.0,39.0,11.0,18.0,11.0,7.0,3.0,10.0,0.9285714285714286,0.34146341463414637,0.25,0.28125,0.34146341463414637,0.2578616352201258,0.3333333333333333,0.13522012578616352,0.3953488372093023,0.3953488372093023,1.0,0.12264150943396226,0.28205128205128205,0.2894736842105263,0.8181818181818182,0.125,,0.1092436974789916,0.23076923076923078,0.15966386554621848,0.3157894736842105,0.28205128205128205,24.237804878048774,2.0,0.14814814814814814,3.0,2.0,4.0,0.125,0.5,1.0,,,False,1.0,,1.0,,,,1.0,3.0,2.0,1.0,1.0,3.0,0.012195121951219513,0.05084745762711865,0.02564102564102564,,,,
101198,1610612744,Will Bynum,Will Bynum,101198,GSW,9737.0,162,-56,316,318,103.0,81,634,14.0,25.0,6.0,12.0,2.0,6.0,19.0,43.0,10.0,54.0,362,7.0,14.0,5.0,19.0,4.0,16.0,19.0,12.0,41.0,8.0,9.0,12.0,11.0,4.0,14.0,4.0,12.0,16.0,1.0,6.0,19.0,103.0,0.10526315789473684,0.10526315789473684,0.4418604651162791,0.5,0.4230769230769231,0.4375,0.4576271186440678,0.475,19.72972972972973,0.7857142857142857,0.08421052631578947,0.06569343065693431,0.11904761904761904,0.4807692307692308,0.56,0.6666666666666666,0.14285714285714285,0.11538461538461539,0.3333333333333333,0.5,,0.75,0.5,0.6538461538461539,0.48864019607843157,0.5001266666666667,0.10526315789473684,0.125,0.35185185185185186,6.81860465116279,0.3259493670886076,44.0,2.0,4.0,3.0,12.0,3.0,7.0,6.0,34.0,,6.0,1.0,1.0,2.0,,3.0,1.0,7.0,4.0,3.0,2.0,3.0,3.0,10.0,,1.0,,,,,,,,3.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.13953488372093023,0.16,,0.01680672268907563,0.024390243902439025,0.01875,,0.08695652173913043,,0.04,,,0.13636363636363635,0.043478260869565216,,0.23076923076923078,0.25,0.25,0.4444444444444444,0.5,0.47043999999999997,0.1111111111111111,3.0,1.0,7.0,,2.0,2.0,0.3333333333333333,0.023809523809523808,,,1.0,,,2.0,8.0,,2.0,,2.0,2.0,9.0,,2.0,,,2.0,6.0,,7.0,2.0,3.0,1.0,2.0,,1.0,1.0,0.2222222222222222,,,0.25,0.17307692307692307,,0.019230769230769232,,,,0.15384615384615385,0.25,0.2857142857142857,1.0,0.2222222222222222,,,,0.125,,0.2857142857142857,28.22222222222222,,0.1,1.0,,,,,,,,False,,,,,,,1.0,,,,,,0.1111111111111111,,0.125,1.0,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,109426.0,1824,-27,3508,3513,725.0,832,7021,99.0,172.0,13.0,31.0,47.0,106.0,152.0,300.0,41.0,345.0,3612,20.0,43.0,13.0,53.0,210.0,24.0,33.0,15.0,75.0,194.0,281.0,424.0,33.0,16.0,80.0,8.0,81.0,67.0,13.0,33.0,53.0,725.0,0.6907894736842105,0.875,0.5066666666666667,0.46511627906976744,0.5066666666666667,0.46511627906976744,0.5275229357798165,0.5096153846153846,10.162297128589264,0.4125,0.13556953179594688,0.1404494382022472,0.1254071661237785,0.5733333333333334,0.5755813953488372,0.6305732484076433,0.6565656565656566,0.35333333333333333,0.44339622641509435,0.4845360824742268,0.7659574468085106,0.7209302325581395,0.41935483870967744,0.5733333333333334,0.4795073333333333,0.49237906976744183,0.103125,0.103125,0.1536231884057971,4.257,0.20667046750285062,414.0,33.0,64.0,6.0,22.0,37.0,76.0,86.0,94.0,64.0,25.0,8.0,24.0,114.0,31.0,143.0,17.0,44.0,30.0,14.0,9.0,47.0,112.0,215.0,24.0,21.0,123.0,87.0,33.0,125.0,80.0,3.0,14.0,12.0,0.4868421052631579,0.4868421052631579,0.524390243902439,0.08333333333333333,0.0872093023255814,0.3163265306122449,0.09515859766277128,0.04477611940298507,0.07958477508650519,0.11780104712041885,0.09904153354632587,0.07554671968190854,0.04050632911392405,0.05673758865248227,0.12745098039215685,0.15892420537897312,0.13821138211382114,0.64,0.07333333333333333,0.2727272727272727,0.2857142857142857,0.8421052631578947,0.515625,0.5358710144927537,0.2492753623188406,1.0,56.0,17.0,5.0,7.0,5.0,0.08490566037735849,0.16045845272206305,0.176,,,,,,,,,,,,,,,12.0,,,,,,,9.0,8.0,1.0,2.0,9.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,14.0,0.12121212121212122,14.0,,,,,,5.0,0.04032258064516129,False,,,,5.0,0.09090909090909091,,,1.0,2.0,1.0,1.0,3.0,,0.045454545454545456,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,66219.0,1104,-143,2153,2152,641.0,689,4305,83.0,144.0,28.0,47.0,7.0,22.0,105.0,231.0,76.0,436.0,2293,35.0,71.0,30.0,145.0,132.0,27.0,43.0,13.0,102.0,71.0,100.0,157.0,28.0,15.0,72.0,10.0,103.0,130.0,10.0,51.0,145.0,641.0,0.6285714285714286,0.7021276595744681,0.45454545454545453,0.49295774647887325,0.45685279187817257,0.46747967479674796,0.4801762114537445,0.4865771812080537,21.02318145483613,0.3888888888888889,0.09102564102564102,0.09283551967709384,0.10828025477707007,0.36548223350253806,0.5763888888888888,0.7094017094017094,0.6506024096385542,0.05583756345177665,0.3181818181818182,0.3684210526315789,0.14285714285714285,0.3821138211382114,0.5957446808510638,0.7791878172588832,0.5288558974358976,0.5268645833333332,0.11724137931034483,0.1875,0.33256880733944955,7.013419913419913,0.2977241058987459,289.0,14.0,24.0,15.0,65.0,14.0,30.0,62.0,78.0,22.0,31.0,11.0,21.0,35.0,8.0,57.0,11.0,30.0,13.0,17.0,7.0,44.0,46.0,125.0,6.0,13.0,8.0,2.0,4.0,9.0,8.0,,1.0,21.0,0.4666666666666667,0.48148148148148145,0.5,0.1341991341991342,0.1875,0.1111111111111111,0.04807692307692308,0.0626865671641791,0.05268109125117592,0.05327868852459016,0.04945054945054945,0.04304635761589404,0.0625,0.06306306306306306,0.08771929824561403,0.07142857142857142,0.05392156862745098,0.8888888888888888,0.1649746192893401,0.23076923076923078,0.234375,0.4444444444444444,0.5833333333333334,0.49251538461538463,0.14220183486238533,3.0,21.0,13.0,14.0,19.0,16.0,0.13636363636363635,0.0995260663507109,0.09803921568627451,35.0,102.0,10.0,34.0,15.0,61.0,2.0,10.0,5.0,18.0,50.0,163.0,8.0,24.0,10.0,15.0,52.0,135.0,15.0,59.0,15.0,16.0,9.0,7.0,,8.0,0.9,0.3067484662576687,0.3333333333333333,0.28846153846153844,0.3105590062111801,0.4137055837563452,0.7333333333333333,0.25888324873096447,0.3431372549019608,0.3431372549019608,1.0,0.1548223350253807,0.2459016393442623,0.2459016393442623,0.6666666666666666,0.18518518518518517,0.2,0.2764227642276423,0.29411764705882354,0.14634146341463414,0.2777777777777778,0.2542372881355932,24.676687116564416,4.0,0.10344827586206896,5.0,6.0,14.0,0.25925925925925924,0.42857142857142855,1.0,1.0,0.010101010101010102,False,,,1.0,,0.21428571428571427,,,,1.0,1.0,,2.0,,0.015384615384615385,,2.0,1.0,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,25384.0,423,-80,808,808,314.0,295,1616,4.0,15.0,2.0,5.0,7.0,16.0,42.0,99.0,8.0,92.0,869,8.0,27.0,4.0,20.0,52.0,13.0,17.0,6.0,38.0,26.0,39.0,58.0,5.0,2.0,16.0,6.0,12.0,8.0,,3.0,20.0,314.0,0.6190476190476191,0.65,0.42424242424242425,0.2962962962962963,0.3925233644859813,0.25,0.4144144144144144,0.29411764705882354,13.43915343915344,0.3125,0.0962962962962963,0.096045197740113,0.1,0.14018691588785046,0.26666666666666666,0.2857142857142857,0.25,0.14953271028037382,0.4375,0.4666666666666667,0.2857142857142857,0.15625,0.4,0.21495327102803738,0.41555428571428565,0.43304333333333334,0.02727272727272727,0.029411764705882353,0.21739130434782608,14.026262626262625,0.3886138613861386,108.0,2.0,6.0,31.0,68.0,4.0,13.0,14.0,32.0,4.0,2.0,4.0,7.0,11.0,5.0,19.0,1.0,12.0,9.0,3.0,2.0,11.0,10.0,36.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,,,9.0,0.3076923076923077,0.2857142857142857,0.4117647058823529,0.020202020202020204,0.06666666666666667,0.15625,0.036303630363036306,0.06140350877192982,0.04316546762589928,0.038461538461538464,0.039473684210526314,0.032520325203252036,0.07142857142857142,0.03333333333333333,0.10666666666666667,0.07272727272727272,0.016666666666666666,0.5,0.6355140186915887,0.45588235294117646,0.45588235294117646,0.42857142857142855,0.3333333333333333,0.43616,0.15217391304347827,3.0,8.0,3.0,3.0,1.0,1.0,0.0625,0.09523809523809523,0.11666666666666667,,3.0,,2.0,,5.0,,1.0,,3.0,,8.0,,1.0,6.0,,5.0,,,4.0,,4.0,3.0,1.0,,1.0,,,,,,0.07476635514018691,0.7419354838709677,0.028037383177570093,,,,0.04672897196261682,,,,0.07142857142857142,,0.0625,,0.09375,,,29.6,4.0,0.041666666666666664,1.0,,,,,,1.0,0.043478260869565216,False,,,,1.0,,,,1.0,,,,,,,,1.0,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,167122.0,2785,45,5457,5444,1553.0,1639,10901,255.0,405.0,65.0,103.0,63.0,203.0,445.0,929.0,270.0,1691.0,5799,100.0,212.0,126.0,473.0,418.0,152.0,222.0,79.0,514.0,236.0,326.0,426.0,92.0,50.0,158.0,48.0,305.0,402.0,32.0,168.0,473.0,1553.0,0.4696629213483146,0.49292452830188677,0.4790096878363832,0.4716981132075472,0.5104166666666666,0.48735955056179775,0.536848792884371,0.5388127853881278,27.74751682153156,0.5822784810126582,0.11949367088607595,0.12204571871367687,0.1467455621301775,0.29094827586206895,0.6296296296296297,0.6948228882833788,0.5058823529411764,0.14583333333333334,0.3103448275862069,0.35,0.36507936507936506,0.2893258426966292,0.6310679611650486,0.6235632183908046,0.49470461760461765,0.4825691428571428,0.1122715404699739,0.15774647887323945,0.27971614429331754,8.567384284176534,0.28458860179585854,656.0,30.0,68.0,127.0,321.0,43.0,109.0,182.0,472.0,42.0,71.0,52.0,25.0,71.0,11.0,100.0,16.0,94.0,65.0,29.0,16.0,66.0,82.0,203.0,13.0,22.0,33.0,24.0,7.0,35.0,20.0,1.0,,32.0,0.3944954128440367,0.5030120481927711,0.5141242937853108,0.07642626480086114,0.09382716049382717,0.06395348837209303,0.039488320355951054,0.030012004801920768,0.036488027366020526,0.05102040816326531,0.03048780487804878,0.036211699164345405,0.024549918166939442,0.04504504504504504,0.07705779334500876,0.12164579606440072,0.023529411764705882,0.5714285714285714,0.23060344827586207,0.3956386292834891,0.40836012861736337,0.40963855421686746,0.4411764705882353,0.5058991999999999,0.10762862211709048,21.0,79.0,42.0,9.0,42.0,39.0,0.11330049261083744,0.13036303630363036,0.1405152224824356,48.0,114.0,15.0,34.0,129.0,349.0,19.0,44.0,34.0,110.0,177.0,463.0,27.0,57.0,15.0,49.0,144.0,411.0,120.0,344.0,129.0,70.0,44.0,26.0,3.0,26.0,0.7740112994350282,0.38228941684665224,0.47368421052631576,0.3402777777777778,0.3864628820960699,0.33261494252873564,0.44881889763779526,0.08189655172413793,0.42105263157894735,0.42105263157894735,0.8541666666666666,0.2507183908045977,0.36962750716332377,0.37175792507204614,0.7441860465116279,0.26506024096385544,0.4318181818181818,0.09550561797752809,0.4411764705882353,0.3089887640449438,0.3090909090909091,0.375,25.26738660907127,12.0,0.10614525139664804,13.0,8.0,13.0,0.0783132530120482,0.6153846153846154,0.75,4.0,0.020512820512820513,False,2.0,4.0,1.0,,0.16666666666666666,0.008565310492505354,2.0,2.0,2.0,2.0,,2.0,0.004319654427645789,0.03115264797507788,0.0057306590257879654,5.0,1.0,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,150737.0,2512,-65,4962,4926,1346.0,1307,9888,137.0,198.0,34.0,48.0,27.0,100.0,255.0,548.0,192.0,921.0,5277,57.0,122.0,78.0,240.0,346.0,152.0,229.0,73.0,535.0,224.0,318.0,396.0,65.0,21.0,117.0,23.0,257.0,246.0,21.0,102.0,240.0,1346.0,0.6784313725490196,0.729957805907173,0.4653284671532847,0.4672131147540984,0.4544887780548628,0.41968911917098445,0.5032894736842105,0.5,18.157755426151404,0.5555555555555556,0.12727272727272726,0.12710765239948119,0.14586070959264127,0.24688279301745636,0.6919191919191919,0.7365591397849462,0.6423357664233577,0.12468827930174564,0.27,0.30337078651685395,0.5185185185185185,0.24870466321243523,0.7083333333333334,0.5635910224438903,0.481961922596754,0.48618697916666664,0.1165158371040724,0.16216216216216217,0.26058631921824105,10.526642335766422,0.2712615880693269,599.0,23.0,43.0,91.0,250.0,29.0,61.0,104.0,164.0,36.0,25.0,53.0,19.0,57.0,24.0,78.0,16.0,56.0,33.0,23.0,14.0,52.0,100.0,199.0,15.0,19.0,32.0,12.0,15.0,32.0,17.0,3.0,2.0,25.0,0.47540983606557374,0.5,0.5360824742268041,0.04562043795620438,0.06060606060606061,0.15384615384615385,0.03402985074626866,0.026027397260273973,0.0316008316008316,0.0379746835443038,0.0367965367965368,0.02878787878787879,0.031078610603290677,0.01092896174863388,0.10865191146881288,0.11752988047808766,0.035955056179775284,0.53125,0.3117206982543641,0.364,0.36693548387096775,0.524390243902439,0.5348837209302325,0.49541615384615384,0.11292073832790445,26.0,70.0,44.0,9.0,28.0,25.0,0.11,0.12658227848101267,0.11392405063291139,24.0,71.0,4.0,20.0,49.0,183.0,7.0,17.0,12.0,51.0,73.0,254.0,8.0,21.0,22.0,16.0,71.0,201.0,18.0,182.0,49.0,77.0,53.0,24.0,3.0,59.0,0.9178082191780822,0.2874015748031496,0.38095238095238093,0.22535211267605634,0.2885375494071146,0.3167082294264339,0.7802197802197802,0.0885286783042394,0.3380281690140845,0.3380281690140845,1.0,0.2281795511221945,0.2677595628415301,0.2677595628415301,0.8775510204081632,0.2073170731707317,0.4117647058823529,0.10362694300518134,0.2,0.26424870466321243,0.23529411764705882,0.2692307692307692,25.146456692913386,20.0,0.15822784810126583,9.0,1.0,4.0,0.04878048780487805,0.25,1.0,2.0,0.010309278350515464,False,4.0,1.0,,,0.21739130434782608,0.00392156862745098,,1.0,,,,5.0,,0.008,,1.0,1.0,,
