EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,on,BlockedCorner3,Corner3PctBlocked
101185,1610612742,Rawle Marshall,Rawle Marshall,101185,DAL,4511.0,75,-22,139,147,40,41.0,15,286,2.0,6.0,1.0,1.0,1.0,1.0,4,1.0,4.0,4.0,14,7,15,149,2.0,1.0,4,3,5,8.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,2,2.0,6,2.0,8,2.0,1.0,1.0,2,2.0,2.0,1.0,4,1.0,1.0,8.0,1.0,5,10,4,1.0,4,4.0,4,2.0,5,40,3.0,1.0,1.0,1.0,0.2857142857142857,0.25,0.2857142857142857,0.25,0.39473684210526316,0.35714285714285715,0.21428571428571427,0.3333333333333333,0.25,14.838709677419354,0.5,0.4,0.029411764705882353,0.03773584905660377,0.16666666666666666,0.05,0.03225806451612903,0.08,0.06896551724137931,0.5,0.5,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,0.25,0.3333333333333333,1.0,0.5,0.25,1.0,0.42857142857142855,0.44534999999999997,0.4556,0.42125,0.2222222222222222,0.2222222222222222,0.3333333333333333,7.6499999999999995,0.28776978417266186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,25604.0,427,86,817,795,297,277.0,104,1612,27.0,51.0,15.0,7.0,13.0,11.0,24,8.0,27.0,46.0,102,35,202,821,22.0,13.0,31,18,68,64.0,12.0,15.0,4.0,19.0,1.0,5.0,42.0,16.0,10.0,40,7.0,57,20.0,77,12.0,10.0,2.0,11,15.0,4.0,2.0,26,10.0,19.0,39.0,5.0,31,39,13,7.0,4,2.0,4,2.0,68,297,10.0,6.0,0.6956521739130435,0.8205128205128205,0.45098039215686275,0.41935483870967744,0.5154320987654321,0.5102040816326531,0.5580110497237569,0.576271186440678,0.11764705882352941,0.19607843137254902,,21.881606765327692,0.4230769230769231,0.25,0.13245033112582782,0.06037735849056604,0.13513513513513514,0.13297872340425532,0.051771117166212535,0.05434782608695652,0.10416666666666667,0.05263157894736842,0.5,0.3148148148148148,0.5294117647058824,0.6585365853658537,0.6296296296296297,0.14814814814814814,0.4583333333333333,0.5,0.6363636363636364,0.16666666666666666,0.2962962962962963,0.2962962962962963,1.0,0.5172413793103449,0.2653061224489796,0.5384615384615384,0.6851851851851852,0.5085821875,0.5117695652173914,0.5002000000000001,0.07471264367816093,0.11403508771929824,0.33663366336633666,6.761764705882351,0.3635250917992656,8.0,11.0,17.0,1.0,1.0,4.0,6.0,14.0,43.0,2.0,6.0,4.0,12.0,25.0,60.0,11.0,3.0,7.0,2.0,33.0,8.0,18.0,28.0,75.0,14.0,2.0,41.0,14.0,3.0,6.0,4.0,3.0,1.0,4.0,7.0,1.0,3.0,5.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,0.4166666666666667,0.42857142857142855,0.4444444444444444,0.43103448275862066,0.5,0.5344827586206896,0.55,0.37037037037037035,0.08333333333333333,0.045454545454545456,0.029411764705882353,0.09,0.0273972602739726,0.027777777777777776,0.03333333333333333,0.11764705882352941,0.15942028985507245,0.16363636363636364,0.05405405405405406,0.10493827160493827,0.6470588235294118,0.6470588235294118,1.0,0.2654320987654321,0.32558139534883723,0.32558139534883723,1.0,0.5333333333333333,0.25,0.034482758620689655,1.0,1.0,0.20689655172413793,0.3333333333333333,1.0,0.12244897959183673,0.6666666666666666,0.24489795918367346,0.3333333333333333,0.34146341463414637,0.16336633663366337,25.235,,,,,,,,,,,,,,,,True,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,30047.0,501,-16,931,927,272,290.0,126,1858,41.0,65.0,8.0,6.0,11.0,19.0,60,7.0,18.0,67.0,143,33,173,968,17.0,13.0,33,4,33,54.0,12.0,32.0,13.0,45.0,10.0,7.0,103.0,16.0,5.0,33,3.0,41,21.0,62,25.0,20.0,5.0,12,10.0,5.0,,22,5.0,17.0,33.0,2.0,45,48,22,4.0,4,2.0,4,2.0,33,272,3.0,3.0,0.40298507462686567,0.42857142857142855,0.46853146853146854,0.3939393939393939,0.4666666666666667,0.3815789473684211,0.502906976744186,0.38372093023255816,0.08391608391608392,0.12307692307692308,,17.962962962962962,0.5454545454545454,0.08333333333333333,0.09192200557103064,0.049079754601226995,0.056818181818181816,0.08501118568232663,0.04861111111111111,0.01904761904761905,0.06422018348623854,0.12,0.5,0.43333333333333335,0.6307692307692307,0.7192982456140351,0.4878048780487805,0.4,0.31666666666666665,0.3392857142857143,0.15789473684210525,0.12,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.4444444444444444,0.2894736842105263,0.5454545454545454,0.48,0.47392600000000007,0.47189375000000006,0.44852894736842097,0.13095238095238096,0.13664596273291926,0.1907514450867052,5.597202797202797,0.2921589688506982,4.0,,1.0,,,,1.0,2.0,6.0,,1.0,1.0,4.0,2.0,7.0,9.0,,1.0,2.0,20.0,1.0,5.0,80.0,3.0,8.0,,6.0,2.0,3.0,19.0,6.0,5.0,,4.0,7.0,2.0,1.0,3.0,1.0,2.0,7.0,4.0,2.0,1.0,,0.5,0.2857142857142857,,0.2,0.2857142857142857,0.5294117647058824,0.5,0.5,0.04666666666666667,0.06666666666666667,,0.04716981132075472,0.05405405405405406,0.07272727272727272,0.05405405405405406,0.03125,0.08333333333333333,0.11971830985915492,0.031746031746031744,0.05970149253731343,0.006666666666666667,,,,0.04,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.05555555555555555,,,0.02631578947368421,,0.10526315789473684,0.25,0.3333333333333333,0.11560693641618497,24.771428571428572,3.0,4.0,,,,,,,,,,,,,,True,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,91514.0,1525,145,2843,2812,979,947.0,380,5655,63.0,118.0,15.0,13.0,29.0,48.0,123,95.0,232.0,206.0,473,195,715,2961,40.0,51.0,124,118,265,158.0,32.0,113.0,47.0,160.0,32.0,41.0,367.0,23.0,26.0,91,4.0,121,32.0,153,37.0,29.0,8.0,68,53.0,24.0,,121,41.0,26.0,96.0,18.0,178,221,75,35.0,9,8.0,10,6.0,265,979,17.0,33.0,0.38349514563106796,0.39303482587064675,0.4355179704016913,0.4112903225806452,0.4311774461028192,0.4323529411764706,0.5021337126600285,0.5625,0.06765327695560254,0.19491525423728814,0.017241379310344827,25.037982376177457,0.5619834710743802,0.04081632653061224,0.08601134215500945,0.022817460317460316,0.0912280701754386,0.08711839166046165,0.02375478927203065,0.01871657754010695,0.08536585365853659,0.09859154929577464,0.6,0.1956882255389718,0.5338983050847458,0.6631578947368421,0.47619047619047616,0.20398009950248755,0.3902439024390244,0.4067796610169492,0.22916666666666666,0.38474295190713104,0.40948275862068967,0.4166666666666667,0.4,0.28846153846153844,0.17058823529411765,0.4482758620689655,0.41127694859038144,0.461807,0.46090697674418596,0.44870119760479066,0.11377245508982035,0.13966480446927373,0.3706293706293706,11.279069767441861,0.3443545550474851,7.0,21.0,64.0,1.0,6.0,8.0,23.0,15.0,66.0,1.0,6.0,7.0,23.0,36.0,130.0,14.0,2.0,12.0,12.0,46.0,15.0,46.0,254.0,108.0,10.0,3.0,63.0,15.0,15.0,57.0,15.0,8.0,1.0,7.0,44.0,11.0,3.0,11.0,4.0,7.0,9.0,11.0,,,1.0,1.0,0.27692307692307694,0.16666666666666666,0.32608695652173914,0.28346456692913385,0.35,0.3269230769230769,0.3728813559322034,0.2155887230514096,0.04065040650406504,0.012195121951219513,0.026936026936026935,0.03257328990228013,0.01834862385321101,0.03225806451612903,0.0125,0.06666666666666667,0.09887640449438202,0.08878504672897196,0.022082018927444796,0.10613598673300166,0.328125,0.328125,1.0,0.10945273631840796,0.22727272727272727,0.23076923076923078,1.0,0.4666666666666667,0.14285714285714285,0.11538461538461539,0.16666666666666666,1.0,0.11538461538461539,0.16666666666666666,1.0,0.13529411764705881,0.34782608695652173,0.13529411764705881,0.30434782608695654,0.23809523809523808,0.06433566433566433,24.75769230769231,,16.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,0.007692307692307693,0.015151515151515152,0.007633587786259542,,,,True,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,50598.0,843,139,1545,1516,515,510.0,227,3061,65.0,122.0,69.0,28.0,39.0,9.0,26,,,74.0,148,64,212,1583,72.0,31.0,46,22,84,68.0,20.0,16.0,9.0,25.0,6.0,4.0,59.0,98.0,29.0,121,14.0,164,123.0,287,12.0,9.0,3.0,11,34.0,3.0,,45,11.0,70.0,113.0,16.0,84,103,51,7.0,52,35.0,52,28.0,84,515,8.0,7.0,0.4594594594594595,0.6666666666666666,0.5,0.6739130434782609,0.5,0.6739130434782609,0.5463917525773195,0.6666666666666666,0.13513513513513514,0.13934426229508196,,13.103070175438598,0.24444444444444444,0.30434782608695654,0.2111692844677138,0.17689530685920576,0.19594594594594594,0.20804438280166435,0.16598079561042525,0.17560975609756097,0.1896551724137931,0.24390243902439024,0.5384615384615384,0.8243243243243243,0.5327868852459017,0.6190476190476191,0.4307692307692308,0.17567567567567569,0.34615384615384615,0.391304347826087,0.6666666666666666,,,,,0.9583333333333334,0.8478260869565217,0.717948717948718,0.8243243243243243,0.5202999999999999,0.5558190476190475,0.5188521739130435,0.2727272727272727,0.2727272727272727,0.39622641509433965,1.4054054054054055,0.3333333333333333,30.0,,,,,,,,,,,,,,,31.0,,,31.0,93.0,,,80.0,,46.0,,,,3.0,11.0,1.0,23.0,2.0,7.0,8.0,2.0,3.0,7.0,7.0,12.0,4.0,12.0,15.0,10.0,2.0,,,,,,0.4305555555555556,0.4305555555555556,0.4946808510638298,,0.11538461538461539,0.043478260869565216,0.13142857142857142,0.16292134831460675,0.19298245614035087,0.10569105691056911,0.19230769230769232,0.25,0.20242914979757085,0.17757009345794392,0.12962962962962962,,,,,,,,,0.43478260869565216,0.1,,,,,,,,,,,,0.4386792452830189,,,2.0,,,,,,2.0,2.0,,,,1.0,,,True,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,14711.0,245,-7,460,459,179,169.0,58,919,8.0,14.0,4.0,5.0,6.0,3.0,9,2.0,8.0,13.0,31,4,30,494,5.0,5.0,6,2,12,14.0,4.0,8.0,7.0,15.0,6.0,5.0,37.0,16.0,8.0,24,,32,20.0,52,15.0,9.0,6.0,5,1.0,2.0,,6,2.0,11.0,19.0,,4,6,1,2.0,1,1.0,1,,12,179,1.0,2.0,0.5384615384615384,0.6363636363636364,0.41935483870967744,0.8333333333333334,0.40625,0.8333333333333334,0.42857142857142855,0.75,0.12903225806451613,0.14285714285714285,,7.7067669172932325,0.8333333333333334,,0.1568627450980392,0.09937888198757763,0.16,0.15763546798029557,0.09803921568627451,0.11320754716981132,0.09259259259259259,,,0.4375,0.5714285714285714,0.6666666666666666,0.5,0.28125,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,0.25,0.25,1.0,0.8,1.0,0.8333333333333334,0.46875,0.46435806451612893,0.51635,0.5377833333333333,0.030303030303030304,0.03125,0.4,6.587096774193548,0.38913043478260867,2.0,,,,,,,,1.0,,,,,,1.0,2.0,,,2.0,6.0,,,12.0,,4.0,1.0,,,1.0,,3.0,4.0,,2.0,3.0,1.0,,2.0,1.0,,,,,,2.0,,,,,,0.4,0.4,0.5,0.03125,0.2222222222222222,,0.09302325581395349,0.1,0.08333333333333333,0.0625,0.18181818181818182,0.16279069767441862,0.21428571428571427,0.21621621621621623,0.15384615384615385,,,,,0.03125,,,,0.5,,,,,,,,,,,,,0.2,60.0,,,,,,,,,,,,,,,,True,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,28133.0,469,-4,853,859,259,229.0,99,1712,20.0,28.0,10.0,3.0,4.0,4.0,12,,3.0,24.0,43,4,52,915,12.0,4.0,9,2,10,38.0,1.0,5.0,1.0,6.0,1.0,4.0,13.0,30.0,10.0,49,9.0,68,34.0,102,11.0,9.0,2.0,4,6.0,1.0,,10,2.0,55.0,77.0,1.0,15,15,7,2.0,43,27.0,43,25.0,10,259,3.0,2.0,0.7916666666666666,1.0,0.5581395348837209,0.4444444444444444,0.5454545454545454,0.4,0.52,0.38461538461538464,0.023255813953488372,0.03571428571428571,,6.211180124223603,0.4,0.2903225806451613,0.14759036144578314,0.09174311926605505,0.11627906976744186,0.14114832535885166,0.08542713567839195,0.0625,0.2,0.043478260869565216,0.5813953488372093,0.6363636363636364,0.7142857142857143,0.7407407407407407,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.06818181818181818,,,,0.8333333333333334,0.4,0.75,0.6590909090909091,0.5015558139534885,0.5239666666666666,0.4381999999999999,0.14583333333333334,0.14893617021276595,0.19230769230769232,3.590697674418605,0.30363423212192264,6.0,,,,,,,,1.0,,,,1.0,,1.0,7.0,,,1.0,15.0,,1.0,10.0,,10.0,1.0,,,,1.0,,4.0,,1.0,3.0,,1.0,2.0,2.0,1.0,1.0,3.0,13.0,3.0,7.0,,,,,,0.5833333333333334,0.5833333333333334,0.625,0.022727272727272728,,,0.056338028169014086,0.11904761904761904,0.10434782608695652,0.037037037037037035,0.11764705882352941,0.14130434782608695,0.11724137931034483,0.14285714285714285,0.05555555555555555,,,,,0.022727272727272728,,,,0.6,0.16666666666666666,,,,,,,,,0.1,,,0.28846153846153844,55.1,,1.0,,,,,,3.0,2.0,,,,,,,True,,
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,11783.0,196,12,357,352,131,124.0,53,709,7.0,13.0,2.0,1.0,3.0,5.0,10,7.0,13.0,19.0,36,19,57,397,4.0,6.0,12,6,18,26.0,4.0,2.0,1.0,3.0,1.0,1.0,7.0,8.0,2.0,20,4.0,26,11.0,37,3.0,3.0,,6,3.0,3.0,,9,2.0,11.0,24.0,1.0,17,23,12,,2,1.0,2,,18,131,4.0,,0.6842105263157895,0.7647058823529411,0.5277777777777778,0.5,0.5277777777777778,0.5,0.6063829787234043,0.5625,0.1111111111111111,0.23076923076923078,,13.493975903614457,0.6666666666666666,0.3076923076923077,0.14925373134328357,0.07079646017699115,0.08333333333333333,0.13924050632911392,0.07586206896551724,0.08333333333333333,0.07142857142857142,,,0.3611111111111111,0.5384615384615384,0.7,0.5714285714285714,0.2777777777777778,0.5,0.5555555555555556,0.4,0.3611111111111111,0.5384615384615384,0.5384615384615384,1.0,0.5,0.25,0.3333333333333333,0.3611111111111111,0.4493722222222222,0.4613333333333333,0.42993333333333333,0.2553191489361702,0.2553191489361702,0.3157894736842105,8.46111111111111,0.36694677871148457,2.0,,,,,,,,,,,,,,,3.0,,,5.0,11.0,,,12.0,,4.0,,,,,,1.0,3.0,,,3.0,,,,1.0,4.0,,1.0,,1.0,,,,,,,0.75,0.75,0.7857142857142857,,0.1,,0.09375,0.041666666666666664,0.07317073170731707,0.1111111111111111,,0.24444444444444444,0.1276595744680851,0.11764705882352941,,,,,,,,,,1.0,,,,,,,,,,,,,0.19298245614035087,,,,,,,,,1.0,3.0,,,,,,,True,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,64750.0,1079,93,2018,2004,721,687.0,261,4022,49.0,91.0,17.0,12.0,24.0,56.0,127,105.0,208.0,210.0,426,178,712,2121,54.0,59.0,123,97,251,168.0,27.0,60.0,22.0,82.0,14.0,18.0,186.0,25.0,35.0,151,30.0,216,49.0,265,23.0,12.0,11.0,40,21.0,17.0,1.0,61,22.0,26.0,46.0,6.0,160,198,73,25.0,34,18.0,34,21.0,251,721,5.0,23.0,0.4,0.4158415841584158,0.49295774647887325,0.4796747967479675,0.5105162523900574,0.4723926380368098,0.5801652892561984,0.5821596244131455,0.06338028169014084,0.12087912087912088,0.014423076923076924,28.70689655172414,0.6557377049180327,0.40540540540540543,0.2054421768707483,0.034818941504178275,0.15350877192982457,0.19314641744548286,0.045307443365695796,0.03409090909090909,0.1780821917808219,0.16071428571428573,0.6176470588235294,0.1739961759082218,0.5384615384615384,0.6125,0.3877551020408163,0.24282982791587,0.4409448818897638,0.49122807017543857,0.23214285714285715,0.3977055449330784,0.5048076923076923,0.5121951219512195,0.49523809523809526,0.26153846153846155,0.147239263803681,0.5,0.35946462715105165,0.43946811175337197,0.451804,0.4212738993710692,0.12931034482758622,0.15176715176715178,0.35252808988764045,11.292723004694833,0.3572844400396432,10.0,4.0,9.0,,,1.0,2.0,34.0,88.0,3.0,11.0,11.0,38.0,38.0,97.0,30.0,3.0,11.0,17.0,86.0,12.0,40.0,252.0,105.0,16.0,4.0,84.0,34.0,8.0,27.0,15.0,17.0,7.0,5.0,23.0,1.0,7.0,7.0,2.0,13.0,2.0,18.0,13.0,,1.0,0.9210526315789473,0.3917525773195876,0.2727272727272727,0.3,0.40860215053763443,0.5555555555555556,0.5307692307692308,0.5902777777777778,0.18546845124282982,0.10236220472440945,0.12962962962962962,0.08133971291866028,0.02336448598130841,0.04583333333333333,0.09868421052631579,0.03508771929824561,0.19900497512437812,0.22857142857142856,0.1511627906976744,0.0211864406779661,0.017208413001912046,0.4444444444444444,0.4444444444444444,1.0,0.1682600382409178,0.38636363636363635,0.38636363636363635,0.9117647058823529,0.5882352941176471,0.1,,,,0.16923076923076924,0.2727272727272727,1.0,0.012269938650306749,0.5,0.2331288343558282,0.2894736842105263,0.40476190476190477,0.12078651685393259,27.03711340206187,9.0,5.0,,14.0,2.0,,,3.0,,,,0.020202020202020204,,,,True,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,59358.0,989,128,1848,1810,572,547.0,248,3658,31.0,58.0,4.0,8.0,19.0,20.0,48,53.0,104.0,104.0,210,62,453,1925,17.0,25.0,58,32,145,68.0,14.0,72.0,25.0,97.0,18.0,30.0,219.0,5.0,10.0,37,1.0,48,6.0,54,28.0,16.0,12.0,25,18.0,8.0,1.0,43,18.0,20.0,62.0,2.0,65,76,24,15.0,5,1.0,5,4.0,145,572,10.0,14.0,0.3269230769230769,0.3269230769230769,0.49523809523809526,0.43103448275862066,0.5091145833333334,0.4956140350877193,0.5380047505938242,0.5410447761194029,0.06666666666666667,0.1724137931034483,0.009615384615384616,21.67211583372256,0.5813953488372093,0.017241379310344827,0.05346820809248555,0.0075528700906344415,0.05102040816326531,0.05292792792792793,0.00684931506849315,,0.04225352112676056,0.13043478260869565,0.8,0.15104166666666666,0.5344827586206896,0.6458333333333334,0.25806451612903225,0.125,0.4166666666666667,0.4444444444444444,0.25,0.2708333333333333,0.5096153846153846,0.5145631067961165,0.39622641509433965,0.125,0.16666666666666666,0.42105263157894735,0.6041666666666666,0.48760551181102363,0.46624375,0.47540045045045043,0.059113300492610835,0.10344827586206896,0.3200883002207506,11.21047619047619,0.30952380952380953,1.0,19.0,42.0,1.0,3.0,8.0,17.0,42.0,132.0,1.0,12.0,13.0,39.0,61.0,174.0,6.0,2.0,15.0,5.0,23.0,21.0,56.0,140.0,168.0,,3.0,129.0,42.0,7.0,28.0,14.0,1.0,,2.0,17.0,2.0,3.0,6.0,2.0,1.0,5.0,2.0,2.0,,2.0,0.9180327868852459,0.3505747126436782,0.13333333333333333,0.375,0.3567251461988304,0.35294117647058826,0.28125,0.3194444444444444,0.453125,0.0625,,0.004672897196261682,0.01015228426395939,0.014084507042253521,0.006329113924050633,,0.04891304347826087,0.06440677966101695,0.02666666666666667,0.010256410256410256,0.109375,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.34375,0.3181818181818182,0.3230769230769231,0.9047619047619048,0.25,1.0,0.09375,0.3333333333333333,1.0,0.375,0.08333333333333333,1.0,0.14912280701754385,0.47058823529411764,0.34210526315789475,0.3333333333333333,0.32558139534883723,0.05077262693156733,25.116666666666667,15.0,6.0,2.0,,,,,2.0,,0.011494252873563218,0.015151515151515152,,,2.0,,True,,
