EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,on,BlockedArc3
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,81727.0,1362,-190.0,2610,2580,567,510,325,5190,112,178,38.0,69.0,29.0,41.0,48.0,106.0,108.0,247.0,,,,,,,,1.0,,,,1.0,268,531,,1.0,101.0,637,2875,50.0,105,,,18.0,118,53.0,101.0,,1.0,45.0,151,376.0,160.0,,,74.0,,,1.0,,37.0,,16.0,12.0,28.0,6.0,6.0,5.0,2.0,9.0,68.0,14.0,99.0,4.0,32.0,108,22.0,162,117.0,279,8.0,14,9,5.0,22,4.0,6.0,32.0,3.0,16,2.0,7.0,54,9.0,9.0,81,135,7.0,8.0,121,25.0,6.0,135.0,17.0,3.0,58.0,,17.0,22.0,16.0,1.0,5.0,22.0,14.0,1.0,6.0,151,567,13.0,16.0,0.7014925373134329,0.8138528138528138,,,,,,0.504708097928437,0.47619047619047616,0.5247524752475248,0.5037593984962406,0.47619047619047616,0.5196078431372549,0.5372881355932203,0.5,0.5859375,0.0018796992481203006,,0.0696798493408663,0.15730337078651685,0.04716981132075472,0.016194331983805668,,21.36922565636424,0.4074074074074074,0.24444444444444444,0.04597701149425287,0.1291866028708134,0.09149722735674677,0.13559322033898305,0.06086956521739131,0.13059701492537312,0.0861280487804878,0.14545454545454545,0.08928571428571429,0.048625792811839326,0.05442176870748299,0.07228915662650602,0.10472972972972973,0.1717171717171717,0.12573099415204678,0.15476190476190477,0.08823529411764706,0.03571428571428571,0.6363636363636364,0.33458646616541354,0.6292134831460674,0.7466666666666667,0.5625,0.19924812030075187,0.4528301886792453,0.4752475247524752,0.6666666666666666,0.4642857142857143,0.43724696356275305,0.4444444444444444,0.8611111111111112,,,,,0.0018796992481203006,,,,0.6571428571428571,0.5507246376811594,0.05263157894736842,,,,,,,0.4019607843137255,0.7073170731707317,,,0.00980392156862745,,0.33646616541353386,,0.4566287593984962,0.5043290322580645,0.46078529411764707,0.1012216404886562,0.10139860139860139,,0.18524332810047095,0.2370486656200942,10.221092278719397,26.6,0.21724137931034482,,,,,,,5.0,True,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,66696.0,1112,-44.0,2173,2161,570,556,272,4334,164,262,23.0,43.0,43.0,63.0,7.0,26.0,13.0,38.0,1.0,11.0,,,,6.0,2.0,7.0,,1.0,2.0,3.0,184,326,3.0,18.0,111.0,488,2350,26.0,49,,1.0,14.0,66,46.0,77.0,2.0,9.0,45.0,143,194.0,174.0,9.0,,28.0,,,7.0,2.0,44.0,,43.0,18.0,61.0,12.0,6.0,26.0,4.0,13.0,140.0,12.0,51.0,3.0,38.0,125,30.0,193,66.0,259,11.0,74,47,27.0,21,3.0,10.0,33.0,4.0,11,4.0,4.0,54,3.0,7.0,33,83,4.0,15.0,180,7.0,22.0,193.0,23.0,,88.0,,20.0,73.0,61.0,3.0,9.0,75.0,43.0,8.0,1.0,143,570,7.0,19.0,0.5271739130434783,0.5705882352941176,1.0,0.16666666666666666,,0.2222222222222222,0.16666666666666666,0.5644171779141104,0.5306122448979592,0.5974025974025974,0.5479651162790697,0.52,0.5697674418604651,0.5687645687645687,0.5409836065573771,0.5909090909090909,0.05232558139534884,,0.13496932515337423,0.13740458015267176,0.2692307692307692,0.02631578947368421,,19.289137380191693,0.3888888888888889,0.46153846153846156,0.033707865168539325,0.17755681818181818,0.061004784688995214,0.18446601941747573,0.05853658536585366,0.17912087912087912,0.06051873198847262,0.07692307692307693,0.0738255033557047,0.042666666666666665,0.057971014492753624,0.05970149253731343,0.10646387832699619,0.24848484848484848,0.2028985507246377,0.21476510067114093,0.10526315789473684,0.1,0.5733333333333334,0.7616279069767442,0.6259541984732825,0.7256637168141593,0.524390243902439,0.0755813953488372,0.2692307692307692,0.3684210526315789,0.14285714285714285,0.11046511627906977,0.34210526315789475,0.35135135135135137,0.7692307692307693,0.03197674418604651,0.09090909090909091,0.09090909090909091,1.0,0.020348837209302327,0.2857142857142857,0.2857142857142857,1.0,0.86,0.5348837209302325,0.13043478260869565,,,,0.02,,,0.7325581395348837,0.6825396825396826,0.06976744186046512,,0.03488372093023256,0.6666666666666666,0.813953488372093,0.2857142857142857,0.5546835755813955,0.5400952380952382,0.5599116279069768,0.21515892420537897,0.22506393861892582,,0.13524590163934427,0.2930327868852459,2.684662576687117,24.33333333333333,0.26231017027151404,2.0,2.0,,,,,2.0,True,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,15903.0,265,-1.0,490,486,145,152,70,976,18,32,12.0,18.0,4.0,9.0,11.0,31.0,4.0,15.0,,,,,,,,,,,,,33,78,,,28.0,94,538,17.0,26,,,4.0,38,11.0,24.0,,,12.0,34,32.0,34.0,,,26.0,,,,,8.0,,6.0,6.0,12.0,4.0,2.0,3.0,,3.0,30.0,9.0,25.0,,9.0,41,4.0,54,34.0,88,,7,5,2.0,3,,1.0,7.0,1.0,2,,1.0,10,1.0,4.0,7,24,4.0,5.0,28,1.0,2.0,42.0,2.0,,19.0,,3.0,20.0,16.0,1.0,3.0,20.0,12.0,,,34,145,1.0,3.0,0.48484848484848486,0.8,,,,,,0.4230769230769231,0.6538461538461539,0.4583333333333333,0.4230769230769231,0.6538461538461539,0.4583333333333333,0.47959183673469385,0.6785714285714286,0.53125,,,0.10256410256410256,0.21875,0.03225806451612903,,,18.620689655172413,0.3,0.21052631578947367,,0.2265193370165746,0.1358695652173913,0.21951219512195122,0.16666666666666666,0.22522522522522523,0.14285714285714285,0.18518518518518517,0.11475409836065574,0.11594202898550725,0.2,0.10526315789473684,0.21875,0.3488372093023256,0.16216216216216217,0.25806451612903225,0.1,,0.6,0.41025641025641024,0.5625,0.72,0.2222222222222222,0.3974358974358974,0.3548387096774194,0.36666666666666664,0.7272727272727273,0.19230769230769232,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,,0.6923076923076923,0.6666666666666666,,,,,,,,0.375,0.4444444444444444,,,,,0.41025641025641024,,0.4573076923076923,0.5288380952380952,0.4350458333333333,0.2,0.2,,0.40425531914893614,0.3617021276595745,6.515384615384615,,0.29591836734693877,,,,,,,,True,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,24963.0,416,-36.0,818,824,386,364,100,1642,29,45,6.0,11.0,12.0,20.0,3.0,14.0,8.0,24.0,12.0,24.0,,1.0,7.0,15.0,10.0,37.0,1.0,4.0,3.0,13.0,40,83,22.0,61.0,45.0,191,857,7.0,16,1.0,5.0,5.0,22,17.0,41.0,10.0,28.0,21.0,85,30.0,50.0,60.0,6.0,8.0,,,37.0,10.0,8.0,,20.0,3.0,23.0,3.0,,11.0,4.0,5.0,49.0,4.0,7.0,2.0,10.0,26,3.0,39,13.0,52,,17,13,4.0,14,1.0,10.0,9.0,1.0,4,,2.0,23,2.0,6.0,14,33,,4.0,41,1.0,3.0,61.0,3.0,2.0,25.0,,6.0,1.0,,,1.0,1.0,1.0,,1.0,85,386,8.0,6.0,0.375,0.4166666666666667,0.9090909090909091,0.36065573770491804,0.2,0.35714285714285715,0.36065573770491804,0.4819277108433735,0.4375,0.4146341463414634,0.5069444444444444,0.40476190476190477,0.463768115942029,0.5523255813953488,0.4782608695652174,0.5182926829268293,0.4236111111111111,,0.0963855421686747,0.13333333333333333,0.14285714285714285,,,20.90032154340836,0.6086956521739131,0.0967741935483871,0.05263157894736842,0.09737827715355805,0.024822695035460994,0.11764705882352941,0.044444444444444446,0.10227272727272728,0.02956989247311828,0.035398230088495575,,0.030927835051546393,0.06557377049180328,,0.06521739130434782,0.10909090909090909,0.11666666666666667,0.10344827586206896,0.14814814814814814,,1.0,0.3125,0.6444444444444445,0.7435897435897436,0.3448275862068966,0.09722222222222222,0.21428571428571427,0.25,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.625,0.16666666666666666,0.5,0.5,0.9166666666666666,0.2569444444444444,0.2702702702702703,0.2702702702702703,0.9,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.047619047619047616,,,0.19047619047619047,0.25,1.0,0.2898550724637681,0.6,0.21739130434782608,0.4666666666666667,0.18840579710144928,0.23076923076923078,0.7361111111111112,0.2702702702702703,0.5196552083333332,0.48050666666666664,0.5122231884057971,0.15060240963855423,0.23809523809523808,,0.11518324607329843,0.44502617801047123,7.091566265060242,24.560655737704913,0.4718826405867971,,,,,,,,True,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,52640.0,877,-108.0,1651,1659,405,440,212,3310,62,100,9.0,22.0,20.0,29.0,97.0,179.0,1.0,11.0,,,,,,,,1.0,,,,1.0,160,290,,1.0,77.0,397,1825,21.0,48,,,12.0,54,36.0,64.0,,1.0,30.0,102,154.0,166.0,,,16.0,,1.0,,,18.0,,28.0,18.0,46.0,9.0,9.0,17.0,1.0,10.0,110.0,10.0,47.0,,25.0,66,19.0,110,57.0,167,2.0,12,11,1.0,19,3.0,8.0,37.0,1.0,11,,11.0,56,4.0,14.0,56,107,8.0,16.0,123,9.0,11.0,117.0,15.0,,54.0,,12.0,34.0,19.0,5.0,10.0,34.0,22.0,,2.0,102,405,7.0,10.0,0.48125,0.506578947368421,,,,,,0.5517241379310345,0.4375,0.5625,0.5498281786941581,0.4375,0.5538461538461539,0.5804093567251462,0.48214285714285715,0.5862068965517241,0.003436426116838488,,0.06206896551724138,0.09,0.05027932960893855,,,20.859538784067087,0.3392857142857143,0.296875,,0.12021857923497267,0.0717557251908397,0.15432098765432098,0.06578947368421052,0.1279887482419128,0.07063197026022305,0.08530805687203792,0.047619047619047616,0.07608695652173914,0.08,0.038461538461538464,0.15384615384615385,0.1056338028169014,0.10222222222222223,0.14035087719298245,0.1875,0.018018018018018018,0.6470588235294118,0.3436426116838488,0.62,0.6813186813186813,0.5806451612903226,0.6151202749140894,0.5418994413407822,0.5705882352941176,0.41237113402061853,0.037800687285223365,0.09090909090909091,0.09090909090909091,1.0,,,,,0.003436426116838488,,,,0.4583333333333333,0.4090909090909091,0.1111111111111111,,,,,,,0.4461538461538462,0.6896551724137931,,,0.015384615384615385,,0.3470790378006873,,0.4480855172413792,0.48219487179487164,0.4630140625,0.16363636363636364,0.1641337386018237,,0.13602015113350127,0.25692695214105793,5.127586206896552,54.0,0.24530587522713507,,,,,,,4.0,True,
2437,1610612766,Lonny Baxter,Lonny Baxter,2437,CHA,3578.0,60,2.0,117,116,9,39,9,233,8,15,2.0,3.0,,2.0,,,2.0,6.0,,,,,,,,,,,,,10,21,,,3.0,23,131,2.0,3,,,2.0,6,,2.0,,,2.0,2,16.0,4.0,,,2.0,,,,,4.0,,,,,,,,,,,,3.0,,,10,3.0,13,3.0,16,,1,1,,1,,,3.0,,1,1.0,2.0,4,,,4,6,,,3,,1.0,3.0,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,,2,9,1.0,,0.8,0.8888888888888888,,,,,,0.47619047619047616,0.6666666666666666,,0.47619047619047616,0.6666666666666666,,0.5227272727272727,0.75,0.3333333333333333,,,0.19047619047619047,0.26666666666666666,,,,20.47244094488189,0.25,0.75,,0.30303030303030304,0.1,,,0.22727272727272727,0.07894736842105263,0.21428571428571427,,,,,0.3,0.3,0.3076923076923077,,,,1.0,0.7142857142857143,0.5333333333333333,0.7272727272727273,0.75,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,,1.0,,,,,,0.7142857142857143,,0.5425047619047619,0.5578,0.548,0.09090909090909091,0.09090909090909091,,0.2608695652173913,0.08695652173913043,4.70952380952381,,0.07692307692307693,,,,,,,,True,
101118,1610612766,Sean May,Sean May,101118,CHA,8685.0,145,-48.0,281,288,113,125,44,569,15,22,5.0,9.0,6.0,10.0,5.0,11.0,7.0,29.0,,,,,,,,1.0,,,,1.0,27,62,,1.0,21.0,75,312,7.0,16,,,5.0,19,11.0,23.0,,1.0,14.0,36,38.0,16.0,,,6.0,,,1.0,,2.0,,7.0,1.0,8.0,1.0,,6.0,1.0,,17.0,1.0,14.0,,1.0,12,7.0,20,15.0,35,1.0,7,5,2.0,8,,5.0,7.0,,3,,1.0,15,3.0,5.0,20,29,1.0,6.0,16,1.0,,28.0,2.0,,9.0,,6.0,4.0,2.0,,2.0,4.0,3.0,,,36,113,2.0,5.0,0.7037037037037037,0.7916666666666666,,,,,,0.43548387096774194,0.4375,0.4782608695652174,0.42857142857142855,0.4375,0.4583333333333333,0.4934210526315789,0.475,0.5806451612903226,0.015873015873015872,,0.03225806451612903,0.045454545454545456,0.09090909090909091,,,27.16417910447761,0.5333333333333333,0.3333333333333333,,0.15,0.112,0.043478260869565216,0.05,0.1262135922330097,0.10344827586206896,0.1794871794871795,0.1111111111111111,0.06779661016949153,,0.25,0.08695652173913043,0.21212121212121213,0.125,0.05263157894736842,,0.030303030303030304,0.75,0.3492063492063492,0.6818181818181818,0.7142857142857143,0.6,0.1746031746031746,0.45454545454545453,0.5,0.6,0.4603174603174603,0.2413793103448276,0.2413793103448276,1.0,,,,,0.015873015873015872,,,,0.5625,0.5555555555555556,0.2,,,,,,,0.4166666666666667,0.6,,,0.041666666666666664,,0.36507936507936506,,0.45336984126984115,0.4893076923076923,0.4773666666666667,0.12857142857142856,0.13043478260869565,,0.25333333333333335,0.48,10.409677419354837,26.4,0.40213523131672596,,,,,,,,False,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,12602.0,210,-6.0,414,415,189,205,49,829,16,30,,2.0,7.0,13.0,3.0,7.0,3.0,16.0,8.0,15.0,1.0,1.0,3.0,7.0,3.0,7.0,,,2.0,5.0,22,53,11.0,22.0,17.0,94,419,,4,1.0,1.0,3.0,6,7.0,14.0,5.0,12.0,9.0,38,22.0,22.0,24.0,9.0,,,,7.0,3.0,10.0,,8.0,1.0,9.0,1.0,,5.0,1.0,2.0,19.0,1.0,5.0,,4.0,8,,12,6.0,18,2.0,6,2,4.0,8,2.0,6.0,5.0,,2,,2.0,13,4.0,4.0,4,12,,,20,,1.0,20.0,2.0,,9.0,,2.0,,,,,,,,,38,189,4.0,2.0,0.5,0.5,0.7272727272727273,0.5,1.0,0.4166666666666667,0.5,0.41509433962264153,,0.5,0.5133333333333333,0.3,0.5576923076923077,0.5595238095238095,0.42857142857142855,0.6129032258064516,0.29333333333333333,,0.18867924528301888,0.26666666666666666,0.2857142857142857,,,20.77087794432548,0.6153846153846154,,,0.06611570247933884,0.03424657534246575,0.07142857142857142,0.02127659574468085,0.06779661016949153,0.031088082901554404,0.019230769230769232,0.10344827586206896,0.015384615384615385,0.030303030303030304,,0.022222222222222223,0.07142857142857142,0.10416666666666667,0.09523809523809523,,0.0625,,0.4,0.5333333333333333,0.7272727272727273,0.4375,0.09333333333333334,0.42857142857142855,0.6,0.6666666666666666,0.21333333333333335,0.1875,0.1875,0.6666666666666666,0.2,0.5333333333333333,0.5333333333333333,0.875,0.09333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4,,,0.2,1.0,1.0,,,,0.5,0.5384615384615384,0.2692307692307692,0.42857142857142855,0.19230769230769232,0.4,0.6933333333333334,0.42857142857142855,0.4969926666666666,0.430375,0.5376365384615385,0.10975609756097561,0.15,,0.06382978723404255,0.40425531914893614,7.120754716981132,23.936363636363634,0.45652173913043476,,,,,,,,False,
101207,1610612766,Kevin Burleson,Kevin Burleson,101207,CHA,17877.0,298,-30.0,578,591,263,306,66,1169,6,13,,,3.0,7.0,1.0,3.0,4.0,17.0,1.0,2.0,,1.0,,1.0,8.0,45.0,1.0,4.0,4.0,21.0,11,33,9.0,47.0,16.0,65,575,1.0,1,1.0,5.0,2.0,7,5.0,17.0,4.0,22.0,14.0,36,2.0,20.0,15.0,12.0,2.0,,4.0,41.0,8.0,4.0,2.0,31.0,12.0,43.0,4.0,8.0,7.0,6.0,18.0,98.0,,4.0,,6.0,10,4.0,20,4.0,24,,21,11,10.0,9,4.0,8.0,14.0,1.0,1,1.0,1.0,23,1.0,11.0,18,52,4.0,3.0,14,,1.0,17.0,1.0,,4.0,,5.0,1.0,1.0,,,1.0,1.0,,,36,263,10.0,4.0,0.09090909090909091,0.1,0.5555555555555556,0.19148936170212766,0.2,0.18181818181818182,0.20930232558139536,0.3333333333333333,1.0,0.29411764705882354,0.30625,0.4166666666666667,0.28205128205128205,0.3693181818181818,0.5,0.391304347826087,0.5875,0.0425531914893617,0.12121212121212122,0.15384615384615385,0.3333333333333333,0.058823529411764705,0.022222222222222223,17.024539877300615,0.391304347826087,0.14285714285714285,,0.062111801242236024,0.021052631578947368,0.09230769230769231,,0.07079646017699115,0.014035087719298246,0.015625,0.02631578947368421,0.022727272727272728,,,0.029850746268656716,0.058823529411764705,0.1,0.024390243902439025,0.20833333333333334,,1.0,0.1625,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.0375,0.3333333333333333,0.5,,0.2125,0.23529411764705882,0.25,,0.025,0.5,1.0,1.0,0.5625,0.17777777777777778,0.18181818181818182,0.5,,,,0.16666666666666666,,,0.6666666666666666,0.25,,0.1794871794871795,0.42857142857142855,0.02564102564102564,,0.5384615384615384,0.19047619047619047,0.75,0.1951219512195122,0.5047164473684211,0.4511125,0.4835932432432431,0.04819277108433735,0.1111111111111111,,0.1076923076923077,0.5538461538461539,10.084848484848486,27.200000000000006,0.45501730103806226,,,,,,0.5,,False,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,48211.0,804,-141.0,1558,1553,481,446,215,3111,66,95,25.0,40.0,19.0,28.0,30.0,57.0,45.0,106.0,,,,,,,,1.0,,,,1.0,141,258,,1.0,63.0,345,1690,31.0,51,,,20.0,82,39.0,58.0,,1.0,23.0,101,182.0,100.0,,,44.0,,,1.0,,13.0,,15.0,2.0,17.0,1.0,1.0,4.0,4.0,7.0,36.0,11.0,52.0,1.0,14.0,67,16.0,97,64.0,161,2.0,5,3,2.0,12,1.0,4.0,18.0,2.0,8,1.0,3.0,30,3.0,9.0,49,92,14.0,7.0,86,11.0,3.0,89.0,11.0,2.0,43.0,,6.0,10.0,6.0,2.0,2.0,10.0,4.0,1.0,1.0,101,481,8.0,6.0,0.6453900709219859,0.7647058823529411,,,,,,0.5465116279069767,0.6078431372549019,0.6724137931034483,0.5444015444015444,0.6078431372549019,0.6610169491525424,0.5791245791245792,0.6507936507936508,0.6644736842105263,0.003861003861003861,,0.050387596899224806,0.07368421052631578,0.08771929824561403,0.009433962264150943,,18.176764869371876,0.4,0.3018867924528302,0.02,0.1324110671936759,0.08,0.08641975308641975,0.07534246575342465,0.12125748502994012,0.07914572864321608,0.12716763005780346,0.06428571428571428,0.06231454005934718,0.0673076923076923,0.09523809523809523,0.14130434782608695,0.11510791366906475,0.1366120218579235,0.09649122807017543,0.0625,0.01904761904761905,0.4,0.3667953667953668,0.6947368421052632,0.75,0.6212121212121212,0.22007722007722008,0.5263157894736842,0.5769230769230769,0.3333333333333333,0.4092664092664093,0.42452830188679247,0.42857142857142855,0.8888888888888888,,,,,0.003861003861003861,,,,0.7843137254901961,0.625,0.08,,,,,,,0.4745762711864407,0.6785714285714286,,,0.01694915254237288,,0.37065637065637064,,0.4589486486486486,0.5321613636363636,0.4916440677966102,0.14776632302405499,0.1482758620689655,,0.23768115942028986,0.2927536231884058,9.231007751937984,23.8,0.3087291399229782,,,1.0,,,,1.0,False,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,44880.0,748,-147.0,1458,1463,385,422,200,2921,42,65,3.0,9.0,12.0,19.0,13.0,38.0,28.0,108.0,5.0,21.0,,1.0,2.0,7.0,27.0,91.0,3.0,9.0,7.0,21.0,83,211,32.0,112.0,33.0,295,1584,6.0,20,3.0,10.0,2.0,23,19.0,51.0,9.0,28.0,16.0,81,84.0,82.0,93.0,3.0,4.0,,1.0,90.0,27.0,8.0,,28.0,9.0,37.0,5.0,4.0,10.0,4.0,14.0,83.0,3.0,9.0,,19.0,40,,59,12.0,71,2.0,27,18,9.0,24,4.0,9.0,22.0,1.0,15,2.0,7.0,46,6.0,13.0,20,51,1.0,8.0,40,1.0,4.0,44.0,5.0,5.0,18.0,,4.0,10.0,7.0,,3.0,11.0,8.0,,1.0,81,385,8.0,4.0,0.5060240963855421,0.5185185185185185,0.96875,0.2857142857142857,0.3,0.32142857142857145,0.2882882882882883,0.3933649289099526,0.3,0.37254901960784315,0.4055727554179567,0.35,0.41139240506329117,0.4279411764705882,0.359375,0.4602272727272727,0.34674922600619196,,0.037914691943127965,0.09230769230769231,0.02631578947368421,0.009259259259259259,,22.85375962107756,0.5217391304347826,,,0.08264462809917356,0.01485148514851485,0.1310344827586207,0.02097902097902098,0.09379968203497616,0.01602136181575434,0.029411764705882353,,0.013468013468013467,0.008849557522123894,0.06666666666666667,0.09615384615384616,0.04929577464788732,0.0967741935483871,0.1188118811881188,0.1590909090909091,0.010050251256281407,0.7272727272727273,0.20123839009287925,0.6461538461538462,0.711864406779661,0.5238095238095238,0.11764705882352941,0.34210526315789475,0.35135135135135137,0.23076923076923078,0.33436532507739936,0.25925925925925924,0.2616822429906542,0.6071428571428571,0.06501547987616099,0.23809523809523808,0.23809523809523808,1.0,0.28173374613003094,0.2967032967032967,0.2967032967032967,0.9629629629629629,0.3,0.3333333333333333,0.3333333333333333,0.03333333333333333,,,0.3,0.3333333333333333,0.6666666666666666,0.24050632911392406,0.631578947368421,0.08860759493670886,0.2857142857142857,0.26582278481012656,0.3333333333333333,0.5479876160990712,0.3,0.502713043478261,0.5019517857142857,0.5084759493670887,0.05357142857142857,0.08035714285714286,,0.07796610169491526,0.2745762711864407,11.04454976303317,25.179464285714285,0.26406035665294925,1.0,,,,,,,False,1.0
