EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,RecoveredBlocks,BlocksRecoveredPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Technical Free Throw Trips,on,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,16533.0,276,48.0,509,508,165.0,155.0,75,1017,24.0,43.0,11.0,21.0,10.0,15.0,3.0,8.0,27.0,51.0,33.0,87.0,554.0,12.0,23.0,14.0,38.0,12.0,18.0,16.0,40.0,24.0,30.0,20.0,10.0,1.0,1.0,2.0,1.0,1.0,5.0,6.0,24.0,1.0,10.0,30.0,7.0,47.0,31.0,78.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,25.0,1.0,1.0,26.0,3.0,8.0,16.0,76.0,16.0,14.0,46.0,8.0,10.0,43.0,8.0,20.0,6.0,2.0,1.0,1.0,2.0,6.0,1.0,40.0,165.0,11.0,5.0,0.4444444444444444,0.7058823529411765,0.5294117647058824,0.5217391304347826,0.6666666666666666,0.5294117647058824,0.5217391304347826,0.6666666666666666,0.6304347826086957,0.6129032258064516,0.7142857142857143,0.19607843137254902,0.16279069767441862,0.375,15.614617940199336,0.038461538461538464,0.3888888888888889,0.05555555555555555,0.20408163265306123,0.15,0.1388888888888889,0.09230769230769231,0.182648401826484,0.13333333333333333,0.18867924528301888,0.18421052631578946,0.10144927536231885,0.1,0.06666666666666667,0.22727272727272727,0.16666666666666666,0.208955223880597,0.14285714285714285,0.125,0.14285714285714285,0.8431372549019608,0.5581395348837209,0.6666666666666666,0.4166666666666667,0.1568627450980392,0.375,0.6,0.6666666666666666,0.9130434782608695,0.5238095238095238,0.09090909090909091,0.8333333333333334,0.6666666666666666,0.8431372549019608,0.5278627450980393,0.5677947368421051,0.5589333333333333,0.31746031746031744,0.31746031746031744,0.4367816091954023,0.45977011494252873,1.386274509803922,0.3241650294695481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1594,1610612760,Rick Brunson,Rick Brunson,1594,SEA,114.0,2,,3,3,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,7907.0,132,25.0,239,246,79.0,76.0,38,485,3.0,5.0,1.0,2.0,1.0,1.0,2.0,4.0,10.0,19.0,10.0,48.0,256.0,2.0,4.0,,4.0,2.0,5.0,6.0,16.0,16.0,4.0,2.0,1.0,2.0,5.0,7.0,3.0,2.0,19.0,2.0,3.0,1.0,2.0,13.0,2.0,17.0,6.0,23.0,,3.0,1.0,2.0,3.0,,2.0,,,,3.0,,1.0,16.0,21.0,1.0,,7.0,,,10.0,,3.0,2.0,1.0,1.0,,1.0,,,16.0,79.0,1.0,2.0,0.8,0.8888888888888888,0.5263157894736842,0.5,0.4,0.5,0.5,0.5555555555555556,0.5581395348837209,0.5,0.6666666666666666,0.05263157894736842,0.2,,16.140350877192983,1.0,0.13333333333333333,0.125,0.18055555555555555,0.039473684210526314,0.06060606060606061,0.058823529411764705,0.14285714285714285,0.045454545454545456,0.041666666666666664,0.08,,0.07142857142857142,,0.08333333333333333,0.3333333333333333,0.18181818181818182,0.08,,,0.13157894736842105,0.6,0.75,0.6666666666666666,0.10526315789473684,0.5,0.5,0.5,0.5,0.5,,0.1111111111111111,1.0,0.631578947368421,0.49431447368421044,0.5107,0.46716111111111114,0.07317073170731707,0.13636363636363635,0.08333333333333333,0.3333333333333333,11.384210526315789,0.3305439330543933,5.0,10.0,2.0,3.0,1.0,4.0,16.0,2.0,3.0,6.0,19.0,2.0,4.0,18.0,16.0,4.0,2.0,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.5,0.2631578947368421,0.5,0.5,1.0,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.42105263157894735,0.25,0.25,1.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.25,25.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,9851.0,164,61.0,300,297,89.0,71.0,47,597,13.0,23.0,2.0,3.0,4.0,8.0,11.0,19.0,35.0,70.0,18.0,100.0,314.0,4.0,7.0,,14.0,10.0,21.0,3.0,26.0,12.0,58.0,2.0,3.0,15.0,6.0,21.0,5.0,4.0,48.0,,5.0,,1.0,6.0,,7.0,5.0,12.0,3.0,6.0,3.0,3.0,4.0,1.0,2.0,5.0,,1.0,9.0,1.0,,6.0,10.0,,2.0,24.0,3.0,,24.0,2.0,12.0,1.0,,,,,,,26.0,89.0,,1.0,0.17142857142857143,0.17647058823529413,0.5,0.5714285714285714,0.47619047619047616,0.4880952380952381,0.7777777777777778,0.5,0.5263157894736842,0.7777777777777778,0.5416666666666666,0.04285714285714286,0.13043478260869565,,29.213483146067414,0.4444444444444444,,,0.06741573033707865,0.04950495049504951,0.022727272727272728,,0.05263157894736842,0.03676470588235294,0.08823529411764706,0.09090909090909091,,,,0.06896551724137931,0.11764705882352941,0.046511627906976744,0.03125,,0.07692307692307693,0.27380952380952384,0.5652173913043478,0.65,0.23076923076923078,0.2261904761904762,0.5789473684210527,0.5789473684210527,0.09090909090909091,0.3333333333333333,0.6666666666666666,,0.34782608695652173,0.5,0.44047619047619047,0.4590178571428572,0.46254999999999996,0.45104130434782613,0.1276595744680851,0.15,0.14,0.26,9.678571428571429,0.2966666666666667,11.0,28.0,,3.0,,4.0,11.0,1.0,2.0,4.0,14.0,1.0,2.0,9.0,11.0,4.0,1.0,2.0,0.75,0.2857142857142857,0.5,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.39285714285714285,0.39285714285714285,0.18181818181818182,0.03571428571428571,,,,0.13095238095238096,0.36363636363636365,0.36363636363636365,0.75,,0.08695652173913043,0.5,0.36363636363636365,25.964285714285715,2.0,2.0,2.0,2.0,3.0,4.0,7.0,1.0,1.0,0.2222222222222222,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,5851.0,98,8.0,167,170,23.0,21.0,27,337,3.0,6.0,,,,,2.0,3.0,6.0,18.0,9.0,24.0,185.0,,,2.0,2.0,1.0,1.0,3.0,5.0,4.0,8.0,,1.0,5.0,6.0,11.0,3.0,2.0,28.0,3.0,1.0,,3.0,2.0,,5.0,4.0,9.0,,6.0,6.0,,2.0,,2.0,4.0,,,6.0,1.0,1.0,3.0,12.0,,3.0,10.0,1.0,,9.0,3.0,6.0,,1.0,1.0,,1.0,,,5.0,23.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.35714285714285715,,0.3333333333333333,0.5,1.0,0.625,0.05555555555555555,0.16666666666666666,,15.151515151515152,0.3333333333333333,,,0.041666666666666664,0.01818181818181818,0.09375,0.13043478260869565,0.0625,0.05128205128205128,,,0.03571428571428571,0.17647058823529413,,,,0.08,0.10714285714285714,,,0.2857142857142857,0.5,0.6,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,,,,,,,0.42857142857142855,0.4470595238095238,,0.37215,0.25,0.2857142857142857,0.08333333333333333,0.20833333333333334,11.172222222222224,0.1377245508982036,1.0,9.0,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,2.0,3.0,2.0,1.0,3.0,,1.0,0.3333333333333333,,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.1111111111111111,0.1111111111111111,1.0,0.047619047619047616,,,,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.5,27.46666666666667,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,8653.0,144,20.0,271,267,73.0,61.0,43,538,15.0,23.0,4.0,8.0,2.0,5.0,3.0,8.0,22.0,43.0,14.0,58.0,295.0,4.0,10.0,2.0,10.0,4.0,10.0,6.0,14.0,32.0,12.0,2.0,4.0,5.0,,5.0,,5.0,10.0,4.0,5.0,1.0,8.0,12.0,3.0,23.0,10.0,33.0,1.0,6.0,4.0,2.0,1.0,1.0,,4.0,,,5.0,3.0,2.0,9.0,17.0,1.0,1.0,12.0,,2.0,17.0,3.0,8.0,2.0,2.0,2.0,,2.0,,,14.0,73.0,1.0,2.0,0.7272727272727273,0.7619047619047619,0.5116279069767442,0.4,0.4,0.5,0.4,0.36363636363636365,0.5686274509803921,0.5,0.4666666666666667,0.09302325581395349,0.13043478260869565,0.125,17.125382262996943,0.2,0.375,0.1111111111111111,0.14814814814814814,0.05747126436781609,0.20512820512820512,0.12903225806451613,0.16666666666666666,0.07627118644067797,0.058823529411764705,0.058823529411764705,0.05555555555555555,0.11538461538461539,0.2,0.125,0.25,0.12195121951219512,0.13793103448275862,0.4,0.058823529411764705,0.5227272727272727,0.6521739130434783,0.75,0.6666666666666666,0.18181818181818182,0.375,0.42857142857142855,0.6666666666666666,0.8,0.5,0.25,0.45454545454545453,0.4,0.5454545454545454,0.4788976744186046,0.4804,0.44288999999999995,0.16326530612244897,0.16666666666666666,0.1724137931034483,0.2413793103448276,6.4255813953488365,0.2693726937269373,4.0,12.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,0.022727272727272728,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.022727272727272728,,,,,0.09090909090909091,,,38.9,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,,
1630,1610612760,Mikki Moore,Mikki Moore,1630,SEA,213.0,4,6.0,7,5,,,2,12,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,9326.0,155,31.0,297,292,128.0,125.0,39,589,6.0,9.0,2.0,3.0,,2.0,8.0,14.0,21.0,34.0,22.0,100.0,322.0,3.0,4.0,1.0,10.0,7.0,16.0,16.0,45.0,14.0,28.0,4.0,,5.0,1.0,6.0,1.0,4.0,13.0,4.0,3.0,1.0,7.0,13.0,2.0,22.0,8.0,30.0,1.0,5.0,3.0,2.0,5.0,,1.0,6.0,1.0,1.0,11.0,1.0,6.0,6.0,12.0,,2.0,22.0,2.0,,26.0,2.0,9.0,5.0,6.0,3.0,2.0,7.0,,,45.0,128.0,,5.0,0.3333333333333333,0.3684210526315789,0.6176470588235294,0.75,0.4375,0.6724137931034483,0.9,0.58,0.7142857142857143,0.8333333333333334,0.6617647058823529,,,,23.410404624277458,0.45454545454545453,0.2222222222222222,0.08333333333333333,0.16455696202531644,0.03409090909090909,0.1891891891891892,0.10810810810810811,0.1724137931034483,0.056,0.08,,0.02564102564102564,0.1111111111111111,0.1,0.17391304347826086,0.17391304347826086,0.15151515151515152,0.2413793103448276,,0.041666666666666664,0.15517241379310345,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.375,0.6,0.6666666666666666,,0.08,,0.5689655172413793,0.48665258620689655,0.5173666666666666,0.44914799999999994,0.13846153846153847,0.21951219512195122,0.1,0.45,9.370588235294116,0.43097643097643096,7.0,11.0,4.0,6.0,1.0,8.0,18.0,4.0,8.0,12.0,24.0,5.0,9.0,36.0,18.0,8.0,,4.0,1.0,0.5,0.5555555555555556,0.5,0.41379310344827586,0.1896551724137931,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.3103448275862069,0.4444444444444444,0.4444444444444444,1.0,0.04,0.32,0.5,0.4444444444444444,24.891666666666666,,,1.0,1.0,,1.0,,1.0,1.0,,,,3.0,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,True,,,,,,,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,13043.0,217,30.0,403,399,112.0,117.0,63,802,10.0,17.0,3.0,5.0,4.0,7.0,8.0,16.0,28.0,62.0,28.0,129.0,437.0,6.0,11.0,1.0,13.0,7.0,18.0,7.0,24.0,12.0,44.0,2.0,2.0,14.0,5.0,19.0,5.0,8.0,43.0,4.0,7.0,,3.0,10.0,2.0,15.0,11.0,26.0,4.0,9.0,8.0,1.0,8.0,1.0,5.0,3.0,,,11.0,3.0,2.0,2.0,10.0,,2.0,28.0,,,31.0,1.0,13.0,1.0,2.0,2.0,,2.0,,,24.0,112.0,3.0,1.0,0.21428571428571427,0.2222222222222222,0.45161290322580644,0.5454545454545454,0.3888888888888889,0.4855769230769231,0.5454545454545454,0.3269230769230769,0.5384615384615384,0.5416666666666666,0.38333333333333336,0.03225806451612903,0.058823529411764705,0.0625,26.611226611226613,0.7272727272727273,0.125,,0.08547008547008547,0.05426356589147287,0.05660377358490566,0.07272727272727272,0.07647058823529412,0.059782608695652176,,0.07142857142857142,0.09090909090909091,0.09523809523809523,,0.06060606060606061,0.03125,0.1346153846153846,0.024390243902439025,0.16666666666666666,0.07017543859649122,0.16346153846153846,0.5882352941176471,0.625,0.1,0.15384615384615385,0.5,0.5333333333333333,,0.45454545454545453,0.6,0.3333333333333333,0.2692307692307692,0.5714285714285714,0.5673076923076923,0.4792077669902913,0.40708749999999994,0.46496200000000004,0.11206896551724138,0.17567567567567569,0.10077519379844961,0.18604651162790697,10.906451612903227,0.27791563275434245,10.0,29.0,1.0,8.0,1.0,14.0,34.0,1.0,7.0,15.0,42.0,1.0,8.0,30.0,33.0,14.0,,3.0,0.6666666666666666,0.35714285714285715,0.125,0.36585365853658536,0.40384615384615385,0.27884615384615385,0.3448275862068966,0.3448275862068966,0.5,0.07692307692307693,0.125,0.125,1.0,0.3269230769230769,0.4117647058823529,0.4117647058823529,0.6428571428571429,0.038461538461538464,0.2692307692307692,0.14285714285714285,0.42424242424242425,26.052380952380954,,,,,15.0,3.0,3.0,,,,,,1.0,0.5,,,,,,,,,,,,1.0,4.0,True,,,,,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,8052.0,134,4.0,253,258,116.0,118.0,29,511,3.0,3.0,,,2.0,2.0,2.0,5.0,10.0,21.0,4.0,33.0,289.0,1.0,2.0,,2.0,3.0,9.0,4.0,13.0,6.0,14.0,,1.0,10.0,10.0,20.0,8.0,4.0,50.0,1.0,1.0,,6.0,4.0,,10.0,2.0,12.0,,6.0,3.0,3.0,7.0,2.0,6.0,3.0,,1.0,10.0,,5.0,1.0,6.0,,,4.0,,,4.0,,,2.0,3.0,,3.0,3.0,,,13.0,116.0,4.0,2.0,0.3,0.3,0.47619047619047616,0.5,0.3333333333333333,0.46774193548387094,0.3333333333333333,0.34615384615384615,0.5,0.3333333333333333,0.43333333333333335,0.047619047619047616,,0.2,14.726027397260275,0.7,,,0.05405405405405406,0.01282051282051282,0.18181818181818182,0.03225806451612903,0.09345794392523364,0.01834862385321101,0.05,,,0.041666666666666664,,,,0.12903225806451613,0.16,0.25,,0.0967741935483871,1.0,1.0,1.0,0.16129032258064516,0.4,0.5,,,,,0.15384615384615385,1.0,0.41935483870967744,0.4741266666666667,0.3567,0.48686923076923083,,,0.06060606060606061,0.3939393939393939,13.461904761904762,0.45849802371541504,5.0,13.0,1.0,2.0,,2.0,8.0,1.0,4.0,3.0,10.0,1.0,4.0,6.0,8.0,2.0,2.0,1.0,0.6666666666666666,0.3,0.25,0.3,0.3225806451612903,0.41935483870967744,0.38461538461538464,0.38461538461538464,,0.06451612903225806,0.5,0.5,1.0,0.25806451612903225,0.25,0.25,0.5,,0.3076923076923077,0.25,0.25,26.040000000000003,,,,1.0,3.0,1.0,5.0,,,,,,3.0,1.0,,,1.0,,,,,0.3333333333333333,,,,,,True,,,,,,,,,,
