EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,FTOffRebounds,BlockedAtRim,OffFTReboundPct,SecondChanceAtRimFGM,HeaveAttempts,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,ShortMidRangeAssists,FTDefRebounds,Blocked3s,BlockedCorner3,DefFTReboundPct,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Travels,Loose Ball Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,6346.0,106,-12.0,189,194,77,89.0,35,383,3.0,10.0,1.0,3.0,6.0,1.0,7.0,9.0,17.0,1.0,1.0,1.0,1.0,3.0,11.0,2.0,1.0,4.0,13.0,34.0,4.0,12.0,5.0,43.0,197,2.0,6.0,2.0,4.0,4.0,13.0,2.0,5.0,3.0,17.0,10.0,16.0,6.0,6.0,11.0,3.0,2.0,13.0,3.0,16.0,3.0,5.0,8.0,35.0,1.0,3.0,4.0,3.0,7.0,4.0,11.0,1.0,3.0,2.0,1.0,6.0,1.0,4.0,3.0,2.0,9.0,1.0,3.0,6.0,10.0,1.0,6.0,2.0,8.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,17.0,77,1.0,0.38461538461538464,0.38461538461538464,0.5,0.3333333333333333,0.4,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.3076923076923077,0.41304347826086957,0.25,0.3888888888888889,0.43,0.25,0.40476190476190477,0.2608695652173913,0.058823529411764705,0.2,25.65217391304348,0.6666666666666666,0.047619047619047616,0.03571428571428571,0.2,0.047619047619047616,0.08433734939759036,0.0380952380952381,0.07692307692307693,0.05,0.0625,0.09090909090909091,0.2,0.2,0.037037037037037035,0.5,0.21739130434782608,0.3,0.375,0.3333333333333333,0.15217391304347827,0.14285714285714285,0.14285714285714285,0.3695652173913043,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.021739130434782608,1.0,1.0,1.0,0.2391304347826087,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.125,0.25,0.3333333333333333,0.5,0.05555555555555555,1.0,0.2222222222222222,0.25,0.4782608695652174,0.2727272727272727,0.4678597826086957,0.44977142857142854,0.48981666666666673,0.08,0.10526315789473684,0.09302325581395349,0.3953488372093023,11.16764705882353,24.333333333333332,0.4074074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,2221.0,37,3.0,71,70,45,49.0,14,141,,,,,,1.0,3.0,1.0,5.0,,,,,1.0,4.0,1.0,1.0,3.0,2.0,8.0,1.0,4.0,7.0,14.0,67,1.0,2.0,1.0,4.0,1.0,6.0,1.0,3.0,7.0,12.0,2.0,2.0,3.0,,4.0,1.0,3.0,2.0,,2.0,,1.0,1.0,4.0,1.0,3.0,1.0,5.0,6.0,4.0,10.0,,,,,3.0,,2.0,,1.0,3.0,,1.0,1.0,5.0,,5.0,1.0,8.0,3.0,,,,,,,12.0,45,2.0,0.5,1.0,1.0,0.25,0.3333333333333333,0.25,0.25,0.5,0.16666666666666666,0.2916666666666667,0.3333333333333333,0.2777777777777778,0.4375,0.5,0.46153846153846156,0.3333333333333333,0.375,,22.35294117647059,1.0,0.19230769230769232,0.1111111111111111,0.16666666666666666,0.14285714285714285,0.1875,0.11764705882352941,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,,,,,,0.25,0.3333333333333333,0.5,0.4166666666666667,0.2,0.3333333333333333,1.0,,,,,0.3333333333333333,0.25,0.25,1.0,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.41079166666666667,0.40878333333333333,0.3932333333333333,0.2,0.2727272727272727,0.2857142857142857,0.8571428571428571,15.2875,25.175000000000004,0.6338028169014085,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.14285714285714285,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101156,1610612762,Robert Whaley,Robert Whaley,101156,UTA,2175.0,36,-9.0,67,67,43,43.0,17,134,,2.0,2.0,,2.0,1.0,5.0,,4.0,,,,,,,,,,1.0,11.0,,,1.0,3.0,70,,2.0,,1.0,,6.0,,,1.0,1.0,,2.0,,,,,1.0,3.0,,3.0,,1.0,2.0,6.0,1.0,4.0,1.0,2.0,3.0,6.0,9.0,1.0,1.0,1.0,,,1.0,,2.0,,2.0,,1.0,5.0,8.0,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,43,1.0,,,,,,,0.09090909090909091,,,0.09090909090909091,,,0.125,0.16666666666666666,0.07142857142857142,,0.09090909090909091,,16.27906976744186,,0.08333333333333333,0.10810810810810811,0.2,0.16666666666666666,0.10344827586206896,0.11627906976744186,,0.2,0.2857142857142857,,,0.5,0.1111111111111111,1.0,0.18181818181818182,,,,0.45454545454545453,0.2,0.25,0.36363636363636365,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,0.18181818181818182,,0.42281818181818187,0.7044,0.4566166666666667,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,10.272727272727273,,0.6417910447761194,1.0,,,,,0.2,,0.2727272727272727,0.08333333333333333,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101261,1610612762,Andre Owens,Andre Owens,101261,UTA,12599.0,210,-32.0,383,386,156,179.0,69,769,9.0,24.0,3.0,2.0,13.0,1.0,2.0,14.0,32.0,,1.0,,1.0,3.0,15.0,3.0,,8.0,24.0,58.0,3.0,16.0,12.0,69.0,394,3.0,7.0,3.0,8.0,8.0,26.0,,9.0,7.0,23.0,30.0,18.0,9.0,,14.0,3.0,11.0,5.0,3.0,8.0,1.0,3.0,2.0,19.0,,10.0,,10.0,10.0,11.0,21.0,2.0,5.0,1.0,4.0,3.0,1.0,1.0,10.0,2.0,13.0,2.0,5.0,9.0,25.0,3.0,16.0,1.0,18.0,8.0,,,,,,,23.0,156,9.0,0.625,0.6521739130434783,1.0,0.1875,,0.2,0.41379310344827586,0.42857142857142855,0.3076923076923077,0.38513513513513514,0.3,0.22857142857142856,0.42073170731707316,0.36363636363636365,0.2948717948717949,0.21621621621621623,0.1896551724137931,0.4583333333333333,20.386266094420602,0.23076923076923078,0.08130081300813008,0.058823529411764705,,,0.06493506493506493,0.049019607843137254,0.046511627906976744,,0.058823529411764705,0.1111111111111111,,,0.06060606060606061,,0.32432432432432434,0.375,0.6923076923076923,0.4444444444444444,0.02702702702702703,0.5,0.5,0.43243243243243246,0.4375,0.4375,0.7142857142857143,0.013513513513513514,,,,0.20270270270270271,0.2,0.23076923076923078,1.0,0.3,0.3,0.37142857142857144,0.15384615384615385,0.02857142857142857,,0.22857142857142856,,0.5405405405405406,0.21428571428571427,0.47681780821917824,0.46701999999999994,0.47067205882352936,0.09876543209876543,0.12307692307692308,0.11594202898550725,0.3333333333333333,10.858620689655172,27.01875,0.4073107049608355,2.0,2.0,1.0,,1.0,,,0.09803921568627451,0.030303030303030304,0.06818181818181818,1.0,,0.0625,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.125,0.13333333333333333,1.0,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,4177.0,70,12.0,125,126,55,62.0,29,251,2.0,4.0,,1.0,3.0,1.0,3.0,1.0,7.0,,,,,,1.0,1.0,,,4.0,14.0,,1.0,9.0,17.0,127,,3.0,1.0,2.0,2.0,7.0,,,6.0,10.0,4.0,4.0,,,1.0,,1.0,10.0,,10.0,,6.0,3.0,20.0,1.0,2.0,1.0,8.0,11.0,4.0,15.0,,1.0,,1.0,,,,,,,,,2.0,3.0,,9.0,,11.0,6.0,7.0,2.0,4.0,8.0,7.0,,10.0,55,,0.5,0.5,,,,,0.2857142857142857,,0.2857142857142857,0.26666666666666666,,0.2857142857142857,0.425,0.2,0.5,0.06666666666666667,0.07142857142857142,,12.345679012345679,,0.19047619047619047,0.034482758620689655,0.07692307692307693,0.08333333333333333,0.16363636363636364,0.04285714285714286,,0.08333333333333333,0.07692307692307693,0.21428571428571427,,0.3333333333333333,,0.875,0.26666666666666666,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.14285714285714285,0.16666666666666666,,,,,,0.06666666666666667,,,,,0.25,0.42857142857142855,0.3333333333333333,,,,,0.3333333333333333,,0.4069466666666666,0.37845,0.4281714285714286,0.3,0.3157894736842105,0.11764705882352941,0.5882352941176471,10.65,27.0,0.44,2.0,,,,,,0.14285714285714285,0.058823529411764705,0.09090909090909091,0.26666666666666666,1.0,1.0,0.25,,,,,,,1.0,,,,,,1.0,2.0,1.0,1.0,0.2857142857142857,,,,,,True,,,,,,,,,,,,,,,,,,,
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,5697.0,95,-18.0,175,173,84,93.0,38,348,4.0,6.0,2.0,2.0,3.0,6.0,13.0,5.0,18.0,,,,,,,,,,15.0,37.0,,,2.0,32.0,180,4.0,9.0,,8.0,6.0,20.0,,,2.0,14.0,14.0,16.0,,,,,3.0,5.0,,5.0,,3.0,2.0,10.0,1.0,5.0,3.0,8.0,15.0,6.0,21.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,10.0,13.0,1.0,7.0,,6.0,1.0,6.0,,1.0,6.0,3.0,,14.0,84,1.0,0.4666666666666667,0.5384615384615384,,,,,0.40540540540540543,0.4444444444444444,0.3,0.40540540540540543,0.4444444444444444,0.3,0.4,0.4444444444444444,0.3181818181818182,,0.08108108108108109,0.16666666666666666,19.35483870967742,0.5,0.15384615384615385,0.06097560975609756,0.2,0.07142857142857142,0.16417910447761194,0.0625,0.075,,0.07142857142857142,0.13043478260869565,0.1,0.4,0.05263157894736842,0.5,0.16216216216216217,0.6666666666666666,0.8,0.75,0.35135135135135137,0.46153846153846156,0.5454545454545454,0.4864864864864865,0.2777777777777778,0.2777777777777778,0.6,,,,,,,,,0.2222222222222222,,0.15,0.6666666666666666,,,,,0.16216216216216217,,0.41815675675675673,0.44245555555555555,0.414145,0.02631578947368421,0.02631578947368421,0.25,0.4375,12.529729729729732,,0.48,,4.0,2.0,,2.0,0.15384615384615385,,0.043478260869565216,0.05263157894736842,0.26666666666666666,,5.0,,2.0,,,,,,,,,,0.16666666666666666,1.0,,4.0,,,0.6666666666666666,1.0,1.0,0.5,,,True,,,,,,,,,,,,,,,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,6134.0,102,-21.0,188,189,67,81.0,29,377,3.0,7.0,2.0,1.0,2.0,1.0,2.0,6.0,13.0,,,,,4.0,10.0,1.0,2.0,5.0,10.0,22.0,4.0,10.0,14.0,46.0,194,1.0,3.0,1.0,5.0,2.0,5.0,2.0,5.0,10.0,20.0,18.0,2.0,6.0,6.0,10.0,4.0,2.0,3.0,1.0,4.0,1.0,,3.0,9.0,3.0,4.0,4.0,14.0,25.0,7.0,32.0,,4.0,4.0,,2.0,,2.0,5.0,,7.0,1.0,1.0,4.0,11.0,2.0,14.0,,18.0,7.0,3.0,,2.0,3.0,2.0,,20.0,67,1.0,0.9,0.9,0.5,0.4,0.4,0.4,0.45454545454545453,0.3333333333333333,0.4,0.5,0.25,0.5,0.5625,0.4166666666666667,0.5882352941176471,0.3125,0.09090909090909091,0.14285714285714285,21.17117117117117,0.2857142857142857,0.22580645161290322,0.05194805194805195,0.26666666666666666,0.16666666666666666,0.23376623376623376,0.07368421052631578,0.046511627906976744,0.16666666666666666,0.25,0.23809523809523808,0.3333333333333333,,,0.6666666666666666,0.21875,0.42857142857142855,0.5,1.0,0.0625,0.5,0.5,0.40625,0.46153846153846156,0.5,0.8333333333333334,,,,,0.3125,0.4,0.4,0.5,0.5,0.25,0.2,0.5,,,0.5,0.4,0.53125,0.4,0.478015625,0.5646,0.46964999999999996,0.18421052631578946,0.25,0.10869565217391304,0.43478260869565216,12.404545454545454,25.299999999999997,0.35638297872340424,3.0,,2.0,,2.0,,0.07692307692307693,,0.2222222222222222,0.2,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,0.5,,7.0,,,0.5384615384615384,1.0,,1.0,3.0,,True,,,,,,,,,,,,,,,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,4866.0,81,2.0,141,147,59,52.0,25,288,5.0,8.0,3.0,3.0,5.0,2.0,3.0,3.0,9.0,,,,,,,,,,10.0,20.0,,,10.0,30.0,143,5.0,6.0,,16.0,4.0,7.0,,,4.0,12.0,10.0,10.0,,,,,2.0,4.0,,4.0,,4.0,,8.0,1.0,11.0,3.0,8.0,11.0,13.0,24.0,,4.0,4.0,,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,4.0,10.0,1.0,13.0,3.0,13.0,5.0,2.0,,1.0,2.0,1.0,1.0,12.0,59,1.0,0.5,0.7142857142857143,,,,,0.5,0.8333333333333334,0.5714285714285714,0.5,0.8333333333333334,0.5714285714285714,0.5769230769230769,0.8888888888888888,0.6666666666666666,,0.1,0.25,16.86046511627907,0.3333333333333333,0.1702127659574468,0.171875,0.2,0.07692307692307693,0.1774193548387097,0.15584415584415584,0.0625,0.07692307692307693,0.23529411764705882,0.25,0.25,,,0.5,0.4,0.625,0.8333333333333334,0.4,0.15,0.6666666666666666,0.6666666666666666,0.45,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,,0.7142857142857143,0.6,,,,,0.4,,0.455875,0.5094166666666667,0.5187428571428571,0.20833333333333334,0.20833333333333334,0.5333333333333333,0.4,9.72,,0.41843971631205673,6.0,6.0,2.0,,1.0,,,0.4090909090909091,,0.05555555555555555,1.0,1.0,0.14285714285714285,3.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,True,,,,,,,,,,,,,,,,,,,
2484,1610612762,Devin Brown,Devin Brown,2484,UTA,5257.0,88,-16.0,158,163,51,72.0,22,321,10.0,15.0,4.0,3.0,7.0,,3.0,1.0,7.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,11.0,25.0,2.0,3.0,11.0,39.0,166,1.0,5.0,,6.0,3.0,9.0,1.0,1.0,3.0,12.0,16.0,6.0,6.0,,2.0,1.0,2.0,2.0,,2.0,,1.0,1.0,4.0,1.0,5.0,4.0,3.0,10.0,7.0,17.0,1.0,5.0,3.0,2.0,5.0,,,1.0,5.0,6.0,,1.0,4.0,6.0,,12.0,,16.0,9.0,,,,,,,12.0,51,,0.7272727272727273,0.8,1.0,0.6666666666666666,1.0,0.6666666666666666,0.44,0.2,0.3333333333333333,0.5,0.2,0.45,0.5588235294117647,0.375,0.5454545454545454,0.10714285714285714,0.08,,21.62162162162162,0.8333333333333334,0.06382978723404255,0.07692307692307693,0.3076923076923077,0.08333333333333333,0.11666666666666667,0.07792207792207792,0.027777777777777776,0.08333333333333333,,0.07142857142857142,0.2727272727272727,0.5,0.08333333333333333,,0.5357142857142857,0.6666666666666666,0.6666666666666666,0.7,0.10714285714285714,,,0.25,0.14285714285714285,0.14285714285714285,1.0,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,0.5,0.5,1.0,0.8,,0.7,0.42857142857142855,,,0.1,1.0,0.6428571428571429,0.5,0.5236589285714285,0.530775,0.562415,0.2647058823529412,0.2903225806451613,0.15384615384615385,0.3076923076923077,6.807999999999998,24.7,0.3227848101265823,4.0,2.0,,,,0.6666666666666666,,0.1111111111111111,0.18181818181818182,0.1,1.0,,0.125,1.0,,,,,1.0,3.0,1.0,,,,0.25,,3.0,,,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,3329.0,55,-13.0,102,99,31,37.0,20,201,2.0,7.0,2.0,,1.0,,5.0,2.0,8.0,,,,,,,,,,4.0,20.0,,,13.0,21.0,97,,4.0,,5.0,1.0,4.0,,,5.0,7.0,8.0,,,,,,4.0,3.0,,3.0,,1.0,,6.0,2.0,5.0,1.0,4.0,8.0,7.0,15.0,1.0,,,,1.0,1.0,1.0,3.0,,4.0,,1.0,1.0,5.0,2.0,11.0,,16.0,7.0,,,,,,,7.0,31,,1.0,1.0,,,,,0.2,,0.25,0.2,,0.25,0.3888888888888889,0.35714285714285715,0.5833333333333334,,0.2,0.42857142857142855,23.66412213740458,0.25,0.11764705882352941,0.09615384615384616,0.14285714285714285,0.16666666666666666,0.12195121951219512,0.109375,0.17391304347826086,0.16666666666666666,0.14285714285714285,0.13333333333333333,0.2,,0.08333333333333333,,0.35,0.2857142857142857,0.5,1.0,0.25,,,0.4,0.25,0.25,1.0,,,,,,,,,0.5,,0.25,,,,,,0.35,,0.44555999999999996,0.5011749999999999,0.42025,0.28,0.28,0.23809523809523808,0.3333333333333333,8.65,,0.30392156862745096,5.0,,2.0,,2.0,0.2,,0.058823529411764705,,0.08333333333333333,,,,,,,,,,2.0,,,,,,2.0,3.0,,,0.3333333333333333,1.0,,,,,True,,,,,,,,,,,,,,,,,,,
