EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedArc3,on,HeaveMakes
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,40.0,1,1,1,1,1,2,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
185,1610612755,Chris Webber,Chris Webber,185,PHI,144525.0,2409,4722,4695,1370,1175,9417,1370,0.29013130029648454,-36.0,523.0,181.0,312.0,45.0,86.0,59.0,105.0,140.0,331.0,186.0,453.0,5.0,11.0,1.0,1.0,4.0,13.0,53.0,4.0,6.0,5.0,24.0,507.0,1096.0,18.0,64.0,212.0,1280.0,5143.0,74.0,148.0,4.0,7.0,44.0,204.0,147.0,317.0,6.0,28.0,96.0,408.0,654.0,360.0,42.0,12.0,82.0,53.0,13.0,41.0,1.0,165.0,38.0,203.0,29.0,9.0,90.0,28.0,47.0,444.0,24.0,122.0,7.0,77.0,334.0,65.0,476.0,153.0,629.0,39.0,90.0,45.0,45.0,93.0,11.0,54.0,56.0,5.0,39.0,11.0,149.0,17.0,42.0,88.0,189.0,1.0,13.0,21.0,207.0,12.0,3.0,286.0,25.0,16.0,111.0,1.0,35.0,46.0,38.0,1.0,7.0,46.0,25.0,3.0,2.0,3.0,7.0,408.0,29.0,32.0,0.6449704142011834,0.7017167381974249,0.7777777777777778,0.28125,0.5714285714285714,0.21428571428571427,0.28125,0.4625912408759124,0.5,0.4637223974763407,0.4603448275862069,0.5161290322580645,0.45217391304347826,0.49453978159126366,0.5543478260869565,0.5062814070351759,0.05517241379310345,0.015625,0.037408759124087594,0.08974358974358974,0.03625377643504532,0.002207505518763797,0.018867924528301886,26.848030018761726,0.6241610738255033,0.40372670807453415,0.04964539007092199,0.2041564792176039,0.06873239436619719,0.16452991452991453,0.06741573033707865,0.1953422053231939,0.0685124354763022,0.1258741258741259,0.05628517823639775,0.029850746268656716,0.048327137546468404,0.12643678160919541,0.17049180327868851,0.23848238482384823,0.2161339421613394,0.1661631419939577,0.16058394160583941,0.06621392190152801,0.5434782608695652,0.2689655172413793,0.5801282051282052,0.6373239436619719,0.6022099447513812,0.2853448275862069,0.4229607250755287,0.438871473354232,0.45,0.3905172413793103,0.4105960264900662,0.41150442477876104,0.8333333333333334,0.009482758620689655,0.45454545454545453,0.45454545454545453,1.0,0.045689655172413794,0.24528301886792453,0.25,0.6923076923076923,0.5548387096774193,0.5232558139534884,0.17777777777777778,0.0064516129032258064,0.03870967741935484,0.6666666666666666,0.25,0.30434782608695654,0.5619047619047619,0.011594202898550725,0.25,0.06956521739130435,0.20833333333333334,0.32413793103448274,0.24528301886792453,0.44827935344827585,0.5017414814814816,0.4503330434782608,0.08981555733761026,0.09390862944162437,0.015384615384615385,0.159375,0.31875,9.871989051094893,25.301562500000003,,,,,,,,,,,True,
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,58798.0,980,1907,1914,496,508,3821,496,0.26009438909281596,7.0,214.0,100.0,153.0,27.0,47.0,23.0,36.0,16.0,49.0,,4.0,,,,,,,,,,,,116.0,206.0,,,49.0,281.0,2056.0,28.0,53.0,,,14.0,70.0,24.0,43.0,,,6.0,54.0,150.0,82.0,,,42.0,,,26.0,,7.0,4.0,11.0,3.0,1.0,3.0,1.0,3.0,26.0,16.0,61.0,3.0,29.0,75.0,13.0,117.0,80.0,197.0,3.0,9.0,4.0,5.0,21.0,,4.0,23.0,5.0,17.0,4.0,44.0,5.0,9.0,58.0,99.0,,17.0,6.0,69.0,10.0,6.0,85.0,10.0,,42.0,,6.0,58.0,42.0,1.0,15.0,60.0,36.0,7.0,1.0,3.0,8.0,54.0,8.0,5.0,0.646551724137931,0.7894736842105263,,,,,,0.5631067961165048,0.5283018867924528,0.5581395348837209,0.5631067961165048,0.5283018867924528,0.5581395348837209,0.5758196721311475,0.5303030303030303,0.54,,,0.1262135922330097,0.13071895424836602,0.12244897959183673,,,13.280888477556687,0.4772727272727273,0.19696969696969696,0.047619047619047616,0.10699001426533523,0.08356164383561644,0.16292134831460675,0.1103448275862069,0.11831626848691695,0.088,0.08968609865470852,0.08333333333333333,0.07885304659498207,0.10576923076923077,0.12195121951219512,0.06374501992031872,0.0847457627118644,0.16117216117216118,0.17886178861788618,0.12727272727272726,0.047619047619047616,0.6,0.7427184466019418,0.6535947712418301,0.7518796992481203,0.69,0.23786407766990292,0.32653061224489793,0.37209302325581395,0.375,0.019417475728155338,,,,,,,,,,,,0.8867924528301887,0.574468085106383,0.18518518518518517,,,,,0.8372093023255814,0.6388888888888888,,,,,0.7427184466019418,,0.5324135922330098,0.5558642857142857,0.5589604651162792,0.17647058823529413,0.17647058823529413,,0.2491103202846975,0.19217081850533807,2.2344660194174755,,1.0,2.0,2.0,,,,,,,,True,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,120231.0,2004,3962,3908,1378,1079,7870,1378,0.34780413932357396,89.0,468.0,22.0,47.0,3.0,7.0,4.0,8.0,20.0,51.0,70.0,143.0,39.0,70.0,4.0,11.0,21.0,107.0,254.0,11.0,24.0,30.0,82.0,112.0,241.0,146.0,324.0,77.0,739.0,4254.0,5.0,20.0,13.0,28.0,1.0,50.0,27.0,55.0,41.0,103.0,49.0,226.0,168.0,56.0,429.0,9.0,8.0,254.0,107.0,15.0,2.0,97.0,17.0,114.0,10.0,7.0,46.0,19.0,32.0,245.0,3.0,19.0,3.0,44.0,141.0,8.0,193.0,25.0,218.0,3.0,56.0,34.0,22.0,41.0,5.0,27.0,27.0,6.0,14.0,5.0,68.0,4.0,21.0,107.0,178.0,,7.0,6.0,96.0,10.0,28.0,92.0,4.0,31.0,14.0,1.0,17.0,23.0,16.0,2.0,5.0,23.0,10.0,2.0,,1.0,2.0,226.0,19.0,17.0,0.75,0.7777777777777778,0.9794520547945206,0.4506172839506173,0.4642857142857143,0.39805825242718446,0.4506172839506173,0.46473029045643155,0.25,0.4909090909090909,0.5858407079646017,0.5104166666666666,0.560126582278481,0.6011804384485666,0.5208333333333334,0.5926966292134831,0.5734513274336284,0.006172839506172839,0.06224066390041494,0.1702127659574468,0.11764705882352941,0.006993006993006993,0.007874015748031496,14.711773870465167,0.6029411764705882,0.05714285714285714,0.023809523809523808,0.10522388059701493,0.013040494166094716,0.10476190476190476,0.008356545961002786,0.10511363636363637,0.012114537444933921,0.008456659619450317,0.018223234624145785,0.012844036697247707,0.010752688172043012,,0.13636363636363635,0.08361204013377926,0.08976660682226212,0.09210526315789473,0.13793103448275862,0.010416666666666666,0.43478260869565216,0.0831858407079646,0.46808510638297873,0.5641025641025641,0.7727272727272727,0.09026548672566372,0.39215686274509803,0.4444444444444444,0.5,0.25309734513274335,0.48951048951048953,0.49295774647887325,0.8142857142857143,0.12389380530973451,0.5571428571428572,0.5571428571428572,1.0,0.4495575221238938,0.421259842519685,0.4246031746031746,0.9719626168224299,0.14583333333333334,0.42857142857142855,,0.08333333333333333,0.5,0.4583333333333333,0.9090909090909091,0.05063291139240506,0.5,0.13291139240506328,0.5238095238095238,0.5189873417721519,0.36585365853658536,0.6566371681415929,0.421259842519685,0.4938085840707964,0.5076756097560977,0.47633322784810134,0.026041666666666668,0.055776892430278883,0.003076923076923077,0.06765899864682003,0.30581867388362655,13.441078838174272,25.211111111111112,2.0,,,2.0,0.5,1.0,,,,,True,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,186204.0,3103,6071,6066,1887,1640,12137,1887,0.3108219403722616,-6.0,694.0,306.0,553.0,21.0,37.0,89.0,168.0,189.0,419.0,248.0,627.0,10.0,35.0,9.0,3.0,12.0,62.0,188.0,8.0,16.0,15.0,64.0,743.0,1599.0,72.0,223.0,675.0,2377.0,6575.0,54.0,114.0,12.0,25.0,36.0,180.0,226.0,481.0,18.0,76.0,294.0,800.0,296.0,1190.0,144.0,72.0,8.0,185.0,62.0,101.0,2.0,427.0,105.0,532.0,67.0,38.0,214.0,52.0,161.0,1169.0,11.0,31.0,2.0,55.0,127.0,6.0,188.0,44.0,232.0,11.0,140.0,97.0,43.0,165.0,31.0,101.0,83.0,13.0,64.0,8.0,248.0,14.0,80.0,49.0,121.0,3.0,2.0,17.0,671.0,7.0,44.0,829.0,66.0,8.0,332.0,11.0,97.0,10.0,4.0,3.0,3.0,10.0,4.0,,,,1.0,800.0,16.0,90.0,0.19919246298788695,0.20027063599458728,0.6666666666666666,0.32286995515695066,0.48,0.23684210526315788,0.32727272727272727,0.4646654158849281,0.47368421052631576,0.4698544698544699,0.4670691547749726,0.5179856115107914,0.4542190305206463,0.5398814949863263,0.5732484076433121,0.5511049723756906,0.12239297475301866,0.008968609865470852,0.06316447779862414,0.10307414104882459,0.07398568019093078,0.02073365231259968,0.005319148936170213,35.509669914206775,0.6653225806451613,0.02926829268292683,0.009433962264150943,0.06067845198279981,0.013602457218078104,0.08461538461538462,0.023404255319148935,0.06635071090047394,0.015278283012004365,0.019151846785225718,0.016320474777448073,0.006864988558352402,0.02608695652173913,0.016,0.04533678756476684,0.04771784232365145,0.08224076281287247,0.09740259740259741,0.05319148936170213,0.012304250559284116,0.4,0.3035126234906696,0.5533453887884268,0.6169354838709677,0.20261437908496732,0.22996706915477497,0.4510739856801909,0.48711340206185566,0.12169312169312169,0.3441273326015368,0.39553429027113235,0.40390879478827363,0.2540322580645161,0.019209659714599342,0.2857142857142857,0.29411764705882354,0.9,0.10318331503841932,0.32978723404255317,0.3315508021390374,0.6290322580645161,0.26618705035971224,0.5675675675675675,0.2857142857142857,0.06474820143884892,0.11510791366906475,0.5,0.875,0.3016157989228007,0.5297619047619048,0.02154398563734291,0.25,0.11490125673249552,0.234375,0.42590559824368823,0.33513513513513515,0.47345365786578625,0.4638970338983051,0.45888698010849943,0.16356700047687173,0.1780160857908847,0.04741379310344827,0.07572570466975179,0.33655868742111905,9.458849280800502,25.42959641255606,6.0,,,4.0,0.4444444444444444,1.0,3.0,2.0,0.02857142857142857,,True,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,17515.0,292,569,581,270,197,1150,270,0.47451669595782076,24.0,81.0,22.0,45.0,13.0,24.0,11.0,22.0,2.0,11.0,1.0,3.0,,,,,,,,,,,,25.0,59.0,,,19.0,69.0,609.0,15.0,27.0,,,4.0,34.0,13.0,26.0,,,8.0,34.0,24.0,26.0,,,22.0,,,6.0,,5.0,2.0,7.0,2.0,,2.0,,3.0,16.0,3.0,35.0,2.0,9.0,34.0,5.0,48.0,40.0,88.0,2.0,11.0,4.0,7.0,3.0,,,7.0,3.0,3.0,1.0,10.0,,4.0,29.0,58.0,,4.0,2.0,30.0,2.0,11.0,34.0,,,15.0,,2.0,8.0,7.0,,1.0,8.0,4.0,,,1.0,1.0,34.0,12.0,2.0,0.48,0.8571428571428571,,,,,,0.423728813559322,0.5555555555555556,0.5,0.423728813559322,0.5555555555555556,0.5,0.45394736842105265,0.5666666666666667,0.5151515151515151,,,0.1016949152542373,0.13333333333333333,,,,12.990936555891238,0.3,0.21739130434782608,0.06666666666666667,0.1878453038674033,0.16908212560386474,0.125,0.06666666666666667,0.16996047430830039,0.15079365079365079,0.2328767123287671,0.16071428571428573,0.11538461538461539,0.03125,0.15384615384615385,0.14705882352941177,0.3191489361702128,0.13636363636363635,0.13043478260869565,0.11538461538461539,0.07142857142857142,0.5,0.7627118644067796,0.4888888888888889,0.5641025641025641,0.45454545454545453,0.1864406779661017,0.18181818181818182,0.18181818181818182,0.5,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8888888888888888,0.5416666666666666,0.15384615384615385,,,,,0.8461538461538461,0.5,,,,,0.7627118644067796,,0.5133254237288136,0.5430461538461538,0.5273153846153846,0.20270270270270271,0.20270270270270271,,0.4927536231884058,0.4927536231884058,2.4796610169491524,,,,,,,,,,,,True,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,36228.0,604,1162,1177,315,331,2339,315,0.2710843373493976,-100.0,118.0,12.0,25.0,,,1.0,5.0,4.0,8.0,22.0,57.0,,,,,,,,,,,,38.0,90.0,,,20.0,96.0,1323.0,2.0,8.0,,,,4.0,10.0,22.0,,,3.0,23.0,58.0,18.0,,,,,,5.0,,41.0,9.0,50.0,6.0,3.0,18.0,5.0,18.0,109.0,1.0,5.0,,8.0,32.0,,40.0,6.0,46.0,,20.0,7.0,13.0,7.0,3.0,5.0,6.0,,2.0,1.0,13.0,1.0,2.0,26.0,65.0,,,2.0,28.0,2.0,8.0,22.0,2.0,,11.0,,1.0,3.0,1.0,,2.0,3.0,,,,,,23.0,11.0,1.0,0.7631578947368421,0.7631578947368421,,,,,,0.4222222222222222,0.25,0.45454545454545453,0.4222222222222222,0.25,0.45454545454545453,0.48,0.25,0.5,,,0.05555555555555555,0.16,,0.017543859649122806,,8.672294704528012,0.5384615384615384,,,0.08290155440414508,0.010917030567685589,0.07079646017699115,0.014492753623188406,0.08016032064128256,0.011385199240986717,,0.023076923076923078,0.010309278350515464,0.02,,0.04794520547945205,0.061855670103092786,0.13286713286713286,0.07792207792207792,0.05555555555555555,,,0.2777777777777778,0.48,0.5714285714285714,0.5833333333333334,0.08888888888888889,0.5,0.5,0.5,0.6333333333333333,0.38596491228070173,0.39285714285714285,0.9090909090909091,,,,,,,,,,,,,,,,0.22727272727272727,0.2,,,,,0.2777777777777778,,0.4575233333333334,0.3783,0.456709090909091,0.1111111111111111,0.1111111111111111,,0.041666666666666664,0.23958333333333334,12.453333333333335,,,,,,,,,,,,True,
2422,1610612755,John Salmons,John Salmons,2422,PHI,82069.0,1368,2699,2700,971,873,5399,971,0.35976287513894034,-66.0,300.0,57.0,111.0,10.0,16.0,15.0,30.0,34.0,73.0,24.0,55.0,5.0,21.0,1.0,4.0,15.0,13.0,37.0,1.0,5.0,8.0,20.0,115.0,239.0,18.0,58.0,77.0,361.0,2968.0,12.0,25.0,1.0,6.0,3.0,30.0,30.0,60.0,12.0,35.0,30.0,126.0,76.0,154.0,54.0,,12.0,37.0,13.0,26.0,1.0,95.0,36.0,131.0,22.0,14.0,44.0,23.0,28.0,298.0,3.0,21.0,4.0,28.0,79.0,5.0,112.0,28.0,140.0,6.0,53.0,28.0,25.0,36.0,6.0,23.0,34.0,5.0,13.0,9.0,70.0,4.0,24.0,64.0,129.0,,3.0,6.0,96.0,2.0,5.0,106.0,11.0,,44.0,,14.0,10.0,7.0,1.0,2.0,11.0,5.0,,,1.0,,126.0,21.0,12.0,0.33043478260869563,0.3486238532110092,1.0,0.3103448275862069,0.16666666666666666,0.34285714285714286,0.3103448275862069,0.4811715481171548,0.48,0.5,0.4781144781144781,0.43548387096774194,0.5052631578947369,0.5247093023255814,0.45454545454545453,0.5431034482758621,0.19528619528619529,0.017241379310344827,0.1087866108786611,0.1891891891891892,0.0684931506849315,,,13.573770491803279,0.5142857142857142,0.053763440860215055,0.03571428571428571,0.08826815642458101,0.021169354838709676,0.0915032679738562,0.014084507042253521,0.0890924229808493,0.01991701244813278,0.042134831460674156,0.014234875444839857,0.005633802816901409,0.013986013986013986,0.014285714285714285,0.07848837209302326,0.1111111111111111,0.08430232558139535,0.08108108108108109,0.11904761904761904,0.045112781954887216,0.45454545454545453,0.37373737373737376,0.5135135135135135,0.6333333333333333,0.43859649122807015,0.24579124579124578,0.4657534246575342,0.5,0.20588235294117646,0.18518518518518517,0.43636363636363634,0.43636363636363634,0.25,0.0707070707070707,0.23809523809523808,0.25,1.0,0.12457912457912458,0.35135135135135137,0.35135135135135137,1.0,0.5161290322580645,0.625,0.1,0.03225806451612903,0.16129032258064516,0.2,1.0,0.3157894736842105,0.5,0.15789473684210525,0.26666666666666666,0.21052631578947367,0.4,0.569023569023569,0.35135135135135137,0.4816433898305086,0.50176875,0.478794623655914,0.13333333333333333,0.16176470588235295,,0.08310249307479224,0.3490304709141274,6.840167364016734,25.258620689655178,2.0,1.0,,,,,,,0.047619047619047616,1.0,True,
2440,1610612755,Matt Barnes,Matt Barnes,2440,PHI,17551.0,293,573,578,190,187,1151,190,0.33158813263525305,74.0,85.0,16.0,31.0,6.0,13.0,2.0,4.0,1.0,5.0,7.0,10.0,,1.0,,,,1.0,4.0,,1.0,1.0,4.0,24.0,46.0,1.0,5.0,11.0,62.0,575.0,8.0,15.0,,1.0,4.0,20.0,5.0,8.0,1.0,4.0,7.0,20.0,30.0,18.0,3.0,,12.0,3.0,1.0,7.0,,8.0,3.0,11.0,1.0,2.0,2.0,1.0,5.0,25.0,2.0,21.0,4.0,7.0,16.0,4.0,27.0,27.0,54.0,3.0,9.0,5.0,4.0,5.0,1.0,3.0,5.0,2.0,2.0,1.0,10.0,2.0,3.0,33.0,66.0,,5.0,1.0,13.0,3.0,1.0,19.0,1.0,,7.0,,3.0,5.0,3.0,1.0,1.0,5.0,2.0,,,,,20.0,10.0,3.0,0.625,0.8333333333333334,1.0,0.2,,0.25,0.25,0.5217391304347826,0.5333333333333333,0.625,0.5,0.5,0.5416666666666666,0.5166666666666667,0.5555555555555556,0.5882352941176471,0.09803921568627451,,0.15217391304347827,0.1935483870967742,0.2,,,10.416666666666668,0.5,0.17391304347826086,0.11764705882352941,0.08888888888888889,0.0995260663507109,0.08974358974358974,0.046511627906976744,0.08914728682170543,0.09055118110236221,0.0975609756097561,0.09259259259259259,0.10666666666666667,0.0625,,0.07575757575757576,0.14893617021276595,0.05970149253731343,0.07692307692307693,0.11538461538461539,0.17647058823529413,0.4,0.6078431372549019,0.5161290322580645,0.64,0.5,0.09803921568627451,0.2,0.25,1.0,0.19607843137254902,0.7,0.7,0.8571428571428571,0.0196078431372549,,,,0.0784313725490196,0.25,0.25,1.0,0.8125,0.46153846153846156,0.16666666666666666,,0.0625,,,0.3333333333333333,0.5,,,0.3333333333333333,0.25,0.7058823529411765,0.3333333333333333,0.500062,0.532321875,0.43343636363636356,0.12280701754385964,0.1346153846153846,,0.3225806451612903,0.3225806451612903,4.9,30.160000000000004,,,,,,,1.0,,,,True,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,149121.0,2485,4873,4883,1480,1247,9756,1480,0.30371434434639855,22.0,544.0,178.0,273.0,23.0,44.0,62.0,95.0,23.0,80.0,23.0,60.0,32.0,76.0,2.0,9.0,21.0,9.0,33.0,1.0,2.0,2.0,16.0,224.0,413.0,41.0,109.0,191.0,762.0,5258.0,29.0,63.0,3.0,4.0,21.0,88.0,76.0,133.0,11.0,37.0,92.0,277.0,290.0,158.0,114.0,9.0,40.0,29.0,9.0,28.0,1.0,158.0,35.0,193.0,25.0,10.0,88.0,27.0,43.0,421.0,24.0,77.0,1.0,71.0,191.0,27.0,289.0,102.0,391.0,10.0,106.0,57.0,49.0,64.0,17.0,44.0,54.0,12.0,20.0,7.0,118.0,6.0,24.0,97.0,175.0,,6.0,8.0,190.0,8.0,25.0,251.0,13.0,3.0,103.0,2.0,24.0,17.0,9.0,3.0,5.0,18.0,11.0,1.0,1.0,1.0,3.0,277.0,22.0,20.0,0.6473214285714286,0.7107843137254902,0.926829268292683,0.3761467889908257,0.75,0.2972972972972973,0.3904761904761905,0.5423728813559322,0.4603174603174603,0.5714285714285714,0.5469348659003831,0.5,0.5441176470588235,0.5948275862068966,0.5432098765432098,0.6155555555555555,0.20881226053639848,0.009174311926605505,0.06779661016949153,0.08424908424908426,0.05,0.016666666666666666,,13.740458015267174,0.5423728813559322,0.16770186335403728,0.006024096385542169,0.11169590643274854,0.04270660011092623,0.13575525812619502,0.0653950953678474,0.11733094491715182,0.046543778801843315,0.05574912891986063,0.022813688212927757,0.04694167852062589,0.07434944237918216,0.04081632653061224,0.1069182389937107,0.10471204188481675,0.1199421965317919,0.12962962962962962,0.15172413793103448,0.04484304932735426,0.6111111111111112,0.5229885057471264,0.652014652014652,0.712,0.6797752808988764,0.1532567049808429,0.2875,0.3026315789473684,0.4782608695652174,0.11494252873563218,0.38333333333333336,0.3898305084745763,0.5652173913043478,0.14559386973180077,0.42105263157894735,0.4266666666666667,0.96875,0.06321839080459771,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.6567164179104478,0.5227272727272727,0.17391304347826086,0.029850746268656716,0.029850746268656716,0.5,1.0,0.5588235294117647,0.6526315789473685,0.12352941176470589,0.42857142857142855,0.09411764705882353,0.125,0.7318007662835249,0.3103448275862069,0.5345632495164412,0.4912696428571429,0.5467539393939393,0.17100977198697068,0.2047713717693837,0.018018018018018018,0.11548556430446194,0.36351706036745407,4.524213075060533,24.666055045871563,2.0,1.0,,2.0,1.0,1.0,4.0,,0.013157894736842105,1.0,True,
