EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,on,HeaveMakes,Corner3PctBlocked
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,12704.0,212,-34,385,382,111,105,54,767,15,24,4.0,10.0,5.0,10,6.0,20.0,3,16,,,,,,,,1.0,,,,,24,60,,1.0,9,57,438,5.0,15,,,1.0,11.0,7,19,,,1,15,26,22,,,8.0,,1.0,,6.0,,11,,11,,,6,1.0,4.0,22,1.0,15.0,5.0,18,2.0,25,16,41,2.0,9.0,4.0,5.0,2.0,1.0,1.0,3.0,,1.0,1.0,5,1.0,1.0,13,25,,2.0,,15,2.0,1.0,15,1.0,6.0,,2.0,3.0,2.0,,1.0,3.0,2.0,1.0,15,111,4.0,1.0,0.5416666666666666,0.65,,,,,,0.4,0.3333333333333333,0.3684210526315789,0.39344262295081966,0.3333333333333333,0.3684210526315789,0.41911764705882354,0.34375,0.375,0.01639344262295082,,0.1,0.08333333333333333,0.2,,,16.40449438202247,0.4,0.16666666666666666,0.14516129032258066,0.09933774834437085,0.10416666666666667,0.05555555555555555,0.13372093023255813,0.09467455621301775,0.1590909090909091,0.1111111111111111,0.056338028169014086,0.0625,0.1891891891891892,0.13953488372093023,0.11363636363636363,0.15151515151515152,,0.06451612903225806,0.6666666666666666,0.39344262295081966,0.625,0.6818181818181818,0.4666666666666667,0.32786885245901637,0.3,0.375,0.5,0.26229508196721313,0.1875,0.1875,1.0,,,,,0.01639344262295082,,,,0.6666666666666666,0.4,,,,,,,,0.5263157894736842,0.5,,,,,0.4098360655737705,,0.4620180327868853,0.5097857142857143,0.4735421052631579,0.09090909090909091,0.09230769230769231,,0.19298245614035087,0.2631578947368421,8.055000000000001,26.0,0.2883116883116883,,,,,,2.0,,1.0,,,,,True,,
101156,1610612762,Robert Whaley,Robert Whaley,101156,UTA,3639.0,61,-8,111,112,69,64,20,223,8,13,3.0,3.0,7.0,11,,1.0,1,2,,,,,,,,,,,,,9,16,,,1,19,129,3.0,3,,,,6.0,7,13,,,1,15,10,8,,,6.0,,,,2.0,,3,,3,,,3,,,6,,4.0,,4,,4,4,8,1.0,,,,,,,1.0,,,,1,,1.0,11,14,,,1.0,2,1.0,1.0,2,,,,1.0,1.0,1.0,,,1.0,,2.0,15,69,2.0,1.0,0.5555555555555556,0.8333333333333334,,,,,,0.5625,1.0,0.5384615384615384,0.5625,1.0,0.5384615384615384,0.5588235294117647,1.0,0.5357142857142857,,,0.125,0.07692307692307693,,0.5,,13.432835820895521,,,0.1111111111111111,0.10526315789473684,,,0.0851063829787234,0.08888888888888889,0.125,,0.10526315789473684,,0.16666666666666666,0.18181818181818182,,,,0.2,,0.8125,0.6153846153846154,0.6666666666666666,0.5,0.0625,,,,0.125,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.8461538461538461,0.6363636363636364,,,,,0.8125,,0.5143812499999999,0.5490666666666667,0.5135384615384615,,,,0.3157894736842105,0.7894736842105263,2.79375,,0.6216216216216216,,,,,,,,,,,,,True,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,50329.0,839,-33,1536,1520,498,392,209,3056,45,71,5.0,12.0,15.0,25,8.0,23.0,79,194,5.0,14.0,1.0,2.0,2.0,3.0,12.0,37.0,4.0,4.0,5.0,13.0,132,288,17.0,51.0,38,353,1619,8.0,26,5.0,6.0,3.0,34.0,31,73,7.0,16.0,13,96,196,68,45.0,6.0,2.0,,37.0,12.0,13.0,,49,9.0,58,6.0,3.0,21,5.0,23.0,125,3.0,9.0,16.0,30,1.0,47,14,61,1.0,15.0,10.0,5.0,29.0,6.0,16.0,28.0,2.0,13.0,9.0,57,3.0,11.0,24,77,,2.0,10.0,64,1.0,11.0,49,5.0,21.0,,6.0,4.0,4.0,,,4.0,3.0,,96,498,9.0,5.0,0.7424242424242424,0.7480916030534351,0.8823529411764706,0.3333333333333333,0.8333333333333334,0.4375,0.3333333333333333,0.4583333333333333,0.3076923076923077,0.4246575342465753,0.4646017699115044,0.484375,0.46629213483146065,0.4889196675900277,0.5151515151515151,0.4897959183673469,0.1504424778761062,,0.04513888888888889,0.11267605633802817,0.043478260869565216,0.020618556701030927,,23.496346261944915,0.5087719298245614,0.015625,0.05758157389635317,0.015570934256055362,0.10810810810810811,0.024390243902439025,0.0687593423019432,0.017118402282453638,0.011494252873563218,0.010869565217391304,0.019230769230769232,0.02702702702702703,0.050955414012738856,0.04929577464788732,0.06756756756756757,0.12612612612612611,0.05405405405405406,0.005780346820809248,0.75,0.20943952802359883,0.6338028169014085,0.7142857142857143,0.6444444444444445,0.06784660766961652,0.34782608695652173,0.36363636363636365,0.25,0.5722713864306784,0.4072164948453608,0.41578947368421054,0.8481012658227848,0.04129793510324484,0.35714285714285715,0.35714285714285715,1.0,0.10914454277286136,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.375,0.4166666666666667,0.6,0.0625,0.5,1.0,0.125,1.0,1.0,0.2808988764044944,0.6,0.033707865168539325,0.6666666666666666,0.14606741573033707,0.38461538461538464,0.35988200589970504,0.32432432432432434,0.4671185840707963,0.49717962962962964,0.4884443820224719,0.059154929577464786,0.06907894736842106,,0.09631728045325778,0.2719546742209632,14.118055555555555,24.43921568627451,0.32421875,,2.0,,,,,,,0.04,,,,True,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,119069.0,1984,38,3623,3626,1199,1043,519,7249,180,285,51.0,82.0,59.0,91,15.0,49.0,41,129,3.0,8.0,1.0,3.0,,1.0,27.0,73.0,4.0,8.0,8.0,27.0,236,463,30.0,81.0,268,830,3869,58.0,103,5.0,11.0,38.0,169.0,70,135,8.0,28.0,114,278,256,216,78.0,12.0,76.0,1.0,72.0,27.0,40.0,,209,23.0,232,20.0,3.0,122,25.0,62.0,487,17.0,99.0,61.0,196,38.0,295,121,416,18.0,74.0,37.0,37.0,88.0,22.0,61.0,57.0,5.0,27.0,9.0,145,9.0,43.0,53,122,,6.0,11.0,293,8.0,20.0,383,26.0,160.0,1.0,44.0,161.0,93.0,11.0,57.0,169.0,108.0,,278,1199,17.0,41.0,0.5423728813559322,0.6464646464646465,0.8666666666666667,0.37037037037037035,0.45454545454545453,0.2857142857142857,0.375,0.509719222462203,0.5631067961165048,0.5185185185185185,0.5165441176470589,0.5745614035087719,0.5030674846625767,0.5740997229916898,0.6035714285714285,0.5770833333333333,0.1488970588235294,,0.08639308855291576,0.10877192982456141,0.12244897959183673,0.023255813953488372,,20.49219119734974,0.6068965517241379,0.2602739726027397,0.1506533435818601,0.07279411764705883,0.15803108808290156,0.060714285714285714,0.15234143449911083,0.07073170731707316,0.10191082802547771,0.05090909090909091,0.06026058631921824,0.060240963855421686,0.12072892938496584,0.1286549707602339,0.19038461538461537,0.1624548736462094,0.14678899082568808,0.07758620689655173,0.6390532544378699,0.5238970588235294,0.631578947368421,0.7086614173228346,0.4888888888888889,0.0900735294117647,0.30612244897959184,0.3488372093023256,0.5333333333333333,0.23713235294117646,0.3178294573643411,0.3253968253968254,0.7804878048780488,0.014705882352941176,0.375,0.375,1.0,0.13419117647058823,0.3698630136986301,0.3698630136986301,0.8518518518518519,0.7192982456140351,0.6219512195121951,0.23529411764705882,0.02631578947368421,0.3333333333333333,1.0,0.07017543859649122,0.5,0.75,0.558282208588957,0.6483516483516484,0.006134969325153374,,0.1656441717791411,0.2962962962962963,0.6727941176470589,0.375,0.509109300184162,0.5309198979591837,0.5126113496932516,0.2374631268436578,0.26800670016750416,0.012345679012345678,0.2036144578313253,0.3349397590361446,6.207775377969763,25.371604938271602,0.33094120894286505,,5.0,1.0,8.0,6.0,7.0,3.0,,0.03205128205128205,0.06451612903225806,1.0,2.0,True,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,29732.0,496,-55,883,879,235,227,121,1762,36,57,20.0,35.0,8.0,13,4.0,10.0,2,6,,,,,,,,,,,,,42,73,,,16,100,916,21.0,36,,,5.0,47.0,9,16,,,3,21,48,36,,,24.0,,,,10.0,,21,7.0,28,7.0,,8,1.0,12.0,63,4.0,46.0,17.0,76,6.0,99,52,151,2.0,2.0,2.0,,14.0,6.0,12.0,15.0,1.0,2.0,1.0,29,5.0,9.0,55,80,,2.0,6.0,33,7.0,4.0,26,,13.0,,,42.0,22.0,2.0,18.0,42.0,20.0,6.0,21,235,6.0,,0.5714285714285714,0.8,,,,,,0.5753424657534246,0.5833333333333334,0.5625,0.5753424657534246,0.5833333333333334,0.5625,0.5813953488372093,0.5875,0.5833333333333334,,,0.136986301369863,0.12280701754385964,0.3,,,11.16504854368932,0.4827586206896552,0.20689655172413793,0.21714285714285714,0.13690476190476192,0.18681318681318682,0.05128205128205128,0.2108843537414966,0.12077294685990338,0.15789473684210525,0.18461538461538463,0.10795454545454546,0.05714285714285714,0.23595505617977527,0.2,0.21686746987951808,0.18840579710144928,0.18181818181818182,0.09523809523809523,0.47619047619047616,0.7808219178082192,0.631578947368421,0.72,0.5555555555555556,0.136986301369863,0.4,0.5714285714285714,0.5,0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9722222222222222,0.5714285714285714,0.2,,,,,,,0.8125,0.6153846153846154,,,,,0.7808219178082192,,0.5193835616438354,0.5508636363636364,0.5292625000000001,0.1511627906976744,0.1511627906976744,,0.47,0.21,2.7506849315068496,,0.26613816534541335,,2.0,,,,,,1.0,0.07142857142857142,,,,True,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,36334.0,606,-37,1126,1131,456,424,169,2257,18,50,3.0,4.0,7.0,24,7.0,26.0,41,93,2.0,4.0,,,1.0,3.0,23.0,61.0,1.0,6.0,12.0,30.0,66,169,25.0,65.0,27,234,1128,6.0,17,1.0,6.0,,15.0,28,71,13.0,33.0,13,108,68,64,48.0,27.0,4.0,4.0,56.0,22.0,20.0,1.0,77,13.0,90,9.0,4.0,34,4.0,39.0,193,1.0,8.0,10.0,38,,48,10,58,2.0,15.0,6.0,9.0,22.0,1.0,10.0,6.0,1.0,12.0,1.0,28,2.0,16.0,27,50,,,1.0,46,2.0,9.0,41,3.0,17.0,1.0,4.0,4.0,4.0,,,5.0,2.0,,108,456,7.0,3.0,0.5151515151515151,0.53125,0.64,0.38461538461538464,0.16666666666666666,0.3939393939393939,0.39344262295081966,0.3905325443786982,0.35294117647058826,0.39436619718309857,0.4423076923076923,0.32608695652173914,0.4567307692307692,0.4623015873015873,0.32608695652173914,0.47368421052631576,0.2777777777777778,0.015384615384615385,0.11834319526627218,0.26,0.19230769230769232,0.021505376344086023,,20.961682945154017,0.7857142857142857,,0.09476309226932668,0.017130620985010708,0.08064516129032258,0.010752688172043012,0.09142857142857143,0.01607142857142857,0.02531645569620253,0.009900990099009901,0.014423076923076924,0.013513513513513514,0.09174311926605505,0.11666666666666667,0.08139534883720931,0.08602150537634409,0.06451612903225806,0.017241379310344827,0.4,0.21367521367521367,0.36,0.4864864864864865,0.3888888888888889,0.1111111111111111,0.2692307692307692,0.3333333333333333,0.14285714285714285,0.3974358974358974,0.44086021505376344,0.45054945054945056,0.6341463414634146,0.017094017094017096,0.5,0.6666666666666666,1.0,0.2606837606837607,0.3770491803278688,0.3770491803278688,0.6086956521739131,0.17391304347826086,0.75,,,,,0.2608695652173913,0.16666666666666666,1.0,0.23076923076923078,0.2916666666666667,0.028846153846153848,0.3333333333333333,0.28846153846153844,0.4,0.49145299145299143,0.39285714285714285,0.46140652173913055,0.46262777777777786,0.4410569999999999,0.07258064516129033,0.09289617486338798,0.015384615384615385,0.0641025641025641,0.46153846153846156,12.081065088757397,26.436923076923087,0.4049733570159858,1.0,1.0,2.0,1.0,1.0,,,,0.015873015873015872,,1.0,,False,1.0,0.25
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,8658.0,144,12,277,274,142,165,36,551,5,10,1.0,2.0,3.0,4,2.0,4.0,7,24,,2.0,,,,2.0,3.0,9.0,,1.0,3.0,5.0,14,38,3.0,11.0,12,49,267,3.0,7,,1.0,4.0,10.0,6,19,3.0,7.0,11,32,18,10,9.0,,4.0,,9.0,3.0,4.0,1.0,10,,10,,,7,,3.0,20,1.0,8.0,4.0,11,,15,9,24,2.0,4.0,1.0,3.0,7.0,,6.0,1.0,,1.0,,8,,4.0,5,17,,1.0,,13,,2.0,17,,8.0,,1.0,,,,,,,,32,142,3.0,1.0,0.6428571428571429,0.75,1.0,0.2727272727272727,,0.42857142857142855,0.2727272727272727,0.3684210526315789,0.42857142857142855,0.3157894736842105,0.37755102040816324,0.375,0.40384615384615385,0.4224137931034483,0.45454545454545453,0.48484848484848486,0.22448979591836735,0.09090909090909091,0.10526315789473684,0.1,0.25,0.08333333333333333,0.1111111111111111,20.689655172413794,0.875,,0.12790697674418605,0.0784313725490196,0.14814814814814814,0.04,0.13274336283185842,0.07086614173228346,0.10344827586206896,0.1111111111111111,0.043478260869565216,0.05555555555555555,0.15,0.1,0.1388888888888889,0.2,,0.07692307692307693,,0.20408163265306123,0.5,0.5555555555555556,0.8,0.08163265306122448,0.5,0.6666666666666666,,0.4897959183673469,0.2916666666666667,0.3181818181818182,0.7142857142857143,0.04081632653061224,,,,0.1836734693877551,0.3333333333333333,0.375,1.0,0.25,0.5,,,,,0.125,,,0.15384615384615385,0.75,0.07692307692307693,,0.19230769230769232,0.6,0.42857142857142855,0.3333333333333333,0.44437244897959194,0.44051875000000007,0.4255653846153846,0.14035087719298245,0.17391304347826086,,0.20408163265306123,0.6530612244897959,12.965789473684211,24.563636363636366,0.5126353790613718,,,,,,1.0,,,,,,,False,,
101156,1610612762,Robert Whaley,Robert Whaley,101156,UTA,9068.0,151,-36,280,281,122,121,43,561,6,15,3.0,7.0,,5,6.0,16.0,2,10,,,,,,,,,,,,,14,41,,,2,30,284,4.0,9,,,2.0,10.0,2,13,,,2,6,16,12,,,6.0,,,,4.0,,14,,14,,,7,,7.0,28,1.0,10.0,4.0,18,1.0,23,12,35,3.0,7.0,3.0,4.0,5.0,2.0,1.0,8.0,,4.0,1.0,13,,5.0,16,27,,3.0,3.0,5,2.0,1.0,4,,2.0,,,7.0,5.0,1.0,1.0,7.0,4.0,,6,122,3.0,,0.5714285714285714,0.7272727272727273,,,,,,0.34146341463414637,0.4444444444444444,0.15384615384615385,0.34146341463414637,0.4444444444444444,0.15384615384615385,0.3488372093023256,0.45454545454545453,0.2,,,0.0975609756097561,0.13333333333333333,0.125,,,16.96969696969697,0.38461538461538464,0.08333333333333333,0.1875,0.07874015748031496,0.11764705882352941,0.05263157894736842,0.16923076923076924,0.07534246575342465,0.15789473684210525,0.08571428571428572,0.018518518518518517,0.06666666666666667,0.25,0.17142857142857143,0.16216216216216217,0.038461538461538464,0.375,0.13043478260869565,0.5714285714285714,0.36585365853658536,0.4,0.46153846153846156,0.5,0.3902439024390244,0.375,0.42857142857142855,0.5,0.24390243902439024,0.2,0.2,1.0,,,,,,,,,0.7777777777777778,0.42857142857142855,,,,,,,,0.38461538461538464,,,,,,0.36585365853658536,,0.4443853658536586,0.534875,0.45763846153846155,0.046511627906976744,0.046511627906976744,,0.3333333333333333,0.2,7.78048780487805,,0.4357142857142857,,1.0,,,,,,,0.0625,,,,False,,
101261,1610612762,Andre Owens,Andre Owens,101261,UTA,6465.0,108,-11,195,197,89,98,40,392,5,15,1.0,1.0,2.0,10,1.0,2.0,10,20,,1.0,,,,1.0,1.0,8.0,,2.0,,4.0,16,37,1.0,9.0,5,40,200,3.0,4,,2.0,2.0,8.0,5,19,,5.0,3,13,22,10,3.0,,2.0,,8.0,1.0,8.0,1.0,3,1.0,4,1.0,,2,,1.0,9,,4.0,,5,,5,5,10,1.0,2.0,,2.0,1.0,,1.0,4.0,2.0,,,5,1.0,3.0,5,14,,,1.0,9,,,11,,5.0,,,,,,,,,,13,89,6.0,,0.6875,0.7333333333333333,1.0,0.1111111111111111,,,0.1111111111111111,0.43243243243243246,0.75,0.2631578947368421,0.3804347826086957,0.5,0.20833333333333334,0.39215686274509803,0.5714285714285714,0.25,0.1956521739130435,0.1111111111111111,0.21621621621621623,0.5333333333333333,,,0.125,22.950819672131146,0.2,,0.08196721311475409,0.043010752688172046,,,0.06493506493506493,0.03669724770642202,0.07692307692307693,0.041666666666666664,0.023255813953488372,,0.05555555555555555,0.08333333333333333,0.10526315789473684,,,0.05,,0.32608695652173914,0.3333333333333333,0.7142857142857143,0.4,0.043478260869565216,0.5,0.5,1.0,0.43478260869565216,0.5,0.5,0.8,0.021739130434782608,,,,0.17391304347826086,0.125,0.14285714285714285,1.0,0.16666666666666666,1.0,,,,,0.3333333333333333,,,0.4166666666666667,0.2,0.041666666666666664,,0.16666666666666666,,0.5217391304347826,0.125,0.47808586956521737,0.43555833333333327,0.4688625,0.09803921568627451,0.11904761904761904,,0.2,0.325,10.670270270270269,24.566666666666666,0.4564102564102564,,1.0,1.0,,,,,,0.07692307692307693,,,,False,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,37184.0,620,1,1123,1134,420,373,180,2257,44,80,9.0,23.0,9.0,22,5.0,28.0,15,42,2.0,5.0,,,2.0,3.0,4.0,31.0,,5.0,1.0,13.0,64,150,6.0,36.0,78,224,1150,10.0,30,,5.0,8.0,28.0,18,52,3.0,16.0,42,87,64,64,18.0,,8.0,,31.0,4.0,16.0,1.0,60,7.0,67,7.0,,32,4.0,24.0,141,7.0,29.0,17.0,68,11.0,96,40,136,2.0,28.0,15.0,13.0,35.0,10.0,18.0,23.0,1.0,17.0,4.0,58,10.0,22.0,14,40,,,5.0,81,4.0,4.0,112,7.0,44.0,,15.0,49.0,31.0,4.0,14.0,51.0,31.0,,87,420,9.0,14.0,0.5,0.5333333333333333,1.0,0.16666666666666666,,0.1875,0.16666666666666666,0.4266666666666667,0.3333333333333333,0.34615384615384615,0.3924731182795699,0.2857142857142857,0.33088235294117646,0.47058823529411764,0.358974358974359,0.453125,0.1935483870967742,0.027777777777777776,0.10666666666666667,0.1375,0.17857142857142858,,,22.007434944237918,0.603448275862069,0.2558139534883721,0.17391304347826086,0.0640176600441501,0.14285714285714285,0.09090909090909091,0.16666666666666666,0.06792452830188679,0.07407407407407407,0.05,0.061611374407582936,0.09230769230769231,0.11475409836065574,0.17475728155339806,0.21686746987951808,0.12359550561797752,0.2,0.020833333333333332,0.6078431372549019,0.43010752688172044,0.55,0.6376811594202898,0.45454545454545453,0.15053763440860216,0.17857142857142858,0.21739130434782608,0.4,0.22580645161290322,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.026881720430107527,0.4,0.5,1.0,0.16666666666666666,0.12903225806451613,0.12903225806451613,1.0,0.6571428571428571,0.391304347826087,0.3333333333333333,,,,0.14285714285714285,,,0.3235294117647059,0.4090909090909091,0.04411764705882353,0.6666666666666666,0.19117647058823528,0.07692307692307693,0.6236559139784946,0.12903225806451613,0.4805016129032259,0.4989583333333334,0.44097720588235306,0.19730941704035873,0.23529411764705882,,0.125,0.38839285714285715,6.898666666666668,25.291666666666668,0.37399821905609976,1.0,4.0,1.0,2.0,1.0,1.0,,,0.06779661016949153,0.08333333333333333,,1.0,False,,0.2
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,24449.0,407,-46,766,772,362,396,124,1538,23,48,6.0,19.0,9.0,20,16.0,49.0,14,41,,2.0,,,,1.0,,2.0,,,,2.0,53,138,,4.0,25,131,770,9.0,33,,,5.0,23.0,23,59,,3.0,16,62,68,38,,,10.0,1.0,1.0,,9.0,,17,2.0,19,2.0,,9,2.0,6.0,40,6.0,28.0,15.0,44,17.0,76,40,116,6.0,14.0,11.0,3.0,14.0,2.0,9.0,12.0,1.0,5.0,1.0,26,3.0,13.0,26,57,,1.0,7.0,42,1.0,2.0,50,3.0,18.0,,9.0,13.0,10.0,1.0,2.0,13.0,7.0,2.0,62,362,9.0,8.0,0.6415094339622641,0.7083333333333334,,,,,,0.38405797101449274,0.2727272727272727,0.3898305084745763,0.3732394366197183,0.2727272727272727,0.3709677419354839,0.39457831325301207,0.3026315789473684,0.3924050632911392,0.028169014084507043,,0.06521739130434782,0.10416666666666667,0.08163265306122448,,,20.760869565217394,0.5384615384615384,0.4722222222222222,0.1660377358490566,0.08433734939759036,0.19736842105263158,0.11320754716981132,0.17302052785923755,0.08831168831168831,0.10891089108910891,0.08974358974358974,0.06535947712418301,0.09302325581395349,0.06944444444444445,0.1518987341772152,0.23684210526315788,0.16129032258064516,0.35714285714285715,0.07692307692307693,0.5384615384615384,0.3380281690140845,0.4791666666666667,0.5348837209302325,0.782608695652174,0.34507042253521125,0.32653061224489793,0.35555555555555557,0.25,0.2887323943661972,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.014084507042253521,,,,0.014084507042253521,,,,0.5757575757575758,0.3157894736842105,0.3333333333333333,,,,,,,0.3225806451612903,0.45,0.016129032258064516,,0.03225806451612903,,0.36619718309859156,,0.445462765957447,0.4878,0.43180081967213124,0.11464968152866242,0.11764705882352941,,0.17557251908396945,0.4732824427480916,8.77536231884058,28.725,0.4725848563968668,1.0,6.0,,,,1.0,,1.0,0.13043478260869565,0.2,,,False,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,7045.0,117,-49,222,222,137,133,34,444,7,9,1.0,1.0,4.0,5,3.0,7.0,6,20,,3.0,,1.0,,2.0,1.0,5.0,,1.0,,3.0,16,36,1.0,8.0,5,40,243,3.0,6,,2.0,2.0,8.0,7,18,,5.0,4,18,24,8,3.0,,,,5.0,1.0,,,5,,5,,,2,1.0,2.0,10,1.0,,2.0,5,1.0,8,1,9,1.0,1.0,,1.0,3.0,1.0,1.0,3.0,,2.0,1.0,6,,2.0,1,10,,,1.0,8,,2.0,8,1.0,2.0,,2.0,,,,,,,,18,137,3.0,2.0,0.75,0.75,1.0,0.125,,,0.125,0.4444444444444444,0.5,0.3888888888888889,0.3977272727272727,0.375,0.30434782608695654,0.4148936170212766,0.4444444444444444,0.34615384615384615,0.18181818181818182,,,,,,,20.075757575757574,0.5,0.05263157894736842,0.06944444444444445,,0.09090909090909091,0.0625,0.07446808510638298,0.00909090909090909,,,,,0.08,,0.10714285714285714,0.1111111111111111,,0.038461538461538464,,0.20454545454545456,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.45454545454545453,0.3,0.3,0.8333333333333334,0.06818181818181818,,,,0.11363636363636363,0.2,0.2,1.0,0.125,1.0,1.0,0.125,,,0.125,,,0.21739130434782608,0.8,0.08695652173913043,,0.13043478260869565,,0.38636363636363635,0.2,0.45722272727272734,0.45515714285714287,0.43801086956521745,0.044444444444444446,0.05405405405405406,,0.2,0.45,12.963888888888889,24.487499999999997,0.6171171171171171,,,1.0,,,,,,,0.2,,,False,,
