EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,on
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,14179.0,236,11,464,461,174,186,61,925,20.0,38.0,8.0,16.0,8.0,12.0,16.0,34.0,,3.0,,,,,,,,36.0,75,,,24.0,96.0,506,10.0,20.0,,2.0,22.0,10.0,21,,,12.0,32.0,44.0,28.0,,12.0,,10.0,5.0,1.0,6.0,1.0,2.0,1.0,2.0,13.0,4.0,14.0,2.0,5.0,16.0,12.0,33.0,20.0,53,4.0,11.0,8.0,3.0,11.0,1.0,1.0,16.0,1.0,10.0,,4.0,27.0,4.0,9.0,20.0,43.0,2.0,8.0,22.0,1.0,1.0,30.0,2.0,,14.0,2.0,17.0,,,14.0,3.0,17.0,7.0,1.0,,2.0,32.0,174,8.0,2.0,0.6111111111111112,0.7333333333333333,,,,,0.48,0.5,0.47619047619047616,0.48,0.5,0.47619047619047616,0.5393258426966292,0.5,0.5714285714285714,,0.13333333333333333,0.15789473684210525,0.11764705882352941,,21.804511278195488,0.4074074074074074,0.5,0.09090909090909091,0.1032258064516129,0.09333333333333334,0.10638297872340426,0.12903225806451613,0.10396039603960396,0.09944751381215469,0.109375,0.11428571428571428,0.058823529411764705,0.07142857142857142,0.17647058823529413,0.07142857142857142,0.11428571428571428,0.125,0.11428571428571428,0.08333333333333333,0.13793103448275862,0.4117647058823529,0.5066666666666667,0.5263157894736842,0.625,0.65,0.4533333333333333,0.47058823529411764,0.5333333333333333,0.5625,0.04,,,,,,,,,0.8,0.5,0.25,,0.5714285714285714,0.6666666666666666,,,,0.5066666666666667,0.4720066666666666,0.50234375,0.47709999999999997,0.16091954022988506,0.16091954022988506,0.22916666666666666,0.3333333333333333,4.056,,0.375,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,True
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,2901.0,48,11,95,92,48,49,9,187,1.0,2.0,,,,,1.0,1.0,2.0,7.0,,1.0,,,,,,4.0,10,,1.0,2.0,10.0,85,,,,2.0,2.0,1.0,3,,,2.0,4.0,4.0,4.0,,,,,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,,,,1.0,6.0,,7.0,,7,,1.0,1.0,,4.0,1.0,3.0,1.0,,1.0,,,5.0,,,,3.0,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,4.0,48,2.0,1.0,0.5,0.5,,,,,0.4,,0.3333333333333333,0.36363636363636365,,0.3333333333333333,0.4166666666666667,1.0,0.5,0.09090909090909091,,,,,16.346153846153847,0.8,,,0.20689655172413793,,0.0625,,0.15555555555555556,,,,,,,0.4444444444444444,,0.15384615384615385,0.07142857142857142,,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,1.0,1.0,,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,,,,,,,,,,,,,,0.2727272727272727,0.46017272727272723,,0.3836333333333333,,,0.2,0.4,13.440000000000001,22.7,0.5052631578947369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
990,1610612752,Malik Rose,Malik Rose,990,NYK,40474.0,675,-125,1291,1295,487,416,182,2586,34.0,74.0,9.0,22.0,10.0,21.0,8.0,31.0,18.0,63.0,,,,,,,,60.0,168,,,65.0,185.0,1477,9.0,26.0,,27.0,45.0,22.0,57,,,30.0,74.0,88.0,32.0,,14.0,,19.0,35.0,4.0,39.0,4.0,18.0,10.0,7.0,82.0,3.0,41.0,6.0,20.0,79.0,13.0,112.0,50.0,162,8.0,24.0,16.0,8.0,19.0,4.0,12.0,26.0,4.0,7.0,,4.0,45.0,4.0,20.0,35.0,95.0,7.0,11.0,71.0,8.0,9.0,83.0,3.0,,29.0,14.0,4.0,,,1.0,2.0,4.0,1.0,1.0,,2.0,74.0,487,13.0,14.0,0.7333333333333333,0.8301886792452831,,,,,0.35714285714285715,0.34615384615384615,0.38596491228070173,0.35714285714285715,0.34615384615384615,0.38596491228070173,0.44471153846153844,0.5625,0.4805194805194805,,0.1130952380952381,0.17567567567567569,0.0967741935483871,0.047619047619047616,16.777188328912466,0.4222222222222222,0.2826086956521739,0.08450704225352113,0.19036144578313252,0.07839388145315487,0.15503875968992248,0.04285714285714286,0.18198529411764705,0.07419898819561552,0.085,0.058394160583941604,0.08602150537634409,0.058823529411764705,0.027777777777777776,0.21052631578947367,0.19230769230769232,0.17766497461928935,0.15625,0.15151515151515152,0.0898876404494382,0.25,0.44047619047619047,0.4594594594594595,0.5573770491803278,0.5882352941176471,0.18452380952380953,0.25806451612903225,0.2857142857142857,0.875,0.375,0.2857142857142857,0.3,0.9444444444444444,,,,,,0.8461538461538461,0.4090909090909091,0.2222222222222222,,0.3684210526315789,0.47619047619047616,,,,0.44047619047619047,0.4632988095238095,0.5287826086956522,0.44422280701754385,0.14948453608247422,0.14948453608247422,0.24324324324324326,0.4,8.243452380952379,,0.3772269558481797,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True
1744,1610612752,Jerome James,Jerome James,1744,NYK,13700.0,228,-90,427,426,151,150,70,853,21.0,36.0,6.0,13.0,3.0,8.0,12.0,38.0,1.0,4.0,,,,,,,,34.0,78,,,12.0,80.0,485,6.0,19.0,,2.0,14.0,7.0,20,,,4.0,18.0,36.0,32.0,,12.0,,4.0,4.0,1.0,5.0,,3.0,,1.0,11.0,4.0,24.0,,6.0,17.0,4.0,27.0,28.0,55,2.0,1.0,,1.0,12.0,,6.0,17.0,2.0,6.0,,4.0,29.0,1.0,7.0,24.0,58.0,7.0,8.0,24.0,,4.0,22.0,4.0,,12.0,1.0,14.0,,,10.0,4.0,14.0,6.0,,,3.0,18.0,151,9.0,1.0,0.5294117647058824,0.6428571428571429,,,,,0.4358974358974359,0.3157894736842105,0.35,0.4358974358974359,0.3157894736842105,0.35,0.45977011494252873,0.3333333333333333,0.42857142857142855,,0.05128205128205128,0.027777777777777776,0.07894736842105263,,22.612085769980506,0.41379310344827586,0.16666666666666666,,0.12686567164179105,0.12,0.15789473684210525,0.125,0.13372093023255813,0.1206896551724138,0.09302325581395349,0.12903225806451613,0.15384615384615385,0.09523809523809523,0.18181818181818182,0.15789473684210525,0.16666666666666666,0.09722222222222222,0.12903225806451613,0.2857142857142857,0.05,0.42857142857142855,0.46153846153846156,0.5833333333333334,0.6,0.6666666666666666,0.48717948717948717,0.3157894736842105,0.34285714285714286,0.3333333333333333,0.05128205128205128,0.25,0.25,,,,,,,0.6842105263157895,0.46153846153846156,,,0.4,0.375,,,,0.46153846153846156,0.46532692307692297,0.500664705882353,0.448445,0.13953488372093023,0.13953488372093023,0.175,0.225,5.134615384615385,,0.35362997658079626,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,True
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,19580.0,326,-105,646,635,241,256,72,1281,23.0,42.0,1.0,2.0,12.0,20.0,8.0,15.0,13.0,36.0,3.0,5.0,3.0,3.0,2.0,,1.0,44.0,93,5.0,7.0,43.0,146.0,753,3.0,4.0,,5.0,11.0,18.0,39,4.0,4.0,22.0,70.0,24.0,64.0,9.0,2.0,2.0,4.0,44.0,7.0,51.0,3.0,24.0,7.0,13.0,109.0,2.0,5.0,,11.0,16.0,1.0,28.0,7.0,35,1.0,14.0,10.0,4.0,15.0,3.0,10.0,14.0,,5.0,1.0,4.0,29.0,3.0,11.0,12.0,38.0,1.0,4.0,42.0,3.0,4.0,56.0,6.0,,24.0,7.0,3.0,,,3.0,,3.0,,,1.0,1.0,70.0,241,10.0,6.0,0.2727272727272727,0.27906976744186046,0.6,0.7142857142857143,1.0,0.7142857142857143,0.4731182795698925,0.75,0.46153846153846156,0.515,0.75,0.5581395348837209,0.584,0.7857142857142857,0.6140350877192983,0.07,0.043010752688172046,0.07142857142857142,0.06666666666666667,,21.24137931034483,0.5172413793103449,0.034482758620689655,,0.08333333333333333,0.02092050209205021,0.15492957746478872,0.06451612903225806,0.10266159695817491,0.025925925925925925,0.043478260869565216,,0.012345679012345678,,0.125,0.06896551724137931,0.02,0.13095238095238096,0.18518518518518517,0.058823529411764705,0.021739130434782608,,0.42,0.5476190476190477,0.5897435897435898,0.21739130434782608,0.15,0.5333333333333333,0.5714285714285714,0.25,0.36,0.3611111111111111,0.3611111111111111,0.38461538461538464,0.05,0.6,0.6,1.0,0.02,0.5,0.5,,,0.46511627906976744,0.6,0.06976744186046512,1.0,0.023255813953488372,0.49,0.4881385,0.4806,0.4911069767441862,0.2033898305084746,0.21621621621621623,0.07534246575342465,0.4794520547945205,8.523655913978496,24.214285714285715,0.37306501547987614,,2.0,,1.0,,6.0,,2.0,4.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,True
213,1610612752,Antonio Davis,Antonio Davis,213,NYK,40595.0,677,-225,1252,1266,318,333,184,2518,35.0,71.0,8.0,25.0,6.0,9.0,8.0,33.0,17.0,40.0,,,,,1.0,,1.0,60.0,144,,1.0,41.0,161.0,1473,12.0,34.0,,13.0,37.0,11.0,21,,1.0,12.0,34.0,92.0,28.0,,14.0,1.0,15.0,8.0,5.0,13.0,3.0,3.0,4.0,1.0,31.0,10.0,57.0,4.0,22.0,58.0,7.0,87.0,71.0,158,6.0,19.0,14.0,5.0,14.0,2.0,10.0,24.0,1.0,4.0,,5.0,38.0,9.0,6.0,50.0,94.0,6.0,12.0,67.0,10.0,13.0,57.0,7.0,,26.0,6.0,8.0,,,5.0,3.0,8.0,4.0,1.0,,3.0,34.0,318,10.0,4.0,0.7666666666666667,0.8679245283018868,,,,,0.4166666666666667,0.35294117647058826,0.5238095238095238,0.41379310344827586,0.35294117647058826,0.5,0.47352941176470587,0.43023255813953487,0.53125,0.006896551724137931,0.10416666666666667,0.16901408450704225,0.09090909090909091,,14.073071718538566,0.3684210526315789,0.1590909090909091,0.07407407407407407,0.1411192214111922,0.1089866156787763,0.15942028985507245,0.11494252873563218,0.14571948998178508,0.10983606557377049,0.10628019323671498,0.10294117647058823,0.11666666666666667,0.1111111111111111,0.12121212121212122,0.1450381679389313,0.1797752808988764,0.12041884816753927,0.17307692307692307,0.11764705882352941,0.08695652173913043,0.5,0.4896551724137931,0.49295774647887325,0.5932203389830508,0.7142857142857143,0.22758620689655173,0.24242424242424243,0.26666666666666666,0.5,0.27586206896551724,0.425,0.425,1.0,,,,,0.006896551724137931,0.7352941176470589,0.32,0.125,,0.4090909090909091,0.6666666666666666,,,0.045454545454545456,0.496551724137931,0.47691068965517236,0.5084870967741936,0.45709772727272713,0.15853658536585366,0.15950920245398773,0.22981366459627328,0.2111801242236025,6.732638888888889,25.3,0.2539936102236422,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,True
147,1610612752,Jalen Rose,Jalen Rose,147,NYK,22676.0,378,-46,733,732,205,206,83,1465,12.0,17.0,,,2.0,2.0,13.0,36.0,12.0,31.0,11.0,21.0,4.0,6.0,13.0,2.0,3.0,37.0,84,18.0,34.0,20.0,148.0,851,1.0,4.0,3.0,2.0,10.0,10.0,19,5.0,9.0,7.0,42.0,34.0,40.0,45.0,,13.0,5.0,22.0,7.0,29.0,3.0,14.0,1.0,7.0,65.0,2.0,4.0,,5.0,27.0,10.0,42.0,6.0,48,,5.0,4.0,1.0,10.0,4.0,5.0,7.0,,5.0,,1.0,17.0,,3.0,9.0,20.0,,2.0,26.0,,2.0,27.0,5.0,4.0,13.0,1.0,2.0,,,2.0,,2.0,,,,,42.0,205,4.0,1.0,0.4594594594594595,0.4594594594594595,0.8333333333333334,0.5294117647058824,0.5555555555555556,0.5294117647058824,0.44047619047619047,0.25,0.5263157894736842,0.5423728813559322,0.5714285714285714,0.625,0.5708661417322834,0.625,0.6612903225806451,0.288135593220339,0.05952380952380952,0.11764705882352941,0.08333333333333333,,17.24550898203593,0.5882352941176471,0.3225806451612903,,0.10843373493975904,0.014652014652014652,0.06493506493506493,0.05405405405405406,0.09815950920245399,0.01935483870967742,0.026785714285714284,,0.011764705882352941,0.058823529411764705,0.05,0.05333333333333334,0.109375,0.14545454545454545,0.05555555555555555,0.08695652173913043,,,0.1440677966101695,0.7058823529411765,0.8,0.25,0.3050847457627119,0.3611111111111111,0.3939393939393939,0.23076923076923078,0.2627118644067797,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.17796610169491525,0.5238095238095238,0.5238095238095238,1.0,0.11016949152542373,,,,0.2857142857142857,0.07142857142857142,1.0,0.21428571428571427,0.6666666666666666,0.10714285714285714,0.4322033898305085,0.47112584745762714,0.45909285714285714,0.43650714285714287,0.10317460317460317,0.14130434782608695,0.06756756756756757,0.28378378378378377,10.541666666666666,24.06764705882353,0.27967257844474763,1.0,7.0,1.0,1.0,2.0,9.0,,7.0,4.0,,,,0.6666666666666666,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.14285714285714285,0.5,,0.3333333333333333,0.5384615384615384,,,1.0,,,,,1.0,1.0,,,True
2440,1610612752,Matt Barnes,Matt Barnes,2440,NYK,5365.0,89,-39,175,176,26,30,23,351,7.0,10.0,,2.0,3.0,4.0,1.0,6.0,1.0,8.0,1.0,4.0,1.0,3.0,,,,9.0,24,1.0,4.0,3.0,24.0,174,,4.0,1.0,2.0,5.0,3.0,5,1.0,3.0,,9.0,12.0,6.0,3.0,,,3.0,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,1.0,4.0,1.0,3.0,10.0,4.0,17.0,6.0,23,,4.0,3.0,1.0,5.0,,4.0,1.0,,1.0,,1.0,6.0,,1.0,5.0,8.0,,,4.0,1.0,,4.0,,,2.0,,,,,,,,,,,,9.0,26,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.3333333333333333,0.25,0.375,,0.6,0.375,0.3,0.5625,0.4,0.4166666666666667,0.5625,0.14285714285714285,0.125,0.1,0.3333333333333333,,17.647058823529413,0.8333333333333334,0.5,0.1111111111111111,0.17543859649122806,0.05194805194805195,0.12,0.07692307692307693,0.15853658536585366,0.05555555555555555,0.09375,0.05263157894736842,,0.3333333333333333,,0.13333333333333333,0.07142857142857142,0.25,0.17647058823529413,,,,0.35714285714285715,0.7,0.7777777777777778,0.5714285714285714,0.21428571428571427,0.16666666666666666,0.25,1.0,0.2857142857142857,0.125,0.125,1.0,0.14285714285714285,0.25,0.3333333333333333,1.0,,0.4,,,,0.5,0.75,0.375,0.3333333333333333,,0.5,0.4739035714285714,0.4456375,0.5355125,0.06666666666666667,0.07692307692307693,0.20833333333333334,0.375,8.816666666666666,23.225,0.14857142857142858,1.0,,,,1.0,,,,,,,,1.0,,,,0.2,,,,,,,1.0,1.0,,0.25,,1.0,1.0,,0.25,True
101112,1610612752,Channing Frye,Channing Frye,101112,NYK,40879.0,681,-55,1287,1299,488,559,191,2586,47.0,79.0,20.0,33.0,17.0,27.0,31.0,84.0,44.0,111.0,1.0,1.0,,,4.0,,2.0,122.0,274,2.0,5.0,86.0,336.0,1354,27.0,53.0,,31.0,85.0,41.0,88,1.0,2.0,41.0,126.0,150.0,94.0,6.0,38.0,4.0,15.0,17.0,12.0,29.0,5.0,8.0,5.0,4.0,70.0,4.0,56.0,1.0,16.0,72.0,10.0,98.0,61.0,159,9.0,13.0,10.0,3.0,16.0,7.0,11.0,28.0,3.0,5.0,2.0,5.0,44.0,6.0,15.0,41.0,81.0,5.0,9.0,69.0,5.0,5.0,96.0,6.0,,35.0,16.0,16.0,,,11.0,5.0,16.0,8.0,4.0,,1.0,126.0,488,12.0,14.0,0.6147540983606558,0.7281553398058253,1.0,0.4,0.5,0.4,0.44525547445255476,0.5094339622641509,0.4659090909090909,0.44802867383512546,0.5094339622641509,0.4722222222222222,0.5185185185185185,0.5985915492957746,0.5625,0.017921146953405017,0.05474452554744526,0.11392405063291139,0.047619047619047616,0.018018018018018018,24.2885506287227,0.36363636363636365,0.20833333333333334,0.017241379310344827,0.16822429906542055,0.11155378486055777,0.11510791366906475,0.04938271604938271,0.15520282186948853,0.10291595197255575,0.15384615384615385,0.10714285714285714,0.07222222222222222,,0.14814814814814814,0.14285714285714285,0.16176470588235295,0.1907514450867052,0.11428571428571428,0.11764705882352941,0.06428571428571428,0.5,0.2831541218637993,0.5949367088607594,0.6714285714285714,0.5106382978723404,0.3010752688172043,0.36904761904761907,0.3875,0.5161290322580645,0.3978494623655914,0.3963963963963964,0.4036697247706422,0.7954545454545454,0.0035842293906810036,1.0,1.0,1.0,0.014336917562724014,0.6226415094339622,0.6060606060606061,0.1,,0.3,0.6296296296296297,,,0.022222222222222223,0.3010752688172043,0.4423173835125448,0.5042891304347825,0.4495505555555558,0.11363636363636363,0.11551155115511551,0.25297619047619047,0.375,10.052554744525548,24.640000000000004,0.3791763791763792,,1.0,,1.0,,,,1.0,7.0,,,1.0,,0.25,0.25,1.0,,,,0.5,0.25,,,,,,,,,,,,False
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,63756.0,1063,-150,1999,2018,720,772,258,4017,68.0,141.0,7.0,13.0,34.0,65.0,12.0,50.0,43.0,109.0,16.0,35.0,6.0,10.0,61.0,4.0,23.0,123.0,300,38.0,96.0,113.0,473.0,2207,17.0,33.0,7.0,3.0,43.0,45.0,107,10.0,33.0,63.0,183.0,76.0,170.0,78.0,10.0,54.0,34.0,89.0,15.0,104.0,8.0,55.0,11.0,23.0,223.0,4.0,31.0,3.0,11.0,49.0,6.0,66.0,38.0,104,10.0,47.0,25.0,22.0,40.0,10.0,28.0,40.0,6.0,12.0,3.0,6.0,80.0,4.0,32.0,51.0,141.0,1.0,11.0,121.0,1.0,14.0,147.0,8.0,4.0,57.0,17.0,1.0,,,,1.0,1.0,,,1.0,,183.0,720,23.0,16.0,0.3089430894308943,0.3220338983050847,0.6842105263157895,0.3958333333333333,0.30303030303030304,0.42696629213483145,0.41,0.5151515151515151,0.4205607476635514,0.45454545454545453,0.5,0.42857142857142855,0.5064794816414687,0.4883720930232558,0.5027777777777778,0.24242424242424243,0.11333333333333333,0.1702127659574468,0.12,0.03669724770642202,23.66013071895425,0.5,0.075,0.0297029702970297,0.08099173553719008,0.04486251808972504,0.046610169491525424,0.028985507246376812,0.0713436385255648,0.04221954161640531,0.0703125,0.036458333333333336,0.024691358024691357,0.023529411764705882,0.03773584905660377,0.06666666666666667,0.09340659340659341,0.0823045267489712,0.024539877300613498,0.0958904109589041,0.053763440860215055,,0.3560606060606061,0.48226950354609927,0.5811965811965812,0.25,0.12626262626262627,0.24,0.2727272727272727,0.5,0.27525252525252525,0.3944954128440367,0.4095238095238095,0.3488372093023256,0.08838383838383838,0.45714285714285713,0.45714285714285713,0.875,0.15404040404040403,0.325,0.5384615384615384,,0.1,0.4642857142857143,0.5230769230769231,0.07142857142857142,0.6,0.16428571428571428,0.5984848484848485,0.49308698453608235,0.48821388888888884,0.5051848148148147,0.13004484304932734,0.16332378223495703,0.09090909090909091,0.386892177589852,8.17366666666667,26.995833333333337,0.3601800900450225,3.0,22.0,1.0,4.0,2.0,36.0,7.0,22.0,7.0,,1.0,,0.2857142857142857,0.36065573770491804,0.36065573770491804,0.5454545454545454,0.075,0.25,1.0,0.17391304347826086,0.4074074074074074,0.010309278350515464,,1.0,,,,,0.3333333333333333,1.0,,,False
101135,1610612752,David Lee,David Lee,101135,NYK,38181.0,636,-37,1208,1221,482,479,164,2429,58.0,90.0,17.0,26.0,29.0,43.0,7.0,27.0,5.0,14.0,,,,,,,,70.0,131,,,39.0,179.0,1313,18.0,30.0,,4.0,40.0,31.0,55,,,21.0,83.0,92.0,48.0,,28.0,,10.0,19.0,5.0,24.0,2.0,12.0,5.0,2.0,53.0,8.0,41.0,6.0,24.0,59.0,21.0,104.0,55.0,159,7.0,22.0,16.0,6.0,19.0,5.0,17.0,9.0,,2.0,,,28.0,5.0,8.0,28.0,67.0,1.0,2.0,55.0,1.0,5.0,66.0,6.0,,31.0,5.0,18.0,1.0,,16.0,2.0,19.0,16.0,1.0,1.0,,83.0,482,16.0,6.0,0.6571428571428571,0.8214285714285714,,,,,0.5343511450381679,0.6,0.5636363636363636,0.5343511450381679,0.6,0.5636363636363636,0.5559006211180124,0.6060606060606061,0.5763888888888888,,0.07633587786259542,0.08888888888888889,0.07407407407407407,,13.558106169296988,0.6785714285714286,0.35,0.0821917808219178,0.17717717717717718,0.10224438902743142,0.1568627450980392,0.1111111111111111,0.17078189300411523,0.10359408033826638,0.12080536912751678,0.06837606837606838,0.1111111111111111,0.15555555555555556,0.037037037037037035,0.14736842105263157,0.1935483870967742,0.18620689655172415,0.1702127659574468,0.13559322033898305,0.14,0.8421052631578947,0.6870229007633588,0.6444444444444445,0.7073170731707317,0.6724137931034483,0.20610687022900764,0.25925925925925924,0.28,0.2857142857142857,0.10687022900763359,0.35714285714285715,0.35714285714285715,1.0,,,,,,0.8666666666666667,0.6538461538461539,0.11764705882352941,,0.7818181818181819,0.6744186046511628,,,,0.6870229007633588,0.5283114503816793,0.5194925925925927,0.5457254545454546,0.1987179487179487,0.1987179487179487,0.22346368715083798,0.46368715083798884,3.629770992366412,,0.3990066225165563,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,False
