EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedArc3
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,117122.0,1952,-87,3748,3771,1371.0,1520.0,520,7519,125.0,211.0,41.0,79.0,41.0,74.0,10.0,38.0,87.0,229.0,2.0,13.0,1.0,2.0,3.0,11.0,40.0,1.0,2.0,15.0,222.0,478.0,13.0,53.0,189.0,672.0,4130,46.0,94.0,1.0,3.0,35.0,130.0,70.0,148.0,2.0,18.0,69.0,215.0,322.0,122.0,36.0,3.0,58.0,2.0,38.0,11.0,56.0,54.0,9.0,63.0,5.0,4.0,27.0,5.0,22.0,135.0,25.0,96.0,1.0,56.0,161.0,44.0,261.0,122.0,383.0,15.0,48.0,39.0,9.0,32.0,12.0,17.0,51.0,5.0,15.0,3.0,13.0,83.0,8.0,28.0,127.0,227.0,9.0,14.0,179.0,11.0,12.0,253.0,23.0,1.0,120.0,17.0,24.0,12.0,5.0,7.0,24.0,20.0,1.0,1.0,1.0,2.0,215.0,1371.0,36.0,15.0,0.7252252252252253,0.8341968911917098,0.9230769230769231,0.24528301886792453,0.3333333333333333,0.1111111111111111,0.2549019607843137,0.46443514644351463,0.48936170212765956,0.47297297297297297,0.4548022598870056,0.4896907216494845,0.4397590361445783,0.5209302325581395,0.5462184873949579,0.5168269230769231,0.09981167608286252,0.11715481171548117,0.1943127962085308,0.23684210526315788,0.026200873362445413,16.681943171402384,0.3855421686746988,0.24444444444444444,0.006666666666666667,0.12667191188040913,0.06976744186046512,0.16138328530259366,0.0764525993883792,0.13411619283065512,0.07105108631826189,0.07142857142857142,0.07202216066481995,0.06666666666666667,0.08403361344537816,0.056179775280898875,0.10444444444444445,0.13544668587896252,0.14135021097046413,0.14705882352941177,0.1926605504587156,0.06465517241379311,0.8333333333333334,0.3973634651600753,0.5924170616113744,0.7352941176470589,0.608,0.07156308851224105,0.2631578947368421,0.3448275862068966,0.5,0.4312617702448211,0.3799126637554585,0.3901345291479821,0.9195402298850575,0.02448210922787194,0.15384615384615385,0.15384615384615385,1.0,0.07532956685499058,0.275,0.275,0.9090909090909091,0.8144329896907216,0.5189873417721519,0.24390243902439024,0.020618556701030927,0.5,1.0,0.010309278350515464,0.4457831325301205,0.5540540540540541,0.018072289156626505,0.09036144578313253,0.13333333333333333,0.4971751412429379,0.2894736842105263,0.48666202651515156,0.5405493975903615,0.4940972392638038,0.1910828025477707,0.20869565217391303,0.19345238095238096,0.31994047619047616,9.724476987447693,25.786792452830184,0.365795090715048,,,,,,,,,,,,,,,True,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,44134.0,736,-5,1448,1445,540.0,614.0,193,2893,21.0,51.0,2.0,5.0,10.0,17.0,11.0,34.0,41.0,101.0,11.0,22.0,,,11.0,46.0,123.0,7.0,17.0,54.0,73.0,186.0,57.0,145.0,65.0,382.0,1557,7.0,14.0,2.0,7.0,3.0,23.0,26.0,61.0,22.0,65.0,33.0,151.0,48.0,98.0,129.0,42.0,4.0,2.0,121.0,46.0,17.0,41.0,9.0,50.0,7.0,2.0,23.0,2.0,16.0,109.0,2.0,5.0,,14.0,46.0,5.0,65.0,7.0,72.0,3.0,19.0,16.0,3.0,25.0,4.0,16.0,25.0,4.0,9.0,3.0,3.0,50.0,1.0,18.0,30.0,74.0,,6.0,71.0,2.0,7.0,69.0,5.0,1.0,19.0,11.0,,,,,,,,,,,151.0,540.0,18.0,11.0,0.3287671232876712,0.3380281690140845,0.7543859649122807,0.3931034482758621,0.2857142857142857,0.3384615384615385,0.3986013986013986,0.3924731182795699,0.5,0.4262295081967213,0.4788519637462236,0.47619047619047616,0.46825396825396826,0.5291666666666667,0.5,0.5316901408450704,0.4380664652567976,0.0913978494623656,0.2549019607843137,0.058823529411764705,0.019801980198019802,24.506873879258816,0.5,0.06756756756756757,,0.09583333333333334,0.009505703422053232,0.1044776119402985,0.014598540145985401,0.09771986970684039,0.010558069381598794,0.010752688172043012,0.013986013986013986,0.005076142131979695,0.009259259259259259,0.034482758620689655,0.08484848484848485,0.072992700729927,0.12359550561797752,0.09574468085106383,0.125,0.016853932584269662,,0.1540785498489426,0.4117647058823529,0.5526315789473685,0.23809523809523808,0.1027190332326284,0.3235294117647059,0.34375,0.09090909090909091,0.30513595166163143,0.40594059405940597,0.41414141414141414,0.43902439024390244,0.06646525679758308,0.5,0.5,1.0,0.3716012084592145,0.37398373983739835,0.37398373983739835,0.6956521739130435,0.23809523809523808,0.4,,,,,0.3333333333333333,0.1349206349206349,0.5882352941176471,0.0873015873015873,0.42857142857142855,0.3148148148148148,0.5921450151057401,0.38016528925619836,0.4825544342507645,0.44345,0.4696069672131148,0.06876790830945559,0.095,0.060209424083769635,0.39528795811518325,11.732795698924733,25.63241379310345,0.3729281767955801,5.0,2.0,1.0,1.0,5.0,0.2857142857142857,0.5,0.45454545454545453,0.03355704697986577,,,,,,True,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,18646.0,311,36,606,612,257.0,285.0,101,1218,21.0,49.0,10.0,25.0,9.0,22.0,2.0,6.0,,,,,,,,,1.0,,,1.0,23.0,55.0,,1.0,27.0,73.0,644,11.0,26.0,,,13.0,35.0,10.0,27.0,,1.0,10.0,30.0,18.0,28.0,,,16.0,,1.0,,14.0,5.0,1.0,6.0,1.0,,,1.0,4.0,13.0,5.0,32.0,3.0,4.0,41.0,8.0,53.0,40.0,93.0,4.0,11.0,11.0,,5.0,,3.0,22.0,3.0,2.0,,6.0,27.0,6.0,10.0,27.0,60.0,3.0,8.0,37.0,4.0,6.0,46.0,4.0,,18.0,7.0,8.0,3.0,1.0,4.0,8.0,5.0,3.0,,2.0,1.0,30.0,257.0,10.0,7.0,0.391304347826087,0.6,,,,,,0.41818181818181815,0.4230769230769231,0.37037037037037035,0.4107142857142857,0.4230769230769231,0.35714285714285715,0.474025974025974,0.5,0.38461538461538464,0.017857142857142856,0.2545454545454545,0.2653061224489796,0.16666666666666666,,14.344827586206897,0.18518518518518517,0.3076923076923077,0.07894736842105263,0.22282608695652173,0.14953271028037382,0.056338028169014086,0.08928571428571429,0.17647058823529413,0.13703703703703704,0.19480519480519481,0.08064516129032258,0.16,0.10638297872340426,,0.32653061224489793,0.2037037037037037,0.1728395061728395,0.023809523809523808,0.10344827586206896,0.2222222222222222,0.625,0.875,0.42857142857142855,0.5833333333333334,0.42857142857142855,0.10714285714285714,0.3333333333333333,0.4,,,,,,,,,,0.017857142857142856,,,,0.9615384615384616,0.4,0.1,,,,,0.7857142857142857,0.4090909090909091,,0.03571428571428571,,0.8928571428571429,,0.5549955357142856,0.5589608695652174,0.5343160714285714,0.2571428571428571,0.2608695652173913,0.4794520547945205,0.410958904109589,1.0436363636363637,24.5,0.4240924092409241,,,,,,,,,,,,,,,True,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,35243.0,587,-13,1122,1142,430.0,501.0,138,2264,23.0,53.0,2.0,5.0,10.0,22.0,16.0,41.0,38.0,80.0,2.0,4.0,,,2.0,29.0,58.0,8.0,7.0,16.0,77.0,174.0,31.0,62.0,72.0,319.0,1252,2.0,6.0,4.0,8.0,3.0,19.0,33.0,67.0,9.0,18.0,41.0,134.0,28.0,126.0,48.0,45.0,,3.0,55.0,29.0,13.0,56.0,21.0,77.0,14.0,7.0,28.0,4.0,24.0,175.0,,2.0,,6.0,21.0,2.0,29.0,2.0,31.0,,18.0,11.0,7.0,20.0,4.0,13.0,17.0,2.0,7.0,,3.0,37.0,,9.0,17.0,49.0,3.0,7.0,78.0,1.0,13.0,83.0,2.0,9.0,22.0,16.0,1.0,1.0,,,2.0,,,,,,134.0,430.0,8.0,15.0,0.18181818181818182,0.18181818181818182,0.5161290322580645,0.5,0.5,0.5,0.5254237288135594,0.4425287356321839,0.3333333333333333,0.4925373134328358,0.5233050847457628,0.5714285714285714,0.5470588235294118,0.5716911764705882,0.6333333333333333,0.6064814814814815,0.2627118644067797,0.07471264367816093,0.1509433962264151,0.0975609756097561,0.0125,24.121779859484775,0.5405405405405406,0.037037037037037035,,0.05555555555555555,0.005,0.057692307692307696,,0.056016597510373446,0.004048582995951417,,0.010869565217391304,0.005988023952095809,,,0.06201550387596899,0.05825242718446602,0.04794520547945205,0.045454545454545456,0.07894736842105263,,,0.2245762711864407,0.4339622641509434,0.5111111111111111,0.13043478260869565,0.17372881355932204,0.3902439024390244,0.43243243243243246,0.125,0.3389830508474576,0.475,0.4810126582278481,0.23684210526315788,0.01694915254237288,0.5,0.5,1.0,0.2457627118644068,0.5,0.5,0.4827586206896552,0.35714285714285715,0.4,,,,,0.5714285714285714,0.25882352941176473,0.45454545454545453,0.023529411764705882,0.18823529411764706,0.4375,0.4872881355932203,0.5272727272727272,0.46014267241379314,0.5115227272727272,0.4342100000000001,0.0859375,0.1134020618556701,0.05956112852664577,0.4200626959247649,10.70057471264368,26.929032258064513,0.38324420677361853,2.0,4.0,,,,0.5,0.75,1.0,,1.0,1.0,,,,True,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,58396.0,973,-27,1853,1864,560.0,688.0,243,3717,101.0,164.0,23.0,37.0,29.0,43.0,29.0,90.0,61.0,129.0,9.0,20.0,1.0,1.0,10.0,13.0,36.0,3.0,3.0,10.0,191.0,383.0,22.0,56.0,105.0,553.0,2074,28.0,52.0,2.0,4.0,11.0,73.0,51.0,92.0,9.0,20.0,45.0,174.0,188.0,194.0,63.0,3.0,30.0,,36.0,13.0,26.0,61.0,24.0,85.0,17.0,7.0,32.0,3.0,26.0,194.0,8.0,36.0,3.0,16.0,104.0,22.0,142.0,47.0,189.0,13.0,29.0,13.0,16.0,26.0,7.0,20.0,34.0,,6.0,1.0,9.0,60.0,1.0,22.0,59.0,124.0,7.0,12.0,118.0,4.0,10.0,140.0,15.0,,56.0,21.0,4.0,3.0,,1.0,4.0,2.0,,,2.0,2.0,174.0,560.0,20.0,18.0,0.49214659685863876,0.5340909090909091,0.9545454545454546,0.39285714285714285,0.5,0.45,0.39285714285714285,0.49869451697127937,0.5384615384615384,0.5543478260869565,0.510250569476082,0.5535714285714286,0.5758928571428571,0.5518962075848304,0.5793650793650794,0.6214285714285714,0.1275626423690205,0.06788511749347259,0.10365853658536585,0.08888888888888889,0.007751937984496124,26.178254783014467,0.43333333333333335,0.2682926829268293,0.045454545454545456,0.16455696202531644,0.0527086383601757,0.10526315789473684,0.048484848484848485,0.15306122448979592,0.05188679245283019,0.060085836909871244,0.05945945945945946,0.04150943396226415,0.05084745762711865,0.0425531914893617,0.16877637130801687,0.17419354838709677,0.15416666666666667,0.11214953271028037,0.08888888888888889,0.06598984771573604,0.5,0.3735763097949886,0.6158536585365854,0.6870748299319728,0.43564356435643564,0.20501138952164008,0.32222222222222224,0.35365853658536583,0.3103448275862069,0.2938496583143508,0.4728682170542636,0.4765625,0.6721311475409836,0.04555808656036447,0.45,0.45,1.0,0.08200455580865604,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.6607142857142857,0.6216216216216216,0.17391304347826086,0.017857142857142856,1.0,1.0,0.05357142857142857,0.38392857142857145,0.6744186046511628,0.08928571428571429,0.08928571428571429,0.3,0.5011389521640092,0.3611111111111111,0.47054077448747145,0.49438800000000016,0.46688392857142863,0.11666666666666667,0.1320754716981132,0.13200723327305605,0.31464737793851716,7.917232375979115,24.735714285714288,0.3022126281705343,6.0,1.0,1.0,,,0.3333333333333333,1.0,0.6,,,,,,,True,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,78289.0,1305,-38,2484,2489,868.0,990.0,364,4973,122.0,194.0,37.0,64.0,43.0,65.0,15.0,36.0,18.0,45.0,10.0,24.0,3.0,3.0,10.0,7.0,10.0,1.0,1.0,4.0,155.0,275.0,17.0,34.0,100.0,461.0,2728,40.0,72.0,4.0,4.0,11.0,103.0,55.0,91.0,4.0,14.0,48.0,170.0,170.0,140.0,51.0,,56.0,1.0,9.0,7.0,27.0,63.0,16.0,79.0,10.0,6.0,27.0,6.0,30.0,174.0,16.0,58.0,2.0,41.0,101.0,14.0,156.0,76.0,232.0,9.0,54.0,34.0,20.0,34.0,6.0,18.0,28.0,2.0,16.0,2.0,4.0,62.0,5.0,23.0,50.0,110.0,5.0,8.0,87.0,2.0,3.0,123.0,11.0,,55.0,13.0,21.0,14.0,1.0,6.0,21.0,14.0,,,1.0,,170.0,868.0,16.0,12.0,0.5483870967741935,0.6692913385826772,1.0,0.5,1.0,0.2857142857142857,0.5151515151515151,0.5636363636363636,0.5555555555555556,0.6043956043956044,0.5841423948220065,0.6052631578947368,0.580952380952381,0.6297814207650273,0.6204819277108434,0.6390977443609023,0.11003236245954692,0.09818181818181818,0.11855670103092783,0.1111111111111111,,14.682675814751287,0.5483870967741935,0.12727272727272726,0.019230769230769232,0.11335578002244669,0.0625,0.18636363636363637,0.08,0.1278127812781278,0.06560283687943262,0.08108108108108109,0.0653061224489796,0.04285714285714286,0.08108108108108109,0.07692307692307693,0.1032258064516129,0.09019607843137255,0.1411042944785276,0.19333333333333333,0.17142857142857143,0.08411214953271028,0.6666666666666666,0.627831715210356,0.6288659793814433,0.7134502923976608,0.5655737704918032,0.11650485436893204,0.4166666666666667,0.46875,0.3333333333333333,0.14563106796116504,0.4,0.4,0.6111111111111112,0.07766990291262135,0.4166666666666667,0.4166666666666667,1.0,0.032362459546925564,0.7,0.7,1.0,0.8421052631578947,0.578125,0.21621621621621623,0.039473684210526314,1.0,1.0,0.013157894736842105,0.6190476190476191,0.6615384615384615,0.09523809523809523,0.0380952380952381,0.25,0.7378640776699029,0.7777777777777778,0.536548051948052,0.5515934426229506,0.5541461538461538,0.1558073654390935,0.1724137931034483,0.22342733188720174,0.368763557483731,4.196000000000001,24.897058823529417,0.3494363929146538,3.0,1.0,,,,1.0,1.0,0.3,,,,,,,True,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,55279.0,921,-75,1782,1810,658.0,718.0,253,3592,70.0,112.0,20.0,33.0,28.0,39.0,8.0,52.0,29.0,82.0,2.0,13.0,,,6.0,12.0,36.0,3.0,4.0,17.0,107.0,246.0,14.0,49.0,84.0,340.0,1941,20.0,43.0,1.0,3.0,23.0,66.0,40.0,78.0,4.0,23.0,44.0,136.0,120.0,94.0,39.0,3.0,34.0,2.0,34.0,12.0,12.0,58.0,16.0,74.0,10.0,6.0,45.0,2.0,11.0,164.0,8.0,61.0,2.0,28.0,87.0,13.0,128.0,71.0,199.0,9.0,23.0,14.0,9.0,40.0,9.0,25.0,30.0,,15.0,,7.0,70.0,13.0,32.0,67.0,112.0,8.0,9.0,89.0,3.0,13.0,114.0,7.0,,41.0,18.0,95.0,78.0,,17.0,95.0,50.0,13.0,1.0,,2.0,136.0,658.0,19.0,15.0,0.5607476635514018,0.6666666666666666,0.9285714285714286,0.2857142857142857,0.3333333333333333,0.17391304347826086,0.2978723404255319,0.4349593495934959,0.46511627906976744,0.5128205128205128,0.43389830508474575,0.4673913043478261,0.45544554455445546,0.4885057471264368,0.559322033898305,0.5190839694656488,0.16610169491525423,0.04878048780487805,0.07142857142857142,0.07692307692307693,,20.067210753720598,0.5714285714285714,0.13131313131313133,0.02857142857142857,0.13509316770186336,0.09442724458204334,0.1590909090909091,0.049079754601226995,0.1402439024390244,0.08529048207663782,0.10970464135021098,0.10256410256410256,0.07509881422924901,0.043478260869565216,0.0625,0.10465116279069768,0.1588235294117647,0.1527777777777778,0.1694915254237288,0.13793103448275862,0.056962025316455694,0.5263157894736842,0.37966101694915255,0.625,0.6730769230769231,0.4857142857142857,0.17627118644067796,0.15384615384615385,0.16666666666666666,0.25,0.27796610169491526,0.35365853658536583,0.35365853658536583,0.8275862068965517,0.04406779661016949,0.15384615384615385,0.15384615384615385,1.0,0.12203389830508475,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.717391304347826,0.6060606060606061,0.05,,,,0.06521739130434782,0.38613861386138615,0.717948717948718,0.0594059405940594,0.16831683168316833,0.23529411764705882,0.5457627118644067,0.35294117647058826,0.4907943686006825,0.5346217948717951,0.48885202020202034,0.12727272727272726,0.14642857142857144,0.19411764705882353,0.4,7.830894308943089,26.420408163265307,0.36924803591470257,,1.0,,,1.0,0.3333333333333333,1.0,,0.02,,,,,,True,
2823,1610612737,John Edwards,John Edwards,2823,ATL,11544.0,192,-51,369,378,151.0,186.0,45,747,10.0,18.0,4.0,7.0,5.0,7.0,7.0,16.0,2.0,10.0,,,,,,,,,,,19.0,44.0,,,6.0,44.0,428,4.0,7.0,,,,8.0,10.0,18.0,,,,20.0,30.0,8.0,,,8.0,,,,6.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,8.0,,4.0,14.0,4.0,22.0,9.0,31.0,1.0,2.0,2.0,,,,,4.0,2.0,,,,4.0,,,26.0,45.0,2.0,2.0,8.0,,2.0,8.0,,,4.0,,9.0,6.0,,3.0,9.0,7.0,1.0,,,3.0,20.0,151.0,7.0,,0.7894736842105263,1.0,,,,,,0.4318181818181818,0.5714285714285714,0.5555555555555556,0.4318181818181818,0.5714285714285714,0.5555555555555556,0.4583333333333333,0.5714285714285714,0.5555555555555556,,0.13636363636363635,0.2777777777777778,0.0625,,12.53012048192771,,0.15384615384615385,,0.11965811965811966,0.05755395683453238,0.13793103448275862,0.043478260869565216,0.1232876712328767,0.05555555555555555,,0.1111111111111111,0.045454545454545456,0.06666666666666667,,0.2,0.06060606060606061,0.09090909090909091,0.16666666666666666,0.09090909090909091,0.05263157894736842,0.7777777777777778,0.4090909090909091,0.5555555555555556,0.7692307692307693,0.6,0.36363636363636365,0.4375,0.4666666666666667,1.0,0.22727272727272727,0.2,0.2,1.0,,,,,,,,,1.0,0.5714285714285714,,,,,,0.3888888888888889,0.7142857142857143,,,,0.4090909090909091,,0.4483272727272727,0.5255714285714286,0.4313222222222222,0.08333333333333333,0.08333333333333333,0.18181818181818182,0.45454545454545453,8.08409090909091,,0.4092140921409214,,,,,,,,,,,,,,,True,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,85346.0,1422,-132,2724,2739,984.0,1143.0,383,5463,69.0,115.0,12.0,23.0,29.0,51.0,82.0,168.0,55.0,145.0,16.0,46.0,4.0,9.0,18.0,36.0,111.0,10.0,20.0,58.0,206.0,428.0,52.0,157.0,126.0,694.0,3023,26.0,46.0,11.0,19.0,9.0,94.0,68.0,153.0,25.0,76.0,69.0,280.0,96.0,316.0,114.0,42.0,12.0,6.0,105.0,36.0,19.0,191.0,56.0,247.0,37.0,19.0,91.0,21.0,79.0,550.0,4.0,45.0,1.0,19.0,76.0,6.0,101.0,50.0,151.0,26.0,51.0,33.0,18.0,62.0,18.0,37.0,65.0,7.0,25.0,2.0,9.0,127.0,12.0,38.0,27.0,75.0,1.0,13.0,122.0,1.0,5.0,150.0,16.0,23.0,52.0,19.0,20.0,15.0,1.0,4.0,20.0,10.0,,,2.0,2.0,280.0,984.0,16.0,19.0,0.23300970873786409,0.24,0.7307692307692307,0.33121019108280253,0.5789473684210527,0.32894736842105265,0.3443708609271523,0.48130841121495327,0.5652173913043478,0.4444444444444444,0.48547008547008547,0.6538461538461539,0.4606986899563319,0.52421875,0.6764705882352942,0.5191570881226054,0.26837606837606837,0.04439252336448598,0.08695652173913043,0.047619047619047616,0.006896551724137931,24.11191449229802,0.4881889763779528,0.04580152671755725,0.00980392156862745,0.08342480790340286,0.044687189672293945,0.07392996108949416,0.015037593984962405,0.08133561643835617,0.0384917517674784,0.057065217391304345,0.056818181818181816,0.024,0.02127659574468085,,0.07272727272727272,0.060240963855421686,0.11144578313253012,0.07777777777777778,0.06493506493506493,0.08934707903780069,0.5,0.19658119658119658,0.6,0.6571428571428571,0.30434782608695654,0.28717948717948716,0.4880952380952381,0.5125,0.08536585365853659,0.24786324786324787,0.3793103448275862,0.3819444444444444,0.36363636363636365,0.07863247863247863,0.34782608695652173,0.34782608695652173,0.9375,0.18974358974358974,0.32432432432432434,0.32727272727272727,0.6388888888888888,0.35384615384615387,0.5217391304347826,0.16666666666666666,0.13846153846153847,0.4444444444444444,0.75,0.15384615384615385,0.22270742358078602,0.5686274509803921,0.07860262008733625,0.25327510917030566,0.3448275862068966,0.46495726495726497,0.34285714285714286,0.45673029513888874,0.48305666666666675,0.4529199095022626,0.0853462157809984,0.11206896551724138,0.13544668587896252,0.4034582132564842,9.38084112149533,26.208917197452223,0.36123348017621143,5.0,7.0,,1.0,1.0,0.7,1.0,0.2777777777777778,0.006369426751592357,,,1.0,0.006369426751592357,0.009009009009009009,True,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,53529.0,892,-40,1694,1681,608.0,572.0,229,3375,74.0,152.0,20.0,50.0,25.0,56.0,19.0,67.0,14.0,38.0,,,,,,,2.0,,,2.0,107.0,257.0,,2.0,135.0,349.0,1891,22.0,55.0,,,27.0,71.0,38.0,89.0,,2.0,60.0,136.0,112.0,102.0,,,36.0,,2.0,,34.0,43.0,8.0,51.0,6.0,2.0,31.0,3.0,9.0,110.0,8.0,85.0,2.0,17.0,100.0,19.0,136.0,95.0,231.0,17.0,28.0,23.0,5.0,20.0,3.0,8.0,45.0,,12.0,,11.0,65.0,5.0,24.0,39.0,118.0,11.0,26.0,135.0,9.0,8.0,182.0,6.0,,73.0,21.0,15.0,9.0,1.0,5.0,15.0,11.0,,,5.0,3.0,136.0,608.0,15.0,21.0,0.5233644859813084,0.6292134831460674,,,,,,0.4163424124513619,0.4,0.42696629213483145,0.41312741312741313,0.4,0.4175824175824176,0.5028818443804035,0.4863013698630137,0.5112781954887218,0.007722007722007722,0.13229571984435798,0.17763157894736842,0.1044776119402985,,20.881905727318802,0.3076923076923077,0.2602739726027397,0.031746031746031744,0.17482517482517482,0.13406940063091483,0.11724137931034483,0.05714285714285714,0.16317991631799164,0.12015503875968993,0.20081967213114754,0.11801242236024845,0.07423580786026202,0.038834951456310676,0.10810810810810811,0.13440860215053763,0.23270440251572327,0.16740088105726872,0.11214953271028037,0.13157894736842105,0.14912280701754385,0.7333333333333333,0.5868725868725869,0.4868421052631579,0.592,0.5,0.25868725868725867,0.2835820895522388,0.31666666666666665,0.47368421052631576,0.14671814671814673,0.3684210526315789,0.3684210526315789,0.7142857142857143,,,,,0.007722007722007722,,,,0.9090909090909091,0.4,0.1,,,,,0.6153846153846154,0.44642857142857145,,0.02197802197802198,,0.5945945945945946,,0.4893681467181467,0.5460283018867925,0.475984065934066,0.22392638036809817,0.22530864197530864,0.2034383954154728,0.38968481375358166,4.54941634241245,30.65,0.358913813459268,,,,,,,,,,,,,,,True,
