EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,DefensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,1136.0,19,-7.0,33,34,21,5,4,67,,,,,,,,1,,2,,,,,,,,,,,,,3,,,3.0,3.0,38,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,2.0,,,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,3.0,,,5.0,,,1.0,,1.0,,,,,,,2.0,21,,1.0,,,,,,,,,,,,,,0.3,,0.3333333333333333,,,,,,15.789473684210526,,,,,0.3333333333333333,,0.15384615384615385,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36166666666666664,,0.363,0.25,0.25,,,0.6666666666666666,12.266666666666666,,0.6363636363636364,,,,,,,,,,,,,,,,,True,,
1425,1610612740,Aaron Williams,Aaron Williams,1425,NOK,8747.0,146,-33.0,262,269,50,65,34,531,11.0,22.0,6.0,10.0,1.0,2.0,2.0,7,2.0,6,,,,,,,,,,,,15.0,35,,,2.0,32.0,265,7.0,11.0,,,1.0,15.0,1.0,4.0,,,,2.0,18.0,12.0,,,10.0,,,,8.0,2.0,,2.0,,,1.0,,1.0,4.0,3.0,12.0,5.0,21.0,4.0,30.0,15.0,45.0,1.0,4.0,2.0,2.0,1.0,,,5.0,1.0,1.0,2.0,6.0,,,12.0,22.0,,1.0,2.0,5.0,,1.0,4.0,2.0,,3.0,,,2.0,2.0,,2.0,2.0,,2.0,50,2.0,,0.6,0.9,,,,,,0.42857142857142855,0.6363636363636364,0.25,0.42857142857142855,0.6363636363636364,0.25,0.4444444444444444,0.625,0.25,,0.22857142857142856,0.3181818181818182,0.14285714285714285,,13.81578947368421,0.16666666666666666,0.3076923076923077,0.22580645161290322,0.10344827586206896,0.14705882352941177,0.1111111111111111,0.2047244094488189,0.1048951048951049,0.04878048780487805,0.06666666666666667,0.17777777777777778,0.08695652173913043,0.2857142857142857,0.23809523809523808,0.16216216216216217,0.125,0.2,0.09090909090909091,1.0,0.6285714285714286,0.5,0.7333333333333333,0.45454545454545453,0.2,0.2857142857142857,0.3333333333333333,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9090909090909091,0.6,,,,,,,,0.5,0.5,,,,0.6285714285714286,,0.49192857142857127,0.5395000000000001,0.462025,0.08333333333333333,0.08333333333333333,,0.46875,0.0625,5.142857142857143,,0.19083969465648856,,,,,,,,,0.25,,,,,,,,True,,
2561,1610612740,David West,David West,2561,NOK,94697.0,1578,-164.0,2937,2942,699,596,348,5879,133.0,217.0,38.0,63.0,35.0,50.0,55.0,124,137.0,289,,,,,,1.0,7.0,,1.0,1.0,6.0,325.0,630,1.0,7.0,114.0,767.0,3213,54.0,93.0,,1.0,19.0,127.0,71.0,132.0,1.0,6.0,49.0,194.0,422.0,228.0,3.0,,66.0,,7.0,1.0,37.0,53.0,10.0,63.0,5.0,5.0,23.0,4.0,26.0,136.0,14.0,82.0,55.0,168.0,20.0,243.0,97.0,340.0,18.0,37.0,21.0,16.0,33.0,5.0,22.0,33.0,4.0,11.0,4.0,66.0,2.0,15.0,78.0,145.0,,13.0,15.0,114.0,13.0,9.0,136.0,16.0,6.0,55.0,,18.0,37.0,23.0,11.0,37.0,20.0,5.0,194.0,699,16.0,13.0,0.6492307692307693,0.7226027397260274,1.0,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.5158730158730159,0.5806451612903226,0.5378787878787878,0.5125588697017268,0.574468085106383,0.5253623188405797,0.5482708933717579,0.6237623762376238,0.5848484848484848,0.01098901098901099,0.05873015873015873,0.1152073732718894,0.07258064516129033,0.010380622837370242,22.693341295909224,0.5,0.2597402597402597,0.1710794297352342,0.06661251015434606,0.15625,0.06930693069306931,0.1671664167916042,0.06699232379623168,0.09917355371900827,0.07207207207207207,0.041121495327102804,0.06547619047619048,0.18181818181818182,0.2440944881889764,0.12362030905077263,0.17228464419475656,0.10588235294117647,0.06642066420664207,0.5405405405405406,0.34065934065934067,0.6129032258064516,0.6927083333333334,0.5488721804511278,0.1946624803767661,0.4435483870967742,0.4782608695652174,0.41818181818181815,0.45368916797488223,0.4740484429065744,0.479020979020979,0.8394160583941606,,,,,0.01098901098901099,0.14285714285714285,0.14285714285714285,1.0,0.6702127659574468,0.6031746031746031,0.10526315789473684,,,,0.010638297872340425,,,0.36231884057971014,0.7,,0.043478260869565216,0.16666666666666666,0.3516483516483517,0.14285714285714285,0.4525480345911949,0.4984499999999999,0.4505540145985402,0.08136094674556213,0.08221225710014948,,0.16558018252933507,0.2529335071707953,9.912222222222223,26.942857142857143,0.2379979570990807,,,1.0,1.0,,1.0,2.0,0.013513513513513514,0.08823529411764706,3.0,,,,,,,True,,
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,7719.0,129,-3.0,237,236,73,50,36,473,9.0,18.0,6.0,12.0,4.0,6.0,4.0,9,8.0,21,,,,,,,1.0,,,,,21.0,48,,1.0,3.0,45.0,275,6.0,15.0,,,2.0,14.0,5.0,13.0,,,,10.0,20.0,22.0,,,12.0,,1.0,,6.0,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,3.0,11.0,6.0,17.0,2.0,25.0,14.0,39.0,,3.0,1.0,2.0,5.0,1.0,3.0,3.0,,2.0,1.0,8.0,1.0,,5.0,11.0,,2.0,,10.0,,4.0,5.0,1.0,,3.0,,,,,,,,,10.0,73,2.0,,0.47619047619047616,0.6666666666666666,,,,,,0.4375,0.4,0.38461538461538464,0.42857142857142855,0.4,0.38461538461538464,0.4411764705882353,0.4375,0.38461538461538464,0.02040816326530612,0.125,0.2777777777777778,0.1111111111111111,,20.99644128113879,0.625,0.5,0.2328767123287671,0.11578947368421053,0.15,0.1875,0.20353982300884957,0.12612612612612611,0.2647058823529412,0.047619047619047616,0.025,0.2222222222222222,0.3684210526315789,0.18181818181818182,0.1875,0.1388888888888889,0.25,,,0.3673469387755102,0.5,0.6923076923076923,0.2222222222222222,0.1836734693877551,0.4444444444444444,0.5,0.5,0.42857142857142855,0.38095238095238093,0.38095238095238093,0.75,,,,,0.02040816326530612,,,,0.8,0.5,,,,,,,,0.46153846153846156,0.6666666666666666,,,,0.3877551020408163,,0.45360714285714276,0.48490714285714287,0.4563846153846154,0.058823529411764705,0.06,,0.3111111111111111,0.2222222222222222,9.277083333333335,24.7,0.3080168776371308,,,,,,,1.0,,0.14285714285714285,,,,,,,,True,,
983,1610612740,Moochie Norris,Moochie Norris,983,NOK,3400.0,57,-23.0,103,96,20,19,18,199,3.0,4.0,,,,,,3,2.0,7,,1.0,,,,1.0,2.0,,,,,5.0,14,1.0,3.0,6.0,19.0,124,1.0,2.0,,,,2.0,,,,,,,2.0,8.0,,3.0,,1.0,1.0,1.0,1.0,6.0,2.0,8.0,,2.0,2.0,,4.0,18.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,3.0,6.0,,1.0,,6.0,,,7.0,1.0,,4.0,,,,,,,,,,20,,,0.2,0.2,,0.3333333333333333,,,0.5,0.35714285714285715,0.5,,0.38235294117647056,0.5,,0.475,0.5,,0.17647058823529413,0.07142857142857142,,0.3333333333333333,,17.05426356589147,0.5,,0.07142857142857142,0.02040816326530612,0.08333333333333333,,0.075,0.017857142857142856,,0.14285714285714285,,,,,0.14285714285714285,0.1,,,,0.23529411764705882,0.75,0.75,,0.17647058823529413,,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,,,,,,,,,,,,,,,,0.4117647058823529,1.0,0.45339375,0.3978,,0.2,0.23529411764705882,,0.10526315789473684,,10.957142857142857,32.03333333333333,0.1941747572815534,,,,,,,,,,,,,,,,,True,,
2033,1610612740,Marcus Fizer,Marcus Fizer,2033,NOK,340.0,6,2.0,12,11,12,3,1,23,,,,,,,1.0,1,1.0,2,,,,,,,,,,,,2.0,3,,,1.0,5.0,13,,,,,,,2.0,3.0,,,1.0,5.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,5.0,12,,1.0,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.625,,0.625,,,,,,30.769230769230766,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.37083333333333335,,0.37083333333333335,,,,,1.0,16.433333333333334,,1.0,,,,,,,,,,,,,,,,,True,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOK,10026.0,167,27.0,296,299,89,100,42,595,19.0,32.0,6.0,14.0,5.0,8.0,1.0,2,3.0,5,,,,,,,,,,,,23.0,39,,,20.0,66.0,287,6.0,14.0,,,4.0,16.0,5.0,9.0,,,1.0,11.0,30.0,16.0,,,10.0,,,,4.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,3.0,17.0,7.0,25.0,1.0,33.0,20.0,53.0,2.0,4.0,3.0,1.0,3.0,1.0,2.0,4.0,,1.0,,7.0,,3.0,13.0,33.0,,3.0,3.0,32.0,2.0,3.0,42.0,4.0,,21.0,,2.0,17.0,14.0,3.0,17.0,11.0,,11.0,89,1.0,2.0,0.6521739130434783,0.8333333333333334,,,,,,0.5897435897435898,0.42857142857142855,0.5555555555555556,0.5897435897435898,0.42857142857142855,0.5555555555555556,0.5689655172413793,0.42105263157894735,0.39285714285714285,,0.10256410256410256,0.125,,,18.41359773371105,0.42857142857142855,0.2,0.1953125,0.1349206349206349,0.2916666666666667,0.12,0.21052631578947367,0.13245033112582782,0.1891891891891892,0.13793103448275862,0.1,,0.2127659574468085,0.15789473684210525,0.20930232558139536,0.26666666666666666,0.3333333333333333,0.16666666666666666,0.6470588235294118,0.8205128205128205,0.59375,0.6785714285714286,0.631578947368421,0.05128205128205128,0.5,0.5,1.0,0.1282051282051282,0.6,0.6,0.6666666666666666,,,,,,,,,1.0,0.42857142857142855,0.16666666666666666,,,,,,,0.8888888888888888,0.625,,,,0.8205128205128205,,0.5512307692307693,0.5430692307692309,0.4847111111111111,0.375,0.375,,0.24242424242424243,0.16666666666666666,2.948717948717949,,0.30067567567567566,,,1.0,,,,,,0.3,,,,,,,,True,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOK,9368.0,156,-7.0,289,283,58,66,35,572,7.0,17.0,4.0,8.0,1.0,4.0,,5,,2,,,,,,,,,,,,7.0,24,,,4.0,18.0,296,4.0,8.0,,,2.0,10.0,1.0,8.0,,,,2.0,6.0,8.0,,,8.0,,,,3.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,3.0,11.0,3.0,12.0,6.0,21.0,14.0,35.0,1.0,5.0,5.0,,4.0,2.0,4.0,7.0,,,2.0,11.0,1.0,1.0,12.0,34.0,,2.0,3.0,10.0,1.0,3.0,10.0,,,4.0,,1.0,4.0,4.0,,4.0,2.0,1.0,2.0,58,6.0,2.0,0.42857142857142855,1.0,,,,,,0.2916666666666667,0.5,0.125,0.2916666666666667,0.5,0.125,0.3103448275862069,0.5555555555555556,0.1,,0.125,0.11764705882352941,0.2,,12.048192771084338,0.36363636363636365,0.5,0.12903225806451613,0.10091743119266056,0.08571428571428572,0.15789473684210525,0.1171875,0.109375,0.13333333333333333,0.12121212121212122,0.06521739130434782,0.23076923076923078,0.16,0.2,0.08333333333333333,0.13043478260869565,,0.07692307692307693,0.5,0.7083333333333334,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.20833333333333334,,,,0.08333333333333333,,,,,,,,,,,,1.0,0.5,,,,,,,,0.5,0.25,,,,0.7083333333333334,,0.4955416666666666,0.49216249999999995,0.405425,0.14285714285714285,0.14285714285714285,,0.5555555555555556,0.1111111111111111,2.970833333333333,,0.20069204152249134,,,,,,,,,,,,,,,,,True,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,58514.0,975,-5.0,1869,1860,802,831,238,3729,66.0,128.0,4.0,9.0,28.0,62.0,26.0,62,42.0,96,2.0,7.0,,2.0,4.0,17.0,66.0,2.0,8.0,8.0,38.0,134.0,286,19.0,73.0,160.0,485.0,1960,12.0,27.0,2.0,10.0,14.0,44.0,56.0,121.0,10.0,42.0,99.0,241.0,24.0,244.0,48.0,9.0,2.0,2.0,64.0,17.0,17.0,164.0,41.0,205.0,26.0,15.0,75.0,10.0,79.0,451.0,4.0,17.0,41.0,91.0,1.0,133.0,21.0,154.0,5.0,72.0,41.0,31.0,33.0,8.0,13.0,32.0,3.0,20.0,4.0,65.0,3.0,32.0,15.0,72.0,,3.0,13.0,152.0,6.0,10.0,181.0,10.0,11.0,55.0,,35.0,3.0,2.0,1.0,3.0,1.0,,241.0,802,21.0,33.0,0.08955223880597014,0.09022556390977443,0.8421052631578947,0.2602739726027397,0.2,0.23809523809523808,0.2676056338028169,0.46853146853146854,0.4444444444444444,0.4628099173553719,0.45264623955431754,0.40540540540540543,0.43558282208588955,0.5421412300683371,0.4782608695652174,0.5592417061611374,0.20334261838440112,0.05944055944055944,0.0859375,0.06451612903225806,0.020833333333333332,23.573433115060805,0.5076923076923077,0.01818181818181818,0.16106194690265488,0.023809523809523808,0.16532258064516128,0.026845637583892617,0.16236162361623616,0.02433371958285052,0.03065134099616858,0.017964071856287425,0.02097902097902098,0.02830188679245283,0.08900523560209424,0.16296296296296298,0.2175732217573222,0.15819209039548024,0.18309859154929578,0.028735632183908046,0.3333333333333333,0.3565459610027855,0.515625,0.5641025641025641,0.09090909090909091,0.17270194986072424,0.41935483870967744,0.4482758620689655,0.07692307692307693,0.26740947075208915,0.4375,0.44680851063829785,0.09523809523809523,0.019498607242339833,0.2857142857142857,0.2857142857142857,1.0,0.18384401114206128,0.25757575757575757,0.25757575757575757,0.8235294117647058,0.24324324324324326,0.4444444444444444,,0.05405405405405406,,,0.21621621621621623,0.25,,0.3803680981595092,0.45161290322580644,0.024539877300613498,0.2331288343558282,0.21052631578947367,0.5598885793871866,0.265625,0.47218690140845077,0.448165625,0.4702534591194968,0.13613861386138615,0.1661631419939577,,0.09072164948453608,0.49690721649484537,7.839860139860141,25.965753424657535,0.4291064740502943,,,,,,,,,0.023255813953488372,,2.0,0.5,,,,,False,,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,13063.0,218,-31.0,400,413,163,166,49,813,14.0,25.0,3.0,8.0,7.0,10.0,6.0,17,2.0,13,,,,,,,,,,,,22.0,55,,,10.0,54.0,422,5.0,12.0,,,2.0,12.0,11.0,21.0,,,4.0,26.0,24.0,20.0,,,6.0,,,,7.0,1.0,,1.0,,,,,1.0,2.0,1.0,9.0,10.0,29.0,7.0,46.0,10.0,56.0,,3.0,3.0,,5.0,3.0,1.0,4.0,,4.0,,9.0,,4.0,9.0,16.0,,1.0,1.0,16.0,1.0,,15.0,1.0,,7.0,,1.0,6.0,3.0,2.0,6.0,5.0,,26.0,163,1.0,2.0,0.5454545454545454,0.631578947368421,,,,,,0.4,0.4166666666666667,0.5238095238095238,0.4,0.4166666666666667,0.5238095238095238,0.43548387096774194,0.46153846153846156,0.5416666666666666,,0.12727272727272726,0.2,0.11764705882352941,,15.74279379157428,0.5555555555555556,0.5,0.19727891156462585,0.06428571428571428,0.17857142857142858,0.03333333333333333,0.1921182266009852,0.058823529411764705,0.0975609756097561,0.02631578947368421,0.06557377049180328,0.043478260869565216,0.17391304347826086,0.125,0.26229508196721313,0.22857142857142856,0.09523809523809523,,0.8333333333333334,0.45454545454545453,0.56,0.7,0.5,0.3090909090909091,0.35294117647058826,0.4,0.6666666666666666,0.23636363636363636,0.15384615384615385,0.15384615384615385,0.5,,,,,,,,,0.6666666666666666,0.375,,,,,,,,0.47619047619047616,0.7,,,,0.45454545454545453,,0.4665327272727273,0.49232,0.46740476190476193,0.11475409836065574,0.11475409836065574,,0.2222222222222222,0.48148148148148145,6.767272727272726,,0.4075,,,1.0,,,,,,,1.0,,,,,,,False,,
101178,1610612740,Arvydas Macijauskas,Arvydas Macijauskas,101178,NOK,6934.0,116,,218,215,107,81,30,433,6.0,7.0,1.0,1.0,3.0,3.0,1.0,4,4.0,15,2.0,3.0,,,1.0,1.0,9.0,,1.0,,2.0,11.0,26,3.0,12.0,10.0,41.0,209,2.0,3.0,,1.0,,4.0,5.0,15.0,1.0,3.0,4.0,17.0,6.0,16.0,6.0,3.0,4.0,,9.0,1.0,4.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,3.0,2.0,3.0,,5.0,3.0,8.0,1.0,7.0,5.0,2.0,6.0,,5.0,1.0,,1.0,,7.0,1.0,2.0,3.0,8.0,,,,9.0,1.0,3.0,10.0,,,3.0,,2.0,,,,,,,17.0,107,3.0,2.0,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.25,,0.3333333333333333,0.25,0.4230769230769231,0.6666666666666666,0.3333333333333333,0.40789473684210525,0.5,0.3611111111111111,0.47674418604651164,0.5,0.425,0.3157894736842105,0.15384615384615385,,0.25,0.2,20.242914979757085,0.8571428571428571,,0.04477611940298507,0.03896103896103896,0.07692307692307693,,0.053763440860215055,0.03,0.047619047619047616,,0.05128205128205128,,0.04,0.15384615384615385,,,0.2,0.05,,0.18421052631578946,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.10526315789473684,0.25,0.3333333333333333,,0.39473684210526316,0.26666666666666666,0.3333333333333333,0.25,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.5,0.23684210526315788,0.1111111111111111,0.1111111111111111,1.0,0.25,1.0,,,,,0.25,,,0.16666666666666666,1.0,0.05555555555555555,0.1111111111111111,,0.5,0.1111111111111111,0.46737236842105273,0.494425,0.4506527777777778,0.07317073170731707,0.10344827586206896,,0.0975609756097561,0.4146341463414634,12.68846153846154,24.900000000000002,0.4908256880733945,,,,,,,,,,,1.0,1.0,,,,,False,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOK,59390.0,990,-16.0,1827,1833,661,641,240,3660,29.0,54.0,6.0,8.0,14.0,22.0,11.0,26,37.0,111,16.0,42.0,,2.0,14.0,30.0,75.0,2.0,7.0,8.0,27.0,77.0,191,46.0,117.0,37.0,329.0,1934,9.0,16.0,2.0,9.0,3.0,27.0,29.0,59.0,12.0,41.0,25.0,119.0,84.0,70.0,132.0,6.0,8.0,,75.0,30.0,13.0,17.0,2.0,19.0,2.0,,6.0,1.0,10.0,40.0,5.0,21.0,30.0,49.0,1.0,80.0,26.0,106.0,4.0,20.0,6.0,14.0,19.0,1.0,9.0,21.0,4.0,10.0,8.0,40.0,4.0,17.0,35.0,74.0,,3.0,7.0,32.0,,,51.0,2.0,1.0,20.0,,6.0,24.0,14.0,9.0,24.0,14.0,,119.0,661,15.0,6.0,0.5454545454545454,0.5753424657534246,0.9565217391304348,0.39316239316239315,0.2222222222222222,0.2926829268292683,0.39316239316239315,0.4031413612565445,0.5625,0.4915254237288136,0.474025974025974,0.48,0.47,0.4939759036144578,0.48214285714285715,0.5173913043478261,0.37987012987012986,0.06806282722513089,0.14814814814814814,0.11538461538461539,0.018018018018018018,17.689015691868757,0.475,0.015873015873015872,0.08419243986254296,0.030612244897959183,0.13215859030837004,0.031055900621118012,0.09765142150803462,0.030696576151121605,0.05963302752293578,0.006172839506172839,0.02287581699346405,0.025210084033613446,0.07,0.08333333333333333,0.09663865546218488,0.11627906976744186,0.18181818181818182,0.023952095808383235,0.5833333333333334,0.17532467532467533,0.5370370370370371,0.6304347826086957,0.4827586206896552,0.08441558441558442,0.4230769230769231,0.4782608695652174,0.45454545454545453,0.36038961038961037,0.3333333333333333,0.3394495412844037,0.6216216216216216,0.13636363636363635,0.38095238095238093,0.3902439024390244,0.9375,0.2435064935064935,0.4,0.40540540540540543,0.9666666666666667,0.32,0.75,0.16666666666666666,0.08,,,0.28,0.2857142857142857,1.0,0.22,0.6363636363636364,0.14,0.27,0.2962962962962963,0.5551948051948052,0.4,0.4808402597402597,0.49788333333333334,0.4896780000000001,0.06134969325153374,0.09569377990430622,,0.08206686930091185,0.3617021276595745,11.799476439790572,24.28119658119658,0.36179529282977557,,,,,,,,,0.047619047619047616,1.0,4.0,0.2857142857142857,,2.0,0.017094017094017096,0.013333333333333334,False,0.023809523809523808,
2747,1610612740,JR Smith,JR Smith,2747,NOK,20339.0,339,-89.0,635,632,181,178,82,1267,18.0,33.0,1.0,3.0,7.0,9.0,2.0,7,12.0,35,5.0,8.0,,1.0,1.0,11.0,41.0,2.0,4.0,2.0,13.0,32.0,75,16.0,49.0,28.0,140.0,702,2.0,6.0,2.0,5.0,1.0,11.0,10.0,19.0,2.0,14.0,13.0,39.0,36.0,28.0,45.0,3.0,2.0,,41.0,11.0,10.0,16.0,3.0,19.0,2.0,1.0,7.0,4.0,5.0,41.0,1.0,6.0,7.0,22.0,,29.0,8.0,37.0,1.0,19.0,16.0,3.0,11.0,3.0,8.0,11.0,1.0,3.0,2.0,22.0,1.0,6.0,13.0,30.0,,,3.0,29.0,,1.0,37.0,5.0,,16.0,2.0,4.0,2.0,2.0,,2.0,1.0,,39.0,181,5.0,4.0,0.5625,0.5806451612903226,0.9375,0.32653061224489793,0.4,0.14285714285714285,0.32653061224489793,0.4266666666666667,0.3333333333333333,0.5263157894736842,0.45161290322580644,0.45454545454545453,0.3939393939393939,0.5035971223021583,0.5,0.47560975609756095,0.3951612903225806,0.13333333333333333,0.12121212121212122,0.42857142857142855,0.08571428571428572,22.26832641770401,0.5,,0.10891089108910891,0.023715415019762844,0.09210526315789473,0.019230769230769232,0.10431654676258993,0.022950819672131147,0.024691358024691357,,0.03571428571428571,0.023809523809523808,0.06451612903225806,0.08928571428571429,0.15476190476190477,0.11290322580645161,,0.015625,0.5,0.2661290322580645,0.5454545454545454,0.6206896551724138,0.5555555555555556,0.056451612903225805,0.2857142857142857,0.5,1.0,0.28225806451612906,0.34285714285714286,0.375,0.5,0.06451612903225806,0.625,0.625,0.8,0.33064516129032256,0.2682926829268293,0.2682926829268293,1.0,0.2727272727272727,0.3333333333333333,,0.09090909090909091,,,0.36363636363636365,0.5,1.0,0.2727272727272727,0.7777777777777778,0.030303030303030304,0.3939393939393939,0.15384615384615385,0.6612903225806451,0.2682926829268293,0.5097254032258065,0.5110722222222223,0.5038121212121213,0.13333333333333333,0.18604651162790697,0.04081632653061224,0.07857142857142857,0.2785714285714286,9.874666666666666,24.9469387755102,0.28503937007874014,,,,1.0,,,,0.045454545454545456,,,,,,,,,False,,2.0
