EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Arc3PctBlocked
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,10730.0,179,-30.0,347,355,122,139,31,702,9,13,2.0,3.0,2.0,3.0,5.0,12,14.0,32.0,3.0,1.0,3.0,7.0,1.0,1.0,3.0,28,57,3.0,10.0,10.0,75,371,2.0,6.0,1.0,1.0,5.0,4.0,12,1.0,4.0,3.0,14,30,26.0,3.0,6.0,7.0,3.0,8.0,8.0,4.0,2.0,2.0,16.0,3.0,2.0,1.0,14,2.0,17,5,22,1.0,4.0,2.0,2.0,6.0,3.0,6.0,3.0,4.0,12,2.0,8,18,8,14.0,2.0,7.0,1.0,3.0,3.0,3.0,2.0,14,122,5.0,1.0,0.5357142857142857,0.5357142857142857,0.3333333333333333,0.3,0.25,0.3,0.49122807017543857,0.3333333333333333,0.3333333333333333,0.48507462686567165,0.2857142857142857,0.34375,0.5136986301369864,0.3125,0.3888888888888889,0.14925373134328357,22.135416666666668,0.5,0.15384615384615385,0.12389380530973451,0.017543859649122806,0.022222222222222223,0.12,0.0949367088607595,0.03597122302158273,0.03225806451612903,0.018518518518518517,0.1875,0.046511627906976744,0.058823529411764705,0.20754716981132076,0.05555555555555555,0.027777777777777776,0.6666666666666666,0.19402985074626866,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.1791044776119403,0.4166666666666667,0.4166666666666667,0.2,0.47761194029850745,0.4375,0.4375,0.5,0.04477611940298507,0.1044776119402985,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5,0.14285714285714285,0.1875,0.6666666666666666,0.0625,0.1875,0.3333333333333333,0.34328358208955223,0.42857142857142855,0.45790681818181805,0.5279416666666666,0.4804625,0.09722222222222222,0.11290322580645161,0.06666666666666667,0.18666666666666668,12.182456140350874,26.78,0.3515850144092219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,82582.0,1376,3.0,2621,2631,797,869,299,5252,113,187,37.0,62.0,28.0,48.0,20.0,45,37.0,114.0,5.0,2.0,1.0,4.0,,1.0,4.0,170,346,3.0,9.0,112.0,461,2816,42.0,72.0,1.0,15.0,99.0,40.0,89,2.0,6.0,39.0,125,242,98.0,6.0,3.0,3.0,1.0,34.0,58.0,21.0,4.0,9.0,140.0,24.0,75.0,30.0,146,20.0,196,102,298,13.0,35.0,22.0,13.0,22.0,9.0,33.0,13.0,5.0,55,19.0,38,83,112,149.0,10.0,68.0,11.0,5.0,4.0,5.0,3.0,125,797,12.0,9.0,0.711764705882353,0.8581560283687943,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.375,0.4913294797687861,0.5833333333333334,0.449438202247191,0.4915492957746479,0.5753424657534246,0.45263157894736844,0.5436320754716981,0.61875,0.5296610169491526,0.02535211267605634,16.17696724079703,0.4,0.18691588785046728,0.16349384098544234,0.08670520231213873,0.11194029850746269,0.08695652173913043,0.1515934539190353,0.08676599474145487,0.07222222222222222,0.06199460916442048,0.09183673469387756,0.13719512195121952,0.19111111111111112,0.17058823529411765,0.10227272727272728,0.08783783783783784,0.6,0.5267605633802817,0.6042780748663101,0.710691823899371,0.6371681415929203,0.1267605633802817,0.4444444444444444,0.4878048780487805,0.75,0.3211267605633803,0.32456140350877194,0.32456140350877194,0.918918918918919,0.014084507042253521,0.011267605633802818,0.25,0.25,,0.8493150684931506,0.5967741935483871,0.21621621621621623,,0.5052631578947369,0.5833333333333334,0.021052631578947368,0.042105263157894736,0.25,0.5521126760563381,0.3333333333333333,0.5062120056497174,0.565432456140351,0.4827175531914893,0.16464891041162227,0.16831683168316833,0.21475054229934923,0.27114967462039047,7.620809248554914,26.655555555555555,0.30408241129339947,2.0,1.0,1.0,58.0,1.0,32.0,24.0,18.0,6.0,3.0,2.0,7.0,5.0,3.0,16.0,14.0,4.0,1.0,1.0,2.0,1.0,0.09248554913294797,0.1497326203208556,0.08888888888888889,0.031578947368421054,0.12420382165605096,0.075,0.11666666666666667,0.4,0.4,1.0,0.0136986301369863,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,
101158,1610612738,Orien Greene,Orien Greene,101158,BOS,26335.0,439,-29.0,825,824,308,335,114,1649,13,33,1.0,5.0,4.0,8.0,3.0,9,16.0,44.0,2.0,1.0,4.0,12.0,2.0,1.0,5.0,32,86,4.0,14.0,21.0,97,842,2.0,8.0,2.0,3.0,10.0,9.0,26,1.0,6.0,13.0,34,34,30.0,9.0,3.0,12.0,4.0,33.0,38.0,20.0,2.0,11.0,81.0,,10.0,12.0,24,4.0,40,10,50,2.0,27.0,13.0,14.0,18.0,11.0,22.0,7.0,,40,16.0,31,66,23,32.0,1.0,9.0,7.0,3.0,2.0,4.0,1.0,34,308,10.0,7.0,0.53125,0.5483870967741935,0.75,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.37209302325581395,0.25,0.34615384615384615,0.38,0.35,0.328125,0.4217391304347826,0.38461538461538464,0.40476190476190477,0.14,16.21338912133891,0.45,0.09302325581395349,0.09486166007905138,0.03278688524590164,0.1411764705882353,,0.10650887573964497,0.02610966057441253,0.03125,0.03125,,0.08695652173913043,0.09375,0.10309278350515463,0.19230769230769232,0.034482758620689655,0.25,0.33,0.3939393939393939,0.4482758620689655,0.38461538461538464,0.09,0.3333333333333333,0.375,0.3333333333333333,0.44,0.36363636363636365,0.36363636363636365,0.6875,0.02,0.12,0.3333333333333333,0.3333333333333333,0.75,0.5,0.2,,0.2,0.25,0.5,0.03125,0.15625,0.2,0.47,0.3333333333333333,0.4896165000000002,0.5029611111111111,0.45051093750000004,0.08333333333333333,0.09574468085106383,0.10309278350515463,0.35051546391752575,10.859302325581394,25.307142857142857,0.37333333333333335,,,,2.0,,5.0,5.0,3.0,2.0,,9.0,3.0,4.0,2.0,9.0,,2.0,,1.0,,2.0,0.05813953488372093,0.12121212121212122,0.1111111111111111,,0.035398230088495575,,0.11864406779661017,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,True,,,,
101204,1610612738,Dwayne Jones,Dwayne Jones,101204,BOS,2513.0,42,24.0,78,76,30,25,14,154,2,3,1.0,1.0,1.0,1.0,,2,,,,,,,,,,2,5,,,5.0,9,54,1.0,1.0,,2.0,4.0,1.0,2,,,3.0,5,2,2.0,,,,,1.0,2.0,1.0,,,5.0,,7.0,,11,1.0,12,7,19,,1.0,,1.0,,,2.0,,1.0,2,1.0,6,9,6,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,5,30,1.0,1.0,0.5,1.0,,,,,0.4,1.0,0.5,0.4,1.0,0.5,0.5625,1.0,0.625,,10.75268817204301,,0.3333333333333333,0.34375,0.2692307692307692,,,0.275,0.19444444444444445,0.1,0.3,,0.5384615384615384,,0.25,,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,0.6,,0.50528,0.6466,0.4838,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.5555555555555556,3.4799999999999995,,0.38461538461538464,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,2922.0,49,16.0,83,87,29,27,4,170,3,3,2.0,2.0,1.0,1.0,4.0,8,,1.0,,,,,,,,7,12,,,2.0,16,72,2.0,2.0,,,4.0,2.0,3,,,,4,2,12.0,,,,,,,,,,,,2.0,1.0,7,3.0,11,2,13,,,,,,,3.0,,1.0,3,1.0,4,9,4,4.0,,2.0,,2.0,2.0,2.0,2.0,4,29,3.0,,0.14285714285714285,0.2,,,,,0.5833333333333334,1.0,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,,19.10112359550562,,0.6,0.21212121212121213,0.06896551724137931,0.2,,0.21052631578947367,0.058823529411764705,0.125,0.058823529411764705,,0.23076923076923078,0.3333333333333333,0.17647058823529413,,,1.0,0.25,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.08333333333333333,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,0.25,,0.42845833333333333,0.61585,0.4231666666666667,0.14285714285714285,0.14285714285714285,0.25,0.25,7.391666666666668,,0.3493975903614458,,,,4.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,47143.0,786,24.0,1493,1484,338,344,166,2977,13,31,4.0,13.0,2.0,6.0,2.0,8,19.0,44.0,27.0,9.0,37.0,88.0,4.0,10.0,14.0,34,83,46.0,115.0,24.0,230,1628,7.0,17.0,6.0,10.0,39.0,6.0,16,13.0,23.0,9.0,60,52,16.0,138.0,,88.0,37.0,44.0,57.0,18.0,11.0,15.0,127.0,8.0,20.0,31.0,99,12.0,142,29,171,4.0,9.0,7.0,2.0,14.0,11.0,7.0,3.0,,21,6.0,87,123,31,36.0,1.0,12.0,6.0,30.0,26.0,30.0,18.0,60,338,5.0,4.0,0.7647058823529411,0.8125,1.0,0.4,0.5652173913043478,0.4,0.40963855421686746,0.4117647058823529,0.375,0.5202020202020202,0.6304347826086957,0.6538461538461539,0.5325581395348837,0.65,0.6382978723404256,0.5808080808080808,14.030915576694412,0.6666666666666666,0.22641509433962265,0.18504672897196262,0.04024144869215292,0.19745222929936307,0.043010752688172046,0.18786127167630057,0.040995607613469986,0.030303030303030304,0.032407407407407406,0.03759398496240601,0.16230366492146597,0.17266187050359713,0.2146341463414634,0.2391304347826087,0.037383177570093455,0.6,0.15656565656565657,0.41935483870967744,0.5652173913043478,0.6923076923076923,0.04040404040404041,0.25,0.2857142857142857,1.0,0.2222222222222222,0.4318181818181818,0.4318181818181818,0.7894736842105263,0.13636363636363635,0.4444444444444444,0.42045454545454547,0.42045454545454547,1.0,0.5652173913043478,0.3076923076923077,,0.17391304347826086,0.15384615384615385,0.3333333333333333,0.23076923076923078,0.358974358974359,0.7142857142857143,0.7373737373737373,0.42045454545454547,0.5237275252525254,0.5754666666666667,0.5127589743589744,0.05741626794258373,0.1276595744680851,0.16956521739130434,0.2608695652173913,11.461445783132532,24.593913043478263,0.22638981915606163,9.0,2.0,3.0,4.0,,9.0,13.0,10.0,3.0,1.0,1.0,,4.0,8.0,5.0,6.0,6.0,1.0,2.0,1.0,3.0,0.10843373493975904,0.25806451612903225,0.125,0.02127659574468085,0.054945054945054944,0.05660377358490566,0.18018018018018017,0.3333333333333333,0.34615384615384615,1.0,0.08695652173913043,0.3333333333333333,3.0,5.0,,,,,0.8333333333333334,0.75,1.0,2.0,1.0,2.0,0.008695652173913044,0.037037037037037035,1.0,1.0,,,,,,True,,,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,16655.0,278,45.0,514,520,184,233,55,1034,8,15,1.0,1.0,3.0,4.0,1.0,3,6.0,18.0,9.0,2.0,6.0,13.0,1.0,4.0,8.0,15,36,9.0,22.0,7.0,64,517,2.0,4.0,2.0,,10.0,4.0,9,6.0,10.0,6.0,32,22,8.0,24.0,3.0,12.0,6.0,14.0,16.0,9.0,1.0,4.0,34.0,1.0,6.0,6.0,17,2.0,25,7,32,,5.0,2.0,3.0,10.0,4.0,4.0,6.0,,14,3.0,11,33,15,11.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,32,184,8.0,3.0,0.7333333333333333,0.7857142857142857,0.8888888888888888,0.4090909090909091,0.6,0.42857142857142855,0.4166666666666667,0.5,0.4444444444444444,0.49137931034482757,0.8333333333333334,0.6842105263157895,0.5079365079365079,0.8333333333333334,0.6956521739130435,0.3793103448275862,13.230240549828178,0.7142857142857143,0.06896551724137931,0.10240963855421686,0.03468208092485549,0.12,0.02857142857142857,0.10648148148148148,0.03365384615384615,0.03225806451612903,0.03488372093023256,0.047619047619047616,0.1044776119402985,0.08823529411764706,0.1076923076923077,0.11764705882352941,,0.75,0.25862068965517243,0.5333333333333333,0.7272727272727273,0.625,0.05172413793103448,0.3333333333333333,1.0,1.0,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.15517241379310345,0.22413793103448276,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.16666666666666666,1.0,,0.16666666666666666,0.21052631578947367,0.75,0.10526315789473684,0.42105263157894735,0.5,0.6379310344827587,0.5,0.48801578947368435,0.48816,0.5188694444444445,0.05,0.07894736842105263,0.15625,0.5,10.536111111111113,25.245454545454546,0.35797665369649806,3.0,1.0,2.0,2.0,1.0,6.0,2.0,2.0,,,,,1.0,5.0,3.0,2.0,4.0,,,,1.0,0.16666666666666666,0.26666666666666666,0.6666666666666666,,0.03571428571428571,,0.12121212121212122,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,True,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,19033.0,317,-50.0,617,624,220,190,64,1241,18,32,5.0,7.0,5.0,10.0,14.0,32,,3.0,,,,,,,,32,67,,,17.0,81,659,6.0,10.0,,4.0,16.0,9.0,24,,,5.0,23,38,26.0,,,,,13.0,20.0,5.0,1.0,7.0,47.0,4.0,17.0,20.0,30,12.0,62,24,86,,7.0,3.0,4.0,14.0,6.0,16.0,8.0,3.0,30,11.0,28,49,25,23.0,3.0,11.0,2.0,28.0,18.0,28.0,13.0,23,220,6.0,2.0,0.59375,0.7037037037037037,,,,,0.47761194029850745,0.6,0.375,0.47761194029850745,0.6,0.375,0.525974025974026,0.6153846153846154,0.42592592592592593,,15.440115440115441,0.4666666666666667,0.46153846153846156,0.14084507042253522,0.08374384236453201,0.32786885245901637,0.06896551724137931,0.18248175182481752,0.08045977011494253,0.04,0.037037037037037035,0.07894736842105263,0.16176470588235295,0.10714285714285714,0.14606741573033707,0.30434782608695654,,0.4642857142857143,0.47761194029850745,0.5625,0.6666666666666666,0.6666666666666666,0.47761194029850745,0.4375,0.45161290322580644,0.5,0.04477611940298507,,,,,,,,,0.7,0.7142857142857143,,,0.4166666666666667,0.5,,,,0.47761194029850745,,0.4592492537313433,0.53757,0.45530000000000004,0.14666666666666667,0.14666666666666667,0.19753086419753085,0.2839506172839506,4.985074626865671,,0.3565640194489465,,,,10.0,,6.0,7.0,6.0,1.0,3.0,6.0,,2.0,7.0,6.0,2.0,4.0,,9.0,,2.0,0.08955223880597014,0.15625,0.03125,0.11538461538461539,0.16666666666666666,0.05,0.34210526315789475,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,True,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,22723.0,379,26.0,742,760,284,296,79,1502,40,60,4.0,6.0,15.0,19.0,8.0,18,4.0,16.0,4.0,2.0,1.0,5.0,,,1.0,52,94,2.0,9.0,43.0,153,790,4.0,6.0,,10.0,18.0,21.0,31,,3.0,12.0,54,54,50.0,6.0,,5.0,1.0,24.0,33.0,13.0,3.0,8.0,75.0,,7.0,10.0,24,2.0,36,7,43,2.0,25.0,13.0,12.0,16.0,7.0,11.0,9.0,1.0,27,9.0,24,48,50,59.0,10.0,29.0,5.0,7.0,5.0,7.0,5.0,54,284,6.0,5.0,0.5192307692307693,0.5294117647058824,1.0,0.2222222222222222,,0.2222222222222222,0.5531914893617021,0.6666666666666666,0.6774193548387096,0.5339805825242718,0.6666666666666666,0.6176470588235294,0.6023622047244095,0.9,0.627906976744186,0.08737864077669903,18.531889290012032,0.5925925925925926,0.09090909090909091,0.0995850622406639,0.0319634703196347,0.11235955056179775,,0.10303030303030303,0.02564102564102564,0.05454545454545454,0.011235955056179775,,0.0989010989010989,0.05357142857142857,0.1276595744680851,0.13157894736842105,0.05,0.7142857142857143,0.5825242718446602,0.6666666666666666,0.7407407407407407,0.525,0.17475728155339806,0.4444444444444444,0.4444444444444444,0.5,0.1553398058252427,0.25,0.2857142857142857,0.5,0.038834951456310676,0.04854368932038835,0.2,0.2,1.0,1.0,0.6666666666666666,0.5,,0.5588235294117647,0.7894736842105263,0.058823529411764705,0.029411764705882353,,0.6699029126213593,0.2,0.5460407766990292,0.5939166666666668,0.5617955882352942,0.23770491803278687,0.25663716814159293,0.11764705882352941,0.35294117647058826,5.281914893617022,24.95555555555556,0.38274932614555257,1.0,,,2.0,,8.0,9.0,4.0,5.0,,3.0,2.0,2.0,1.0,3.0,,3.0,,,,2.0,0.0851063829787234,0.1,,,0.04,,0.09803921568627451,0.25,0.25,1.0,,,,,,,,,,,,,,2.0,,,,,0.125,,,,,True,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,62150.0,1036,14.0,1982,1984,623,674,217,3966,108,185,12.0,16.0,34.0,61.0,22.0,58,81.0,177.0,19.0,9.0,26.0,86.0,5.0,10.0,32.0,211,420,34.0,105.0,249.0,773,2170,16.0,27.0,10.0,16.0,57.0,62.0,124,11.0,41.0,112.0,269,154,268.0,87.0,15.0,85.0,26.0,102.0,134.0,53.0,11.0,38.0,300.0,4.0,19.0,24.0,97,14.0,135,23,158,13.0,35.0,22.0,13.0,57.0,25.0,35.0,32.0,8.0,92,37.0,40,77,229,321.0,29.0,135.0,32.0,10.0,4.0,11.0,8.0,269,623,8.0,31.0,0.36492890995260663,0.3793103448275862,0.8529411764705882,0.3238095238095238,0.2682926829268293,0.3269230769230769,0.5023809523809524,0.5925925925925926,0.5,0.4990476190476191,0.5540540540540541,0.47575757575757577,0.5730421686746988,0.6086956521739131,0.5711206896551724,0.2,34.0080971659919,0.6195652173913043,0.1917808219178082,0.1426470588235294,0.03035143769968051,0.11707317073170732,0.017391304347826087,0.1367231638418079,0.026869158878504672,0.05172413793103448,0.007380073800738007,0.01775147928994083,0.10843373493975904,0.1781609195402299,0.1517509727626459,0.11594202898550725,0.05394190871369295,0.7272727272727273,0.3523809523809524,0.5837837837837838,0.6792452830188679,0.3148148148148148,0.11047619047619048,0.3793103448275862,0.41509433962264153,0.4090909090909091,0.33714285714285713,0.4576271186440678,0.4682080924855491,0.41975308641975306,0.03619047619047619,0.16380952380952382,0.3023255813953488,0.3023255813953488,0.8076923076923077,0.43243243243243246,0.75,0.25,0.13513513513513514,0.3696969696969697,0.5573770491803278,0.05454545454545454,0.19393939393939394,0.3125,0.5523809523809524,0.3058823529411765,0.49043826335877894,0.5087870967741935,0.4805896341463414,0.21518987341772153,0.25665399239543724,0.07373868046571798,0.34799482535575677,9.332142857142856,25.375238095238092,0.3143289606458123,8.0,5.0,1.0,16.0,1.0,35.0,32.0,23.0,9.0,,10.0,4.0,7.0,5.0,10.0,5.0,3.0,13.0,6.0,,2.0,0.08333333333333333,0.14054054054054055,0.08620689655172414,,0.04602510460251046,0.01639344262295082,0.11764705882352941,0.42105263157894735,0.42105263157894735,1.0,0.13513513513513514,0.1111111111111111,1.0,3.0,,1.0,,3.0,0.3,0.2,1.0,2.0,,,,,0.4,1.0,0.022598870056497175,1.0,1.0,0.009433962264150943,,True,,,,
