EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGM,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,LostBallSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,Loose Ball Fouls Drawn,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,HeaveAttempts,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,on,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,HeaveMakes,Clear Path Fouls
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,4714.0,79,-4,146,148,35.0,62.0,294,5.0,12.0,1.0,3.0,9.0,21.0,4.0,22.0,135,2.0,5.0,1.0,5.0,8.0,3.0,11.0,11.0,8.0,3.0,1.0,5.0,35.0,2.0,,0.4444444444444444,0.5,0.4285714285714285,0.4,0.4285714285714285,0.4,0.44,0.4166666666666667,17.24137931034483,0.5714285714285714,0.4166666666666667,0.5,0.4,0.6,0.3333333333333333,0.5714285714285714,0.5313380952380952,0.5224,0.125,0.125,0.2272727272727272,0.2397260273972602,20.0,8.0,5.0,1.0,4.0,2.0,9.0,4.0,10.0,2.0,7.0,2.0,5.0,1.0,8.0,10.0,18.0,1.0,1.0,,5.0,1.0,,1.0,1.0,,1.0,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0952380952380952,0.1666666666666666,0.2,0.1666666666666666,0.0806451612903225,0.1076923076923077,0.1176470588235294,0.0886075949367088,0.1136363636363636,0.1304347826086956,0.1333333333333333,0.0909090909090909,0.0833333333333333,1.0,0.238095238095238,0.1904761904761904,0.25,0.25,,0.8888888888888888,0.602775,0.1818181818181818,5.595238095238095,2.0,3.0,2.0,1.0,,1.0,,,2.0,2.0,1.0,,1.0,,,,0.1333333333333333,0.074074074074074,0.04,0.6,0.6,0.25,,,,,,,,,,,,,,,,3.0,1.0,,,,,,0.1304347826086956,0.1875,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,3.0,,,,,,0.6666666666666666,0.5,,,,,,,,1.0,3.0,,0.2,0.1111111111111111,,,,,,,,True,,,,,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,7558.0,126,-3,247,248,26.0,27.0,495,12.0,19.0,2.0,3.0,28.0,55.0,12.0,68.0,248,3.0,6.0,6.0,12.0,42.0,10.0,18.0,12.0,17.0,10.0,,12.0,26.0,,,0.75,0.7777777777777778,0.509090909090909,0.5,0.509090909090909,0.5,0.5483870967741935,0.6666666666666666,24.275362318840585,0.3454545454545454,0.631578947368421,0.7058823529411765,0.9166666666666666,0.5,0.6666666666666666,0.3454545454545454,0.47804,0.5177,0.1612903225806451,0.1612903225806451,0.1764705882352941,0.1052631578947368,26.0,2.0,20.0,10.0,16.0,1.0,3.0,2.0,14.0,4.0,4.0,3.0,14.0,,17.0,5.0,22.0,1.0,,1.0,5.0,1.0,3.0,5.0,5.0,,5.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0727272727272727,0.1052631578947368,0.2,,0.1521739130434782,0.0444444444444444,0.1,0.1393442622950819,0.0471698113207547,0.037037037037037,0.2631578947368421,0.1944444444444444,0.0952380952380952,0.4,0.3636363636363636,0.2909090909090909,0.625,0.6666666666666666,0.8,0.6666666666666666,0.4942,0.0294117647058823,8.196363636363637,1.0,6.0,2.0,8.0,1.0,9.0,,1.0,19.0,3.0,2.0,,,,,0.0625,,0.0697674418604651,0.054054054054054,0.3,0.3157894736842105,0.5,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,,,,,,0.0625,0.0769230769230769,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,2.0,1.0,1.0,,,,,0.05,0.3333333333333333,,,,,,,,,,,,0.1111111111111111,,,,1.0,,,,,True,,,,,,,,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,1070.0,18,-1,33,32,16.0,14.0,65,,1.0,,,1.0,3.0,,2.0,33,1.0,2.0,,2.0,,,1.0,1.0,,,,2.0,16.0,,,,,0.3333333333333333,0.5,0.1428571428571428,0.25,0.1428571428571428,0.25,17.073170731707318,0.1428571428571428,,,,,,0.7142857142857143,0.5133357142857143,0.5111749999999999,,,1.0,0.4848484848484848,4.0,,1.0,1.0,1.0,,,,2.0,,,,3.0,,3.0,,3.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.375,,,0.2727272727272727,,,1.0,,,1.0,0.1428571428571428,0.1428571428571428,1.0,1.0,,,,,11.433333333333332,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,3.0,,,,1.0,,4.0,,,,1.0,,,,,,,,,,0.5714285714285714,,,0.4285714285714285,,,,0.1428571428571428,,,,,,,,23.8,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,153.0,3,-6,5,6,,,11,,1.0,,,,1.0,,,8,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,1.0,0.306,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,1722.0,29,-2,60,63,44.0,46.0,123,3.0,9.0,2.0,3.0,4.0,12.0,1.0,9.0,57,3.0,6.0,,6.0,2.0,1.0,5.0,3.0,4.0,2.0,,6.0,44.0,1.0,,0.25,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3214285714285714,0.5,32.35294117647059,0.75,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,0.75,0.5343833333333333,0.4728,0.1428571428571428,0.1428571428571428,0.6666666666666666,0.7333333333333333,6.0,3.0,2.0,1.0,1.0,2.0,4.0,4.0,6.0,4.0,5.0,1.0,1.0,,2.0,5.0,7.0,4.0,,4.0,8.0,1.0,,,,,,,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,0.5,,0.0625,0.238095238095238,0.0909090909090909,0.074074074074074,0.1923076923076923,0.375,,,,,0.1666666666666666,0.0833333333333333,1.0,1.0,,0.75,0.51005,0.4444444444444444,3.125,2.0,,4.0,5.0,1.0,6.0,,,13.0,2.0,2.0,6.0,,,,,0.25,,0.1428571428571428,,,0.6666666666666666,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,2.0,1.0,,1.0,,,,,0.5,,,,,,,,,,2.0,,,0.5,0.5,,,,,,,,False,,,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,29652.0,494,-22,982,987,334.0,372.0,1969,49.0,80.0,14.0,26.0,70.0,153.0,52.0,198.0,1028,19.0,48.0,20.0,61.0,112.0,33.0,81.0,52.0,74.0,36.0,6.0,61.0,334.0,15.0,5.0,0.8,0.918032786885246,0.457516339869281,0.3958333333333333,0.4397590361445783,0.3596491228070175,0.5,0.4295774647887324,18.59649122807017,0.4819277108433735,0.6125,0.6805555555555556,0.7551020408163265,0.4561403508771929,0.5384615384615384,0.5602409638554217,0.5056069696969697,0.5000982142857142,0.1875,0.2011173184357542,0.308080808080808,0.340122199592668,133.0,21.0,13.0,18.0,60.0,15.0,34.0,36.0,28.0,12.0,32.0,13.0,54.0,6.0,73.0,37.0,110.0,8.0,2.0,6.0,14.0,10.0,10.0,11.0,8.0,2.0,11.0,7.0,0.4411764705882353,0.4285714285714285,0.4736842105263157,0.0784313725490196,0.1,0.5714285714285714,0.2068965517241379,0.1607142857142857,0.0862533692722372,0.1214953271028037,0.1512415349887133,0.0754716981132075,0.096,0.1940298507462686,0.1325301204819277,0.1428571428571428,0.6363636363636364,0.0783132530120482,0.3614457831325301,0.3,0.3050847457627119,0.9444444444444444,0.6,0.5043,0.1818181818181818,8.205228758169936,12.0,3.0,18.0,11.0,4.0,15.0,1.0,1.0,34.0,10.0,4.0,6.0,2.0,1.0,,0.0166666666666666,0.1147540983606557,0.0702702702702702,0.1844660194174757,0.2307692307692307,0.3,0.5714285714285714,,4.0,,1.0,2.0,9.0,2.0,13.0,,1.0,6.0,8.0,2.0,3.0,8.0,4.0,6.0,1.0,0.1538461538461538,,0.1666666666666666,0.0783132530120482,0.0377358490566037,0.0454545454545454,0.0240963855421686,,,,0.0542168674698795,0.2222222222222222,0.2222222222222222,1.0,0.0285714285714285,,,0.25,26.161538461538463,,3.0,,1.0,6.0,1.0,9.0,,2.0,,6.0,1.0,1.0,1.0,4.0,,,,0.1111111111111111,0.2307692307692307,0.6666666666666666,0.0833333333333333,,0.0526315789473684,,0.1052631578947368,0.1666666666666666,,6.0,4.0,5.0,0.025,0.081081081081081,0.050632911392405,,1.0,,,,2.0,,False,1.0,0.0344827586206896,,,,,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,103478.0,1725,8,3370,3390,1130.0,1138.0,6760,66.0,99.0,25.0,32.0,93.0,171.0,43.0,484.0,3561,36.0,60.0,22.0,184.0,136.0,75.0,175.0,79.0,55.0,21.0,12.0,184.0,1130.0,34.0,12.0,0.7311827956989247,0.7311827956989247,0.543859649122807,0.6,0.5351941747572816,0.5547945205479452,0.5576036866359447,0.5714285714285714,12.695924764890282,0.2402912621359223,0.6666666666666666,0.7096774193548387,0.7424242424242424,0.2191780821917808,0.78125,0.8252427184466019,0.5443472087378641,0.5253154109589041,0.0497630331753554,0.1160220994475138,0.3801652892561983,0.3353115727002967,403.0,8.0,26.0,16.0,46.0,1.0,12.0,38.0,50.0,10.0,23.0,36.0,130.0,8.0,174.0,31.0,205.0,22.0,13.0,9.0,52.0,7.0,11.0,19.0,9.0,4.0,20.0,6.0,0.0833333333333333,0.4418604651162791,0.4418604651162791,0.0584795321637426,0.0606060606060606,0.4230769230769231,0.0655737704918032,0.1180744777475022,0.0194585448392555,0.0927835051546391,0.1114842175957018,0.020435069215557,0.0225563909774436,0.1265822784810126,0.1143451143451143,0.0985915492957746,0.3,0.0631067961165048,0.1116504854368932,0.3478260869565217,0.3555555555555555,0.8125,0.1860465116279069,0.5423166666666667,0.0785123966942148,6.333333333333335,1.0,11.0,,108.0,18.0,126.0,6.0,9.0,270.0,86.0,54.0,12.0,25.0,6.0,,0.0217391304347826,0.0175438596491228,0.018018018018018,0.1151315789473684,0.4230769230769231,0.4782608695652174,0.125,29.0,96.0,4.0,6.0,56.0,145.0,85.0,241.0,12.0,31.0,252.0,145.0,56.0,12.0,47.0,8.0,32.0,0.9882352941176472,0.3526970954356846,0.3870967741935484,0.3526970954356846,0.5849514563106796,0.0238805970149253,0.013953488372093,0.233009708737864,0.3020833333333333,0.3052631578947368,1.0,0.3519417475728155,0.3862068965517241,0.3862068965517241,0.9821428571428572,0.1395348837209302,0.6666666666666666,1.0,0.3862068965517241,24.349377593361,10.0,36.0,25.0,20.0,50.0,30.0,86.0,3.0,52.0,13.0,30.0,3.0,4.0,2.0,4.0,,,,0.3488372093023256,0.1153846153846153,0.5454545454545454,1.0,0.5813953488372093,0.2465753424657534,0.2777777777777778,0.3424657534246575,0.4,,,3.0,5.0,0.0416666666666666,0.0769230769230769,0.0138888888888888,8.0,,,0.32,1.0,2.0,,False,,,1.0,3.0,1.0,1.0,0.0041493775933609,0.0104166666666666,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,86887.0,1448,-69,2842,2810,1015.0,971.0,5652,51.0,91.0,18.0,28.0,197.0,454.0,147.0,724.0,3103,54.0,140.0,91.0,247.0,116.0,16.0,65.0,115.0,164.0,41.0,34.0,247.0,1015.0,13.0,32.0,0.2944162436548223,0.2944162436548223,0.4339207048458149,0.3857142857142857,0.4630818619582664,0.4105263157894737,0.5101744186046512,0.5043290043290043,23.47532945142507,0.146067415730337,0.5604395604395604,0.6455696202531646,0.4705882352941176,0.1473684210526315,0.6428571428571429,0.4173354735152488,0.4710744783306581,0.4597639473684211,0.0626911314984709,0.0845360824742268,0.3411602209944751,0.3571428571428571,360.0,3.0,102.0,99.0,261.0,14.0,29.0,61.0,278.0,34.0,14.0,18.0,32.0,1.0,51.0,20.0,71.0,46.0,32.0,14.0,78.0,,10.0,4.0,3.0,1.0,4.0,,0.4827586206896552,0.6777777777777778,0.6777777777777778,0.0748898678414096,0.1318681318681318,0.5897435897435898,0.009009009009009,0.0348204570184983,0.0133079847908745,0.0598006644518272,0.040983606557377,0.0141474311243484,0.0112676056338028,0.0344827586206896,0.0383631713554987,0.0585365853658536,,0.1637239165329053,0.4189406099518459,0.3793103448275862,0.396,0.2828282828282828,0.0666666666666666,0.44611875,0.0842541436464088,12.38986784140969,1.0,47.0,,177.0,36.0,213.0,14.0,21.0,462.0,46.0,22.0,28.0,7.0,,,0.0421455938697318,0.0091324200913242,0.0167364016736401,0.0299625468164794,0.4607843137254901,0.5164835164835165,0.3333333333333333,8.0,31.0,3.0,4.0,53.0,138.0,61.0,169.0,11.0,16.0,132.0,138.0,53.0,22.0,85.0,5.0,24.0,0.7213114754098361,0.3609467455621302,0.6875,0.3609467455621302,0.2712680577849117,0.0171821305841924,0.0205128205128205,0.0497592295345104,0.2580645161290322,0.2580645161290322,0.875,0.2215088282504012,0.3840579710144927,0.3840579710144927,0.6981132075471698,0.0888888888888888,0.75,1.0,0.3840579710144927,24.97573964497041,,5.0,12.0,16.0,45.0,16.0,50.0,51.0,71.0,12.0,32.0,7.0,6.0,3.0,3.0,,24.0,,0.32,0.1078431372549019,0.1276595744680851,,0.2666666666666666,0.0263157894736842,,0.2368421052631578,0.3555555555555555,,,5.0,1.0,0.0104166666666666,0.0625,0.0155763239875389,8.0,,,0.6666666666666666,0.875,,,False,1.0,0.0113636363636363,,1.0,,,,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,54359.0,906,-29,1765,1772,481.0,510.0,3537,52.0,75.0,11.0,14.0,75.0,143.0,34.0,352.0,1856,12.0,32.0,13.0,85.0,104.0,51.0,85.0,40.0,42.0,17.0,7.0,85.0,481.0,6.0,6.0,0.6933333333333334,0.7323943661971831,0.5244755244755245,0.375,0.5317725752508361,0.4675324675324675,0.555379746835443,0.4941860465116279,18.00995024875622,0.2508361204013378,0.6933333333333334,0.7878787878787878,0.6346153846153846,0.1818181818181818,0.7857142857142857,0.7725752508361204,0.5337463210702342,0.5105935064935067,0.0550161812297734,0.1111111111111111,0.2414772727272727,0.2725212464589235,203.0,10.0,24.0,17.0,44.0,11.0,20.0,43.0,46.0,16.0,13.0,20.0,52.0,2.0,74.0,19.0,93.0,12.0,11.0,1.0,46.0,,7.0,24.0,14.0,7.0,25.0,17.0,0.55,0.6142857142857143,0.6142857142857143,0.1118881118881118,0.12,0.2608695652173913,0.0317460317460317,0.0818897637795275,0.0199692780337941,0.1117318435754189,0.0884520884520884,0.0215568862275449,0.0144927536231884,0.0544217687074829,0.1172413793103448,0.1259259259259259,0.68,0.0802675585284281,0.1471571906354515,0.3863636363636363,0.3953488372093023,0.8235294117647058,0.2857142857142857,0.508715625,0.1221590909090909,7.302097902097899,7.0,6.0,8.0,44.0,10.0,54.0,4.0,2.0,118.0,25.0,18.0,8.0,3.0,3.0,,0.0227272727272727,0.0084033613445378,0.0276923076923076,0.0505050505050505,0.25,0.3333333333333333,0.7,33.0,96.0,3.0,8.0,23.0,60.0,56.0,156.0,7.0,15.0,159.0,60.0,23.0,6.0,23.0,5.0,7.0,0.9464285714285714,0.358974358974359,0.4666666666666667,0.358974358974359,0.5217391304347826,0.0271739130434782,0.0288461538461538,0.3210702341137124,0.34375,0.351063829787234,0.9393939393939394,0.2006688963210702,0.3833333333333333,0.3898305084745763,0.9565217391304348,0.2285714285714285,0.375,0.6666666666666666,0.3833333333333333,24.134615384615383,11.0,31.0,7.0,5.0,14.0,16.0,45.0,9.0,19.0,7.0,34.0,8.0,4.0,1.0,6.0,,1.0,,0.3555555555555555,0.25,0.8333333333333334,0.4285714285714285,0.2,0.4025974025974026,0.3548387096774194,0.1818181818181818,0.3571428571428571,,,2.0,,0.025,0.0681818181818181,0.0136054421768707,4.0,,,0.5714285714285714,1.0,,,False,1.0,0.0217391304347826,3.0,7.0,1.0,,0.0192307692307692,0.0208333333333333,1.0,0.0166666666666666,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,82255.0,1371,4,2679,2714,945.0,908.0,5393,86.0,159.0,24.0,49.0,114.0,268.0,85.0,325.0,2831,30.0,77.0,41.0,104.0,182.0,80.0,154.0,116.0,106.0,41.0,18.0,104.0,945.0,17.0,17.0,0.7982456140350878,0.9479166666666666,0.4253731343283582,0.3896103896103896,0.4285714285714285,0.3841463414634146,0.4969418960244648,0.4814814814814814,12.168284789644014,0.5678571428571428,0.5408805031446541,0.6187050359712231,0.7441860465116279,0.5975609756097561,0.4897959183673469,0.6107142857142858,0.5011292857142857,0.5014304878048782,0.1326860841423948,0.138047138047138,0.32,0.3527435610302352,347.0,56.0,26.0,25.0,83.0,25.0,67.0,70.0,46.0,26.0,99.0,38.0,123.0,28.0,189.0,118.0,307.0,26.0,18.0,8.0,49.0,9.0,12.0,32.0,21.0,2.0,33.0,22.0,0.373134328358209,0.3840579710144927,0.4430379746835443,0.0970149253731343,0.1257861635220125,0.5306122448979592,0.2568807339449541,0.1397727272727272,0.0978260869565217,0.1258278145695364,0.1362098138747885,0.0925039872408293,0.1156069364161849,0.1462450592885375,0.1352112676056338,0.1152073732718894,0.6666666666666666,0.0928571428571428,0.2964285714285714,0.3012048192771084,0.3048780487804878,0.96,0.8115942028985508,0.5256183333333334,0.2153846153846154,6.64776119402985,24.0,3.0,36.0,44.0,7.0,51.0,1.0,4.0,109.0,51.0,34.0,15.0,20.0,9.0,,0.0120481927710843,0.1135135135135135,0.079002079002079,0.1397058823529411,0.1153846153846153,0.1428571428571428,0.4285714285714285,1.0,6.0,,1.0,3.0,6.0,4.0,12.0,1.0,2.0,12.0,6.0,3.0,6.0,17.0,17.0,17.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.0428571428571428,0.0702479338842975,0.0736196319018405,0.0214285714285714,0.1666666666666666,0.1666666666666666,1.0,0.0214285714285714,0.5,0.5,1.0,0.0144927536231884,,,0.5,24.65,,2.0,1.0,1.0,3.0,1.0,5.0,,23.0,3.0,23.0,3.0,3.0,9.0,12.0,,,,0.2,0.1923076923076923,1.0,0.2083333333333333,0.0144927536231884,0.024390243902439,,0.0365853658536585,0.3333333333333333,,17.0,12.0,27.0,0.0632911392405063,0.1529411764705882,0.0895522388059701,1.0,,1.0,1.0,1.0,8.0,,False,2.0,0.02,,,1.0,1.0,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,166529.0,2775,135,5400,5400,1584.0,1420.0,10800,193.0,346.0,63.0,112.0,384.0,811.0,295.0,1078.0,5707,119.0,228.0,125.0,372.0,242.0,69.0,201.0,335.0,403.0,171.0,46.0,372.0,1584.0,35.0,44.0,0.3151041666666667,0.324396782841823,0.4734895191122071,0.5219298245614035,0.4677419354838709,0.4979838709677419,0.5274509803921569,0.5709876543209876,20.708893994092552,0.4133811230585424,0.5578034682080925,0.6411960132890365,0.3419689119170984,0.4516129032258064,0.5625,0.4444444444444444,0.47938401937046,0.490502953586498,0.175564681724846,0.180379746835443,0.3450834879406308,0.2933333333333333,599.0,35.0,163.0,121.0,302.0,34.0,71.0,93.0,526.0,60.0,71.0,62.0,157.0,26.0,245.0,85.0,330.0,133.0,99.0,34.0,242.0,8.0,34.0,17.0,13.0,1.0,17.0,6.0,0.4788732394366197,0.4788732394366197,0.5406976744186046,0.0739827373612823,0.130057803468208,0.5495867768595041,0.1502890173410404,0.0813471502590673,0.0359311740890688,0.0974842767295597,0.0853468433359314,0.0344827586206896,0.0449927431059506,0.0672097759674134,0.1054461181923522,0.1063348416289592,0.3529411764705882,0.1947431302270011,0.3608124253285543,0.4006622516556291,0.4074074074074074,0.3140495867768595,0.4929577464788732,0.4820515151515152,0.0862708719851577,8.48138101109741,15.0,70.0,22.0,534.0,96.0,630.0,34.0,31.0,1356.0,102.0,64.0,68.0,30.0,3.0,1.0,0.0165562913907284,0.0394366197183098,0.0278969957081545,0.0572916666666666,0.4294478527607362,0.457516339869281,0.4285714285714285,1.0,2.0,,,4.0,24.0,5.0,26.0,,,9.0,13.0,3.0,62.0,351.0,10.0,38.0,0.6,0.1923076923076923,,0.25,0.031063321385902,0.0268096514745308,0.0203252032520325,0.002389486260454,0.5,0.5,1.0,0.028673835125448,0.1666666666666666,0.1666666666666666,0.5,,,,0.2307692307692307,41.16153846153846,,1.0,,3.0,19.0,3.0,20.0,6.0,152.0,43.0,109.0,12.0,16.0,20.0,29.0,,3.0,,0.15,0.0613496932515337,0.2428571428571428,0.0666666666666666,,0.0040322580645161,,0.0766129032258064,0.1578947368421052,,25.0,25.0,5.0,0.0393700787401574,0.0773195876288659,0.0666666666666666,,10.0,,,,10.0,1.0,False,4.0,0.0225988700564971,,2.0,,,,,,,1.0,1.0
