EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,3SecondViolations,SecondChanceCorner3FGM,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls
101159,1610612756,Dijon Thompson,Dijon Thompson,101159,PHX,862.0,14,2.0,33,32,5,21,4,65,2.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,3.0,1.0,10.0,35,1.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5,0.5625,0.5,0.5,0.625,0.5,0.5,0.375,0.2,0.25,20.0,0.16666666666666666,0.15384615384615385,0.25,0.1875,0.1111111111111111,0.4,0.3333333333333333,0.25,0.5,0.5,0.6666666666666666,0.5,0.125,1.0,1.0,1.0,0.125,0.25,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.875,0.5,0.54558125,0.7152,0.61835,0.125,0.2,0.2,0.2,3.6799999999999997,24.566666666666666,0.15151515151515152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2067,1610612756,Eddie House,Eddie House,2067,PHX,42628.0,710,-6.0,1409,1411,233,333,120,2820,16.0,31.0,1.0,3.0,2.0,4.0,85.0,185.0,43.0,49.0,118.0,105.0,231.0,63.0,161.0,12.0,411.0,1528,4.0,9.0,11.0,12.0,28.0,56.0,114.0,96.0,171.0,2.0,116.0,49.0,12.0,7.0,14.0,40.0,54.0,9.0,63.0,25.0,21.0,26.0,2.0,15.0,1.0,5.0,56.0,233,0.5428571428571428,0.5480769230769231,0.9047619047619048,0.391304347826087,0.39622641509433965,0.45454545454545453,0.4444444444444444,0.42857142857142855,0.5089285714285714,0.3055555555555556,0.5094339622641509,0.5150753768844221,0.3055555555555556,0.5185185185185185,0.4107142857142857,0.05194805194805195,0.1935483870967742,27.395498392282956,0.07648183556405354,0.015873015873015872,0.09032258064516129,0.07964601769911504,0.013953488372093023,0.015037593984962405,0.08368200836820083,0.10743801652892562,0.07908163265306123,0.5161290322580645,0.64,0.3125,0.4719387755102041,0.4594594594594595,0.4696132596685083,0.6,0.1096938775510204,0.3010204081632653,0.4152542372881356,0.4188034188034188,0.8775510204081632,0.16666666666666666,0.3333333333333333,0.07547169811320754,0.5,0.4897959183673469,0.4224137931034483,0.479945,0.4986807692307693,0.4670788461538461,0.015113350125944584,0.02127659574468085,0.0267639902676399,0.1362530413625304,16.45194805194805,25.23229813664597,0.1653655074520937,4.0,15.0,14.0,5.0,1.0,4.0,1.0,4.0,9.0,21.0,1.0,9.0,10.0,25.0,2.0,18.0,2.0,2.0,66.0,18.0,84.0,10.0,8.0,35.0,8.0,23.0,186.0,2.0,3.0,4.0,15.0,4.0,10.0,13.0,2.0,5.0,2.0,1.0,28.0,2.0,22.0,44.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,6.0,4.0,5.0,1.0,0.1111111111111111,0.4,0.012422360248447204,0.13333333333333333,0.021621621621621623,0.023255813953488372,0.00847457627118644,0.5357142857142857,0.00980392156862745,0.010869565217391304,0.018518518518518517,0.03278688524590164,0.07092198581560284,0.06993006993006994,0.029411764705882353,0.014563106796116505,0.6666666666666666,0.03826530612244898,0.26666666666666666,0.3076923076923077,0.25,0.32558139534883723,0.3333333333333333,1.0,0.2777777777777778,0.2222222222222222,0.25,1.0,0.07547169811320754,0.25,0.39622641509433965,0.42857142857142855,0.006172839506172839,,,,,,,,,,,,,,,,,,,,True,
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,2797.0,47,-18.0,98,95,40,48,9,193,3.0,10.0,2.0,5.0,,2.0,3.0,10.0,1.0,,,7.0,21.0,1.0,1.0,2.0,19.0,101,2.0,5.0,4.0,2.0,5.0,7.0,12.0,2.0,3.0,2.0,,,1.0,3.0,4.0,2.0,7.0,5.0,12.0,,,4.0,,4.0,2.0,3.0,7.0,40,0.8571428571428571,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.4,0.38636363636363635,0.4,0.5833333333333334,0.41304347826086957,0.4,0.5833333333333334,0.045454545454545456,0.047619047619047616,,24.545454545454543,0.05405405405405406,0.09090909090909091,0.25,0.11320754716981132,0.08,0.09090909090909091,0.08333333333333333,0.23076923076923078,0.45454545454545453,0.3,0.3,0.6666666666666666,0.45454545454545453,0.3,0.3333333333333333,1.0,0.045454545454545456,,,,,1.0,0.4,0.3333333333333333,,0.5,,0.4550954545454546,0.5584,0.4515833333333334,0.13043478260869565,0.13636363636363635,0.21052631578947367,0.3684210526315789,9.50952380952381,24.2,0.40816326530612246,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,,,4.0,1.0,3.0,5.0,1.0,,,,,,2.0,,,2.0,2.0,1.0,1.0,,,1.0,,,0.1,,,0.75,0.058823529411764705,,0.10526315789473684,,,,0.3333333333333333,0.07692307692307693,0.5,0.045454545454545456,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.2,0.07142857142857142,0.5,,,,,,,,,,,,,True,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,9778.0,163,-21.0,330,323,64,141,40,653,14.0,23.0,3.0,5.0,2.0,3.0,9.0,26.0,,1.0,5.0,30.0,63.0,1.0,5.0,6.0,69.0,349,5.0,10.0,11.0,2.0,6.0,8.0,50.0,10.0,3.0,4.0,5.0,1.0,5.0,9.0,5.0,21.0,35.0,11.0,46.0,2.0,2.0,14.0,1.0,13.0,1.0,7.0,8.0,64,0.8333333333333334,0.8928571428571429,1.0,0.2,0.2,0.47619047619047616,0.5,0.3333333333333333,0.4632352941176471,0.5,0.4375,0.46621621621621623,0.5,0.4444444444444444,0.07352941176470588,0.07936507936507936,0.13043478260869565,22.834645669291337,0.16535433070866143,0.07964601769911504,0.10869565217391304,0.15028901734104047,0.06832298136645963,0.1282051282051282,0.20588235294117646,0.125,0.3382352941176471,0.6086956521739131,0.7,0.7857142857142857,0.38235294117647056,0.34615384615384615,0.34615384615384615,0.8888888888888888,,0.07352941176470588,0.2,0.2,1.0,0.5,0.6,0.375,0.6666666666666666,0.4117647058823529,0.2,0.4681235294117647,0.5106571428571429,0.47670625000000005,0.0945945945945946,0.10144927536231885,0.15942028985507245,0.11594202898550725,9.423809523809522,25.939999999999998,0.19393939393939394,7.0,14.0,,,,,,,1.0,2.0,,,1.0,2.0,1.0,,,,3.0,2.0,5.0,1.0,1.0,,,3.0,12.0,2.0,1.0,,7.0,2.0,5.0,6.0,,2.0,,2.0,13.0,1.0,18.0,29.0,2.0,1.0,3.0,,,,3.0,1.0,1.0,1.0,3.0,2.0,4.0,,,0.5,,0.14285714285714285,,,,0.5384615384615384,0.041666666666666664,0.1875,0.017241379310344827,0.1111111111111111,0.1111111111111111,0.125,0.07142857142857142,0.03125,0.6666666666666666,0.20588235294117646,0.5,0.5833333333333334,0.8571428571428571,,,,,,,,,,0.25,0.5,,,9.0,1.0,0.5625,,0.02564102564102564,0.3333333333333333,1.0,1.0,,,,,,,,,,,True,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,95531.0,1592,111.0,3202,3197,783,946,311,6399,140.0,247.0,10.0,22.0,36.0,65.0,30.0,69.0,66.0,62.0,130.0,186.0,371.0,87.0,196.0,111.0,744.0,3499,16.0,36.0,53.0,48.0,94.0,199.0,152.0,220.0,207.0,12.0,126.0,62.0,32.0,21.0,29.0,88.0,119.0,31.0,150.0,48.0,37.0,142.0,16.0,147.0,13.0,64.0,199.0,783,0.40860215053763443,0.4222222222222222,0.7931034482758621,0.44387755102040816,0.453125,0.5013477088948787,0.4444444444444444,0.5106382978723404,0.5582010582010583,0.46296296296296297,0.5387323943661971,0.5867507886435331,0.4732142857142857,0.5852941176470589,0.345679012345679,0.0862533692722372,0.10931174089068826,20.29188885770418,0.07692307692307693,0.021450459652706845,0.0807799442896936,0.07784431137724551,0.021364576154376293,0.028391167192429023,0.0967741935483871,0.07829181494661921,0.43562610229276894,0.5668016194331984,0.6363636363636364,0.4142857142857143,0.12169312169312169,0.43478260869565216,0.4411764705882353,0.3333333333333333,0.1164021164021164,0.2292768959435626,0.47692307692307695,0.4806201550387597,0.7096774193548387,0.4074074074074074,0.45454545454545453,0.45774647887323944,0.5538461538461539,0.781305114638448,0.49206349206349204,0.5439314056939503,0.5040708333333332,0.5344992857142855,0.10355987055016182,0.15165876777251186,0.07123655913978495,0.2674731182795699,5.044204851752022,25.286224489795924,0.24453466583385383,16.0,55.0,25.0,6.0,5.0,15.0,5.0,12.0,14.0,33.0,6.0,18.0,19.0,48.0,46.0,54.0,4.0,1.0,92.0,66.0,158.0,41.0,25.0,34.0,15.0,43.0,382.0,10.0,8.0,11.0,47.0,9.0,26.0,42.0,4.0,21.0,,7.0,89.0,13.0,54.0,145.0,2.0,16.0,4.0,,,16.0,6.0,2.0,2.0,2.0,6.0,4.0,24.0,14.0,0.3333333333333333,0.3958333333333333,0.00510204081632653,0.07272727272727272,0.014492753623188406,,0.007692307692307693,0.5280898876404494,0.0211864406779661,0.008733624454148471,0.023094688221709007,0.02097902097902098,0.06645569620253164,0.0572289156626506,0.08974358974358974,0.03162055335968379,0.6666666666666666,0.09700176366843033,0.2909090909090909,0.3137254901960784,0.5,0.3787878787878788,0.3787878787878788,1.0,0.1111111111111111,0.2222222222222222,0.4166666666666667,0.8,0.1056338028169014,0.3333333333333333,0.2323943661971831,0.42424242424242425,,,2.0,5.0,0.01818181818181818,,0.02127659574468085,0.1,3.0,,1.0,1.0,2.0,0.16666666666666666,1.0,,,,,,True,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,63414.0,1057,178.0,2112,2121,515,575,199,4233,101.0,146.0,24.0,37.0,16.0,27.0,38.0,87.0,8.0,2.0,6.0,168.0,301.0,3.0,14.0,66.0,411.0,2271,28.0,49.0,67.0,33.0,63.0,92.0,142.0,194.0,9.0,34.0,4.0,2.0,15.0,44.0,43.0,108.0,161.0,60.0,221.0,9.0,6.0,98.0,6.0,88.0,14.0,39.0,92.0,515,0.4226190476190476,0.47019867549668876,1.0,0.21428571428571427,0.25,0.5581395348837209,0.5714285714285714,0.5238095238095238,0.5476190476190477,0.5784313725490197,0.4925373134328358,0.5838068181818182,0.5982142857142857,0.5542168674698795,0.044444444444444446,0.04983388704318937,0.0547945205479452,17.96075085324232,0.13740458015267176,0.07096774193548387,0.18220338983050846,0.14774951076320939,0.06389776357827476,0.12060301507537688,0.1641337386018237,0.16756756756756758,0.4634920634920635,0.6917808219178082,0.7318840579710145,0.3564356435643564,0.2761904761904762,0.4367816091954023,0.4418604651162791,0.6578947368421053,0.025396825396825397,0.01904761904761905,0.3333333333333333,0.4,1.0,0.7254901960784313,0.6486486486486487,0.40298507462686567,0.5925925925925926,0.5079365079365079,0.5,0.48234648562300325,0.49905243902439017,0.45794393939393935,0.11470588235294117,0.1196319018404908,0.1630170316301703,0.22384428223844283,7.262790697674419,27.514285714285712,0.24384469696969696,29.0,68.0,1.0,2.0,,2.0,,,,2.0,1.0,2.0,,4.0,26.0,,2.0,1.0,125.0,68.0,193.0,47.0,21.0,64.0,11.0,50.0,454.0,16.0,20.0,3.0,40.0,12.0,29.0,29.0,3.0,11.0,1.0,3.0,69.0,16.0,51.0,96.0,7.0,8.0,5.0,,,12.0,36.0,17.0,3.0,16.0,38.0,23.0,12.0,12.0,0.5,,0.07142857142857142,0.08823529411764706,0.011494252873563218,,0.16666666666666666,0.5797101449275363,0.050156739811912224,0.08333333333333333,0.02888086642599278,0.0673076923076923,0.125,0.11158798283261803,0.23529411764705882,0.16129032258064516,0.6052631578947368,0.21587301587301588,0.4264705882352941,0.46774193548387094,0.3448275862068966,0.125,0.125,1.0,0.0392156862745098,,,,0.029850746268656716,,0.029850746268656716,,,,10.0,4.0,0.14925373134328357,,0.04186046511627907,0.25,8.0,,1.0,,2.0,0.5,1.0,2.0,1.0,1.0,2.0,,True,
2592,1610612756,James Jones,James Jones,2592,PHX,36485.0,608,103.0,1223,1214,259,325,111,2437,8.0,17.0,3.0,4.0,1.0,5.0,37.0,75.0,23.0,24.0,63.0,50.0,104.0,36.0,86.0,40.0,248.0,1311,6.0,8.0,30.0,5.0,19.0,39.0,64.0,36.0,108.0,4.0,63.0,24.0,3.0,9.0,17.0,56.0,81.0,17.0,98.0,15.0,12.0,49.0,12.0,49.0,1.0,15.0,39.0,259,0.64,0.6666666666666666,1.0,0.4186046511627907,0.4186046511627907,0.4807692307692308,0.75,0.2631578947368421,0.5473684210526316,0.7941176470588235,0.4032258064516129,0.5849056603773585,0.7894736842105263,0.5,0.45263157894736844,0.028846153846153848,0.058823529411764705,16.322008862629247,0.1275626423690205,0.02452316076294278,0.12781954887218044,0.12762237762237763,0.03136531365313653,0.026785714285714284,0.13333333333333333,0.102803738317757,0.08947368421052632,0.47058823529411764,0.5,0.75,0.39473684210526316,0.49333333333333335,0.5,0.6756756756756757,0.12105263157894737,0.33157894736842103,0.38095238095238093,0.3870967741935484,1.0,0.23529411764705882,0.75,0.16129032258064516,0.2,0.5421052631578948,0.38095238095238093,0.49840578947368425,0.564275,0.5046983870967742,0.09615384615384616,0.1271186440677966,0.12096774193548387,0.15725806451612903,15.528846153846152,24.68139534883721,0.21177432542927227,5.0,12.0,12.0,4.0,,1.0,3.0,5.0,5.0,11.0,5.0,9.0,5.0,12.0,14.0,,,2.0,13.0,12.0,25.0,7.0,5.0,5.0,2.0,6.0,62.0,8.0,6.0,3.0,5.0,1.0,5.0,5.0,1.0,,,1.0,10.0,3.0,22.0,44.0,3.0,2.0,4.0,,5.0,4.0,15.0,9.0,2.0,4.0,16.0,13.0,5.0,3.0,0.5555555555555556,0.4166666666666667,0.023255813953488372,0.08333333333333333,0.013333333333333334,0.043478260869565216,0.015873015873015872,0.5,0.045714285714285714,0.02702702702702703,0.022099447513812154,0.058823529411764705,0.125,0.12096774193548387,0.23076923076923078,0.061224489795918366,0.8125,0.06315789473684211,0.4166666666666667,0.45454545454545453,0.2,0.5217391304347826,0.5454545454545454,1.0,0.23529411764705882,0.29411764705882354,0.6,1.0,0.03225806451612903,,0.3548387096774194,0.45454545454545453,0.05555555555555555,,8.0,,0.2222222222222222,,0.04032258064516129,0.3333333333333333,3.0,,2.0,,1.0,0.5,1.0,1.0,1.0,,,1.0,True,
2668,1610612756,Josh Davis,Josh Davis,2668,PHX,314.0,5,,11,12,3,7,2,23,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,2.0,4.0,10,1.0,1.0,3.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,2.0,1.0,3,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.5,0.25,0.3333333333333333,,,26.666666666666668,,,,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.5187333333333334,,0.367,0.5,0.6666666666666666,0.75,0.25,11.85,25.3,0.2727272727272727,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,True,
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,26001.0,433,-21.0,885,884,206,252,75,1769,24.0,38.0,3.0,4.0,6.0,7.0,13.0,34.0,18.0,21.0,54.0,45.0,96.0,30.0,72.0,21.0,201.0,993,3.0,6.0,19.0,13.0,21.0,50.0,44.0,46.0,87.0,2.0,54.0,21.0,10.0,9.0,20.0,47.0,77.0,14.0,91.0,8.0,7.0,29.0,5.0,31.0,3.0,12.0,50.0,206,0.4888888888888889,0.5,0.9666666666666667,0.4166666666666667,0.4166666666666667,0.46875,0.5,0.6190476190476191,0.5357142857142857,0.6818181818181818,0.5540540540540541,0.5552486187845304,0.6785714285714286,0.5813953488372093,0.42857142857142855,0.10416666666666667,0.15789473684210525,21.340206185567013,0.15460526315789475,0.03515625,0.21052631578947367,0.16791979949874686,0.03508771929824561,0.046511627906976744,0.19083969465648856,0.25333333333333335,0.2261904761904762,0.631578947368421,0.75,0.5833333333333334,0.20238095238095238,0.38235294117647056,0.3939393939393939,0.46153846153846156,0.10714285714285714,0.32142857142857145,0.3888888888888889,0.39622641509433965,0.9523809523809523,0.36363636363636365,0.75,0.1891891891891892,0.8571428571428571,0.6547619047619048,0.3888888888888889,0.4949787425149701,0.5239142857142857,0.4628486486486487,0.0782122905027933,0.11428571428571428,0.0945273631840796,0.24875621890547264,8.663541666666665,25.13472222222222,0.2327683615819209,8.0,24.0,9.0,2.0,1.0,3.0,2.0,3.0,4.0,13.0,3.0,5.0,5.0,16.0,9.0,3.0,,1.0,13.0,2.0,15.0,1.0,1.0,7.0,2.0,4.0,32.0,5.0,4.0,1.0,13.0,2.0,6.0,13.0,3.0,7.0,,4.0,26.0,4.0,36.0,56.0,2.0,4.0,3.0,,2.0,2.0,4.0,3.0,,1.0,4.0,3.0,6.0,2.0,0.6,0.3125,0.013888888888888888,0.125,0.029411764705882353,,0.018518518518518517,0.5,0.03496503496503497,0.030303030303030304,0.028846153846153848,0.05,0.0967741935483871,0.1625,0.05,0.05063291139240506,0.75,0.14285714285714285,0.3333333333333333,0.38095238095238093,0.25,0.5,0.5,1.0,0.18181818181818182,0.2727272727272727,0.6666666666666666,1.0,0.08108108108108109,0.3333333333333333,0.35135135135135137,0.3076923076923077,0.02702702702702703,,10.0,1.0,0.4,,0.02912621359223301,0.3333333333333333,4.0,,1.0,1.0,,0.5,1.0,,,,,,True,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,68876.0,1148,40.0,2316,2324,636,726,242,4640,147.0,206.0,26.0,44.0,50.0,68.0,27.0,67.0,26.0,18.0,54.0,228.0,394.0,25.0,80.0,99.0,630.0,2570,39.0,76.0,97.0,70.0,119.0,199.0,326.0,130.0,69.0,56.0,54.0,18.0,15.0,70.0,53.0,177.0,254.0,97.0,351.0,70.0,61.0,88.0,3.0,121.0,12.0,47.0,199.0,636,0.7149122807017544,0.815,0.92,0.3125,0.3125,0.5786802030456852,0.5131578947368421,0.5882352941176471,0.560126582278481,0.5126582278481012,0.549645390070922,0.5933333333333334,0.5454545454545454,0.6073619631901841,0.16877637130801687,0.03807106598984772,0.04854368932038835,22.200772200772203,0.22292191435768263,0.09602194787379972,0.20463320463320464,0.2184235517568851,0.0888468809073724,0.13191489361702127,0.24375,0.215,0.4345991561181435,0.7135922330097088,0.75,0.7346938775510204,0.14135021097046413,0.40298507462686567,0.4090909090909091,0.8148148148148148,0.05485232067510549,0.11392405063291139,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5569620253164557,0.5909090909090909,0.48226950354609927,0.7352941176470589,0.6033755274261603,0.3333333333333333,0.5157186708860759,0.4929674242424242,0.5122326241134751,0.09233791748526522,0.10955710955710955,0.15396825396825398,0.31587301587301586,5.93984771573604,24.774999999999995,0.27461139896373055,54.0,121.0,7.0,3.0,1.0,9.0,,,4.0,13.0,1.0,3.0,5.0,22.0,44.0,6.0,,,25.0,23.0,48.0,11.0,12.0,14.0,1.0,10.0,119.0,24.0,20.0,9.0,18.0,7.0,10.0,32.0,5.0,8.0,1.0,7.0,50.0,8.0,50.0,89.0,6.0,7.0,9.0,7.0,,16.0,46.0,21.0,5.0,20.0,47.0,27.0,10.0,14.0,0.3333333333333333,0.22727272727272727,,0.03305785123966942,0.014925373134328358,,,0.36,0.0729483282674772,0.09230769230769231,0.07023411371237458,0.07692307692307693,0.1589958158995816,0.25957446808510637,0.1694915254237288,0.09900990099009901,0.574468085106383,0.2552742616033755,0.4462809917355372,0.46153846153846156,0.6111111111111112,0.2692307692307692,0.2692307692307692,1.0,0.0379746835443038,,,,0.06382978723404255,0.1111111111111111,0.09219858156028368,0.3076923076923077,,3.0,24.0,7.0,0.2891566265060241,0.05555555555555555,0.07111111111111111,0.038461538461538464,16.0,,1.0,2.0,3.0,0.3333333333333333,1.0,1.0,1.0,,3.0,,True,
