EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,on
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,33555.0,559,-20,1084,1082,302,265,142,2166,57.0,86,17.0,34.0,16.0,20.0,19.0,61.0,9.0,18.0,85,165,61.0,231,1180,20.0,42.0,17.0,57.0,24.0,44,21.0,69.0,116.0,54,26.0,19.0,11.0,5.0,16.0,3.0,2.0,8.0,2.0,1.0,37.0,12.0,40.0,2.0,16.0,45,7.0,68,54.0,122,6.0,6,3.0,3.0,11.0,1.0,7.0,30.0,1.0,4.0,7.0,41,2.0,9.0,42.0,92,7.0,15.0,63,6.0,4.0,77.0,12.0,1.0,38.0,6.0,20.0,8.0,12.0,20.0,8.0,3.0,5.0,69.0,302,12.0,5.0,0.6823529411764706,0.8055555555555556,0.5151515151515151,0.47619047619047616,0.5454545454545454,0.5151515151515151,0.47619047619047616,0.5454545454545454,0.583756345177665,0.5588235294117647,0.6415094339622641,0.11515151515151516,0.10465116279069768,0.16393442622950818,18.87390959555908,0.2682926829268293,0.16279069767441862,0.06896551724137931,0.12228260869565218,0.10126582278481013,0.1322314049586777,0.08571428571428572,0.12474437627811862,0.09719626168224299,0.11764705882352941,0.11811023622047244,0.0738255033557047,0.10679611650485436,0.02702702702702703,0.10185185185185185,0.11607142857142858,0.14189189189189189,0.1724137931034483,0.029411764705882353,0.1,0.4,0.5212121212121212,0.6627906976744186,0.7402597402597403,0.7017543859649122,0.3696969696969697,0.3114754098360656,0.37254901960784315,0.6842105263157895,0.10909090909090909,0.5,0.5,0.5555555555555556,0.8095238095238095,0.5,0.23529411764705882,0.45454545454545453,0.8,0.5212121212121212,0.45953151515151514,0.4686675675675676,0.4521522727272728,0.19895287958115182,0.19895287958115182,0.24675324675324675,0.2987012987012987,5.333939393939393,0.2785977859778598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,21686.0,361,42,746,736,315,294,96,1482,27.0,45,5.0,8.0,10.0,20.0,9.0,27.0,7.0,22.0,43,94,8.0,142,753,7.0,12.0,,17.0,18.0,41,4.0,52.0,30.0,56,10.0,13.0,20.0,9.0,29.0,5.0,4.0,11.0,3.0,6.0,67.0,3.0,7.0,,9.0,15,2.0,26,10.0,36,1.0,11,2.0,9.0,13.0,1.0,7.0,15.0,2.0,6.0,4.0,28,1.0,15.0,11.0,32,2.0,5.0,24,,6.0,16.0,2.0,,8.0,1.0,2.0,1.0,,2.0,,,,52.0,315,6.0,,0.3488372093023256,0.39473684210526316,0.4574468085106383,0.5833333333333334,0.43902439024390244,0.5275590551181102,0.53125,0.46153846153846156,0.5298507462686567,0.53125,0.48148148148148145,0.13829787234042554,0.2,0.14814814814814814,18.77172653534183,0.4642857142857143,0.06451612903225806,,0.05976095617529881,0.02834008097165992,0.08181818181818182,0.030612244897959183,0.0664819944598338,0.028985507246376812,0.05747126436781609,,0.022988505747126436,0.04411764705882353,,0.056338028169014086,0.046511627906976744,0.07446808510638298,0.0975609756097561,0.03571428571428571,0.01818181818181818,,0.3543307086614173,0.6,0.75,0.4074074074074074,0.2125984251968504,0.3333333333333333,0.391304347826087,0.1111111111111111,0.1732283464566929,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.5,0.625,,0.38461538461538464,0.5,0.6141732283464567,0.49074606299212603,0.523635,0.4858788461538462,0.06015037593984962,0.08,0.11971830985915492,0.36619718309859156,7.0,0.4222520107238606,10.0,20.0,1.0,2.0,1.0,5.0,6.0,13.0,2.0,3.0,6.0,16.0,33.0,1.0,4.0,4.0,11.0,45.0,3.0,13.0,6.0,2.0,1.0,1.0,0.9375,0.48484848484848486,0.25,0.36363636363636365,0.48484848484848486,0.25984251968503935,0.15748031496062992,0.5,0.5,1.0,0.10236220472440945,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.125,0.5,1.0,0.125,0.09615384615384616,0.2,0.11538461538461539,0.5,0.46153846153846156,24.13030303030303,,,,,,,,,,,,,,,,,True
101198,1610612744,Will Bynum,Will Bynum,101198,GSW,2480.0,41,-7,80,82,24,26,13,162,,4,,1.0,,3.0,1.0,3.0,1.0,5.0,2,12,,10,96,,3.0,,,,3,,,,4,,2.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,,1.0,,,2,,2,1.0,3,,4,3.0,1.0,2.0,,2.0,,,,,2,,,,1,,,1,,,1.0,,,,,,,,,,,,,24,1.0,,,,0.16666666666666666,,,0.29411764705882354,,,0.29411764705882354,,,0.16666666666666666,0.25,0.3333333333333333,20.0,1.0,,,0.06451612903225806,0.027777777777777776,,,0.047619047619047616,0.020833333333333332,,0.1,,,,,0.125,0.09090909090909091,,,,,0.23529411764705882,,,,0.17647058823529413,0.3333333333333333,0.5,,0.29411764705882354,0.2,0.2,,0.3333333333333333,,,0.75,,0.5294117647058824,0.4630411764705883,0.42875,0.495,,,,,10.841666666666667,0.3,,1.0,,,,,2.0,4.0,,,1.0,2.0,5.0,,,,1.0,6.0,,4.0,2.0,,,,1.0,0.4,,,0.4,0.29411764705882354,0.058823529411764705,,,,0.23529411764705882,0.5,0.5,1.0,,,,,,,0.25,,0.5,25.1,,,,,,,,,,,,,,,,,True
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,172614.0,2877,41,5635,5621,1625,1720,681,11256,263.0,416,31.0,69.0,68.0,106.0,66.0,212.0,129.0,333.0,458,961,276.0,1741,5987,45.0,111.0,19.0,193.0,104.0,220,130.0,491.0,428.0,488,44.0,71.0,157.0,75.0,232.0,47.0,28.0,79.0,22.0,56.0,539.0,26.0,75.0,4.0,82.0,240,11.0,333,105.0,438,17.0,97,66.0,31.0,98.0,16.0,45.0,69.0,4.0,53.0,9.0,167,13.0,53.0,83.0,206,13.0,24.0,311,12.0,27.0,410.0,32.0,2.0,171.0,43.0,35.0,25.0,8.0,37.0,21.0,2.0,,491.0,1625,32.0,40.0,0.4672489082969432,0.4908256880733945,0.47658688865764826,0.40540540540540543,0.4727272727272727,0.5093880389429764,0.514792899408284,0.4865229110512129,0.5357142857142857,0.5302197802197802,0.5384615384615384,0.07388137356919876,0.09134615384615384,0.10849056603773585,27.750232414006813,0.5868263473053892,0.061452513966480445,0.0196078431372549,0.11822660098522167,0.04034427111350188,0.13268608414239483,0.030162412993039442,0.1216012084592145,0.03711870635795663,0.05073649754500818,0.03536345776031434,0.035182679296346414,0.02527646129541864,0.043668122270742356,0.07666098807495741,0.11785095320623917,0.14665127020785218,0.14383561643835616,0.10555555555555556,0.024045261669024046,0.5675675675675675,0.28929068150208626,0.6322115384615384,0.6957671957671958,0.5019011406844106,0.1474269819193324,0.3113207547169811,0.3492063492063492,0.36363636363636365,0.23157162726008346,0.38738738738738737,0.3993808049535604,0.4496124031007752,0.40828402366863903,0.4492753623188406,0.16129032258064516,0.2857142857142857,0.6415094339622641,0.6210013908205841,0.49411868016759775,0.5056640625,0.4827854794520548,0.11068943706514864,0.15545454545454546,0.11085582998276852,0.2820218265364733,8.600936524453692,0.2883762200532387,49.0,116.0,8.0,13.0,16.0,36.0,134.0,361.0,45.0,35.0,115.0,183.0,477.0,28.0,58.0,51.0,151.0,423.0,126.0,356.0,134.0,2.0,2.0,1.0,0.7704918032786885,0.3836477987421384,0.4827586206896552,0.33774834437086093,0.3877118644067797,0.3317107093184979,0.08066759388038942,0.4224137931034483,0.4224137931034483,0.8571428571428571,0.2510431154381085,0.37119113573407203,0.3732590529247911,0.7388059701492538,0.07692307692307693,0.6153846153846154,0.75,0.26627218934911245,0.09703504043126684,0.4444444444444444,0.30997304582210244,0.30434782608695654,0.37640449438202245,25.259119496855337,20.0,5.0,2.0,4.0,2.0,2.0,0.0041928721174004195,0.03003003003003003,0.00554016620498615,0.4444444444444444,0.95,0.008316008316008316,,,,,True
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,116318.0,1939,34,3841,3813,994,997,453,7654,108.0,154,16.0,30.0,24.0,35.0,24.0,79.0,67.0,166.0,199,399,142.0,717,4095,21.0,41.0,17.0,77.0,40.0,87,59.0,175.0,284.0,114,24.0,20.0,118.0,62.0,180.0,45.0,17.0,56.0,21.0,41.0,422.0,15.0,42.0,1.0,51.0,165,16.0,232,58.0,290,13.0,40,25.0,15.0,51.0,13.0,35.0,43.0,2.0,16.0,8.0,94,7.0,20.0,75.0,149,10.0,15.0,193,16.0,44.0,181.0,17.0,2.0,74.0,24.0,26.0,11.0,11.0,26.0,14.0,2.0,,175.0,994,20.0,21.0,0.7135678391959799,0.7593582887700535,0.49874686716791977,0.5121951219512195,0.45977011494252873,0.47996661101836396,0.5084745762711864,0.4084507042253521,0.5257352941176471,0.5422535211267606,0.4915254237288136,0.05012531328320802,0.07792207792207792,0.08860759493670886,17.67123287671233,0.5425531914893617,0.14545454545454545,0.006802721088435374,0.11896178803172314,0.03335980937251787,0.11643835616438356,0.026362038664323375,0.11835616438356164,0.031181619256017507,0.040865384615384616,0.02849002849002849,0.03048780487804878,0.035046728971962614,,0.10972568578553615,0.09319899244332494,0.14261460101867574,0.09385113268608414,0.17054263565891473,0.04100946372239748,0.5384615384615384,0.2570951585976628,0.7012987012987013,0.7605633802816901,0.6666666666666666,0.1318864774624374,0.3037974683544304,0.3333333333333333,0.5833333333333334,0.27712854757929883,0.4036144578313253,0.40606060606060607,0.835820895522388,0.5084745762711864,0.5333333333333333,0.25,0.24647887323943662,0.6857142857142857,0.5909849749582637,0.48663503344481585,0.5122000000000001,0.4891443262411348,0.11280487804878049,0.16228070175438597,0.10739191073919108,0.24407252440725244,9.892731829573936,0.2587867742775319,20.0,58.0,1.0,4.0,2.0,14.0,39.0,142.0,14.0,10.0,41.0,59.0,200.0,6.0,18.0,12.0,55.0,162.0,15.0,141.0,39.0,1.0,4.0,,0.9152542372881356,0.295,0.3333333333333333,0.21818181818181817,0.2964824120603015,0.333889816360601,0.09682804674457429,0.3448275862068966,0.3448275862068966,1.0,0.2370617696160267,0.2746478873239437,0.2746478873239437,0.8717948717948718,0.06779661016949153,0.25,1.0,0.23728813559322035,0.09859154929577464,0.14285714285714285,0.2887323943661972,0.24390243902439024,0.2765957446808511,25.212000000000007,5.0,1.0,,,,,,0.006024096385542169,,0.35714285714285715,1.0,,2.0,,,,True
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,34862.0,581,75,1131,1127,413,439,139,2258,64.0,93,22.0,32.0,23.0,36.0,5.0,17.0,,,69,110,12.0,150,1226,22.0,33.0,2.0,46.0,25.0,41,4.0,54.0,98.0,40,34.0,10.0,8.0,6.0,14.0,4.0,2.0,6.0,,2.0,34.0,11.0,54.0,3.0,13.0,62,8.0,83,68.0,151,6.0,12,7.0,5.0,4.0,,2.0,10.0,1.0,2.0,2.0,14,2.0,6.0,78.0,124,8.0,3.0,33,5.0,3.0,35.0,3.0,,17.0,2.0,26.0,13.0,13.0,27.0,15.0,1.0,1.0,54.0,413,15.0,2.0,0.7101449275362319,0.9423076923076923,0.6272727272727273,0.6666666666666666,0.6097560975609756,0.6272727272727273,0.6666666666666666,0.6097560975609756,0.5952380952380952,0.6388888888888888,0.5625,0.09090909090909091,0.07526881720430108,0.17647058823529413,10.878010878010878,0.2857142857142857,0.1951219512195122,0.07142857142857142,0.16893732970027248,0.15254237288135594,0.09774436090225563,0.06707317073170732,0.15,0.12548262548262548,0.17272727272727273,0.1919191919191919,0.1103448275862069,0.08264462809917356,0.023255813953488372,0.16304347826086957,0.16666666666666666,0.17341040462427745,0.11458333333333333,0.05405405405405406,0.1935483870967742,0.5555555555555556,0.8454545454545455,0.6881720430107527,0.7441860465116279,0.6875,0.15454545454545454,0.29411764705882354,0.35714285714285715,1.0,,,,,0.9696969696969697,0.6875,0.22727272727272727,0.8780487804878049,0.6388888888888888,0.8454545454545455,0.5213118181818183,0.5193275862068965,0.5355975609756097,0.13709677419354838,0.13709677419354838,0.30666666666666664,0.36,1.7636363636363634,0.3651635720601238,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,1.0,,,True
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,90892.0,1515,-8,2921,2935,569,676,334,5856,84.0,149,28.0,54.0,8.0,22.0,42.0,85.0,3.0,17.0,129,251,35.0,293,3032,31.0,64.0,9.0,71.0,13.0,31,12.0,38.0,178.0,80,52.0,21.0,19.0,8.0,27.0,7.0,1.0,12.0,1.0,6.0,62.0,21.0,91.0,3.0,50.0,168,27.0,245,115.0,360,14.0,36,26.0,10.0,29.0,9.0,16.0,37.0,,13.0,5.0,66,11.0,5.0,95.0,183,20.0,15.0,65,12.0,7.0,53.0,9.0,,25.0,6.0,108.0,75.0,31.0,110.0,70.0,3.0,4.0,38.0,569,12.0,4.0,0.689922480620155,0.8640776699029126,0.5139442231075697,0.484375,0.41935483870967744,0.5139442231075697,0.484375,0.41935483870967744,0.5366300366300366,0.5220588235294118,0.5,0.08366533864541832,0.09395973154362416,0.08235294117647059,10.19548872180451,0.4393939393939394,0.34615384615384615,0.029411764705882353,0.13953488372093023,0.0937178166838311,0.16835016835016836,0.04565217391304348,0.145236508994004,0.07826694619147449,0.11858974358974358,0.084,0.08068459657701711,0.041666666666666664,0.056451612903225805,0.13544668587896252,0.1569767441860465,0.13060428849902533,0.1848341232227488,0.12790697674418605,0.13861386138613863,0.6363636363636364,0.5936254980079682,0.5637583892617449,0.6222222222222222,0.6547619047619048,0.3386454183266932,0.49411764705882355,0.5384615384615384,0.7857142857142857,0.06772908366533864,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.84375,0.5185185185185185,0.10714285714285714,0.7096774193548387,0.36363636363636365,0.5936254980079682,0.4840386454183267,0.5377915254237289,0.49144516129032256,0.09363295880149813,0.09363295880149813,0.24232081911262798,0.1296928327645051,4.009561752988048,0.19479630263608352,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,12.0,1.0,,,True
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,90055.0,1501,64,2958,2942,925,1000,339,5900,103.0,179,10.0,17.0,26.0,58.0,25.0,78.0,34.0,119.0,162,376,135.0,684,3144,16.0,31.0,4.0,63.0,39.0,114,59.0,209.0,42.0,282,8.0,30.0,262.0,115.0,377.0,79.0,36.0,159.0,32.0,71.0,869.0,17.0,20.0,1.0,33.0,114,,147,38.0,185,8.0,70,29.0,41.0,75.0,18.0,60.0,47.0,4.0,15.0,9.0,122,7.0,38.0,46.0,121,1.0,7.0,178,2.0,16.0,201.0,21.0,3.0,76.0,30.0,10.0,3.0,4.0,11.0,7.0,1.0,,209.0,925,26.0,28.0,0.12962962962962962,0.13291139240506328,0.4308510638297872,0.5161290322580645,0.34210526315789475,0.4544701986754967,0.5363636363636364,0.39267015706806285,0.4927641099855282,0.5526315789473685,0.44468085106382976,0.0797872340425532,0.11173184357541899,0.10256410256410256,24.239713774597497,0.6147540983606558,,0.010526315789473684,0.10785241248817408,0.022271714922048998,0.10377358490566038,0.03359683794466403,0.10690909090909091,0.026353276353276354,0.04318936877076412,0.012096774193548387,0.011461318051575931,0.0395778364116095,0.015748031496062992,0.08090614886731391,0.09386281588447654,0.1337579617834395,0.1152073732718894,0.07920792079207921,0.024539877300613498,0.6363636363636364,0.29635761589403975,0.5754189944134078,0.6477987421383647,0.18446601941747573,0.1291390728476821,0.32051282051282054,0.35714285714285715,0.04,0.19701986754966888,0.2857142857142857,0.2905982905982906,0.029411764705882353,0.3090909090909091,0.5882352941176471,0.2,0.3036649214659686,0.4482758620689655,0.6738410596026491,0.4875488372093022,0.4712228571428571,0.46879526315789477,0.11951588502269289,0.17633410672853828,0.09210526315789473,0.3055555555555556,8.024999999999999,0.312711291413117,11.0,25.0,2.0,5.0,4.0,11.0,64.0,203.0,19.0,20.0,66.0,75.0,228.0,9.0,24.0,24.0,77.0,108.0,117.0,201.0,64.0,2.0,3.0,,0.48,0.32894736842105265,0.375,0.3116883116883117,0.33185840707964603,0.37748344370860926,0.041390728476821195,0.44,0.44,0.45454545454545453,0.3360927152317881,0.31527093596059114,0.31683168316831684,0.484375,0.09090909090909091,0.4,0.5,0.34545454545454546,0.05759162303664921,0.36363636363636365,0.34554973821989526,0.30303030303030304,0.31840796019900497,25.87280701754386,7.0,2.0,1.0,3.0,1.0,1.0,0.0043859649122807015,0.01680672268907563,0.0049261083743842365,0.3684210526315789,0.7142857142857143,0.013043478260869565,1.0,,1.0,,True
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,107029.0,1784,91,3477,3473,1125,1226,428,6950,55.0,106,2.0,10.0,17.0,29.0,20.0,68.0,96.0,243.0,171,417,178.0,781,3646,16.0,34.0,10.0,78.0,45.0,124,98.0,269.0,112.0,230,12.0,27.0,194.0,69.0,263.0,42.0,27.0,129.0,18.0,47.0,595.0,8.0,22.0,1.0,32.0,80,12.0,124,31.0,155,7.0,82,35.0,47.0,64.0,17.0,45.0,36.0,,19.0,3.0,100,9.0,29.0,54.0,172,3.0,11.0,201,10.0,32.0,213.0,12.0,26.0,55.0,43.0,3.0,1.0,,4.0,2.0,,,269.0,1125,39.0,43.0,0.32748538011695905,0.3393939393939394,0.41007194244604317,0.47058823529411764,0.3629032258064516,0.48707592891760904,0.5862068965517241,0.4253731343283582,0.5375354107648725,0.6111111111111112,0.5174418604651163,0.06474820143884892,0.16037735849056603,0.10294117647058823,20.160080040020013,0.64,0.1,0.0078125,0.06552006552006552,0.019080659150043366,0.08040201005025126,0.0148975791433892,0.06917850525015441,0.01775147928994083,0.023622047244094488,0.01892744479495268,0.015384615384615385,0.017994858611825194,0.006756756756756757,0.08357348703170028,0.057971014492753624,0.05860113421550094,0.06228373702422145,0.12844036697247707,0.021604938271604937,0.5,0.17124394184168013,0.5188679245283019,0.6179775280898876,0.23636363636363636,0.1098546042003231,0.29411764705882354,0.32786885245901637,,0.3925686591276252,0.3950617283950617,0.4,0.4479166666666667,0.1724137931034483,0.2,,0.14427860696517414,0.5862068965517241,0.4975767366720517,0.4614159643435981,0.48330300000000004,0.4500369346733668,0.08446455505279035,0.11956521739130435,0.0998719590268886,0.3444302176696543,12.929976019184652,0.32355478861087145,28.0,67.0,2.0,5.0,9.0,27.0,59.0,135.0,19.0,18.0,50.0,87.0,202.0,12.0,24.0,27.0,77.0,228.0,33.0,134.0,59.0,3.0,2.0,,0.8735632183908046,0.4306930693069307,0.5,0.35064935064935066,0.43283582089552236,0.3263327948303716,0.10823909531502424,0.417910447761194,0.417910447761194,0.9642857142857143,0.21809369951534732,0.43703703703703706,0.43703703703703706,0.8305084745762712,0.08620689655172414,0.4,0.5,0.3275862068965517,0.13432835820895522,0.3333333333333333,0.24875621890547264,0.36,0.44029850746268656,24.960891089108923,10.0,1.0,,1.0,1.0,1.0,,0.012345679012345678,,0.5263157894736842,1.0,0.0049261083743842365,2.0,,,,True
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,13106.0,218,-12,411,411,140,127,52,822,17.0,30,5.0,11.0,2.0,9.0,5.0,13.0,6.0,14.0,28,57,28.0,87,451,6.0,12.0,5.0,17.0,5.0,18,13.0,26.0,36.0,20,8.0,4.0,8.0,3.0,11.0,1.0,2.0,6.0,,2.0,25.0,4.0,15.0,,6.0,27,,33,19.0,52,2.0,5,2.0,3.0,4.0,1.0,1.0,7.0,,3.0,4.0,11,1.0,4.0,18.0,40,3.0,2.0,26,2.0,3.0,37.0,3.0,,20.0,,3.0,1.0,2.0,3.0,1.0,1.0,,26.0,140,5.0,,0.6428571428571429,0.75,0.49122807017543857,0.5,0.2777777777777778,0.46825396825396826,0.5,0.2826086956521739,0.54375,0.5666666666666667,0.41935483870967744,0.07017543859649122,0.13333333333333333,,19.32059447983015,0.36363636363636365,,,0.19285714285714287,0.1111111111111111,0.11320754716981132,0.06666666666666667,0.17098445595854922,0.09743589743589744,0.17777777777777778,0.05263157894736842,0.09615384615384616,0.06382978723404255,0.07692307692307693,0.2222222222222222,0.20689655172413793,0.15789473684210525,0.12195121951219512,0.08333333333333333,0.06896551724137931,0.3333333333333333,0.47619047619047616,0.5666666666666667,0.6538461538461539,0.5882352941176471,0.20634920634920634,0.38461538461538464,0.38461538461538464,0.4,0.2222222222222222,0.42857142857142855,0.42857142857142855,1.0,0.9166666666666666,0.45454545454545453,0.2,0.391304347826087,0.2222222222222222,0.5714285714285714,0.4739436507936507,0.5704166666666667,0.485208695652174,0.25,0.2702702702702703,0.19540229885057472,0.2988505747126437,6.933333333333335,0.340632603406326,1.0,3.0,,,1.0,2.0,,3.0,,,3.0,1.0,6.0,,,1.0,5.0,3.0,,3.0,,,,,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.09523809523809523,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,,,,,,,,0.08695652173913043,0.5,0.13043478260869565,,,24.55,,,1.0,,,,0.16666666666666666,,0.3333333333333333,,,,1.0,,,,True
