EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctBlocked,Travels,BlockedShortMidRange,2pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,4143.0,69,-17.0,132,126,22,41.0,13.0,258,1.0,3.0,,,,2.0,3.0,10.0,2.0,5.0,,1.0,8.0,16,3.0,8.0,2.0,27.0,153,1.0,,,,1.0,,,10.0,6.0,9.0,1.0,2.0,4.0,,6.0,1.0,7.0,,3.0,3.0,2.0,,5.0,,1.0,1.0,2.0,4.0,3.0,1.0,,,22,0.625,0.625,1.0,0.375,,0.375,0.5,,0.5208333333333334,,0.52,,0.3333333333333333,20.833333333333336,0.6,,0.1142857142857142,0.0212765957446808,0.1333333333333333,0.12,0.0178571428571428,0.0833333333333333,,0.1428571428571428,0.0769230769230769,,0.125,0.3333333333333333,1.0,,0.125,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,0.2083333333333333,0.4,0.4,1.0,,,,1.0,,0.4583333333333333,0.49045,0.64395,0.654,0.04,0.0588235294117647,,13.08125,23.825,0.1666666666666666,1.0,3.0,3.0,1.0,2.0,2.0,6.0,1.0,14.0,1.0,1.0,,1.0,,0.125,0.6666666666666666,,0.1428571428571428,0.125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,3.0,,4.0,3.0,,,,,,,,,,,,,0.5,0.5,,,,0.0714285714285714,0.5,,,0.1111111111111111,5.0,,,,0.5,0.5,0.8,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,3815.0,64,-26.0,122,121,19,36.0,11.0,243,3.0,3.0,,2.0,2.0,4.0,11.0,10.0,,,,,13.0,24,,,8.0,34.0,150,,4.0,5.0,,,,8.0,18.0,8.0,,2.0,4.0,5.0,1.0,10.0,2.0,12.0,,2.0,,2.0,2.0,4.0,,,1.0,3.0,6.0,10.0,5.0,,8.0,19,0.6923076923076923,0.6923076923076923,,,,,0.5416666666666666,0.8,0.5416666666666666,0.8,0.5862068965517241,0.8,,25.0,0.5,0.5,0.15625,0.0476190476190476,0.2857142857142857,0.1956521739130435,0.04,,0.0666666666666666,,0.3,,0.125,1.0,1.0,0.6666666666666666,0.4583333333333333,0.3636363636363636,0.3636363636363636,0.5,0.4166666666666667,,,,,,0.4,1.0,,,0.125,0.4194333333333333,,0.4833,0.1724137931034483,0.1724137931034483,0.2352941176470588,12.083333333333334,,0.1557377049180328,,,,,,5.0,11.0,2.0,27.0,3.0,2.0,,,,,,,0.2,,,,,,,,2.0,,6.0,4.0,,1.0,,,,,,,,,,,,1.0,,0.0588235294117647,,0.1666666666666666,0.25,,,0.0588235294117647,6.0,,,2.0,0.6,0.6,0.8333333333333334,,,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
101111,1610612761,Charlie Villanueva,Charlie Villanueva,101111,TOR,140484.0,2341,-25.0,4459,4463,1247,1471.0,546.0,8922,199.0,319.0,111.0,53.0,90.0,112.0,263.0,135.0,28.0,85.0,10.0,26.0,360.0,717,69.0,213.0,111.0,1038.0,5011,149.0,86.0,186.0,18.0,59.0,40.0,266.0,398.0,322.0,204.0,132.0,77.0,210.0,50.0,337.0,179.0,516.0,26.0,53.0,26.0,43.0,27.0,96.0,20.0,22.0,145.0,246.0,145.0,156.0,70.0,1.0,266.0,1247,0.5527777777777778,0.6909722222222222,0.9855072463768116,0.323943661971831,0.3050847457627119,0.3254716981132075,0.502092050209205,0.4623655913978494,0.4983870967741935,0.4612244897959183,0.5184815184815185,0.4907749077490775,0.2290322580645161,21.52668759811617,0.5520833333333334,0.2906976744186046,0.1475755446240337,0.0885906040268456,0.1600831600831601,0.150735294117647,0.0837343599615014,0.1330645161290322,0.0669642857142857,0.1491002570694087,0.1448863636363636,0.0576496674057649,0.343010752688172,0.6238244514106583,0.6745762711864407,0.5678391959798995,0.2827956989247311,0.4258555133079847,0.4552845528455284,0.4375,0.1451612903225806,0.0913978494623656,0.3294117647058823,0.3294117647058823,1.0,0.6727272727272727,0.3673469387755102,0.5888888888888889,0.1061224489795918,0.3846153846153846,0.5720430107526882,0.4932691065662001,0.5152038461538462,0.4899249999999999,0.07193515704154,0.0904392764857881,0.25626204238921,6.661227336122734,24.478873239436624,0.2796591163938102,41.0,128.0,127.0,41.0,42.0,26.0,88.0,14.0,202.0,60.0,40.0,19.0,16.0,20.0,0.0585774058577405,0.0752351097178683,0.0074074074074074,0.1396648044692737,0.1376344086021505,0.3203125,0.3253968253968254,0.975609756097561,0.3228346456692913,72.0,92.0,230.0,144.0,62.0,31.0,42.0,20.0,14.0,17.0,14.0,63.0,46.0,63.0,39.0,3.0,12.0,0.6174496644295302,0.603030303030303,0.6318681318681318,0.0714285714285714,0.0659340659340659,0.084010840108401,0.1549295774647887,0.2015503875968992,0.6190476190476191,0.6486486486486487,0.2215799614643545,49.0,8.0,33.0,31.0,0.362962962962963,0.3656716417910448,0.7551020408163265,0.1346938775510204,0.2424242424242424,12.0,3.0,28.0,,0.0646387832699619,12.0,15.0,13.0,10.0,1.0,6.0,5.0,16.0,5.0,0.3125,0.0606060606060606,0.0363636363636363,0.1666666666666666,1.0,5.0,False,4.0,3.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0093896713615023,0.015625,0.0403225806451612,0.0502283105022831,0.0694444444444444,0.4,1.0,0.0046948356807511,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,92582.0,1543,-172.0,2903,2950,749,929.0,321.0,5853,79.0,123.0,25.0,18.0,24.0,43.0,79.0,116.0,18.0,47.0,3.0,11.0,166.0,318,27.0,85.0,106.0,519.0,3291,43.0,32.0,59.0,5.0,19.0,29.0,108.0,210.0,122.0,78.0,39.0,39.0,114.0,30.0,183.0,57.0,240.0,7.0,35.0,17.0,54.0,18.0,89.0,6.0,7.0,106.0,220.0,113.0,131.0,65.0,,108.0,749,0.6325301204819277,0.6730769230769231,0.9629629629629628,0.3176470588235294,0.2631578947368421,0.3214285714285714,0.5220125786163522,0.5423728813559322,0.5124069478908189,0.5064102564102564,0.5616883116883117,0.574468085106383,0.2109181141439206,16.81929181929182,0.3932584269662921,0.2654867256637168,0.1192468619246862,0.0379746835443038,0.1123919308357348,0.1174213353798925,0.0391143911439114,0.0490196078431372,0.0199335548172757,0.138996138996139,0.110655737704918,0.0384615384615384,0.3052109181141439,0.6422764227642277,0.7247706422018348,0.6455696202531646,0.1960297766749379,0.5443037974683544,0.6056338028169014,0.4418604651162791,0.2878411910669975,0.1166253101736972,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.5,0.3076923076923077,0.75,0.141025641025641,0.2727272727272727,0.5161290322580645,0.4851817164179104,0.5038451219512196,0.4817363636363636,0.1428571428571428,0.1756756756756756,0.2080924855491329,8.677672955974847,24.015294117647056,0.2580089562521529,9.0,38.0,37.0,9.0,24.0,21.0,59.0,12.0,139.0,35.0,22.0,14.0,30.0,28.0,0.0754716981132075,0.1138211382113821,0.0172413793103448,0.1395348837209302,0.0942928039702233,0.2368421052631578,0.2368421052631578,1.0,0.2432432432432432,13.0,21.0,52.0,20.0,38.0,20.0,14.0,13.0,4.0,16.0,7.0,13.0,11.0,13.0,5.0,3.0,6.0,0.4883720930232558,0.45,0.4814814814814814,0.0426829268292682,0.0428571428571428,0.0427350427350427,0.0774193548387096,0.116504854368932,0.3846153846153846,0.52,0.1001926782273603,44.0,2.0,8.0,7.0,0.3793103448275862,0.3859649122807017,0.7954545454545454,0.1025641025641025,0.25,9.0,9.0,9.0,,0.1012658227848101,5.0,1.0,13.0,5.0,,2.0,1.0,7.0,5.0,0.1428571428571428,0.1,0.04,,,7.0,False,1.0,3.0,1.0,,4.0,2.0,,,,1.0,2.0,,,0.0547945205479452,0.0425531914893617,0.2307692307692307,0.2,1.0,,2.0,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,88317.0,1472,-106.0,2813,2833,927,984.0,315.0,5646,66.0,125.0,9.0,19.0,31.0,6.0,28.0,112.0,2.0,10.0,1.0,4.0,122.0,265,7.0,42.0,76.0,341.0,3142,18.0,29.0,67.0,1.0,15.0,33.0,94.0,60.0,184.0,15.0,23.0,28.0,77.0,4.0,109.0,30.0,139.0,3.0,65.0,47.0,36.0,18.0,101.0,6.0,18.0,45.0,93.0,94.0,90.0,31.0,,94.0,927,0.2459016393442623,0.2542372881355932,0.7142857142857143,0.1666666666666666,0.0666666666666666,0.175,0.460377358490566,0.4328358208955223,0.4315960912052117,0.3719512195121951,0.4899135446685879,0.465,0.1368078175895765,14.114681789540011,0.6435643564356436,0.032520325203252,0.0852713178294573,0.0242872228088701,0.0851063829787234,0.0852272727272727,0.0224284609435421,0.0316455696202531,0.0144404332129963,0.0697674418604651,0.0798319327731092,0.0208333333333333,0.4071661237785016,0.528,0.6534653465346535,0.1818181818181818,0.0912052117263843,0.2142857142857142,0.25,0.1666666666666666,0.3648208469055374,0.0325732899022801,0.2,0.2,1.0,0.45,0.3780487804878049,0.6129032258064516,0.048780487804878,0.25,0.5439739413680782,0.4907717105263156,0.46245,0.48723625,0.0939393939393939,0.1076388888888889,0.2756598240469208,9.190566037735843,26.547619047619044,0.3295414148595805,5.0,32.0,30.0,5.0,29.0,103.0,284.0,35.0,671.0,42.0,22.0,,2.0,11.0,0.1094339622641509,0.192,0.0089285714285714,0.1092436974789916,0.1042345276872964,0.15625,0.15625,0.6,0.1666666666666666,6.0,11.0,22.0,8.0,181.0,79.0,6.0,20.0,2.0,13.0,17.0,4.0,2.0,4.0,3.0,,16.0,0.6111111111111112,0.55,0.55,0.0173410404624277,0.0254237288135593,0.0093896713615023,0.0694864048338368,0.0989010989010989,0.75,0.6666666666666666,0.064516129032258,50.0,,11.0,,0.4464285714285714,0.4504504504504504,0.34,0.1341463414634146,,68.0,31.0,71.0,2.0,0.1428571428571428,4.0,1.0,8.0,,,2.0,,2.0,9.0,,,0.1,,,13.0,False,,6.0,2.0,,1.0,3.0,,,,1.0,3.0,,,0.0111111111111111,0.0300751879699248,0.1666666666666666,,,,,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,70003.0,1167,-88.0,2236,2223,711,735.0,251.0,4459,43.0,77.0,4.0,14.0,22.0,47.0,108.0,130.0,23.0,66.0,8.0,21.0,141.0,315,28.0,107.0,164.0,530.0,2498,15.0,43.0,85.0,9.0,34.0,91.0,204.0,98.0,184.0,81.0,10.0,34.0,56.0,18.0,108.0,14.0,122.0,6.0,26.0,10.0,34.0,16.0,60.0,1.0,17.0,47.0,99.0,145.0,214.0,66.0,,204.0,711,0.3475177304964539,0.3550724637681159,0.9642857142857144,0.2616822429906542,0.2647058823529412,0.2666666666666666,0.4476190476190476,0.5058823529411764,0.433649289099526,0.4747899159663865,0.5049019607843137,0.5726744186046512,0.2535545023696682,22.574257425742573,0.4333333333333333,0.2368421052631578,0.0773480662983425,0.0129032258064516,0.1531531531531531,0.095137420718816,0.0134099616858237,0.0204918032786885,0.0165975103734439,0.0738636363636363,0.1437908496732026,0.0263157894736842,0.1824644549763033,0.5584415584415584,0.6615384615384615,0.3255813953488372,0.2559241706161137,0.4351851851851852,0.4563106796116505,0.1276595744680851,0.3080568720379147,0.1563981042654028,0.3484848484848485,0.3484848484848485,0.9565217391304348,0.1481481481481481,0.1848739495798319,0.6363636363636364,0.1764705882352941,0.3809523809523809,0.4360189573459715,0.4675716666666665,0.467784375,0.4636119658119658,0.1395348837209302,0.180327868852459,0.3849056603773585,10.506984126984127,24.674766355140186,0.3179785330948121,5.0,41.0,39.0,5.0,20.0,36.0,107.0,17.0,250.0,19.0,8.0,7.0,14.0,11.0,0.0634920634920634,0.1558441558441558,0.023076923076923,0.0909090909090909,0.0971563981042654,0.1219512195121951,0.1219512195121951,1.0,0.1282051282051282,3.0,8.0,36.0,6.0,71.0,38.0,4.0,11.0,4.0,4.0,37.0,10.0,5.0,10.0,6.0,,35.0,0.5333333333333333,0.4629629629629629,0.5454545454545454,0.0148698884758364,0.0034482758620689,0.0189873417721519,0.0648854961832061,0.1739130434782608,0.6,0.75,0.0679245283018867,51.0,1.0,13.0,11.0,0.3923076923076923,0.4015748031496063,0.5686274509803921,0.1092436974789916,0.0769230769230769,19.0,11.0,22.0,23.0,0.0462962962962962,4.0,5.0,15.0,6.0,,6.0,3.0,12.0,3.0,0.25,0.2222222222222222,0.2222222222222222,,,5.0,False,3.0,3.0,2.0,,,3.0,,,,,,,,,0.009009009009009,,0.5,1.0,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,184464.0,3074,-183.0,5851,5848,1674,1898.0,669.0,11699,135.0,240.0,27.0,42.0,62.0,35.0,107.0,284.0,95.0,221.0,30.0,68.0,292.0,631,172.0,440.0,238.0,1338.0,6603,50.0,69.0,137.0,49.0,134.0,82.0,367.0,322.0,262.0,453.0,43.0,78.0,223.0,13.0,314.0,62.0,376.0,16.0,61.0,33.0,63.0,28.0,124.0,7.0,33.0,90.0,218.0,255.0,290.0,113.0,1.0,367.0,1674,0.5513698630136986,0.575,0.877906976744186,0.3909090909090909,0.3656716417910448,0.3986013986013986,0.4627575277337559,0.5036496350364964,0.5135387488328664,0.525830258302583,0.5577889447236181,0.5846645367412141,0.4108309990662931,19.897342995169083,0.4919354838709677,0.0628019323671497,0.1205405405405405,0.0217942219969589,0.1356521739130435,0.1241237113402061,0.0207801676995989,0.0232558139534883,0.0153846153846153,0.095703125,0.1225,0.0285204991087344,0.2240896358543417,0.5625,0.6,0.5111111111111111,0.099906629318394,0.3271028037383177,0.3365384615384615,0.4571428571428571,0.265172735760971,0.2063492063492063,0.4298642533936652,0.4318181818181818,0.9578947368421052,0.3,0.2287822878228782,0.6774193548387096,0.2509225092250922,0.4411764705882353,0.6349206349206349,0.5111429584120981,0.5281014084507043,0.501257945736434,0.1053984575835475,0.1569444444444444,0.2742899850523169,10.00633914421553,24.89636363636365,0.2861049393266108,77.0,219.0,207.0,76.0,19.0,39.0,189.0,19.0,417.0,104.0,61.0,7.0,25.0,44.0,0.0301109350237717,0.0625,0.0035211267605633,0.1721311475409836,0.2044817927170868,0.3515981735159817,0.3532110091743119,0.7792207792207793,0.3671497584541063,16.0,26.0,119.0,24.0,150.0,62.0,14.0,43.0,7.0,45.0,27.0,15.0,10.0,15.0,8.0,1.0,22.0,0.52,0.5722222222222222,0.601010101010101,0.0181818181818181,0.0254452926208651,0.0233050847457627,0.0792079207920792,0.1657142857142857,0.5333333333333333,0.5925925925925926,0.0889387144992526,122.0,19.0,66.0,16.0,0.4295774647887324,0.431095406360424,0.6229508196721312,0.2435424354243542,0.2878787878787879,20.0,18.0,70.0,10.0,0.02803738317757,8.0,4.0,24.0,23.0,8.0,17.0,17.0,40.0,6.0,0.425,0.2555555555555555,0.1888888888888888,0.4705882352941176,0.875,10.0,False,9.0,63.0,11.0,2.0,5.0,10.0,2.0,3.0,10.0,1.0,,0.0045454545454545,0.0045662100456621,0.0314465408805031,0.0100671140939597,0.0625,0.391304347826087,0.8888888888888888,0.0223713646532438,,1.0,0.004524886877828,,,
2229,1610612761,Mike James,Mike James,2229,TOR,171505.0,2858,-109.0,5432,5445,1482,1650.0,632.0,10877,177.0,320.0,26.0,54.0,105.0,73.0,173.0,336.0,29.0,64.0,8.0,19.0,400.0,829,167.0,376.0,275.0,1576.0,6111,55.0,111.0,241.0,55.0,135.0,142.0,529.0,134.0,666.0,303.0,39.0,66.0,138.0,5.0,209.0,45.0,254.0,12.0,114.0,77.0,88.0,37.0,202.0,9.0,62.0,70.0,210.0,290.0,329.0,99.0,,529.0,1482,0.1675,0.1700507614213198,0.6047904191616766,0.4441489361702128,0.4074074074074074,0.4477211796246649,0.4825090470446321,0.4605809128630705,0.5398340248962655,0.5146276595744681,0.5785340314136126,0.5794701986754967,0.3120331950207469,24.971586296476698,0.5643564356435643,0.0260416666666666,0.0801859384079023,0.0214757709251101,0.1151832460732984,0.088927637314734,0.0176539819537073,0.0295652173913043,0.0313111545988258,0.0670731707317073,0.1124401913875598,0.0217391304347826,0.2655601659751037,0.553125,0.6679245283018868,0.1864406779661017,0.1435684647302904,0.4219653179190751,0.4506172839506173,0.0958904109589041,0.2788381742738589,0.0531120331950207,0.453125,0.4603174603174603,0.9310344827586208,0.2888888888888888,0.2792553191489361,0.5142857142857142,0.050531914893617,0.4210526315789473,0.5775933609958506,0.4836073211314476,0.4942098591549296,0.4703518716577538,0.0790297339593114,0.1098779134295227,0.3356598984771574,9.421954161640528,25.08377659574468,0.2728276877761413,138.0,312.0,309.0,138.0,67.0,138.0,447.0,60.0,1032.0,70.0,42.0,4.0,34.0,29.0,0.0808202653799758,0.171875,0.0029761904761904,0.1033478893740902,0.2589211618257261,0.4423076923076923,0.4423076923076923,0.5362318840579711,0.4466019417475728,14.0,29.0,119.0,12.0,309.0,119.0,6.0,28.0,5.0,25.0,59.0,3.0,,3.0,3.0,,57.0,0.5272727272727272,0.6055555555555555,0.6223404255319149,0.0081855388813096,0.0082191780821917,0.0128755364806866,0.062730627306273,0.1225806451612903,1.0,0.5384615384615384,0.0755076142131979,150.0,47.0,116.0,10.0,0.4464285714285714,0.4477611940298507,0.18,0.3085106382978723,0.4051724137931034,78.0,46.0,144.0,35.0,0.0635838150289017,10.0,2.0,27.0,5.0,16.0,30.0,17.0,35.0,9.0,0.4857142857142857,0.0555555555555555,0.3333333333333333,0.5333333333333333,0.8125,22.0,False,1.0,198.0,3.0,1.0,,3.0,2.0,1.0,2.0,1.0,1.0,0.0026595744680851,,,,0.0714285714285714,0.2,1.0,0.0053050397877984,,,0.015625,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,161262.0,2688,-30.0,5081,5074,1438,1513.0,578.0,10155,224.0,348.0,93.0,73.0,108.0,115.0,290.0,412.0,,2.0,,1.0,536.0,1050,,13.0,466.0,1538.0,5671,138.0,137.0,258.0,,8.0,181.0,455.0,518.0,554.0,,138.0,91.0,299.0,43.0,433.0,202.0,635.0,25.0,80.0,32.0,73.0,48.0,153.0,18.0,38.0,108.0,206.0,480.0,571.0,274.0,,455.0,1438,0.4832089552238806,0.5285714285714286,,,,,0.5104761904761905,0.5310077519379846,0.504233301975541,0.5150375939849624,0.5839028094153379,0.6215846994535519,0.0122295390404515,25.58746736292428,0.5228758169934641,0.2471264367816092,0.1837738168408113,0.0809859154929577,0.1756756756756756,0.1818181818181818,0.0856650882479552,0.1070038910505836,0.086105675146771,0.1867881548974943,0.2058823529411764,0.0558035714285714,0.3273753527751646,0.6436781609195402,0.7417218543046358,0.4330357142857143,0.2728127939793038,0.396551724137931,0.4307116104868914,0.3043478260869565,0.3875823142050799,0.0018814675446848,,,,0.6642857142857143,0.4060150375939849,0.6759259259259259,0.0037593984962406,,0.3396048918156162,0.4467256361922715,0.4881195833333333,0.4603854166666667,0.2152395915161037,0.2174603174603174,0.2958387516254877,9.43942857142857,27.238461538461536,0.2830151544971462,,11.0,9.0,,69.0,61.0,170.0,21.0,401.0,47.0,33.0,15.0,20.0,27.0,0.0657142857142857,0.132183908045977,,0.1934984520123839,0.0103480714957666,,,,,61.0,78.0,227.0,92.0,109.0,58.0,61.0,14.0,22.0,42.0,44.0,77.0,56.0,79.0,55.0,8.0,43.0,0.5652173913043478,0.5571428571428572,0.6305555555555555,0.098546042003231,0.0574374079528718,0.071625344352617,0.1697416974169741,0.0972222222222222,0.6962025316455697,0.6559139784946236,0.147594278283485,197.0,,7.0,71.0,0.4781553398058252,0.4781553398058252,0.6446700507614214,0.0263157894736842,,40.0,18.0,33.0,,0.0793103448275862,22.0,15.0,64.0,1.0,,1.0,,2.0,9.0,,0.0071428571428571,0.0071428571428571,,,11.0,False,,,2.0,,3.0,3.0,,,,6.0,5.0,,,0.0206896551724137,0.13671875,0.1311475409836065,,,,2.0,,,2.0,2.0,
2588,1610612761,Matt Bonner,Matt Bonner,2588,TOR,101561.0,1693,-109.0,3212,3203,1051,1172.0,366.0,6415,34.0,58.0,33.0,17.0,27.0,25.0,58.0,105.0,16.0,49.0,5.0,18.0,107.0,221,102.0,243.0,60.0,580.0,3606,59.0,41.0,78.0,26.0,74.0,30.0,190.0,136.0,78.0,306.0,56.0,36.0,134.0,25.0,195.0,85.0,280.0,9.0,14.0,8.0,17.0,6.0,31.0,2.0,9.0,101.0,215.0,86.0,73.0,25.0,,190.0,1051,0.6355140186915887,0.7906976744186046,1.0,0.419753086419753,0.3513513513513513,0.4214876033057851,0.4841628959276018,0.5256410256410257,0.5603448275862069,0.5263157894736842,0.5838383838383838,0.5688622754491018,0.5237068965517241,14.534401768444322,0.4516129032258064,0.1923076923076923,0.1365953109072375,0.0555555555555555,0.1052631578947368,0.128495842781557,0.0564516129032258,0.0474683544303797,0.0539568345323741,0.1353383458646616,0.0991735537190082,0.0389610389610389,0.125,0.5862068965517241,0.6538461538461539,0.4117647058823529,0.125,0.4310344827586206,0.4716981132075472,0.32,0.2262931034482758,0.105603448275862,0.3265306122448979,0.3404255319148936,1.0,0.4459459459459459,0.1776315789473684,0.6296296296296297,0.1184210526315789,0.2777777777777778,0.6487068965517241,0.4916058315334773,0.4966990384615384,0.4896055921052631,0.0557851239669421,0.1041666666666666,0.3275862068965517,11.4710407239819,25.05432098765432,0.3272104607721046,86.0,194.0,193.0,86.0,14.0,24.0,55.0,16.0,134.0,48.0,32.0,19.0,8.0,43.0,0.0633484162895927,0.1034482758620689,0.0285714285714285,0.1391076115485564,0.418103448275862,0.4432989690721649,0.4432989690721649,1.0,0.4455958549222797,20.0,37.0,105.0,42.0,31.0,11.0,28.0,16.0,18.0,17.0,11.0,29.0,26.0,30.0,12.0,3.0,10.0,0.6271186440677966,0.6418918918918919,0.6730769230769231,0.0583333333333333,0.0628019323671497,0.0532915360501567,0.1347305389221557,0.12,0.4,0.6060606060606061,0.1810344827586207,48.0,21.0,56.0,10.0,0.4571428571428571,0.4705882352941176,0.9583333333333334,0.3684210526315789,0.375,8.0,3.0,17.0,3.0,0.0862068965517241,4.0,1.0,6.0,5.0,5.0,10.0,7.0,15.0,3.0,0.4666666666666667,0.0675675675675675,0.1351351351351351,0.5,1.0,1.0,False,2.0,,1.0,2.0,1.0,,,1.0,2.0,2.0,1.0,0.0082304526748971,,0.0112359550561797,0.0683229813664596,0.05,0.4,1.0,0.0081967213114754,1.0,,0.0408163265306122,1.0,1.0,
