EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,SelfOReb,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Offensive Fouls,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,on,DefensiveGoaltends,3SecondViolations,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,3243.0,54,-17.0,101,101,21,47,16.0,202,,1.0,,1.0,3.0,8.0,,15.0,109,,1.0,,,4.0,1.0,,2.0,1.0,3.0,4.0,2.0,2.0,4.0,2.0,7.0,,,,,,21,0.6666666666666666,0.6666666666666666,0.375,,0.375,,0.375,,21.774193548387096,0.5714285714285714,,0.021739130434782608,0.016666666666666666,,0.05,,,,0.05,,,,0.65,0.4859026315789473,0.436725,,,,14.5375,0.2079207920792079,2.0,2.0,3.0,7.0,,,3.0,6.0,,2.0,,,,10.0,1.0,3.0,12.0,,2.0,,1.0,2.0,6.0,3.0,10.0,7.0,9.0,4.0,3.0,20.0,,,3.0,,1.0,2.0,0.6666666666666666,0.25,,0.25,0.6,,,0.05128205128205128,0.1,,,,0.3,0.5,0.5,0.6666666666666666,0.1,,,,0.5,,,,,,0.5,0.58995,26.191666666666666,,,3.0,,,,3.0,,2.0,,2.0,,,,,,,,,,,,,,,0.08,,0.16666666666666666,,0.3,0.3,0.6666666666666666,,,0.3,,,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,2467.0,41,-1.0,75,71,23,22,7.0,146,,4.0,2.0,5.0,3.0,11.0,1.0,7.0,79,,2.0,,,2.0,1.0,3.0,15.0,2.0,17.0,,,,,,,8.0,6.0,,3.0,,23,0.3333333333333333,0.3333333333333333,0.2727272727272727,,0.2727272727272727,,0.25,,16.47058823529412,,0.75,0.038461538461538464,0.058823529411764705,,0.36363636363636365,,,,0.45454545454545453,0.4,0.5,,0.36363636363636365,0.4420727272727273,0.457,0.21428571428571427,0.21428571428571427,,7.163636363636363,0.30666666666666664,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,4.0,,,,1.0,2.0,,1.0,5.0,1.0,2.0,,,,,,,,,,0.2857142857142857,0.125,0.3157894736842105,,0.07142857142857142,,0.5,0.18181818181818182,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,2.0,1.0,1.0,10.0,,,1.0,1.0,1.0,1.0,,,,0.25,0.18181818181818182,0.25,0.2,,0.3225806451612903,0.2857142857142857,0.5,1.0,,,,1.0,,,0.14285714285714285,1.0,,,,,1.0,,,0.2,0.1,0.2,,,,,,,,,,,,,,,,,,2.0,,True,,,,,,,,,,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,3545.0,59,7.0,115,111,50,48,10.0,226,2.0,6.0,3.0,4.0,15.0,24.0,12.0,48.0,126,5.0,6.0,7.0,20.0,18.0,,,3.0,,3.0,,,,3.0,,5.0,11.0,15.0,2.0,5.0,20.0,50,0.6,0.6,0.625,0.8333333333333334,0.6428571428571429,0.7222222222222222,0.6911764705882353,0.7692307692307693,30.708661417322833,0.6,,,,,0.21428571428571427,0.3333333333333333,0.4,,0.14285714285714285,0.75,1.0,0.3333333333333333,0.35714285714285715,0.44975714285714286,0.4665944444444444,0.16129032258064516,0.18518518518518517,0.4166666666666667,12.08333333333333,0.43478260869565216,3.0,2.0,1.0,2.0,2.0,3.0,10.0,14.0,1.0,3.0,,,2.0,1.0,1.0,2.0,4.0,2.0,,1.0,3.0,12.0,6.0,,1.0,1.0,2.0,,1.0,5.0,,1.0,2.0,,,,1.0,0.5,0.3333333333333333,0.5,0.14285714285714285,0.1111111111111111,,0.05555555555555555,,,,0.16666666666666666,0.5,0.7142857142857143,0.7142857142857143,0.8,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.03571428571428571,,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.1111111111111111,0.4194,23.4,,,1.0,2.0,4.0,,1.0,2.0,1.0,,2.0,,3.0,2.0,1.0,2.0,,3.0,1.0,1.0,1.0,0.08333333333333333,0.16666666666666666,0.25,,0.044444444444444446,,,,1.0,1.0,1.0,,,1.0,0.08333333333333333,,1.0,,,,,,,,0.10526315789473684,,,,,1.0,,2.0,,1.0,,,,,1.0,,1.0,,,2.0,,True,,,,,,,,,,,,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,4953.0,83,-4.0,150,151,34,43,23.0,301,10.0,13.0,2.0,3.0,18.0,34.0,5.0,41.0,170,2.0,4.0,,4.0,24.0,7.0,2.0,15.0,11.0,26.0,1.0,1.0,,1.0,1.0,4.0,7.0,7.0,1.0,4.0,4.0,34,0.6666666666666666,0.75,0.5294117647058824,0.5,0.5294117647058824,0.5,0.5540540540540541,0.5,22.65193370165746,0.25,0.4,0.11666666666666667,0.1375,0.1875,0.38235294117647056,0.7692307692307693,0.7692307692307693,0.7,0.08823529411764706,0.6666666666666666,0.6666666666666666,,0.38235294117647056,0.45869705882352946,0.4459,0.10810810810810811,0.10810810810810811,0.0975609756097561,10.450000000000001,0.22666666666666666,,2.0,3.0,9.0,2.0,2.0,6.0,18.0,,,,,,,,,,6.0,,,,12.0,,,,5.0,6.0,1.0,2.0,13.0,4.0,3.0,3.0,,,1.0,,,,,,0.21428571428571427,0.2,0.203125,,0.125,0.15384615384615385,0.3,0.5294117647058824,0.3333333333333333,0.35294117647058826,0.8333333333333334,,,,,,,0.5,1.0,,,,0.5507666666666666,,4.0,6.0,,4.0,9.0,4.0,,1.0,1.0,1.0,10.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.029411764705882353,,,0.05555555555555555,0.2,0.1111111111111111,0.22727272727272727,,,,,1.0,0.6666666666666666,,0.21951219512195122,1.0,,2.0,1.0,,,,,0.2857142857142857,0.21052631578947367,,0.06666666666666667,,,,,1.0,,,,,,,,,,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,1244.0,21,,40,40,20,22,3.0,80,1.0,1.0,,3.0,2.0,6.0,,7.0,42,,2.0,,3.0,4.0,,,6.0,,6.0,1.0,1.0,,1.0,,1.0,,,,,3.0,20,1.0,1.0,0.3333333333333333,,0.35,0.375,0.35,0.375,25.58139534883721,1.0,,,,,0.1,1.0,1.0,1.0,0.3,,,,0.5,0.47297,0.472775,,,0.42857142857142855,9.8,0.5,1.0,1.0,,,,,1.0,2.0,,1.0,,,,3.0,2.0,1.0,4.0,1.0,,1.0,2.0,,3.0,,3.0,2.0,2.0,2.0,,4.0,,1.0,,,,,1.0,0.25,0.5,0.25,0.4,0.5,,0.3333333333333333,,,,,0.2,0.5,0.5,1.0,0.1,,,,0.3,,,,,,0.5,,25.325,,,1.0,,,,1.0,,,,5.0,,,,,,,,,,,,,,,0.3125,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,0.2222222222222222,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,
1509,1610612765,Kelvin Cato,Kelvin Cato,1509,DET,422.0,7,-5.0,14,15,11,15,4.0,29,1.0,1.0,,1.0,1.0,4.0,,2.0,13,1.0,4.0,,2.0,2.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,11,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,21.05263157894737,,,0.125,0.08333333333333333,,0.25,1.0,1.0,1.0,0.25,,,,0.25,0.43927499999999997,0.43927499999999997,,,1.0,9.875,0.7857142857142857,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,0.5,,,,,,,,,,0.25,1.0,,,,0.4483,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,8357.0,139,-91.0,297,293,128,179,37.0,590,11.0,18.0,4.0,10.0,20.0,49.0,12.0,52.0,367,8.0,22.0,10.0,26.0,24.0,11.0,3.0,15.0,11.0,26.0,2.0,2.0,,6.0,3.0,10.0,18.0,35.0,1.0,13.0,26.0,128,0.6,0.75,0.40816326530612246,0.36363636363636365,0.40816326530612246,0.36363636363636365,0.3939393939393939,0.40625,22.418879056047196,0.6,0.2,0.1134020618556701,0.09322033898305085,0.14285714285714285,0.3673469387755102,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.20408163265306123,0.4,0.4444444444444444,0.75,0.3673469387755102,0.4509204081632653,0.4655590909090909,0.21311475409836064,0.21311475409836064,0.5,9.56734693877551,0.43097643097643096,3.0,3.0,10.0,14.0,5.0,9.0,5.0,21.0,,,,,,,,,,7.0,,,,16.0,,,,3.0,3.0,2.0,1.0,6.0,,2.0,4.0,,,2.0,,,,,,0.08333333333333333,,0.10526315789473684,0.19230769230769232,0.06,,0.1111111111111111,0.42857142857142855,0.23809523809523808,0.23809523809523808,0.6,,,,,,,0.4090909090909091,0.5555555555555556,,,,0.5525,,5.0,6.0,,5.0,15.0,8.0,,1.0,,,10.0,,5.0,5.0,4.0,5.0,5.0,5.0,0.7142857142857143,0.7142857142857143,0.5769230769230769,0.02040816326530612,,0.1,,0.1111111111111111,0.05,0.16216216216216217,1.0,,,,0.8571428571428571,0.8333333333333334,,0.28846153846153844,5.0,,,1.0,,3.0,1.0,,,0.09090909090909091,,0.03571428571428571,,,,,,1.0,,,,,,,,,,1.0,,0.2,False,3.0,,,,,,,,,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,2326.0,39,-22.0,81,83,29,52,11.0,164,5.0,6.0,,1.0,5.0,7.0,4.0,20.0,103,1.0,1.0,4.0,9.0,6.0,3.0,,1.0,3.0,4.0,,,,2.0,,4.0,2.0,4.0,,1.0,9.0,29,0.6,0.75,0.7142857142857143,1.0,0.8,1.25,0.8333333333333334,1.125,17.204301075268816,0.5,,0.12,0.09375,0.1111111111111111,0.6,0.8333333333333334,0.8333333333333334,0.6,0.1,,,,0.9,0.58468,0.577075,0.09090909090909091,0.125,0.45,1.6857142857142857,0.35802469135802467,2.0,,3.0,7.0,1.0,1.0,,,2.0,3.0,,1.0,1.0,,,2.0,3.0,2.0,,1.0,1.0,4.0,6.0,,,3.0,3.0,1.0,1.0,6.0,,,2.0,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.3,,,0.03125,0.2222222222222222,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.5,1.0,0.5,1.0,,0.55475,23.5,1.0,2.0,,1.0,2.0,2.0,,,,,1.0,,1.0,2.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,,,,,0.038461538461538464,,0.09090909090909091,1.0,,,,1.0,0.5,,0.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,1.0,,,,,,,,,,,,,,,,
101165,1610612765,Alex Acker,Alex Acker,101165,DET,1982.0,33,-24.0,68,70,22,38,13.0,138,,3.0,,1.0,2.0,10.0,,7.0,85,2.0,8.0,,4.0,,1.0,,4.0,1.0,5.0,1.0,1.0,,3.0,1.0,3.0,1.0,,,,4.0,22,,,0.2,0.25,0.23333333333333334,0.18181818181818182,0.23333333333333334,0.18181818181818182,22.22222222222222,1.0,,0.045454545454545456,0.037037037037037035,,0.2,,,,0.06666666666666667,,,,0.5333333333333333,0.42640666666666666,0.43484545454545454,,,0.5714285714285714,11.469999999999999,0.3235294117647059,2.0,1.0,2.0,3.0,,3.0,2.0,6.0,,1.0,,,1.0,4.0,2.0,1.0,5.0,1.0,,,3.0,4.0,,3.0,4.0,3.0,4.0,1.0,2.0,9.0,,,,,1.0,1.0,,0.2,,0.2,0.3333333333333333,,,0.15384615384615385,,0.08333333333333333,,,0.4,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,0.26666666666666666,,0.2727272727272727,,0.09090909090909091,,0.18181818181818182,0.5918,26.46,,1.0,1.0,,,,1.0,2.0,1.0,,4.0,,,,,,,,,,,0.2,0.3333333333333333,1.0,,0.21052631578947367,0.2,0.2727272727272727,,0.25,0.25,,1.0,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1509,1610612765,Kelvin Cato,Kelvin Cato,1509,DET,1629.0,27,-10.0,56,58,18,31,11.0,114,2.0,2.0,,2.0,4.0,8.0,,8.0,65,1.0,2.0,,2.0,8.0,,2.0,5.0,,5.0,,,,1.0,1.0,2.0,1.0,,,,2.0,18,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,14.925373134328357,0.5,0.3333333333333333,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,0.4296375,0.36605,,,0.25,10.962499999999999,0.32142857142857145,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,5.0,,2.0,1.0,,1.0,1.0,,,,,,0.6666666666666666,,0.15789473684210525,,,,0.6666666666666666,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.3884,,,,,1.0,2.0,,,1.0,1.0,,1.0,,,2.0,,2.0,1.0,,1.0,1.0,1.0,0.125,,0.5,,0.0625,,0.1,0.5,,,,,,,0.25,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,39083.0,651,-75.0,1214,1222,383,365,162.0,2436,34.0,63.0,1.0,8.0,60.0,138.0,37.0,205.0,1337,13.0,28.0,18.0,56.0,76.0,15.0,7.0,78.0,26.0,104.0,19.0,13.0,6.0,10.0,4.0,31.0,46.0,58.0,1.0,26.0,56.0,383,0.6333333333333333,0.6909090909090909,0.43478260869565216,0.4642857142857143,0.44680851063829785,0.41304347826086957,0.47453703703703703,0.4745762711864407,17.655468191565404,0.3225806451612903,0.15555555555555556,0.03456221198156682,0.04152249134948097,0.026785714285714284,0.3351063829787234,0.5396825396825397,0.6538461538461539,0.4411764705882353,0.0425531914893617,0.125,0.16666666666666666,1.0,0.601063829787234,0.4983574866310161,0.4898155555555555,0.1267605633802817,0.15950920245398773,0.2731707317073171,9.559420289855069,0.3154859967051071,6.0,11.0,29.0,82.0,7.0,15.0,25.0,67.0,10.0,24.0,,2.0,8.0,26.0,10.0,16.0,50.0,20.0,2.0,4.0,18.0,44.0,48.0,,25.0,33.0,41.0,14.0,15.0,90.0,9.0,14.0,21.0,3.0,3.0,8.0,1.0,0.32,0.2222222222222222,0.32653061224489793,0.26595744680851063,0.12612612612612611,0.0625,0.1290909090909091,0.02857142857142857,0.041474654377880185,0.07368421052631578,0.17105263157894737,0.35638297872340424,0.373134328358209,0.373134328358209,0.88,0.1276595744680851,0.4166666666666667,0.4166666666666667,1.0,0.13829787234042554,,0.32608695652173914,0.4666666666666667,0.17391304347826086,0.25,0.21739130434782608,0.4727472222222222,25.308000000000003,8.0,11.0,6.0,11.0,33.0,10.0,6.0,13.0,8.0,8.0,57.0,2.0,3.0,13.0,9.0,14.0,8.0,3.0,0.55,0.5681818181818182,0.6111111111111112,0.09420289855072464,0.1746031746031746,0.25,,0.12984054669703873,0.13131313131313133,0.15763546798029557,0.5714285714285714,0.23076923076923078,0.24,1.0,0.5,0.7272727272727273,0.24,0.16097560975609757,8.0,,4.0,1.0,2.0,4.0,4.0,,0.04081632653061224,0.08759124087591241,0.02857142857142857,0.010416666666666666,1.0,2.0,2.0,1.0,4.0,2.0,,0.5,0.09090909090909091,0.5,1.0,0.2,2.0,,0.034482758620689655,7.0,5.0,0.25,False,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.038461538461538464,0.02,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,170915.0,2849,599.0,5134,5122,1411,1131,673.0,10256,213.0,349.0,14.0,66.0,234.0,450.0,122.0,590.0,5129,71.0,122.0,68.0,210.0,304.0,234.0,65.0,607.0,299.0,906.0,146.0,91.0,55.0,46.0,14.0,88.0,281.0,290.0,26.0,109.0,210.0,1411,0.6495726495726496,0.8306010928961749,0.52,0.5819672131147541,0.5154185022026432,0.5634920634920635,0.5017006802721088,0.5384615384615384,11.371293800539084,0.5227272727272727,0.48507462686567165,0.12400635930047695,0.11854838709677419,0.15308151093439365,0.7687224669603524,0.6103151862464183,0.641566265060241,0.6619718309859155,0.14537444933920704,0.21212121212121213,0.22580645161290322,0.5,0.7775330396475771,0.5206346578366445,0.5248120000000002,0.20297951582867785,0.2045028142589118,0.3559322033898305,2.6671111111111108,0.27483443708609273,32.0,16.0,89.0,163.0,64.0,102.0,7.0,35.0,,2.0,,,2.0,2.0,2.0,,4.0,133.0,,,4.0,164.0,,,1.0,124.0,156.0,65.0,40.0,344.0,60.0,92.0,42.0,1.0,17.0,15.0,,,,,0.00881057268722467,0.2039911308203991,0.10118043844856661,0.21533571712355978,0.13800424628450106,0.10076670317634173,0.10476190476190476,0.22006472491909385,0.07709251101321586,0.2,0.2,0.5714285714285714,0.004405286343612335,,,,0.004405286343612335,,0.8095238095238095,0.6274509803921569,0.015873015873015872,,0.015873015873015872,0.5423075630252102,29.3,67.0,126.0,,68.0,160.0,102.0,,21.0,32.0,15.0,450.0,11.0,51.0,177.0,118.0,180.0,106.0,48.0,0.5112781954887218,0.5112781954887218,0.4819277108433735,0.04666666666666667,0.04871060171919771,0.06060606060606061,,0.21781219748305905,0.25,0.23657142857142857,0.5888888888888889,,,,0.9473684210526315,0.5317460317460317,,0.2711864406779661,24.0,17.0,19.0,27.0,6.0,58.0,47.0,1.0,0.09248554913294797,0.1698389458272328,0.16901408450704225,0.14361702127659576,,,,,13.0,6.0,,,,,,,5.0,12.0,0.025380710659898477,7.0,47.0,0.16417910447761194,False,3.0,2.0,1.0,,,,3.0,,,,,3.0,5.0,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,169359.0,2823,579.0,5089,5061,1379,1121,662.0,10150,84.0,196.0,46.0,107.0,235.0,572.0,439.0,1446.0,5167,60.0,159.0,195.0,459.0,126.0,28.0,6.0,208.0,40.0,248.0,68.0,38.0,30.0,98.0,31.0,167.0,394.0,492.0,25.0,139.0,459.0,1379,0.2680851063829787,0.27155172413793105,0.41083916083916083,0.37735849056603776,0.512207527975585,0.46153846153846156,0.5883602378929482,0.5837696335078534,22.898550724637683,0.5868263473053892,0.043795620437956206,0.015359297860669226,0.015316404675534058,0.01609657947686117,0.19938962360122076,0.42857142857142855,0.525,0.34523809523809523,0.10885045778229908,0.42990654205607476,0.4742268041237113,0.17391304347826086,0.6174974567650051,0.48891997961264017,0.47934701754385955,0.1371841155234657,0.20262390670553937,0.31742738589211617,10.600524475524477,0.27097661623108665,67.0,55.0,54.0,159.0,25.0,59.0,105.0,269.0,33.0,66.0,6.0,11.0,21.0,345.0,106.0,179.0,411.0,50.0,55.0,48.0,127.0,344.0,264.0,273.0,345.0,519.0,666.0,203.0,228.0,1479.0,10.0,38.0,69.0,1.0,13.0,22.0,0.49162011173184356,0.43552311435523117,0.3779527559055118,0.43552311435523117,0.41810783316378436,0.09026128266033254,0.015197568389057751,0.08288879770209273,0.013071895424836602,0.016147635524798153,0.010395010395010396,0.08609271523178808,0.2736520854526958,0.3903345724907063,0.40229885057471265,0.24761904761904763,0.0671414038657172,0.5,0.5,0.6363636363636364,0.35096642929806715,0.05714285714285714,0.2062937062937063,0.423728813559322,0.07342657342657342,0.5238095238095238,0.3706293706293706,0.47836428571428574,25.558394160583934,4.0,13.0,146.0,17.0,149.0,6.0,146.0,54.0,147.0,99.0,164.0,2.0,69.0,8.0,3.0,8.0,5.0,65.0,0.34,0.5761904761904761,0.614406779661017,0.0944055944055944,0.1836734693877551,0.09345794392523364,0.02973977695167286,0.08134920634920635,0.07157057654075547,0.08962264150943396,0.625,0.42318840579710143,0.42441860465116277,0.4589041095890411,0.12380952380952381,0.3076923076923077,0.42318840579710143,0.10304287690179806,28.0,48.0,88.0,11.0,3.0,10.0,3.0,2.0,0.02824858757062147,0.07819548872180451,0.10084033613445378,0.021825396825396824,26.0,49.0,37.0,29.0,33.0,6.0,66.0,0.5272727272727272,0.4666666666666667,0.5306122448979592,0.7692307692307693,0.3490566037735849,2.0,2.0,0.011049723756906077,24.0,11.0,,False,,,,1.0,2.0,13.0,,,0.0024330900243309003,0.002898550724637681,0.030805687203791468,,,3.0,0.5,0.6666666666666666,,
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,62257.0,1038,73.0,1900,1892,503,485,308.0,3792,66.0,105.0,15.0,38.0,103.0,205.0,50.0,370.0,1944,24.0,45.0,11.0,98.0,134.0,50.0,7.0,86.0,72.0,158.0,35.0,26.0,9.0,17.0,11.0,35.0,50.0,63.0,5.0,31.0,98.0,503,0.6504854368932039,0.7790697674418605,0.5024390243902439,0.5333333333333333,0.5194805194805194,0.564935064935065,0.5489614243323442,0.5833333333333334,16.41659311562224,0.4857142857142857,0.10294117647058823,0.06887052341597796,0.07314524555903866,0.07065217391304347,0.3409090909090909,0.6285714285714286,0.6666666666666666,0.5909090909090909,0.12337662337662338,0.39473684210526316,0.39473684210526316,0.5333333333333333,0.6753246753246753,0.5228251623376622,0.513324025974026,0.09281437125748503,0.1341991341991342,0.2648648648648649,7.304390243902439,0.26473684210526316,6.0,8.0,38.0,111.0,15.0,27.0,22.0,62.0,27.0,76.0,5.0,9.0,24.0,27.0,8.0,38.0,103.0,60.0,6.0,13.0,32.0,72.0,114.0,,27.0,37.0,58.0,9.0,21.0,137.0,20.0,20.0,18.0,2.0,10.0,15.0,1.0,0.36893203883495146,0.40625,0.36893203883495146,0.3344155844155844,0.12269938650306748,0.08658008658008658,0.08866442199775533,0.07096774193548387,0.06718346253229975,0.09090909090909091,0.09243697478991597,0.2012987012987013,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.24675324675324675,0.35526315789473684,0.35526315789473684,1.0,0.08766233766233766,0.07575757575757576,0.35064935064935066,0.5555555555555556,0.3116883116883117,0.375,0.1038961038961039,0.517702,24.03009708737864,23.0,44.0,11.0,29.0,74.0,34.0,11.0,6.0,21.0,14.0,59.0,6.0,3.0,15.0,8.0,15.0,9.0,2.0,0.48333333333333334,0.48484848484848486,0.5211267605633803,0.02926829268292683,0.05714285714285714,,,0.08104395604395605,0.07333333333333333,0.10526315789473684,0.6,0.4074074074074074,0.4074074074074074,1.0,0.6666666666666666,0.5227272727272727,0.4074074074074074,0.2,10.0,7.0,7.0,7.0,1.0,6.0,2.0,,0.07954545454545454,0.054901960784313725,0.20454545454545456,0.04430379746835443,,1.0,4.0,2.0,3.0,4.0,,0.3333333333333333,0.015151515151515152,,,0.5,2.0,5.0,0.03076923076923077,6.0,1.0,0.17391304347826086,False,1.0,,,,,,,,,,,,1.0,2.0,0.4,1.0,,
