EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,on,BlockedArc3,Clear Path Fouls
2684,1610612759,Melvin Sanders,Melvin Sanders,2684,SAS,1865.0,31.0,-19.0,57,57,26,34,10.0,114,,1.0,,,,1.0,1.0,1.0,3.0,5.0,4.0,7.0,,8.0,64.0,,,,1.0,3.0,,2.0,8.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,3.0,,,3.0,,2.0,1.0,6.0,2.0,1.0,,,,,,,,2.0,26,1.0,1.0,1.0,0.5714285714285714,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.14285714285714285,1.0,14.492753623188406,,,,,0.5,,0.05263157894736842,,,,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.6,0.6,1.0,,,0.3333333333333333,,0.14285714285714285,0.43040000000000006,,0.46576666666666666,,,,0.25,14.371428571428572,0.45614035087719296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,17145.0,286.0,91.0,527,534,170,217,66.0,1061,6.0,12.0,3.0,3.0,2.0,4.0,2.0,8.0,2.0,13.0,10.0,33.0,7.0,75.0,516.0,3.0,4.0,6.0,4.0,10.0,4.0,21.0,10.0,10.0,4.0,3.0,14.0,7.0,21.0,4.0,7.0,3.0,49.0,3.0,10.0,4.0,30.0,6.0,40.0,14.0,54.0,,10.0,7.0,3.0,7.0,1.0,6.0,4.0,1.0,,11.0,,1.0,14.0,27.0,13.0,2.0,12.0,3.0,12.0,4.0,13.0,7.0,,21.0,170,1.0,0.5,0.625,0.30303030303030304,0.75,0.4,0.4594594594594595,0.3333333333333333,0.425,0.46875,0.3333333333333333,0.45652173913043476,0.09090909090909091,0.25,15.116279069767442,0.6363636363636364,0.3157894736842105,0.14285714285714285,0.0641025641025641,0.1111111111111111,0.04225352112676056,0.13821138211382114,0.05726872246696035,0.03636363636363636,0.11363636363636363,0.04878048780487805,0.03333333333333333,0.23214285714285715,0.11494252873563218,0.1044776119402985,0.16666666666666666,,0.5384615384615384,0.16216216216216217,0.5,0.6666666666666666,0.3333333333333333,0.10810810810810811,0.25,0.25,1.0,0.17567567567567569,0.15384615384615385,0.15384615384615385,0.5,0.3333333333333333,1.0,0.2,0.5,0.7162162162162162,0.49782260273972606,0.5585357142857144,0.45962368421052635,0.03896103896103896,0.08333333333333333,0.08,0.28,9.678787878787878,0.3225806451612903,4.0,13.0,,2.0,,,12.0,28.0,3.0,10.0,16.0,41.0,,5.0,3.0,10.0,42.0,27.0,12.0,,3.0,4.0,1.0,,1.0,2.0,1.0,,3.0,8.0,,,3.0,0.875,0.3902439024390244,,0.3,0.4,0.5540540540540541,,,,,0.047619047619047616,0.05263157894736842,,0.17567567567567569,0.3076923076923077,0.3076923076923077,0.75,0.3783783783783784,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.2222222222222222,,,,,0.5,0.3,0.4444444444444444,25.73414634146341,,,,,,0.3333333333333333,,3.0,6.0,1.0,,,0.3333333333333333,,,,1.0,1.0,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,49021.0,817.0,109.0,1485,1476,260,222,198.0,2961,82.0,136.0,24.0,44.0,10.0,19.0,54.0,123.0,28.0,78.0,164.0,337.0,83.0,414.0,1517.0,35.0,63.0,86.0,25.0,55.0,16.0,66.0,174.0,154.0,28.0,27.0,70.0,18.0,88.0,11.0,36.0,23.0,194.0,17.0,52.0,16.0,136.0,16.0,168.0,72.0,240.0,13.0,23.0,13.0,10.0,36.0,3.0,17.0,24.0,19.0,7.0,60.0,8.0,9.0,30.0,63.0,109.0,3.0,131.0,66.0,53.0,15.0,53.0,32.0,3.0,66.0,260,8.0,0.5304878048780488,0.58,0.486646884272997,0.5555555555555556,0.45454545454545453,0.4882005899705015,0.5555555555555556,0.44642857142857145,0.5214105793450882,0.589041095890411,0.4714285714285714,0.08011869436201781,0.1323529411764706,26.538908246225322,0.6,0.35555555555555557,0.21451104100946372,0.09506398537477148,0.16666666666666666,0.11333333333333333,0.20821917808219179,0.09899569583931134,0.15591397849462366,0.0658682634730539,0.12987012987012986,0.0958904109589041,0.23195876288659795,0.21568627450980393,0.19915254237288135,0.18309859154929578,0.08904109589041095,0.6037735849056604,0.40117994100294985,0.6029411764705882,0.6949152542372882,0.5853658536585366,0.36283185840707965,0.43902439024390244,0.47368421052631576,0.35185185185185186,0.23008849557522124,0.358974358974359,0.358974358974359,0.7142857142857143,0.6984126984126984,0.5454545454545454,0.3392857142857143,0.5263157894736842,0.40707964601769914,0.4607138643067847,0.5161896551724139,0.43277142857142836,0.16923076923076924,0.17010309278350516,0.20772946859903382,0.15942028985507245,7.232640949554896,0.1750841750841751,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,,1.0,3.0,2.0,1.0,,7.0,11.0,3.0,,12.0,8.0,7.0,15.0,7.0,38.0,,1.0,6.0,1.0,0.5,,,0.5,0.0058997050147492625,,0.07317073170731707,,,0.05555555555555555,0.061855670103092786,0.12,,,,,0.0058997050147492625,0.5,0.5,1.0,,,,,,0.017857142857142856,,0.5,24.85,16.0,3.0,,,,0.20833333333333334,,,,,,,,,,,,,True,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,1823.0,30.0,-20.0,54,53,14,12,9.0,107,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,3.0,3.0,6.0,,6.0,62.0,1.0,2.0,2.0,,1.0,,,4.0,2.0,,,,,,,,,,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,2.0,,1.0,1.0,4.0,1.0,4.0,3.0,,,14,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,9.375,,,0.16,0.043478260869565216,1.0,0.1111111111111111,0.19230769230769232,0.0625,0.125,,0.14285714285714285,,0.2222222222222222,,0.2222222222222222,,,0.75,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.16666666666666666,0.40681666666666666,0.48785,0.3645,0.16666666666666666,0.16666666666666666,0.3333333333333333,,12.183333333333332,0.25925925925925924,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,21298.0,355.0,-39.0,669,681,226,359,90.0,1350,26.0,37.0,11.0,14.0,6.0,9.0,3.0,20.0,3.0,13.0,32.0,70.0,13.0,77.0,707.0,11.0,16.0,27.0,7.0,18.0,6.0,20.0,36.0,28.0,22.0,8.0,12.0,6.0,18.0,5.0,4.0,4.0,42.0,9.0,37.0,8.0,32.0,8.0,48.0,48.0,96.0,2.0,5.0,4.0,1.0,7.0,1.0,3.0,12.0,4.0,1.0,19.0,,9.0,40.0,69.0,22.0,8.0,25.0,6.0,9.0,3.0,9.0,6.0,3.0,20.0,226,9.0,0.5625,0.8571428571428571,0.45714285714285713,0.6875,0.3888888888888889,0.4444444444444444,0.6875,0.3684210526315789,0.4583333333333333,0.6428571428571429,0.38461538461538464,0.11428571428571428,0.16216216216216217,13.239074550128533,0.3684210526315789,0.25,0.13168724279835392,0.15481171548117154,0.14285714285714285,0.11842105263157894,0.13377926421404682,0.14603174603174604,0.16393442622950818,0.12,0.0851063829787234,0.1724137931034483,0.04938271604938271,0.18181818181818182,0.16470588235294117,0.1282051282051282,0.06896551724137931,0.6666666666666666,0.5138888888888888,0.7027027027027027,0.8387096774193549,0.5,0.2777777777777778,0.15,0.16666666666666666,0.6666666666666666,0.18055555555555555,0.23076923076923078,0.23076923076923078,1.0,0.875,0.7857142857142857,0.47368421052631576,0.6666666666666666,0.5416666666666666,0.4898671428571428,0.5721200000000001,0.4883333333333334,0.07792207792207792,0.08,0.35064935064935066,0.2597402597402597,5.535714285714287,0.33781763826606875,,,,,,,,2.0,,1.0,,2.0,,,,1.0,,1.0,,,1.0,4.0,2.0,,5.0,5.0,3.0,1.0,7.0,6.0,,2.0,6.0,,,,,,0.027777777777777776,,0.1,,,0.09090909090909091,0.17475728155339806,0.17647058823529413,,,,,0.027777777777777776,,,,,,,,,0.05263157894736842,,,43.45,5.0,1.0,,,,,,,,1.0,,,,,,,,,False,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,53760.0,896.0,144.0,1672,1658,597,631,172.0,3330,24.0,44.0,10.0,18.0,7.0,16.0,11.0,32.0,14.0,39.0,49.0,115.0,37.0,246.0,1627.0,11.0,25.0,47.0,12.0,31.0,17.0,71.0,58.0,40.0,16.0,6.0,48.0,10.0,58.0,5.0,29.0,9.0,126.0,17.0,38.0,17.0,102.0,12.0,131.0,57.0,188.0,2.0,33.0,16.0,17.0,16.0,5.0,11.0,14.0,5.0,1.0,30.0,5.0,11.0,46.0,88.0,63.0,9.0,56.0,15.0,37.0,11.0,38.0,21.0,,71.0,597,15.0,0.5918367346938775,0.7073170731707317,0.4260869565217391,0.44,0.3870967741935484,0.4793577981651376,0.5714285714285714,0.35064935064935066,0.5,0.6025641025641025,0.3858695652173913,0.05217391304347826,0.11363636363636363,14.790996784565916,0.5333333333333333,0.23076923076923078,0.1619047619047619,0.07129455909943715,0.11805555555555555,0.07456140350877193,0.15374677002583978,0.07227332457293036,0.058823529411764705,0.05025125628140704,0.08783783783783784,0.05,0.1917808219178082,0.13978494623655913,0.1511111111111111,0.16161616161616163,0.01639344262295082,0.5526315789473685,0.2018348623853211,0.5454545454545454,0.6153846153846154,0.5833333333333334,0.14678899082568808,0.34375,0.3548387096774194,0.6363636363636364,0.17889908256880735,0.358974358974359,0.358974358974359,0.5714285714285714,0.5142857142857142,0.5555555555555556,0.2077922077922078,0.4375,0.6743119266055045,0.4883577981651376,0.5103327586206895,0.49572077922077906,0.06437768240343347,0.11538461538461539,0.1910569105691057,0.2886178861788618,9.19826086956522,0.3570574162679426,13.0,29.0,3.0,5.0,4.0,12.0,24.0,74.0,6.0,34.0,37.0,103.0,6.0,10.0,10.0,46.0,102.0,74.0,24.0,,5.0,10.0,2.0,2.0,10.0,1.0,5.0,,13.0,24.0,2.0,1.0,13.0,0.918918918918919,0.3592233009708738,0.6,0.21739130434782608,0.3592233009708738,0.4724770642201835,,0.03125,,,0.03333333333333333,0.10497237569060773,0.022222222222222223,0.13302752293577982,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.3394495412844037,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.14285714285714285,0.6,0.6666666666666666,0.15584415584415584,0.3333333333333333,0.44155844155844154,0.17647058823529413,0.32432432432432434,24.64466019417475,7.0,,,2.0,1.0,0.2,3.0,5.0,9.0,,,,0.14285714285714285,0.6,0.6666666666666666,,1.0,,False,1.0,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,108863.0,1814.0,270.0,3308,3326,813,890,368.0,6634,21.0,50.0,2.0,4.0,2.0,13.0,16.0,37.0,38.0,92.0,75.0,179.0,40.0,394.0,3313.0,8.0,23.0,38.0,11.0,38.0,17.0,123.0,112.0,38.0,4.0,15.0,62.0,26.0,88.0,15.0,21.0,20.0,202.0,4.0,14.0,38.0,136.0,20.0,194.0,21.0,215.0,4.0,49.0,32.0,17.0,21.0,4.0,14.0,20.0,7.0,1.0,41.0,2.0,8.0,51.0,138.0,90.0,28.0,67.0,25.0,14.0,7.0,14.0,8.0,,123.0,813,18.0,0.7466666666666667,0.7671232876712328,0.41899441340782123,0.34782608695652173,0.2894736842105263,0.5379939209726444,0.4358974358974359,0.5520833333333334,0.5472222222222223,0.4634146341463415,0.5694444444444444,0.08379888268156424,0.2,10.753553231429338,0.5121951219512195,0.21978021978021978,0.09483960948396095,0.012313104661389622,0.14785992217898833,0.013157894736842105,0.1028976936723832,0.012491325468424705,0.017123287671232876,0.017369727047146403,0.011627906976744186,0.015151515151515152,0.058704453441295545,0.07281553398058252,0.14583333333333334,0.1595744680851064,0.023952095808383235,0.5714285714285714,0.1519756838905775,0.42,0.525,0.7619047619047619,0.11246200607902736,0.43243243243243246,0.47058823529411764,0.5,0.2796352583586626,0.41304347826086957,0.4222222222222222,0.8421052631578947,0.10256410256410256,0.5,0.13541666666666666,0.15384615384615385,0.60790273556231,0.5000715596330276,0.48155000000000003,0.5052989361702128,0.07163323782234957,0.12562814070351758,0.09644670050761421,0.31218274111675126,11.365363128491621,0.2457678355501814,66.0,140.0,6.0,13.0,27.0,52.0,2.0,10.0,1.0,6.0,68.0,150.0,6.0,16.0,28.0,58.0,201.0,9.0,2.0,1.0,11.0,21.0,3.0,1.0,7.0,5.0,7.0,5.0,11.0,6.0,1.0,2.0,9.0,0.9852941176470589,0.4533333333333333,0.375,0.4827586206896552,0.4563758389261745,0.45592705167173253,0.006666666666666667,0.08108108108108109,0.021739130434782608,,0.02097902097902098,0.004524886877828055,0.11594202898550725,0.425531914893617,0.4714285714285714,0.4714285714285714,0.9848484848484849,0.030395136778115502,0.2,0.2222222222222222,1.0,0.3333333333333333,0.46153846153846156,1.0,0.5416666666666666,0.5192307692307693,0.0625,0.16666666666666666,0.2222222222222222,23.676000000000002,4.0,4.0,,,,0.5,,3.0,3.0,1.0,,0.1,0.07692307692307693,,,,,,False,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,66612.0,1110.0,299.0,2077,2073,570,561,223.0,4150,96.0,161.0,10.0,16.0,20.0,34.0,29.0,75.0,20.0,46.0,145.0,282.0,195.0,638.0,2031.0,16.0,27.0,58.0,28.0,58.0,92.0,193.0,110.0,180.0,6.0,21.0,101.0,37.0,138.0,9.0,53.0,29.0,313.0,7.0,17.0,21.0,88.0,10.0,119.0,24.0,143.0,4.0,63.0,37.0,26.0,44.0,7.0,28.0,33.0,16.0,8.0,77.0,4.0,23.0,33.0,98.0,207.0,29.0,249.0,83.0,17.0,4.0,18.0,11.0,,193.0,570,16.0,0.3793103448275862,0.3873239436619718,0.5141843971631206,0.5925925925925926,0.4827586206896552,0.5311750599520384,0.5,0.520618556701031,0.6001908396946565,0.5576923076923077,0.6168831168831169,0.07446808510638298,0.08074534161490683,25.69593147751606,0.5714285714285714,0.17543859649122806,0.10551558752997602,0.025411061285500747,0.11797752808988764,0.03070175438596491,0.10770750988142293,0.026755852842809364,0.038461538461538464,0.02100840336134454,0.0364963503649635,0.02197802197802198,0.07692307692307693,0.07377049180327869,0.16151202749140894,0.13114754098360656,0.02072538860103627,0.6111111111111112,0.38609112709832133,0.5962732919254659,0.6486486486486487,0.3854166666666667,0.17985611510791366,0.38666666666666666,0.4264705882352941,0.3448275862068966,0.11031175059952038,0.43478260869565216,0.4444444444444444,0.4,0.3902439024390244,0.625,0.35051546391752575,0.5882352941176471,0.709832134292566,0.5151240338164254,0.51575,0.48620531914893605,0.17634854771784234,0.24057971014492754,0.09090909090909091,0.30250783699059564,5.50354609929078,0.274434280211844,12.0,32.0,3.0,4.0,3.0,8.0,39.0,103.0,12.0,31.0,51.0,135.0,3.0,14.0,15.0,39.0,120.0,101.0,39.0,,28.0,19.0,,1.0,3.0,12.0,7.0,20.0,42.0,13.0,,,37.0,0.7843137254901961,0.37777777777777777,0.21428571428571427,0.38461538461538464,0.38345864661654133,0.3237410071942446,,0.09333333333333334,0.021739130434782608,,,0.017937219730941704,0.08928571428571429,0.07673860911270983,0.375,0.375,1.0,0.24700239808153476,0.3786407766990291,0.3786407766990291,0.717948717948718,0.0975609756097561,0.75,1.0,0.08247422680412371,0.375,0.31958762886597936,0.3870967741935484,0.38613861386138615,25.487407407407407,17.0,2.0,14.0,,,0.3,,10.0,33.0,2.0,2.0,,0.24390243902439024,,,0.014598540145985401,1.0,,False,1.0,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,106825.0,1780.0,326.0,3303,3315,976,987,351.0,6618,277.0,387.0,22.0,29.0,72.0,109.0,47.0,110.0,88.0,230.0,412.0,727.0,160.0,1017.0,3285.0,34.0,56.0,78.0,107.0,200.0,81.0,319.0,244.0,580.0,10.0,47.0,201.0,88.0,289.0,32.0,93.0,78.0,666.0,10.0,18.0,25.0,136.0,2.0,163.0,29.0,192.0,5.0,61.0,43.0,18.0,97.0,19.0,59.0,80.0,38.0,18.0,177.0,8.0,45.0,28.0,103.0,200.0,7.0,232.0,98.0,2.0,1.0,3.0,2.0,1.0,319.0,976,13.0,0.2961165048543689,0.29975429975429974,0.5667125171939478,0.6071428571428571,0.535,0.5683023872679045,0.5666666666666667,0.5509259259259259,0.5961313012895663,0.5909090909090909,0.5951492537313433,0.06464924346629987,0.09043927648578812,27.77777777777778,0.5480225988700564,0.019801980198019802,0.09700427960057062,0.0162748643761302,0.10504201680672269,0.03215434083601286,0.09817073170731708,0.019760056457304165,0.020134228187919462,0.01078167115902965,0.03932584269662921,0.022556390977443608,0.08955223880597014,0.0821256038647343,0.11560693641618497,0.10588235294117647,0.017793594306049824,0.6666666666666666,0.513262599469496,0.7157622739018088,0.7869318181818182,0.2924187725631769,0.14588859416445624,0.42727272727272725,0.47959183673469385,0.1702127659574468,0.3050397877984085,0.3826086956521739,0.3826086956521739,0.375,0.48333333333333334,0.7586206896551724,0.5046296296296297,0.6605504587155964,0.5490716180371353,0.5132618193891103,0.4811880434782609,0.5039502325581396,0.1198044009779951,0.12389380530973451,0.07669616519174041,0.3136676499508358,7.5118294360385125,0.2954889494399031,5.0,7.0,,,4.0,4.0,6.0,20.0,4.0,12.0,11.0,27.0,,4.0,8.0,16.0,24.0,19.0,6.0,,56.0,30.0,1.0,4.0,,19.0,3.0,34.0,35.0,1.0,,,32.0,0.7272727272727273,0.4074074074074074,,0.5,0.4230769230769231,0.03580901856763926,,0.10909090909090909,,,0.006944444444444444,0.018306636155606407,0.10294117647058823,0.009283819628647215,0.7142857142857143,0.7142857142857143,0.8,0.026525198938992044,0.3,0.3,0.6666666666666666,,,,0.018518518518518517,1.0,0.05555555555555555,0.3333333333333333,0.3157894736842105,25.518518518518515,10.0,7.0,,,,0.2727272727272727,,4.0,9.0,1.0,,,0.06666666666666667,,,,1.0,,False,1.0,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,40463.0,674.0,29.0,1226,1217,233,265,148.0,2443,13.0,24.0,2.0,3.0,1.0,4.0,20.0,57.0,22.0,49.0,55.0,130.0,17.0,241.0,1213.0,5.0,14.0,34.0,9.0,24.0,8.0,44.0,42.0,68.0,,8.0,63.0,22.0,85.0,16.0,32.0,19.0,192.0,1.0,3.0,12.0,49.0,2.0,63.0,4.0,67.0,1.0,6.0,5.0,1.0,22.0,9.0,17.0,16.0,5.0,4.0,38.0,3.0,10.0,19.0,47.0,33.0,4.0,25.0,7.0,1.0,,1.0,1.0,,44.0,233,3.0,0.38181818181818183,0.38181818181818183,0.4230769230769231,0.35714285714285715,0.375,0.4765957446808511,0.6296296296296297,0.4186046511627907,0.4878048780487805,0.6296296296296297,0.4479166666666667,0.06153846153846154,0.16666666666666666,20.38765254845657,0.5789473684210527,0.058823529411764705,0.09607843137254903,0.006666666666666667,0.11009174311926606,0.0064516129032258064,0.09854604200323101,0.006611570247933884,0.01694915254237288,0.005681818181818182,0.009345794392523364,,0.06918238993710692,0.11538461538461539,0.10256410256410256,0.10666666666666667,0.0078125,1.0,0.10212765957446808,0.5416666666666666,0.65,0.3076923076923077,0.2425531914893617,0.3508771929824561,0.37735849056603776,0.4,0.20851063829787234,0.4489795918367347,0.4489795918367347,0.4090909090909091,0.1111111111111111,0.6666666666666666,0.09302325581395349,0.25,0.548936170212766,0.47953454935622325,0.48385750000000005,0.4516682926829268,0.03305785123966942,0.051470588235294115,0.14107883817427386,0.1825726141078838,10.491538461538463,0.1900489396411093,5.0,19.0,1.0,2.0,2.0,5.0,33.0,86.0,4.0,14.0,38.0,105.0,8.0,13.0,6.0,19.0,69.0,85.0,33.0,2.0,6.0,12.0,,,1.0,1.0,,1.0,4.0,1.0,,,4.0,0.6052631578947368,0.3619047619047619,0.6153846153846154,0.3157894736842105,0.36538461538461536,0.44680851063829785,0.01904761904761905,0.07017543859649122,,,,,0.11764705882352941,0.08085106382978724,0.2631578947368421,0.2631578947368421,1.0,0.3659574468085106,0.38372093023255816,0.39285714285714285,0.5454545454545454,0.07407407407407407,0.5,1.0,0.11627906976744186,0.4,0.32558139534883723,0.2857142857142857,0.38823529411764707,25.084761904761898,,1.0,1.0,,,,7.0,11.0,45.0,1.0,1.0,0.023255813953488372,0.4074074074074074,0.6363636363636364,0.7142857142857143,0.009433962264150943,,,False,,1.0
