EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,BlockedShortMidRange,ShortMidRangePctBlocked,PtsPutbacks,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,on
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,15663.0,261.0,-2.0,499.0,505.0,194.0,162.0,66.0,1004.0,7.0,14.0,3.0,5.0,9.0,,9.0,9.0,32.0,5.0,26.0,537.0,3.0,6.0,6.0,1.0,11.0,4.0,6.0,10.0,5.0,5.0,6.0,3.0,2.0,13.0,5.0,5.0,22.0,27.0,17.0,44.0,5.0,3.0,2.0,5.0,11.0,6.0,16.0,35.0,2.0,1.0,5.0,1.0,2.0,7.0,,6.0,3.0,7.0,4.0,6.0,194.0,6.0,0.5555555555555556,0.8333333333333334,0.28125,0.5,0.09090909090909091,0.2692307692307692,0.5,0.06666666666666667,0.2976190476190476,0.5,0.16666666666666666,0.15625,0.21428571428571427,9.217391304347826,0.12222222222222222,0.08064516129032258,0.0641025641025641,0.1115702479338843,0.07111111111111111,0.058823529411764705,0.12121212121212122,0.1282051282051282,0.10256410256410256,0.5714285714285714,0.358974358974359,0.5,0.6363636363636364,0.5714285714285714,0.23076923076923078,0.23076923076923078,,,,0.5,0.3333333333333333,0.5384615384615384,0.4811448717948718,0.5277,0.4709966666666666,,,0.23076923076923078,0.23076923076923078,8.487499999999999,0.38877755511022044,2.0,1.0,2.0,,5.0,,,,3.0,1.0,2.0,,,,1.0,1.0,7.0,,,,,4.0,8.0,3.0,,2.0,1.0,,1.0,1.0,,,11.0,,,6.0,,4.0,1.0,2.0,,3.0,,,1.0,,3.0,,3.0,1.0,0.14285714285714285,,,0.14285714285714285,0.1794871794871795,,0.1111111111111111,,0.5454545454545454,,0.07482993197278912,0.06557377049180328,0.08823529411764706,0.07692307692307693,0.06818181818181818,0.1111111111111111,0.043478260869565216,,0.2222222222222222,0.25,0.1282051282051282,,,,0.05128205128205128,0.5,0.5,1.0,0.6666666666666666,,,,,,,,0.2,0.2,,0.06666666666666667,,0.5,,24.142857142857142,,1.0,0.1111111111111111,6.0,1.0,1.0,,2.0,,,,0.03571428571428571,0.5,,1.0,,True
2436,1610612739,Flip Murray,Flip Murray,2436,CLE,24212.0,404.0,-5.0,773.0,756.0,252.0,228.0,78.0,1529.0,29.0,52.0,6.0,15.0,22.0,15.0,35.0,53.0,109.0,34.0,167.0,836.0,2.0,9.0,8.0,19.0,31.0,16.0,66.0,34.0,14.0,23.0,33.0,12.0,5.0,76.0,2.0,1.0,13.0,14.0,6.0,20.0,11.0,4.0,7.0,15.0,31.0,11.0,11.0,35.0,,5.0,37.0,,1.0,51.0,21.0,3.0,2.0,3.0,3.0,66.0,252.0,10.0,0.32075471698113206,0.32075471698113206,0.48623853211009177,0.2222222222222222,0.6129032258064516,0.4854014598540146,0.3181818181818182,0.5813953488372093,0.5186335403726708,0.3333333333333333,0.6,0.12844036697247707,0.23076923076923078,22.247972190034762,0.05078125,0.011764705882352941,0.01834862385321101,0.04105571847507331,0.01834862385321101,,0.056179775280898875,0.05405405405405406,,1.0,0.3795620437956204,0.5576923076923077,0.725,0.41379310344827586,0.16058394160583941,0.25547445255474455,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.3488372093023256,0.583941605839416,0.486187786259542,0.51795,0.497674358974359,0.13548387096774195,0.16535433070866143,0.04790419161676647,0.39520958083832336,8.123853211009173,0.3260025873221216,2.0,11.0,9.0,7.0,15.0,,,4.0,6.0,2.0,13.0,1.0,2.0,,6.0,9.0,28.0,1.0,2.0,1.0,4.0,12.0,72.0,24.0,3.0,8.0,2.0,,10.0,7.0,3.0,6.0,4.0,,4.0,16.0,3.0,11.0,4.0,5.0,2.0,,1.0,3.0,,,6.0,,6.0,0.8888888888888888,0.32142857142857145,0.5,0.3333333333333333,0.391304347826087,0.20437956204379562,,,,0.5161290322580645,,0.01834862385321101,0.02127659574468085,,0.02702702702702703,0.03389830508474576,0.03571428571428571,0.034482758620689655,0.07407407407407407,0.4090909090909091,0.45,0.10948905109489052,0.4666666666666667,0.4666666666666667,1.0,0.0948905109489051,0.15384615384615385,0.15384615384615385,0.5,0.3333333333333333,0.5,,,,0.18181818181818182,0.5,1.0,0.7333333333333333,0.13953488372093023,0.6666666666666666,0.13953488372093023,,0.25,,29.675,5.0,1.0,0.09090909090909091,,,,,,,,,,,,,,True
2739,1610612739,Luke Jackson,Luke Jackson,2739,CLE,12099.0,202.0,2.0,375.0,371.0,99.0,95.0,66.0,746.0,6.0,13.0,1.0,1.0,5.0,2.0,10.0,8.0,28.0,12.0,61.0,389.0,,4.0,14.0,3.0,5.0,7.0,19.0,8.0,2.0,12.0,15.0,9.0,3.0,33.0,6.0,2.0,13.0,16.0,12.0,28.0,9.0,5.0,4.0,10.0,22.0,3.0,13.0,22.0,1.0,3.0,16.0,2.0,2.0,17.0,6.0,1.0,,1.0,1.0,19.0,99.0,,0.5,0.5,0.2857142857142857,,0.6,0.4537037037037037,0.6666666666666666,0.5454545454545454,0.49193548387096775,0.7,0.59375,0.07142857142857142,0.15384615384615385,17.926565874730024,0.10317460317460317,0.05555555555555555,0.08955223880597014,0.09259259259259259,0.05555555555555555,0.10344827586206896,0.03125,0.11475409836065574,0.043478260869565216,1.0,0.24074074074074073,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.09259259259259259,0.18518518518518517,0.2,0.2,,0.1111111111111111,0.09090909090909091,0.7222222222222222,0.5265018518518519,0.4733277777777778,0.5313227272727273,0.1016949152542373,0.18181818181818182,0.22950819672131148,0.3114754098360656,8.346428571428572,0.264,,1.0,,5.0,13.0,1.0,1.0,1.0,4.0,6.0,13.0,3.0,4.0,1.0,2.0,11.0,26.0,4.0,5.0,2.0,2.0,6.0,8.0,33.0,,13.0,6.0,,3.0,3.0,,,5.0,1.0,3.0,12.0,1.0,10.0,1.0,2.0,2.0,2.0,3.0,1.0,,,3.0,1.0,2.0,1.0,0.4230769230769231,0.8,0.3333333333333333,0.4230769230769231,0.48148148148148145,,,,0.5454545454545454,0.06666666666666667,0.03816793893129771,0.03333333333333333,0.030303030303030304,0.05263157894736842,0.07894736842105263,0.15151515151515152,0.07692307692307693,0.09375,,,0.24074074074074073,0.38461538461538464,0.38461538461538464,1.0,0.24074074074074073,0.46153846153846156,0.46153846153846156,1.0,,,0.1111111111111111,1.0,1.0,0.4444444444444444,0.75,1.0,1.0,0.36363636363636365,0.25,0.18181818181818182,0.5,0.46153846153846156,,24.065384615384612,,1.0,,,1.0,,,,,,,0.09090909090909091,,,,,True
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,39293.0,655.0,-17.0,1277.0,1279.0,445.0,423.0,134.0,2556.0,46.0,85.0,9.0,30.0,36.0,30.0,89.0,91.0,210.0,88.0,315.0,1438.0,4.0,18.0,16.0,32.0,68.0,41.0,117.0,60.0,16.0,46.0,76.0,34.0,9.0,182.0,4.0,21.0,42.0,65.0,18.0,83.0,26.0,18.0,8.0,33.0,64.0,24.0,32.0,75.0,2.0,14.0,89.0,1.0,7.0,124.0,55.0,9.0,6.0,10.0,3.0,117.0,445.0,9.0,0.32967032967032966,0.3409090909090909,0.43333333333333335,0.2222222222222222,0.47058823529411764,0.47689075630252103,0.19047619047619047,0.4935064935064935,0.5305084745762711,0.2962962962962963,0.5735294117647058,0.0761904761904762,0.17647058823529413,25.08735150244584,0.09767441860465116,0.1640625,0.022222222222222223,0.11290322580645161,0.029684601113172542,0.01639344262295082,0.10429447852760736,0.09659090909090909,0.16091954022988506,0.3,0.35714285714285715,0.5411764705882353,0.6571428571428571,0.2608695652173913,0.15126050420168066,0.3739495798319328,0.33707865168539325,0.3409090909090909,0.43333333333333335,0.42857142857142855,0.38961038961038963,0.47478991596638653,0.5080394514767932,0.5052249999999999,0.5061506493506494,0.19298245614035087,0.2140077821011673,0.050793650793650794,0.37142857142857144,9.497142857142855,0.3484729835552075,2.0,13.0,15.0,2.0,4.0,,,,,13.0,24.0,,3.0,4.0,9.0,15.0,28.0,,3.0,8.0,4.0,9.0,122.0,39.0,6.0,23.0,13.0,,30.0,10.0,20.0,3.0,12.0,2.0,10.0,31.0,5.0,19.0,4.0,12.0,1.0,5.0,4.0,8.0,2.0,,10.0,,9.0,0.8666666666666667,0.5357142857142857,,0.4444444444444444,0.5555555555555556,0.11764705882352941,,0.011235955056179775,,0.484375,0.045454545454545456,0.033426183844011144,0.047619047619047616,0.04225352112676056,0.014184397163120567,0.025210084033613446,0.08791208791208792,0.17073170731707318,0.08771929824561403,0.4166666666666667,0.4166666666666667,0.01680672268907563,0.5,0.5,1.0,0.10084033613445378,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.2222222222222222,,,,,0.14285714285714285,,,0.43333333333333335,,,0.11688311688311688,0.4444444444444444,0.5652173913043478,,25.553571428571427,1.0,2.0,,6.0,2.0,1.0,1.0,1.0,,1.0,,0.03225806451612903,0.3333333333333333,,,1.0,True
673,1610612739,Alan Henderson,Alan Henderson,673,CLE,14491.0,242.0,-43.0,457.0,457.0,158.0,174.0,56.0,914.0,15.0,36.0,14.0,10.0,4.0,,,16.0,40.0,14.0,46.0,501.0,5.0,14.0,14.0,6.0,11.0,6.0,18.0,24.0,7.0,3.0,4.0,1.0,,9.0,2.0,7.0,25.0,33.0,30.0,63.0,2.0,2.0,,7.0,11.0,1.0,18.0,32.0,2.0,2.0,16.0,1.0,2.0,19.0,9.0,5.0,3.0,5.0,,18.0,158.0,4.0,0.75,1.0,0.4,0.35714285714285715,0.5454545454545454,0.4,0.35714285714285715,0.5454545454545454,0.46938775510204084,0.4375,0.6,0.175,0.16666666666666666,11.49425287356322,0.1497005988023952,0.14893617021276595,0.02857142857142857,0.14953271028037382,0.12844036697247707,0.034482758620689655,0.14516129032258066,0.13432835820895522,0.10344827586206896,,0.9,0.4166666666666667,0.5,0.7333333333333333,0.1,,,,,1.0,0.9090909090909091,0.9,0.5962275,0.6047571428571427,0.619190909090909,0.1875,0.1875,0.30434782608695654,0.391304347826087,1.4324999999999999,0.34573304157549234,5.0,5.0,1.0,,,,,,,,,,,,,,,,,4.0,,,8.0,,,,,,1.0,1.0,,2.0,26.0,1.0,5.0,4.0,,1.0,1.0,3.0,,1.0,4.0,1.0,,,1.0,,1.0,,,,,,,,,,0.36363636363636365,0.07142857142857142,0.17567567567567569,0.26229508196721313,0.12121212121212122,0.1111111111111111,0.024390243902439025,0.18421052631578946,0.2222222222222222,0.3125,0.25,0.3333333333333333,,,,,,,,,0.35714285714285715,0.2,,,,,,,0.5,,,,,,,,,,0.25,8.0,2.0,,,2.0,,2.0,,0.09090909090909091,1.0,,,,True
1985,1610612739,Zendon Hamilton,Zendon Hamilton,1985,CLE,191.0,3.0,-4.0,7.0,7.0,3.0,,,14.0,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,12.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,,,1.0,,,1.5,,,,,28.57142857142857,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6942,,,1.0,1.0,,,1.3,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101149,1610612739,Martynas Andriuskevicius,Martynas Andriuskevicius,101149,CLE,561.0,9.0,11.0,22.0,24.0,16.0,13.0,2.0,46.0,,,,,1.0,,,,1.0,,,12.0,,1.0,,,1.0,,,,,,,,,,,,2.0,3.0,1.0,4.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,16.0,1.0,,,,,,,,,,,,,,4.0,0.4,,,0.3333333333333333,0.16666666666666666,,0.6666666666666666,,,,,,,,1.0,,,,,,,,0.3824,0.3824,0.3824,,,,,6.9,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101211,1610612739,Stephen Graham,Stephen Graham,101211,CLE,3285.0,55.0,2.0,103.0,109.0,28.0,57.0,21.0,212.0,2.0,6.0,3.0,1.0,3.0,6.0,8.0,10.0,17.0,4.0,24.0,100.0,2.0,4.0,6.0,3.0,3.0,2.0,8.0,10.0,2.0,,1.0,,,3.0,1.0,3.0,1.0,7.0,3.0,10.0,1.0,,1.0,6.0,6.0,3.0,5.0,13.0,1.0,1.0,3.0,,,5.0,3.0,1.0,,1.0,1.0,8.0,28.0,4.0,0.5,0.5,0.5882352941176471,0.5,1.0,0.5555555555555556,0.5,1.0,0.6,0.6,1.0,0.11764705882352941,0.3333333333333333,20.47244094488189,0.029411764705882353,0.2727272727272727,0.16666666666666666,0.08888888888888889,0.057692307692307696,,,0.07692307692307693,0.3,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.16666666666666666,0.4444444444444444,0.75,0.75,0.5,0.75,0.3333333333333333,0.3888888888888889,0.47089999999999993,0.5957,0.519,0.15,0.15789473684210525,0.25,0.3333333333333333,11.076470588235296,0.27184466019417475,1.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,2.0,,,10.0,,,,,,1.0,1.0,,,2.0,3.0,,,2.0,,3.0,,,,1.0,1.0,,,,,,,,,,,0.05555555555555555,,,,,0.3,0.043478260869565216,0.05,,0.045454545454545456,0.25,,,,0.6666666666666666,0.6666666666666666,0.05555555555555555,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,22.9,,1.0,,,,,,,,,,,,,,,False
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,26312.0,439.0,26.0,802.0,830.0,309.0,309.0,99.0,1632.0,3.0,6.0,,1.0,2.0,6.0,16.0,9.0,24.0,6.0,81.0,861.0,,,3.0,3.0,12.0,6.0,33.0,8.0,1.0,22.0,26.0,11.0,5.0,56.0,2.0,4.0,22.0,26.0,2.0,28.0,9.0,4.0,5.0,,3.0,,10.0,20.0,,,8.0,1.0,,10.0,1.0,,,,,33.0,309.0,4.0,0.4444444444444444,0.4444444444444444,0.375,,0.25,0.3826530612244898,0.3,0.34615384615384615,0.39215686274509803,0.3,0.37209302325581395,0.041666666666666664,0.16666666666666666,11.400651465798045,0.07051282051282051,0.05063291139240506,0.018691588785046728,0.06649616368286446,0.0055248618784530384,0.025,0.057692307692307696,0.10416666666666667,0.05,,0.061224489795918366,0.5,0.6,0.6666666666666666,0.02040816326530612,0.16326530612244897,0.375,0.375,0.3333333333333333,,0.02564102564102564,0.8163265306122449,0.5262811224489794,0.5566500000000001,0.4898564102564103,0.01020408163265306,0.041666666666666664,0.037037037037037035,0.4074074074074074,12.85,0.385286783042394,,,,6.0,25.0,1.0,1.0,2.0,9.0,13.0,49.0,,4.0,5.0,18.0,19.0,74.0,1.0,5.0,,7.0,27.0,10.0,54.0,3.0,49.0,13.0,,4.0,1.0,3.0,6.0,,,,3.0,,3.0,,,,,1.0,1.0,1.0,,4.0,,4.0,0.9473684210526315,0.25675675675675674,0.2,0.25925925925925924,0.25675675675675674,0.7551020408163265,,,,1.0,,,,,,0.014925373134328358,0.015625,0.05263157894736842,,,,0.25510204081632654,0.24,0.24,1.0,0.5,0.2653061224489796,0.2653061224489796,0.9230769230769231,,,0.2,1.0,1.0,0.8,,,,0.23076923076923078,0.2222222222222222,0.46153846153846156,0.2777777777777778,0.2653061224489796,,24.563513513513513,,,,,,,,,,,,,,,,,False
2366,1610612739,Mike Wilks,Mike Wilks,2366,CLE,6174.0,103.0,-36.0,202.0,202.0,114.0,104.0,27.0,404.0,6.0,14.0,1.0,9.0,4.0,4.0,11.0,11.0,29.0,2.0,24.0,213.0,,1.0,,8.0,18.0,2.0,18.0,6.0,4.0,5.0,8.0,1.0,3.0,19.0,1.0,1.0,6.0,8.0,1.0,9.0,6.0,1.0,5.0,2.0,7.0,5.0,6.0,10.0,,,4.0,,1.0,2.0,,,,,,18.0,114.0,2.0,0.2727272727272727,0.2727272727272727,0.3793103448275862,,0.4444444444444444,0.2972972972972973,,0.3333333333333333,0.3157894736842105,,0.36,0.13793103448275862,0.21428571428571427,19.230769230769234,0.1,0.047619047619047616,0.038461538461538464,0.08641975308641975,0.010752688172043012,,0.05555555555555555,0.125,0.05555555555555555,,0.3783783783783784,0.42857142857142855,0.5454545454545454,0.16666666666666666,0.10810810810810811,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.5,0.5,0.375,0.5945945945945946,0.4625,,0.48000208333333333,,,,0.75,9.479310344827585,0.5643564356435643,,5.0,1.0,,1.0,,,,,,7.0,,1.0,,6.0,,8.0,,1.0,,,6.0,16.0,,,7.0,,1.0,3.0,2.0,1.0,1.0,,1.0,,5.0,1.0,3.0,,2.0,,1.0,,,,,1.0,,1.0,,,,,,0.21621621621621623,0.125,,0.14285714285714285,0.7142857142857143,0.06666666666666667,,,,,0.058823529411764705,0.1111111111111111,,,0.25,0.3333333333333333,0.02702702702702703,,,,0.1891891891891892,,,,,,,,,0.5,,,0.5555555555555556,,,0.25,,,,24.824999999999996,,,0.25,,,,,,,,,,,,,,False
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,24786.0,413.0,-31.0,782.0,782.0,229.0,223.0,101.0,1564.0,19.0,27.0,4.0,10.0,11.0,10.0,28.0,31.0,66.0,19.0,132.0,791.0,2.0,9.0,5.0,9.0,20.0,10.0,55.0,34.0,3.0,12.0,13.0,5.0,5.0,27.0,1.0,5.0,25.0,33.0,10.0,43.0,9.0,3.0,6.0,11.0,21.0,8.0,15.0,51.0,3.0,7.0,21.0,1.0,3.0,29.0,14.0,3.0,1.0,3.0,2.0,55.0,229.0,9.0,0.5483870967741935,0.5483870967741935,0.4696969696969697,0.2222222222222222,0.45,0.47478991596638653,0.16666666666666666,0.5769230769230769,0.5,0.19230769230769232,0.5729166666666666,0.045454545454545456,0.07407407407407407,16.868798235942666,0.09328358208955224,0.06944444444444445,0.0136986301369863,0.08823529411764706,0.02056555269922879,,0.1111111111111111,0.06015037593984962,0.058823529411764705,0.6666666666666666,0.226890756302521,0.7037037037037037,0.76,0.5263157894736842,0.09243697478991597,0.23529411764705882,0.35714285714285715,0.35714285714285715,0.6,0.3333333333333333,0.2564102564102564,0.6722689075630253,0.5059899159663865,0.49082,0.5108858974358973,0.1076923076923077,0.18181818181818182,0.03787878787878788,0.4166666666666667,10.445454545454544,0.2928388746803069,1.0,5.0,2.0,12.0,22.0,,,5.0,11.0,5.0,31.0,,3.0,4.0,8.0,17.0,53.0,,3.0,1.0,9.0,19.0,28.0,48.0,3.0,31.0,5.0,,1.0,1.0,,2.0,7.0,3.0,2.0,10.0,1.0,8.0,,2.0,,1.0,4.0,3.0,,,2.0,,2.0,0.9411764705882353,0.32075471698113206,,0.47368421052631576,0.32075471698113206,0.44537815126050423,,,,0.47619047619047616,0.09090909090909091,0.022151898734177215,0.046296296296296294,,0.016,0.019230769230769232,0.14285714285714285,0.09523809523809523,0.03076923076923077,0.18181818181818182,0.2,0.18487394957983194,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.2605042016806723,0.16129032258064516,0.16129032258064516,1.0,0.25,1.0,,,,0.25,,,0.5,0.28205128205128205,0.45454545454545453,0.20512820512820512,0.5,0.16129032258064516,,24.4811320754717,,1.0,0.09090909090909091,,2.0,,,1.0,1.0,,,0.058823529411764705,0.5,,,,False
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,20146.0,336.0,53.0,637.0,656.0,232.0,243.0,85.0,1293.0,24.0,46.0,15.0,13.0,5.0,7.0,19.0,33.0,70.0,26.0,92.0,632.0,9.0,18.0,24.0,8.0,20.0,14.0,30.0,44.0,5.0,10.0,12.0,7.0,3.0,26.0,4.0,18.0,48.0,76.0,40.0,116.0,13.0,8.0,5.0,3.0,9.0,5.0,29.0,48.0,6.0,,44.0,4.0,13.0,46.0,20.0,6.0,4.0,6.0,4.0,30.0,232.0,6.0,0.6666666666666666,0.8461538461538461,0.4714285714285714,0.5,0.4,0.4714285714285714,0.5,0.4,0.5054945054945055,0.5217391304347826,0.5172413793103449,0.07142857142857142,0.10869565217391304,13.698630136986301,0.2222222222222222,0.24324324324324326,0.07017543859649122,0.22758620689655173,0.13309352517985612,,0.1875,0.18681318681318682,0.2631578947368421,0.6666666666666666,0.6571428571428571,0.5217391304347826,0.5853658536585366,0.625,0.07142857142857142,0.2714285714285714,0.3684210526315789,0.3684210526315789,1.0,0.8333333333333334,0.65,0.6571428571428571,0.5396,0.5730764705882352,0.5183250000000001,0.23255813953488372,0.23255813953488372,0.2608695652173913,0.32608695652173914,5.921428571428572,0.3642072213500785,7.0,7.0,2.0,,,,,,,,,,,,,,,,,6.0,,,22.0,,,,,,2.0,2.0,,,33.0,10.0,7.0,6.0,2.0,2.0,,4.0,,,1.0,4.0,,,5.0,,4.0,,,,,,,,,,0.6666666666666666,0.2564102564102564,0.1493212669683258,0.21739130434782608,0.1111111111111111,0.12149532710280374,0.0975609756097561,0.35555555555555557,0.17647058823529413,0.22580645161290322,0.4,0.4,,,,,,,,,0.4666666666666667,,,,,,,,0.5384615384615384,,,,,,,,,2.0,,14.0,3.0,,,,1.0,,,0.06666666666666667,,,,1.0,False
