EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,37950.0,632.0,-9.0,1119.0,1125,234.0,214.0,112.0,2244,26.0,48.0,6.0,13.0,4.0,8.0,46.0,116.0,2.0,7.0,,,,,,,,,,,74.0,171.0,,,18.0,166.0,1147.0,11.0,29.0,,,28.0,14.0,36.0,,,6.0,34.0,106.0,42.0,,,8.0,,,,11.0,,7.0,2.0,9.0,1.0,1.0,2.0,1.0,4.0,20.0,8.0,26.0,17.0,85.0,8.0,110.0,35.0,145.0,1.0,16.0,11.0,5.0,5.0,,2.0,26.0,,3.0,5.0,31.0,2.0,8.0,32.0,86.0,8.0,13.0,35.0,6.0,3.0,31.0,3.0,15.0,2.0,24.0,19.0,1.0,4.0,24.0,14.0,7.0,34.0,234.0,10.0,2.0,0.7162162162162162,0.7571428571428571,,,,,,0.4327485380116959,0.3793103448275862,0.3888888888888889,0.4327485380116959,0.3793103448275862,0.3888888888888889,0.4486486486486487,0.42424242424242425,0.40476190476190477,,,0.06432748538011696,0.10416666666666667,0.05172413793103448,,17.26618705035971,0.16129032258064516,0.3333333333333333,0.18888888888888888,0.05963302752293578,0.19101123595505617,0.10126582278481013,0.18923933209647495,0.06601941747572816,0.05825242718446602,0.0472972972972973,0.07027027027027027,0.12280701754385964,0.16030534351145037,0.21487603305785125,0.1919191919191919,0.1388888888888889,0.4117647058823529,0.011764705882352941,0.5833333333333334,0.2807017543859649,0.5416666666666666,0.6046511627906976,0.8076923076923077,0.6783625730994152,0.39655172413793105,0.41818181818181815,0.6739130434782609,0.04093567251461988,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,0.4482758620689655,0.46153846153846156,0.3333333333333333,,,,0.2222222222222222,0.5,,,,,0.2807017543859649,,0.4274479532163743,0.48089999999999994,0.41903333333333337,0.08196721311475409,0.08196721311475409,0.1686746987951807,0.20481927710843373,6.518713450292398,,0.20911528150134048,6.0,1.0,5.0,0.03225806451612903,0.045454545454545456,1.0,,,,2.0,,,,,,,,,,,,,True
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,80855.0,1348.0,112.0,2439.0,2431,689.0,647.0,259.0,4870,83.0,113.0,13.0,19.0,25.0,32.0,28.0,73.0,87.0,182.0,20.0,42.0,3.0,9.0,23.0,72.0,2.0,4.0,11.0,21.0,198.0,368.0,43.0,114.0,132.0,657.0,2521.0,22.0,38.0,6.0,14.0,79.0,48.0,88.0,14.0,30.0,74.0,212.0,274.0,122.0,102.0,27.0,12.0,,72.0,23.0,27.0,,83.0,20.0,103.0,9.0,11.0,33.0,16.0,34.0,226.0,5.0,23.0,31.0,82.0,14.0,127.0,28.0,155.0,3.0,18.0,15.0,3.0,39.0,6.0,25.0,33.0,2.0,14.0,10.0,72.0,6.0,17.0,30.0,81.0,8.0,13.0,122.0,3.0,13.0,150.0,15.0,53.0,25.0,12.0,5.0,2.0,5.0,12.0,10.0,2.0,212.0,689.0,11.0,24.0,0.6919191919191919,0.7135416666666666,0.7906976744186046,0.37719298245614036,0.42857142857142855,0.4666666666666667,0.37719298245614036,0.5380434782608695,0.5789473684210527,0.5454545454545454,0.5446058091286307,0.5961538461538461,0.5847457627118644,0.5944954128440367,0.6311475409836066,0.6730769230769231,0.23651452282157676,,0.07336956521739131,0.13274336283185842,0.136986301369863,,22.501823486506197,0.5416666666666666,0.2,0.0842754367934224,0.025727069351230425,0.14832535885167464,0.026595744680851064,0.09560067681895093,0.025878003696857672,0.034782608695652174,0.0196078431372549,0.02444987775061125,0.03571428571428571,0.08823529411764706,0.05761316872427984,0.09743589743589744,0.1566265060240964,0.11627906976744186,0.014084507042253521,0.8333333333333334,0.23443983402489627,0.7345132743362832,0.8469387755102041,0.6385542168674698,0.15145228215767634,0.3835616438356164,0.4444444444444444,0.5357142857142857,0.3775933609958506,0.47802197802197804,0.48333333333333334,0.7931034482758621,0.08713692946058091,0.47619047619047616,0.47619047619047616,0.95,0.14937759336099585,0.3194444444444444,0.3194444444444444,0.6521739130434783,0.36538461538461536,0.6842105263157895,0.3076923076923077,0.07692307692307693,0.5,0.5,0.2711864406779661,0.78125,0.07627118644067797,0.3333333333333333,0.17796610169491525,0.5238095238095238,0.470954356846473,0.3194444444444444,0.4875392116182574,0.5026499999999999,0.4888707627118646,0.10192307692307692,0.13054187192118227,0.1202435312024353,0.3226788432267884,11.166847826086958,24.424561403508772,0.2824928249282493,17.0,,,,,2.0,9.0,,,,0.01098901098901099,10.0,,0.19230769230769232,,,,,4.0,1.0,0.4,0.75,True
2648,1610612750,Ronald Dupree,Ronald Dupree,2648,MIN,5030.0,84.0,1.0,150.0,159,48.0,75.0,18.0,309,8.0,11.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,,,,,,,,,,,11.0,18.0,,,4.0,26.0,163.0,1.0,4.0,,,2.0,4.0,4.0,,,,8.0,18.0,4.0,,,,,,,2.0,,5.0,1.0,6.0,,1.0,4.0,,1.0,13.0,2.0,1.0,4.0,6.0,2.0,12.0,4.0,16.0,,3.0,1.0,2.0,2.0,,,4.0,,2.0,,6.0,1.0,2.0,7.0,14.0,1.0,1.0,8.0,,,15.0,1.0,7.0,1.0,,,,,,,1.0,8.0,48.0,1.0,1.0,0.8181818181818182,0.8181818181818182,,,,,,0.6111111111111112,0.25,1.0,0.6111111111111112,0.25,1.0,0.52,0.25,0.8,,,0.1111111111111111,0.18181818181818182,,,18.128654970760234,0.3333333333333333,0.3333333333333333,0.12244897959183673,0.018867924528301886,0.23529411764705882,0.18181818181818182,0.15151515151515152,0.046875,,,0.038461538461538464,0.25,0.09090909090909091,0.08333333333333333,0.15384615384615385,0.25,0.2,,,0.6111111111111112,0.7272727272727273,0.8888888888888888,0.75,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.4,0.4,1.0,,,,,,,,,0.5,0.5,,,,,0.5,1.0,,,,,0.6111111111111112,,0.5362611111111112,0.47433333333333333,0.48095,0.2916666666666667,0.2916666666666667,0.07692307692307693,0.3076923076923077,6.583333333333333,,0.32,,1.0,1.0,0.1,,1.0,,,,,,,,,,,,,,,,,True
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,46723.0,779.0,6.0,1408.0,1423,355.0,353.0,153.0,2831,46.0,73.0,24.0,39.0,4.0,10.0,14.0,38.0,13.0,62.0,3.0,12.0,,4.0,4.0,28.0,,1.0,1.0,10.0,73.0,173.0,7.0,40.0,30.0,197.0,1486.0,28.0,53.0,,3.0,65.0,10.0,31.0,1.0,14.0,11.0,34.0,88.0,58.0,21.0,,40.0,1.0,27.0,4.0,15.0,1.0,15.0,2.0,17.0,2.0,,9.0,,6.0,36.0,7.0,52.0,24.0,128.0,10.0,162.0,61.0,223.0,5.0,9.0,6.0,3.0,12.0,1.0,6.0,11.0,1.0,6.0,3.0,23.0,2.0,4.0,48.0,70.0,1.0,4.0,37.0,3.0,3.0,50.0,4.0,23.0,4.0,92.0,65.0,2.0,25.0,92.0,57.0,,34.0,355.0,5.0,4.0,0.6027397260273972,0.8301886792452831,1.0,0.175,,0.07142857142857142,0.1794871794871795,0.42196531791907516,0.5283018867924528,0.3225806451612903,0.392018779342723,0.5,0.25555555555555554,0.4173728813559322,0.5241935483870968,0.3269230769230769,0.18779342723004694,0.025,0.08670520231213873,0.1095890410958904,0.10526315789473684,0.03571428571428571,16.268844221105528,0.5217391304347826,0.23809523809523808,0.2057877813504823,0.09980806142034548,0.2033898305084746,0.06086956521739131,0.20540540540540542,0.09276729559748427,0.15602836879432624,0.088,0.07450980392156863,0.043478260869565216,0.17131474103585656,0.23976608187134502,0.22,0.19318181818181818,0.23333333333333334,0.04310344827586207,0.6195652173913043,0.3427230046948357,0.6301369863013698,0.7076923076923077,0.5,0.1784037558685446,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.29107981220657275,0.20967741935483872,0.22033898305084745,0.8461538461538461,0.056338028169014086,0.25,0.25,1.0,0.13145539906103287,0.14285714285714285,0.14814814814814814,1.0,0.6964285714285714,0.6153846153846154,0.125,0.017857142857142856,,,0.2222222222222222,0.4,0.08888888888888889,,0.2222222222222222,0.1,0.5305164319248826,0.14814814814814814,0.48893726415094335,0.52793125,0.4823477272727273,0.09913793103448276,0.11979166666666667,0.3299492385786802,0.17258883248730963,8.498843930635838,25.0625,0.2521306818181818,9.0,2.0,1.0,0.05263157894736842,0.13043478260869565,,,,,2.0,0.04838709677419355,2.0,,0.03571428571428571,,,,,,,,,True
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,16876.0,281.0,35.0,509.0,511,146.0,171.0,81.0,1020,8.0,17.0,3.0,7.0,3.0,6.0,3.0,5.0,,,,,,,,,,,,,11.0,22.0,,,10.0,32.0,498.0,3.0,7.0,,,13.0,3.0,7.0,,,9.0,15.0,14.0,8.0,,,2.0,,,,4.0,,2.0,,2.0,,,,,2.0,4.0,3.0,13.0,6.0,28.0,3.0,37.0,19.0,56.0,1.0,18.0,9.0,9.0,1.0,,,7.0,1.0,1.0,1.0,8.0,1.0,3.0,26.0,54.0,3.0,3.0,26.0,4.0,8.0,25.0,1.0,4.0,9.0,7.0,7.0,,,7.0,7.0,,15.0,146.0,9.0,8.0,0.6363636363636364,0.7,,,,,,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.47058823529411764,0.43333333333333335,0.4411764705882353,,,0.18181818181818182,0.23529411764705882,,,6.8965517241379315,0.125,0.2,0.1414141414141414,0.05603448275862069,0.12244897959183673,0.11538461538461539,0.13765182186234817,0.06201550387596899,0.03389830508474576,0.08888888888888889,0.0546875,0.09090909090909091,0.2033898305084746,0.11363636363636363,0.11578947368421053,0.1,0.2222222222222222,0.14285714285714285,1.0,0.7727272727272727,0.47058823529411764,0.6153846153846154,0.625,0.22727272727272727,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,1.0,0.42857142857142855,0.6666666666666666,,,,0.8571428571428571,0.5,,,,,0.7727272727272727,,0.5326090909090909,0.5387333333333334,0.5628000000000001,0.16,0.16,0.40625,0.46875,1.5727272727272728,,0.2868369351669941,7.0,3.0,2.0,0.13636363636363635,0.25,,,,,,,,,,,,,,,,,,True
2499,1610612750,Richie Frahm,Richie Frahm,2499,MIN,9433.0,157.0,27.0,309.0,304,111.0,136.0,33.0,613,4.0,7.0,,1.0,2.0,3.0,,1.0,4.0,6.0,7.0,17.0,4.0,10.0,5.0,17.0,,,,4.0,8.0,14.0,12.0,34.0,3.0,55.0,302.0,,2.0,,,,4.0,5.0,4.0,14.0,3.0,23.0,14.0,2.0,36.0,,,,17.0,5.0,1.0,,6.0,5.0,11.0,3.0,2.0,3.0,,3.0,27.0,1.0,2.0,6.0,8.0,1.0,15.0,3.0,18.0,1.0,3.0,1.0,2.0,2.0,,1.0,,,1.0,,2.0,,,7.0,12.0,,,2.0,,,5.0,,,2.0,2.0,2.0,,,2.0,1.0,,23.0,111.0,3.0,2.0,0.875,0.875,1.0,0.35294117647058826,,0.2857142857142857,0.35294117647058826,0.5714285714285714,,0.8,0.5416666666666666,,0.5263157894736842,0.55,,0.5476190476190477,0.7083333333333334,,0.07142857142857142,0.14285714285714285,,,15.028901734104046,1.0,0.07142857142857142,0.07766990291262135,0.020618556701030927,0.1875,0.021739130434782608,0.1037037037037037,0.02097902097902098,,,0.05555555555555555,0.034482758620689655,0.07317073170731707,0.04,0.10810810810810811,0.25,,0.038461538461538464,0.5,0.14583333333333334,0.5714285714285714,0.6666666666666666,0.75,0.020833333333333332,,,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.3541666666666667,0.4117647058823529,0.4117647058823529,1.0,0.3541666666666667,0.29411764705882354,0.29411764705882354,1.0,0.5,,,,,,0.15789473684210525,0.6666666666666666,0.5263157894736842,0.4,0.21052631578947367,,0.8541666666666666,0.29411764705882354,0.5207760416666666,0.5194,0.5073315789473685,,,,0.41818181818181815,8.685714285714287,24.43823529411765,0.3592233009708738,,,,,,,1.0,,,,,,,,,,,,,,,,True
2401,1610612750,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,MIN,10.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,34998.0,583.0,-112.0,1088.0,1093,254.0,298.0,137.0,2181,50.0,92.0,6.0,7.0,8.0,20.0,14.0,33.0,22.0,55.0,8.0,17.0,2.0,2.0,23.0,66.0,3.0,9.0,4.0,15.0,86.0,180.0,31.0,83.0,42.0,307.0,1142.0,9.0,16.0,4.0,12.0,36.0,16.0,41.0,6.0,17.0,16.0,66.0,76.0,96.0,87.0,6.0,4.0,1.0,65.0,23.0,14.0,,21.0,2.0,23.0,2.0,,11.0,2.0,8.0,48.0,3.0,8.0,11.0,38.0,1.0,50.0,11.0,61.0,5.0,22.0,12.0,10.0,20.0,3.0,12.0,26.0,4.0,8.0,2.0,46.0,5.0,8.0,25.0,80.0,8.0,15.0,41.0,,2.0,53.0,2.0,25.0,1.0,10.0,5.0,3.0,2.0,10.0,5.0,1.0,66.0,254.0,8.0,1.0,0.4418604651162791,0.4523809523809524,0.9354838709677419,0.37349397590361444,0.3333333333333333,0.35294117647058826,0.3780487804878049,0.4777777777777778,0.5625,0.3902439024390244,0.5038022813688213,0.5357142857142857,0.43103448275862066,0.5313588850174216,0.5806451612903226,0.5,0.3155893536121673,,0.07777777777777778,0.09782608695652174,0.12121212121212122,,26.6613290632506,0.43478260869565216,0.025,0.09429280397022333,0.01873536299765808,0.09482758620689655,0.02608695652173913,0.09441233140655106,0.02029520295202952,0.021897810218978103,0.012195121951219513,0.019230769230769232,0.030612244897959183,0.08571428571428572,0.06930693069306931,0.11728395061728394,0.10638297872340426,0.045454545454545456,0.03875968992248062,0.5,0.34980988593155893,0.5434782608695652,0.6024096385542169,0.52,0.12547528517110265,0.42424242424242425,0.4827586206896552,0.2857142857142857,0.20912547528517111,0.4,0.4074074074074074,0.36363636363636365,0.06463878326996197,0.47058823529411764,0.47058823529411764,0.875,0.2509505703422053,0.3484848484848485,0.3484848484848485,0.9565217391304348,0.25,0.8571428571428571,0.6666666666666666,0.32142857142857145,0.3333333333333333,1.0,0.3448275862068966,0.4,0.034482758620689655,1.0,0.25862068965517243,0.26666666666666666,0.6653992395437263,0.35384615384615387,0.5028366412213742,0.478662,0.47948070175438606,0.08741258741258741,0.12315270935960591,0.11726384364820847,0.21498371335504887,7.148888888888886,25.26144578313253,0.23345588235294118,6.0,,,,,,3.0,,,,0.01818181818181818,3.0,,0.10714285714285714,,,,,1.0,,0.3333333333333333,1.0,False
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,8106.0,135.0,-10.0,251.0,252,79.0,63.0,30.0,503,4.0,6.0,,,3.0,4.0,2.0,8.0,9.0,20.0,1.0,3.0,,,5.0,14.0,1.0,2.0,1.0,3.0,15.0,34.0,6.0,17.0,14.0,62.0,246.0,1.0,3.0,1.0,2.0,7.0,6.0,12.0,1.0,3.0,6.0,21.0,18.0,12.0,18.0,,,,14.0,5.0,3.0,,5.0,,5.0,,,4.0,,1.0,10.0,1.0,2.0,2.0,12.0,1.0,15.0,3.0,18.0,1.0,1.0,,1.0,5.0,1.0,2.0,3.0,,3.0,,8.0,,4.0,4.0,8.0,,2.0,11.0,,,16.0,,7.0,1.0,,,,,,,,21.0,79.0,1.0,1.0,0.6,0.6,1.0,0.35294117647058826,0.5,0.3333333333333333,0.35294117647058826,0.4411764705882353,0.3333333333333333,0.5,0.47058823529411764,0.5,0.5,0.5254237288135594,0.5833333333333334,0.5526315789473685,0.3333333333333333,,0.08823529411764706,0.16666666666666666,0.25,,23.10344827586207,0.625,0.16666666666666666,0.12371134020618557,0.022988505747126436,0.06060606060606061,0.02857142857142857,0.1076923076923077,0.02459016393442623,,,0.044444444444444446,0.03333333333333333,0.20833333333333334,0.034482758620689655,0.13636363636363635,0.034482758620689655,0.25,0.04,,0.11764705882352941,0.6666666666666666,0.8,0.5,0.1568627450980392,0.25,0.3333333333333333,0.5,0.39215686274509803,0.45,0.45,0.6666666666666666,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.27450980392156865,0.35714285714285715,0.35714285714285715,1.0,,,,0.4,0.5,1.0,0.26666666666666666,0.75,,,0.2,0.3333333333333333,0.45098039215686275,0.35714285714285715,0.4505225490196078,0.32901,0.43698333333333333,0.1206896551724138,0.17073170731707318,0.11290322580645161,0.3387096774193548,13.076470588235296,25.17058823529411,0.3147410358565737,2.0,,,,,,,,,,,,,,,,,,,,,,False
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,22398.0,373.0,-62.0,694.0,697,149.0,198.0,84.0,1391,21.0,33.0,7.0,14.0,2.0,3.0,13.0,34.0,29.0,61.0,,,,,,,,,,,63.0,128.0,,,33.0,159.0,728.0,10.0,23.0,,,25.0,11.0,21.0,,,10.0,32.0,92.0,34.0,,,14.0,,,,9.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,4.0,22.0,11.0,31.0,7.0,49.0,27.0,76.0,4.0,12.0,9.0,3.0,14.0,1.0,4.0,15.0,1.0,10.0,3.0,29.0,4.0,5.0,21.0,42.0,1.0,4.0,47.0,5.0,5.0,45.0,3.0,23.0,1.0,13.0,11.0,,2.0,13.0,4.0,1.0,32.0,149.0,4.0,1.0,0.7301587301587301,0.8214285714285714,,,,,,0.4921875,0.43478260869565216,0.5238095238095238,0.4921875,0.43478260869565216,0.5238095238095238,0.5335570469798657,0.46296296296296297,0.5714285714285714,,,0.0703125,0.15151515151515152,0.08823529411764706,,22.5031605562579,0.4827586206896552,0.30434782608695654,0.14220183486238533,0.08178438661710037,0.11702127659574468,0.0851063829787234,0.1346153846153846,0.08227848101265822,0.11392405063291139,0.08620689655172414,0.06060606060606061,0.05,0.12987012987012986,0.15254237288135594,0.14634146341463414,0.11842105263157894,0.1111111111111111,0.07142857142857142,0.3076923076923077,0.2578125,0.6363636363636364,0.75,0.5714285714285714,0.265625,0.38235294117647056,0.41935483870967744,0.46153846153846156,0.4765625,0.47540983606557374,0.48333333333333334,0.9655172413793104,,,,,,,,,0.6086956521739131,0.5,0.14285714285714285,,,,0.14285714285714285,0.6666666666666666,,,,,0.2578125,,0.4438671874999999,0.5104499999999998,0.4233714285714286,0.1554054054054054,0.1554054054054054,0.15723270440251572,0.20125786163522014,10.90625,,0.21469740634005763,5.0,1.0,5.0,0.043478260869565216,0.2857142857142857,1.0,,,,1.0,0.01639344262295082,,,,,,,,,,,,False
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,23704.0,395.0,-56.0,721.0,718,188.0,237.0,106.0,1439,13.0,23.0,4.0,7.0,2.0,5.0,3.0,12.0,,2.0,,,,,,7.0,,3.0,,,16.0,37.0,,7.0,10.0,42.0,743.0,4.0,9.0,,3.0,13.0,3.0,8.0,,,6.0,12.0,22.0,10.0,,,8.0,,7.0,,6.0,,7.0,2.0,9.0,2.0,,3.0,1.0,3.0,20.0,9.0,22.0,7.0,44.0,3.0,54.0,31.0,85.0,,5.0,2.0,3.0,9.0,1.0,4.0,9.0,,5.0,,18.0,2.0,6.0,27.0,60.0,6.0,4.0,36.0,8.0,12.0,22.0,,5.0,6.0,10.0,8.0,,2.0,10.0,6.0,1.0,12.0,188.0,3.0,5.0,0.6875,0.9166666666666666,,,,,,0.43243243243243246,0.4444444444444444,0.375,0.36363636363636365,0.3333333333333333,0.375,0.38181818181818183,0.38235294117647056,0.375,0.1590909090909091,,0.16216216216216217,0.21739130434782608,0.08333333333333333,,8.659549228944247,0.5,0.0967741935483871,0.1732283464566929,0.08,0.08433734939759036,0.09278350515463918,0.1513353115727003,0.08333333333333333,0.044444444444444446,0.0847457627118644,0.10317460317460317,0.10714285714285714,0.1917808219178082,0.20634920634920634,0.1440677966101695,0.10294117647058823,,,0.6,0.5227272727272727,0.5652173913043478,0.7222222222222222,0.6923076923076923,0.2727272727272727,0.25,0.2727272727272727,0.6666666666666666,0.045454545454545456,,,,,,,,0.1590909090909091,,,,0.5833333333333334,0.5714285714285714,,0.25,,,0.625,0.4,,,,,0.6818181818181818,,0.48769431818181824,0.510755,0.481875,0.10204081632653061,0.11904761904761904,0.30952380952380953,0.2857142857142857,3.1945945945945944,24.957142857142856,0.260748959778086,5.0,,3.0,,,,,,,,,,,,,,,,,,,,False
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,25960.0,433.0,-78.0,797.0,799,260.0,291.0,104.0,1596,13.0,32.0,2.0,8.0,3.0,9.0,10.0,29.0,19.0,47.0,,1.0,,,2.0,7.0,,,1.0,3.0,42.0,108.0,2.0,8.0,24.0,114.0,853.0,6.0,17.0,,,13.0,12.0,25.0,1.0,3.0,9.0,36.0,44.0,40.0,3.0,3.0,,1.0,6.0,2.0,10.0,,33.0,11.0,44.0,10.0,1.0,14.0,3.0,16.0,99.0,1.0,16.0,7.0,20.0,5.0,32.0,19.0,51.0,1.0,8.0,6.0,2.0,7.0,1.0,3.0,11.0,2.0,4.0,5.0,18.0,2.0,8.0,10.0,24.0,1.0,2.0,30.0,2.0,1.0,32.0,6.0,17.0,2.0,8.0,6.0,,2.0,8.0,5.0,1.0,36.0,260.0,5.0,2.0,0.5238095238095238,0.5238095238095238,0.5,0.25,,0.3333333333333333,0.2857142857142857,0.3888888888888889,0.35294117647058826,0.48,0.3879310344827586,0.35294117647058826,0.48214285714285715,0.4418604651162791,0.3611111111111111,0.5294117647058824,0.06896551724137931,,0.09259259259259259,0.21875,0.10344827586206896,,15.891891891891891,0.3888888888888889,0.16129032258064516,0.06802721088435375,0.052805280528052806,0.07,0.01282051282051282,0.06852791878172589,0.04461942257217848,0.06172839506172839,0.08571428571428572,0.03289473684210526,0.014492753623188406,0.035398230088495575,0.04225352112676056,0.11818181818181818,0.07142857142857142,0.0625,0.017241379310344827,0.625,0.27586206896551724,0.40625,0.52,0.5384615384615384,0.25,0.3448275862068966,0.38461538461538464,0.2,0.4051724137931034,0.40425531914893614,0.40425531914893614,0.6842105263157895,0.008620689655172414,,,,0.0603448275862069,0.2857142857142857,0.2857142857142857,0.5,0.47058823529411764,0.25,,,,,0.32142857142857145,0.3333333333333333,,,0.10714285714285714,0.3333333333333333,0.3448275862068966,0.3333333333333333,0.4312026086956521,0.4170266666666667,0.4112944444444444,0.13385826771653545,0.14285714285714285,0.11403508771929824,0.3157894736842105,10.340740740740744,27.425,0.32622333751568383,1.0,2.0,,0.06451612903225806,,,,,,,,,,,,,,,,,,,False
