EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,SelfOReb,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,on,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes
101188,1610612741,Eddie Basden,Eddie Basden,101188,CHI,2117.0,35,-6.0,66,74,22.0,26.0,16.0,140,3.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,8.0,2.0,6.0,65,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,4.0,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,22.0,3.0,0.6666666666666666,0.6666666666666666,0.375,0.5,0.3,0.3333333333333333,0.3,0.3333333333333333,0.2,16.091954022988507,0.25,0.13793103448275862,0.11764705882352941,0.11764705882352941,0.09523809523809523,0.14285714285714285,0.125,0.09090909090909091,0.3333333333333333,1.0,0.6,0.5,0.5,0.6666666666666666,0.1,0.1,0.2,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.8,0.58651,0.514125,0.6539166666666666,0.3333333333333333,3.3125,25.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101195,1610612741,Luke Schenscher,Luke Schenscher,101195,CHI,5249.0,87,10.0,174,171,56.0,91.0,17.0,345,3.0,4.0,,2.0,2.0,7.0,2.0,,,,7.0,13.0,,15.0,164,1.0,,5.0,5.0,,11.0,10.0,4.0,,,4.0,,8.0,3.0,8.0,10.0,4.0,14.0,1.0,1.0,,,,,3.0,1.0,,3.0,,1.0,8.0,10.0,,6.0,2.0,2.0,2.0,2.0,11.0,56.0,1.0,0.7142857142857143,0.8333333333333334,0.5384615384615384,1.0,0.5384615384615384,1.0,0.46875,0.9166666666666666,,9.895833333333334,,0.13333333333333333,0.05172413793103448,0.1125,0.04819277108433735,,0.08695652173913043,0.05263157894736842,0.1111111111111111,1.0,0.3076923076923077,0.75,1.0,1.0,0.5384615384615384,0.15384615384615385,,,,0.4,1.0,,0.3076923076923077,0.4171769230769231,0.2008,0.36549999999999994,0.7333333333333333,7.146153846153846,,0.3218390804597701,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.25,0.14285714285714285,0.14285714285714285,0.05,0.04,0.0625,0.047619047619047616,0.2857142857142857,0.0625,0.42857142857142855,0.5,0.3333333333333333,0.5,0.5,1.0,0.2,0.2,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,23101.0,385,-2.0,775,776,300.0,359.0,91.0,1551,4.0,8.0,,2.0,3.0,13.0,87.0,41.0,2.0,20.0,40.0,108.0,64.0,152.0,759,7.0,4.0,15.0,41.0,25.0,56.0,26.0,54.0,39.0,13.0,54.0,8.0,121.0,2.0,22.0,32.0,4.0,36.0,13.0,7.0,6.0,19.0,9.0,18.0,17.0,1.0,1.0,36.0,2.0,12.0,20.0,39.0,1.0,26.0,1.0,,1.0,1.0,56.0,300.0,6.0,0.325,0.325,0.37037037037037035,0.36585365853658536,0.41569767441860467,0.36363636363636365,0.4293785310734463,0.4,0.37209302325581395,24.204545454545453,0.5277777777777778,0.08764940239043825,0.00749063670411985,0.08831908831908832,0.0106951871657754,,,0.05084745762711865,0.1044776119402985,1.0,0.046511627906976744,0.5,0.5714285714285714,0.25,0.0755813953488372,0.5058139534883721,0.23837209302325582,,0.18181818181818182,0.045454545454545456,0.6666666666666666,0.30303030303030304,0.4186046511627907,0.4495121301775148,0.45098888888888883,0.43102734374999985,0.3684210526315789,16.30648148148148,25.9859375,0.3870967741935484,5.0,31.0,9.0,3.0,8.0,8.0,,5.0,41.0,18.0,3.0,20.0,2.0,9.0,1.0,8.0,11.0,1.0,3.0,3.0,,3.0,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.046296296296296294,0.125,,0.03333333333333333,0.09,0.018691588785046728,0.04,0.013888888888888888,0.08620689655172414,0.08,0.38461538461538464,0.38461538461538464,0.4,0.3563218390804598,0.37349397590361444,0.3225806451612903,0.017241379310344827,0.02727272727272727,0.05263157894736842,12.0,23.0,2.0,2.0,5.0,9.0,4.0,21.0,2.0,6.0,51.0,12.0,2.0,9.0,2.0,5.0,1.0,1.0,6.0,2.0,1.0,1.0,0.8095238095238095,0.328125,0.24,0.3387096774193548,0.03125,0.04597701149425287,0.043478260869565216,0.024390243902439025,0.02857142857142857,0.12,0.010101010101010102,0.13372093023255813,0.5217391304347826,0.5454545454545454,1.0,0.21951219512195122,0.225,0.5555555555555556,0.18181818181818182,0.07575757575757576,0.4,0.2,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,68826.0,1147,-60.0,2255,2257,729.0,902.0,287.0,4512,37.0,92.0,8.0,16.0,41.0,63.0,187.0,118.0,7.0,43.0,123.0,342.0,173.0,609.0,2442,26.0,9.0,43.0,119.0,61.0,217.0,72.0,174.0,116.0,32.0,114.0,22.0,260.0,18.0,45.0,68.0,25.0,93.0,42.0,20.0,22.0,42.0,13.0,30.0,42.0,13.0,2.0,84.0,6.0,22.0,44.0,113.0,3.0,112.0,2.0,,2.0,2.0,217.0,729.0,27.0,0.2926829268292683,0.29508196721311475,0.35964912280701755,0.36134453781512604,0.48349514563106794,0.45555555555555555,0.525305410122164,0.5119617224880383,0.3359223300970874,25.44539116963594,0.5,0.060240963855421686,0.022085889570552148,0.06435643564356436,0.02321262766945218,0.02564102564102564,0.014005602240896359,0.04824561403508772,0.07418397626112759,1.0,0.1786407766990291,0.40217391304347827,0.5138888888888888,0.16216216216216217,0.12233009708737864,0.36310679611650487,0.229126213592233,0.22857142857142856,0.2,0.22777777777777777,0.3902439024390244,0.2388888888888889,0.5145631067961165,0.4731838206627681,0.46710333333333326,0.4677628491620111,0.3563218390804598,12.019005847953213,25.344508670520238,0.3232815964523282,16.0,70.0,111.0,12.0,48.0,53.0,2.0,33.0,82.0,39.0,12.0,31.0,7.0,20.0,3.0,12.0,141.0,9.0,44.0,19.0,,17.0,0.46153846153846156,0.6,0.618421052631579,0.09649122807017543,0.21739130434782608,0.15873015873015872,0.03488372093023256,0.07604562737642585,0.026717557251908396,0.032432432432432434,0.03389830508474576,0.04945054945054945,0.07368421052631578,0.25396825396825395,0.3018867924528302,0.125,0.37433155080213903,0.3804347826086957,0.4,0.08664259927797834,0.11671087533156499,0.07881773399014778,29.0,55.0,2.0,9.0,18.0,55.0,17.0,84.0,6.0,26.0,177.0,75.0,2.0,55.0,3.0,10.0,13.0,12.0,10.0,2.0,1.0,,0.7023809523809523,0.48554913294797686,0.4262295081967213,0.49122807017543857,0.017341040462427744,0.016042780748663103,0.03636363636363636,0.00847457627118644,0.011764705882352941,0.0821917808219178,0.04924242424242424,0.10679611650485436,0.5272727272727272,0.5471698113207547,0.896551724137931,0.4661016949152542,0.4700854700854701,0.6,0.05714285714285714,0.1,0.5,0.3953488372093023,0.47413793103448276,2.0,2.0,4.0,6.0,2.0,12.0,4.0,1.0,0.6666666666666666,0.25,1.0,1.0,0.5714285714285714,0.25,0.022598870056497175,,,,,,,,,True,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,134338.0,2239,-89.0,4364,4380,1288.0,1572.0,525.0,8744,157.0,287.0,60.0,50.0,77.0,99.0,207.0,154.0,19.0,41.0,290.0,593.0,238.0,1063.0,4628,94.0,25.0,78.0,149.0,56.0,308.0,354.0,226.0,154.0,40.0,117.0,27.0,274.0,74.0,278.0,411.0,89.0,500.0,40.0,25.0,15.0,57.0,9.0,25.0,63.0,7.0,11.0,120.0,12.0,27.0,128.0,252.0,23.0,272.0,52.0,36.0,52.0,27.0,308.0,1288.0,37.0,0.6103448275862069,0.6531365313653137,0.48903878583473864,0.5234899328859061,0.5168471720818292,0.5341463414634147,0.5654255319148936,0.6086956521739131,0.28640192539109505,21.319388576025744,0.475,0.18745785569790965,0.047223994894703254,0.1779233870967742,0.04023267086766844,0.060263653483992465,0.04741379310344827,0.15198237885462554,0.20174165457184326,0.5192307692307693,0.345367027677497,0.5470383275261324,0.6434426229508197,0.5031847133757962,0.11913357400722022,0.2490974729241877,0.18531889290012032,0.5042016806722689,0.15966386554621848,0.375609756097561,0.6493506493506493,0.2,0.631768953068592,0.5014995186522266,0.5226438095238095,0.49088121951219504,0.28974600188146754,8.000337268128161,24.890756302521012,0.29514207149404215,44.0,89.0,204.0,52.0,141.0,89.0,38.0,64.0,77.0,31.0,14.0,32.0,9.0,75.0,58.0,64.0,242.0,23.0,91.0,40.0,3.0,35.0,0.5531914893617021,0.5,0.5423076923076923,0.10792580101180438,0.14982578397212543,0.13131313131313133,0.36024844720496896,0.1497005988023952,0.018145161290322582,0.026470588235294117,0.02564102564102564,0.20588235294117646,0.13972602739726028,0.4444444444444444,0.5116279069767442,0.4772727272727273,0.42995169082125606,0.4472361809045226,0.8651685393258427,0.10222222222222223,0.13767019667170954,0.13264346190028223,34.0,84.0,6.0,4.0,15.0,59.0,17.0,93.0,22.0,21.0,279.0,,,59.0,4.0,13.0,9.0,32.0,23.0,19.0,7.0,9.0,1.0,0.3907563025210084,0.375,0.3907563025210084,0.01680672268907563,0.03864734299516908,,0.025974025974025976,,0.17647058823529413,0.023872679045092837,0.10108303249097472,0.40476190476190477,0.40476190476190477,1.0,0.38311688311688313,0.3933333333333333,1.0,0.05042016806722689,0.07317073170731707,0.26666666666666666,0.4146341463414634,0.38311688311688313,31.0,3.0,2.0,5.0,4.0,,1.0,9.0,0.2,0.5166666666666667,0.5,1.0,0.10526315789473684,1.0,0.0041841004184100415,6.0,1.0,5.0,0.0425531914893617,0.25806451612903225,,,,True,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,5764.0,96,-11.0,198,200,89.0,101.0,17.0,398,3.0,5.0,1.0,1.0,3.0,,10.0,6.0,,1.0,7.0,15.0,9.0,23.0,200,1.0,1.0,2.0,6.0,1.0,4.0,12.0,2.0,6.0,1.0,4.0,1.0,9.0,1.0,7.0,10.0,1.0,11.0,1.0,1.0,,4.0,1.0,4.0,1.0,,,5.0,,1.0,2.0,9.0,,4.0,,,,,4.0,89.0,4.0,0.8571428571428571,0.8571428571428571,0.4666666666666667,0.3333333333333333,0.4791666666666667,0.2857142857142857,0.4791666666666667,0.2857142857142857,0.375,13.302752293577981,0.8,0.10294117647058823,0.013888888888888888,0.11494252873563218,0.010752688172043012,,0.023809523809523808,,0.14893617021276595,,0.20833333333333334,0.6,0.75,0.6666666666666666,,0.4166666666666667,0.25,0.5,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5833333333333334,0.5022625000000001,0.6432,0.5020928571428571,0.17391304347826086,12.753333333333332,25.27777777777778,0.4494949494949495,,4.0,,,,,,1.0,3.0,1.0,,2.0,,3.0,,,1.0,1.0,1.0,,,,,,,0.06666666666666667,0.2,,,0.15789473684210525,,,,,0.25,,,,0.4,0.4,1.0,0.041666666666666664,0.06666666666666667,,2.0,3.0,1.0,,,1.0,,3.0,,,9.0,,,1.0,,,1.0,,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.08333333333333333,0.125,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,62843.0,1047,-1.0,2001,2023,495.0,646.0,241.0,4024,74.0,104.0,57.0,11.0,17.0,23.0,7.0,,,,86.0,134.0,,218.0,2134,60.0,,12.0,21.0,,37.0,92.0,80.0,,9.0,35.0,8.0,79.0,101.0,131.0,199.0,122.0,321.0,17.0,12.0,5.0,21.0,3.0,11.0,43.0,2.0,4.0,64.0,13.0,14.0,88.0,169.0,18.0,102.0,49.0,37.0,49.0,34.0,37.0,495.0,15.0,0.5348837209302325,0.8518518518518519,0.6417910447761194,0.5714285714285714,0.6417910447761194,0.5714285714285714,0.615819209039548,0.5441176470588235,,10.542432195975504,0.328125,0.18903318903318903,0.14680232558139536,0.18763326226012794,0.13160733549083065,0.2288135593220339,0.10897435897435898,0.18396226415094338,0.19811320754716982,0.6938775510204082,0.7761194029850746,0.7115384615384616,0.7551020408163265,0.527027027027027,0.17164179104477612,0.05223880597014925,,0.95,,0.8095238095238095,0.6470588235294118,,0.7761194029850746,0.5468432835820896,0.5585759259259259,0.5313190476190476,0.16972477064220184,2.575373134328358,,0.24737631184407796,10.0,2.0,46.0,37.0,82.0,13.0,64.0,8.0,26.0,14.0,5.0,7.0,21.0,45.0,23.0,13.0,97.0,11.0,51.0,3.0,10.0,3.0,0.6166666666666667,0.6166666666666667,0.6119402985074627,0.05970149253731343,0.057692307692307696,0.08695652173913043,0.3150684931506849,0.1836734693877551,0.08786610878661087,0.09285714285714286,0.08588957055214724,0.17791411042944785,0.2155688622754491,0.43478260869565216,0.47619047619047616,0.5,0.2857142857142857,0.2857142857142857,1.0,0.29310344827586204,0.29310344827586204,0.3761467889908257,,,,,,,,,8.0,,,,,,,1.0,3.0,10.0,21.0,10.0,,4.0,,,,,,,,,0.09210526315789473,0.11538461538461539,0.07894736842105263,,,,,,,,,,,,,35.0,,,,1.0,,,12.0,,0.6140350877192983,,,,,,,,1.0,,0.05714285714285714,1.0,,,True,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,22855.0,381,21.0,772,765,252.0,273.0,90.0,1537,13.0,30.0,14.0,5.0,11.0,50.0,63.0,,,,71.0,143.0,,158.0,765,21.0,,23.0,44.0,,52.0,104.0,38.0,,1.0,6.0,,13.0,18.0,34.0,46.0,26.0,72.0,9.0,3.0,6.0,6.0,4.0,2.0,10.0,,4.0,16.0,,5.0,30.0,50.0,,34.0,5.0,3.0,5.0,2.0,52.0,252.0,2.0,0.7323943661971831,0.7761194029850746,0.4965034965034965,0.5227272727272727,0.4965034965034965,0.5227272727272727,0.5031847133757962,0.5,,19.681456200227533,0.375,0.13076923076923078,0.059602649006622516,0.12394366197183099,0.06860158311345646,0.0898876404494382,0.04929577464788732,0.21311475409836064,0.1037037037037037,0.4,0.2097902097902098,0.43333333333333335,0.5416666666666666,0.5384615384615384,0.34965034965034963,0.4405594405594406,,0.6666666666666666,,0.25,0.45454545454545453,,0.2097902097902098,0.42456993006993016,0.49418749999999995,0.4219386363636364,0.3291139240506329,11.111888111888112,,0.32642487046632124,26.0,32.0,16.0,7.0,16.0,6.0,8.0,8.0,5.0,1.0,,4.0,8.0,10.0,2.0,12.0,28.0,,7.0,7.0,,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.055944055944055944,0.2,0.04,0.07142857142857142,0.10526315789473684,0.1038961038961039,0.04225352112676056,0.11320754716981132,0.109375,0.09210526315789473,0.52,0.5416666666666666,0.6538461538461539,0.5079365079365079,0.5079365079365079,0.875,0.04666666666666667,0.04666666666666667,0.10126582278481013,,,,,,,,,2.0,,,,,,,1.0,1.0,4.0,2.0,5.0,,5.0,,,,,,,,,0.08333333333333333,0.15789473684210525,0.016666666666666666,,,,,,,,,,,,,4.0,,,,,,,2.0,,0.2857142857142857,,,,,,,,,,,,,,True,,,
2443,1610612741,Darius Songaila,Darius Songaila,2443,CHI,39266.0,654,-34.0,1279,1259,442.0,435.0,143.0,2538,44.0,80.0,21.0,17.0,32.0,37.0,115.0,1.0,,1.0,106.0,232.0,1.0,266.0,1355,34.0,,39.0,80.0,1.0,104.0,164.0,48.0,1.0,18.0,45.0,6.0,108.0,30.0,51.0,74.0,41.0,115.0,16.0,12.0,4.0,17.0,8.0,7.0,25.0,2.0,3.0,42.0,8.0,7.0,41.0,87.0,6.0,64.0,14.0,10.0,14.0,8.0,104.0,442.0,9.0,0.7735849056603774,0.8367346938775511,0.45689655172413796,0.4875,0.45493562231759654,0.48148148148148145,0.5,0.5364583333333334,0.004291845493562232,21.28987517337032,0.40476190476190477,0.1259259259259259,0.06696428571428571,0.12035398230088495,0.06972789115646258,0.09210526315789473,0.04739336492890995,0.13274336283185842,0.10526315789473684,0.5714285714285714,0.34334763948497854,0.55,0.6027397260273972,0.5454545454545454,0.15879828326180256,0.49356223175965663,0.004291845493562232,0.6176470588235294,,0.3950617283950617,0.53125,0.012345679012345678,0.34763948497854075,0.45260257510729623,0.5050374999999999,0.4587098765432098,0.39097744360902253,10.857758620689655,27.4,0.3455824863174355,14.0,48.0,54.0,20.0,50.0,26.0,16.0,7.0,27.0,9.0,5.0,13.0,11.0,17.0,6.0,12.0,67.0,2.0,24.0,10.0,1.0,10.0,0.5882352941176471,0.5882352941176471,0.6097560975609756,0.03017241379310345,0.0875,,0.13953488372093023,0.10625,0.07857142857142857,0.07058823529411765,0.050505050505050504,0.1686746987951807,0.11382113821138211,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.41739130434782606,0.41739130434782606,0.9583333333333334,0.09411764705882353,0.09448818897637795,0.18796992481203006,,,,,,,,,10.0,,,,,,,12.0,8.0,10.0,9.0,7.0,2.0,2.0,,,,,,,,,0.14634146341463414,0.08108108108108109,0.06779661016949153,,,,,,,,,,,,,11.0,,,,,1.0,,2.0,,0.5238095238095238,,,,,,,,,,0.2727272727272727,,,,True,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,99219.0,1654,-117.0,3207,3217,854.0,1047.0,387.0,6424,75.0,149.0,12.0,23.0,48.0,61.0,218.0,146.0,21.0,36.0,177.0,428.0,172.0,722.0,3473,25.0,22.0,45.0,112.0,43.0,204.0,102.0,252.0,144.0,80.0,279.0,44.0,638.0,10.0,100.0,140.0,19.0,159.0,55.0,28.0,27.0,73.0,8.0,47.0,37.0,8.0,3.0,110.0,4.0,36.0,67.0,143.0,4.0,176.0,14.0,4.0,14.0,6.0,204.0,854.0,22.0,0.288135593220339,0.2897727272727273,0.4135514018691589,0.4017857142857143,0.4675,0.4161290322580645,0.5161290322580645,0.5126903553299492,0.2866666666666667,21.680810292909936,0.6636363636363637,0.09057971014492754,0.008539709649871904,0.09240246406570841,0.012491781722550954,0.012106537530266344,0.003937007874015748,0.06666666666666667,0.12248995983935743,0.42857142857142855,0.24833333333333332,0.5033557046979866,0.5725190839694656,0.17333333333333334,0.10166666666666667,0.36333333333333334,0.24333333333333335,0.2553191489361702,0.44680851063829785,0.3096774193548387,0.4791666666666667,0.23225806451612904,0.535,0.4864933946488294,0.5070472222222221,0.4789833333333332,0.28254847645429365,10.893691588785044,25.445930232558144,0.26629248518864984,22.0,80.0,161.0,12.0,70.0,75.0,2.0,24.0,199.0,85.0,30.0,84.0,9.0,35.0,5.0,21.0,198.0,13.0,69.0,25.0,,24.0,0.48,0.6063829787234043,0.6470588235294118,0.056074766355140186,0.12080536912751678,0.09836065573770492,0.043478260869565216,0.09803921568627451,0.025714285714285714,0.012,0.02880658436213992,0.06130268199233716,0.10465116279069768,0.36065573770491804,0.4,0.13636363636363635,0.3669724770642202,0.3669724770642202,0.4375,0.106544901065449,0.14256198347107438,0.09695290858725762,8.0,26.0,1.0,,7.0,61.0,13.0,69.0,13.0,13.0,162.0,45.0,2.0,61.0,1.0,36.0,4.0,26.0,11.0,4.0,2.0,2.0,0.782608695652174,0.4011627906976744,0.3023255813953488,0.40588235294117647,0.005813953488372093,,,0.00684931506849315,0.018691588785046728,0.08080808080808081,0.012422360248447204,0.043333333333333335,0.3076923076923077,0.3076923076923077,1.0,0.4178082191780822,0.4206896551724138,0.7540983606557377,0.02127659574468085,0.04516129032258064,,0.3611111111111111,0.4236111111111111,8.0,1.0,10.0,11.0,4.0,20.0,1.0,8.0,0.5,0.6666666666666666,1.0,1.0,0.47619047619047616,0.9,0.005780346820809248,,,,,0.25,,,,True,,,
