EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes
101188,1610612741,Eddie Basden,Eddie Basden,101188,CHI,2881.0,48,-19,92,97,61.0,33.0,9.0,189,7.0,8.0,1.0,1.0,5.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,7.0,9.0,1.0,3.0,4.0,21.0,100,1.0,1.0,2.0,5.0,6.0,1.0,2.0,4.0,17.0,10.0,4.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0,7.0,2.0,9.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,5.0,2.0,3.0,5.0,4.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,17.0,61.0,2.0,0.7142857142857143,0.8333333333333334,1.0,0.3333333333333333,0.5,0.3333333333333333,0.7777777777777778,1.0,0.8333333333333334,0.7083333333333334,1.0,0.8125,0.7,1.0,0.7727272727272727,0.25,19.41747572815534,0.4,0.3333333333333333,0.16129032258064516,0.029411764705882353,0.058823529411764705,0.1,0.125,0.045454545454545456,0.0625,0.25,0.2,0.2,0.06666666666666667,1.0,0.6666666666666666,0.875,0.875,0.7142857142857143,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,0.625,1.0,0.25,0.5,0.9166666666666666,0.5521416666666666,0.5326,0.5194937499999999,0.07692307692307693,0.1,0.09523809523809523,0.8095238095238095,1.8777777777777775,23.96666666666667,0.6630434782608695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,5515.0,92,26,181,177,62.0,52.0,31.0,358,4.0,6.0,,,,1.0,7.0,1.0,7.0,1.0,2.0,10.0,9.0,14.0,3.0,17.0,,27.0,169,,,3.0,2.0,4.0,2.0,6.0,,10.0,14.0,4.0,9.0,,10.0,6.0,7.0,2.0,1.0,3.0,15.0,,1.0,2.0,3.0,1.0,6.0,1.0,7.0,3.0,1.0,2.0,1.0,1.0,3.0,,,4.0,2.0,4.0,7.0,4.0,1.0,1.0,,,,,,10.0,62.0,,0.7777777777777778,0.7777777777777778,1.0,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.6428571428571429,,0.5,0.43548387096774194,0.75,0.5,0.43548387096774194,0.75,0.5,0.5483870967741935,16.355140186915886,0.25,0.3333333333333333,0.05263157894736842,0.015625,0.08695652173913043,,0.0625,0.010752688172043012,,,,0.10714285714285714,0.07142857142857142,,0.1935483870967742,0.6666666666666666,0.8,0.75,0.22580645161290322,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.3225806451612903,,,0.1,,0.2,0.5,0.7419354838709677,0.5244725806451612,0.48119999999999996,0.47902500000000003,0.03225806451612903,0.07142857142857142,0.1111111111111111,0.37037037037037035,10.057142857142859,24.99411764705883,0.3425414364640884,1.0,5.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.16666666666666666,1.0,0.06666666666666667,0.1111111111111111,0.03225806451612903,0.7142857142857143,0.7142857142857143,0.8,0.2,0.2,1.0,1.0,0.5,1.0,0.4,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2443,1610612741,Darius Songaila,Darius Songaila,2443,CHI,79729.0,1329,58,2562,2542,828.0,953.0,316.0,5104,93.0,167.0,16.0,34.0,30.0,52.0,227.0,,1.0,,1.0,4.0,234.0,486.0,2.0,5.0,94.0,568.0,2639,34.0,70.0,87.0,68.0,138.0,2.0,5.0,51.0,193.0,376.0,92.0,6.0,24.0,4.0,58.0,88.0,28.0,7.0,23.0,206.0,18.0,56.0,29.0,130.0,11.0,170.0,76.0,246.0,35.0,24.0,11.0,36.0,18.0,49.0,7.0,6.0,85.0,19.0,70.0,157.0,118.0,115.0,39.0,21.0,16.0,12.0,16.0,9.0,193.0,828.0,20.0,0.8034188034188035,0.8468468468468469,1.0,0.4,0.4,0.4,0.48148148148148145,0.4857142857142857,0.4927536231884058,0.48268839103869654,0.4788732394366197,0.4965034965034965,0.5192307692307693,0.5240963855421686,0.5549132947976878,0.010183299389002037,21.501706484641637,0.4235294117647059,0.12941176470588237,0.14590347923681257,0.06256983240223464,0.09965635738831616,0.06293706293706294,0.13451776649746192,0.06265876375952582,0.04849884526558892,0.0898876404494382,0.12396694214876033,0.13656387665198239,0.11009174311926606,0.5625,0.34012219959266804,0.5568862275449101,0.6158940397350994,0.6559139784946236,0.4623217922606925,0.002036659877800407,,,,0.008146639511201629,0.4788732394366197,0.47058823529411764,0.36363636363636365,0.5769230769230769,0.006993006993006993,,0.35030549898167007,0.45611598778004087,0.4655092307692306,0.4524388111888113,0.07428571428571429,0.075,0.15316901408450703,0.3397887323943662,10.306172839506175,25.999999999999993,0.3231850117096019,92.0,99.0,2.0,,,2.0,4.0,,1.0,2.0,20.0,30.0,15.0,14.0,14.0,19.0,14.0,5.0,,0.0411522633744856,0.09580838323353294,0.043478260869565216,0.08865248226950355,0.0684931506849315,0.18737270875763748,0.43612334801762115,0.43612334801762115,0.9696969696969697,0.5,0.5,1.0,,,,0.027972027972027972,0.5,0.5,42.0,1.0,19.0,15.0,2.0,14.0,18.0,14.0,17.0,1.0,2.0,2.0,1.0,3.0,19.0,0.028985507246376812,0.05555555555555555,0.050761421319796954,0.19487179487179487,0.060085836909871244,0.45652173913043476,0.4772727272727273,0.7380952380952381,0.1875,0.014084507042253521,,,,,,,,,,,,,,,,,,,True,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,12562.0,209,45,420,413,160.0,167.0,55.0,833,1.0,5.0,,,1.0,2.0,52.0,5.0,12.0,,4.0,19.0,26.0,63.0,17.0,31.0,4.0,107.0,423,3.0,5.0,6.0,8.0,20.0,7.0,16.0,4.0,41.0,20.0,32.0,36.0,,18.0,30.0,35.0,10.0,1.0,19.0,75.0,1.0,2.0,2.0,13.0,,15.0,3.0,18.0,9.0,4.0,5.0,12.0,11.0,7.0,1.0,1.0,19.0,6.0,12.0,21.0,13.0,4.0,1.0,1.0,,,,,41.0,160.0,1.0,0.38461538461538464,0.38461538461538464,0.7058823529411765,0.5483870967741935,0.4375,0.5666666666666667,0.4126984126984127,0.6,0.4,0.5478723404255319,0.5,0.5138888888888888,0.5572916666666666,0.5,0.5394736842105263,0.32978723404255317,23.565573770491802,0.631578947368421,,0.09558823529411764,0.013513513513513514,0.041666666666666664,0.025,0.08152173913043478,0.015957446808510637,0.013157894736842105,,0.058823529411764705,0.10526315789473684,,,0.05319148936170213,0.2,0.25,1.0,0.5531914893617021,0.1276595744680851,0.4166666666666667,0.5,1.0,0.20212765957446807,,,0.05555555555555555,0.5,0.1111111111111111,,0.3829787234042553,0.4484554347826085,0.48512500000000003,0.4420757142857143,0.010526315789473684,0.015625,0.056074766355140186,0.38317757009345793,16.185714285714287,25.90322580645161,0.38095238095238093,6.0,22.0,12.0,,,7.0,12.0,,1.0,12.0,1.0,5.0,2.0,3.0,,1.0,1.0,,,0.015873015873015872,0.2,,,0.18181818181818182,0.06382978723404255,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.631578947368421,0.6666666666666666,0.5833333333333334,,,,0.3333333333333333,0.5833333333333334,0.6666666666666666,3.0,1.0,,3.0,,,1.0,1.0,7.0,,,,,,4.0,,0.038461538461538464,0.03571428571428571,0.11538461538461539,,0.5,0.5,0.3333333333333333,,0.16666666666666666,15.0,1.0,3.0,1.0,0.0967741935483871,0.16666666666666666,0.05263157894736842,,,,,,,,,,,,True,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,9946.0,166,15,321,317,138.0,125.0,32.0,638,8.0,9.0,3.0,3.0,3.0,3.0,10.0,,,,,,28.0,45.0,,,19.0,75.0,338,3.0,3.0,15.0,12.0,17.0,,,13.0,37.0,32.0,24.0,,4.0,,4.0,5.0,2.0,,2.0,11.0,5.0,7.0,6.0,15.0,1.0,22.0,12.0,34.0,2.0,2.0,,3.0,2.0,6.0,,1.0,9.0,4.0,9.0,26.0,27.0,28.0,10.0,6.0,3.0,3.0,3.0,2.0,37.0,138.0,6.0,0.5714285714285714,0.6153846153846154,,,,,0.6222222222222222,1.0,0.7058823529411765,0.6222222222222222,1.0,0.7058823529411765,0.646551724137931,0.8333333333333334,0.7115384615384616,,18.926553672316384,0.3333333333333333,0.09090909090909091,0.13513513513513514,0.07526881720430108,0.17647058823529413,0.13513513513513514,0.14482758620689656,0.09230769230769231,0.10909090909090909,0.13333333333333333,0.10714285714285714,0.15384615384615385,0.2222222222222222,0.6666666666666666,0.2,0.8888888888888888,1.0,0.625,0.2222222222222222,,,,,,1.0,1.0,0.17647058823529413,1.0,,,0.2,0.4196888888888889,0.5185,0.3977117647058823,0.19230769230769232,0.19230769230769232,0.2,0.49333333333333335,9.313333333333334,,0.42990654205607476,26.0,4.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,,0.044444444444444446,0.1111111111111111,0.038461538461538464,0.058823529411764705,,0.5777777777777777,0.4,0.4,0.5,,,,,,,,,,16.0,,9.0,,,,1.0,1.0,2.0,,,,,2.0,7.0,,,0.13636363636363635,0.1111111111111111,,0.6153846153846154,0.64,0.5625,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,True,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,44306.0,738,100,1419,1418,472.0,617.0,173.0,2837,52.0,85.0,11.0,20.0,10.0,16.0,106.0,4.0,16.0,4.0,9.0,7.0,111.0,222.0,5.0,23.0,50.0,287.0,1417,18.0,38.0,45.0,25.0,44.0,5.0,13.0,20.0,85.0,168.0,54.0,15.0,16.0,7.0,31.0,45.0,11.0,5.0,15.0,104.0,8.0,25.0,25.0,68.0,21.0,114.0,34.0,148.0,15.0,12.0,3.0,15.0,7.0,10.0,2.0,2.0,25.0,6.0,20.0,37.0,60.0,71.0,29.0,9.0,13.0,8.0,14.0,9.0,85.0,472.0,9.0,0.7567567567567568,0.8155339805825242,1.0,0.21739130434782608,0.38461538461538464,0.21739130434782608,0.5,0.47368421052631576,0.5681818181818182,0.48367346938775513,0.47560975609756095,0.5701754385964912,0.5161870503597122,0.5,0.6159420289855072,0.09387755102040816,18.62323294406884,0.6,0.42857142857142855,0.1266294227188082,0.05030181086519115,0.16447368421052633,0.05128205128205128,0.13497822931785197,0.05053598774885146,0.04184100418410042,0.044444444444444446,0.14685314685314685,0.1299638989169675,0.13157894736842105,0.6428571428571429,0.3469387755102041,0.611764705882353,0.7123287671232876,0.6923076923076923,0.4326530612244898,0.0653061224489796,0.25,0.25,1.0,0.02857142857142857,0.4878048780487805,0.55,0.2807017543859649,0.625,0.15789473684210525,0.4444444444444444,0.44081632653061226,0.48772233606557375,0.4906227272727272,0.4963214285714286,0.10780669144981413,0.11788617886178862,0.156794425087108,0.2961672473867596,10.052702702702701,24.708695652173912,0.33262861169837915,31.0,50.0,1.0,,,1.0,4.0,1.0,3.0,1.0,18.0,14.0,6.0,1.0,2.0,4.0,4.0,5.0,0.3333333333333333,0.08108108108108109,0.1411764705882353,0.12903225806451613,0.0736196319018405,0.2631578947368421,0.12653061224489795,0.4716981132075472,0.4807692307692308,0.86,0.14285714285714285,0.14285714285714285,1.0,,,,0.07017543859649122,0.25,0.14285714285714285,9.0,3.0,6.0,8.0,1.0,4.0,8.0,2.0,5.0,,,5.0,,,9.0,0.027777777777777776,0.031578947368421054,0.05405405405405406,0.09401709401709402,0.03669724770642202,0.2903225806451613,0.3333333333333333,0.5555555555555556,0.2727272727272727,0.07317073170731707,,,,1.0,,,,1.0,1.0,1.0,0.018867924528301886,0.3333333333333333,1.0,,,,,,True,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,32025.0,534,90,1002,1001,233.0,303.0,131.0,2003,33.0,51.0,14.0,28.0,3.0,8.0,5.0,,,,,1.0,40.0,67.0,,1.0,26.0,106.0,1004,14.0,28.0,31.0,3.0,9.0,,,10.0,16.0,46.0,34.0,,28.0,1.0,12.0,15.0,5.0,2.0,5.0,33.0,7.0,51.0,26.0,80.0,11.0,117.0,60.0,177.0,12.0,6.0,6.0,13.0,6.0,17.0,1.0,3.0,30.0,8.0,40.0,73.0,51.0,51.0,19.0,8.0,22.0,18.0,22.0,15.0,16.0,233.0,7.0,0.575,0.8846153846153846,,,,,0.5970149253731343,0.5,0.3333333333333333,0.5882352941176471,0.5,0.3333333333333333,0.5760869565217391,0.5,0.4444444444444444,0.014705882352941176,10.526315789473685,0.43333333333333335,0.3333333333333333,0.21680216802168023,0.1513353115727003,0.22608695652173913,0.06542056074766354,0.2190082644628099,0.13063063063063063,0.10588235294117647,0.09375,0.21782178217821782,0.21164021164021163,0.2125,0.6818181818181818,0.75,0.6470588235294118,0.7021276595744681,0.5151515151515151,0.07352941176470588,,,,,0.014705882352941176,1.0,0.5,0.8888888888888888,0.375,,,0.7647058823529411,0.5400852941176472,0.557757142857143,0.5794555555555556,0.2261904761904762,0.2289156626506024,0.29245283018867924,0.1509433962264151,2.917910447761194,25.3,0.23253493013972057,11.0,2.0,,,,,,,,,5.0,3.0,3.0,1.0,4.0,6.0,8.0,3.0,,0.07462686567164178,0.0784313725490196,,0.1941747572815534,0.2571428571428571,0.16176470588235295,0.4,0.5,1.0,,,,,,,,,,5.0,,3.0,,2.0,4.0,7.0,4.0,3.0,,1.0,3.0,2.0,2.0,3.0,0.05714285714285714,0.203125,0.05333333333333334,0.22784810126582278,0.17391304347826086,0.45454545454545453,0.45454545454545453,0.8,,,,,,1.0,,,,,,,0.2,,,2.0,2.0,,,,True,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,53438.0,891,-7,1710,1700,494.0,607.0,216.0,3410,53.0,83.0,2.0,5.0,15.0,29.0,110.0,6.0,18.0,,4.0,90.0,110.0,220.0,36.0,108.0,69.0,397.0,1790,3.0,16.0,34.0,31.0,66.0,6.0,29.0,30.0,110.0,64.0,156.0,81.0,,90.0,134.0,165.0,57.0,18.0,59.0,361.0,4.0,5.0,18.0,69.0,2.0,89.0,11.0,100.0,38.0,21.0,17.0,46.0,31.0,14.0,2.0,,60.0,16.0,30.0,69.0,80.0,83.0,33.0,8.0,7.0,4.0,7.0,3.0,110.0,494.0,8.0,0.2909090909090909,0.2909090909090909,0.75,0.3333333333333333,0.20689655172413793,0.3333333333333333,0.5,0.1875,0.4696969696969697,0.5,0.43548387096774194,0.42105263157894735,0.5399449035812672,0.48484848484848486,0.49099099099099097,0.32926829268292684,21.57062723100459,0.7666666666666667,0.03773584905660377,0.11386138613861387,0.007987220447284345,0.0962566844919786,0.02185792349726776,0.10970996216897856,0.011124845488257108,0.003436426116838488,0.03508771929824561,0.06748466257668712,0.15584415584415584,0.09219858156028368,0.42857142857142855,0.2530487804878049,0.6385542168674698,0.726027397260274,0.1509433962264151,0.3353658536585366,0.054878048780487805,0.3333333333333333,0.35294117647058826,1.0,0.27439024390243905,0.16129032258064516,0.4,0.30526315789473685,0.5172413793103449,0.042105263157894736,,0.5823170731707317,0.4962792682926828,0.46164047619047616,0.4851368421052631,0.09295774647887324,0.13360323886639677,0.08564231738035265,0.2770780856423174,10.643636363636363,24.90925925925926,0.28888888888888886,27.0,48.0,30.0,7.0,15.0,6.0,25.0,7.0,15.0,30.0,14.0,31.0,18.0,6.0,2.0,4.0,1.0,6.0,0.4666666666666667,0.06363636363636363,0.12048192771084337,0.1111111111111111,0.014285714285714285,0.10869565217391304,0.08231707317073171,0.43636363636363634,0.44036697247706424,0.5,0.3333333333333333,0.33707865168539325,0.7,0.4838709677419355,0.4666666666666667,0.8571428571428571,0.2631578947368421,0.24,0.3333333333333333,9.0,,7.0,13.0,2.0,3.0,15.0,5.0,7.0,7.0,1.0,2.0,,,14.0,0.044444444444444446,0.008,0.015873015873015872,0.07407407407407407,0.01875,0.3333333333333333,0.375,,,,27.0,,2.0,,0.018518518518518517,0.05555555555555555,0.011111111111111112,,,,0.00909090909090909,,,,,,,,True,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,48239.0,804,-7,1544,1531,495.0,594.0,201.0,3075,29.0,64.0,2.0,8.0,12.0,26.0,146.0,11.0,36.0,3.0,10.0,88.0,102.0,250.0,44.0,124.0,74.0,410.0,1638,8.0,23.0,27.0,33.0,78.0,17.0,43.0,31.0,148.0,76.0,128.0,75.0,,86.0,68.0,80.0,21.0,12.0,35.0,172.0,2.0,9.0,10.0,38.0,2.0,50.0,11.0,61.0,25.0,13.0,12.0,33.0,21.0,33.0,5.0,4.0,66.0,20.0,23.0,68.0,90.0,95.0,32.0,11.0,1.0,1.0,1.0,,148.0,495.0,11.0,0.37254901960784315,0.37254901960784315,0.5681818181818182,0.3548387096774194,0.3953488372093023,0.36065573770491804,0.408,0.34782608695652173,0.4230769230769231,0.44919786096256686,0.4032258064516129,0.4834710743801653,0.4891566265060241,0.40625,0.525,0.3315508021390374,27.12915961646926,0.5,0.037037037037037035,0.06946983546617916,0.01651376146788991,0.05747126436781609,0.011049723756906077,0.06657420249653259,0.015151515151515152,0.010948905109489052,0.017543859649122806,0.04827586206896552,0.08178438661710037,0.05426356589147287,,0.1711229946524064,0.453125,0.5178571428571429,0.27586206896551724,0.39037433155080214,0.0962566844919786,0.3055555555555556,0.3142857142857143,1.0,0.23529411764705882,0.25806451612903225,0.25,0.21487603305785125,0.46153846153846156,0.08264462809917356,0.3,0.5026737967914439,0.4717305929919137,0.4687962962962962,0.4669866666666666,0.08663366336633663,0.11552346570397112,0.06585365853658537,0.36097560975609755,12.618799999999997,25.529032258064518,0.32059585492227977,40.0,56.0,33.0,3.0,8.0,14.0,33.0,3.0,8.0,33.0,11.0,12.0,8.0,8.0,,11.0,3.0,5.0,0.375,0.044,0.125,0.05,0.018404907975460124,0.06666666666666667,0.10695187165775401,0.3835616438356164,0.38620689655172413,0.44642857142857145,0.375,0.375,0.42424242424242425,0.25806451612903225,0.375,0.6666666666666666,0.2727272727272727,0.42424242424242425,0.38372093023255816,17.0,,2.0,4.0,,7.0,12.0,6.0,7.0,5.0,,,,,13.0,,0.027777777777777776,0.008064516129032258,0.06766917293233082,0.03333333333333333,0.425,0.4473684210526316,0.29411764705882354,,,57.0,2.0,1.0,,0.008064516129032258,0.027777777777777776,,,,,0.00684931506849315,,,,,1.0,3.0,0.023622047244094488,True,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,47329.0,789,63,1522,1505,512.0,578.0,174.0,3027,23.0,52.0,2.0,4.0,8.0,21.0,30.0,15.0,28.0,6.0,10.0,76.0,40.0,93.0,42.0,104.0,48.0,254.0,1520,4.0,6.0,14.0,15.0,30.0,15.0,36.0,30.0,105.0,30.0,50.0,99.0,,71.0,113.0,140.0,37.0,20.0,56.0,307.0,3.0,5.0,22.0,40.0,5.0,67.0,8.0,75.0,22.0,13.0,9.0,29.0,18.0,16.0,2.0,2.0,45.0,17.0,22.0,60.0,55.0,55.0,15.0,14.0,1.0,1.0,1.0,,105.0,512.0,14.0,0.375,0.375,0.7857142857142857,0.40384615384615385,0.4166666666666667,0.42424242424242425,0.43010752688172044,0.6666666666666666,0.5,0.5228426395939086,0.4666666666666667,0.5681818181818182,0.5695067264573991,0.4666666666666667,0.625,0.5279187817258884,15.545243619489561,0.6444444444444445,0.09433962264150944,0.08,0.009940357852882704,0.12716763005780346,0.016853932584269662,0.09212481426448738,0.011747430249632892,0.00823045267489712,,0.0410958904109589,0.099601593625498,0.16153846153846155,,0.2639593908629442,0.4423076923076923,0.5348837209302325,0.21739130434782608,0.15228426395939088,0.14213197969543148,0.5357142857142857,0.5357142857142857,1.0,0.38578680203045684,0.26666666666666666,0.5,0.3181818181818182,0.38095238095238093,0.15151515151515152,0.6,0.7918781725888325,0.5167677083333332,0.5276722222222222,0.5178024590163934,0.07177033492822966,0.14285714285714285,0.05511811023622047,0.41338582677165353,7.351612903225807,26.018269230769228,0.3363994743758213,11.0,12.0,27.0,2.0,7.0,9.0,26.0,2.0,9.0,27.0,10.0,27.0,20.0,8.0,1.0,1.0,2.0,3.0,0.2222222222222222,0.10752688172043011,0.17307692307692307,0.09090909090909091,0.017857142857142856,0.023255813953488372,0.05583756345177665,0.4,0.4,0.6666666666666666,0.35526315789473684,0.35526315789473684,0.6666666666666666,0.4666666666666667,0.2857142857142857,0.5,0.3939393939393939,0.34615384615384615,0.38028169014084506,5.0,2.0,,7.0,,2.0,11.0,4.0,10.0,,,,,1.0,14.0,,,0.02459016393442623,0.08737864077669903,0.02127659574468085,0.45454545454545453,0.5,0.4,,0.13333333333333333,27.0,5.0,,2.0,,,,,,,,,,,,,,,True,,,
