EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffensiveGoaltends,SecondChanceArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,Clear Path Fouls
109,1610612759,Robert Horry,Robert Horry,109,SAS,32509.0,542.0,92.0,1008,980,380.0,341.0,112.0,1988,17.0,29.0,9.0,15.0,5.0,10.0,19.0,25.0,44.0,30.0,73.0,61.0,15.0,135.0,1004.0,10.0,19.0,3.0,32.0,5.0,19.0,36.0,32.0,28.0,14.0,,2.0,31.0,4.0,35.0,1.0,4.0,74.0,14.0,26.0,1.0,8.0,53.0,67.0,41.0,108.0,1.0,18.0,7.0,10.0,7.0,7.0,,3.0,1.0,17.0,7.0,31.0,63.0,8.0,,34.0,7.0,22.0,6.0,5.0,20.0,12.0,6.0,21.0,10.0,,,36.0,380.0,13.0,0.5333333333333333,0.6956521739130435,0.410958904109589,0.5263157894736842,0.2631578947368421,0.44776119402985076,0.58,0.2978723404255319,0.46551724137931033,0.5925925925925926,0.33962264150943394,0.4552238805970149,0.0273972602739726,0.06896551724137931,,14.210526315789473,0.5882352941176471,0.02564102564102564,0.1424731182795699,0.0755813953488372,0.09411764705882353,0.11382113821138211,0.13347921225382933,0.08565310492505353,0.056179775280898875,0.044444444444444446,0.125,0.12987012987012986,0.08695652173913043,0.14655172413793102,0.13043478260869565,,0.0125,0.47619047619047616,0.21641791044776118,0.5862068965517241,0.6296296296296297,0.47058823529411764,0.1417910447761194,0.1865671641791045,0.3283582089552239,0.6,0.6,0.2127659574468085,0.5,0.6716417910447762,0.4854182835820895,0.5196190476190475,0.4954191489361702,0.04285714285714286,0.0759493670886076,0.23703703703703705,0.26666666666666666,9.03835616438356,24.65737704918033,0.376984126984127,6.0,7.0,7.0,17.0,,1.0,2.0,8.0,13.0,5.0,4.0,20.0,20.0,3.0,6.0,6.0,28.0,8.0,57.0,3.0,44.0,13.0,,3.0,19.0,8.0,6.0,11.0,2.0,2.0,3.0,2.0,,2.0,5.0,0.95,0.32786885245901637,0.5,0.21428571428571427,0.32786885245901637,,,,0.2,0.15254237288135594,0.13559322033898305,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.28,0.28,0.42857142857142855,0.12686567164179105,0.4117647058823529,0.4117647058823529,1.0,0.29545454545454547,0.29545454545454547,0.9230769230769231,0.2222222222222222,0.04,,,0.2,0.1702127659574468,0.25,0.425531914893617,0.2,0.29545454545454547,,3.0,,,1.0,1.0,,,0.6,0.6666666666666666,,,True,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,63035.0,1051.0,252.0,1900,1901,220.0,244.0,216.0,3801,65.0,94.0,25.0,41.0,3.0,4.0,73.0,61.0,1.0,117.0,228.0,1.0,15.0,249.0,1777.0,30.0,53.0,5.0,65.0,6.0,11.0,15.0,170.0,64.0,52.0,,12.0,16.0,5.0,21.0,5.0,8.0,47.0,12.0,76.0,4.0,17.0,104.0,132.0,92.0,224.0,14.0,10.0,9.0,20.0,15.0,16.0,1.0,5.0,,36.0,7.0,84.0,144.0,9.0,3.0,39.0,11.0,25.0,12.0,1.0,61.0,45.0,15.0,61.0,34.0,5.0,4.0,15.0,220.0,7.0,0.7264957264957265,0.9340659340659341,0.5131578947368421,0.5660377358490566,0.5454545454545454,0.5109170305676856,0.5660377358490566,0.5454545454545454,0.516597510373444,0.5803571428571429,0.5769230769230769,0.004366812227074236,0.05263157894736842,0.07446808510638298,0.0410958904109589,12.913752913752914,0.5555555555555556,0.05970149253731343,0.11555555555555555,0.1093525179856115,0.15178571428571427,0.07407407407407407,0.11956521739130435,0.10268378063010501,0.11695906432748537,0.11065573770491803,0.10357142857142858,0.07368421052631578,0.07462686567164178,0.11320754716981132,0.1072463768115942,0.08333333333333333,0.14,0.5573770491803278,0.4104803493449782,0.6914893617021277,0.7471264367816092,0.6307692307692307,0.31877729257641924,0.2663755458515284,0.004366812227074236,0.7735849056603774,0.6097560975609756,0.36363636363636365,0.75,0.4148471615720524,0.4666825327510917,0.5350933333333333,0.4473090909090909,0.05,0.0502092050209205,0.26104417670682734,0.060240963855421686,7.392982456140349,25.8,0.11578947368421053,32.0,20.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,6.0,2.0,11.0,1.0,3.0,,5.0,8.0,1.0,1.0,1.0,,,,,,,0.03278688524590164,,0.21568627450980393,0.12758620689655173,0.17045454545454544,0.4383561643835616,0.45714285714285713,0.75,0.32786885245901637,0.3389830508474576,1.0,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,True,
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,1460.0,24.0,-2.0,42,40,,,5.0,82,,1.0,,,,,,4.0,,,5.0,,,,42.0,,,,,,,,,,,,1.0,2.0,,2.0,,,4.0,1.0,1.0,,,4.0,6.0,2.0,8.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,1.0,,12.765957446808512,,,0.2857142857142857,0.07692307692307693,,0.14285714285714285,0.23529411764705882,0.1,,,0.14285714285714285,0.3333333333333333,,0.2,,,,,0.2,,,,,0.8,,,,,,0.2,0.43570000000000003,,,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,49021.0,817.0,109.0,1485,1476,260.0,222.0,198.0,2961,74.0,121.0,30.0,48.0,14.0,18.0,76.0,16.0,,111.0,213.0,,58.0,280.0,1517.0,35.0,58.0,24.0,94.0,21.0,29.0,53.0,132.0,90.0,46.0,,28.0,23.0,3.0,26.0,1.0,5.0,55.0,19.0,71.0,2.0,20.0,106.0,138.0,92.0,230.0,4.0,16.0,6.0,21.0,6.0,24.0,2.0,15.0,8.0,45.0,5.0,78.0,125.0,10.0,6.0,61.0,5.0,72.0,35.0,5.0,27.0,21.0,6.0,27.0,19.0,4.0,3.0,53.0,260.0,7.0,0.5945945945945946,0.75,0.5211267605633803,0.603448275862069,0.7241379310344828,0.5211267605633803,0.603448275862069,0.7241379310344828,0.5720164609053497,0.6438356164383562,0.7794117647058824,,0.13145539906103287,0.18181818181818182,0.07894736842105263,16.72473867595819,0.4666666666666667,0.037037037037037035,0.167192429022082,0.12979890310786105,0.20833333333333334,0.12666666666666668,0.1726027397260274,0.1291248206599713,0.14516129032258066,0.12574850299401197,0.11855670103092783,0.12987012987012986,0.1232876712328767,0.18137254901960784,0.15677966101694915,0.32,0.05405405405405406,0.7037037037037037,0.568075117370892,0.6115702479338843,0.7474747474747475,0.6216216216216216,0.3568075117370892,0.07511737089201878,,0.8275862068965517,0.625,0.6206896551724138,0.7777777777777778,0.568075117370892,0.5102300469483568,0.55364,0.5200482758620689,0.14705882352941177,0.14705882352941177,0.3357142857142857,0.18928571428571428,4.753521126760563,,0.1750841750841751,33.0,4.0,,,,,,,,,,,,,,,,11.0,,,,,,2.0,16.0,2.0,12.0,10.0,2.0,,4.0,5.0,10.0,,3.0,,,,,,,,,0.26666666666666666,0.16494845360824742,0.16901408450704225,0.4342105263157895,0.4714285714285714,0.5151515151515151,0.25,0.25,0.75,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,2.0,,,,2.0,,,,,,True,
2637,1610612759,Alex Scales,Alex Scales,2637,SAS,9.0,,,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,22306.0,372.0,-21.0,711,720,265.0,388.0,86.0,1431,21.0,27.0,6.0,7.0,6.0,7.0,24.0,14.0,1.0,34.0,65.0,1.0,13.0,81.0,739.0,7.0,11.0,3.0,17.0,8.0,18.0,24.0,44.0,24.0,12.0,,4.0,18.0,5.0,23.0,4.0,7.0,51.0,9.0,24.0,1.0,8.0,31.0,53.0,34.0,87.0,2.0,7.0,4.0,9.0,4.0,11.0,,5.0,1.0,20.0,9.0,43.0,68.0,2.0,3.0,18.0,4.0,23.0,6.0,6.0,6.0,3.0,3.0,6.0,4.0,3.0,,24.0,265.0,11.0,0.6470588235294118,0.7857142857142857,0.5230769230769231,0.6363636363636364,0.4444444444444444,0.5151515151515151,0.6363636363636364,0.42105263157894735,0.525974025974026,0.6071428571428571,0.4444444444444444,0.015151515151515152,0.06153846153846154,0.1111111111111111,0.041666666666666664,12.01982651796778,0.45,0.058823529411764705,0.11654135338345864,0.10714285714285714,0.1568627450980392,0.11392405063291139,0.12302839116719243,0.10891089108910891,0.08771929824561403,0.125,0.10526315789473684,0.09803921568627451,0.14285714285714285,0.09302325581395349,0.16161616161616163,0.13333333333333333,0.07407407407407407,0.6666666666666666,0.4090909090909091,0.7777777777777778,0.875,0.5714285714285714,0.36363636363636365,0.21212121212121213,0.015151515151515152,0.6363636363636364,0.8571428571428571,0.3684210526315789,0.8571428571428571,0.42424242424242425,0.4669123076923078,0.53338,0.48686111111111124,0.08450704225352113,0.08571428571428572,0.20987654320987653,0.2962962962962963,6.884615384615386,39.7,0.3727144866385373,7.0,6.0,,,,,,,,,,1.0,,,,,1.0,8.0,,,1.0,,,1.0,7.0,4.0,14.0,3.0,2.0,,3.0,3.0,1.0,,6.0,,,,,,,,,0.3684210526315789,0.08641975308641975,0.16666666666666666,0.2916666666666667,0.30434782608695654,0.5714285714285714,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,,False,
109,1610612759,Robert Horry,Robert Horry,109,SAS,38396.0,640.0,143.0,1191,1212,387.0,507.0,126.0,2403,13.0,27.0,4.0,6.0,4.0,10.0,21.0,27.0,58.0,29.0,75.0,83.0,29.0,186.0,1139.0,4.0,10.0,4.0,21.0,11.0,22.0,56.0,36.0,22.0,6.0,1.0,7.0,31.0,13.0,44.0,8.0,8.0,101.0,6.0,22.0,2.0,13.0,79.0,104.0,30.0,134.0,1.0,25.0,16.0,13.0,10.0,11.0,,3.0,,24.0,5.0,29.0,52.0,3.0,3.0,42.0,4.0,46.0,12.0,11.0,29.0,20.0,9.0,30.0,18.0,,1.0,56.0,387.0,3.0,0.6206896551724138,0.6923076923076923,0.38666666666666666,0.4,0.5,0.49683544303797467,0.4473684210526316,0.43,0.5138121546961326,0.5,0.45161290322580644,0.5253164556962026,0.09333333333333334,0.2222222222222222,0.047619047619047616,15.436746987951809,0.5416666666666666,0.047619047619047616,0.16880341880341881,0.06376811594202898,0.1368421052631579,0.03409090909090909,0.16341030195381884,0.053742802303262956,0.05042016806722689,0.08333333333333333,0.059322033898305086,0.044642857142857144,0.015625,0.12101910828025478,0.14935064935064934,0.03225806451612903,0.012048192771084338,0.6,0.17088607594936708,0.48148148148148145,0.6190476190476191,0.6153846153846154,0.13291139240506328,0.17088607594936708,0.3670886075949367,0.3157894736842105,0.6666666666666666,0.2,0.4,0.6962025316455697,0.4952675159235667,0.5198266666666667,0.4820132653061225,0.07058823529411765,0.13793103448275862,0.11290322580645161,0.3010752688172043,9.565333333333331,25.17349397590361,0.3249370277078086,7.0,9.0,10.0,25.0,3.0,6.0,2.0,4.0,23.0,3.0,5.0,24.0,33.0,3.0,9.0,7.0,28.0,13.0,87.0,12.0,57.0,23.0,,5.0,17.0,6.0,12.0,9.0,4.0,,2.0,4.0,,,11.0,0.8787878787878788,0.39759036144578314,0.3333333333333333,0.25,0.4024390243902439,,,,0.2926829268292683,0.2356687898089172,0.1875,0.3333333333333333,0.35,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.15822784810126583,0.4,0.4,0.8,0.39655172413793105,0.39655172413793105,0.9130434782608695,0.25,0.3157894736842105,0.5,0.6666666666666666,0.15789473684210525,0.08,0.5,0.48,0.20833333333333334,0.40350877192982454,1.0,,,,1.0,,2.0,,,,,1.0,False,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,31832.0,531.0,-27.0,962,1008,341.0,440.0,102.0,1970,5.0,16.0,2.0,3.0,,6.0,9.0,22.0,5.0,16.0,47.0,54.0,13.0,126.0,1063.0,2.0,6.0,2.0,6.0,4.0,14.0,46.0,20.0,12.0,4.0,1.0,6.0,8.0,9.0,17.0,6.0,3.0,43.0,1.0,6.0,2.0,13.0,44.0,70.0,9.0,79.0,,15.0,10.0,8.0,5.0,8.0,2.0,3.0,,16.0,5.0,14.0,34.0,,2.0,33.0,10.0,25.0,8.0,5.0,6.0,4.0,2.0,6.0,4.0,,1.0,46.0,341.0,6.0,0.625,0.7142857142857143,0.3404255319148936,0.3333333333333333,0.2857142857142857,0.5594059405940595,0.2,0.5394736842105263,0.5575221238938053,0.2727272727272727,0.5348837209302325,0.5346534653465347,0.1276595744680851,0.25,0.1111111111111111,11.922365988909426,0.5,0.05,0.11827956989247312,0.020761245674740483,0.16455696202531644,0.007936507936507936,0.12638580931263857,0.016867469879518072,0.028846153846153848,0.024096385542168676,0.00980392156862745,0.012987012987012988,,0.12962962962962962,0.15447154471544716,0.125,,0.6666666666666666,0.15841584158415842,0.3125,0.4166666666666667,0.2,0.0891089108910891,0.21782178217821782,0.04950495049504951,0.3,0.6666666666666666,0.15789473684210525,,0.693069306930693,0.5187560606060605,0.5228499999999999,0.5123597222222223,0.07407407407407407,0.14814814814814814,0.047619047619047616,0.36507936507936506,10.431914893617021,24.185185185185187,0.35446985446985446,2.0,9.0,26.0,49.0,,2.0,10.0,20.0,1.0,2.0,1.0,4.0,27.0,,4.0,11.0,24.0,5.0,81.0,,4.0,1.0,1.0,3.0,3.0,2.0,13.0,5.0,3.0,1.0,3.0,1.0,1.0,,4.0,1.0,0.5,,0.4583333333333333,0.5094339622641509,0.018518518518518517,0.045454545454545456,,0.3023255813953488,0.07801418439716312,0.18181818181818182,0.2222222222222222,0.25,1.0,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.48514851485148514,0.5306122448979592,0.5306122448979592,1.0,0.2,0.25,1.0,,0.2,,,0.2,0.5263157894736842,0.5,0.10526315789473684,0.25,0.25,,,,,,,,0.2,,,,,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,31593.0,527.0,63.0,988,1004,312.0,410.0,115.0,1992,50.0,80.0,5.0,10.0,15.0,24.0,44.0,23.0,54.0,75.0,147.0,65.0,85.0,304.0,1024.0,7.0,14.0,2.0,19.0,19.0,39.0,107.0,34.0,116.0,6.0,3.0,11.0,45.0,29.0,74.0,12.0,21.0,177.0,5.0,5.0,1.0,12.0,38.0,58.0,11.0,69.0,3.0,28.0,15.0,31.0,19.0,15.0,1.0,12.0,2.0,46.0,13.0,24.0,48.0,2.0,6.0,101.0,14.0,109.0,38.0,18.0,7.0,6.0,,7.0,3.0,,,107.0,312.0,8.0,0.22666666666666666,0.2361111111111111,0.5102040816326531,0.5,0.48717948717948717,0.5165094339622641,0.3695652173913043,0.49206349206349204,0.5747126436781609,0.3958333333333333,0.5833333333333334,0.30660377358490565,0.07482993197278912,0.075,0.11363636363636363,27.468581687612208,0.6739130434782609,0.02857142857142857,0.10644257703081232,0.016666666666666666,0.15584415584415584,0.03676470588235294,0.1152073732718894,0.022935779816513763,0.030303030303030304,0.009523809523809525,0.010416666666666666,0.03529411764705882,0.0392156862745098,0.06666666666666667,0.15126050420168066,0.16,0.031578947368421054,0.42857142857142855,0.37735849056603776,0.625,0.6756756756756757,0.2,0.20754716981132076,0.10849056603773585,0.25471698113207547,0.43478260869565216,0.5,0.38095238095238093,0.625,0.6839622641509434,0.5031803827751197,0.5353,0.48511249999999995,0.15637860082304528,0.21348314606741572,0.0625,0.3519736842105263,5.665986394557825,26.281538461538457,0.3157894736842105,14.0,11.0,3.0,11.0,,2.0,1.0,4.0,20.0,7.0,7.0,20.0,23.0,1.0,9.0,8.0,24.0,45.0,57.0,12.0,51.0,20.0,,17.0,12.0,12.0,8.0,13.0,5.0,,2.0,4.0,7.0,1.0,16.0,0.8260869565217391,0.35384615384615387,0.1111111111111111,0.3333333333333333,0.3709677419354839,,,,0.18604651162790697,0.1016949152542373,0.15384615384615385,0.3181818181818182,0.358974358974359,0.2857142857142857,0.4782608695652174,0.4782608695652174,0.2727272727272727,0.05188679245283019,0.2727272727272727,0.2727272727272727,1.0,0.37037037037037035,0.37037037037037035,0.8,0.4,0.08695652173913043,,,0.30434782608695654,0.06349206349206349,0.25,0.31746031746031744,0.35,0.39215686274509803,,1.0,5.0,,,,,,0.14285714285714285,1.0,,,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,34379.0,573.0,57.0,1091,1096,476.0,552.0,104.0,2187,76.0,123.0,6.0,9.0,30.0,50.0,38.0,85.0,12.0,126.0,246.0,14.0,91.0,352.0,1117.0,10.0,18.0,1.0,21.0,49.0,93.0,166.0,72.0,180.0,,1.0,27.0,67.0,49.0,116.0,18.0,29.0,281.0,2.0,5.0,,5.0,42.0,48.0,7.0,55.0,1.0,18.0,13.0,34.0,18.0,33.0,2.0,16.0,8.0,67.0,32.0,12.0,50.0,,13.0,88.0,1.0,119.0,46.0,19.0,,,,,,,,166.0,476.0,6.0,0.2857142857142857,0.2857142857142857,0.5121951219512195,0.5555555555555556,0.5268817204301075,0.5019230769230769,0.5,0.5194174757281553,0.5605095541401274,0.4772727272727273,0.5928571428571429,0.05384615384615385,0.10975609756097561,0.16260162601626016,0.18421052631578946,31.535269709543567,0.5074626865671642,,0.09813084112149532,0.015723270440251572,0.06172839506172839,0.015037593984962405,0.09233791748526522,0.015521064301552107,0.009523809523809525,0.01098901098901099,0.02459016393442623,0.012048192771084338,0.02,0.09302325581395349,0.11888111888111888,0.09090909090909091,0.010101010101010102,,0.47307692307692306,0.6178861788617886,0.7378640776699029,0.2631578947368421,0.14615384615384616,0.3269230769230769,0.046153846153846156,0.45,0.6666666666666666,0.4854368932038835,0.6,0.5269230769230769,0.49899980694980683,0.49417,0.5055230392156862,0.15593220338983052,0.16370106761565836,0.05965909090909091,0.4715909090909091,8.208130081300814,26.61428571428571,0.43629697525206235,15.0,35.0,1.0,2.0,,,1.0,1.0,2.0,2.0,2.0,9.0,3.0,,2.0,3.0,10.0,59.0,3.0,6.0,11.0,2.0,,31.0,28.0,10.0,1.0,5.0,7.0,,3.0,,11.0,,17.0,0.3333333333333333,0.21428571428571427,,0.3,0.23076923076923078,,,,0.021739130434782608,0.08333333333333333,0.041666666666666664,0.39473684210526316,0.4838709677419355,0.13333333333333333,0.4117647058823529,0.4117647058823529,0.4,0.007692307692307693,0.5,0.5,,0.16666666666666666,0.16666666666666666,0.5,0.5,,,,0.1,0.009708737864077669,1.0,0.08737864077669903,0.2222222222222222,0.18181818181818182,,,,,,,,,,,,,False,
89,1610612759,Nick Van Exel,Nick Van Exel,89,SAS,22605.0,377.0,-62.0,698,715,180.0,233.0,76.0,1413,5.0,9.0,1.0,2.0,,1.0,32.0,31.0,47.0,30.0,72.0,61.0,16.0,142.0,739.0,5.0,8.0,1.0,23.0,5.0,18.0,25.0,24.0,36.0,,2.0,4.0,34.0,18.0,52.0,12.0,12.0,122.0,,4.0,,4.0,22.0,28.0,4.0,32.0,1.0,10.0,6.0,16.0,13.0,9.0,1.0,3.0,3.0,25.0,4.0,14.0,22.0,1.0,1.0,17.0,1.0,21.0,4.0,3.0,,,,,,,1.0,25.0,180.0,1.0,0.4,0.4,0.4166666666666667,0.625,0.2777777777777778,0.47368421052631576,0.7333333333333333,0.3392857142857143,0.4964788732394366,0.7333333333333333,0.3870967741935484,0.45864661654135336,0.05555555555555555,0.1111111111111111,0.09375,21.382842509603073,0.64,,0.08,0.017937219730941704,0.06896551724137931,,0.07807807807807808,0.012461059190031152,0.031746031746031744,0.012658227848101266,0.012345679012345678,,,0.09876543209876543,0.11320754716981132,0.06666666666666667,0.0136986301369863,,0.06766917293233082,0.5555555555555556,0.625,0.6,0.24060150375939848,0.23308270676691728,0.3533834586466165,0.13333333333333333,0.5,0.03571428571428571,,0.5263157894736842,0.4704358778625954,0.5145777777777778,0.4233,0.04316546762589928,0.05263157894736842,0.1619718309859155,0.176056338028169,12.036111111111113,25.491803278688526,0.25787965616045844,11.0,14.0,5.0,14.0,2.0,3.0,,1.0,17.0,4.0,3.0,9.0,22.0,4.0,7.0,3.0,10.0,6.0,42.0,24.0,45.0,17.0,1.0,6.0,18.0,4.0,2.0,4.0,4.0,,3.0,1.0,,,3.0,0.6363636363636364,0.36065573770491804,0.5714285714285714,0.3,0.3728813559322034,0.01639344262295082,,,0.08333333333333333,0.022727272727272728,0.06976744186046512,0.34375,0.3793103448275862,0.36363636363636365,0.45161290322580644,0.45161290322580644,0.35714285714285715,0.10526315789473684,0.35714285714285715,0.35714285714285715,1.0,0.3617021276595745,0.3695652173913043,0.5294117647058824,,0.2,0.6666666666666666,1.0,0.26666666666666666,0.03571428571428571,,0.32142857142857145,0.3333333333333333,0.37777777777777777,,2.0,1.0,2.0,,,,0.02127659574468085,0.5,0.5,0.031746031746031744,,False,1.0
