EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,FTOffRebounds,Travels,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,on,DefensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,750.0,12,2.0,25,26,19,12,2.0,51,2.0,4.0,1.0,1.0,2.0,4.0,1.0,4.0,3.0,8.0,1.0,7.0,27,1.0,1.0,2.0,2.0,6.0,1.0,5.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,19,1.0,0.6666666666666666,1.0,0.375,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.4375,1.0,0.4166666666666667,0.125,0.25,33.33333333333333,1.0,0.25,0.5,0.1666666666666666,0.1111111111111111,1.0,0.2857142857142857,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,0.25,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5350125,0.5930666666666666,0.125,0.125,0.2857142857142857,0.7142857142857143,9.9125,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,363.0,6,1.0,10,11,5,2,1.0,21,,,,,,,1.0,1.0,1.0,1.0,,2.0,8,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,5,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,9.090909090909092,,,,0.1666666666666666,,,,,,,,1.0,1.0,1.0,,,,,,,0.336,0.336,,,,1.0,18.3,0.5,1.0,0.1666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1088,1610612764,Chucky Atkins,Chucky Atkins,1088,WAS,33111.0,552,-63.0,1063,1060,419,378,136.0,2123,16.0,28.0,1.0,1.0,8.0,16.0,14.0,42.0,33.0,82.0,22.0,187.0,1126,1.0,7.0,17.0,15.0,32.0,13.0,76.0,26.0,40.0,2.0,3.0,55.0,69.0,20.0,152.0,4.0,9.0,33.0,12.0,45.0,20.0,14.0,30.0,15.0,58.0,33.0,31.0,,6.0,76.0,419,16.0,0.3939393939393939,0.40625,0.4024390243902439,0.1428571428571428,0.46875,0.4741379310344827,0.4117647058823529,0.4772727272727273,0.4920212765957447,0.4473684210526316,0.5066666666666667,0.0365853658536585,0.1071428571428571,17.883511074651356,0.6666666666666666,0.073170731707317,0.0272108843537414,0.0668058455114822,0.023391812865497,0.0267857142857142,0.0963855421686747,0.160919540229885,0.5714285714285714,0.64,0.1875,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.0588235294117647,1.0,0.2424242424242424,0.5,0.6896551724137931,0.5013733918128656,0.501631746031746,0.0333333333333333,0.0681818181818181,0.0909090909090909,0.4064171122994652,11.058536585365854,0.3941674506114769,23.0,0.0646067415730337,0.0344827586206896,3.0,12.0,11.0,23.0,2.0,3.0,5.0,10.0,22.0,69.0,2.0,7.0,6.0,24.0,33.0,92.0,4.0,10.0,3.0,11.0,34.0,69.0,30.0,3.0,66.0,22.0,14.0,9.0,5.0,18.0,17.0,8.0,1.0,4.0,14.0,10.0,4.0,4.0,10.0,1.0,6.0,2.0,14.0,4.0,2.0,8.0,3.0,8.0,1.0,8.0,0.696969696969697,0.358695652173913,0.4,0.3235294117647059,0.3707865168539326,0.5287356321839081,0.0192307692307692,0.0218579234972677,0.0196078431372549,0.0285714285714285,0.0188679245283018,0.0285714285714285,0.05,0.1,0.025,0.0404040404040404,0.0689655172413793,0.25,0.25,0.132183908045977,0.4782608695652174,0.4782608695652174,0.9090909090909092,0.396551724137931,0.3188405797101449,0.3188405797101449,0.5909090909090909,0.1764705882352941,0.6666666666666666,0.5,0.4117647058823529,0.2857142857142857,1.0,0.1515151515151515,0.5,0.3636363636363636,0.25,0.3333333333333333,0.4853538461538461,25.63804347826086,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,16893.0,282,-78.0,533,535,154,135,71.0,1068,21.0,35.0,7.0,10.0,6.0,9.0,,1.0,26.0,60.0,19.0,71.0,574,7.0,11.0,20.0,6.0,12.0,10.0,22.0,32.0,20.0,12.0,9.0,2.0,3.0,1.0,7.0,2.0,9.0,43.0,20.0,63.0,7.0,2.0,14.0,5.0,31.0,29.0,29.0,1.0,12.0,22.0,154,5.0,0.6153846153846154,0.8,0.4333333333333333,0.6363636363636364,0.5,0.4333333333333333,0.6363636363636364,0.5,0.4797297297297297,0.7142857142857143,0.5789473684210527,0.15,0.1428571428571428,14.402618657937806,0.5,0.1428571428571428,0.03125,0.1541501976284585,0.0687022900763358,0.0408163265306122,0.0930232558139534,0.5833333333333334,0.6,0.7,0.5714285714285714,0.0166666666666666,,,,0.9090909090909092,0.7,0.75,0.6666666666666666,0.5833333333333334,0.4901716666666667,0.4796666666666667,0.1690140845070422,0.1690140845070422,0.2816901408450704,0.3098591549295774,3.5133333333333328,0.2889305816135084,30.0,0.1578947368421052,0.1846153846153846,5.0,24.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,1.0,,1.0,,1.0,16.0,4.0,,2.0,1.0,1.0,1.0,7.0,1.0,5.0,,15.0,2.0,4.0,2.0,,3.0,,3.0,,,,,,,0.1739130434782608,0.0808080808080808,0.0508474576271186,0.0892857142857142,0.0963855421686747,,0.2037037037037037,0.0985915492957746,0.25,,0.4,0.2083333333333333,0.25,,,,,,,,,,,,,,,,,,,,0.56764,,2.0,1.0,4.0,16.0,12.0,4.0,16.0,9.0,1.0,0.1666666666666666,0.1111111111111111,0.5625,0.8,0.1428571428571428,,,,,,,,,,,,True,,,,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,22482.0,375,-75.0,726,727,299,249,93.0,1453,29.0,50.0,4.0,9.0,11.0,18.0,32.0,67.0,72.0,142.0,66.0,222.0,789,11.0,20.0,27.0,30.0,52.0,26.0,92.0,70.0,74.0,6.0,8.0,17.0,26.0,9.0,61.0,4.0,21.0,55.0,17.0,72.0,12.0,8.0,26.0,10.0,44.0,46.0,72.0,5.0,31.0,92.0,299,7.0,0.4861111111111111,0.5072463768115942,0.5070422535211268,0.55,0.5769230769230769,0.5032258064516129,0.5238095238095238,0.559322033898305,0.5855614973262032,0.5869565217391305,0.6232876712328768,0.056338028169014,0.1,25.57022809123649,0.4615384615384615,0.2282608695652173,0.0416666666666666,0.1588785046728972,0.0445682451253481,0.0526315789473684,0.265625,0.3225806451612903,0.58,0.6444444444444445,0.6206896551724138,0.432258064516129,0.4776119402985074,0.4776119402985074,0.34375,0.4285714285714285,0.4444444444444444,0.3050847457627119,0.6111111111111112,0.4064516129032258,0.4684127450980394,0.4545974137931034,0.1712707182320442,0.1845238095238095,0.1216216216216216,0.4144144144144144,10.745070422535209,0.4118457300275482,30.0,0.131004366812227,0.1780821917808219,11.0,25.0,,3.0,,,,1.0,4.0,10.0,,1.0,2.0,6.0,4.0,13.0,,1.0,5.0,2.0,7.0,6.0,6.0,1.0,9.0,4.0,9.0,5.0,4.0,2.0,6.0,12.0,4.0,1.0,15.0,8.0,7.0,1.0,14.0,,4.0,4.0,14.0,8.0,4.0,1.0,3.0,6.0,1.0,6.0,0.5,0.3076923076923077,,0.2857142857142857,0.3333333333333333,0.0838709677419354,0.125,0.0456273764258555,0.0120481927710843,0.1,0.0363636363636363,,0.0985915492957746,0.1176470588235294,0.1428571428571428,0.0149253731343283,0.1612903225806451,0.44,0.5,0.0193548387096774,,,,0.064516129032258,0.4,0.4,0.5,,,,0.0476190476190476,,,0.0169491525423728,,0.1016949152542373,0.3333333333333333,0.4444444444444444,0.4875766666666666,30.376923076923077,1.0,1.0,1.0,3.0,2.0,,3.0,3.0,1.0,0.12,0.0434782608695652,1.0,0.5454545454545454,0.25,1.0,,,,,,,,,,,True,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,21440.0,357,,709,695,314,300,82.0,1404,16.0,31.0,8.0,11.0,12.0,19.0,18.0,57.0,47.0,120.0,22.0,143.0,733,9.0,17.0,19.0,23.0,44.0,13.0,65.0,64.0,30.0,16.0,5.0,8.0,15.0,4.0,37.0,6.0,7.0,69.0,15.0,84.0,12.0,6.0,22.0,6.0,26.0,29.0,32.0,3.0,9.0,65.0,314,3.0,0.6808510638297872,0.8205128205128205,0.3916666666666666,0.5294117647058824,0.5227272727272727,0.4060402684563758,0.5,0.5098039215686274,0.4386503067484663,0.5,0.5416666666666666,0.0416666666666666,0.1290322580645161,23.096129837702872,0.5454545454545454,0.0985915492957746,0.0606060606060606,0.1661341853035143,0.040625,0.0405405405405405,0.108695652173913,0.2080536912751678,0.5161290322580645,0.5925925925925926,0.5,0.3825503355704698,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.6111111111111112,0.7272727272727273,0.3725490196078431,0.631578947368421,0.4026845637583892,0.4626778523489933,0.4907372549019608,0.0641025641025641,0.0714285714285714,0.1328671328671328,0.4545454545454545,11.3725,0.4428772919605077,45.0,0.1859504132231405,0.1891891891891892,13.0,32.0,3.0,9.0,,,1.0,2.0,6.0,20.0,,1.0,1.0,5.0,9.0,29.0,,1.0,1.0,2.0,7.0,24.0,3.0,,20.0,6.0,7.0,5.0,2.0,1.0,3.0,7.0,17.0,2.0,10.0,9.0,1.0,2.0,10.0,,6.0,2.0,15.0,5.0,2.0,2.0,,7.0,,7.0,0.8888888888888888,0.3103448275862069,,0.2857142857142857,0.3103448275862069,0.1946308724832214,0.4047619047619047,0.0316742081447963,0.0793650793650793,0.0147058823529411,0.0111111111111111,0.12,0.1267605633802817,0.2268041237113402,0.08,0.0229885057471264,0.2147651006711409,0.40625,0.4193548387096774,0.0604026845637583,0.3333333333333333,0.3333333333333333,1.0,0.1342281879194631,0.3,0.3,0.8333333333333334,,,,0.0555555555555555,,,0.0392156862745098,0.5,0.0980392156862745,0.2,0.3,0.5358090909090909,25.02758620689656,2.0,1.0,1.0,2.0,2.0,,2.0,,1.0,0.03125,0.0714285714285714,,0.6923076923076923,,,1.0,0.0333333333333333,,,,,,,,,True,,,,,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,3495.0,58,40.0,114,112,69,74,16.0,226,3.0,5.0,2.0,3.0,1.0,3.0,1.0,3.0,5.0,10.0,1.0,11.0,106,2.0,4.0,5.0,2.0,6.0,1.0,5.0,6.0,4.0,2.0,,1.0,1.0,,2.0,,3.0,10.0,4.0,14.0,1.0,,1.0,,9.0,2.0,1.0,1.0,1.0,5.0,69,1.0,0.6,0.75,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.55,0.625,0.4166666666666667,,,8.208955223880597,1.0,0.1875,,0.196078431372549,0.0652173913043478,,0.1666666666666666,0.5,0.6,0.6,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5,0.3333333333333333,0.5,0.4748900000000001,0.4532833333333332,0.1,0.1,0.4545454545454545,0.4545454545454545,7.340000000000001,0.6052631578947368,7.0,0.2,0.4444444444444444,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,3.0,,1.0,1.0,,1.0,,,,1.0,,6.0,,,1.0,,,,,,,,,,,,0.1111111111111111,0.2,0.1111111111111111,0.0769230769230769,,0.1666666666666666,0.0714285714285714,0.25,0.2,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.479025,,1.0,,,3.0,,3.0,3.0,1.0,,,0.1666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,True,,,,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,8369.0,139,-6.0,262,262,79,51,32.0,524,3.0,7.0,,2.0,,,5.0,16.0,11.0,30.0,8.0,54.0,269,1.0,5.0,5.0,2.0,4.0,1.0,14.0,12.0,10.0,,1.0,4.0,6.0,1.0,14.0,,2.0,10.0,2.0,12.0,3.0,2.0,7.0,1.0,19.0,7.0,8.0,1.0,4.0,14.0,79,1.0,0.5454545454545454,0.5454545454545454,0.3666666666666666,0.2,0.5,0.4791666666666667,0.3125,0.9285714285714286,0.5294117647058824,0.3125,1.0,0.0333333333333333,0.1428571428571428,19.39799331103679,0.4285714285714285,0.0555555555555555,,0.0672268907563025,0.0155038759689922,,0.0666666666666666,0.1458333333333333,0.4285714285714285,0.5,1.0,0.3333333333333333,0.3125,0.3125,0.6,0.25,,,,0.5208333333333334,0.47980625,0.436,0.0980392156862745,0.1212121212121212,0.0925925925925925,0.2592592592592592,12.186666666666666,0.3015267175572519,6.0,0.072289156626506,0.074074074074074,3.0,7.0,2.0,8.0,,2.0,1.0,1.0,6.0,10.0,1.0,1.0,2.0,2.0,8.0,18.0,1.0,3.0,,3.0,3.0,24.0,,,10.0,6.0,2.0,1.0,1.0,,3.0,2.0,2.0,1.0,6.0,5.0,1.0,,4.0,,1.0,,6.0,1.0,,,,,,,1.0,0.4444444444444444,0.3333333333333333,1.0,0.4444444444444444,0.375,0.1818181818181818,0.0208333333333333,0.0526315789473684,0.0357142857142857,,,,0.1025641025641025,,0.037037037037037,0.1458333333333333,0.4285714285714285,0.4285714285714285,0.1666666666666666,0.25,0.25,1.0,0.2083333333333333,0.6,0.6,1.0,0.25,,,0.125,1.0,1.0,0.1428571428571428,1.0,0.2857142857142857,1.0,0.6,0.525575,24.611111111111104,,2.0,3.0,,,,,,,,,,,,,1.0,0.0555555555555555,1.0,,,,,,,,True,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,9855.0,164,16.0,316,313,145,116,41.0,629,11.0,16.0,4.0,7.0,4.0,6.0,1.0,1.0,18.0,30.0,12.0,48.0,306,5.0,9.0,13.0,6.0,9.0,6.0,18.0,24.0,12.0,6.0,1.0,4.0,7.0,1.0,17.0,4.0,7.0,28.0,18.0,46.0,5.0,,7.0,4.0,16.0,26.0,22.0,,9.0,18.0,145,3.0,0.6666666666666666,0.8,0.6,0.5555555555555556,0.6666666666666666,0.6,0.5555555555555556,0.6666666666666666,0.5853658536585366,0.5909090909090909,0.6428571428571429,0.0333333333333333,,13.114754098360656,0.7142857142857143,0.2058823529411764,0.0833333333333333,0.1409395973154362,0.10828025477707,0.125,0.238095238095238,0.5333333333333333,0.6875,0.6875,0.6363636363636364,0.0333333333333333,1.0,1.0,,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.48306,0.4858111111111111,0.2307692307692307,0.2307692307692307,0.2708333333333333,0.375,4.19,0.4588607594936709,14.0,0.1217391304347826,0.1428571428571428,6.0,13.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,3.0,1.0,2.0,1.0,2.0,13.0,7.0,,4.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,8.0,,2.0,8.0,,2.0,,2.0,,,,,,,0.3684210526315789,0.1192660550458715,0.1428571428571428,0.2,0.0588235294117647,,0.1153846153846153,0.1063829787234042,0.1538461538461538,,0.4333333333333333,0.4615384615384615,0.5,,,,,,,,,,,,,,,,,,,,0.5033857142857142,,1.0,,1.0,10.0,3.0,6.0,10.0,4.0,,0.0769230769230769,0.0714285714285714,0.4,0.8333333333333334,0.25,1.0,,,,,,,,,,,True,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,20365.0,339,-49.0,668,660,283,279,90.0,1328,18.0,40.0,1.0,6.0,10.0,19.0,23.0,42.0,46.0,110.0,76.0,207.0,734,2.0,10.0,13.0,21.0,47.0,46.0,109.0,20.0,72.0,,7.0,29.0,39.0,20.0,88.0,4.0,6.0,28.0,14.0,42.0,16.0,9.0,30.0,19.0,34.0,65.0,89.0,6.0,35.0,109.0,283,14.0,0.217391304347826,0.217391304347826,0.4181818181818181,0.2,0.4468085106382978,0.3852941176470588,0.1333333333333333,0.4256756756756756,0.4831730769230769,0.325,0.5459183673469388,0.0636363636363636,0.075,30.70967741935484,0.5333333333333333,0.0759493670886076,0.0373831775700934,0.09,0.0405797101449275,,0.0833333333333333,0.2352941176470588,0.45,0.4864864864864865,0.1666666666666666,0.2470588235294117,0.5476190476190477,0.5609756097560976,0.217391304347826,0.4,0.1666666666666666,0.2567567567567567,0.5263157894736842,0.5882352941176471,0.4888142011834319,0.4848438356164384,0.1758793969849246,0.2517985611510791,0.0628019323671497,0.5265700483091788,9.641818181818184,0.4236526946107784,21.0,0.0950226244343891,0.0547945205479452,5.0,28.0,3.0,8.0,,1.0,1.0,4.0,10.0,52.0,,4.0,6.0,23.0,13.0,60.0,,5.0,9.0,7.0,27.0,27.0,12.0,1.0,51.0,10.0,10.0,7.0,3.0,1.0,8.0,10.0,1.0,3.0,13.0,8.0,5.0,4.0,14.0,1.0,7.0,2.0,12.0,2.0,,4.0,6.0,9.0,,9.0,0.6923076923076923,0.2166666666666666,,0.2592592592592592,0.2203389830508474,0.3529411764705882,0.0303030303030303,0.042016806722689,0.0649350649350649,0.0289855072463768,0.0326086956521739,0.16,0.0983606557377049,0.1264367816091954,0.064516129032258,0.0297029702970297,0.1647058823529411,0.1785714285714285,0.2,0.0470588235294117,0.375,0.375,1.0,0.3058823529411765,0.1923076923076923,0.2,0.6,0.0666666666666666,,,0.2666666666666666,,,0.054054054054054,0.25,0.3108108108108108,0.2608695652173913,0.196078431372549,0.5365076923076924,25.584999999999997,,2.0,3.0,,,,1.0,1.0,,0.1071428571428571,,1.0,0.4,,,,,,2.0,1.0,1.0,1.0,0.0333333333333333,0.0238095238095238,0.0384615384615384,True,,,,,
