EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3Assists,FTOffRebounds,OffFTReboundPct,OffShortMidRangeReboundPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,OffensiveGoaltends,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,DefensiveGoaltends,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,on,Clear Path Fouls,3pt And 1 Free Throw Trips
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,7659.0,128,-20,230,232,53.0,76,25,462,11.0,22,1.0,4.0,5.0,7.0,21.0,2.0,8.0,20,51,10.0,50,259,2.0,4.0,4.0,7.0,13.0,4.0,18.0,32.0,8.0,10.0,4.0,2.0,6.0,2.0,2.0,2.0,14.0,1.0,2.0,11.0,2.0,13.0,3.0,16.0,1.0,5.0,3.0,2.0,3.0,3.0,3.0,1.0,6.0,2.0,7.0,14,2.0,2.0,15.0,1.0,2.0,17.0,1.0,6.0,3.0,6.0,3.0,1.0,2.0,6.0,2.0,1.0,18.0,53.0,2.0,3.0,0.8,0.8,0.39215686274509803,0.5,0.5384615384615384,0.39215686274509803,0.5,0.5384615384615384,0.423728813559322,0.5,0.5625,0.19607843137254902,0.36363636363636365,0.047619047619047616,0.125,25.490196078431374,0.5,0.16666666666666666,0.125,0.022988505747126436,0.058823529411764705,0.10576923076923077,0.028846153846153848,0.03571428571428571,0.03125,0.08333333333333333,0.034482758620689655,0.16,0.17647058823529413,0.047619047619047616,0.3333333333333333,0.43137254901960786,0.5,0.7857142857142857,1.0,0.4117647058823529,0.3333333333333333,0.35,0.42857142857142855,0.1568627450980392,0.25,0.2857142857142857,1.0,0.25,0.38461538461538464,0.8,0.43137254901960786,0.4902941176470589,0.442175,0.523723076923077,0.10714285714285714,0.10714285714285714,0.08,0.36,6.294117647058823,0.23043478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101160,1610612763,Lawrence Roberts,Lawrence Roberts,101160,MEM,2125.0,35,-5,66,69,32.0,31,10,135,,2,1.0,,,,1.0,1.0,3.0,1,6,1.0,3,67,,2.0,,1.0,3.0,,2.0,2.0,,2.0,,1.0,1.0,,,,3.0,,4.0,3.0,1.0,4.0,5.0,9.0,,,,,,1.0,,,1.0,,4.0,7,,1.0,2.0,,1.0,2.0,,1.0,,2.0,2.0,,,2.0,1.0,,2.0,32.0,1.0,,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.21428571428571427,,0.3333333333333333,0.3333333333333333,1.0,,,10.126582278481012,,0.1111111111111111,0.11538461538461539,0.14285714285714285,,0.10344827586206896,0.11764705882352941,,0.21428571428571427,,0.16666666666666666,0.2,,,0.5,0.3333333333333333,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,0.43101666666666666,0.4051,0.38033333333333336,0.14285714285714285,0.14285714285714285,,0.6666666666666666,9.8,0.48484848484848486,1.0,1.0,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101194,1610612763,Anthony Roberson,Anthony Roberson,101194,MEM,980.0,16,-6,31,30,8.0,19,3,61,,2,,,1.0,,1.0,2.0,2.0,2,5,,10,34,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,2.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,2,,,,,,,,,,,,,,,,,2.0,8.0,1.0,,0.5,0.5,0.4,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5,,,,,26.470588235294116,1.0,1.0,,,,,,,,,,,,,,0.25,,,,0.125,,,,0.25,1.0,1.0,0.5,,0.5,,0.625,0.4940875,0.3482,0.4598,,,0.2,0.2,8.739999999999998,0.25806451612903225,,,,,2.0,3.0,2.0,3.0,6.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,24.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,43944.0,732,123,1299,1304,290.0,297,153,2603,81.0,117,42.0,15.0,22.0,10.0,29.0,9.0,19.0,100,165,57.0,257,1327,32.0,46.0,82.0,18.0,31.0,15.0,51.0,130.0,70.0,19.0,9.0,4.0,13.0,3.0,3.0,3.0,30.0,14.0,63.0,102.0,13.0,134.0,78.0,212.0,6.0,14.0,9.0,5.0,21.0,18.0,11.0,4.0,39.0,5.0,53.0,107,14.0,4.0,66.0,8.0,1.0,87.0,11.0,42.0,7.0,32.0,22.0,1.0,9.0,32.0,16.0,5.0,51.0,290.0,10.0,5.0,0.65,0.9027777777777778,0.6060606060606061,0.6956521739130435,0.5806451612903226,0.6060606060606061,0.6956521739130435,0.5806451612903226,0.6330049261083743,0.7321428571428571,0.6219512195121951,0.11515151515151516,0.1282051282051282,0.13793103448275862,,16.329284750337383,0.5384615384615384,0.3023255813953488,0.19281663516068054,0.14651162790697675,0.10144927536231885,0.18876755070202808,0.13556338028169015,0.16556291390728478,0.11875,0.10752688172043011,0.22797927461139897,0.17647058823529413,0.17,0.13333333333333333,0.5,0.7090909090909091,0.6923076923076923,0.7941176470588235,0.6296296296296297,0.17575757575757575,0.3448275862068966,0.4,0.5,0.11515151515151516,0.47368421052631576,0.47368421052631576,1.0,0.9130434782608695,0.7096774193548387,0.6818181818181818,0.7090909090909091,0.5067490909090908,0.5438923076923077,0.485258064516129,0.21428571428571427,0.21428571428571427,0.31906614785992216,0.19844357976653695,3.1975757575757577,0.22324865280985373,1.0,1.0,0.023255813953488372,0.15966386554621848,,,,,,,,10.0,,,,,,,,,,,30.0,18.0,56.0,3.0,19.0,2.0,4.0,1.0,5.0,2.0,0.16964285714285715,0.08888888888888889,0.12162162162162163,0.2631578947368421,0.7142857142857143,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,11080.0,185,-9,336,335,65.0,71,39,671,13.0,19,4.0,3.0,3.0,2.0,6.0,14.0,29.0,29,54,14.0,75,346,5.0,7.0,10.0,8.0,10.0,8.0,24.0,32.0,26.0,4.0,7.0,3.0,10.0,2.0,4.0,2.0,23.0,,4.0,14.0,2.0,22.0,4.0,26.0,,8.0,,8.0,4.0,8.0,2.0,,12.0,,9.0,24,1.0,2.0,17.0,,6.0,18.0,2.0,10.0,,1.0,,,1.0,1.0,1.0,1.0,24.0,65.0,3.0,,0.5517241379310345,0.5925925925925926,0.5370370370370371,0.7142857142857143,0.8,0.5446428571428571,0.7142857142857143,0.8,0.5859375,0.7142857142857143,0.8571428571428571,0.07407407407407407,0.15789473684210525,,0.034482758620689655,19.791666666666668,0.3333333333333333,0.18181818181818182,0.11475409836065574,0.02962962962962963,,0.13071895424836602,0.025,0.06,,,0.09302325581395349,0.10810810810810811,0.14285714285714285,,1.0,0.3392857142857143,0.6842105263157895,0.8125,0.46153846153846156,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.5178571428571429,0.4827586206896552,0.5,0.7142857142857143,0.5714285714285714,0.3,1.0,0.375,0.47071785714285713,0.5207285714285714,0.4505,0.15625,0.16129032258064516,0.13333333333333333,0.32,11.207407407407405,0.19345238095238096,1.0,,,0.03125,,,1.0,2.0,3.0,,,2.0,1.0,0.5,0.5,0.03571428571428571,,,,,,23.5,3.0,,4.0,1.0,6.0,1.0,4.0,,2.0,,0.1935483870967742,,0.21739130434782608,0.125,0.75,,1.0,2.0,2.0,0.03571428571428571,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2766,1610612763,Antonio Burks,Antonio Burks,2766,MEM,4910.0,82,22,145,148,54.0,46,16,293,1.0,5,2.0,,,1.0,1.0,2.0,11.0,4,17,,8,131,,2.0,,1.0,4.0,,2.0,4.0,4.0,1.0,8.0,5.0,13.0,2.0,5.0,2.0,31.0,1.0,,6.0,1.0,10.0,1.0,11.0,,4.0,,4.0,1.0,3.0,,,4.0,,,7,,,2.0,,,,,,,,,,,,,,2.0,54.0,,,0.5,0.5,0.23529411764705882,,0.25,0.2,,0.14285714285714285,0.2,,0.14285714285714285,0.058823529411764705,0.2,,,14.371257485029941,0.25,0.1,0.125,,0.125,0.15789473684210525,0.016666666666666666,,,,0.23076923076923078,,0.14285714285714285,,,0.25,0.2,0.25,1.0,0.05,1.0,1.0,1.0,0.55,0.18181818181818182,0.18181818181818182,,0.6666666666666666,,,0.4,0.4333055555555555,0.40605,0.38904,,,,0.25,13.358823529411765,0.3724137931034483,3.0,,,,,2.0,,3.0,,1.0,,1.0,,,,0.15,0.1,,,,,36.63333333333333,,,,1.0,3.0,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,0.05,,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,26532.0,442,61,789,790,159.0,160,91,1579,16.0,29,1.0,4.0,8.0,4.0,11.0,19.0,46.0,39,86,24.0,195,813,2.0,2.0,13.0,7.0,18.0,11.0,55.0,16.0,62.0,3.0,33.0,12.0,45.0,5.0,16.0,15.0,102.0,1.0,2.0,20.0,,28.0,3.0,31.0,,14.0,9.0,5.0,18.0,6.0,3.0,2.0,24.0,2.0,4.0,29,1.0,,24.0,,1.0,28.0,,9.0,1.0,,,,,,,,55.0,159.0,5.0,1.0,0.20512820512820512,0.20512820512820512,0.45348837209302323,1.0,0.3888888888888889,0.57,0.7222222222222222,0.6875,0.5962732919254659,0.7222222222222222,0.7361111111111112,0.03488372093023256,0.034482758620689655,0.09090909090909091,0.021739130434782608,20.647321428571427,0.75,,0.05952380952380952,0.007352941176470588,0.01098901098901099,0.06965174129353234,0.008264462809917356,0.020618556701030927,,,0.04065040650406504,0.044444444444444446,0.08943089430894309,,,0.19333333333333333,0.5517241379310345,0.5714285714285714,,0.07333333333333333,0.36363636363636365,0.4,0.25,0.30666666666666664,0.41304347826086957,0.4222222222222222,0.3684210526315789,0.1111111111111111,0.25,0.5,0.62,0.5005435810810811,0.5205375,0.47393064516129035,0.0625,0.09473684210526316,0.06666666666666667,0.28205128205128205,11.38139534883721,0.20152091254752852,7.0,,,,29.0,59.0,31.0,64.0,69.0,57.0,29.0,15.0,0.7419354838709677,0.484375,0.5,0.4266666666666667,0.3933333333333333,0.4915254237288136,0.5,0.7586206896551724,0.5087719298245614,25.846874999999997,1.0,,,2.0,8.0,,4.0,,4.0,,0.12121212121212122,0.03125,0.175,0.038461538461538464,1.0,,2.0,5.0,,0.03333333333333333,0.4,0.4,0.5,1.0,,14.0,7.0,14.0,2.0,1.0,0.015625,,0.1111111111111111,,0.4375,3.0,6.0,10.0,3.0,10.0,24.0,5.0,1.0,0.42857142857142855,0.7142857142857143,0.01694915254237288,0.6666666666666666,0.5,0.6666666666666666,0.7142857142857143,0.015384615384615385,,,,,,,,,,True,,
1517,1610612763,Bobby Jackson,Bobby Jackson,1517,MEM,14944.0,249,56,433,437,87.0,112,58,870,13.0,27,5.0,4.0,6.0,2.0,11.0,9.0,26.0,24,64,22.0,145,452,1.0,7.0,14.0,6.0,11.0,8.0,29.0,8.0,40.0,5.0,25.0,9.0,34.0,3.0,10.0,11.0,77.0,3.0,5.0,18.0,,21.0,8.0,29.0,4.0,9.0,6.0,3.0,13.0,2.0,7.0,,15.0,1.0,9.0,20,,1.0,30.0,,2.0,26.0,3.0,10.0,4.0,,,,,,,1.0,29.0,87.0,3.0,4.0,0.16666666666666666,0.16666666666666666,0.375,0.14285714285714285,0.5454545454545454,0.5394736842105263,0.5384615384615384,0.5833333333333334,0.58,0.5384615384615384,0.6590909090909091,0.078125,0.14814814814814814,0.09090909090909091,,27.667984189723324,0.8666666666666667,,0.10843373493975904,0.037037037037037035,0.05454545454545454,0.10047846889952153,0.042105263157894736,0.045454545454545456,0.017543859649122806,0.07894736842105263,0.10526315789473684,0.175,0.07246376811594203,0.06896551724137931,,0.23684210526315788,0.48148148148148145,0.5652173913043478,0.07692307692307693,0.09649122807017543,0.18181818181818182,0.2,,0.22807017543859648,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.6666666666666666,0.6754385964912281,0.5105513157894738,0.55058,0.49246111111111124,0.08264462809917356,0.14084507042253522,0.09655172413793103,0.2,9.31875,0.20092378752886836,6.0,,,0.058823529411764705,14.0,32.0,25.0,50.0,57.0,32.0,14.0,6.0,0.76,0.5,0.5,0.43859649122807015,0.2807017543859649,0.4375,0.4375,0.7142857142857143,0.4375,24.493999999999996,1.0,,,4.0,3.0,,,,4.0,,0.06976744186046512,,0.06666666666666667,0.07692307692307693,0.2,,11.0,18.0,,0.15789473684210525,0.6111111111111112,0.6111111111111112,0.8181818181818182,3.0,2.0,5.0,6.0,7.0,,,,,0.23076923076923078,0.1111111111111111,0.2777777777777778,2.0,3.0,2.0,4.0,3.0,18.0,1.0,,0.6666666666666666,0.42857142857142855,,0.23076923076923078,0.6666666666666666,0.5,0.4,,2.0,1.0,0.6666666666666666,0.5,0.5,,,,,True,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,20238.0,337,64,586,592,162.0,189,71,1178,12.0,21,4.0,5.0,10.0,3.0,7.0,17.0,33.0,32,61,28.0,149,620,2.0,8.0,7.0,9.0,19.0,15.0,48.0,36.0,28.0,6.0,28.0,12.0,40.0,3.0,16.0,6.0,92.0,2.0,4.0,34.0,5.0,49.0,7.0,56.0,,12.0,7.0,5.0,9.0,13.0,1.0,2.0,22.0,5.0,12.0,31,,4.0,25.0,2.0,,35.0,3.0,13.0,3.0,4.0,3.0,1.0,,4.0,2.0,1.0,48.0,162.0,3.0,3.0,0.5625,0.5806451612903226,0.5245901639344263,0.25,0.47368421052631576,0.55,0.25,0.4342105263157895,0.5853658536585366,0.25,0.5111111111111111,0.09836065573770492,0.23809523809523808,0.14285714285714285,,21.674140508221225,0.4090909090909091,0.22727272727272727,0.16037735849056603,0.023668639053254437,0.0273972602739726,0.16666666666666666,0.024793388429752067,0.029850746268656716,0.014925373134328358,0.0196078431372549,0.13414634146341464,0.19148936170212766,0.1686746987951807,,0.5,0.19090909090909092,0.5714285714285714,0.75,0.5,0.06363636363636363,0.42857142857142855,0.5,0.3333333333333333,0.3,0.5151515151515151,0.5151515151515151,0.6470588235294118,0.2857142857142857,0.2631578947368421,0.5,0.6363636363636364,0.5060795454545454,0.4971333333333334,0.5217499999999998,0.10833333333333334,0.18309859154929578,0.04697986577181208,0.3221476510067114,12.104918032786887,0.2764505119453925,9.0,1.0,0.041666666666666664,0.02857142857142857,18.0,45.0,19.0,49.0,42.0,45.0,18.0,8.0,0.7368421052631579,0.3877551020408163,0.3877551020408163,0.44545454545454544,0.4090909090909091,0.4,0.4,0.7222222222222222,0.4,25.02244897959183,1.0,,2.0,6.0,10.0,4.0,1.0,,8.0,,0.19230769230769232,0.045454545454545456,0.23684210526315788,0.07142857142857142,0.25,,1.0,4.0,,0.03636363636363636,0.25,0.25,1.0,,2.0,17.0,6.0,19.0,,,,,,0.05263157894736842,0.4473684210526316,1.0,6.0,4.0,1.0,5.0,15.0,6.0,,0.16666666666666666,0.2631578947368421,,0.42857142857142855,0.16666666666666666,1.0,0.23529411764705882,,,1.0,,,0.5,,,,,True,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,30084.0,501,77,885,892,173.0,158,109,1777,18.0,38,9.0,4.0,6.0,11.0,23.0,9.0,22.0,38,83,27.0,148,885,5.0,10.0,22.0,7.0,13.0,10.0,27.0,46.0,30.0,10.0,16.0,9.0,25.0,3.0,9.0,5.0,59.0,7.0,16.0,36.0,1.0,45.0,24.0,69.0,2.0,22.0,14.0,8.0,8.0,6.0,4.0,1.0,14.0,,20.0,31,,3.0,40.0,2.0,7.0,37.0,1.0,14.0,5.0,20.0,17.0,1.0,2.0,22.0,9.0,,27.0,173.0,3.0,5.0,0.6052631578947368,0.6764705882352942,0.4578313253012048,0.5,0.5384615384615384,0.5084033613445378,0.6333333333333333,0.5,0.5401459854014599,0.6470588235294118,0.5625,0.12048192771084337,0.23684210526315788,0.043478260869565216,,14.862204724409448,0.5714285714285714,0.038461538461538464,0.09183673469387756,0.052980132450331126,0.07526881720430108,0.09381663113006397,0.05822784810126582,0.045871559633027525,0.07476635514018691,0.11475409836065574,0.047619047619047616,0.1111111111111111,0.1232876712328767,0.03773584905660377,0.4090909090909091,0.31932773109243695,0.47368421052631576,0.6206896551724138,0.5,0.19327731092436976,0.4782608695652174,0.5,0.5454545454545454,0.18487394957983194,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.6,0.35294117647058826,0.6666666666666666,0.6218487394957983,0.5112122881355932,0.5560035714285714,0.509884375,0.10606060606060606,0.14583333333333334,0.14864864864864866,0.18243243243243243,6.972289156626506,0.19548022598870057,6.0,1.0,0.03571428571428571,0.03488372093023256,1.0,5.0,15.0,36.0,45.0,4.0,1.0,4.0,1.0,0.4166666666666667,0.42857142857142855,0.3025210084033613,0.04201680672268908,0.2,0.25,1.0,0.25,24.31944444444445,4.0,3.0,8.0,2.0,8.0,2.0,,,1.0,,0.1038961038961039,,0.06,0.18518518518518517,0.4444444444444444,,14.0,31.0,,0.2605042016806723,0.45161290322580644,0.45161290322580644,1.0,5.0,2.0,2.0,5.0,4.0,1.0,1.0,0.027777777777777776,,0.3333333333333333,0.11764705882352941,0.11764705882352941,,,1.0,3.0,1.0,,,,0.6,0.25,0.2,,,,0.5,,3.0,,0.6,1.0,,2.0,1.0,1.0,,True,,
