EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,AtRimAssists,BadPassTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,ShortMidRangeAssists,LostBallSteals,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Loose Ball Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,Corner3Assists,SecondChanceFtPoints,OffArc3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,Blocked3s,BlockedArc3,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
2694,1610612742,Josh Powell,Josh Powell,2694,DAL,27.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
101185,1610612742,Rawle Marshall,Rawle Marshall,101185,DAL,14473.0,241.0,-18.0,446.0,451,147.0,122.0,54.0,897,18.0,29.0,,1.0,10.0,12.0,3.0,14.0,2.0,14.0,1.0,2.0,2.0,23.0,57.0,1.0,3.0,22.0,71.0,465.0,,4.0,2.0,11.0,23.0,2.0,7.0,32.0,22.0,24.0,3.0,,2.0,1.0,6.0,5.0,5.0,10.0,2.0,3.0,25.0,1.0,7.0,3.0,18.0,2.0,23.0,8.0,31.0,1.0,8.0,7.0,8.0,1.0,7.0,6.0,,15.0,2.0,5.0,17.0,2.0,20,1.0,29.0,1.0,13.0,2.0,7.0,,7.0,4.0,,32.0,147.0,2.0,0.4782608695652174,0.4782608695652174,1.0,0.3333333333333333,0.3333333333333333,0.40350877192982454,,0.4782608695652174,0.4083333333333333,,0.5,0.4797297297297297,0.2,0.5161290322580645,0.05,0.10526315789473684,0.1724137931034483,,17.450980392156865,0.5333333333333333,0.13333333333333333,0.1,0.040697674418604654,0.075,0.03333333333333333,0.09545454545454546,0.039603960396039604,,0.06493506493506493,,0.1,0.05,0.125,,0.03333333333333333,0.5714285714285714,0.48333333333333334,0.6206896551724138,0.75,0.4444444444444444,0.23333333333333334,0.21428571428571427,0.21428571428571427,0.23333333333333334,0.14285714285714285,0.15384615384615385,0.5,0.03333333333333333,0.5,0.5,1.0,0.25,,0.48,0.8333333333333334,0.08,0.5333333333333333,0.5,0.49182249999999994,0.434,0.487726,0.18055555555555555,0.18840579710144928,0.028169014084507043,0.4507042253521127,6.538596491228071,25.03333333333333,0.3295964125560538,1.0,,,1.0,,,1.0,,2.0,,,7.0,,0.5,0.03636363636363636,0.016666666666666666,,,,,0.5,,,,,2.0,1.0,2.0,4.0,,,,,,1.0,,,0.3333333333333333,3.0,2.0,0.043478260869565216,0.6666666666666666,1.0,,,False,1.0,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,61357.0,1023.0,123.0,1919.0,1895,711.0,736.0,262.0,3814,54.0,101.0,17.0,31.0,15.0,28.0,24.0,59.0,23.0,66.0,32.0,96.0,31.0,101.0,226.0,49.0,132.0,88.0,437.0,2007.0,23.0,45.0,77.0,29.0,74.0,43.0,40.0,143.0,124.0,78.0,147.0,32.0,94.0,32.0,21.0,24.0,10.0,34.0,6.0,10.0,78.0,6.0,39.0,22.0,84.0,19.0,125.0,48.0,173.0,5.0,30.0,21.0,30.0,1.0,33.0,11.0,8.0,63.0,23.0,46.0,110.0,13.0,77,12.0,106.0,1.0,40.0,11.0,10.0,1.0,10.0,4.0,,143.0,711.0,10.0,0.6138613861386139,0.7294117647058823,1.0,0.3712121212121212,0.3769230769230769,0.4469026548672566,0.5111111111111111,0.3918918918918919,0.48743016759776536,0.5775862068965517,0.44017094017094016,0.5330073349633252,0.5923076923076923,0.5035211267605634,0.3687150837988827,0.09292035398230089,0.1485148514851485,0.0847457627118644,21.223021582733814,0.47619047619047616,0.2261904761904762,0.12,0.058823529411764705,0.12290502793296089,0.029556650246305417,0.12059158134243458,0.05196304849884527,0.06866952789699571,0.04291845493562232,0.061224489795918366,0.08050847457627118,0.11904761904761904,0.15202702702702703,0.14615384615384616,0.027777777777777776,0.4,0.28212290502793297,0.5346534653465347,0.627906976744186,0.5740740740740741,0.164804469273743,0.4067796610169492,0.4444444444444444,0.18435754189944134,0.3484848484848485,0.35384615384615387,0.8260869565217391,0.2681564245810056,0.3333333333333333,0.3333333333333333,1.0,0.5344827586206896,0.5483870967741935,0.23931623931623933,0.5357142857142857,0.26495726495726496,0.6508379888268156,0.3404255319148936,0.505124297752809,0.5181397959183672,0.49172051282051277,0.10301507537688442,0.1509433962264151,0.17620137299771166,0.32723112128146453,7.742920353982302,24.889393939393933,0.3705054715997916,36.0,5.0,11.0,10.0,7.0,13.0,15.0,7.0,19.0,8.0,2.0,5.0,0.5384615384615384,0.3488372093023256,0.06598984771573604,0.1005586592178771,0.11764705882352941,0.1896551724137931,0.45454545454545453,1.0,0.3225806451612903,17.0,2.0,12.0,2.0,7.0,9.0,7.0,23.0,0.4722222222222222,0.4722222222222222,1.0,0.034482758620689655,0.10256410256410256,5.0,4.0,2.0,0.061224489795918366,4.0,10.0,0.01948051948051948,0.5,2.0,,,False,1.0,4.0,,0.015151515151515152,2.0,5.0,3.0,1.0,0.045454545454545456,1.0,1.0,0.4166666666666667,0.007518796992481203,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,176660.0,2944.0,488.0,5408.0,5389,1691.0,1439.0,736.0,10797,145.0,246.0,29.0,48.0,42.0,73.0,148.0,341.0,321.0,653.0,91.0,235.0,82.0,614.0,1240.0,101.0,253.0,517.0,2048.0,5685.0,78.0,151.0,236.0,158.0,340.0,88.0,257.0,666.0,534.0,694.0,273.0,52.0,228.0,91.0,65.0,170.0,50.0,220.0,38.0,46.0,490.0,28.0,74.0,83.0,431.0,71.0,585.0,114.0,699.0,15.0,56.0,37.0,92.0,17.0,57.0,42.0,15.0,149.0,49.0,101.0,160.0,17.0,465,12.0,572.0,52.0,201.0,79.0,77.0,6.0,78.0,48.0,,666.0,1691.0,74.0,0.43485342019543977,0.45408163265306123,0.900990099009901,0.39920948616600793,0.4105691056910569,0.49516129032258066,0.5165562913907285,0.4647058823529412,0.5127260549229739,0.5327868852459017,0.477803738317757,0.5824652777777778,0.5767326732673267,0.5883928571428572,0.16945746818486268,0.05241935483870968,0.13008130081300814,0.06744868035190615,29.93620414673046,0.6174496644295302,0.35858585858585856,0.21137812653261404,0.037055583375062595,0.15900383141762453,0.05919661733615222,0.20070285044904335,0.04129554655870445,0.039383561643835614,0.03238341968911917,0.037037037037037035,0.19025157232704404,0.2302025782688766,0.21511627906976744,0.16,0.02177068214804064,0.6153846153846154,0.16476892163429338,0.5894308943089431,0.677570093457944,0.33793103448275863,0.22839919624916277,0.4340175953079179,0.46540880503144655,0.4373744139316812,0.49157733537519144,0.49922239502332816,0.557632398753894,0.15740120562625587,0.3872340425531915,0.3872340425531915,0.8901098901098901,0.26229508196721313,0.6041666666666666,0.1705607476635514,0.5753424657534246,0.19158878504672897,0.3342263898191561,0.3991228070175439,0.44081713804713807,0.4588189655172414,0.42852095238095217,0.12734990903577925,0.1447084233261339,0.115234375,0.3251953125,11.892338709677418,26.17114624505929,0.31268491124260356,18.0,13.0,31.0,28.0,13.0,32.0,31.0,87.0,50.0,37.0,41.0,51.0,0.40625,0.3522727272727273,0.0405616224648986,0.012056262558606833,0.034482758620689655,0.16939890710382513,0.41935483870967744,1.0,0.34146341463414637,10.0,1.0,6.0,7.0,37.0,19.0,16.0,15.0,0.5555555555555556,0.5555555555555556,1.0,0.00546448087431694,0.014018691588785047,4.0,20.0,2.0,0.1557377049180328,12.0,41.0,0.06575342465753424,0.2635135135135135,,1.0,,False,3.0,1.0,2.0,0.015313935681470138,,3.0,12.0,9.0,0.07741935483870968,,,0.5,0.03461538461538462,30.0,2.0,1.0,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,159759.0,2663.0,498.0,4874.0,4826,1364.0,1137.0,679.0,9700,95.0,165.0,14.0,20.0,28.0,54.0,69.0,161.0,161.0,317.0,120.0,301.0,82.0,325.0,643.0,169.0,402.0,166.0,1323.0,5098.0,37.0,66.0,129.0,77.0,166.0,112.0,88.0,380.0,224.0,426.0,426.0,8.0,298.0,120.0,37.0,239.0,50.0,289.0,39.0,117.0,628.0,5.0,24.0,28.0,91.0,2.0,121.0,29.0,150.0,7.0,93.0,57.0,71.0,21.0,54.0,19.0,7.0,125.0,36.0,63.0,177.0,7.0,188,15.0,208.0,11.0,72.0,36.0,26.0,5.0,26.0,17.0,,380.0,1364.0,34.0,0.3446153846153846,0.34890965732087226,0.8402366863905325,0.42039800995024873,0.42355889724310775,0.505443234836703,0.5606060606060606,0.463855421686747,0.5535885167464115,0.5523809523809524,0.5251798561151079,0.579246935201401,0.5758928571428571,0.5757575757575758,0.384688995215311,0.05754276827371695,0.12121212121212122,0.08695652173913043,22.294562730951963,0.568,0.012658227848101266,0.04908306364617044,0.013266998341625208,0.062360801781737196,0.010869565217391304,0.05167173252279635,0.012780960775672102,0.011538461538461539,0.015804597701149427,,0.04355400696864112,0.043824701195219126,0.056555269922879174,0.04899135446685879,0.014,0.6538461538461539,0.15789473684210525,0.5757575757575758,0.6551724137931034,0.2,0.15406698564593302,0.42857142857142855,0.46938775510204084,0.3033492822966507,0.5078864353312302,0.5127388535031847,0.453416149068323,0.2880382775119617,0.39867109634551495,0.4013377926421405,0.8083333333333333,0.19047619047619047,0.7,0.19424460431654678,0.5185185185185185,0.2949640287769784,0.5425837320574163,0.40268456375838924,0.4825307581573897,0.4806466292134833,0.47354872727272734,0.06600361663652803,0.10227272727272728,0.09750566893424037,0.2872260015117158,11.173872472783826,24.81616915422886,0.2798522773902339,101.0,9.0,28.0,31.0,14.0,39.0,46.0,80.0,52.0,4.0,1.0,15.0,0.358974358974359,0.4107142857142857,0.011804384485666104,0.09665071770334928,0.21428571428571427,0.26666666666666666,0.32142857142857145,1.0,0.3780487804878049,49.0,11.0,30.0,3.0,42.0,36.0,10.0,26.0,0.48514851485148514,0.49,0.9183673469387755,0.10476190476190476,0.1079136690647482,5.0,6.0,8.0,0.10784313725490197,11.0,13.0,0.014005602240896359,0.2898550724637681,,,,False,6.0,3.0,,0.00946372239747634,5.0,15.0,,1.0,,0.45454545454545453,1.0,0.5,0.0024875621890547263,81.0,1.0,,3.0,3.0,0.007462686567164179,0.009900990099009901,0.006644518272425249
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,109690.0,1828.0,243.0,3310.0,3282,958.0,858.0,500.0,6592,135.0,256.0,70.0,140.0,50.0,79.0,24.0,66.0,,1.0,,,,159.0,323.0,,,122.0,440.0,3447.0,73.0,147.0,196.0,54.0,93.0,,44.0,152.0,146.0,172.0,,112.0,,,37.0,28.0,18.0,46.0,13.0,10.0,110.0,42.0,214.0,53.0,264.0,32.0,349.0,259.0,608.0,19.0,25.0,19.0,27.0,5.0,77.0,10.0,5.0,104.0,25.0,147.0,241.0,32.0,172,10.0,207.0,18.0,94.0,19.0,103.0,3.0,103.0,61.0,2.0,152.0,958.0,19.0,0.4591194968553459,0.7087378640776699,,,,0.49226006191950467,0.4965986394557823,0.5806451612903226,0.49226006191950467,0.4965986394557823,0.5806451612903226,0.5263157894736842,0.5212765957446809,0.59375,,0.11455108359133127,0.1171875,0.10606060606060606,13.333333333333334,0.25961538461538464,0.2857142857142857,0.20401854714064915,0.16837136113296616,0.18928571428571428,0.14,0.2013977128335451,0.16295353278166771,0.18546365914786966,0.14775160599571735,0.19736842105263158,0.21323529411764705,0.22096317280453256,0.18574108818011256,0.17535545023696683,0.15079365079365079,0.5922330097087378,0.7925696594427245,0.52734375,0.5973451327433629,0.45185185185185184,0.2043343653250774,0.36363636363636365,0.4067796610169492,0.0030959752321981426,,,,,,,,0.9523809523809523,0.5,0.8494623655913979,0.6329113924050633,,0.7925696594427245,,0.5221021671826627,0.5535848484848486,0.5257591397849464,0.23558897243107768,0.23558897243107768,0.44545454545454544,0.34545454545454546,1.6334365325077396,,0.2894259818731118,,,,,,,,15.0,17.0,24.0,,68.0,,,0.17530864197530865,,0.11428571428571428,,,,,,,,,3.0,6.0,15.0,11.0,,,,,,21.0,32.0,4.0,0.2318840579710145,5.0,50.0,0.12053571428571429,0.5,24.0,,,False,2.0,,5.0,,,,3.0,,0.031914893617021274,,,,,,,,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,87818.0,1464.0,235.0,2650.0,2668,767.0,705.0,333.0,5318,60.0,95.0,27.0,45.0,10.0,15.0,8.0,32.0,5.0,22.0,1.0,2.0,2.0,73.0,149.0,1.0,2.0,39.0,188.0,2753.0,28.0,52.0,65.0,12.0,29.0,2.0,19.0,46.0,98.0,48.0,3.0,42.0,1.0,1.0,12.0,15.0,6.0,21.0,5.0,11.0,48.0,17.0,119.0,37.0,163.0,18.0,218.0,141.0,359.0,5.0,44.0,37.0,11.0,4.0,24.0,3.0,5.0,35.0,4.0,176.0,250.0,9.0,61,3.0,70.0,6.0,25.0,13.0,136.0,5.0,136.0,73.0,1.0,46.0,767.0,12.0,0.6712328767123288,0.9423076923076923,1.0,0.5,1.0,0.4899328859060403,0.5384615384615384,0.41379310344827586,0.49337748344370863,0.5384615384615384,0.43548387096774194,0.5136612021857924,0.5508474576271186,0.46938775510204084,0.013245033112582781,0.08053691275167785,0.10526315789473684,0.0625,7.180500658761528,0.3142857142857143,0.2,0.16283716283716285,0.11888111888111888,0.1417624521072797,0.08854166666666667,0.15847860538827258,0.11399832355406538,0.15384615384615385,0.09390862944162437,0.21428571428571427,0.14285714285714285,0.1417624521072797,0.18981481481481483,0.13705583756345177,0.078125,0.5367647058823529,0.6291390728476821,0.631578947368421,0.7058823529411765,0.6,0.2119205298013245,0.25,0.26666666666666666,0.1456953642384106,0.22727272727272727,0.22727272727272727,1.0,0.013245033112582781,0.5,0.5,1.0,0.8653846153846154,0.6,0.4838709677419355,0.6666666666666666,0.06451612903225806,0.6423841059602649,1.0,0.49925,0.5285588235294117,0.45914,0.14705882352941177,0.1488095238095238,0.34574468085106386,0.24468085106382978,4.423489932885905,39.65,0.28943396226415097,,,,1.0,,,1.0,4.0,8.0,10.0,,90.0,,0.5,0.11976047904191617,,0.14814814814814814,,,,0.5,,,,1.0,,7.0,7.0,15.0,,,,,,19.0,41.0,9.0,0.15625,1.0,9.0,0.05333333333333334,1.0,4.0,,,False,,,7.0,,,,5.0,,0.05747126436781609,,,,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,73879.0,1231.0,152.0,2301.0,2273,986.0,871.0,308.0,4574,111.0,200.0,9.0,13.0,38.0,72.0,22.0,72.0,40.0,94.0,5.0,18.0,13.0,173.0,366.0,5.0,20.0,165.0,526.0,2370.0,13.0,31.0,41.0,61.0,138.0,13.0,96.0,227.0,132.0,214.0,9.0,8.0,12.0,5.0,38.0,125.0,48.0,173.0,29.0,61.0,394.0,8.0,17.0,22.0,67.0,4.0,93.0,26.0,119.0,5.0,52.0,32.0,47.0,2.0,30.0,14.0,6.0,77.0,36.0,49.0,114.0,11.0,203,21.0,225.0,26.0,86.0,39.0,9.0,2.0,14.0,9.0,,227.0,986.0,37.0,0.3815028901734104,0.3905325443786982,0.6,0.25,0.35714285714285715,0.4726775956284153,0.41935483870967744,0.4420289855072464,0.4676165803108808,0.3939393939393939,0.4337748344370861,0.5422680412371134,0.5,0.535377358490566,0.05181347150259067,0.10382513661202186,0.145,0.1111111111111111,21.169811320754718,0.6103896103896104,0.043010752688172046,0.07882352941176471,0.020070838252656435,0.09734513274336283,0.048484848484848485,0.08271375464684015,0.024703557312252964,0.017985611510791366,0.013289036544850499,0.0975609756097561,0.09722222222222222,0.061611374407582936,0.07407407407407407,0.0903954802259887,0.03164556962025317,0.6428571428571429,0.5181347150259067,0.555,0.6491228070175439,0.3333333333333333,0.18652849740932642,0.3055555555555556,0.34375,0.24352331606217617,0.425531914893617,0.43010752688172044,0.6,0.046632124352331605,0.2777777777777778,0.2777777777777778,0.6,0.3939393939393939,0.6923076923076923,0.4768211920529801,0.5277777777777778,0.08609271523178808,0.5699481865284974,0.4166666666666667,0.4925139841688654,0.4550517857142857,0.4797786206896552,0.19282511210762332,0.20187793427230047,0.0779467680608365,0.43155893536121676,6.616939890710381,33.92,0.4285093437635811,2.0,,2.0,3.0,,2.0,3.0,46.0,33.0,7.0,,3.0,,0.23076923076923078,0.029850746268656716,0.0051813471502590676,0.3333333333333333,0.06060606060606061,,,0.23076923076923078,,,,6.0,18.0,20.0,6.0,15.0,,,,,,3.0,4.0,,0.12244897959183673,19.0,15.0,0.03225806451612903,0.22727272727272727,,5.0,3.0,False,4.0,2.0,,0.010638297872340425,,,1.0,,0.01,,,,,6.0,,2.0,,,,,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,36755.0,613.0,-4.0,1154.0,1173,488.0,506.0,160.0,2327,13.0,28.0,2.0,2.0,6.0,11.0,6.0,13.0,12.0,38.0,4.0,31.0,20.0,31.0,79.0,11.0,47.0,33.0,128.0,1232.0,4.0,5.0,13.0,15.0,31.0,31.0,25.0,73.0,24.0,38.0,27.0,2.0,28.0,4.0,9.0,59.0,26.0,85.0,17.0,24.0,196.0,8.0,9.0,14.0,47.0,2.0,63.0,18.0,81.0,4.0,27.0,21.0,34.0,9.0,24.0,6.0,5.0,58.0,24.0,22.0,71.0,2.0,58,25.0,42.0,,7.0,12.0,3.0,,3.0,2.0,,73.0,488.0,12.0,0.3870967741935484,0.4,0.8181818181818182,0.23404255319148937,0.25,0.3924050632911392,0.8,0.4838709677419355,0.376984126984127,0.55,0.3870967741935484,0.4383561643835616,0.5909090909090909,0.474025974025974,0.373015873015873,0.11392405063291139,0.21428571428571427,0.15384615384615385,15.144766146993318,0.5862068965517241,0.041666666666666664,0.11270983213429256,0.023872679045092837,0.1206896551724138,0.06153846153846154,0.11444652908067542,0.03353057199211045,0.009009009009009009,0.013986013986013986,0.05555555555555555,0.06766917293233082,0.09803921568627451,0.15384615384615385,0.14473684210526316,0.057971014492753624,0.6666666666666666,0.2222222222222222,0.4642857142857143,0.5909090909090909,0.23076923076923078,0.10317460317460317,0.46153846153846156,0.5454545454545454,0.30158730158730157,0.3157894736842105,0.32432432432432434,0.6666666666666666,0.24603174603174602,0.12903225806451613,0.12903225806451613,0.5,0.2,1.0,0.1774193548387097,0.5454545454545454,0.3225806451612903,0.5952380952380952,0.14285714285714285,0.49747804878048785,0.44887,0.4921669491525424,0.06716417910447761,0.08139534883720931,0.1015625,0.5703125,10.715189873417724,26.255319148936167,0.42287694974003465,16.0,,4.0,2.0,1.0,5.0,6.0,20.0,28.0,1.0,,2.0,0.2,0.1935483870967742,0.04878048780487805,0.12698412698412698,,0.4,,,0.1,7.0,1.0,11.0,3.0,15.0,6.0,3.0,10.0,0.4375,0.4375,1.0,0.1,0.1774193548387097,3.0,1.0,,0.075,9.0,2.0,0.06382978723404255,0.16666666666666666,,,,False,3.0,2.0,,0.02631578947368421,1.0,4.0,1.0,2.0,0.02631578947368421,1.0,1.0,0.36363636363636365,0.041666666666666664,6.0,1.0,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,107733.0,1796.0,329.0,3313.0,3288,1036.0,889.0,471.0,6601,124.0,217.0,34.0,63.0,31.0,47.0,116.0,253.0,66.0,167.0,21.0,47.0,18.0,306.0,637.0,25.0,60.0,186.0,873.0,3474.0,49.0,102.0,122.0,79.0,166.0,22.0,68.0,241.0,254.0,358.0,69.0,58.0,47.0,21.0,45.0,73.0,27.0,100.0,19.0,40.0,227.0,14.0,91.0,43.0,175.0,17.0,235.0,108.0,343.0,33.0,60.0,44.0,29.0,12.0,44.0,14.0,7.0,73.0,15.0,78.0,151.0,13.0,203,17.0,253.0,33.0,123.0,20.0,24.0,5.0,25.0,12.0,1.0,241.0,1036.0,17.0,0.4150326797385621,0.4584837545126354,0.92,0.4166666666666667,0.4166666666666667,0.4803767660910518,0.4803921568627451,0.4759036144578313,0.4928263988522238,0.49056603773584906,0.4601063829787234,0.5408921933085502,0.5258620689655172,0.5149572649572649,0.08608321377331421,0.0706436420722135,0.11981566820276497,0.05928853754940711,22.80383519046385,0.3972602739726027,0.16037735849056603,0.1398880895283773,0.07416462917685411,0.1447811447811448,0.05343511450381679,0.14082687338501293,0.07051712558764271,0.10109289617486339,0.06828193832599119,0.0196078431372549,0.08505154639175258,0.12962962962962962,0.18552875695732837,0.15966386554621848,0.10377358490566038,0.48,0.3113342898134864,0.5714285714285714,0.6492146596858639,0.3225806451612903,0.3629842180774749,0.45849802371541504,0.48739495798319327,0.23959827833572453,0.39520958083832336,0.4049079754601227,0.6818181818181818,0.06743185078909612,0.44680851063829785,0.44680851063829785,0.9047619047619048,0.5943396226415094,0.5396825396825397,0.25,0.6595744680851063,0.09574468085106383,0.39741750358680056,0.44680851063829785,0.4726332855093258,0.49992608695652174,0.45509308510638286,0.156289707750953,0.16918844566712518,0.13974799541809851,0.27605956471935855,8.162323390894818,24.696666666666665,0.3127075158466647,13.0,2.0,4.0,4.0,2.0,4.0,5.0,22.0,15.0,8.0,,14.0,0.5,0.22727272727272727,0.056511056511056514,0.018651362984218076,0.14705882352941177,0.03773584905660377,0.5,1.0,0.2222222222222222,4.0,,4.0,,11.0,16.0,7.0,16.0,0.3076923076923077,0.3076923076923077,1.0,,0.02127659574468085,12.0,5.0,3.0,0.0847457627118644,8.0,18.0,0.061611374407582936,0.3620689655172414,1.0,1.0,1.0,False,4.0,,4.0,0.023952095808383235,,1.0,3.0,,0.02564102564102564,,,0.25,,6.0,,,,,,,
