EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShootingFouls,3SecondViolations,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls,on,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,35177.0,586,12.0,1108,1118,256.0,363.0,142.0,2226,25.0,41.0,5.0,5.0,10.0,13.0,24.0,137.0,26.0,5.0,60.0,97.0,202.0,86.0,40.0,354.0,1160,9.0,21.0,29.0,31.0,56.0,24.0,10.0,93.0,98.0,96.0,6.0,60.0,16.0,45.0,60.0,20.0,11.0,135.0,2.0,6.0,4.0,26.0,2.0,32.0,9.0,41.0,20.0,9.0,11.0,20.0,6.0,15.0,18.0,2.0,1.0,38.0,8.0,54.0,,50.0,48.0,23.0,3.0,93.0,256.0,10.0,2.0,0.5051546391752577,0.5212765957446809,0.4801980198019802,0.42857142857142855,0.5535714285714286,0.5451388888888888,0.48214285714285715,0.51875,0.573051948051948,0.5,0.5470588235294118,0.2986111111111111,0.07920792079207921,0.1951219512195122,0.16666666666666666,27.20125786163522,0.5263157894736842,0.05405405405405406,0.0593607305936073,0.014084507042253521,0.04,0.020202020202020204,0.055762081784386616,0.015238095238095238,0.02336448598130841,,0.047619047619047616,0.058823529411764705,0.1423611111111111,0.6097560975609756,0.7575757575757576,0.28,0.08333333333333333,0.4756944444444444,0.09027777777777778,0.20833333333333334,0.17857142857142858,1.0,0.1625,0.7692307692307693,0.0625,0.4409722222222222,0.4755243055555554,0.48174600000000006,0.4547975,0.07540983606557378,0.1050228310502283,0.08192090395480225,0.2627118644067797,13.993069306930693,24.872093023255818,0.23104693140794225,8.0,21.0,,,0.03125,0.06511627906976744,0.3333333333333333,0.4,0.5,64.0,11.0,1.0,29.0,6.0,19.0,40.0,7.0,87.0,29.0,14.0,3.0,0.725,0.46511627906976744,0.2916666666666667,0.46511627906976744,0.46715328467153283,0.48120300751879697,0.59375,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.48333333333333334,0.4915254237288136,0.6896551724137931,0.2,0.2375,0.3157894736842105,0.48333333333333334,3.0,6.0,3.0,7.0,33.0,,15.0,14.0,5.0,4.0,6.0,,0.42857142857142855,0.029197080291970802,0.008928571428571428,0.061855670103092786,,0.03875968992248062,0.21428571428571427,0.5,1.0,2.0,1.0,1.0,5.0,,6.0,6.0,1.0,1.0,,1.0,1.0,0.025,1.0,,,1.0,,0.03571428571428571,,,1.0,0.011627906976744186,,2.0,,,0.016666666666666666,,,,True,,,,,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,7842.0,131,-7.0,244,243,28.0,50.0,23.0,487,9.0,27.0,2.0,4.0,1.0,2.0,13.0,9.0,,,,17.0,49.0,,13.0,47.0,244,2.0,4.0,6.0,1.0,2.0,,2.0,4.0,22.0,12.0,4.0,,8.0,4.0,5.0,2.0,,11.0,1.0,7.0,2.0,27.0,2.0,31.0,8.0,39.0,3.0,2.0,1.0,2.0,,,8.0,,,10.0,,28.0,5.0,20.0,23.0,11.0,2.0,4.0,28.0,3.0,1.0,0.6470588235294118,0.7333333333333333,0.3469387755102041,0.5,0.5,0.3469387755102041,0.5,0.5,0.3983050847457627,0.5,0.6666666666666666,,0.16326530612244897,0.25925925925925924,0.07692307692307693,25.09090909090909,0.2,0.2222222222222222,0.24770642201834864,0.07368421052631578,0.1,0.05263157894736842,0.2248062015503876,0.07017543859649122,0.0975609756097561,0.14285714285714285,0.16666666666666666,0.07142857142857142,0.5510204081632653,0.3333333333333333,0.45,0.6666666666666666,0.2653061224489796,0.1836734693877551,,,1.0,0.5,1.0,0.5,,0.5510204081632653,0.5004,0.51485,0.69435,0.19298245614035087,0.19298245614035087,0.1276595744680851,0.0851063829787234,5.648979591836735,,0.11475409836065574,5.0,12.0,,0.07142857142857142,,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.6,3.0,,,,,,,,,,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,0.038461538461538464,0.1935483870967742,0.16666666666666666,0.08333333333333333,,,,2.0,,,2.0,,7.0,3.0,7.0,6.0,1.0,7.0,6.0,,0.8571428571428571,,,,,,,,,,,,,,,,,,True,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,13918.0,232,-41.0,449,457,140.0,179.0,54.0,906,14.0,22.0,4.0,6.0,4.0,8.0,5.0,19.0,13.0,2.0,7.0,19.0,46.0,20.0,21.0,92.0,492,5.0,8.0,15.0,6.0,14.0,5.0,9.0,24.0,26.0,12.0,4.0,7.0,3.0,4.0,10.0,2.0,1.0,26.0,,8.0,7.0,31.0,5.0,43.0,9.0,52.0,6.0,1.0,5.0,9.0,,4.0,10.0,1.0,1.0,19.0,3.0,26.0,2.0,27.0,23.0,8.0,5.0,24.0,140.0,2.0,4.0,0.6842105263157895,0.7647058823529411,0.41304347826086957,0.625,0.42857142857142855,0.5378787878787878,0.7222222222222222,0.39473684210526316,0.6052631578947368,0.75,0.5,0.30303030303030304,0.06521739130434782,0.09090909090909091,,18.81188118811881,0.47368421052631576,0.3333333333333333,0.20261437908496732,0.052980132450331126,0.15555555555555556,,0.1919191919191919,0.04060913705583756,0.05194805194805195,,0.16666666666666666,0.13333333333333333,0.3333333333333333,0.6363636363636364,0.7,0.6428571428571429,0.07575757575757576,0.2878787878787879,0.19696969696969696,0.10606060606060606,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.5,0.10526315789473684,0.6363636363636364,0.523340909090909,0.52195625,0.527021052631579,0.11267605633802817,0.1568627450980392,0.16304347826086957,0.2608695652173913,8.221739130434784,24.544999999999998,0.311804008908686,1.0,15.0,1.0,0.06060606060606061,,0.20481927710843373,0.2,0.2,,4.0,7.0,,4.0,1.0,3.0,11.0,1.0,33.0,4.0,1.0,,1.0,0.55,0.2,0.55,0.21052631578947367,0.2222222222222222,1.0,0.5384615384615384,0.5384615384615384,1.0,0.5714285714285714,0.5714285714285714,1.0,,0.15789473684210525,0.3333333333333333,0.5714285714285714,1.0,1.0,1.0,1.0,,,6.0,4.0,1.0,2.0,9.0,,1.0,0.05263157894736842,0.04878048780487805,0.23529411764705882,0.2,0.030303030303030304,0.1111111111111111,1.0,1.0,2.0,2.0,1.0,5.0,3.0,4.0,3.0,10.0,7.0,1.0,10.0,8.0,0.0625,0.8,0.5,,,,,,,,,,,,,,2.0,1.0,,True,,,,,
101211,1610612741,Stephen Graham,Stephen Graham,101211,CHI,421.0,7,1.0,14,15,,,2.0,29,,,,,,,,,1.0,,,,,1.0,,,10,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,12.5,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,1.0,0.5874,,,,,,,,23.6,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,21347.0,356,,664,672,117.0,155.0,95.0,1336,27.0,41.0,13.0,24.0,6.0,13.0,10.0,1.0,,,,31.0,52.0,,16.0,78.0,725,14.0,26.0,30.0,6.0,14.0,,6.0,18.0,32.0,30.0,20.0,,1.0,13.0,18.0,8.0,2.0,41.0,9.0,48.0,9.0,69.0,6.0,84.0,57.0,141.0,7.0,5.0,2.0,6.0,1.0,4.0,11.0,,,17.0,,41.0,2.0,34.0,29.0,16.0,1.0,18.0,117.0,3.0,1.0,0.5161290322580645,0.7619047619047619,0.5961538461538461,0.5384615384615384,0.42857142857142855,0.5961538461538461,0.5384615384615384,0.42857142857142855,0.609375,0.5172413793103449,0.47368421052631576,,0.019230769230769232,,0.1,10.451612903225806,0.35294117647058826,0.3157894736842105,0.27165354330708663,0.183206106870229,0.140625,0.14754098360655737,0.24528301886792453,0.17647058823529413,0.12307692307692308,0.125,0.22972972972972974,0.07142857142857142,0.7884615384615384,0.6585365853658537,0.6585365853658537,0.5555555555555556,0.19230769230769232,0.019230769230769232,,,0.9230769230769231,0.5416666666666666,0.9285714285714286,0.46153846153846156,,0.7884615384615384,0.5362173076923077,0.5706208333333332,0.5402142857142856,0.25396825396825395,0.25396825396825395,0.38461538461538464,0.23076923076923078,1.901923076923077,,0.17620481927710843,4.0,21.0,4.0,0.24242424242424243,0.15555555555555556,0.28346456692913385,0.4,0.4444444444444444,0.25,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,3.0,2.0,3.0,2.0,,,0.24242424242424243,0.3018867924528302,0.2727272727272727,0.15,,,,2.0,,,2.0,,6.0,5.0,15.0,10.0,4.0,15.0,5.0,,0.3333333333333333,0.15384615384615385,,,,,,,,,,,,,,1.0,1.0,,True,,,,,
1501,1610612741,Tim Thomas,Tim Thomas,1501,CHI,1017.0,17,5.0,31,33,19.0,25.0,4.0,64,,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,,7.0,32,,1.0,,1.0,3.0,2.0,,2.0,4.0,,,2.0,1.0,2.0,2.0,2.0,,4.0,,,,3.0,,3.0,,3.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,2.0,19.0,,,1.0,1.0,0.5,,0.3333333333333333,0.4375,,0.2,0.4375,,0.2,0.5,0.25,0.5,,23.076923076923077,,,0.2,,,,0.17647058823529413,,,,,,0.25,,,,0.125,0.125,0.25,0.25,1.0,,0.4,,0.2,0.75,0.49080625000000005,0.5319,0.50089,,,,0.2857142857142857,7.85,24.599999999999998,0.6129032258064516,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,3.0,1.0,,,1.0,0.25,,0.25,1.0,1.0,1.0,,,,0.5,0.5,1.0,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,True,,,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,2007.0,33,7.0,68,72,17.0,44.0,11.0,140,2.0,4.0,1.0,2.0,,,4.0,4.0,,,,8.0,12.0,,2.0,18.0,56,3.0,4.0,6.0,1.0,3.0,,,2.0,10.0,6.0,6.0,,1.0,1.0,1.0,,,2.0,,5.0,,8.0,,8.0,5.0,13.0,,,,1.0,1.0,,2.0,,1.0,3.0,2.0,4.0,,4.0,2.0,1.0,,2.0,17.0,,,0.625,1.0,0.6666666666666666,0.75,0.3333333333333333,0.6666666666666666,0.75,0.3333333333333333,0.6923076923076923,0.75,0.3333333333333333,,0.08333333333333333,0.25,,19.753086419753085,0.3333333333333333,,0.27586206896551724,0.15625,,,0.24242424242424243,0.13513513513513514,0.1875,,0.2857142857142857,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,,,0.3333333333333333,0.46375833333333344,0.500575,0.3656333333333333,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.1111111111111111,8.549999999999999,,0.25,3.0,3.0,,0.1,,0.3333333333333333,0.75,0.75,0.3333333333333333,3.0,,,,,,,,,,1.0,,,,,,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.16666666666666666,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2450,1610612741,Randy Holcomb,Randy Holcomb,2450,CHI,140.0,2,-3.0,3,4,,1.0,,7,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2839,1610612741,James Thomas,James Thomas,2839,CHI,196.0,3,-1.0,5,5,,2.0,1.0,10,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101188,1610612741,Eddie Basden,Eddie Basden,101188,CHI,5938.0,99,5.0,192,198,105.0,94.0,25.0,390,9.0,15.0,1.0,3.0,5.0,7.0,2.0,5.0,2.0,1.0,2.0,11.0,22.0,4.0,6.0,31.0,176,1.0,3.0,4.0,6.0,10.0,2.0,6.0,21.0,16.0,6.0,2.0,2.0,1.0,3.0,6.0,1.0,,15.0,,5.0,2.0,13.0,1.0,16.0,5.0,21.0,7.0,4.0,3.0,2.0,,2.0,2.0,1.0,1.0,4.0,1.0,13.0,1.0,4.0,6.0,,3.0,21.0,105.0,3.0,3.0,0.7272727272727273,0.8,0.5,0.3333333333333333,0.6,0.4807692307692308,0.25,0.625,0.5344827586206896,0.4,0.7,0.15384615384615385,0.045454545454545456,0.06666666666666667,,14.732142857142856,0.5,0.16666666666666666,0.203125,0.06578947368421052,0.06896551724137931,,0.16129032258064516,0.049019607843137254,0.08571428571428572,,0.15,0.08,0.5769230769230769,0.6,0.6428571428571429,0.6666666666666666,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.75,0.3333333333333333,0.5833333333333334,0.7142857142857143,0.08333333333333333,0.7307692307692307,0.5507192307692308,0.5730125,0.5330583333333333,,,0.12903225806451613,0.6774193548387096,5.3909090909090915,24.175,0.546875,,6.0,,0.07407407407407407,,0.35714285714285715,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,0.25,0.5,0.25,0.4,0.4,1.0,0.5,0.5,1.0,,,,1.0,0.08333333333333333,,,,1.0,,1.0,,,3.0,2.0,,1.0,,,,,,,,,0.25,,,2.0,1.0,,,,,,2.0,1.0,,2.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,False,,,,,
101195,1610612741,Luke Schenscher,Luke Schenscher,101195,CHI,7125.0,119,21.0,231,228,60.0,123.0,26.0,459,6.0,8.0,2.0,2.0,2.0,2.0,8.0,2.0,,,,11.0,18.0,,4.0,26.0,218,3.0,3.0,6.0,5.0,5.0,,4.0,14.0,14.0,8.0,4.0,,3.0,7.0,7.0,3.0,2.0,14.0,1.0,3.0,3.0,14.0,1.0,18.0,5.0,23.0,1.0,1.0,,1.0,,,3.0,1.0,,4.0,2.0,18.0,1.0,9.0,13.0,4.0,3.0,14.0,60.0,3.0,3.0,0.6363636363636364,0.7777777777777778,0.6111111111111112,1.0,1.0,0.6111111111111112,1.0,1.0,0.5416666666666666,0.75,0.875,,0.16666666666666666,0.25,0.125,10.687022900763358,0.25,0.125,0.17721518987341772,0.0379746835443038,0.09375,0.03333333333333333,0.15315315315315314,0.03669724770642202,0.030303030303030304,,0.13793103448275862,0.11538461538461539,0.4444444444444444,0.75,1.0,0.8333333333333334,0.4444444444444444,0.1111111111111111,,,0.6666666666666666,1.0,0.4,1.0,,0.4444444444444444,0.46316666666666667,0.5255000000000001,0.36549999999999994,0.19047619047619047,0.19047619047619047,0.23076923076923078,0.5384615384615384,5.3999999999999995,,0.2597402597402597,4.0,10.0,2.0,,0.043478260869565216,0.13333333333333333,0.5,0.5714285714285714,0.25,1.0,,,,,,,,,,2.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,0.1,0.3,,0.25,,,,,,1.0,1.0,,,1.0,3.0,3.0,,3.0,2.0,0.1111111111111111,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,False,,,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,40079.0,668,41.0,1325,1312,384.0,463.0,158.0,2637,18.0,43.0,4.0,18.0,5.0,15.0,79.0,112.0,,,1.0,112.0,234.0,1.0,21.0,248.0,1316,8.0,32.0,18.0,31.0,62.0,,6.0,68.0,164.0,60.0,8.0,1.0,13.0,15.0,19.0,3.0,3.0,42.0,12.0,26.0,20.0,60.0,8.0,88.0,39.0,127.0,14.0,7.0,7.0,13.0,3.0,5.0,18.0,,5.0,31.0,9.0,88.0,1.0,48.0,36.0,11.0,8.0,68.0,384.0,4.0,7.0,0.7321428571428571,0.7592592592592593,0.47863247863247865,0.25,0.5,0.4829787234042553,0.25,0.5,0.49206349206349204,0.2571428571428571,0.4788732394366197,0.00425531914893617,0.05555555555555555,0.20930232558139536,0.0379746835443038,18.66754617414248,0.41935483870967744,0.16326530612244897,0.12958963282937366,0.050980392156862744,0.12578616352201258,0.08759124087591241,0.12861736334405144,0.05873261205564142,0.04201680672268908,0.05263157894736842,0.21238938053097345,0.1328125,0.1829787234042553,0.4186046511627907,0.5294117647058824,0.6111111111111112,0.33617021276595743,0.4765957446808511,,0.00425531914893617,0.5625,0.2222222222222222,0.24193548387096775,0.3333333333333333,,0.18723404255319148,0.42192787234042556,0.4628652173913043,0.42760000000000004,0.045081967213114756,0.04526748971193416,0.07258064516129033,0.27419354838709675,11.637606837606839,24.2,0.289811320754717,40.0,51.0,1.0,0.07407407407407407,0.10101010101010101,0.10638297872340426,0.5063291139240507,0.5263157894736842,0.625,54.0,,,1.0,,,1.0,,,1.0,9.0,8.0,,1.0,,1.0,0.48214285714285715,0.4864864864864865,0.8518518518518519,,,,1.0,1.0,,,,,1.0,,,,,3.0,,4.0,3.0,3.0,1.0,14.0,8.0,,0.008928571428571428,0.03636363636363636,0.09565217391304348,0.0967741935483871,0.02830188679245283,,,,2.0,1.0,1.0,8.0,,8.0,2.0,14.0,9.0,5.0,16.0,7.0,0.025,0.4375,,,,,,,,,,,,,,,,,,False,2.0,2.0,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,31563.0,526,30.0,1062,1055,403.0,484.0,127.0,2117,7.0,18.0,,1.0,4.0,6.0,18.0,117.0,32.0,12.0,57.0,59.0,153.0,89.0,17.0,231.0,1020,4.0,11.0,10.0,22.0,53.0,42.0,14.0,97.0,46.0,72.0,,56.0,4.0,55.0,73.0,24.0,5.0,164.0,2.0,5.0,14.0,32.0,1.0,47.0,7.0,54.0,20.0,10.0,10.0,28.0,11.0,24.0,24.0,2.0,1.0,52.0,14.0,48.0,1.0,35.0,21.0,6.0,5.0,97.0,403.0,9.0,5.0,0.3898305084745763,0.3898305084745763,0.38562091503267976,0.36363636363636365,0.41509433962264153,0.44214876033057854,0.23529411764705882,0.4368421052631579,0.4583333333333333,0.2777777777777778,0.47549019607843135,0.3677685950413223,0.026143790849673203,0.05555555555555555,,25.04118616144975,0.5384615384615384,0.025,0.09248554913294797,0.013736263736263736,0.09929078014184398,0.013888888888888888,0.0944558521560575,0.013779527559055118,0.0056179775280898875,0.020833333333333332,0.056179775280898875,0.10476190476190476,0.0743801652892562,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.0743801652892562,0.4834710743801653,0.1322314049586777,0.23553719008264462,0.058823529411764705,,0.06315789473684211,0.6666666666666666,0.12631578947368421,0.44214876033057854,0.45474624999999996,0.4285357142857143,0.4446936170212767,0.024291497975708502,0.0379746835443038,0.04329004329004329,0.4199134199134199,15.518300653594773,25.410112359550567,0.3794726930320151,6.0,24.0,,0.008695652173913044,0.010416666666666666,0.1016949152542373,0.3333333333333333,0.3333333333333333,0.3333333333333333,46.0,15.0,5.0,17.0,8.0,30.0,32.0,13.0,75.0,17.0,26.0,2.0,0.78125,0.3595505617977528,0.30952380952380953,0.36363636363636365,0.39316239316239315,0.40350877192982454,0.41304347826086957,0.46875,0.5,1.0,0.2982456140350877,0.30357142857142855,0.5882352941176471,0.4166666666666667,0.3157894736842105,0.26666666666666666,0.30357142857142855,,3.0,,6.0,21.0,1.0,18.0,9.0,1.0,4.0,11.0,,,0.02564102564102564,0.04225352112676056,0.1125,0.08333333333333333,0.007142857142857143,0.17647058823529413,,,2.0,9.0,,4.0,2.0,7.0,1.0,2.0,1.0,,2.0,2.0,,1.0,,,3.0,,0.17647058823529413,,,3.0,0.033707865168539325,0.0625,,,,0.017543859649122806,1.0,,,False,,,,,
988,1610612741,Randy Livingston,Randy Livingston,988,CHI,1097.0,18,4.0,37,36,19.0,26.0,4.0,73,,1.0,,1.0,,,1.0,,,,,,2.0,,,,30,,2.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,6.0,2.0,,,,,,19.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,6.818181818181818,,,0.15384615384615385,0.0625,,,0.11764705882352941,0.05555555555555555,,,,,0.5,,,,0.5,,,,0.5,,,,,0.5,0.4779,0.4779,,,,,,2.1,,0.5135135135135135,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
