EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,Clear Path Fouls,BlockedCorner3
2668,1610612756,Josh Davis,Josh Davis,2668,PHX,314.0,5,,11,12,3.0,7.0,2,23,,,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,,1.0,2.0,4,10,1.0,1.0,3.0,,1.0,,1.0,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,,3.0,1.0,,2.0,,,,,,1.0,3.0,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.5,0.25,0.3333333333333333,,,26.666666666666668,,,,,0.1111111111111111,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.5187333333333334,,0.367,0.5,0.6666666666666666,0.75,0.25,11.85,25.3,0.2727272727272727,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,True,,
1501,1610612756,Tim Thomas,Tim Thomas,1501,PHX,9085.0,151,-7.0,315,315,52.0,62.0,29,630,12.0,16.0,,2.0,2.0,2.0,5.0,3.0,11.0,3.0,9.0,5.0,15.0,3.0,16.0,32.0,8.0,24.0,9.0,65,342,,3.0,2.0,3.0,4.0,4.0,15.0,14.0,18.0,24.0,,,15.0,5.0,2.0,3.0,4.0,1.0,9.0,4.0,5.0,22.0,30.0,6.0,36.0,4.0,3.0,1.0,2.0,,4.0,14.0,24.0,16.0,2.0,16.0,1.0,,6.0,1.0,,1.0,1.0,,15.0,52.0,0.4375,0.4375,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.75,0.5,,0.75,0.5158730158730159,0.16666666666666666,0.75,0.42857142857142855,0.0625,0.0625,19.30835734870317,0.2037037037037037,0.043010752688172046,0.18518518518518517,0.2,0.040268456375838924,0.06451612903225806,,0.2619047619047619,0.2631578947368421,1.0,0.2857142857142857,0.75,0.8,0.5,0.08928571428571429,0.19642857142857142,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.16071428571428573,0.3333333333333333,0.3333333333333333,1.0,0.26785714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.25,1.0,0.375,0.7142857142857143,0.3333333333333333,0.49945803571428576,0.5337875,0.4962375,0.11290322580645161,0.16216216216216217,0.03076923076923077,0.23076923076923078,7.86875,25.0125,0.16507936507936508,1.0,2.0,1.0,2.0,0.1,1.0,,,1.0,,1.0,2.0,,1.0,2.0,3.0,,,1.0,,1.0,2.0,,2.0,3.0,3.0,2.0,,,,2.0,,,,,1.0,1.0,,1.0,,0.5,,0.2,,,0.5,0.3333333333333333,0.03571428571428571,0.058823529411764705,0.14705882352941177,0.1875,,0.1,0.2,0.25,,0.25,,,0.125,,0.6666666666666666,0.04,2.0,,,0.02564102564102564,,,,,,,,,,,,,True,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,77158.0,1286,140.0,2583,2594,625.0,744.0,250,5177,163.0,212.0,33.0,46.0,37.0,44.0,144.0,28.0,75.0,16.0,41.0,15.0,52.0,8.0,255.0,431.0,31.0,93.0,99.0,702,2796,42.0,74.0,109.0,55.0,90.0,20.0,173.0,382.0,128.0,90.0,3.0,56.0,52.0,15.0,20.0,45.0,73.0,24.0,174.0,76.0,47.0,201.0,279.0,99.0,378.0,56.0,46.0,10.0,23.0,1.0,37.0,53.0,90.0,104.0,8.0,125.0,16.0,3.0,55.0,60.0,29.0,63.0,34.0,2.0,173.0,625.0,0.7490196078431373,0.8414096916299559,0.967741935483871,0.3333333333333333,0.3333333333333333,0.5916473317865429,0.5675675675675675,0.6111111111111112,0.575381679389313,0.5370370370370371,0.5818181818181818,0.6065857885615251,0.5860215053763441,0.6417910447761194,0.17748091603053434,0.04640371229698376,0.06132075471698113,21.423586880669923,0.21753246753246752,0.09908735332464146,0.1760299625468165,0.20822837951301426,0.08461538461538462,0.15254237288135594,0.0691358024691358,0.21621621621621623,0.178743961352657,0.5396825396825397,0.40458015267175573,0.7688679245283019,0.8190954773869347,0.7484662576687117,0.2748091603053435,0.1431297709923664,0.37333333333333335,0.3888888888888889,0.75,0.07824427480916031,0.3902439024390244,0.3902439024390244,0.9375,0.09923664122137404,0.28846153846153844,0.28846153846153844,1.0,0.5679012345679012,0.717391304347826,0.4,0.8409090909090909,0.07272727272727272,0.5820610687022901,0.28846153846153844,0.5129241412213741,0.5187781818181817,0.4970568181818181,0.09769094138543517,0.11702127659574468,0.15527065527065528,0.24643874643874644,6.180278422273783,24.535483870967745,0.24196670538133952,4.0,2.0,25.0,8.0,0.11351351351351352,64.0,3.0,4.0,12.0,,4.0,2.0,1.0,7.0,6.0,45.0,,,28.0,18.0,10.0,18.0,3.0,23.0,31.0,18.0,14.0,7.0,5.0,6.0,9.0,3.0,6.0,8.0,8.0,,14.0,6.0,12.0,0.14285714285714285,0.3,,0.027777777777777776,0.04,,0.3783783783783784,0.38271604938271603,0.05707196029776675,0.04032258064516129,0.18007662835249041,0.2578125,0.16666666666666666,0.08450704225352113,0.4444444444444444,0.45714285714285713,0.037037037037037035,0.04938271604938271,,,0.10909090909090909,0.3333333333333333,0.25,,22.0,,,0.06451612903225806,0.75,0.15151515151515152,1.0,,3.0,3.0,1.0,3.0,,0.3333333333333333,1.0,2.0,True,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,62417.0,1040,139.0,2097,2109,532.0,626.0,195,4206,69.0,104.0,2.0,5.0,23.0,35.0,54.0,62.0,116.0,3.0,6.0,56.0,122.0,29.0,161.0,274.0,59.0,128.0,101.0,600,2306,6.0,11.0,20.0,44.0,81.0,30.0,176.0,48.0,274.0,78.0,99.0,,121.0,56.0,11.0,237.0,319.0,88.0,720.0,11.0,24.0,84.0,110.0,22.0,132.0,31.0,22.0,9.0,27.0,,105.0,19.0,47.0,124.0,14.0,111.0,14.0,13.0,30.0,,,2.0,1.0,,176.0,532.0,0.14906832298136646,0.14906832298136646,0.4406779661016949,0.4609375,0.4645669291338583,0.5875912408759124,0.5454545454545454,0.5432098765432098,0.6206467661691543,0.4411764705882353,0.5315315315315315,0.6621621621621622,0.5,0.6115107913669064,0.31840796019900497,0.040145985401459854,0.057692307692307696,23.663793103448278,0.11305518169582772,0.0189328743545611,0.11162790697674418,0.1127348643006263,0.023630504833512353,0.02962962962962963,0.015723270440251572,0.16023738872403562,0.1242603550295858,0.5,0.25870646766169153,0.6634615384615384,0.7040816326530612,0.13043478260869565,0.13432835820895522,0.2885572139303483,0.5344827586206896,0.5391304347826087,0.1935483870967742,0.014925373134328358,0.5,0.5,1.0,0.3034825870646766,0.45901639344262296,0.45901639344262296,0.4107142857142857,0.29411764705882354,0.4,0.3153153153153153,0.6571428571428571,0.26126126126126126,0.5771144278606966,0.4628099173553719,0.49218453865336653,0.4846349999999999,0.4733072727272728,0.07177033492822966,0.10344827586206896,0.03333333333333333,0.29333333333333333,9.36715328467153,25.454687500000002,0.2536957558416786,3.0,4.0,,7.0,0.015625,30.0,3.0,1.0,1.0,1.0,3.0,9.0,1.0,6.0,10.0,58.0,1.0,,82.0,51.0,31.0,111.0,38.0,11.0,2.0,3.0,78.0,15.0,51.0,2.0,27.0,3.0,8.0,24.0,2.0,,26.0,,26.0,0.16666666666666666,0.3333333333333333,,0.07407407407407407,0.008620689655172414,,0.7428571428571429,0.02702702702702703,0.03142857142857143,0.017857142857142856,0.06896551724137931,0.07881773399014778,0.06521739130434782,0.017964071856287425,0.5555555555555556,0.6,0.17647058823529413,0.17647058823529413,0.3333333333333333,1.0,0.009009009009009009,1.0,0.3103448275862069,,5.0,,,0.037815126050420166,0.1,,,,2.0,2.0,,,,,,,True,,
2857,1610612756,Andre Barrett,Andre Barrett,2857,PHX,341.0,6,-2.0,12,11,6.0,,1,23,,,,,,,,,,,1.0,,,,,,,1.0,2.0,2,13,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,2.0,6.0,,,,,,,,,,,,0.5,,0.5,1.0,,,23.076923076923077,0.25,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5526,,0.5526,,,,1.0,,22.7,0.5,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
2401,1610612756,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,PHX,3640.0,61,-4.0,120,123,57.0,50.0,14,243,5.0,10.0,2.0,4.0,,2.0,3.0,3.0,7.0,1.0,1.0,,2.0,2.0,9.0,20.0,1.0,3.0,8.0,29,134,2.0,4.0,6.0,2.0,5.0,3.0,9.0,14.0,4.0,3.0,,2.0,2.0,,,2.0,2.0,,4.0,3.0,1.0,3.0,7.0,6.0,13.0,1.0,1.0,,,,2.0,4.0,8.0,8.0,,12.0,2.0,,6.0,1.0,1.0,1.0,,,9.0,57.0,0.7777777777777778,0.875,1.0,0.3333333333333333,0.3333333333333333,0.45,0.5,0.4,0.45652173913043476,0.5,0.4375,0.5178571428571429,0.5,0.45,0.13043478260869565,,,22.058823529411764,0.06382978723404255,0.08333333333333333,0.06666666666666667,0.06451612903225806,0.10344827586206896,0.08333333333333333,0.05,0.10344827586206896,0.08333333333333333,,0.43478260869565216,0.5,0.5,0.8,0.13043478260869565,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,,,,1.0,0.5,0.25,,0.25,0.5652173913043478,,0.45995,0.5365666666666666,0.43294375000000007,0.2222222222222222,0.25,0.20689655172413793,0.3103448275862069,8.475,25.700000000000003,0.475,2.0,,,1.0,0.25,1.0,,1.0,1.0,,,,,,1.0,2.0,,,,,,,2.0,3.0,3.0,2.0,2.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,0.3333333333333333,,,,,1.0,0.6,0.13636363636363635,,,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,,,,,0.125,1.0,,,2.0,,,0.16666666666666666,1.0,0.5,,,,,,,,,,,True,,
258,1610612756,Brian Grant,Brian Grant,258,PHX,7888.0,131,16.0,255,252,50.0,55.0,27,507,6.0,8.0,1.0,1.0,1.0,2.0,1.0,9.0,24.0,,,,,,16.0,33.0,,,6.0,38,267,2.0,4.0,4.0,4.0,9.0,,12.0,28.0,4.0,,,2.0,,,2.0,3.0,4.0,1.0,9.0,2.0,8.0,17.0,26.0,4.0,30.0,3.0,3.0,,3.0,,4.0,15.0,23.0,7.0,,6.0,2.0,,3.0,1.0,,1.0,,,12.0,50.0,0.875,0.9333333333333333,,,,0.48484848484848486,0.5,0.4444444444444444,0.48484848484848486,0.5,0.4444444444444444,0.5428571428571428,0.5,0.5454545454545454,,0.06060606060606061,0.25,13.402061855670102,0.16037735849056603,0.02197802197802198,0.2962962962962963,0.18796992481203006,0.023255813953488372,0.03333333333333333,0.019230769230769232,0.125,0.3181818181818182,,0.24242424242424243,0.75,1.0,0.6666666666666666,0.030303030303030304,0.7272727272727273,0.375,0.375,1.0,,,,,,,,,0.25,1.0,0.2222222222222222,0.5,,0.24242424242424243,,0.42134242424242424,0.4024,0.4101444444444444,0.08823529411764706,0.08823529411764706,0.10526315789473684,0.3157894736842105,13.13030303030303,,0.19607843137254902,,2.0,1.0,1.0,,1.0,,,,,,,,,,4.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,0.25,0.14285714285714285,0.02631578947368421,,0.19230769230769232,0.20833333333333334,0.2,,1.0,1.0,,,,,,,,,,1.0,0.25,0.03571428571428571,1.0,,,,,,,1.0,,,,,True,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,493.0,8,2.0,15,16,5.0,13.0,1,31,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,2.0,4.0,,,2.0,6,13,,,,1.0,1.0,,4.0,2.0,2.0,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,,,2.0,2.0,2.0,,2.0,,,1.0,1.0,,1.0,,,4.0,5.0,0.5,0.5,,,,0.5,,1.0,0.5,,1.0,0.6,,1.0,,,,31.25,0.42857142857142855,0.16666666666666666,,0.3333333333333333,0.125,,0.3333333333333333,0.6666666666666666,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,1.0,1.0,,0.5,,0.495175,,0.6266,0.2,0.2,,0.6666666666666666,4.2,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,
101159,1610612756,Dijon Thompson,Dijon Thompson,101159,PHX,429.0,7,-5.0,18,17,2.0,13.0,2,35,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,3.0,,3,19,,,,,,,,,,3.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,19.047619047619047,0.2,0.14285714285714285,0.3333333333333333,0.25,0.1,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,0.5,0.55075,,,,,,,,24.333333333333332,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
101213,1610612756,Sharrod Ford,Sharrod Ford,101213,PHX,154.0,3,-4.0,6,6,,5.0,1,12,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2,9,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,28.57142857142857,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.637,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2067,1610612756,Eddie House,Eddie House,2067,PHX,38917.0,649,70.0,1295,1302,305.0,456.0,130,2597,11.0,23.0,,1.0,2.0,5.0,13.0,73.0,156.0,12.0,39.0,45.0,115.0,27.0,88.0,192.0,57.0,154.0,11.0,358,1326,8.0,16.0,30.0,13.0,31.0,36.0,61.0,104.0,72.0,168.0,3.0,4.0,112.0,45.0,7.0,41.0,54.0,15.0,121.0,3.0,19.0,32.0,52.0,8.0,60.0,20.0,16.0,4.0,15.0,2.0,33.0,23.0,49.0,21.0,3.0,14.0,,,2.0,8.0,2.0,8.0,2.0,,61.0,305.0,0.5909090909090909,0.6046511627906976,0.9824561403508771,0.37012987012987014,0.37748344370860926,0.4583333333333333,0.5,0.41935483870967744,0.5014450867052023,0.5185185185185185,0.39552238805970147,0.5070821529745042,0.5357142857142857,0.4236111111111111,0.44508670520231214,0.036458333333333336,0.08695652173913043,26.768377253814148,0.06639004149377593,0.007556675062972292,0.12025316455696203,0.0796875,0.013377926421404682,0.017241379310344827,0.005154639175257732,0.08673469387755102,0.11570247933884298,0.25,0.06647398843930635,0.4782608695652174,0.5238095238095238,0.18181818181818182,0.03757225433526012,0.4508670520231214,0.46794871794871795,0.477124183006536,0.6438356164383562,0.11271676300578035,0.3076923076923077,0.3157894736842105,1.0,0.33236994219653176,0.391304347826087,0.391304347826087,0.9777777777777777,0.037037037037037035,,0.07462686567164178,0.4,0.40298507462686567,0.5115606936416185,0.4017857142857143,0.48301154970760246,0.47254642857142853,0.4756312500000001,0.005747126436781609,0.010309278350515464,0.08379888268156424,0.17039106145251395,16.490104166666665,25.22402597402598,0.23552123552123552,1.0,4.0,3.0,11.0,,4.0,3.0,3.0,9.0,4.0,8.0,6.0,4.0,11.0,9.0,8.0,3.0,1.0,13.0,9.0,4.0,20.0,6.0,5.0,1.0,,18.0,5.0,13.0,4.0,5.0,,2.0,7.0,,,5.0,3.0,5.0,0.36363636363636365,0.25,0.006493506493506494,0.15384615384615385,0.019230769230769232,,0.5454545454545454,0.02702702702702703,0.024875621890547265,0.03076923076923077,0.039735099337748346,0.06666666666666667,0.13513513513513514,,0.3076923076923077,0.36363636363636365,0.1111111111111111,0.2962962962962963,0.5,1.0,0.13432835820895522,0.3333333333333333,0.2222222222222222,,2.0,,,0.022058823529411766,0.75,,,,,,,,0.02564102564102564,,,,False,,
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,8215.0,137,-26.0,274,273,56.0,126.0,33,547,13.0,18.0,3.0,3.0,,1.0,14.0,11.0,21.0,,,,1.0,,31.0,53.0,,1.0,4.0,66,303,5.0,7.0,11.0,1.0,6.0,,4.0,48.0,14.0,,,4.0,1.0,,4.0,,3.0,,9.0,6.0,4.0,15.0,26.0,8.0,34.0,1.0,1.0,,3.0,,9.0,11.0,20.0,14.0,2.0,9.0,1.0,,4.0,8.0,2.0,8.0,4.0,,4.0,56.0,0.7741935483870968,0.8275862068965517,,,,0.5849056603773585,0.7142857142857143,0.16666666666666666,0.5740740740740741,0.7142857142857143,0.16666666666666666,0.5689655172413793,0.6875,0.25,0.018518518518518517,0.07547169811320754,0.1111111111111111,21.405750798722046,0.15306122448979592,0.06818181818181818,0.11764705882352941,0.14393939393939395,0.06504065040650407,0.125,0.0425531914893617,0.15555555555555556,0.125,0.5,0.3333333333333333,0.7222222222222222,0.8125,0.7692307692307693,0.25925925925925924,0.3888888888888889,0.5238095238095238,0.5238095238095238,0.8181818181818182,,,,,0.018518518518518517,,,,0.42857142857142855,1.0,0.16666666666666666,,,0.35185185185185186,,0.4643037037037037,0.51546,0.41775,0.07017543859649122,0.07142857142857142,0.16666666666666666,0.06060606060606061,9.40754716981132,25.6,0.20437956204379562,1.0,2.0,5.0,5.0,0.058823529411764705,7.0,,,,,,,,,,2.0,,,3.0,2.0,1.0,,,2.0,7.0,,6.0,,3.0,,3.0,,1.0,,3.0,,1.0,1.0,1.0,,,,0.14285714285714285,,,0.6666666666666666,0.5,0.05714285714285714,0.25,0.10344827586206896,0.20833333333333334,0.1,,0.5,0.5833333333333334,,,,,,,,,1.0,,,,0.7142857142857143,0.3333333333333333,,,,,1.0,,,,,,False,,
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,15733.0,262,,514,522,128.0,164.0,77,1036,6.0,9.0,3.0,4.0,,3.0,5.0,3.0,22.0,4.0,17.0,5.0,28.0,3.0,11.0,36.0,9.0,45.0,6.0,55,500,3.0,5.0,9.0,1.0,8.0,7.0,10.0,10.0,12.0,24.0,3.0,6.0,28.0,5.0,3.0,13.0,20.0,5.0,47.0,5.0,5.0,25.0,33.0,7.0,40.0,5.0,3.0,2.0,9.0,,17.0,12.0,28.0,9.0,3.0,9.0,,1.0,2.0,2.0,1.0,2.0,2.0,,10.0,128.0,0.45454545454545453,0.625,0.8888888888888888,0.2,0.2,0.3055555555555556,0.6,0.125,0.30246913580246915,0.5,0.16666666666666666,0.3235294117647059,0.5,0.2777777777777778,0.5555555555555556,0.08333333333333333,0.2222222222222222,17.0,0.13227513227513227,0.028409090909090908,0.07692307692307693,0.11811023622047244,0.026217228464419477,0.02857142857142857,0.030927835051546393,0.11428571428571428,0.07547169811320754,1.0,0.1111111111111111,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.06172839506172839,0.2716049382716049,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.20987654320987653,0.23529411764705882,0.25,1.0,0.345679012345679,0.17857142857142858,0.17857142857142858,0.8,0.4444444444444444,0.75,0.2,,0.2,0.6666666666666666,0.17857142857142858,0.49211790123456783,0.5132285714285715,0.45982000000000006,0.024096385542168676,0.05263157894736842,0.16363636363636364,0.18181818181818182,13.824999999999998,24.61111111111111,0.2490272373540856,,2.0,1.0,2.0,0.022727272727272728,2.0,1.0,1.0,4.0,1.0,3.0,,1.0,4.0,1.0,5.0,,1.0,7.0,4.0,3.0,5.0,3.0,2.0,3.0,,8.0,3.0,8.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,2.0,0.25,0.14285714285714285,0.022222222222222223,0.2,,,0.47058823529411764,0.125,0.02197802197802198,0.034482758620689655,0.12307692307692308,0.16666666666666666,0.08333333333333333,,0.4,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.25,,,,,,0.016129032258064516,0.5,,,,,,1.0,1.0,0.058823529411764705,,,,False,1.0,
