EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,Corner3Assists,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,Blocked3s,BlockedArc3
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,74904.0,1248.0,49.0,2317.0,2322.0,756.0,769.0,270.0,4639.0,89.0,195.0,9.0,24.0,,3.0,7.0,37.0,88.0,1.0,3.0,17.0,43.0,192.0,383.0,46.0,112.0,104.0,626.0,2525.0,14.0,30.0,1.0,3.0,31.0,56.0,119.0,20.0,50.0,50.0,222.0,64.0,117.0,21.0,1.0,87.0,37.0,165.0,51.0,216.0,33.0,85.0,64.0,483.0,4.0,23.0,69.0,94.0,26.0,120.0,3.0,46.0,22.0,24.0,61.0,11.0,41.0,35.0,,96.0,30.0,59.0,126.0,126.0,137.0,20.0,222.0,756.0,24.0,20.0,0.16666666666666666,0.1702127659574468,0.8478260869565217,0.4107142857142857,0.3333333333333333,0.4,0.4144144144144144,0.5013054830287206,0.4666666666666667,0.47058823529411764,0.5272727272727272,0.4696969696969697,0.5088757396449705,0.5591397849462365,0.45588235294117646,0.5497512437810945,0.22626262626262628,24.93328250095311,0.6354166666666666,0.08712121212121213,0.09387755102040816,0.023255813953488372,0.08871745419479267,0.026096033402922755,0.02127659574468085,0.09274193548387097,0.0872093023255814,0.06329113924050633,0.013761467889908258,0.3939393939393939,0.4564102564102564,0.4564102564102564,0.19101123595505617,0.048484848484848485,0.375,0.375,1.0,0.17777777777777778,0.42045454545454547,0.42045454545454547,0.8108108108108109,,0.09090909090909091,0.3333333333333333,1.0,0.04142011834319527,0.42857142857142855,0.25443786982248523,0.3953488372093023,0.5292929292929293,0.42528735632183906,0.4824226069246435,0.4664966666666666,0.47546616766467076,0.04952076677316294,0.3546325878594249,10.729503916449085,25.66071428571429,0.32628398791540786,91.0,150.0,9.0,17.0,27.0,50.0,12.0,38.0,,320.0,8.0,26.0,16.0,21.0,1.0,2.0,5.0,20.0,5.0,7.0,5.0,10.0,5.0,8.0,8.0,50.0,6.0,2.0,2.0,2.0,6.0,2.0,,,,,0.06788511749347259,0.16,0.05263157894736842,,0.019417475728155338,0.011363636363636364,0.026717557251908396,0.026415094339622643,0.011627906976744186,0.034383954154727794,0.03225806451612903,0.08,0.14942528735632185,0.3333333333333333,0.30303030303030304,0.6066666666666667,0.7222222222222222,0.16483516483516483,0.07676767676767676,0.3157894736842105,0.3333333333333333,,0.5151515151515151,0.5294117647058824,0.1111111111111111,0.2958579881656805,0.54,0.09479553903345725,0.11764705882352941,,18.0,2.0,,,,,,1.0,0.008849557522123894,True,,,
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,2574.0,43.0,-30.0,81.0,83.0,27.0,38.0,11.0,164.0,,2.0,,,,,,,,,,,,2.0,7.0,,,3.0,7.0,98.0,,1.0,,,1.0,,,,,,,4.0,,,,,,,1.0,1.0,1.0,,,3.0,,,4.0,4.0,1.0,5.0,,3.0,1.0,2.0,1.0,,1.0,,,1.0,,1.0,3.0,3.0,4.0,1.0,,27.0,1.0,,1.0,1.0,,,,,,0.2857142857142857,,,0.2857142857142857,,,0.3888888888888889,0.25,,,10.526315789473685,1.0,0.14814814814814814,,,0.12121212121212122,0.024390243902439025,,0.14285714285714285,0.25,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,0.49004285714285717,,,0.14285714285714285,,5.957142857142857,,0.3333333333333333,2.0,4.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.14285714285714285,0.25,,,,,0.02857142857142857,0.09090909090909091,,,,,,,0.5714285714285714,0.5,0.6666666666666666,1.0,0.14285714285714285,,,,1.0,,,,,0.125,0.125,,,,,,,,,,,True,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,15094.0,252.0,11.0,473.0,476.0,219.0,195.0,60.0,949.0,16.0,39.0,1.0,3.0,,1.0,2.0,1.0,4.0,,,1.0,4.0,43.0,97.0,2.0,7.0,44.0,136.0,507.0,4.0,9.0,,,14.0,17.0,40.0,2.0,6.0,26.0,66.0,28.0,3.0,3.0,2.0,2.0,1.0,14.0,4.0,18.0,2.0,9.0,3.0,40.0,3.0,5.0,15.0,20.0,9.0,29.0,1.0,6.0,2.0,4.0,5.0,3.0,3.0,8.0,,13.0,5.0,15.0,27.0,44.0,54.0,9.0,66.0,219.0,3.0,9.0,0.32558139534883723,0.34146341463414637,0.5,0.2857142857142857,,0.3333333333333333,0.4,0.44329896907216493,0.4444444444444444,0.425,0.4423076923076923,0.4444444444444444,0.43478260869565216,0.5271317829457365,0.5833333333333334,0.55,0.0673076923076923,26.199261992619927,0.38461538461538464,0.10638297872340426,0.09433962264150944,0.07894736842105263,0.10309278350515463,0.043478260869565216,0.0967741935483871,0.06976744186046512,0.15384615384615385,0.08823529411764706,0.020833333333333332,0.375,0.41025641025641024,0.41025641025641024,0.4375,0.028846153846153848,0.3333333333333333,0.3333333333333333,,0.038461538461538464,0.25,0.25,1.0,,,,,0.043478260869565216,0.5,0.08695652173913043,0.25,0.375,0.5,0.45524656862745105,0.5190142857142858,0.476956818181818,0.10294117647058823,0.4852941176470588,9.978350515463918,29.25714285714286,0.4630021141649049,18.0,32.0,2.0,5.0,9.0,17.0,9.0,26.0,6.0,58.0,4.0,8.0,2.0,6.0,,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,4.0,20.0,2.0,1.0,,1.0,2.0,1.0,,,,1.0,0.08247422680412371,0.15625,0.11538461538461539,,,,0.03550295857988166,0.041666666666666664,0.06382978723404255,0.013513513513513514,,0.06060606060606061,0.10526315789473684,0.5,0.3076923076923077,0.5625,0.6666666666666666,0.2777777777777778,0.25,0.34615384615384615,0.391304347826087,0.2222222222222222,0.5555555555555556,0.4,0.5,0.3695652173913043,0.5294117647058824,0.16666666666666666,0.17699115044247787,,2.0,,,,,,,,,True,,,
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,9530.0,159.0,-39.0,284.0,289.0,84.0,60.0,27.0,573.0,2.0,6.0,,,,,,,,,,,,14.0,36.0,,,11.0,39.0,306.0,2.0,7.0,,,6.0,3.0,9.0,,,5.0,11.0,24.0,,,,,,1.0,,1.0,,,1.0,2.0,3.0,2.0,21.0,28.0,11.0,39.0,1.0,2.0,2.0,,1.0,1.0,,6.0,,7.0,1.0,14.0,23.0,13.0,15.0,1.0,11.0,84.0,2.0,,0.8571428571428571,0.9230769230769231,,,,,,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.45348837209302323,0.375,0.4583333333333333,,15.723270440251572,0.14285714285714285,0.20192307692307693,0.06451612903225806,0.17647058823529413,0.17037037037037037,0.08208955223880597,0.07692307692307693,0.11764705882352941,0.2,0.06666666666666667,0.058823529411764705,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.4444444444444444,,0.46655555555555556,0.464725,0.4259,0.15384615384615385,0.28205128205128205,6.2250000000000005,,0.29577464788732394,8.0,16.0,1.0,4.0,2.0,3.0,4.0,14.0,2.0,4.0,2.0,5.0,,8.0,,5.0,,1.0,,3.0,1.0,4.0,,3.0,1.0,7.0,5.0,5.0,,,5.0,5.0,,,1.0,1.0,0.1388888888888889,0.25,0.07142857142857142,,0.4166666666666667,,0.06837606837606838,0.05128205128205128,0.11538461538461539,0.057692307692307696,0.5,0.32,0.0625,1.0,0.4444444444444444,0.5,0.6666666666666666,0.875,0.3888888888888889,0.2857142857142857,0.3076923076923077,0.75,0.5714285714285714,0.25,,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,True,,,
2242,1610612753,Terence Morris,Terence Morris,2242,ORL,2464.0,41.0,14.0,74.0,77.0,35.0,34.0,9.0,151.0,3.0,7.0,,,,,,,1.0,,,,1.0,3.0,8.0,,1.0,,6.0,70.0,1.0,1.0,,,2.0,2.0,4.0,,1.0,,4.0,6.0,,,,1.0,,,,,,,,,,1.0,7.0,9.0,,9.0,,,,,1.0,,1.0,,,1.0,1.0,2.0,6.0,,,,4.0,35.0,3.0,,1.0,1.0,,,,,,0.375,1.0,0.5,0.3333333333333333,1.0,0.4,0.3333333333333333,1.0,0.4,0.1111111111111111,11.627906976744185,1.0,0.25925925925925924,0.14285714285714285,,0.23529411764705882,,,0.2,0.29411764705882354,0.3333333333333333,,0.7777777777777778,0.42857142857142855,0.42857142857142855,1.0,,,,,0.1111111111111111,,,,,,,,,,0.2,,0.2222222222222222,,0.36956111111111106,,0.35553,0.3333333333333333,0.6666666666666666,17.275,25.9,0.47297297297297297,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,0.2,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2772,1610612753,Trevor Ariza,Trevor Ariza,2772,ORL,1979.0,33.0,1.0,59.0,60.0,24.0,32.0,6.0,119.0,,2.0,,,,,,,,,,,,,4.0,,,,,66.0,,,,,,,3.0,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,3.0,4.0,4.0,1.0,,24.0,1.0,1.0,,,,,,,,,,,,,,,,,,10.769230769230768,1.0,0.07142857142857142,0.25,,0.13636363636363635,0.047619047619047616,,,0.16666666666666666,0.14285714285714285,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.55175,,0.6044666666666667,,,8.85,,0.4067796610169492,,2.0,,,,2.0,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.25,0.5,,,,,0.05263157894736842,,0.3333333333333333,,,,1.0,,0.5,,,,,,,,,,,0.6666666666666666,,0.2,0.2,,,,,,,,,,,True,,,
2545,1610612753,Darko Milicic,Darko Milicic,2545,ORL,20302.0,338.0,21.0,619.0,624.0,231.0,220.0,73.0,1243.0,14.0,42.0,,,,,,,,,,,,55.0,107.0,,,9.0,119.0,641.0,15.0,19.0,,,31.0,17.0,39.0,,,3.0,37.0,58.0,,,,,,16.0,2.0,18.0,2.0,10.0,5.0,38.0,2.0,14.0,35.0,54.0,24.0,78.0,1.0,7.0,4.0,3.0,11.0,5.0,8.0,10.0,,21.0,5.0,25.0,33.0,21.0,17.0,,37.0,231.0,2.0,,0.5272727272727272,0.6590909090909091,,,,,,0.514018691588785,0.7894736842105263,0.4358974358974359,0.514018691588785,0.7894736842105263,0.4358974358974359,0.5173913043478261,0.775,0.45121951219512196,,19.29078014184397,0.5238095238095238,0.14644351464435146,0.25,0.05263157894736842,0.16610169491525423,0.08424908424908426,0.030303030303030304,0.08536585365853659,0.2,0.23255813953488372,0.023255813953488372,0.3925233644859813,0.3333333333333333,0.3333333333333333,0.8571428571428571,,,,,,,,,,,,,,,,,0.3364485981308411,,0.44441962616822434,0.5324105263157894,0.43587179487179484,0.2605042016806723,0.31092436974789917,9.85607476635514,,0.37318255250403876,25.0,36.0,12.0,15.0,7.0,10.0,16.0,29.0,1.0,52.0,22.0,8.0,1.0,21.0,1.0,5.0,1.0,3.0,,1.0,1.0,2.0,1.0,2.0,1.0,9.0,35.0,22.0,2.0,11.0,35.0,20.0,1.0,,1.0,,0.07476635514018691,0.16666666666666666,0.06896551724137931,,0.20833333333333334,0.03225806451612903,0.08936170212765958,0.1044776119402985,0.08928571428571429,0.08035714285714286,0.2,0.1346153846153846,0.3076923076923077,0.5714285714285714,0.3364485981308411,0.6944444444444444,0.8333333333333334,0.52,0.27102803738317754,0.5517241379310345,0.5925925925925926,0.25,0.7894736842105263,0.8,0.16666666666666666,0.2564102564102564,0.7,0.0782608695652174,0.0782608695652174,,,,,,,,,,,True,,,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,17228.0,287.0,1.0,540.0,537.0,207.0,221.0,59.0,1077.0,22.0,47.0,,,,,,3.0,8.0,1.0,1.0,1.0,2.0,47.0,92.0,3.0,8.0,36.0,139.0,578.0,6.0,11.0,1.0,1.0,16.0,10.0,28.0,1.0,2.0,24.0,47.0,22.0,3.0,6.0,,8.0,3.0,30.0,5.0,35.0,3.0,17.0,11.0,75.0,1.0,6.0,20.0,26.0,5.0,31.0,1.0,11.0,2.0,9.0,10.0,3.0,4.0,5.0,,15.0,10.0,7.0,18.0,34.0,45.0,5.0,47.0,207.0,4.0,6.0,0.23404255319148937,0.24444444444444444,0.3333333333333333,0.375,1.0,0.5,0.375,0.5108695652173914,0.5454545454545454,0.35714285714285715,0.515,0.625,0.38333333333333336,0.5791666666666667,0.6666666666666666,0.5465116279069767,0.08,22.240527182866554,0.6666666666666666,0.10638297872340426,0.09836065573770492,0.023809523809523808,0.10441767068273092,0.02252252252252252,0.027777777777777776,0.07936507936507936,0.10588235294117647,0.0851063829787234,0.022222222222222223,0.47,0.46808510638297873,0.4782608695652174,0.4090909090909091,,,,,0.08,0.375,0.375,0.3333333333333333,,0.08333333333333333,1.0,,,,0.06666666666666667,0.5,0.35,0.375,0.45378599999999997,0.42395499999999997,0.4384449999999999,0.11510791366906475,0.3381294964028777,11.268478260869566,24.800000000000004,0.38333333333333336,17.0,27.0,2.0,2.0,4.0,9.0,8.0,18.0,1.0,72.0,4.0,4.0,2.0,4.0,,,,6.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,20.0,,,,,,,,,,,0.043478260869565216,0.1111111111111111,,0.02127659574468085,,,0.022222222222222223,,,0.0425531914893617,,0.15,0.14285714285714285,,0.27,0.6296296296296297,0.7083333333333334,0.11764705882352941,0.18,0.4444444444444444,0.4444444444444444,,0.16666666666666666,1.0,,0.3,0.4444444444444444,0.17391304347826086,0.18691588785046728,,2.0,,,,,,,,,True,,,
101143,1610612753,Travis Diener,Travis Diener,101143,ORL,7253.0,121.0,-47.0,225.0,225.0,94.0,68.0,26.0,450.0,2.0,7.0,2.0,3.0,,1.0,1.0,11.0,20.0,1.0,1.0,5.0,10.0,2.0,7.0,13.0,23.0,,43.0,260.0,,,1.0,1.0,3.0,,1.0,6.0,11.0,,18.0,4.0,30.0,9.0,,20.0,11.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,,2.0,1.0,3.0,2.0,5.0,,1.0,,1.0,3.0,1.0,3.0,2.0,1.0,5.0,3.0,4.0,10.0,5.0,,,18.0,94.0,1.0,,1.0,1.0,0.7692307692307693,0.5652173913043478,1.0,0.5454545454545454,0.5652173913043478,0.2857142857142857,,,0.7166666666666667,1.5,0.75,0.7166666666666667,1.5,0.75,0.7666666666666667,13.257575757575758,0.6,0.014705882352941176,0.08333333333333333,,0.03260869565217391,,,0.03333333333333333,,0.058823529411764705,,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.1,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.55,0.55,0.7272727272727273,,1.0,1.0,1.0,0.08333333333333333,1.0,0.8333333333333334,0.5,0.7666666666666667,0.55,0.4998216666666667,0.4053,0.5208708333333334,0.06976744186046512,0.4186046511627907,19.314285714285713,24.952173913043477,0.4177777777777778,,,,,,,,,,,,,,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,41193.0,687.0,-87.0,1248.0,1256.0,305.0,301.0,163.0,2504.0,18.0,46.0,,,,,,,2.0,,2.0,,1.0,84.0,185.0,,2.0,34.0,202.0,1370.0,16.0,35.0,,2.0,43.0,24.0,40.0,,1.0,14.0,62.0,120.0,,,,2.0,,9.0,2.0,11.0,2.0,6.0,2.0,24.0,4.0,22.0,75.0,109.0,60.0,169.0,6.0,11.0,9.0,2.0,11.0,2.0,9.0,15.0,,26.0,3.0,54.0,87.0,48.0,46.0,5.0,62.0,305.0,8.0,6.0,0.7142857142857143,0.8,,,,,,0.4540540540540541,0.45714285714285713,0.6,0.44919786096256686,0.43243243243243246,0.5853658536585366,0.48325358851674644,0.5,0.6458333333333334,0.0106951871657754,16.251728907330566,0.4230769230769231,0.1595744680851064,0.176,0.125,0.16302521008403362,0.09807355516637478,0.16,0.13846153846153847,0.17040358744394618,0.175,0.06521739130434782,0.24598930481283424,0.391304347826087,0.4,0.8888888888888888,,,,,0.0106951871657754,,,,,0.05405405405405406,,,,,0.024390243902439025,,0.33689839572192515,,0.4465227272727274,0.4916069444444445,0.4287036585365854,0.21287128712871287,0.3069306930693069,8.017837837837835,30.700000000000003,0.24439102564102563,37.0,61.0,10.0,22.0,9.0,11.0,29.0,78.0,11.0,48.0,18.0,9.0,1.0,52.0,4.0,12.0,1.0,2.0,2.0,2.0,3.0,7.0,11.0,8.0,2.0,19.0,25.0,21.0,,4.0,25.0,13.0,1.0,,3.0,5.0,0.04864864864864865,0.11475409836065574,0.01282051282051282,0.021739130434782608,0.2553191489361702,0.08888888888888889,0.09647495361781076,0.11046511627906977,0.136986301369863,0.058823529411764705,,0.1623931623931624,0.17777777777777778,0.52,0.32620320855614976,0.6065573770491803,0.6851851851851852,0.7567567567567568,0.41711229946524064,0.3717948717948718,0.37662337662337664,0.5517241379310345,0.5945945945945946,0.45454545454545453,0.2,0.2682926829268293,0.8181818181818182,0.09313725490196079,0.09405940594059406,,,,,,,,,,,False,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,22278.0,371.0,18.0,674.0,678.0,220.0,185.0,79.0,1352.0,14.0,30.0,2.0,6.0,2.0,1.0,2.0,21.0,50.0,2.0,3.0,4.0,17.0,20.0,49.0,23.0,56.0,12.0,121.0,694.0,3.0,5.0,2.0,5.0,13.0,8.0,13.0,5.0,19.0,2.0,33.0,32.0,69.0,,,50.0,21.0,12.0,3.0,15.0,3.0,9.0,1.0,33.0,2.0,10.0,16.0,28.0,11.0,39.0,1.0,4.0,3.0,1.0,9.0,1.0,5.0,9.0,,18.0,4.0,18.0,46.0,15.0,15.0,1.0,33.0,220.0,7.0,1.0,0.8,0.8888888888888888,1.0,0.4107142857142857,0.4,0.2631578947368421,0.4107142857142857,0.40816326530612246,0.6,0.6153846153846154,0.5190476190476191,0.6,0.484375,0.5454545454545454,0.65,0.5,0.5333333333333333,16.644993498049413,0.5,0.07017543859649122,0.14705882352941177,0.04,0.08783783783783784,0.03873239436619718,0.023255813953488372,0.1095890410958904,0.04504504504504504,0.17857142857142858,0.01694915254237288,0.2857142857142857,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.05714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.47619047619047616,0.42,0.42,1.0,0.2,0.3,0.6666666666666666,1.0,0.0625,0.5,0.53125,0.23529411764705882,0.6095238095238096,0.42,0.4779395238095238,0.5351666666666666,0.485615625,0.10743801652892562,0.2727272727272727,13.706122448979592,25.291071428571424,0.3264094955489614,3.0,8.0,2.0,3.0,2.0,2.0,3.0,11.0,1.0,8.0,4.0,3.0,2.0,9.0,,2.0,,4.0,1.0,2.0,5.0,7.0,1.0,4.0,1.0,4.0,4.0,3.0,,1.0,4.0,1.0,,,,2.0,0.061224489795918366,0.25,0.09090909090909091,,0.06060606060606061,,0.038461538461538464,0.03529411764705882,0.05263157894736842,0.03260869565217391,0.14285714285714285,0.06818181818181818,,0.25,0.0761904761904762,0.375,0.5,0.3333333333333333,0.10476190476190476,0.2727272727272727,0.3,0.6666666666666666,0.3,0.6666666666666666,,0.0625,1.0,0.045871559633027525,0.07692307692307693,,,3.0,,,,,,1.0,0.017543859649122806,False,,,
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,34485.0,575.0,18.0,1071.0,1074.0,381.0,359.0,133.0,2145.0,23.0,77.0,1.0,2.0,,,1.0,4.0,11.0,1.0,1.0,2.0,5.0,76.0,175.0,5.0,13.0,98.0,265.0,1158.0,7.0,11.0,1.0,1.0,21.0,28.0,61.0,2.0,6.0,49.0,111.0,34.0,3.0,12.0,1.0,10.0,4.0,75.0,15.0,90.0,12.0,43.0,21.0,195.0,2.0,15.0,32.0,48.0,20.0,68.0,3.0,21.0,11.0,10.0,24.0,9.0,15.0,27.0,2.0,51.0,15.0,18.0,49.0,85.0,118.0,14.0,111.0,381.0,8.0,13.0,0.2236842105263158,0.23943661971830985,0.2,0.38461538461538464,1.0,0.3333333333333333,0.4166666666666667,0.4342857142857143,0.6363636363636364,0.45901639344262296,0.4441489361702128,0.7083333333333334,0.4626865671641791,0.5458333333333333,0.75,0.5904255319148937,0.06914893617021277,23.697068403908798,0.47058823529411764,0.08333333333333333,0.13392857142857142,0.045454545454545456,0.09475806451612903,0.045662100456621,0.02857142857142857,0.045871559633027525,0.10810810810810811,0.15384615384615385,0.03225806451612903,0.4095744680851064,0.2987012987012987,0.3108108108108108,0.13043478260869565,0.010638297872340425,0.5,0.5,1.0,0.05851063829787234,0.36363636363636365,0.36363636363636365,,,0.08333333333333333,1.0,,0.014925373134328358,,0.07462686567164178,0.4,0.4787234042553192,0.4,0.4766625668449198,0.5161272727272727,0.5009522727272729,0.07924528301886792,0.4188679245283019,9.154857142857143,26.01538461538462,0.3557422969187675,45.0,77.0,6.0,7.0,21.0,35.0,8.0,21.0,4.0,118.0,10.0,10.0,11.0,18.0,,1.0,2.0,9.0,9.0,4.0,3.0,4.0,2.0,3.0,8.0,46.0,3.0,3.0,,,4.0,1.0,2.0,,,1.0,0.05714285714285714,0.09090909090909091,,0.03896103896103896,0.020833333333333332,,0.04568527918781726,0.044444444444444446,0.05263157894736842,0.042682926829268296,0.1111111111111111,0.07777777777777778,0.08823529411764706,0.25,0.4095744680851064,0.5844155844155844,0.6428571428571429,0.28888888888888886,0.11170212765957446,0.38095238095238093,0.38095238095238093,0.125,0.5833333333333334,0.8571428571428571,,0.5223880597014925,0.6,0.20353982300884957,0.215962441314554,,3.0,6.0,,,,,,,,False,1.0,1.0,1.0
