EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,SelfORebPct,SecondChanceArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,on,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,3224.0,54,-11.0,97,99,43,58,17,196,2.0,2.0,2.0,2.0,1.0,9.0,1.0,3.0,4.0,14,1.0,9,98,2.0,5.0,1.0,5.0,1.0,5.0,2.0,6.0,2.0,2.0,1.0,4.0,6.0,6,4.0,10,1.0,1.0,2.0,2.0,2.0,1.0,4.0,5,2.0,1.0,2.0,1.0,2.0,43,0.75,1.0,0.2857142857142857,0.4,0.2,0.2857142857142857,0.4,0.2,0.3,0.4166666666666667,0.2,0.07142857142857142,0.1111111111111111,14.912280701754387,1.0,0.16216216216216217,0.08,0.13043478260869565,0.07017543859649122,0.125,0.0625,0.07692307692307693,0.13333333333333333,0.2857142857142857,0.13333333333333333,0.14285714285714285,1.0,1.0,0.5,0.6428571428571429,0.1111111111111111,0.125,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.5,0.14285714285714285,0.40031428571428573,0.422925,0.37574,0.06666666666666667,0.06666666666666667,0.5555555555555556,0.2222222222222222,9.185714285714285,0.44329896907216493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630,1610612760,Mikki Moore,Mikki Moore,1630,SEA,1755.0,29,-18.0,56,54,24,34,12,110,,,,,,2.0,,5.0,,7,1.0,1,68,,1.0,,,,2.0,,,,,1.0,2.0,1.0,2,3.0,5,,,1.0,1.0,1.0,1.0,4.0,6,3.0,1.0,1.0,,,24,,,,,,,,,0.0625,,,0.14285714285714285,0.5,11.594202898550726,1.0,0.1111111111111111,0.07692307692307693,0.07692307692307693,0.08333333333333333,,0.125,0.07692307692307693,,,0.16666666666666666,,,,,0.2857142857142857,,,,0.7142857142857143,,,,,,,,0.3881428571428572,0.3949,0.39005,,,,,16.785714285714285,0.42857142857142855,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2043,1610612760,Mateen Cleaves,Mateen Cleaves,2043,SEA,13823.0,230,-37.0,441,443,149,163,68,884,9.0,22.0,2.0,2.0,1.0,6.0,11.0,27.0,21.0,55,19.0,73,490,3.0,4.0,,6.0,7.0,19.0,24.0,16.0,26.0,,2.0,,6.0,12,2.0,14,3.0,,3.0,1.0,14.0,4.0,14.0,30,17.0,,24.0,7.0,24.0,149,0.38095238095238093,0.38095238095238093,0.38181818181818183,0.75,0.3684210526315789,0.38028169014084506,0.6,0.28,0.4397590361445783,0.6,0.3870967741935484,0.03636363636363636,0.16666666666666666,18.834951456310677,0.21428571428571427,0.04195804195804196,,0.061855670103092786,0.004629629629629629,,,,0.046511627906976744,,0.06153846153846154,0.30985915492957744,0.4090909090909091,0.42857142857142855,0.2222222222222222,0.08450704225352113,0.16666666666666666,0.2,,0.38028169014084506,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.4,1.0,0.5,0.5352112676056338,0.4646884057971014,0.45620000000000005,0.4625173913043478,0.08974358974358974,0.11290322580645161,0.0821917808219178,0.3287671232876712,9.981818181818182,0.3378684807256236,24.0,18.0,42.0,13.0,12.0,8.0,102.0,1.0,,5.0,2.0,,0.017543859649122806,0.021739130434782608,5.0,10.0,1.0,1.0,4.0,15.0,1.0,5.0,4.0,16.0,1.0,6.0,10.0,12.0,2.0,13.0,4.0,5.0,4.0,1.0,6.0,3.0,5.0,2.0,11.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,5.0,1.0,0.25,0.2857142857142857,0.22535211267605634,0.045454545454545456,0.058823529411764705,0.11764705882352941,0.15384615384615385,0.5,0.014084507042253521,0.2112676056338028,0.26666666666666666,0.26666666666666666,1.0,0.2,0.4,0.5,0.04,0.2,0.3076923076923077,28.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,8305.0,138,-34.0,261,264,89,87,33,525,3.0,5.0,,1.0,2.0,9.0,4.0,12.0,9.0,26,5.0,65,313,,2.0,2.0,5.0,3.0,9.0,32.0,12.0,6.0,,3.0,3.0,11.0,17,4.0,21,4.0,1.0,4.0,1.0,7.0,1.0,9.0,16,4.0,,6.0,4.0,32.0,89,0.6666666666666666,0.6666666666666666,0.34615384615384615,,0.3333333333333333,0.6,0.3,0.7142857142857143,0.625,0.4166666666666667,0.7272727272727273,0.11538461538461539,0.1111111111111111,19.93243243243243,0.5714285714285714,0.12087912087912088,0.03296703296703297,0.13157894736842105,0.025210084033613446,0.045454545454545456,0.03125,0.02702702702702703,,0.17391304347826086,0.15217391304347827,0.1,0.6,0.75,0.3333333333333333,0.18,0.2222222222222222,0.25,0.5,0.24,0.3333333333333333,0.36363636363636365,1.0,0.2,,,0.58,0.46940510204081626,0.5106666666666667,0.4495425,0.07692307692307693,0.14285714285714285,0.07692307692307693,0.49230769230769234,11.842307692307692,0.34099616858237547,3.0,3.0,6.0,2.0,1.0,1.0,15.0,,2.0,,1.0,0.2857142857142857,,,,,4.0,3.0,10.0,20.0,2.0,9.0,14.0,24.0,3.0,12.0,2.0,42.0,1.0,19.0,10.0,1.0,1.0,1.0,4.0,3.0,,3.0,3.0,,,,1.0,2.0,3.0,1.0,3.0,2.0,,1.0,0.5833333333333334,0.6086956521739131,0.48,0.2,0.1,0.17391304347826086,0.17647058823529413,0.6666666666666666,0.08,0.4,0.5,0.5,1.0,0.4,,,0.14285714285714285,0.42857142857142855,0.5263157894736842,26.85833333333333,4.0,1.0,1.0,3.0,5.0,1.0,8.0,2.0,2.0,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.16666666666666666,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.5555555555555556,,,,,,,,,,,,,,,,True,,,,,,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,9007.0,150,-45.0,288,292,108,113,47,580,5.0,14.0,4.0,8.0,1.0,8.0,1.0,11.0,7.0,33,13.0,30,307,4.0,8.0,3.0,11.0,1.0,11.0,16.0,8.0,6.0,4.0,5.0,10.0,13.0,19,12.0,31,12.0,3.0,3.0,1.0,10.0,3.0,5.0,16,8.0,,15.0,3.0,16.0,108,0.5714285714285714,0.8,0.21212121212121213,0.5,0.09090909090909091,0.20238095238095238,0.4444444444444444,0.14705882352941177,0.29591836734693877,0.5,0.32608695652173914,0.15151515151515152,0.125,17.45562130177515,0.3,0.14606741573033707,0.08771929824561403,0.15702479338842976,0.07741935483870968,0.037037037037037035,0.0975609756097561,0.10869565217391304,0.09090909090909091,0.09523809523809523,0.22857142857142856,0.3333333333333333,0.35714285714285715,0.5,0.4,0.19047619047619047,0.125,0.14285714285714285,1.0,0.2619047619047619,0.09090909090909091,0.09090909090909091,1.0,0.8888888888888888,0.5,0.25,0.5476190476190477,0.4465309523809524,0.5093214285714287,0.4177558823529412,0.06666666666666667,0.08333333333333333,0.36666666666666664,0.5333333333333333,8.999999999999998,0.375,7.0,3.0,10.0,2.0,1.0,4.0,23.0,2.0,,4.0,2.0,,0.04878048780487805,0.06060606060606061,1.0,5.0,2.0,1.0,,7.0,1.0,5.0,1.0,9.0,1.0,6.0,11.0,3.0,,7.0,,1.0,2.0,,6.0,9.0,2.0,2.0,7.0,,1.0,2.0,,4.0,3.0,3.0,3.0,3.0,4.0,1.0,0.1111111111111111,0.1111111111111111,0.21428571428571427,0.2857142857142857,,0.1875,0.24,1.0,0.047619047619047616,0.16666666666666666,,,,0.1111111111111111,0.29411764705882354,0.2,0.058823529411764705,0.29411764705882354,,26.12222222222222,1.0,,,1.0,,,1.0,,,,0.16666666666666666,,,0.5,0.5,1.0,,,,1.0,,2.0,1.0,1.0,0.06896551724137931,,,,,,,,,,,,True,,,,,,,,,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,4964.0,83,-47.0,162,164,66,86,23,326,9.0,16.0,2.0,4.0,1.0,8.0,7.0,12.0,17.0,36,10.0,47,185,2.0,5.0,1.0,5.0,5.0,13.0,12.0,16.0,18.0,,4.0,2.0,4.0,5,4.0,9,2.0,2.0,4.0,3.0,8.0,4.0,1.0,3,12.0,,18.0,10.0,12.0,66,0.47058823529411764,0.47058823529411764,0.4722222222222222,0.4,0.38461538461538464,0.43023255813953487,0.4,0.29411764705882354,0.46078431372549017,0.4166666666666667,0.3157894736842105,0.1111111111111111,0.25,31.89189189189189,0.5,0.07407407407407407,0.030303030303030304,0.06944444444444445,0.03571428571428571,0.05,0.05555555555555555,,0.1,0.125,,0.37209302325581395,0.5625,0.6428571428571429,0.6666666666666666,0.18604651162790697,0.125,0.16666666666666666,,0.27906976744186046,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.8,0.5,1.0,0.5348837209302325,0.4986702380952382,0.504925,0.529434375,0.19607843137254902,0.22727272727272727,0.10638297872340426,0.2553191489361702,8.02222222222222,0.4074074074074074,2.0,3.0,5.0,3.0,1.0,,13.0,1.0,,,2.0,,0.05555555555555555,0.06666666666666667,2.0,7.0,3.0,1.0,1.0,4.0,,3.0,1.0,7.0,,4.0,2.0,3.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,4.0,1.0,2.0,,,,,,,,,1.0,0.14285714285714285,0.16666666666666666,0.16279069767441862,0.125,0.14285714285714285,0.05555555555555555,,,0.06976744186046512,0.09302325581395349,0.25,0.25,1.0,,0.4117647058823529,0.2857142857142857,0.058823529411764705,0.17647058823529413,0.3333333333333333,23.971428571428568,,,,,,,,2.0,,,,,0.16666666666666666,,,,,,,,,1.0,,,0.05263157894736842,,,,,,,,,,,,True,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,6376.0,106,5.0,210,209,66,66,32,419,2.0,4.0,,1.0,5.0,13.0,2.0,6.0,9.0,23,13.0,61,226,1.0,2.0,,5.0,3.0,8.0,16.0,6.0,12.0,2.0,1.0,2.0,7.0,12,6.0,18,3.0,1.0,2.0,,6.0,2.0,4.0,12,12.0,,17.0,6.0,16.0,66,0.3333333333333333,0.375,0.391304347826087,0.5,0.375,0.5333333333333333,0.5,0.5,0.5865384615384616,0.5,0.5714285714285714,0.043478260869565216,0.07692307692307693,23.770491803278688,0.3333333333333333,0.109375,0.027777777777777776,0.11363636363636363,0.05102040816326531,,0.04,0.045454545454545456,0.0625,0.16666666666666666,0.1111111111111111,0.08888888888888889,0.5,0.5,0.5,0.28888888888888886,0.38461538461538464,0.4166666666666667,0.2,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.2,,,0.5777777777777777,0.45341136363636364,0.518,0.41501363636363636,0.14,0.2222222222222222,0.08196721311475409,0.26229508196721313,9.23913043478261,0.3142857142857143,6.0,1.0,7.0,1.0,2.0,3.0,15.0,3.0,2.0,2.0,1.0,0.2857142857142857,0.11538461538461539,0.047619047619047616,,,6.0,,6.0,16.0,3.0,4.0,10.0,22.0,3.0,4.0,4.0,27.0,1.0,15.0,6.0,,1.0,1.0,3.0,2.0,,2.0,4.0,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,2.0,0.9,0.45454545454545453,0.47619047619047616,0.4888888888888889,,0.125,0.125,0.058823529411764705,,0.13333333333333333,0.35555555555555557,0.375,0.375,1.0,0.6,,,,0.3333333333333333,0.4,26.281818181818185,4.0,,,,2.0,1.0,2.0,2.0,,0.3333333333333333,0.5,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,,,,,0.5,1.0,1.0,,0.043478260869565216,1.0,3.0,1.0,1.0,0.4,0.3333333333333333,1.0,0.043478260869565216,,,,True,,,,,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,2480.0,41,-31.0,77,85,36,51,17,162,4.0,7.0,3.0,4.0,,,,,4.0,7,1.0,9,114,3.0,4.0,1.0,7.0,4.0,6.0,8.0,4.0,4.0,2.0,2.0,6.0,7.0,14,8.0,22,1.0,,1.0,,1.0,1.0,2.0,4,4.0,,4.0,1.0,8.0,36,0.5,0.6666666666666666,0.5714285714285714,0.75,0.6666666666666666,0.5714285714285714,0.75,0.6666666666666666,0.5,0.7,0.5714285714285714,0.2857142857142857,,10.638297872340425,1.0,0.28,0.1935483870967742,0.2727272727272727,0.18604651162790697,0.23076923076923078,,0.23076923076923078,0.25,0.25,0.3076923076923077,1.0,0.5714285714285714,0.8,0.5,,,,,,,,,1.0,0.75,0.3333333333333333,1.0,0.6279428571428571,0.6152,0.6221333333333333,0.125,0.125,0.7777777777777778,0.8888888888888888,,0.4675324675324675,,1.0,1.0,1.0,,,3.0,2.0,5.0,1.0,1.0,0.8333333333333334,0.16666666666666666,0.18181818181818182,4.0,6.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,0.2857142857142857,,0.25,0.4,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,4567.0,76,-7.0,144,143,45,46,27,287,5.0,7.0,2.0,4.0,1.0,3.0,2.0,5.0,8.0,15,12.0,28,154,2.0,5.0,4.0,8.0,3.0,4.0,11.0,14.0,2.0,2.0,,5.0,13.0,17,8.0,25,,,2.0,1.0,4.0,2.0,6.0,9,14.0,4.0,16.0,7.0,11.0,45,0.875,1.0,0.5333333333333333,0.4,0.75,0.5333333333333333,0.4,0.75,0.6363636363636364,0.5714285714285714,0.7857142857142857,,,14.689265536723164,0.5,0.28888888888888886,0.10204081632653061,0.24615384615384617,0.11594202898550725,0.13636363636363635,0.14285714285714285,,0.36363636363636365,0.45454545454545453,0.17391304347826086,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.8,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.4,1.0,0.8,0.5,0.5,0.4666666666666667,0.47853333333333326,0.49635000000000007,0.507225,0.35,0.35,0.2857142857142857,0.39285714285714285,8.406666666666665,0.3125,3.0,,3.0,,3.0,,6.0,3.0,1.0,2.0,2.0,0.125,0.15,0.125,1.0,2.0,,,,,,,,,,,5.0,,,,,,,,3.0,,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,0.15,0.17647058823529413,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,0.25,,,,,,,True,,,,,,,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,7919.0,132,26.0,249,245,60,61,38,494,9.0,15.0,1.0,1.0,6.0,8.0,7.0,17.0,22.0,40,11.0,94,269,3.0,4.0,,15.0,1.0,6.0,8.0,10.0,34.0,2.0,2.0,1.0,13.0,17,3.0,20,4.0,2.0,2.0,1.0,4.0,,4.0,7,18.0,1.0,14.0,7.0,8.0,60,0.22727272727272727,0.23809523809523808,0.55,0.75,0.16666666666666666,0.5928571428571429,1.0714285714285714,0.3333333333333333,0.6118421052631579,1.0714285714285714,0.3333333333333333,0.05,,27.3037542662116,0.5,0.15294117647058825,0.013157894736842105,0.14049586776859505,0.02631578947368421,,,0.034482758620689655,0.08333333333333333,0.08695652173913043,0.23684210526315788,0.21428571428571427,0.6,0.6923076923076923,0.1111111111111111,0.11428571428571428,0.75,0.75,0.16666666666666666,0.24285714285714285,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.14285714285714285,1.0,,0.6428571428571429,0.4954442028985507,0.44145,0.4642909090909091,0.09210526315789473,0.15217391304347827,0.1595744680851064,0.0851063829787234,9.484999999999998,0.24096385542168675,5.0,6.0,11.0,5.0,4.0,1.0,28.0,2.0,,,2.0,,0.05263157894736842,0.06666666666666667,1.0,3.0,8.0,1.0,10.0,22.0,2.0,5.0,13.0,30.0,3.0,6.0,,27.0,1.0,21.0,10.0,1.0,,,4.0,2.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,0.6923076923076923,0.43333333333333335,0.4482758620689655,0.42857142857142855,0.13333333333333333,,0.1111111111111111,0.034482758620689655,,0.11428571428571428,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.8,0.2857142857142857,0.25,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.47619047619047616,26.13,3.0,1.0,1.0,,2.0,3.0,2.0,1.0,,1.0,0.3333333333333333,,0.42857142857142855,0.375,0.375,0.3333333333333333,0.14285714285714285,1.0,1.0,,0.4,1.0,,1.0,0.03225806451612903,2.0,12.0,,,,1.0,1.0,,,,,True,,,,,,,,,,
