EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,FTDefRebounds,BadPassTurnovers,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtAssists,Arc3Assists,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffArc3ReboundPct,AtRimFGM,Arc3FGM,PenaltyArc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Clear Path Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyAtRimFGM,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,OffAtRimReboundPct,Corner3FGM,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,AtRimAssists,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceArc3Frequency,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,394.0,7.0,2,13.0,14,3.0,9.0,,27,,,19,,,1.0,1.0,3.0,15.384615384615383,,0.16666666666666666,,,0.56685,,,0.23076923076923078,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,3.0,1.0,,,,1.0,1.0,,1.0,,1.0,,25.4,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,666.0,11.0,-13,22.0,25,8.0,16.0,2.0,47,1.0,4.0,34,,1.0,2.0,3.0,8.0,20.833333333333336,0.14285714285714285,0.125,0.25,0.25,0.44999999999999996,,6.075,0.36363636363636365,2.0,1.0,,1.0,1.0,2.0,,4.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,0.2,,0.125,,,,0.5,0.25,1.0,1.0,1.0,,0.5,0.5254,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,1.0,,,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,182.0,3.0,1,5.0,5,,,,10,,,8,,,,,,40.0,,,,,0.6378,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.5,,,1.5,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,3.0,,,,,1.0,,,,1.0,,,23.7,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,24.0,,-2,,1,,1.0,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,24.0,,-2,,1,,1.0,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,37934.0,632.0,1,1170.0,1183,396.0,399.0,131.0,2353,55.0,106.0,1246,24.0,43.0,62.0,80.0,396.0,11.863117870722434,0.10723192019950124,0.09782608695652174,0.12021857923497267,0.44,0.45945520000000006,0.46952285714285713,11.254716981132072,0.3384615384615385,31.0,6.0,6.0,8.0,20.0,49.0,13.0,126.0,5.0,10.0,3.0,16.0,12.0,3.0,33.0,18.0,1.0,17.0,18.0,17.0,10.0,7.0,17.0,7.0,7.0,,24.0,1.0,2.0,40.0,75.0,4.0,19.0,18.0,11.0,,33.0,13.0,,0.46226415094339623,0.5,0.5,0.452,0.5909090909090909,0.42857142857142855,0.4772727272727273,0.6666666666666666,0.44594594594594594,0.7083333333333334,0.04748603351955307,0.007936507936507936,0.0371900826446281,0.057971014492753624,,0.09433962264150944,0.248,0.16,0.4,0.47058823529411764,0.5454545454545454,0.17142857142857143,0.4,0.49115,0.08333333333333333,0.09734513274336283,0.12698412698412698,0.2619047619047619,11.0,5.0,8.0,19.0,11.0,8.0,21.0,30.0,2.0,2.0,69.0,11.0,5.0,,4.0,0.152,0.0728476821192053,0.09821428571428571,0.08571428571428572,0.088,0.064,0.14285714285714285,24.157894736842106,24.0,80.0,7.0,8.0,10.0,,0.8163265306122449,0.8888888888888888,0.0660377358490566,0.0967741935483871,0.1702127659574468,0.75,0.43636363636363634,0.4444444444444444,0.875,9.0,4.0,4.0,,0.01020408163265306,17.0,1.0,6.0,5.0,15.0,1.0,5.0,,1.0,0.2631578947368421,0.2631578947368421,0.15,0.018691588785046728,0.5483870967741935,0.6071428571428571,0.125,0.125,1.0,0.17142857142857143,0.125,3.0,6.0,4.0,6.0,3.0,0.043478260869565216,0.5,0.5,0.061946902654867256,4.0,,0.36363636363636365,0.36363636363636365,1.0,False,3.0,1.0,1.0,2.0,1.0,1.0,2.0,8.0,17.0,3.0,1.0,1.0,2.0,1.0,0.18181818181818182,0.01818181818181818,0.047619047619047616,0.7647058823529411,0.5,0.09090909090909091,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,23157.0,386.0,-23,746.0,741,219.0,267.0,84.0,1487,38.0,115.0,739,30.0,37.0,46.0,81.0,219.0,17.709563164108616,0.148,0.119533527696793,0.1623931623931624,0.33043478260869563,0.42342173913043474,0.4193433333333333,9.473913043478262,0.2935656836461126,34.0,15.0,11.0,16.0,43.0,56.0,27.0,139.0,12.0,22.0,9.0,33.0,15.0,16.0,46.0,44.0,5.0,29.0,35.0,11.0,5.0,6.0,8.0,13.0,6.0,2.0,21.0,1.0,6.0,33.0,66.0,9.0,33.0,30.0,12.0,5.0,46.0,8.0,4.0,0.48695652173913045,0.5454545454545454,0.5,0.48695652173913045,0.5454545454545454,0.5,0.5387596899224806,0.6346153846153846,0.5897435897435898,0.38095238095238093,0.10902255639097744,0.07352941176470588,0.10179640718562874,0.07407407407407407,,0.11594202898550725,0.2956521739130435,0.3739130434782609,0.37209302325581395,0.41025641025641024,0.6818181818181818,0.36666666666666664,0.2956521739130435,0.49987894736842103,0.0967741935483871,0.0967741935483871,0.23741007194244604,0.33093525179856115,,,,,,,6.0,7.0,2.0,2.0,15.0,4.0,,1.0,8.0,,0.043010752688172046,0.15625,0.05970149253731343,,,,,18.0,68.0,7.0,5.0,2.0,2.0,0.6071428571428571,0.723404255319149,0.06086956521739131,0.08823529411764706,0.1724137931034483,0.5,0.47368421052631576,0.47368421052631576,0.8333333333333334,1.0,1.0,3.0,,0.10204081632653061,22.0,,,,,,,,,,,0.09302325581395349,0.10975609756097561,0.6470588235294118,0.7096774193548387,,,,,,7.0,1.0,1.0,1.0,1.0,,1.0,0.6363636363636364,0.15789473684210525,,7.0,,,,False,9.0,,,,,,,18.0,2.0,2.0,,6.0,,,,,0.038461538461538464,0.5,0.6,,,,,1.0,1.0,1.0,0.041666666666666664,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,
1507,1610612748,Derek Anderson,Derek Anderson,1507,MIA,26692.0,445.0,-7,835.0,835,266.0,273.0,96.0,1670,28.0,58.0,888,17.0,32.0,48.0,57.0,266.0,16.417910447761194,0.11267605633802817,0.11873350923482849,0.13333333333333333,0.22950819672131148,0.4988668032786885,0.49485000000000007,11.339655172413794,0.318562874251497,16.0,2.0,5.0,3.0,14.0,19.0,30.0,131.0,1.0,7.0,,2.0,7.0,14.0,52.0,26.0,1.0,8.0,9.0,8.0,3.0,5.0,10.0,5.0,4.0,,15.0,,5.0,20.0,48.0,,34.0,34.0,9.0,8.0,52.0,7.0,8.0,0.3275862068965517,0.14285714285714285,0.4117647058823529,0.4139344262295082,0.1,0.5277777777777778,0.4712230215827338,0.1,0.5909090909090909,0.6666666666666666,0.03319502074688797,0.009433962264150943,0.025936599423631124,0.024390243902439025,,0.09876543209876543,0.13114754098360656,0.11475409836065574,0.21428571428571427,0.25,0.2,0.1388888888888889,0.6557377049180327,0.4739777777777777,0.06870229007633588,0.13432835820895522,0.015267175572519083,0.3969465648854962,25.0,7.0,39.0,64.0,19.0,39.0,41.0,46.0,3.0,13.0,97.0,13.0,1.0,1.0,9.0,0.5245901639344263,0.1368421052631579,0.08823529411764706,0.125,0.20491803278688525,0.319672131147541,0.19444444444444445,24.3453125,9.0,12.0,6.0,3.0,6.0,,0.3157894736842105,0.3157894736842105,0.10344827586206896,0.25,0.09090909090909091,,0.32142857142857145,0.32142857142857145,0.2222222222222222,5.0,2.0,,,0.012658227848101266,7.0,11.0,12.0,21.0,60.0,11.0,3.0,,0.9523809523809523,0.328125,0.328125,0.14285714285714285,0.024096385542168676,0.4375,0.5833333333333334,0.28205128205128205,0.28205128205128205,0.9090909090909091,0.3333333333333333,0.28205128205128205,4.0,2.0,2.0,2.0,2.0,0.16129032258064516,1.0,0.8,0.05263157894736842,10.0,2.0,0.4,0.4,1.0,False,1.0,,1.0,3.0,,3.0,8.0,,25.0,2.0,1.0,2.0,,,0.42105263157894735,,0.0273972602739726,0.5714285714285714,0.5,0.1,,,0.42857142857142855,,,,,,2.0,5.0,3.0,0.2,0.4166666666666667,,,,,,,,,,,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,22119.0,369.0,-95,699.0,698,244.0,262.0,83.0,1397,48.0,88.0,752,28.0,39.0,62.0,85.0,244.0,14.735516372795969,0.15853658536585366,0.171875,0.13445378151260504,0.5454545454545454,0.4286,0.41084642857142867,11.461363636363638,0.3490701001430615,20.0,5.0,7.0,9.0,20.0,37.0,24.0,98.0,8.0,18.0,8.0,24.0,11.0,6.0,28.0,18.0,4.0,19.0,23.0,10.0,9.0,1.0,6.0,8.0,4.0,1.0,14.0,,4.0,29.0,45.0,4.0,26.0,30.0,11.0,4.0,28.0,3.0,2.0,0.42045454545454547,0.4444444444444444,0.39285714285714285,0.42045454545454547,0.4444444444444444,0.39285714285714285,0.47572815533980584,0.5217391304347826,0.4375,0.42857142857142855,0.07421875,0.05970149253731343,0.07120743034055728,0.0891089108910891,0.058823529411764705,0.19117647058823528,0.22727272727272727,0.22727272727272727,0.45,0.47368421052631576,0.2777777777777778,0.25,0.22727272727272727,0.4352411764705882,0.1111111111111111,0.1111111111111111,0.24489795918367346,0.2857142857142857,,,,,,,8.0,8.0,1.0,4.0,16.0,16.0,1.0,,8.0,,0.21621621621621623,0.1694915254237288,0.25862068965517243,,,,,20.0,56.0,7.0,7.0,2.0,4.0,0.7567567567567568,0.8484848484848485,0.07954545454545454,0.3,0.30434782608695654,0.4444444444444444,0.4166666666666667,0.4166666666666667,1.0,,,,,0.06,8.0,,,,,,,,,,,0.05,0.06666666666666667,0.4,0.5714285714285714,,,,,,3.0,7.0,4.0,7.0,3.0,0.0625,0.42857142857142855,0.42857142857142855,0.0625,,2.0,,,,False,3.0,,,,,,,8.0,3.0,1.0,,1.0,2.0,,,,0.022727272727272728,0.5,0.6,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,112760.0,1879.0,229,3598.0,3590,1114.0,887.0,409.0,7188,29.0,100.0,3818,31.0,194.0,280.0,313.0,1114.0,11.458846722523411,0.1490015360983103,0.1414319248826291,0.155,0.07532467532467532,0.5516963636363637,0.5359619999999999,6.618,0.3096164535853252,58.0,7.0,19.0,1.0,13.0,41.0,47.0,477.0,4.0,9.0,5.0,40.0,12.0,29.0,140.0,40.0,6.0,20.0,33.0,53.0,41.0,12.0,26.0,31.0,2.0,4.0,57.0,6.0,14.0,79.0,195.0,4.0,79.0,60.0,17.0,11.0,140.0,35.0,11.0,0.41,0.4444444444444444,0.3870967741935484,0.5584415584415584,0.5147058823529411,0.444,0.5772058823529411,0.5555555555555556,0.48928571428571427,0.45614035087719296,0.018484288354898338,0.013824884792626729,0.017150395778364115,0.01928374655647383,0.007518796992481203,0.16422287390029325,0.15064935064935064,0.033766233766233764,0.07692307692307693,0.08333333333333333,0.20588235294117646,0.152,0.8909090909090909,0.5676678571428572,0.042821158690176324,0.15178571428571427,0.08385744234800839,0.29350104821802936,120.0,41.0,165.0,285.0,94.0,165.0,57.0,87.0,12.0,18.0,204.0,47.0,7.0,2.0,29.0,0.7402597402597403,0.11691542288557213,0.12465373961218837,0.11824324324324324,0.3116883116883117,0.42857142857142855,0.328,24.331929824561406,5.0,42.0,9.0,39.0,24.0,,0.5121951219512195,0.5384615384615384,0.09,0.10344827586206896,0.33620689655172414,,0.1724137931034483,0.18518518518518517,0.2,30.0,21.0,5.0,9.0,0.016611295681063124,35.0,63.0,53.0,116.0,342.0,63.0,9.0,,0.9827586206896551,0.4070175438596491,0.4070175438596491,0.07692307692307693,0.013550135501355014,0.603448275862069,0.6730769230769231,0.38181818181818183,0.38181818181818183,0.9682539682539683,0.424,0.38181818181818183,11.0,17.0,16.0,19.0,13.0,0.11320754716981132,0.6842105263157895,0.5789473684210527,0.022857142857142857,53.0,9.0,0.44166666666666665,0.44537815126050423,1.0,False,4.0,2.0,6.0,15.0,9.0,25.0,29.0,4.0,27.0,2.0,2.0,10.0,,0.36,0.30851063829787234,0.06896551724137931,0.009345794392523364,0.5714285714285714,0.5714285714285714,0.17647058823529413,0.3333333333333333,1.0,0.36585365853658536,7.0,1.0,3.0,0.04697986577181208,0.25,19.0,14.0,6.0,0.5588235294117647,0.2641509433962264,1.0,7.0,1.0,2.0,2.0,0.0035087719298245615,0.008333333333333333,0.3684210526315789,1.0,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,173535.0,2892.0,487,5542.0,5521,1828.0,1667.0,664.0,11063,505.0,1337.0,5751,427.0,235.0,323.0,430.0,1828.0,32.40241193271977,0.11491442542787286,0.1180952380952381,0.14977477477477477,0.35739561217268223,0.47894334763948476,0.4722123644251627,8.711069558713538,0.32984482136412846,561.0,67.0,177.0,116.0,271.0,686.0,629.0,2040.0,70.0,118.0,48.0,188.0,219.0,296.0,761.0,914.0,33.0,72.0,107.0,146.0,79.0,67.0,141.0,127.0,52.0,23.0,268.0,17.0,93.0,83.0,217.0,9.0,586.0,803.0,335.0,96.0,761.0,34.0,79.0,0.5130890052356021,0.5932203389830508,0.5128805620608899,0.4992922859164897,0.5691056910569106,0.49050632911392406,0.5732394366197183,0.6351351351351351,0.5846153846153846,0.5261194029850746,0.04186046511627907,0.05246422893481717,0.04469987228607918,0.02090032154340836,0.06521739130434782,0.08178438661710037,0.3970276008492569,0.19179051663128097,0.4280442804428044,0.4549019607843137,0.5447154471544715,0.37341772151898733,0.4508138711960368,0.4684470930232558,0.20011911852293032,0.2091136079900125,0.09215686274509804,0.3730392156862745,19.0,10.0,57.0,76.0,47.0,44.0,342.0,503.0,39.0,96.0,1167.0,75.0,25.0,11.0,18.0,0.0537862703467799,0.12931034482758622,0.09369951534733441,0.12268518518518519,0.013446567586694975,0.040339702760084924,0.02109704641350211,30.934210526315795,199.0,458.0,67.0,13.0,89.0,1.0,0.3338192419825073,0.346969696969697,0.05011219147344802,0.0855614973262032,0.06806282722513089,0.23275862068965517,0.3940594059405941,0.39641434262948205,0.3065326633165829,161.0,85.0,70.0,8.0,0.04719101123595506,371.0,10.0,37.0,13.0,27.0,10.0,76.0,,0.6923076923076923,0.17105263157894737,0.20634920634920634,0.05904059040590406,0.041970802919708027,0.661319073083779,0.723196881091618,0.17543859649122806,0.17543859649122806,0.6,0.07805907172995781,0.22727272727272727,113.0,52.0,32.0,58.0,34.0,0.14864864864864866,0.5862068965517241,0.6384180790960452,0.06545454545454546,3.0,45.0,0.15789473684210525,0.15789473684210525,1.0,False,44.0,,4.0,1.0,,5.0,9.0,52.0,207.0,24.0,1.0,12.0,10.0,,0.19148936170212766,0.005940594059405941,0.038523274478330656,0.38005390835579517,0.6567164179104478,0.032520325203252036,,,0.1,2.0,5.0,1.0,0.008298755186721992,0.20454545454545456,1.0,8.0,12.0,0.008130081300813009,0.21621621621621623,10.0,,,6.0,3.0,,,,,13.0,1.0,3.0,2.0,0.012987012987012988,,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,37936.0,632.0,-61,1232.0,1226,395.0,459.0,143.0,2458,83.0,118.0,1288,33.0,47.0,57.0,68.0,395.0,14.459556191839656,0.11270983213429256,0.10256410256410256,0.0975609756097561,0.4853801169590643,0.45659473684210516,0.4521009090909092,14.136440677966101,0.32061688311688313,21.0,3.0,5.0,2.0,14.0,55.0,26.0,199.0,6.0,13.0,2.0,23.0,15.0,11.0,65.0,36.0,2.0,9.0,11.0,7.0,6.0,1.0,9.0,9.0,3.0,2.0,18.0,4.0,6.0,40.0,87.0,1.0,27.0,29.0,6.0,7.0,65.0,15.0,5.0,0.4661016949152542,0.46153846153846156,0.45454545454545453,0.5058479532163743,0.6176470588235294,0.4909090909090909,0.532608695652174,0.6388888888888888,0.5241935483870968,0.5,0.022613065326633167,0.013157894736842105,0.02,0.01910828025477707,,0.14423076923076922,0.12280701754385964,0.08187134502923976,0.14285714285714285,0.18181818181818182,0.17647058823529413,0.09090909090909091,0.4327485380116959,0.4351892857142858,0.03389830508474576,0.04838709677419355,0.11557788944723618,0.32663316582914576,23.0,10.0,30.0,53.0,22.0,30.0,23.0,33.0,9.0,7.0,76.0,9.0,1.0,1.0,8.0,0.30994152046783624,0.06976744186046512,0.1111111111111111,0.06451612903225806,0.13450292397660818,0.17543859649122806,0.18181818181818182,24.456603773584906,39.0,74.0,7.0,1.0,6.0,,0.6727272727272727,0.7115384615384616,0.059322033898305086,0.14285714285714285,0.020833333333333332,,0.46987951807228917,0.47560975609756095,0.7692307692307693,10.0,8.0,,3.0,0.017543859649122806,14.0,11.0,12.0,21.0,63.0,11.0,2.0,,1.0,0.39622641509433965,0.39622641509433965,0.21428571428571427,0.017094017094017096,0.6666666666666666,0.7777777777777778,0.36666666666666664,0.3793103448275862,1.0,0.21818181818181817,0.36666666666666664,5.0,3.0,2.0,3.0,1.0,0.08333333333333333,0.3333333333333333,1.0,0.03225806451612903,10.0,3.0,0.43478260869565216,0.45454545454545453,1.0,False,3.0,2.0,2.0,4.0,3.0,4.0,8.0,6.0,7.0,3.0,,,,0.75,0.36363636363636365,0.012048192771084338,0.03571428571428571,0.5,1.0,0.11764705882352941,1.0,1.0,0.4,,,1.0,,0.3333333333333333,2.0,4.0,,0.11764705882352941,0.3333333333333333,1.0,1.0,2.0,,,0.03773584905660377,0.043478260869565216,0.5,1.0,,,,,,0.03333333333333333,
56,1610612748,Gary Payton,Gary Payton,56,MIA,137959.0,2299.0,129,4372.0,4372,1675.0,1550.0,532.0,8744,79.0,316.0,4535,104.0,136.0,199.0,233.0,1675.0,14.159647011632572,0.08865710560625815,0.09375,0.10984308131241084,0.1446886446886447,0.5157980733944952,0.51859275,6.822468354430379,0.38311985361390666,155.0,7.0,60.0,24.0,82.0,164.0,98.0,624.0,8.0,18.0,4.0,35.0,51.0,65.0,263.0,194.0,12.0,21.0,34.0,71.0,41.0,30.0,58.0,44.0,17.0,12.0,102.0,3.0,29.0,65.0,169.0,1.0,114.0,124.0,27.0,38.0,263.0,34.0,36.0,0.5189873417721519,0.4444444444444444,0.49038461538461536,0.4816849816849817,0.44285714285714284,0.4925373134328358,0.515728476821192,0.47297297297297297,0.5411522633744856,0.5686274509803921,0.015339663988312637,0.02158273381294964,0.017142857142857144,0.00881057268722467,0.0189873417721519,0.07231920199501247,0.2838827838827839,0.15018315018315018,0.2926829268292683,0.32,0.2,0.29850746268656714,0.7051282051282052,0.4908533333333333,0.04770318021201413,0.08035714285714286,0.05608974358974359,0.421474358974359,93.0,41.0,137.0,230.0,97.0,136.0,183.0,257.0,32.0,63.0,588.0,56.0,12.0,,14.0,0.42124542124542125,0.10894941634241245,0.06944444444444445,0.10443864229765012,0.17032967032967034,0.2509157509157509,0.20398009950248755,24.579565217391306,40.0,134.0,23.0,7.0,41.0,,0.40853658536585363,0.41358024691358025,0.07278481012658228,0.09032258064516129,0.04216867469879518,0.20833333333333334,0.5063291139240507,0.5194805194805194,0.525,74.0,50.0,7.0,1.0,0.022613065326633167,100.0,31.0,56.0,66.0,198.0,31.0,24.0,,1.0,0.28695652173913044,0.28820960698689957,0.08536585365853659,0.021231422505307854,0.6451612903225806,0.7092198581560284,0.22627737226277372,0.22627737226277372,1.0,0.27860696517412936,0.22794117647058823,36.0,8.0,4.0,10.0,4.0,0.12213740458015267,0.4,0.6,0.015765765765765764,35.0,10.0,0.3763440860215054,0.3804347826086957,1.0,False,4.0,3.0,5.0,17.0,5.0,17.0,32.0,4.0,88.0,4.0,5.0,3.0,1.0,0.29411764705882354,0.32989690721649484,0.02531645569620253,0.01444043321299639,0.41,0.5714285714285714,0.14285714285714285,0.6,1.0,0.4146341463414634,1.0,,,0.0045662100456621,0.25,12.0,15.0,,0.34285714285714286,0.26785714285714285,3.0,2.0,1.0,2.0,,0.004347826086956522,0.010752688172043012,0.16666666666666666,1.0,1.0,,2.0,,,,
