EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,85346.0,1422,-132,2724,2739,984,1143,383,5463,87.0,153.0,26.0,57.0,26.0,52.0,9.0,30.0,67.0,173.0,2.0,11.0,1.0,2.0,3.0,5.0,27.0,1.0,1.0,11.0,163.0,356,7.0,38.0,139.0,486,3023,30.0,67.0,1.0,3.0,28.0,91.0,51.0,112.0,1.0,14.0,46.0,151.0,252.0,74.0,21.0,34.0,2.0,25.0,5.0,37.0,37.0,8.0,45.0,5.0,3.0,18.0,2.0,17.0,98.0,17.0,71.0,1.0,40.0,120,31.0,191,89.0,280,13.0,40.0,34.0,6.0,21.0,8.0,9.0,40.0,5.0,12.0,2.0,11.0,61.0,5.0,19.0,90.0,167.0,7.0,10.0,128,6.0,10.0,184.0,15.0,88.0,11.0,16.0,7.0,3.0,6.0,16.0,12.0,1.0,1.0,1.0,2.0,151.0,984,30.0,9.0,0.7730061349693251,0.863013698630137,1.0,0.18421052631578946,0.3333333333333333,0.07142857142857142,0.19444444444444445,0.45786516853932585,0.44776119402985076,0.45535714285714285,0.4403553299492386,0.45,0.4166666666666667,0.5083682008368201,0.5170454545454546,0.4934640522875817,0.09644670050761421,0.10393258426966293,0.1895424836601307,0.2,0.011560693641618497,16.94435712040239,0.3442622950819672,0.2366412213740458,0.00980392156862745,0.13172338090010977,0.070506454816286,0.1556420233463035,0.06390977443609022,0.136986301369863,0.06912804399057344,0.06793478260869565,0.07954545454545454,0.06666666666666667,0.07446808510638298,0.038461538461538464,0.10303030303030303,0.14859437751004015,0.14759036144578314,0.12777777777777777,0.22077922077922077,0.0718232044198895,0.75,0.3883248730964467,0.5686274509803921,0.7016129032258065,0.6781609195402298,0.07614213197969544,0.3,0.375,0.4444444444444444,0.43908629441624364,0.3872832369942196,0.391812865497076,0.9402985074626866,0.027918781725888325,0.18181818181818182,0.18181818181818182,1.0,0.06852791878172589,0.18518518518518517,0.18518518518518517,1.0,0.8142857142857143,0.45614035087719296,0.3076923076923077,0.02857142857142857,0.5,1.0,0.014285714285714285,0.4126984126984127,0.5,0.023809523809523808,0.0873015873015873,0.09090909090909091,0.4847715736040609,0.2,0.484609462915601,0.5330666666666667,0.4861918699186991,0.18843683083511778,0.20512820512820512,0.18724279835390947,0.31069958847736623,9.823033707865166,25.960526315789476,0.36123348017621143,,,,,,,,,,,,,,,,,,True
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,56459.0,941,-91,1811,1797,621,711,238,3608,27.0,53.0,4.0,5.0,6.0,12.0,13.0,31.0,50.0,112.0,7.0,25.0,,2.0,8.0,50.0,133.0,10.0,15.0,49.0,90.0,196,57.0,158.0,60.0,411,2011,10.0,16.0,2.0,12.0,4.0,30.0,22.0,56.0,17.0,57.0,36.0,131.0,74.0,106.0,135.0,8.0,3.0,130.0,50.0,12.0,36.0,13.0,49.0,7.0,6.0,18.0,2.0,16.0,111.0,4.0,8.0,,16.0,54,4.0,74,12.0,86,3.0,20.0,16.0,4.0,29.0,4.0,22.0,31.0,8.0,7.0,3.0,3.0,60.0,2.0,21.0,35.0,86.0,,5.0,70,1.0,7.0,68.0,3.0,14.0,14.0,3.0,2.0,,1.0,3.0,,,,,,131.0,621,24.0,14.0,0.4111111111111111,0.43023255813953487,0.7894736842105263,0.36075949367088606,0.16666666666666666,0.2982456140350877,0.36774193548387096,0.45918367346938777,0.625,0.39285714285714285,0.4957627118644068,0.4642857142857143,0.42035398230088494,0.53515625,0.5,0.4962121212121212,0.4463276836158192,0.061224489795918366,0.18867924528301888,,0.017857142857142856,21.31541046567451,0.48333333333333334,0.044444444444444446,,0.09121621621621621,0.013050570962479609,0.08163265306122448,0.019801980198019802,0.08883248730964467,0.014723926380368098,0.017699115044247787,0.012422360248447204,0.008849557522123894,0.020833333333333332,0.017241379310344827,0.05855855855855856,0.09333333333333334,0.12272727272727273,0.08527131782945736,0.07462686567164178,0.015873015873015872,,0.1497175141242938,0.5094339622641509,0.627906976744186,0.37037037037037035,0.08757062146892655,0.41935483870967744,0.41935483870967744,0.3076923076923077,0.3163841807909605,0.44642857142857145,0.45454545454545453,0.46,0.07062146892655367,0.28,0.28,1.0,0.3757062146892655,0.37593984962406013,0.37593984962406013,0.76,0.17857142857142858,0.8,0.25,0.07142857142857142,,,0.35714285714285715,0.10619469026548672,0.5,0.07079646017699115,0.4336283185840708,0.30612244897959184,0.596045197740113,0.38461538461538464,0.48477692307692316,0.4778916666666666,0.45807545454545445,0.051351351351351354,0.06763285024154589,0.072992700729927,0.31873479318734793,12.158163265306122,25.641772151898735,0.3429044726670348,2.0,2.0,36.0,5.0,0.2,0.5,0.25,0.03067484662576687,,,,,,,,,,True
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,17939.0,299,-31,557,564,162,226,88,1121,17.0,38.0,7.0,19.0,3.0,6.0,1.0,3.0,,,,,,,,,1.0,,,1.0,18.0,41,,1.0,12.0,48,613,7.0,20.0,,,7.0,21.0,4.0,8.0,,1.0,,8.0,20.0,16.0,,12.0,,1.0,,11.0,3.0,2.0,5.0,1.0,1.0,,,3.0,12.0,4.0,31.0,,8.0,37,7.0,52,35.0,87,3.0,8.0,7.0,1.0,8.0,,3.0,13.0,3.0,5.0,,,21.0,5.0,7.0,31.0,66.0,3.0,6.0,24,4.0,5.0,19.0,3.0,9.0,2.0,7.0,5.0,1.0,1.0,7.0,3.0,2.0,,1.0,1.0,8.0,162,10.0,2.0,0.5555555555555556,0.8333333333333334,,,,,,0.43902439024390244,0.35,0.5,0.42857142857142855,0.35,0.4444444444444444,0.48,0.4375,0.36363636363636365,0.023809523809523808,0.2682926829268293,0.23684210526315788,0.6666666666666666,,10.66066066066066,0.38095238095238093,0.3684210526315789,,0.21264367816091953,0.14761904761904762,0.14035087719298245,0.06557377049180328,0.19480519480519481,0.12915129151291513,0.1927710843373494,0.057692307692307696,0.16,0.09090909090909091,,0.21666666666666667,0.2558139534883721,0.18309859154929578,0.1282051282051282,0.16666666666666666,0.25,0.42857142857142855,0.9047619047619048,0.4473684210526316,0.5862068965517241,0.5882352941176471,0.07142857142857142,0.3333333333333333,1.0,,,,,,,,,,0.023809523809523808,,,,0.95,0.3684210526315789,,,,,,0.6666666666666666,0.5,,0.1111111111111111,,0.9285714285714286,,0.5477535714285714,0.5351333333333332,0.45739444444444444,0.1875,0.19148936170212766,0.4375,0.16666666666666666,0.7317073170731707,24.5,0.29084380610412924,,,,,,,,,,,,,,,,,,True
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,148716.0,2479,-309,4622,4617,1130,1256,605,9239,219.0,378.0,51.0,81.0,48.0,79.0,58.0,177.0,150.0,347.0,23.0,64.0,3.0,7.0,20.0,40.0,116.0,8.0,6.0,25.0,427.0,902,63.0,180.0,207.0,1250,5206,65.0,117.0,5.0,15.0,29.0,174.0,82.0,172.0,15.0,45.0,75.0,284.0,430.0,424.0,186.0,64.0,,116.0,40.0,64.0,160.0,45.0,205.0,25.0,20.0,84.0,17.0,59.0,455.0,18.0,96.0,5.0,52.0,254,49.0,355,119.0,474,34.0,79.0,50.0,29.0,80.0,22.0,53.0,94.0,3.0,27.0,2.0,16.0,174.0,20.0,47.0,107.0,261.0,20.0,36.0,253,6.0,23.0,305.0,28.0,129.0,37.0,10.0,7.0,,3.0,11.0,7.0,2.0,,5.0,6.0,284.0,1130,31.0,32.0,0.5035128805620609,0.5443037974683544,0.9841269841269841,0.35,0.3333333333333333,0.3333333333333333,0.35,0.47339246119733924,0.5555555555555556,0.47674418604651164,0.4819778188539741,0.5492424242424242,0.4815668202764977,0.5122950819672131,0.58,0.5163636363636364,0.16635859519408502,0.07095343680709534,0.12433862433862433,0.096045197740113,,26.03174603174603,0.45977011494252873,0.28654970760233917,0.029585798816568046,0.16045483259633608,0.05555555555555555,0.11899313501144165,0.04128440366972477,0.15148514851485148,0.05268022181146026,0.06747404844290658,0.05909090909090909,0.04366197183098591,0.03,0.0661764705882353,0.1539855072463768,0.16381418092909536,0.1639871382636656,0.1118421052631579,0.13533834586466165,0.06500956022944551,0.6363636363636364,0.34935304990757854,0.5793650793650794,0.6616314199395771,0.4474885844748858,0.16358595194085027,0.327683615819209,0.3625,0.3275862068965517,0.32070240295748614,0.4322766570605187,0.4322766570605187,0.6533333333333333,0.059149722735674676,0.359375,0.359375,1.0,0.10720887245841035,0.3448275862068966,0.3448275862068966,0.975,0.6136363636363636,0.6296296296296297,0.2549019607843137,0.05303030303030303,0.42857142857142855,1.0,0.06060606060606061,0.3640552995391705,0.6075949367088608,0.09216589861751152,0.1152073732718894,0.24,0.5157116451016636,0.3448275862068966,0.4796510628465804,0.509898275862069,0.46706497695852534,0.10904480135249366,0.12861415752741776,0.1392,0.2272,8.61319290465632,24.701666666666668,0.2444829078321073,9.0,2.0,3.0,,0.25,1.0,0.45,,1.0,1.0,1.0,,,,,,,True
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,200386.0,3340,-374,6268,6264,1787,1953,852,12532,181.0,291.0,24.0,43.0,56.0,92.0,177.0,371.0,146.0,373.0,55.0,119.0,8.0,16.0,31.0,73.0,241.0,24.0,27.0,87.0,504.0,1035,128.0,360.0,261.0,1653,7009,48.0,96.0,20.0,40.0,23.0,179.0,132.0,297.0,39.0,118.0,121.0,502.0,310.0,698.0,324.0,26.0,8.0,233.0,73.0,39.0,427.0,109.0,536.0,73.0,36.0,202.0,42.0,183.0,1181.0,15.0,81.0,2.0,48.0,182,7.0,237,98.0,335,42.0,103.0,74.0,29.0,134.0,42.0,78.0,133.0,17.0,56.0,5.0,20.0,267.0,19.0,79.0,83.0,187.0,5.0,27.0,267,3.0,9.0,330.0,35.0,113.0,45.0,31.0,25.0,1.0,5.0,31.0,16.0,,1.0,2.0,3.0,502.0,1787,34.0,43.0,0.30753968253968256,0.31568228105906315,0.84375,0.35555555555555557,0.5,0.3305084745762712,0.36363636363636365,0.48695652173913045,0.5,0.4444444444444444,0.4989247311827957,0.5735294117647058,0.45903614457831327,0.5303030303030303,0.6041666666666666,0.5147368421052632,0.25806451612903225,0.03768115942028986,0.07560137457044673,0.03504043126684636,0.010723860589812333,24.472168905950095,0.50187265917603,0.028688524590163935,0.008298755186721992,0.08516612072999533,0.03486870426173052,0.07754442649434572,0.024916943521594685,0.08345428156748912,0.03282051282051282,0.048207663782447466,0.04607508532423208,0.016163793103448277,0.01927710843373494,0.0374331550802139,0.07085561497326204,0.07295373665480427,0.10640870616686819,0.07764705882352942,0.07731958762886598,0.05982905982905983,0.5161290322580645,0.2086021505376344,0.6219931271477663,0.6728624535315985,0.4143646408839779,0.26594982078853047,0.477088948787062,0.49441340782122906,0.14689265536723164,0.26738351254480286,0.3914209115281501,0.3956639566395664,0.3698630136986301,0.08530465949820788,0.46218487394957986,0.46218487394957986,0.9818181818181818,0.17275985663082438,0.3029045643153527,0.30416666666666664,0.7397260273972602,0.3161764705882353,0.5581395348837209,0.16666666666666666,0.11764705882352941,0.5,0.875,0.17647058823529413,0.2216867469879518,0.6086956521739131,0.0746987951807229,0.20963855421686747,0.3103448275862069,0.4666666666666667,0.3133047210300429,0.46111710050614607,0.4859508196721311,0.4459116995073892,0.07739307535641547,0.10152740341419586,0.10828796128251664,0.30369026013309136,9.519806763285025,25.543055555555554,0.28509891512444163,12.0,12.0,60.0,1.0,0.5,1.0,0.3870967741935484,0.002777777777777778,1.0,,,1.0,1.0,46.0,0.002777777777777778,0.004149377593360996,,True
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,134956.0,2249,-236,4187,4163,1062,1017,576,8350,205.0,389.0,54.0,128.0,37.0,85.0,42.0,136.0,34.0,98.0,,,,,,,2.0,,,2.0,281.0,623,,2.0,257.0,819,4694,57.0,149.0,,,69.0,183.0,53.0,131.0,,2.0,92.0,198.0,314.0,248.0,,88.0,,2.0,,83.0,91.0,19.0,110.0,14.0,5.0,58.0,6.0,27.0,239.0,38.0,201.0,4.0,52.0,223,43.0,318,243.0,561,38.0,80.0,52.0,28.0,63.0,8.0,23.0,94.0,2.0,40.0,1.0,19.0,157.0,21.0,37.0,105.0,267.0,32.0,45.0,313,28.0,30.0,357.0,31.0,161.0,33.0,37.0,27.0,1.0,9.0,37.0,18.0,,,7.0,6.0,198.0,1062,23.0,30.0,0.5587188612099644,0.6624472573839663,,,,,,0.4510433386837881,0.3825503355704698,0.40458015267175573,0.4496,0.3825503355704698,0.39849624060150374,0.5196700507614214,0.48157894736842105,0.5,0.0032,0.1332263242375602,0.17737789203084833,0.09558823529411764,0.01020408163265306,19.344933469805525,0.4012738853503185,0.3233082706766917,0.02564102564102564,0.15518441196938065,0.1252336448598131,0.13164556962025317,0.10270270270270271,0.15010917030567686,0.1210126582278481,0.1800356506238859,0.11959287531806616,0.08141321044546851,0.08108108108108109,0.15315315315315314,0.14225053078556263,0.193717277486911,0.1404109589041096,0.13011152416356878,0.1349206349206349,0.14728682170542637,0.4864864864864865,0.6224,0.5269922879177378,0.640625,0.5219512195121951,0.2176,0.3088235294117647,0.34146341463414637,0.5,0.1568,0.3469387755102041,0.35051546391752575,0.8529411764705882,,,,,0.0032,,,,0.8590604026845637,0.421875,0.14814814814814814,,,,,0.6390977443609023,0.43529411764705883,,0.015037593984962405,,0.6256,,0.5021692,0.5390550387596899,0.4907469924812029,0.21324503311258278,0.21381142098273573,0.22344322344322345,0.24175824175824176,4.586837881219903,30.65,0.25364222593742536,,,,,,,,,,,,,,,,,,True
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,102565.0,1709,-208,3185,3185,1029,1154,450,6370,151.0,243.0,42.0,73.0,51.0,80.0,12.0,32.0,15.0,37.0,18.0,40.0,3.0,3.0,12.0,8.0,15.0,1.0,2.0,8.0,178.0,312,26.0,55.0,112.0,546,3644,45.0,81.0,4.0,4.0,6.0,108.0,57.0,101.0,5.0,20.0,48.0,177.0,214.0,142.0,78.0,66.0,1.0,14.0,8.0,36.0,62.0,29.0,91.0,18.0,11.0,27.0,6.0,29.0,211.0,25.0,74.0,6.0,42.0,119,25.0,186,105.0,291,9.0,69.0,50.0,19.0,46.0,6.0,26.0,33.0,1.0,20.0,2.0,6.0,79.0,8.0,28.0,67.0,139.0,3.0,11.0,111,4.0,7.0,145.0,15.0,61.0,19.0,32.0,20.0,2.0,10.0,32.0,21.0,3.0,1.0,,,177.0,1029,21.0,17.0,0.601123595505618,0.7379310344827587,1.0,0.4727272727272727,1.0,0.25,0.48148148148148145,0.5705128205128205,0.5555555555555556,0.5643564356435643,0.5912806539509536,0.6,0.5330578512396694,0.6319444444444444,0.6136363636363636,0.59,0.14986376021798364,0.11538461538461539,0.12345679012345678,0.1875,,13.729177861364859,0.5822784810126582,0.18518518518518517,0.043478260869565216,0.1069182389937107,0.06485539000876424,0.1337579617834395,0.08389261744966443,0.11282410651716888,0.06879777623349548,0.06588235294117648,0.0627062706270627,0.06537530266343826,0.08866995073891626,0.07368421052631578,0.0891089108910891,0.06885245901639345,0.15346534653465346,0.1267605633802817,0.1485148514851485,0.07377049180327869,0.65625,0.662125340599455,0.6213991769547325,0.7089201877934272,0.609271523178808,0.08719346049046321,0.375,0.46153846153846156,0.3333333333333333,0.1008174386920981,0.40540540540540543,0.40540540540540543,0.7333333333333333,0.10899182561307902,0.45,0.45,1.0,0.04087193460490463,0.5333333333333333,0.5333333333333333,1.0,0.8588235294117647,0.5753424657534246,0.19047619047619047,0.03529411764705882,1.0,1.0,0.011764705882352941,0.6611570247933884,0.6375,0.09917355371900827,0.06611570247933884,0.25,0.8119891008174387,0.5714285714285714,0.55877,0.5552095588235294,0.5704180672268908,0.14769975786924938,0.17039106145251395,0.1978021978021978,0.3241758241758242,3.138461538461539,24.6,0.3230769230769231,3.0,1.0,,,1.0,1.0,0.25,,,,,,,,,,,True
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,130017.0,2167,-280,4042,4054,1057,1173,544,8096,145.0,239.0,38.0,77.0,41.0,67.0,20.0,92.0,87.0,223.0,11.0,36.0,,,16.0,18.0,59.0,4.0,6.0,20.0,252.0,554,29.0,95.0,169.0,760,4485,41.0,95.0,1.0,4.0,38.0,123.0,61.0,129.0,11.0,36.0,64.0,219.0,334.0,170.0,84.0,60.0,3.0,56.0,18.0,27.0,127.0,42.0,169.0,16.0,26.0,93.0,10.0,24.0,380.0,27.0,114.0,6.0,69.0,213,25.0,307,147.0,454,25.0,54.0,41.0,13.0,87.0,16.0,56.0,45.0,2.0,31.0,,7.0,132.0,25.0,42.0,132.0,216.0,13.0,11.0,194,9.0,24.0,236.0,20.0,101.0,27.0,176.0,138.0,2.0,36.0,176.0,93.0,25.0,,1.0,7.0,219.0,1057,31.0,23.0,0.6626984126984127,0.7522522522522522,0.9655172413793104,0.30526315789473685,0.25,0.3055555555555556,0.31521739130434784,0.4548736462093863,0.43157894736842106,0.4728682170542636,0.45531587057010786,0.4292929292929293,0.4696969696969697,0.5019815059445178,0.5040983606557377,0.5315533980582524,0.14637904468412943,0.048736462093862815,0.09205020920502092,0.05434782608695652,,18.882752761257436,0.6590909090909091,0.16129032258064516,0.039473684210526314,0.14926419060967064,0.07544672402382528,0.1623529411764706,0.06521739130434782,0.15226781857451405,0.07324675324675324,0.1007905138339921,0.08042895442359249,0.05221518987341772,0.05319148936170213,0.09090909090909091,0.11776447105788423,0.1349206349206349,0.18795620437956204,0.17229729729729729,0.13953488372093023,0.0744047619047619,0.5284090909090909,0.3682588597842835,0.606694560669456,0.6682027649769585,0.5655172413793104,0.14175654853620956,0.21739130434782608,0.22988505747126436,0.5,0.3436055469953775,0.3901345291479821,0.3901345291479821,0.8620689655172413,0.05546995377503852,0.3055555555555556,0.3055555555555556,1.0,0.09090909090909091,0.3050847457627119,0.3050847457627119,0.9444444444444444,0.7777777777777778,0.4935064935064935,0.07894736842105263,,,,0.04040404040404041,0.40606060606060607,0.6119402985074627,0.09696969696969697,0.12121212121212122,0.3,0.514637904468413,0.32142857142857145,0.48995456656346764,0.5234771604938272,0.4958675925925926,0.13835616438356163,0.15905511811023623,0.1618421052631579,0.2881578947368421,8.711191335740073,25.941052631578952,0.2615042058386937,5.0,1.0,3.0,,0.25,1.0,0.3125,,,,,,,,,,,True
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,4333.0,72,18,155,146,75,75,18,301,8.0,11.0,1.0,3.0,6.0,8.0,,1.0,1.0,4.0,,,,,,1.0,2.0,,,1.0,9.0,16,1.0,2.0,4.0,25,154,1.0,3.0,,,,2.0,6.0,10.0,,1.0,4.0,16.0,12.0,6.0,3.0,2.0,,2.0,1.0,1.0,6.0,,6.0,,,5.0,,1.0,12.0,,2.0,,3.0,4,,7,2.0,9,1.0,5.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,,2.0,8.0,14.0,,,6,,1.0,8.0,2.0,2.0,3.0,,,,,,,,,,,16.0,75,5.0,3.0,0.6666666666666666,0.75,1.0,0.5,,,0.5,0.5625,0.3333333333333333,0.6,0.5833333333333334,0.3333333333333333,0.5454545454545454,0.5952380952380952,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.0625,,1.0,,13.559322033898304,0.3333333333333333,,,0.10256410256410256,0.05128205128205128,0.15789473684210525,,0.1206896551724138,0.04,0.06666666666666667,0.09090909090909091,,,,0.05555555555555555,0.2857142857142857,0.07142857142857142,0.08333333333333333,0.2857142857142857,0.14285714285714285,,0.6111111111111112,0.7272727272727273,0.7272727272727273,0.625,0.05555555555555555,,,,0.2222222222222222,0.25,0.25,1.0,,,,,0.1111111111111111,0.5,0.5,1.0,1.0,0.3333333333333333,,,,,,0.7272727272727273,0.75,,0.09090909090909091,,0.7222222222222222,0.5,0.498525,0.44236666666666674,0.4822954545454545,0.1111111111111111,0.125,0.08,0.64,4.5875,25.55,0.4838709677419355,,,,,,,,,,,,,,,,,,True
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,50125.0,835,-106,1546,1550,215,199,204,3096,33.0,48.0,6.0,9.0,2.0,4.0,10.0,38.0,45.0,118.0,,2.0,,1.0,2.0,4.0,4.0,,2.0,2.0,88.0,204,4.0,6.0,8.0,196,1697,9.0,24.0,,1.0,,18.0,9.0,26.0,2.0,4.0,5.0,29.0,134.0,42.0,12.0,6.0,,4.0,4.0,7.0,48.0,13.0,61.0,9.0,4.0,21.0,8.0,19.0,135.0,6.0,19.0,1.0,20.0,37,,57,26.0,83,3.0,18.0,10.0,8.0,8.0,5.0,7.0,9.0,1.0,1.0,,1.0,17.0,1.0,3.0,52.0,122.0,3.0,2.0,44,2.0,24.0,13.0,1.0,4.0,3.0,5.0,4.0,,1.0,5.0,4.0,,,,1.0,29.0,215,5.0,3.0,0.7613636363636364,0.788235294117647,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.43137254901960786,0.375,0.34615384615384615,0.44761904761904764,0.36,0.4,0.4537037037037037,0.36,0.4264705882352941,0.02857142857142857,0.03431372549019608,0.0625,0.10526315789473684,,12.908587257617729,0.47058823529411764,,0.02564102564102564,0.072265625,0.02923076923076923,0.13071895424836602,0.046511627906976744,0.08571428571428572,0.03209242618741977,0.031088082901554404,0.03205128205128205,0.026578073089700997,0.06666666666666667,,0.09467455621301775,0.051094890510948905,0.06796116504854369,0.13274336283185842,0.125,0.02727272727272727,0.8,0.22857142857142856,0.6875,0.7333333333333333,0.6060606060606061,0.18095238095238095,0.2631578947368421,0.29411764705882354,0.3,0.5619047619047619,0.3813559322033898,0.3813559322033898,0.9777777777777777,0.009523809523809525,,,,0.01904761904761905,1.0,1.0,1.0,0.36,0.6666666666666666,,0.04,,,,0.13333333333333333,0.5,0.06666666666666667,0.06666666666666667,1.0,0.2571428571428571,1.0,0.44686452380952385,0.46088500000000004,0.4238766666666666,0.018779342723004695,0.01932367149758454,0.09183673469387756,0.14795918367346939,11.999509803921569,24.583333333333332,0.1390685640362225,,,,,,,,,,,,,,,,,,True
