EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Clear Path Fouls,3pt And 1 Free Throw Trips
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,31723.0,529,-31,1040,1027,269,220,140,2067,61.0,97,16.0,28.0,21.0,26,22.0,62.0,10.0,24.0,93.0,183,73.0,259,1088,18.0,35.0,20.0,56.0,29.0,49,33.0,91,128.0,58.0,22.0,26,11,11,5.0,3.0,3.0,22,8.0,35.0,3.0,19.0,46,10.0,75,46.0,121,3.0,9,5.0,4.0,8.0,2.0,4.0,31.0,4.0,7.0,39.0,3.0,13.0,40.0,86,8.0,15.0,73,5.0,3.0,95.0,14.0,46.0,1.0,7.0,18.0,11.0,7.0,18.0,9.0,4.0,1.0,5.0,91,269,7.0,6.0,0.6881720430107527,0.7804878048780488,0.5081967213114754,0.5142857142857142,0.5918367346938775,0.5081967213114754,0.5142857142857142,0.5918367346938775,0.5807174887892377,0.5957446808510638,0.6893939393939394,0.14207650273224043,0.16494845360824742,0.16129032258064516,21.688741721854303,0.20512820512820512,0.23255813953488372,0.08333333333333333,0.1295774647887324,0.08641975308641975,0.17117117117117117,0.061068702290076333,0.13948497854077252,0.08022388059701492,0.11538461538461539,0.10077519379844961,0.04794520547945205,0.07291666666666667,0.02857142857142857,0.09433962264150944,0.13333333333333333,0.1527777777777778,0.2,0.0967741935483871,0.046875,0.5,0.5300546448087432,0.6288659793814433,0.7530864197530864,0.6721311475409836,0.33879781420765026,0.3548387096774194,0.4230769230769231,0.6818181818181818,0.13114754098360656,0.4166666666666667,0.4166666666666667,0.8,0.8,0.5714285714285714,0.3125,0.5306122448979592,0.8076923076923077,0.5300546448087432,0.469972131147541,0.48570689655172417,0.4793591836734694,0.2175925925925926,0.21395348837209302,1.0,0.21621621621621623,0.35135135135135137,5.579234972677595,0.2586538461538462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,30876.0,515,7,1045,1033,390,347,152,2078,30.0,68,6.0,10.0,8.0,25,15.0,38.0,12.0,36.0,57.0,142,30.0,177,1048,10.0,19.0,1.0,24.0,17.0,48,16.0,59,40.0,74.0,10.0,24,40,50,23.0,5.0,12.0,110,4.0,10.0,,11.0,33,4.0,48,14.0,62,3.0,11,5.0,6.0,14.0,,7.0,19.0,7.0,6.0,33.0,3.0,11.0,16.0,42,3.0,7.0,34,1.0,6.0,40.0,3.0,18.0,,3.0,2.0,,1.0,4.0,2.0,,1.0,,59,390,9.0,2.0,0.3508771929824561,0.38461538461538464,0.4014084507042254,0.5263157894736842,0.3541666666666667,0.39095744680851063,0.4791666666666667,0.32575757575757575,0.42718446601941745,0.48,0.3918918918918919,0.16901408450704225,0.23529411764705882,0.15789473684210525,19.54210956663941,0.42424242424242425,0.09523809523809523,,0.09705882352941177,0.02631578947368421,0.08461538461538462,0.026845637583892617,0.09361702127659574,0.026465028355387523,0.046357615894039736,,0.023255813953488372,0.0380952380952381,,0.0594059405940594,0.09259259259259259,0.1297709923664122,0.06521739130434782,0.13157894736842105,0.03225806451612903,0.5,0.3617021276595745,0.4411764705882353,0.5769230769230769,0.4,0.20212765957446807,0.39473684210526316,0.46875,0.26666666666666666,0.19148936170212766,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.4166666666666667,0.6,,0.3787878787878788,0.32,0.6063829787234043,0.488940159574468,0.481496875,0.4691651515151516,0.08866995073891626,0.11464968152866242,,0.13559322033898305,0.3333333333333333,7.303521126760563,0.37320574162679426,8.0,23.0,1.0,2.0,2.0,7.0,3.0,23.0,3.0,1.0,11.0,11.0,46.0,1.0,5.0,3.0,18.0,33.0,23.0,3.0,1.0,10.0,8.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2391304347826087,0.2,0.16666666666666666,0.2391304347826087,0.24468085106382978,0.021739130434782608,0.05555555555555555,0.043478260869565216,0.12234042553191489,0.34782608695652173,0.34782608695652173,1.0,0.12234042553191489,0.13043478260869565,0.13636363636363635,1.0,0.08333333333333333,0.5,1.0,0.125,0.10606060606060606,0.2857142857142857,0.16666666666666666,0.09090909090909091,0.13043478260869565,24.169565217391302,,,,,,True,,
101198,1610612744,Will Bynum,Will Bynum,101198,GSW,4024.0,67,-15,141,136,49,43,18,277,9.0,14,1.0,1.0,3.0,6,1.0,3.0,2.0,4.0,12.0,21,3.0,27,154,2.0,2.0,,4.0,4.0,7,3.0,11,2.0,22.0,,4,4,6,3.0,,1.0,14,1.0,1.0,,1.0,6,,7,2.0,9,,4,4.0,,5.0,1.0,4.0,2.0,1.0,,7.0,,2.0,1.0,7,,1.0,7,,1.0,6.0,1.0,1.0,,2.0,,,,,,,,,11,49,2.0,2.0,0.08333333333333333,0.08333333333333333,0.5714285714285714,1.0,0.5714285714285714,0.5,0.6666666666666666,0.5,0.5192307692307693,0.6666666666666666,0.55,0.19047619047619047,0.14285714285714285,0.6666666666666666,20.121951219512198,0.7142857142857143,,,0.16216216216216217,0.020833333333333332,0.06666666666666667,0.045454545454545456,0.1346153846153846,0.02857142857142857,,0.1,,0.07142857142857142,,,0.2,0.29411764705882354,,0.25,,,0.5833333333333334,0.6428571428571429,0.75,0.1111111111111111,0.125,0.3333333333333333,1.0,,0.16666666666666666,0.5,0.5,,0.3333333333333333,1.0,,0.75,0.5,0.7083333333333334,0.5050979166666667,0.47495,0.48744999999999994,0.041666666666666664,0.047619047619047616,,0.14814814814814814,0.4074074074074074,4.795238095238095,0.3475177304964539,,1.0,,,,,,2.0,1.0,,1.0,,3.0,,1.0,,1.0,,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,0.125,,,,0.041666666666666664,,,,0.08333333333333333,,,,,,,0.3333333333333333,,,0.125,,,24.400000000000002,,,,,,True,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,116318.0,1939,34,3841,3813,994,997,453,7654,169.0,274,19.0,45.0,34.0,57,47.0,148.0,94.0,231.0,310.0,653,211.0,1206,4095,27.0,74.0,14.0,125.0,57.0,131,96.0,312,288.0,332.0,26.0,50,105,153,52.0,17.0,36.0,354,17.0,54.0,2.0,58.0,159,7.0,224,73.0,297,12.0,65,47.0,18.0,67.0,12.0,35.0,53.0,32.0,6.0,120.0,10.0,33.0,50.0,133,4.0,19.0,229,6.0,16.0,308.0,26.0,128.0,3.0,34.0,21.0,13.0,7.0,22.0,11.0,1.0,1.0,,312,994,19.0,31.0,0.4645161290322581,0.48484848484848486,0.47473200612557426,0.36486486486486486,0.4351145038167939,0.5160788381742739,0.4955357142857143,0.48214285714285715,0.5462375339981868,0.5122950819672131,0.5475352112676056,0.07656967840735068,0.10583941605839416,0.08783783783783784,27.922374429223748,0.5583333333333333,0.06363636363636363,0.013605442176870748,0.11463590483056957,0.04289118347895155,0.1324200913242009,0.029876977152899824,0.1189041095890411,0.038840262582056896,0.052884615384615384,0.039886039886039885,0.036585365853658534,0.02336448598130841,0.04964539007092199,0.07481296758104738,0.11838790931989925,0.13921901528013583,0.14563106796116504,0.10077519379844961,0.02586206896551724,0.5,0.2842323651452282,0.6167883211678832,0.689795918367347,0.4970414201183432,0.15352697095435686,0.31756756756756754,0.34814814814814815,0.3617021276595745,0.23962655601659752,0.4069264069264069,0.42152466367713004,0.4574468085106383,0.4017857142857143,0.4222222222222222,0.15789473684210525,0.2544642857142857,0.5964912280701754,0.6068464730290456,0.49109116424116434,0.5122808139534883,0.468624099099099,0.1225444340505145,0.1695364238410596,0.009554140127388535,0.10364842454394693,0.25870646766169153,8.810719754977029,0.2587867742775319,30.0,74.0,5.0,7.0,11.0,23.0,95.0,237.0,31.0,23.0,70.0,125.0,311.0,19.0,38.0,34.0,93.0,282.0,236.0,95.0,2.0,48.0,32.0,16.0,2.0,1.0,1.0,1.0,1.0,,1.0,,0.752,0.40192926045016075,0.5,0.3655913978494624,0.4032258064516129,0.32261410788381745,0.006430868167202572,0.03463203463203463,0.008438818565400843,0.07676348547717843,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.245850622406639,0.4008438818565401,0.40425531914893614,0.7157894736842105,0.0625,0.7142857142857143,1.0,0.2767857142857143,0.10267857142857142,0.4782608695652174,0.3125,0.32857142857142857,0.4025423728813559,25.105787781350486,14.0,93.0,1.0,0.45161290322580644,0.9285714285714286,True,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,154649.0,2577,-44,5092,5058,1420,1346,612,10150,137.0,199,23.0,43.0,34.0,49,28.0,103.0,92.0,254.0,257.0,556,196.0,932,5401,29.0,62.0,22.0,104.0,58.0,128,82.0,249,348.0,166.0,36.0,27,158,237,76.0,29.0,53.0,553,19.0,57.0,2.0,71.0,226,24.0,321,78.0,399,16.0,60,37.0,23.0,67.0,15.0,45.0,53.0,22.0,9.0,120.0,10.0,24.0,100.0,199,15.0,19.0,264,21.0,63.0,252.0,21.0,103.0,1.0,30.0,32.0,12.0,15.0,32.0,17.0,3.0,,,249,1420,25.0,26.0,0.6770428015564203,0.7280334728033473,0.46223021582733814,0.46774193548387094,0.453125,0.45098039215686275,0.4939759036144578,0.41133004926108374,0.5,0.5306122448979592,0.4940239043824701,0.048561151079136694,0.06532663316582915,0.11650485436893204,18.045759504558745,0.5583333333333333,0.1509433962264151,0.009950248756218905,0.125,0.03331385154880187,0.1265597147950089,0.025367156208277702,0.1253693541578725,0.030894308943089432,0.037300177619893425,0.03563941299790356,0.028315946348733235,0.03019538188277087,0.010752688172043012,0.10588235294117647,0.11516314779270634,0.14414414414414414,0.11471321695760599,0.15625,0.03524229074889868,0.53125,0.24387254901960784,0.6884422110552764,0.7365591397849462,0.6423357664233577,0.12622549019607843,0.27184466019417475,0.3076923076923077,0.5,0.3112745098039216,0.36220472440944884,0.36507936507936506,0.782608695652174,0.5180722891566265,0.5348837209302325,0.21739130434782608,0.2413793103448276,0.6938775510204082,0.5625,0.4813799999999999,0.49541615384615384,0.483600495049505,0.11568409343715239,0.1614420062695925,0.0038314176245210726,0.11158798283261803,0.26716738197424894,10.560611510791366,0.2788688138256088,24.0,72.0,1.0,4.0,4.0,21.0,50.0,188.0,17.0,13.0,54.0,74.0,260.0,8.0,21.0,17.0,75.0,204.0,187.0,50.0,,79.0,55.0,24.0,3.0,1.0,4.0,,,,5.0,2.0,0.918918918918919,0.2846153846153846,0.38095238095238093,0.22666666666666666,0.2857142857142857,0.31862745098039214,,0.007874015748031496,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.23039215686274508,0.26595744680851063,0.26595744680851063,0.88,0.04819277108433735,0.25,1.0,0.20481927710843373,0.10344827586206896,0.19047619047619047,0.2660098522167488,0.24074074074074073,0.26737967914438504,25.15730769230769,7.0,18.0,1.0,0.4117647058823529,1.0,True,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,102499.0,1708,-79,3360,3337,842,747,394,6697,105.0,180,29.0,58.0,25.0,40,21.0,85.0,82.0,195.0,208.0,460,160.0,717,3645,35.0,83.0,17.0,93.0,47.0,92,49.0,170,258.0,158.0,46.0,41,42,65,27.0,2.0,13.0,153,46.0,77.0,8.0,74.0,254,34.0,362,131.0,493,23.0,31,22.0,9.0,32.0,6.0,14.0,42.0,18.0,14.0,74.0,10.0,14.0,60.0,138,15.0,16.0,156,12.0,8.0,209.0,20.0,88.0,,21.0,19.0,9.0,8.0,19.0,11.0,1.0,,2.0,170,842,18.0,18.0,0.6201923076923077,0.6972972972972973,0.45217391304347826,0.42168674698795183,0.5108695652173914,0.47606837606837604,0.42696629213483145,0.5127118644067796,0.5259643916913946,0.4603960396039604,0.5629139072847682,0.0891304347826087,0.15,0.16470588235294117,19.576027218005756,0.43243243243243246,0.3541666666666667,0.06299212598425197,0.2111388196176226,0.06820194862710363,0.21574344023323616,0.09387755102040816,0.21216041397153945,0.0759728227300803,0.08991825613079019,0.06060606060606061,0.05591397849462366,0.08,0.1391304347826087,0.17484662576687116,0.2434017595307918,0.2126865671641791,0.23236514522821577,0.17647058823529413,0.08041958041958042,0.5789473684210527,0.3076923076923077,0.5833333333333334,0.6862745098039216,0.580952380952381,0.1452991452991453,0.24705882352941178,0.29577464788732394,0.38095238095238093,0.3333333333333333,0.4205128205128205,0.4205128205128205,0.7317073170731707,0.651685393258427,0.5,0.13793103448275862,0.3389830508474576,0.625,0.5213675213675214,0.4802813356164384,0.49177307692307687,0.48707820512820516,0.13476263399693722,0.16666666666666666,,0.1297071129707113,0.23709902370990238,9.502608695652173,0.2505952380952381,4.0,17.0,1.0,2.0,,2.0,43.0,108.0,4.0,9.0,24.0,47.0,125.0,2.0,6.0,9.0,26.0,141.0,107.0,43.0,1.0,23.0,14.0,9.0,2.0,,11.0,,,,2.0,5.0,1.0,0.376,0.3333333333333333,0.34615384615384615,0.3790322580645161,0.21367521367521367,0.008,,0.009259259259259259,0.02905982905982906,0.23529411764705882,0.23529411764705882,1.0,0.18461538461538463,0.39814814814814814,0.40186915887850466,1.0,0.02247191011235955,0.5,1.0,0.0449438202247191,0.01694915254237288,,0.2033898305084746,0.375,0.40186915887850466,25.414400000000004,1.0,,1.0,0.25,1.0,True,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,29470.0,491,-5,998,984,311,319,121,1982,41.0,73,6.0,9.0,16.0,27,3.0,8.0,8.0,28.0,52.0,109,39.0,221,1028,6.0,11.0,8.0,29.0,20.0,35,16.0,89,62.0,42.0,12.0,14,13,25,6.0,3.0,4.0,62,8.0,18.0,,11.0,25,6.0,42,26.0,68,8.0,14,9.0,5.0,11.0,3.0,4.0,23.0,7.0,8.0,34.0,2.0,5.0,17.0,64,2.0,9.0,46,1.0,3.0,64.0,4.0,29.0,,5.0,3.0,,2.0,4.0,3.0,,,,89,311,11.0,4.0,0.5961538461538461,0.6739130434782609,0.47706422018348627,0.5454545454545454,0.5714285714285714,0.48404255319148937,0.45652173913043476,0.5703125,0.5068807339449541,0.5,0.5933333333333334,0.12844036697247707,0.1917808219178082,,22.02797202797203,0.3235294117647059,0.2,,0.07267441860465117,0.05660377358490566,0.09090909090909091,0.056338028169014086,0.07741935483870968,0.05652173913043478,0.09259259259259259,0.05952380952380952,0.023809523809523808,0.05102040816326531,0.06818181818181818,0.07207207207207207,0.06363636363636363,0.08130081300813008,0.0898876404494382,0.09375,0.08602150537634409,0.75,0.3882978723404255,0.5616438356164384,0.6949152542372882,0.5853658536585366,0.0425531914893617,0.375,0.375,0.3333333333333333,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.75,0.391304347826087,0.6666666666666666,,0.421875,0.5925925925925926,0.8085106382978723,0.5318270270270271,0.5214125000000001,0.5340637096774193,0.13615023474178403,0.21641791044776118,,0.13122171945701358,0.40271493212669685,6.393577981651377,0.31162324649298595,18.0,48.0,1.0,5.0,7.0,19.0,8.0,31.0,7.0,4.0,10.0,26.0,79.0,3.0,12.0,11.0,29.0,75.0,30.0,8.0,,12.0,5.0,7.0,,,,1.0,1.0,,1.0,,0.9615384615384616,0.3291139240506329,0.25,0.3793103448275862,0.3333333333333333,0.42021276595744683,,,,0.2553191489361702,0.375,0.375,1.0,0.16489361702127658,0.25806451612903225,0.25806451612903225,0.875,0.21739130434782608,0.2,1.0,0.30434782608695654,0.296875,0.3684210526315789,0.15625,0.4,0.26666666666666666,24.851898734177205,2.0,3.0,1.0,0.2857142857142857,1.0,True,,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,13041.0,217,-93,425,429,148,133,50,854,16.0,31,2.0,9.0,6.0,11,6.0,26.0,5.0,18.0,27.0,75,26.0,86,491,2.0,14.0,3.0,7.0,9.0,22,11.0,35,38.0,16.0,4.0,9,7,8,4.0,1.0,2.0,17,3.0,12.0,1.0,8.0,30,2.0,40,16.0,56,2.0,5,2.0,3.0,6.0,1.0,3.0,8.0,3.0,2.0,14.0,2.0,5.0,15.0,38,3.0,4.0,27,1.0,1.0,39.0,2.0,16.0,,4.0,4.0,3.0,1.0,4.0,3.0,1.0,,1.0,35,148,5.0,3.0,0.7037037037037037,0.76,0.36,0.14285714285714285,0.4090909090909091,0.37037037037037035,0.14285714285714285,0.46153846153846156,0.43434343434343436,0.20588235294117646,0.5147058823529411,0.12,0.22580645161290322,0.07692307692307693,23.443983402489625,0.42857142857142855,0.15384615384615385,0.0625,0.22556390977443608,0.07317073170731707,0.18604651162790697,0.05357142857142857,0.2159090909090909,0.06818181818181818,0.16666666666666666,0.06,0.015151515151515152,0.046511627906976744,0.07692307692307693,0.2894736842105263,0.25,0.1568627450980392,0.15151515151515152,0.3,0.046511627906976744,0.75,0.38271604938271603,0.5161290322580645,0.6666666666666666,0.625,0.32098765432098764,0.23076923076923078,0.25,0.6666666666666666,0.2222222222222222,0.2777777777777778,0.2777777777777778,1.0,0.6428571428571429,0.2222222222222222,,0.4230769230769231,0.5454545454545454,0.4567901234567901,0.4685975308641975,0.5011785714285715,0.4991769230769231,0.16842105263157894,0.1797752808988764,,0.08139534883720931,0.4069767441860465,7.661333333333332,0.34823529411764703,,,,,,,2.0,6.0,,2.0,4.0,2.0,6.0,,,2.0,4.0,6.0,6.0,2.0,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.07407407407407407,,,,,,,,0.07407407407407407,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.15384615384615385,0.5,0.3333333333333333,25.45,,,,,,True,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,32759.0,546,25,1060,1051,340,317,142,2111,64.0,89,17.0,29.0,21.0,32,9.0,20.0,,,73.0,109,13.0,159,1125,18.0,30.0,3.0,39.0,23.0,35,4.0,50,108.0,38.0,30.0,7,7,14,3.0,,4.0,35,10.0,56.0,4.0,14.0,54,8.0,76,70.0,146,10.0,9,7.0,2.0,7.0,2.0,4.0,10.0,3.0,2.0,17.0,5.0,6.0,63.0,106,11.0,4.0,44,3.0,6.0,46.0,10.0,26.0,,2.0,27.0,13.0,14.0,28.0,14.0,2.0,1.0,,50,340,12.0,2.0,0.7397260273972602,0.9310344827586207,0.6697247706422018,0.6,0.6571428571428571,0.6697247706422018,0.6,0.6571428571428571,0.6259842519685039,0.5735294117647058,0.5952380952380952,0.06422018348623854,0.056179775280898875,0.1,11.80327868852459,0.4117647058823529,0.25,0.09302325581395349,0.15606936416184972,0.15774647887323945,0.109375,0.06756756756756757,0.14345991561181434,0.1312127236580517,0.17117117117117117,0.21212121212121213,0.1103448275862069,0.08256880733944955,0.02564102564102564,0.18421052631578946,0.16363636363636364,0.1375,0.10638297872340426,0.11764705882352941,0.3448275862068966,0.5,0.8165137614678899,0.7191011235955056,0.7619047619047619,0.734375,0.1834862385321101,0.45,0.5,0.7777777777777778,,,,,0.9666666666666667,0.5862068965517241,0.17647058823529413,0.9142857142857143,0.65625,0.8165137614678899,0.5219348623853212,0.5325821428571429,0.5214914285714286,0.208,0.208,,0.24528301886792453,0.31446540880503143,1.8908256880733947,0.32075471698113206,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,3.0,1.0,,,1.0,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,8937.0,149,-34,282,288,110,101,41,570,3.0,8,2.0,2.0,1.0,2,3.0,4.0,8.0,15.0,14.0,27,6.0,34,320,2.0,2.0,4.0,8.0,2.0,6,4.0,8,16.0,12.0,4.0,1,8,9,2.0,1.0,5.0,19,3.0,5.0,1.0,2.0,10,,12,9.0,21,,3,2.0,1.0,,,,3.0,,,3.0,,,4.0,9,,2.0,7,3.0,,6.0,,2.0,,1.0,,,,,,,,,8,110,3.0,1.0,0.5714285714285714,0.6666666666666666,0.5185185185185185,1.0,0.3333333333333333,0.4375,1.0,0.2222222222222222,0.4857142857142857,1.0,0.36363636363636365,0.037037037037037035,0.125,,11.343283582089551,,,0.09090909090909091,0.09615384615384616,0.046296296296296294,0.06896551724137931,0.06382978723404255,0.09022556390977443,0.05161290322580645,0.021739130434782608,0.03333333333333333,0.09375,0.07692307692307693,,0.14285714285714285,0.07407407407407407,0.08163265306122448,0.10526315789473684,,,,0.25,0.375,0.42857142857142855,,0.125,0.75,0.75,0.3333333333333333,0.46875,0.5333333333333333,0.5333333333333333,0.875,1.0,1.0,,0.2222222222222222,0.5,0.40625,0.44584193548387097,0.5761,0.4852125,0.058823529411764705,0.06896551724137931,,0.23529411764705882,0.23529411764705882,11.57037037037037,0.3900709219858156,,3.0,,,,2.0,,2.0,,,1.0,,5.0,,,,3.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,0.15625,,,,0.09375,,,,0.0625,,,,,,,,0.2222222222222222,,0.1111111111111111,,,26.560000000000002,,,,,,True,,
