EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,DefThreePtRebounds,Loose Ball Fouls Drawn,BlockedShortMidRange,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Assists,FTOffRebounds,LostBallSteals,Offensive Fouls,OffFTReboundPct,HeaveAttempts,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctAssisted,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,on,SecondChanceFtPoints,SelfOReb,2pt And 1 Free Throw Trips,DefensiveGoaltends,SelfORebPct,3SecondViolations,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,655.0,11.0,-14.0,21.0,22,3.0,8,4.0,43,,,,,,,,,1.0,,1.0,,,33.0,,,,,,,,,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,8.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4352,,,,,,,19.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,78.0,1.0,-2.0,3.0,2,3.0,2,1.0,5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,25.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,78.0,1.0,-2.0,3.0,2,3.0,2,1.0,5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,78.0,1.0,-2.0,3.0,2,3.0,2,1.0,5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,7942.0,132.0,-76.0,284.0,278,128.0,178,31.0,562,10.0,17.0,4.0,5.0,4.0,8.0,11.0,4.0,19.0,19.0,47.0,12.0,50.0,342.0,4.0,6.0,13.0,8.0,22.0,27.0,24.0,14.0,2.0,2.0,1.0,4.0,10.0,7.0,2.0,11.0,10.0,21.0,3.0,2.0,4.0,1.0,3.0,,3.0,7.0,2.0,9.0,13.0,17.0,32.0,12.0,4.0,3.0,4.0,4.0,27.0,128.0,0.631578947368421,0.8,0.40425531914893614,0.6666666666666666,0.36363636363636365,0.40425531914893614,0.6666666666666666,0.36363636363636365,0.4032258064516129,0.5909090909090909,0.39705882352941174,21.5625,0.5714285714285714,0.15384615384615385,0.08433734939759036,0.1111111111111111,0.08411214953271028,0.09009009009009009,0.02127659574468085,0.06060606060606061,,0.15151515151515152,1.0,0.3617021276595745,0.5882352941176471,0.5882352941176471,0.6,0.23404255319148937,0.40425531914893614,0.21052631578947367,0.21052631578947367,0.5,0.8333333333333334,0.8,,0.36363636363636365,0.5,0.3617021276595745,0.4472489361702127,0.5390999999999999,0.45385000000000003,0.21052631578947367,0.21052631578947367,0.26,0.54,9.423404255319147,0.4507042253521127,,,,,,,,,11.0,,8.0,1.0,2.0,,,,,,0.2,0.21739130434782608,,,,,,,,5.0,,,,,,,1.0,,,,0.02127659574468085,,0.09090909090909091,0.45454545454545453,0.5,0.8,,,,,,2.0,3.0,1.0,0.08333333333333333,0.1111111111111111,,,1.0,1.0,,,5.0,5.0,,,,,False,5.0,1.0,2.0,3.0,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,1189.0,20.0,-22.0,41.0,42,14.0,28,3.0,83,1.0,1.0,,,,,1.0,,,1.0,2.0,2.0,4.0,61.0,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,2.0,,,3.0,,2.0,4.0,1.0,2.0,,2.0,2.0,2.0,2.0,2.0,14.0,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,,1.0,13.333333333333332,0.3333333333333333,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,0.58105,,,,,,0.5,5.9,0.34146341463414637,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,173304.0,2888.0,600.0,5206.0,5191,1431.0,1151,679.0,10397,213.0,353.0,67.0,127.0,64.0,103.0,71.0,8.0,37.0,237.0,461.0,123.0,597.0,5206.0,68.0,134.0,161.0,71.0,124.0,210.0,306.0,168.0,125.0,158.0,65.0,349.0,234.0,460.0,68.0,622.0,300.0,922.0,146.0,91.0,46.0,32.0,41.0,5.0,14.0,87.0,15.0,89.0,164.0,289.0,296.0,112.0,177.0,118.0,180.0,107.0,210.0,1431.0,0.6455696202531646,0.8225806451612904,0.5140997830802603,0.5074626865671642,0.5725806451612904,0.5096774193548387,0.5074626865671642,0.5546875,0.4958471760797342,0.4791666666666667,0.5303030303030303,11.434269569552933,0.5287356321839081,0.4927536231884058,0.21957040572792363,0.12238493723849372,0.21699960830395612,0.11738957421408674,0.10032362459546926,0.16907514450867053,0.2504854368932039,0.240990990990991,0.5944444444444444,0.7591397849462366,0.603399433427762,0.6358208955223881,0.6619718309859155,0.15268817204301074,0.07956989247311828,0.21621621621621623,0.21621621621621623,0.625,0.9477611940298507,0.5275590551181102,0.16417910447761194,0.8046875,0.6213592233009708,0.7677419354838709,0.5187721982758621,0.5423075630252102,0.5237440944881891,0.20326678765880218,0.20475319926873858,0.2696817420435511,0.35175879396984927,2.774403470715835,0.2748751440645409,,2.0,,2.0,,4.0,,4.0,68.0,,102.0,41.0,15.0,,,,,0.008602150537634409,0.14960629921259844,0.13626834381551362,0.004301075268817204,,,,0.015625,,29.3,16.0,,2.0,2.0,,1.0,,23.0,33.0,17.0,16.0,0.049891540130151846,0.05099150141643059,0.07042253521126761,0.22535211267605634,0.24242424242424243,0.4375,0.004301075268817204,,,0.015625,,94.0,59.0,47.0,0.2052401746724891,0.22186495176848875,16.0,5.0,55.0,7.0,0.024875621890547265,1.0,51.0,48.0,,19.0,13.0,11.0,False,25.0,27.0,26.0,3.0,0.13917525773195877,2.0,61.0,1.0,6.0,49.0,3.0,3.0,12.0,5.0,1.0,0.10149750415973377,0.10401891252955082,0.09550561797752809,0.17006802721088435,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,175486.0,2925.0,588.0,5274.0,5245,1439.0,1176,684.0,10519,84.0,197.0,4.0,13.0,25.0,59.0,111.0,106.0,279.0,239.0,587.0,465.0,1495.0,5369.0,17.0,51.0,156.0,62.0,162.0,488.0,128.0,350.0,545.0,699.0,213.0,1552.0,29.0,167.0,6.0,211.0,41.0,252.0,71.0,38.0,99.0,68.0,71.0,7.0,31.0,170.0,56.0,55.0,160.0,412.0,520.0,148.0,8.0,3.0,8.0,5.0,488.0,1439.0,0.26778242677824265,0.2711864406779661,0.4071550255536627,0.3333333333333333,0.38271604938271603,0.508893280632411,0.5772727272727273,0.4663299663299663,0.5877768662838392,0.6129032258064516,0.5922693266832918,22.836459361632116,0.5823529411764706,0.04195804195804196,0.07994255624700813,0.015360169491525424,0.08115597783056215,0.015157403808783521,0.015503875968992248,0.0776978417266187,0.0694980694980695,0.08789954337899543,0.625,0.19466403162055335,0.4263959390862944,0.5217391304347826,0.34523809523809523,0.10968379446640317,0.2756916996047431,0.37992831541218636,0.39114391143911437,0.25471698113207547,0.11818181818181818,0.3076923076923077,,0.19865319865319866,0.423728813559322,0.6146245059288538,0.48773049504950494,0.4792367021276596,0.47725337837837817,0.1406113537117904,0.20874471086036672,0.10434782608695652,0.32642140468227426,10.718568994889273,0.27284793325748957,33.0,68.0,11.0,23.0,184.0,425.0,51.0,135.0,211.0,267.0,6.0,240.0,22.0,0.483695652173913,0.4329411764705882,0.37777777777777777,0.4329411764705882,0.4199604743083004,0.017716535433070866,0.012578616352201259,0.06719367588932806,0.4852941176470588,0.4852941176470588,0.6363636363636364,0.07744107744107744,0.4782608695652174,25.57623529411764,49.0,151.0,357.0,112.0,285.0,357.0,151.0,55.0,154.0,51.0,14.0,0.09369676320272573,0.18274111675126903,0.0990990990990991,0.44144144144144143,0.49,0.16326530612244897,0.35276679841897235,0.42296918767507,0.4241573033707865,0.3771043771043771,0.42296918767507,38.0,10.0,3.0,0.08695652173913043,0.08387096774193549,103.0,2.0,33.0,24.0,0.010752688172043012,,74.0,70.0,0.4503311258278146,92.0,34.0,2.0,False,29.0,11.0,26.0,,0.021032504780114723,,10.0,1.0,3.0,11.0,,,2.0,,2.0,0.014598540145985401,0.010080645161290322,0.026455026455026454,0.09448818897637795,3.0,7.0,28.0,52.0,40.0,31.0,59.0,1.0,2.0,67.0,13.0,0.5254237288135594,0.002352941176470588,0.02867383512544803,0.0028011204481792717,0.06363636363636363,0.42857142857142855,0.6666666666666666,0.4727272727272727,0.5384615384615384,0.75,0.35714285714285715,0.02981651376146789,,,
2230,1610612765,Maurice Evans,Maurice Evans,2230,DET,68089.0,1135.0,37.0,2082.0,2078,551.0,557,333.0,4160,70.0,109.0,23.0,44.0,17.0,29.0,42.0,25.0,73.0,111.0,224.0,52.0,403.0,2157.0,29.0,61.0,74.0,26.0,52.0,105.0,146.0,76.0,39.0,60.0,10.0,141.0,53.0,59.0,7.0,87.0,76.0,163.0,41.0,29.0,20.0,8.0,19.0,4.0,12.0,39.0,8.0,44.0,122.0,51.0,65.0,32.0,15.0,8.0,15.0,9.0,105.0,551.0,0.6576576576576577,0.776595744680851,0.4955357142857143,0.47540983606557374,0.5,0.5161764705882353,0.463768115942029,0.5222222222222223,0.5445945945945946,0.5,0.5412371134020618,16.505246166263113,0.5128205128205128,0.08860759493670886,0.07573812580231065,0.06691919191919192,0.08307372793354102,0.07034220532319392,0.06382978723404255,0.050724637681159424,0.06790123456790123,0.09970674486803519,0.6,0.3205882352941177,0.6422018348623854,0.6796116504854369,0.6,0.12352941176470589,0.21470588235294116,0.3424657534246575,0.3424657534246575,0.88,0.6376811594202898,0.5227272727272727,0.17391304347826086,0.32222222222222224,0.5862068965517241,0.6617647058823529,0.5187132352941176,0.5161682692307692,0.5099733333333334,0.08719346049046321,0.12749003984063745,0.18362282878411912,0.26054590570719605,7.796875,0.26464937560038426,32.0,86.0,10.0,28.0,43.0,116.0,14.0,38.0,11.0,126.0,34.0,22.0,16.0,0.9767441860465116,0.3706896551724138,0.3684210526315789,0.3706896551724138,0.3411764705882353,0.06965174129353234,0.07142857142857142,0.2529411764705882,0.37209302325581395,0.37209302325581395,0.96875,0.3111111111111111,0.35714285714285715,24.03620689655172,16.0,11.0,30.0,10.0,3.0,30.0,11.0,6.0,21.0,7.0,12.0,0.026785714285714284,0.05504587155963303,,0.38095238095238093,0.38095238095238093,0.5625,0.08823529411764706,0.36666666666666664,0.36666666666666664,0.1111111111111111,0.36666666666666664,21.0,6.0,2.0,0.11413043478260869,0.09230769230769231,14.0,2.0,12.0,6.0,0.02702702702702703,,3.0,2.0,1.0,7.0,3.0,6.0,False,10.0,7.0,5.0,1.0,0.03954802259887006,,21.0,3.0,1.0,1.0,,,5.0,1.0,,0.08076923076923077,0.0875,0.07,0.16666666666666666,2.0,7.0,,1.0,4.0,2.0,8.0,,,,,0.25,,,,0.10144927536231885,0.2857142857142857,1.0,0.014492753623188406,,,0.4,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,41475.0,691.0,-64.0,1282.0,1290,401.0,405,172.0,2572,39.0,73.0,9.0,13.0,9.0,19.0,12.0,25.0,70.0,66.0,155.0,41.0,233.0,1401.0,12.0,21.0,35.0,16.0,34.0,64.0,86.0,46.0,34.0,42.0,14.0,92.0,16.0,57.0,6.0,79.0,27.0,106.0,19.0,14.0,13.0,7.0,21.0,2.0,6.0,34.0,12.0,27.0,80.0,48.0,61.0,27.0,14.0,10.0,15.0,9.0,64.0,401.0,0.6515151515151515,0.7166666666666667,0.4258064516129032,0.5714285714285714,0.47058823529411764,0.4485981308411215,0.5869565217391305,0.4230769230769231,0.4794238683127572,0.625,0.48484848484848486,18.678354686446394,0.38235294117647056,0.13636363636363635,0.12445414847161572,0.03418803418803419,0.12586206896551724,0.04146730462519936,0.03829787234042553,0.08163265306122448,0.13725490196078433,0.14832535885167464,0.6,0.3411214953271028,0.5342465753424658,0.639344262295082,0.46153846153846156,0.056074766355140186,0.32710280373831774,0.35714285714285715,0.36231884057971014,0.92,0.5652173913043478,0.6923076923076923,0.2222222222222222,0.36538461538461536,0.47368421052631576,0.616822429906542,0.4982575117370892,0.486185294117647,0.48867843137254896,0.11715481171548117,0.15,0.15021459227467812,0.27467811158798283,9.267741935483867,0.312792511700468,13.0,32.0,2.0,8.0,20.0,59.0,4.0,18.0,20.0,60.0,12.0,16.0,10.0,1.0,0.3389830508474576,0.2222222222222222,0.3448275862068966,0.2757009345794392,0.032520325203252036,0.02727272727272727,0.14953271028037382,0.40625,0.40625,1.0,0.15384615384615385,0.25,25.1457627118644,2.0,7.0,27.0,10.0,,26.0,7.0,16.0,8.0,,4.0,0.1032258064516129,0.1643835616438356,0.25,0.16666666666666666,0.2222222222222222,1.0,0.1261682242990654,0.25925925925925924,0.2692307692307692,0.19230769230769232,0.2692307692307692,16.0,4.0,4.0,0.13114754098360656,0.18072289156626506,8.0,1.0,5.0,6.0,0.01694915254237288,1.0,4.0,4.0,1.0,4.0,4.0,3.0,False,8.0,1.0,2.0,1.0,0.009174311926605505,,10.0,3.0,2.0,5.0,1.0,,,,,0.06289308176100629,0.07692307692307693,0.03636363636363636,0.02564102564102564,,,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,0.5,0.01694915254237288,0.014285714285714285,0.037037037037037035,,,,0.08695652173913043,0.5,1.0,0.2,0.01694915254237288,1.0,,
960,1610612765,Tony Delk,Tony Delk,960,DET,21957.0,366.0,-9.0,678.0,674,148.0,213,106.0,1352,18.0,26.0,5.0,6.0,6.0,8.0,30.0,24.0,55.0,51.0,111.0,18.0,174.0,735.0,9.0,14.0,25.0,8.0,20.0,35.0,40.0,62.0,23.0,31.0,12.0,70.0,10.0,27.0,,37.0,12.0,49.0,12.0,8.0,14.0,9.0,4.0,,5.0,18.0,3.0,10.0,28.0,22.0,23.0,11.0,1.0,1.0,1.0,1.0,35.0,148.0,0.39215686274509803,0.43478260869565216,0.4594594594594595,0.6428571428571429,0.4,0.5064935064935064,0.47368421052631576,0.4375,0.5304878048780488,0.5681818181818182,0.47297297297297297,22.524752475247524,0.7777777777777778,,0.11842105263157894,0.03731343283582089,0.12758620689655173,0.03409090909090909,0.058394160583941604,0.07317073170731707,0.0975609756097561,0.1619047619047619,1.0,0.16883116883116883,0.6923076923076923,0.72,0.3333333333333333,0.19480519480519481,0.35714285714285715,0.43636363636363634,0.43636363636363634,0.5833333333333334,0.3157894736842105,0.8333333333333334,0.4,0.25,0.75,0.44805194805194803,0.4580493506493507,0.482959375,0.470225,0.06790123456790123,0.09243697478991597,0.14367816091954022,0.20114942528735633,11.827927927927927,0.2182890855457227,1.0,7.0,,2.0,18.0,43.0,4.0,12.0,7.0,39.0,10.0,9.0,2.0,0.7222222222222222,0.4186046511627907,0.3333333333333333,0.4186046511627907,0.2792207792207792,0.038461538461538464,,0.045454545454545456,0.14285714285714285,0.14285714285714285,1.0,0.0625,,25.44651162790698,9.0,17.0,36.0,10.0,15.0,36.0,17.0,5.0,8.0,3.0,4.0,0.04504504504504504,0.038461538461538464,0.13333333333333333,0.3,0.34615384615384615,,0.23376623376623376,0.4722222222222222,0.4722222222222222,0.3125,0.4722222222222222,10.0,,,0.16129032258064516,0.16666666666666666,5.0,,4.0,3.0,,,2.0,2.0,0.7058823529411765,2.0,1.0,3.0,False,7.0,2.0,3.0,,0.02531645569620253,,2.0,,,,,,,,,0.023809523809523808,0.017543859649122806,0.037037037037037035,0.15,,,,5.0,4.0,,5.0,,,,,,,,,,,,0.2631578947368421,,,0.4,,,,
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,36005.0,600.0,-1.0,1094.0,1096,287.0,298,173.0,2190,17.0,39.0,2.0,4.0,5.0,9.0,24.0,32.0,88.0,55.0,151.0,42.0,158.0,1160.0,9.0,19.0,21.0,15.0,36.0,51.0,36.0,74.0,124.0,155.0,51.0,341.0,15.0,40.0,,46.0,24.0,70.0,19.0,10.0,19.0,12.0,26.0,3.0,7.0,45.0,11.0,27.0,77.0,49.0,58.0,20.0,3.0,,3.0,2.0,51.0,287.0,0.32727272727272727,0.3333333333333333,0.36423841059602646,0.47368421052631576,0.4166666666666667,0.36942675159235666,0.47368421052631576,0.4342105263157895,0.42391304347826086,0.5,0.51,17.44097486671744,0.4222222222222222,,0.08830022075055188,0.03289473684210526,0.08518518518518518,0.041044776119402986,0.044534412955465584,0.08108108108108109,0.07766990291262135,0.09900990099009901,0.6666666666666666,0.2484076433121019,0.4358974358974359,0.5483870967741935,0.35294117647058826,0.15286624203821655,0.5605095541401274,0.36363636363636365,0.367816091954023,0.375,0.21052631578947367,0.5,,0.23684210526315788,0.5555555555555556,0.28662420382165604,0.4321347133757961,0.4173,0.4132184210526317,0.11363636363636363,0.11764705882352941,0.13291139240506328,0.3227848101265823,11.862251655629143,0.2623400365630713,,1.0,,1.0,2.0,6.0,1.0,2.0,18.0,3.0,2.0,65.0,7.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.03821656050955414,0.01652892561983471,0.022727272727272728,0.006369426751592357,,,,0.02631578947368421,,26.150000000000002,6.0,2.0,5.0,1.0,3.0,5.0,2.0,12.0,31.0,15.0,3.0,0.07947019867549669,0.20512820512820512,0.125,0.25,0.2857142857142857,,0.03184713375796178,0.4,0.4,0.02631578947368421,0.4,6.0,,,0.06896551724137931,0.05084745762711865,16.0,2.0,9.0,8.0,0.045454545454545456,,8.0,7.0,0.5,8.0,7.0,,False,3.0,2.0,1.0,,0.022988505747126436,,7.0,,3.0,4.0,,,3.0,,,0.0875,0.13953488372093023,0.02702702702702703,0.10714285714285714,,,,,1.0,,,,,3.0,,,,0.011363636363636364,,,,,,,,1.0,,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,8403.0,140.0,-94.0,281.0,278,131.0,128,41.0,559,9.0,12.0,3.0,5.0,4.0,4.0,2.0,8.0,17.0,17.0,31.0,3.0,37.0,338.0,3.0,6.0,6.0,7.0,11.0,16.0,28.0,6.0,6.0,9.0,5.0,21.0,8.0,12.0,3.0,18.0,10.0,28.0,3.0,2.0,5.0,4.0,10.0,2.0,1.0,15.0,7.0,17.0,25.0,9.0,8.0,4.0,14.0,8.0,15.0,8.0,16.0,131.0,0.8235294117647058,1.0,0.5483870967741935,0.5,0.6363636363636364,0.5151515151515151,0.5,0.6363636363636364,0.5,0.42857142857142855,0.6666666666666666,15.80547112462006,0.3333333333333333,0.23076923076923078,0.11764705882352941,0.07407407407407407,0.12396694214876033,0.07142857142857142,0.034482758620689655,0.1,0.1111111111111111,0.13636363636363635,0.5333333333333333,0.36363636363636365,0.75,0.75,0.6666666666666666,0.06060606060606061,0.5151515151515151,0.47058823529411764,0.47058823529411764,1.0,0.8333333333333334,0.6,,0.36363636363636365,1.0,0.42424242424242425,0.45770606060606067,0.49449999999999994,0.44882727272727274,0.10810810810810811,0.11428571428571428,0.16216216216216217,0.43243243243243246,10.858064516129032,0.46619217081850534,,,,,,2.0,,,2.0,,6.0,,2.0,,,,,0.06060606060606061,0.13333333333333333,0.1,,,,,,,24.9,,,2.0,,,2.0,,,3.0,3.0,2.0,,,,,,,0.06060606060606061,,,,,3.0,3.0,6.0,0.15789473684210525,0.23076923076923078,,1.0,1.0,2.0,0.05,,,,,1.0,2.0,,False,,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,0.05555555555555555,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,
