EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,FTDefRebounds,DefFTReboundPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,OffCorner3ReboundPct,DefensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,65303.0,1088,78,1937,1940,627,520,294.0,3877,92.0,147.0,24.0,41.0,27.0,46.0,8.0,34.0,26.0,79.0,1.0,5.0,,1.0,1.0,3.0,9.0,44.0,2.0,6.0,2.0,19.0,126.0,260.0,10.0,49.0,141.0,423.0,1961,29.0,52.0,2.0,7.0,81.0,36.0,79.0,3.0,22.0,58.0,139.0,152.0,100.0,27.0,3.0,38.0,,,44.0,9.0,20.0,1.0,108.0,15.0,123.0,14.0,1.0,65.0,11.0,32.0,261.0,11.0,45.0,6.0,36.0,108,170,62.0,232,6.0,42.0,24.0,18.0,53.0,13.0,35.0,34.0,2.0,18.0,8.0,87.0,10.0,27.0,23.0,63,,6.0,158.0,5.0,10.0,200.0,11.0,1.0,81.0,,24.0,88.0,50.0,7.0,91.0,61.0,,139.0,627,6.0,22.0,0.6031746031746031,0.7102803738317757,0.9,0.20408163265306123,0.2857142857142857,0.13636363636363635,0.20408163265306123,0.4846153846153846,0.5576923076923077,0.45569620253164556,0.4563106796116505,0.5423728813559322,0.400990099009901,0.5248138957816377,0.5869565217391305,0.49642857142857144,0.15857605177993528,0.02040816326530612,0.07692307692307693,0.12244897959183673,0.029411764705882353,0.012658227848101266,,21.425448185395712,0.6091954022988506,0.06896551724137931,0.152327221438646,0.059445178335535004,0.17733990147783252,0.07142857142857142,0.15789473684210525,0.06147091108671789,0.09126984126984126,0.033783783783783786,0.047619047619047616,0.06716417910447761,0.10683760683760683,0.14450867052023122,0.19205298013245034,0.16883116883116883,0.20408163265306123,0.040268456375838924,0.6703296703296703,0.47572815533980584,0.6258503401360545,0.7131782945736435,0.5434782608695652,0.11003236245954692,0.23529411764705882,0.24242424242424243,0.5,0.255663430420712,0.3291139240506329,0.3333333333333333,0.8461538461538461,0.016181229773462782,0.2,0.25,1.0,0.1423948220064725,0.20454545454545456,0.20454545454545456,0.8888888888888888,0.6949152542372882,0.5853658536585366,0.16666666666666666,0.01694915254237288,,,0.1016949152542373,0.3333333333333333,1.0,0.45544554455445546,0.5869565217391305,0.0297029702970297,0.3333333333333333,0.18811881188118812,0.10526315789473684,0.6343042071197411,0.20454545454545456,0.4975679611650485,0.5327085106382978,0.4886217821782179,0.21372031662269128,0.24545454545454545,,0.19148936170212766,0.32860520094562645,6.90923076923077,25.422448979591838,0.32369643779039753,31.0,26.0,0.3291139240506329,17.0,,3.0,,0.1,4.0,3.0,3.0,0.2,True,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,9496.0,158,-26,304,302,154,179,44.0,606,15.0,19.0,6.0,7.0,5.0,6.0,12.0,22.0,9.0,24.0,,,,,,,,,,,,,36.0,65.0,,,14.0,86.0,331,8.0,10.0,,,20.0,17.0,30.0,,,9.0,43.0,44.0,28.0,,,12.0,,,,,2.0,,11.0,2.0,13.0,2.0,,6.0,1.0,4.0,28.0,3.0,10.0,,8.0,20,34,13.0,47,1.0,5.0,3.0,2.0,13.0,,8.0,4.0,,5.0,1.0,17.0,,5.0,9.0,15,,3.0,11.0,,,15.0,1.0,,8.0,,,1.0,,,1.0,1.0,,43.0,154,3.0,,0.6111111111111112,0.7333333333333333,,,,,,0.5538461538461539,0.8,0.5666666666666667,0.5538461538461539,0.8,0.5666666666666667,0.5972222222222222,0.8333333333333334,0.6142857142857143,,,0.03076923076923077,,0.09090909090909091,,,25.070422535211268,0.7647058823529411,,0.23809523809523808,0.09009009009009009,0.27586206896551724,0.125,0.24778761061946902,0.0962962962962963,0.030303030303030304,0.12,0.11320754716981132,0.13636363636363635,0.2413793103448276,0.3157894736842105,0.19444444444444445,0.3,0.2222222222222222,0.038461538461538464,1.0,0.2923076923076923,0.7894736842105263,0.7894736842105263,0.5333333333333333,0.3384615384615385,0.5454545454545454,0.6,0.5,0.36923076923076925,0.375,0.375,0.8888888888888888,,,,,,,,,0.7,0.8571428571428571,,,,,,,,0.2,0.8333333333333334,,,,,0.2923076923076923,,0.4245661538461538,0.5259666666666667,0.40584666666666663,0.1111111111111111,0.1111111111111111,,0.23255813953488372,0.5,9.853846153846154,,0.506578947368421,1.0,6.0,0.5,4.0,,1.0,,,,,,,True,,,
2693,1610612762,Keith McLeod,Keith McLeod,2693,UTA,39914.0,665,-84,1187,1191,364,268,152.0,2378,13.0,29.0,1.0,1.0,4.0,10.0,,6.0,33.0,103.0,,,,,,,8.0,36.0,,7.0,2.0,15.0,46.0,138.0,8.0,36.0,61.0,177.0,1239,5.0,16.0,,7.0,10.0,12.0,48.0,2.0,15.0,36.0,66.0,54.0,38.0,12.0,12.0,,,,36.0,8.0,5.0,1.0,58.0,9.0,67.0,6.0,3.0,18.0,6.0,34.0,143.0,,7.0,,8.0,30,38,7.0,45,3.0,24.0,11.0,13.0,16.0,6.0,10.0,22.0,1.0,6.0,1.0,38.0,4.0,11.0,28.0,62,,7.0,68.0,,13.0,76.0,1.0,,22.0,3.0,12.0,5.0,2.0,2.0,5.0,2.0,,66.0,364,5.0,10.0,0.5869565217391305,0.5869565217391305,0.5,0.2222222222222222,,0.13333333333333333,0.2222222222222222,0.3333333333333333,0.3125,0.25,0.3333333333333333,0.21739130434782608,0.23809523809523808,0.42142857142857143,0.21739130434782608,0.4024390243902439,0.20689655172413793,0.027777777777777776,0.036231884057971016,0.13793103448275862,,0.009708737864077669,0.027777777777777776,18.18181818181818,0.42105263157894735,,0.07317073170731707,0.015184381778741865,0.07476635514018691,,0.0735009671179884,0.012867647058823529,0.015267175572519083,0.023255813953488372,0.012295081967213115,,0.072,0.09900990099009901,0.059782608695652176,0.07142857142857142,0.08695652173913043,0.026785714285714284,0.4,0.16666666666666666,0.4482758620689655,0.52,0.5384615384615384,0.034482758620689655,,,,0.5919540229885057,0.32038834951456313,0.3235294117647059,0.6060606060606061,,,,,0.20689655172413793,0.2222222222222222,0.22857142857142856,0.5,0.043478260869565216,1.0,,,,,0.30434782608695654,,,0.15873015873015872,0.4,,,0.23809523809523808,0.13333333333333333,0.3735632183908046,0.2222222222222222,0.4548982758620689,0.4328217391304347,0.46225158730158733,0.12626262626262627,0.13836477987421383,0.07692307692307693,0.05649717514124294,0.3728813559322034,15.157246376811592,25.144444444444446,0.3066554338668913,1.0,,,,,1.0,,,,,,,True,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,27431.0,457,-71,829,830,276,220,109.0,1659,22.0,39.0,4.0,9.0,6.0,11.0,6.0,13.0,44.0,108.0,3.0,9.0,1.0,3.0,1.0,3.0,9.0,15.0,2.0,2.0,4.0,7.0,72.0,160.0,12.0,24.0,22.0,202.0,883,7.0,19.0,3.0,5.0,26.0,14.0,34.0,5.0,10.0,9.0,52.0,112.0,32.0,30.0,6.0,2.0,,,15.0,9.0,7.0,,28.0,3.0,31.0,3.0,,11.0,4.0,13.0,65.0,2.0,4.0,2.0,7.0,13,20,8.0,28,1.0,8.0,4.0,4.0,13.0,4.0,6.0,18.0,2.0,7.0,6.0,31.0,1.0,4.0,10.0,43,,6.0,34.0,1.0,3.0,28.0,3.0,1.0,12.0,,3.0,1.0,1.0,,1.0,1.0,,52.0,276,4.0,3.0,0.7777777777777778,0.7887323943661971,0.8333333333333334,0.5,0.6,0.5,0.5,0.45,0.3684210526315789,0.4117647058823529,0.4891304347826087,0.4791666666666667,0.48863636363636365,0.5127551020408163,0.52,0.52,0.13043478260869565,,0.04375,0.15384615384615385,0.07692307692307693,,,23.621227887617067,0.41935483870967744,0.07407407407407407,0.04710144927536232,0.012307692307692308,0.09333333333333334,0.028985507246376812,0.05698005698005698,0.015228426395939087,0.01098901098901099,,0.016042780748663103,0.01694915254237288,0.045454545454545456,0.04054054054054054,0.05263157894736842,0.11290322580645161,,0.01098901098901099,1.0,0.21195652173913043,0.5641025641025641,0.6666666666666666,0.6363636363636364,0.07065217391304347,0.46153846153846156,0.5,0.3333333333333333,0.5869565217391305,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.04891304347826087,0.3333333333333333,0.3333333333333333,1.0,0.08152173913043478,0.6,0.6,0.7777777777777778,0.375,0.4444444444444444,0.75,0.125,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,0.25,0.5454545454545454,0.06818181818181818,0.3333333333333333,0.1590909090909091,0.5714285714285714,0.3423913043478261,0.6,0.4600752717391304,0.5011947368421054,0.47480340909090907,0.06217616580310881,0.07100591715976332,,0.12871287128712872,0.25742574257425743,14.171249999999997,24.504166666666674,0.33293124246079614,,,,3.0,,,,0.1,,,,,True,,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,219.0,4,2,7,7,5,6,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1.0,,,1.0,1.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142857142857143,1.0,,,,,1.0,,,,,,,True,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,87490.0,1458,-113,2734,2737,967,848,386.0,5471,65.0,119.0,7.0,11.0,25.0,44.0,17.0,42.0,79.0,191.0,5.0,9.0,,,3.0,6.0,45.0,110.0,3.0,8.0,18.0,44.0,161.0,352.0,50.0,119.0,62.0,534.0,3006,16.0,34.0,3.0,8.0,46.0,58.0,121.0,21.0,50.0,33.0,212.0,130.0,192.0,102.0,48.0,6.0,,3.0,107.0,45.0,26.0,1.0,203.0,34.0,237.0,32.0,2.0,104.0,15.0,84.0,508.0,10.0,9.0,,23.0,74,98,19.0,117,4.0,38.0,22.0,16.0,64.0,8.0,41.0,28.0,5.0,23.0,3.0,92.0,4.0,36.0,78.0,150,2.0,6.0,101.0,2.0,21.0,91.0,6.0,1.0,29.0,3.0,16.0,9.0,5.0,2.0,10.0,4.0,3.0,212.0,967,24.0,15.0,0.40372670807453415,0.41139240506329117,0.68,0.42016806722689076,0.375,0.42,0.43103448275862066,0.45738636363636365,0.47058823529411764,0.4793388429752066,0.5010615711252654,0.4880952380952381,0.5233918128654971,0.5205078125,0.5111111111111111,0.5463917525773195,0.2526539278131635,0.008403361344537815,0.07386363636363637,0.15126050420168066,0.14285714285714285,0.010471204188481676,,18.932496075353217,0.6956521739130435,,0.07708333333333334,0.008849557522123894,0.07467532467532467,0.046948356807511735,0.07649842271293375,0.015447154471544716,0.0056179775280898875,0.009708737864077669,0.01098901098901099,0.05405405405405406,0.07958477508650519,0.0711743772241993,0.07948717948717948,0.07079646017699115,0.08536585365853659,0.018018018018018018,0.4,0.2526539278131635,0.5462184873949579,0.6435643564356436,0.24615384615384617,0.08917197452229299,0.40476190476190477,0.4722222222222222,0.4117647058823529,0.40552016985138006,0.41361256544502617,0.41798941798941797,0.5316455696202531,0.01910828025477707,0.5555555555555556,0.625,1.0,0.23354564755838642,0.4090909090909091,0.4090909090909091,0.6444444444444445,0.2619047619047619,0.6363636363636364,0.14285714285714285,,,,0.19047619047619047,0.375,0.6666666666666666,0.2573099415204678,0.5681818181818182,0.03508771929824561,0.5,0.2573099415204678,0.4090909090909091,0.505307855626327,0.4205607476635514,0.4770120985010706,0.45674558823529415,0.4727282738095238,0.06451612903225806,0.07733333333333334,0.024793388429752067,0.08614232209737828,0.3970037453183521,11.301988636363637,25.38571428571428,0.3536942209217264,2.0,1.0,0.009345794392523364,5.0,1.0,1.0,,,,1.0,1.0,0.1111111111111111,False,1.0,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,6089.0,101,1,198,193,107,117,34.0,391,5.0,9.0,2.0,5.0,2.0,3.0,1.0,5.0,6.0,18.0,,1.0,,,,1.0,4.0,7.0,,,3.0,4.0,12.0,32.0,4.0,8.0,16.0,52.0,224,3.0,8.0,,,10.0,5.0,15.0,3.0,5.0,14.0,33.0,14.0,10.0,12.0,,6.0,,1.0,6.0,4.0,5.0,,11.0,,11.0,,,6.0,1.0,4.0,22.0,1.0,11.0,,2.0,8,10,12.0,22,2.0,4.0,2.0,2.0,6.0,,5.0,,,1.0,,6.0,,3.0,3.0,11,,,11.0,,1.0,18.0,,,6.0,,3.0,,,,,,,33.0,107,3.0,3.0,0.5833333333333334,0.7777777777777778,1.0,0.5,,0.6,0.5714285714285714,0.375,0.375,0.3333333333333333,0.45,0.375,0.475,0.5306122448979592,0.45454545454545453,0.5892857142857143,0.2,,0.15625,0.2222222222222222,0.2,0.1111111111111111,,23.305084745762713,1.0,,0.13559322033898305,0.14102564102564102,0.125,0.08333333333333333,0.13333333333333333,0.13333333333333333,0.125,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.06666666666666667,0.13043478260869565,0.19047619047619047,0.15384615384615385,,0.11764705882352941,,0.225,0.5555555555555556,0.7142857142857143,0.4,0.125,0.2,0.25,,0.45,0.3333333333333333,0.375,0.8333333333333334,0.025,,,,0.175,0.5714285714285714,0.5714285714285714,1.0,0.625,0.4,,,,,,,,0.15,0.6666666666666666,0.05,,0.2,0.75,0.425,0.6666666666666666,0.4447051282051282,0.531675,0.4175075,0.13043478260869565,0.15789473684210525,,0.19230769230769232,0.6346153846153846,12.256250000000001,30.0,0.5404040404040404,,,,4.0,,1.0,,,1.0,,,,False,,,
101156,1610612762,Robert Whaley,Robert Whaley,101156,UTA,10527.0,175,-39,325,329,167,164,55.0,654,12.0,25.0,5.0,9.0,7.0,16.0,3.0,11.0,2.0,9.0,,,,,,,,,,,,,17.0,45.0,,,3.0,37.0,355,6.0,10.0,,,14.0,8.0,25.0,,,3.0,19.0,20.0,14.0,,,10.0,,,,,4.0,,15.0,,15.0,,,9.0,,6.0,30.0,1.0,13.0,1.0,2.0,17,19,15.0,34,4.0,6.0,3.0,3.0,2.0,1.0,1.0,7.0,,1.0,,9.0,,3.0,25.0,36,,4.0,5.0,2.0,1.0,6.0,,,2.0,,1.0,6.0,5.0,1.0,6.0,3.0,2.0,19.0,167,3.0,1.0,0.5882352941176471,0.8333333333333334,,,,,,0.37777777777777777,0.6,0.32,0.37777777777777777,0.6,0.32,0.3854166666666667,0.5833333333333334,0.3392857142857143,,,0.08888888888888889,0.08,0.09090909090909091,0.1111111111111111,,14.615384615384615,0.2222222222222222,0.058823529411764705,0.15454545454545454,0.09352517985611511,0.05263157894736842,0.05263157894736842,0.12837837837837837,0.08860759493670886,0.16,0.06896551724137931,0.05,0.0625,0.23529411764705882,0.15789473684210525,0.07894736842105263,0.034482758620689655,0.1111111111111111,0.16666666666666666,0.5,0.5555555555555556,0.48,0.5217391304347826,0.5,0.24444444444444444,0.2727272727272727,0.3,0.6666666666666666,0.2,0.2222222222222222,0.25,1.0,,,,,,,,,0.9,0.5555555555555556,,,,,,,,0.64,0.4375,,,,,0.5555555555555556,,0.4735022222222222,0.5484555555555555,0.48958399999999996,0.0425531914893617,0.0425531914893617,,0.3783783783783784,0.5135135135135135,5.68888888888889,,0.5138461538461538,,,,2.0,,3.0,,,,,,,False,,,
101261,1610612762,Andre Owens,Andre Owens,101261,UTA,7733.0,129,-34,242,239,97,127,44.0,481,7.0,13.0,1.0,1.0,2.0,7.0,,1.0,8.0,22.0,,1.0,,,,1.0,1.0,9.0,,3.0,,6.0,15.0,36.0,1.0,10.0,11.0,44.0,251,3.0,5.0,,3.0,8.0,5.0,15.0,,7.0,7.0,17.0,18.0,12.0,3.0,,2.0,,1.0,8.0,1.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,8.0,,,5,5,8.0,13,1.0,2.0,1.0,1.0,3.0,,1.0,6.0,2.0,2.0,,9.0,1.0,5.0,3.0,15,,1.0,9.0,,,15.0,1.0,,7.0,,1.0,,,,,,,17.0,97,8.0,1.0,0.6,0.6428571428571429,1.0,0.1,,,0.1111111111111111,0.4166666666666667,0.6,0.3333333333333333,0.358695652173913,0.375,0.22727272727272727,0.41509433962264153,0.4444444444444444,0.3269230769230769,0.21739130434782608,0.1,0.1388888888888889,0.38461538461538464,,,0.1111111111111111,21.08843537414966,0.3333333333333333,,0.06578947368421052,0.07547169811320754,,,0.05434782608695652,0.06299212598425197,0.10344827586206896,0.043478260869565216,0.07407407407407407,,0.11764705882352941,0.09090909090909091,,,,0.043478260869565216,,0.2826086956521739,0.5384615384615384,0.875,0.42857142857142855,0.021739130434782608,,,,0.4782608695652174,0.36363636363636365,0.36363636363636365,0.75,0.021739130434782608,,,,0.1956521739130435,0.1111111111111111,0.125,1.0,0.125,1.0,,,,,0.375,,,0.3181818181818182,0.2857142857142857,0.045454545454545456,,0.2727272727272727,,0.5,0.125,0.47894999999999993,0.4345375,0.47425000000000006,0.1346153846153846,0.16666666666666666,,0.18181818181818182,0.38636363636363635,11.933333333333334,27.910000000000004,0.40082644628099173,,,,2.0,1.0,,,,,,,,False,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,90950.0,1516,-39,2809,2820,992,896,405.0,5629,132.0,218.0,36.0,64.0,41.0,67.0,12.0,43.0,30.0,92.0,4.0,8.0,1.0,2.0,1.0,1.0,22.0,60.0,2.0,7.0,7.0,21.0,174.0,353.0,26.0,68.0,205.0,631.0,3058,39.0,81.0,3.0,9.0,116.0,52.0,108.0,8.0,22.0,98.0,226.0,168.0,180.0,69.0,9.0,46.0,,1.0,59.0,22.0,36.0,,161.0,15.0,176.0,13.0,2.0,89.0,18.0,54.0,367.0,13.0,83.0,3.0,42.0,156,221,99.0,320,14.0,60.0,28.0,32.0,70.0,19.0,44.0,46.0,4.0,26.0,5.0,116.0,9.0,38.0,44.0,99,,10.0,216.0,7.0,14.0,295.0,22.0,1.0,123.0,1.0,35.0,122.0,74.0,8.0,129.0,78.0,,226.0,992,20.0,33.0,0.4827586206896552,0.5562913907284768,0.8846153846153846,0.38235294117647056,0.3333333333333333,0.36363636363636365,0.3880597014925373,0.49291784702549574,0.48148148148148145,0.48148148148148145,0.505938242280285,0.48333333333333334,0.49230769230769234,0.5655296229802513,0.5272727272727272,0.5739795918367347,0.16152019002375298,,0.10198300283286119,0.11009174311926606,0.23255813953488372,0.021739130434782608,,20.462850182704017,0.603448275862069,0.0234375,0.15869786368260427,0.07859848484848485,0.1390728476821192,0.06403940886699508,0.15408560311284047,0.07625099285146943,0.09711286089238845,0.06280193236714976,0.07051282051282051,0.06666666666666667,0.12844036697247707,0.13602941176470587,0.20052083333333334,0.14150943396226415,0.13333333333333333,0.0782122905027933,0.6046511627906976,0.517814726840855,0.6055045871559633,0.6804123711340206,0.4393939393939394,0.1021377672209026,0.27906976744186046,0.36363636363636365,0.5,0.21852731591448932,0.32608695652173914,0.3333333333333333,0.6666666666666666,0.019002375296912115,0.5,0.5,1.0,0.14251781472684086,0.36666666666666664,0.36666666666666664,0.8636363636363636,0.7111111111111111,0.5625,0.3055555555555556,0.022222222222222223,0.5,1.0,0.07777777777777778,0.2857142857142857,0.5,0.5153846153846153,0.6119402985074627,0.007692307692307693,1.0,0.16153846153846155,0.3333333333333333,0.6793349168646081,0.3728813559322034,0.5049313095238096,0.5180444444444443,0.49377923076923086,0.23754789272030652,0.2709251101321586,0.014705882352941176,0.1838351822503962,0.358161648177496,5.984702549575072,25.292647058823526,0.35315058739765043,40.0,23.0,0.20909090909090908,29.0,1.0,3.0,,0.043478260869565216,4.0,7.0,4.0,,False,1.0,3.0,3.0
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,24186.0,403,-77,754,750,306,333,118.0,1504,24.0,48.0,6.0,18.0,10.0,22.0,14.0,42.0,12.0,36.0,,1.0,,,,,,2.0,,,,1.0,50.0,126.0,,3.0,17.0,117.0,834,9.0,30.0,,,20.0,21.0,51.0,,1.0,5.0,47.0,56.0,44.0,,,14.0,,1.0,1.0,,12.0,,16.0,,16.0,,,9.0,2.0,5.0,32.0,3.0,30.0,3.0,9.0,31,54,36.0,90,4.0,18.0,11.0,7.0,11.0,2.0,8.0,12.0,1.0,3.0,2.0,23.0,4.0,11.0,27.0,45,,4.0,33.0,3.0,2.0,33.0,2.0,,12.0,,6.0,14.0,10.0,1.0,14.0,8.0,2.0,47.0,306,6.0,4.0,0.56,0.6511627906976745,,,,,,0.3968253968253968,0.3,0.4117647058823529,0.3875968992248062,0.3,0.40384615384615385,0.40344827586206894,0.3125,0.3983050847457627,0.023255813953488372,,0.09523809523809523,0.10416666666666667,0.16666666666666666,,,18.659217877094974,0.4782608695652174,0.08333333333333333,0.12704918032786885,0.09345794392523364,0.11842105263157894,0.07894736842105263,0.125,0.09192200557103064,0.12871287128712872,0.09090909090909091,0.06993006993006994,0.0625,0.09859154929577464,0.13636363636363635,0.1411764705882353,0.125,0.1,0.06060606060606061,0.5714285714285714,0.37209302325581395,0.5,0.5581395348837209,0.5416666666666666,0.32558139534883723,0.3333333333333333,0.4,0.2857142857142857,0.27906976744186046,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.007751937984496124,,,,0.015503875968992248,,,,0.6,0.3333333333333333,,,,,,,,0.4230769230769231,0.45454545454545453,,,0.019230769230769232,,0.3953488372093023,,0.45825703125000006,0.5074827586206897,0.45671960784313725,0.08633093525179857,0.08823529411764706,,0.17094017094017094,0.4017094017094017,8.311111111111112,31.133333333333336,0.40583554376657827,3.0,14.0,0.4666666666666667,2.0,1.0,1.0,2.0,0.16666666666666666,2.0,,,,False,,,
